Date,Time,Cow ID,Lying Time (min),Standing Time (min),Eating Time (min),Temperature (°C),Weather Condition
2023-09-07,01:45,Cow_7,2,1,12,29.5,Cloudy
2023-09-07,01:45,Cow_8,11,2,2,29.5,Cloudy
2023-09-07,01:45,Cow_9,10,1,4,29.5,Cloudy
2023-09-07,01:45,Cow_10,2,5,8,29.5,Cloudy
2023-09-07,02:00,Cow_1,0,4,11,25.1,Sunny
2023-09-07,02:00,Cow_2,1,14,0,25.1,Sunny
2023-09-07,02:00,Cow_3,15,0,0,25.1,Sunny
2023-09-07,02:00,Cow_4,13,2,0,25.1,Sunny
2023-09-07,02:00,Cow_5,14,1,0,25.1,Sunny
2023-09-07,02:00,Cow_6,6,2,7,25.1,Sunny
2023-09-07,02:00,Cow_7,7,7,1,25.1,Sunny
2023-09-07,02:00,Cow_8,12,2,1,25.1,Sunny
2023-09-07,02:00,Cow_9,2,7,6,25.1,Sunny
2023-09-07,02:00,Cow_10,6,7,2,25.1,Sunny
2023-09-07,02:15,Cow_1,8,1,6,32.7,Rainy
2023-09-07,02:15,Cow_2,1,2,12,32.7,Rainy
2023-09-07,02:15,Cow_3,7,4,4,32.7,Rainy
2023-09-07,02:15,Cow_4,13,1,1,32.7,Rainy
2023-09-07,02:15,Cow_5,14,1,0,32.7,Rainy
2023-09-07,02:15,Cow_6,3,9,3,32.7,Rainy
2023-09-07,02:15,Cow_7,2,8,5,32.7,Rainy
2023-09-07,02:15,Cow_8,5,9,1,32.7,Rainy
2023-09-07,02:15,Cow_9,4,6,5,32.7,Rainy
2023-09-07,02:15,Cow_10,9,5,1,32.7,Rainy
2023-09-07,02:30,Cow_1,8,7,0,28.6,Rainy
2023-09-07,02:30,Cow_2,2,13,0,28.6,Rainy
2023-09-07,02:30,Cow_3,7,0,8,28.6,Rainy
2023-09-07,02:30,Cow_4,14,1,0,28.6,Rainy
2023-09-07,02:30,Cow_5,3,5,7,28.6,Rainy
2023-09-07,02:30,Cow_6,15,0,0,28.6,Rainy
2023-09-07,02:30,Cow_7,1,6,8,28.6,Rainy
2023-09-07,02:30,Cow_8,11,0,4,28.6,Rainy
2023-09-07,02:30,Cow_9,0,6,9,28.6,Rainy
2023-09-07,02:30,Cow_10,7,7,1,28.6,Rainy
2023-09-07,02:45,Cow_1,4,1,10,28.5,Sunny
2023-09-07,02:45,Cow_2,2,3,10,28.5,Sunny
2023-09-07,02:45,Cow_3,6,0,9,28.5,Sunny
2023-09-07,02:45,Cow_4,10,2,3,28.5,Sunny
2023-09-07,02:45,Cow_5,1,4,10,28.5,Sunny
2023-09-07,02:45,Cow_6,12,2,1,28.5,Sunny
2023-09-07,02:45,Cow_7,1,9,5,28.5,Sunny
2023-09-07,02:45,Cow_8,13,1,1,28.5,Sunny
2023-09-07,02:45,Cow_9,13,1,1,28.5,Sunny
2023-09-07,02:45,Cow_10,10,2,3,28.5,Sunny
2023-09-07,03:00,Cow_1,14,0,1,33.4,Rainy
2023-09-07,03:00,Cow_2,5,7,3,33.4,Rainy
2023-09-07,03:00,Cow_3,6,9,0,33.4,Rainy
2023-09-07,03:00,Cow_4,8,1,6,33.4,Rainy
2023-09-07,03:00,Cow_5,10,1,4,33.4,Rainy
2023-09-07,03:00,Cow_6,11,0,4,33.4,Rainy
2023-09-07,03:00,Cow_7,8,4,3,33.4,Rainy
2023-09-07,03:00,Cow_8,7,7,1,33.4,Rainy
2023-09-07,03:00,Cow_9,0,11,4,33.4,Rainy
2023-09-07,03:00,Cow_10,0,11,4,33.4,Rainy
2023-09-07,03:15,Cow_1,0,2,13,26.0,Rainy
2023-09-07,03:15,Cow_2,8,2,5,26.0,Rainy
2023-09-07,03:15,Cow_3,4,10,1,26.0,Rainy
2023-09-07,03:15,Cow_4,2,9,4,26.0,Rainy
2023-09-07,03:15,Cow_5,2,10,3,26.0,Rainy
2023-09-07,03:15,Cow_6,9,2,4,26.0,Rainy
2023-09-07,03:15,Cow_7,13,0,2,26.0,Rainy
2023-09-07,03:15,Cow_8,10,0,5,26.0,Rainy
2023-09-07,03:15,Cow_9,9,3,3,26.0,Rainy
2023-09-07,03:15,Cow_10,12,2,1,26.0,Rainy
2023-09-07,03:30,Cow_1,0,3,12,28.1,Cloudy
2023-09-07,03:30,Cow_2,0,11,4,28.1,Cloudy
2023-09-07,03:30,Cow_3,7,1,7,28.1,Cloudy
2023-09-07,03:30,Cow_4,12,3,0,28.1,Cloudy
2023-09-07,03:30,Cow_5,14,0,1,28.1,Cloudy
2023-09-07,03:30,Cow_6,0,13,2,28.1,Cloudy
2023-09-07,03:30,Cow_7,6,0,9,28.1,Cloudy
2023-09-07,03:30,Cow_8,6,6,3,28.1,Cloudy
2023-09-07,03:30,Cow_9,9,0,6,28.1,Cloudy
2023-09-07,03:30,Cow_10,13,1,1,28.1,Cloudy
2023-09-07,03:45,Cow_1,0,4,11,29.0,Cloudy
2023-09-07,03:45,Cow_2,14,0,1,29.0,Cloudy
2023-09-07,03:45,Cow_3,2,6,7,29.0,Cloudy
2023-09-07,03:45,Cow_4,14,0,1,29.0,Cloudy
2023-09-07,03:45,Cow_5,10,5,0,29.0,Cloudy
2023-09-07,03:45,Cow_6,7,7,1,29.0,Cloudy
2023-09-07,03:45,Cow_7,15,0,0,29.0,Cloudy
2023-09-07,03:45,Cow_8,8,0,7,29.0,Cloudy
2023-09-07,03:45,Cow_9,6,7,2,29.0,Cloudy
2023-09-07,03:45,Cow_10,14,0,1,29.0,Cloudy
2023-09-07,04:00,Cow_1,11,1,3,26.4,Cloudy
2023-09-07,04:00,Cow_2,13,1,1,26.4,Cloudy
2023-09-07,04:00,Cow_3,4,7,4,26.4,Cloudy
2023-09-07,04:00,Cow_4,8,1,6,26.4,Cloudy
2023-09-07,04:00,Cow_5,6,0,9,26.4,Cloudy
2023-09-07,04:00,Cow_6,14,0,1,26.4,Cloudy
2023-09-07,04:00,Cow_7,6,3,6,26.4,Cloudy
2023-09-07,04:00,Cow_8,6,3,6,26.4,Cloudy
2023-09-07,04:00,Cow_9,11,1,3,26.4,Cloudy
2023-09-07,04:00,Cow_10,8,5,2,26.4,Cloudy
2023-09-07,04:15,Cow_1,6,5,4,35.0,Rainy
2023-09-07,04:15,Cow_2,12,0,3,35.0,Rainy
2023-09-07,04:15,Cow_3,9,6,0,35.0,Rainy
2023-09-07,04:15,Cow_4,14,1,0,35.0,Rainy
2023-09-07,04:15,Cow_5,5,10,0,35.0,Rainy
2023-09-07,04:15,Cow_6,7,7,1,35.0,Rainy
2023-09-07,04:15,Cow_7,13,0,2,35.0,Rainy
2023-09-07,04:15,Cow_8,3,11,1,35.0,Rainy
2023-09-07,04:15,Cow_9,8,5,2,35.0,Rainy
2023-09-07,04:15,Cow_10,0,11,4,35.0,Rainy
2023-09-07,04:30,Cow_1,6,0,9,25.6,Cloudy
2023-09-07,04:30,Cow_2,14,0,1,25.6,Cloudy
2023-09-07,04:30,Cow_3,1,7,7,25.6,Cloudy
2023-09-07,04:30,Cow_4,9,4,2,25.6,Cloudy
2023-09-07,04:30,Cow_5,11,2,2,25.6,Cloudy
2023-09-07,04:30,Cow_6,8,5,2,25.6,Cloudy
2023-09-07,04:30,Cow_7,11,3,1,25.6,Cloudy
2023-09-07,04:30,Cow_8,3,4,8,25.6,Cloudy
2023-09-07,04:30,Cow_9,5,9,1,25.6,Cloudy
2023-09-07,04:30,Cow_10,9,4,2,25.6,Cloudy
2023-09-07,04:45,Cow_1,7,0,8,27.8,Sunny
2023-09-07,04:45,Cow_2,12,1,2,27.8,Sunny
2023-09-07,04:45,Cow_3,2,5,8,27.8,Sunny
2023-09-07,04:45,Cow_4,9,3,3,27.8,Sunny
2023-09-07,04:45,Cow_5,7,2,6,27.8,Sunny
2023-09-07,04:45,Cow_6,13,1,1,27.8,Sunny
2023-09-07,04:45,Cow_7,12,2,1,27.8,Sunny
2023-09-07,04:45,Cow_8,2,5,8,27.8,Sunny
2023-09-07,04:45,Cow_9,11,3,1,27.8,Sunny
2023-09-07,04:45,Cow_10,6,4,5,27.8,Sunny
2023-09-07,05:00,Cow_1,5,10,0,33.8,Cloudy
2023-09-07,05:00,Cow_2,9,3,3,33.8,Cloudy
2023-09-07,05:00,Cow_3,9,1,5,33.8,Cloudy
2023-09-07,05:00,Cow_4,4,4,7,33.8,Cloudy
2023-09-07,05:00,Cow_5,10,3,2,33.8,Cloudy
2023-09-07,05:00,Cow_6,10,2,3,33.8,Cloudy
2023-09-07,05:00,Cow_7,15,0,0,33.8,Cloudy
2023-09-07,05:00,Cow_8,4,5,6,33.8,Cloudy
2023-09-07,05:00,Cow_9,7,8,0,33.8,Cloudy
2023-09-07,05:00,Cow_10,10,3,2,33.8,Cloudy
2023-09-07,05:15,Cow_1,14,0,1,32.0,Sunny
2023-09-07,05:15,Cow_2,9,4,2,32.0,Sunny
2023-09-07,05:15,Cow_3,12,0,3,32.0,Sunny
2023-09-07,05:15,Cow_4,9,5,1,32.0,Sunny
2023-09-07,05:15,Cow_5,12,2,1,32.0,Sunny
2023-09-07,05:15,Cow_6,12,1,2,32.0,Sunny
2023-09-07,05:15,Cow_7,11,0,4,32.0,Sunny
2023-09-07,05:15,Cow_8,2,10,3,32.0,Sunny
2023-09-07,05:15,Cow_9,12,1,2,32.0,Sunny
2023-09-07,05:15,Cow_10,10,2,3,32.0,Sunny
2023-09-07,05:30,Cow_1,11,3,1,30.7,Cloudy
2023-09-07,05:30,Cow_2,9,4,2,30.7,Cloudy
2023-09-07,05:30,Cow_3,14,0,1,30.7,Cloudy
2023-09-07,05:30,Cow_4,4,4,7,30.7,Cloudy
2023-09-07,05:30,Cow_5,15,0,0,30.7,Cloudy
2023-09-07,05:30,Cow_6,1,0,14,30.7,Cloudy
2023-09-07,05:30,Cow_7,0,0,15,30.7,Cloudy
2023-09-07,05:30,Cow_8,8,4,3,30.7,Cloudy
2023-09-07,05:30,Cow_9,1,4,10,30.7,Cloudy
2023-09-07,05:30,Cow_10,12,2,1,30.7,Cloudy
2023-09-07,05:45,Cow_1,6,3,6,33.1,Rainy
2023-09-07,05:45,Cow_2,13,2,0,33.1,Rainy
2023-09-07,05:45,Cow_3,0,11,4,33.1,Rainy
2023-09-07,05:45,Cow_4,2,1,12,33.1,Rainy
2023-09-07,05:45,Cow_5,12,3,0,33.1,Rainy
2023-09-07,05:45,Cow_6,11,0,4,33.1,Rainy
2023-09-07,05:45,Cow_7,8,5,2,33.1,Rainy
2023-09-07,05:45,Cow_8,13,0,2,33.1,Rainy
2023-09-07,05:45,Cow_9,6,8,1,33.1,Rainy
2023-09-07,05:45,Cow_10,15,0,0,33.1,Rainy
2023-09-07,06:00,Cow_1,6,7,2,29.4,Rainy
2023-09-07,06:00,Cow_2,4,8,3,29.4,Rainy
2023-09-07,06:00,Cow_3,10,3,2,29.4,Rainy
2023-09-07,06:00,Cow_4,10,2,3,29.4,Rainy
2023-09-07,06:00,Cow_5,3,2,10,29.4,Rainy
2023-09-07,06:00,Cow_6,8,1,6,29.4,Rainy
2023-09-07,06:00,Cow_7,3,3,9,29.4,Rainy
2023-09-07,06:00,Cow_8,0,2,13,29.4,Rainy
2023-09-07,06:00,Cow_9,3,3,9,29.4,Rainy
2023-09-07,06:00,Cow_10,14,0,1,29.4,Rainy
2023-09-07,06:15,Cow_1,12,1,2,33.9,Sunny
2023-09-07,06:15,Cow_2,3,12,0,33.9,Sunny
2023-09-07,06:15,Cow_3,13,2,0,33.9,Sunny
2023-09-07,06:15,Cow_4,6,2,7,33.9,Sunny
2023-09-07,06:15,Cow_5,5,0,10,33.9,Sunny
2023-09-07,06:15,Cow_6,7,6,2,33.9,Sunny
2023-09-07,06:15,Cow_7,7,1,7,33.9,Sunny
2023-09-07,06:15,Cow_8,2,10,3,33.9,Sunny
2023-09-07,06:15,Cow_9,0,0,15,33.9,Sunny
2023-09-07,06:15,Cow_10,0,3,12,33.9,Sunny
2023-09-07,06:30,Cow_1,11,4,0,29.4,Sunny
2023-09-07,06:30,Cow_2,11,3,1,29.4,Sunny
2023-09-07,06:30,Cow_3,2,0,13,29.4,Sunny
2023-09-07,06:30,Cow_4,1,2,12,29.4,Sunny
2023-09-07,06:30,Cow_5,11,1,3,29.4,Sunny
2023-09-07,06:30,Cow_6,1,8,6,29.4,Sunny
2023-09-07,06:30,Cow_7,7,5,3,29.4,Sunny
2023-09-07,06:30,Cow_8,9,6,0,29.4,Sunny
2023-09-07,06:30,Cow_9,6,5,4,29.4,Sunny
2023-09-07,06:30,Cow_10,1,2,12,29.4,Sunny
2023-09-07,06:45,Cow_1,9,0,6,25.3,Rainy
2023-09-07,06:45,Cow_2,3,6,6,25.3,Rainy
2023-09-07,06:45,Cow_3,3,3,9,25.3,Rainy
2023-09-07,06:45,Cow_4,0,0,15,25.3,Rainy
2023-09-07,06:45,Cow_5,11,3,1,25.3,Rainy
2023-09-07,06:45,Cow_6,3,12,0,25.3,Rainy
2023-09-07,06:45,Cow_7,9,2,4,25.3,Rainy
2023-09-07,06:45,Cow_8,12,0,3,25.3,Rainy
2023-09-07,06:45,Cow_9,13,0,2,25.3,Rainy
2023-09-07,06:45,Cow_10,15,0,0,25.3,Rainy
2023-09-07,07:00,Cow_1,9,6,0,27.4,Clear
2023-09-07,07:00,Cow_2,2,11,2,27.4,Clear
2023-09-07,07:00,Cow_3,8,7,0,27.4,Clear
2023-09-07,07:00,Cow_4,0,9,6,27.4,Clear
2023-09-07,07:00,Cow_5,2,0,13,27.4,Clear
2023-09-07,07:00,Cow_6,10,5,0,27.4,Clear
2023-09-07,07:00,Cow_7,3,6,6,27.4,Clear
2023-09-07,07:00,Cow_8,7,2,6,27.4,Clear
2023-09-07,07:00,Cow_9,6,4,5,27.4,Clear
2023-09-07,07:00,Cow_10,9,6,0,27.4,Clear
2023-09-07,07:15,Cow_1,5,7,3,30.7,Rainy
2023-09-07,07:15,Cow_2,8,4,3,30.7,Rainy
2023-09-07,07:15,Cow_3,15,0,0,30.7,Rainy
2023-09-07,07:15,Cow_4,3,12,0,30.7,Rainy
2023-09-07,07:15,Cow_5,0,2,13,30.7,Rainy
2023-09-07,07:15,Cow_6,0,2,13,30.7,Rainy
2023-09-07,07:15,Cow_7,11,1,3,30.7,Rainy
2023-09-07,07:15,Cow_8,3,12,0,30.7,Rainy
2023-09-07,07:15,Cow_9,4,6,5,30.7,Rainy
2023-09-07,07:15,Cow_10,7,4,4,30.7,Rainy
2023-09-07,07:30,Cow_1,14,0,1,30.9,Clear
2023-09-07,07:30,Cow_2,3,12,0,30.9,Clear
2023-09-07,07:30,Cow_3,0,4,11,30.9,Clear
2023-09-07,07:30,Cow_4,12,0,3,30.9,Clear
2023-09-07,07:30,Cow_5,2,11,2,30.9,Clear
2023-09-07,07:30,Cow_6,10,2,3,30.9,Clear
2023-09-07,07:30,Cow_7,15,0,0,30.9,Clear
2023-09-07,07:30,Cow_8,10,1,4,30.9,Clear
2023-09-07,07:30,Cow_9,10,2,3,30.9,Clear
2023-09-07,07:30,Cow_10,5,8,2,30.9,Clear
2023-09-07,07:45,Cow_1,7,6,2,27.6,Cloudy
2023-09-07,07:45,Cow_2,9,5,1,27.6,Cloudy
2023-09-07,07:45,Cow_3,8,6,1,27.6,Cloudy
2023-09-07,07:45,Cow_4,13,1,1,27.6,Cloudy
2023-09-07,07:45,Cow_5,11,0,4,27.6,Cloudy
2023-09-07,07:45,Cow_6,6,9,0,27.6,Cloudy
2023-09-07,07:45,Cow_7,9,6,0,27.6,Cloudy
2023-09-07,07:45,Cow_8,14,1,0,27.6,Cloudy
2023-09-07,07:45,Cow_9,3,12,0,27.6,Cloudy
2023-09-07,07:45,Cow_10,4,4,7,27.6,Cloudy
2023-09-07,08:00,Cow_1,2,4,9,34.3,Sunny
2023-09-07,08:00,Cow_2,13,2,0,34.3,Sunny
2023-09-07,08:00,Cow_3,4,2,9,34.3,Sunny
2023-09-07,08:00,Cow_4,6,3,6,34.3,Sunny
2023-09-07,08:00,Cow_5,1,6,8,34.3,Sunny
2023-09-07,08:00,Cow_6,8,6,1,34.3,Sunny
2023-09-07,08:00,Cow_7,0,7,8,34.3,Sunny
2023-09-07,08:00,Cow_8,7,1,7,34.3,Sunny
2023-09-07,08:00,Cow_9,3,1,11,34.3,Sunny
2023-09-07,08:00,Cow_10,6,8,1,34.3,Sunny
2023-09-07,08:15,Cow_1,7,4,4,29.0,Sunny
2023-09-07,08:15,Cow_2,14,0,1,29.0,Sunny
2023-09-07,08:15,Cow_3,12,0,3,29.0,Sunny
2023-09-07,08:15,Cow_4,4,5,6,29.0,Sunny
2023-09-07,08:15,Cow_5,12,3,0,29.0,Sunny
2023-09-07,08:15,Cow_6,10,2,3,29.0,Sunny
2023-09-07,08:15,Cow_7,1,13,1,29.0,Sunny
2023-09-07,08:15,Cow_8,9,4,2,29.0,Sunny
2023-09-07,08:15,Cow_9,11,1,3,29.0,Sunny
2023-09-07,08:15,Cow_10,4,9,2,29.0,Sunny
2023-09-07,08:30,Cow_1,0,9,6,33.8,Rainy
2023-09-07,08:30,Cow_2,7,8,0,33.8,Rainy
2023-09-07,08:30,Cow_3,3,12,0,33.8,Rainy
2023-09-07,08:30,Cow_4,7,1,7,33.8,Rainy
2023-09-07,08:30,Cow_5,5,3,7,33.8,Rainy
2023-09-07,08:30,Cow_6,4,8,3,33.8,Rainy
2023-09-07,08:30,Cow_7,2,7,6,33.8,Rainy
2023-09-07,08:30,Cow_8,7,1,7,33.8,Rainy
2023-09-07,08:30,Cow_9,9,5,1,33.8,Rainy
2023-09-07,08:30,Cow_10,2,1,12,33.8,Rainy
2023-09-07,08:45,Cow_1,5,1,9,31.1,Rainy
2023-09-07,08:45,Cow_2,13,1,1,31.1,Rainy
2023-09-07,08:45,Cow_3,13,0,2,31.1,Rainy
2023-09-07,08:45,Cow_4,5,3,7,31.1,Rainy
2023-09-07,08:45,Cow_5,14,1,0,31.1,Rainy
2023-09-07,08:45,Cow_6,9,2,4,31.1,Rainy
2023-09-07,08:45,Cow_7,6,7,2,31.1,Rainy
2023-09-07,08:45,Cow_8,10,5,0,31.1,Rainy
2023-09-07,08:45,Cow_9,2,4,9,31.1,Rainy
2023-09-07,08:45,Cow_10,7,7,1,31.1,Rainy
2023-09-07,09:00,Cow_1,13,1,1,27.6,Rainy
2023-09-07,09:00,Cow_2,6,2,7,27.6,Rainy
2023-09-07,09:00,Cow_3,12,0,3,27.6,Rainy
2023-09-07,09:00,Cow_4,12,2,1,27.6,Rainy
2023-09-07,09:00,Cow_5,14,0,1,27.6,Rainy
2023-09-07,09:00,Cow_6,12,1,2,27.6,Rainy
2023-09-07,09:00,Cow_7,6,4,5,27.6,Rainy
2023-09-07,09:00,Cow_8,12,1,2,27.6,Rainy
2023-09-07,09:00,Cow_9,5,8,2,27.6,Rainy
2023-09-07,09:00,Cow_10,10,5,0,27.6,Rainy
2023-09-07,09:15,Cow_1,12,3,0,27.4,Cloudy
2023-09-07,09:15,Cow_2,11,2,2,27.4,Cloudy
2023-09-07,09:15,Cow_3,12,3,0,27.4,Cloudy
2023-09-07,09:15,Cow_4,10,5,0,27.4,Cloudy
2023-09-07,09:15,Cow_5,12,1,2,27.4,Cloudy
2023-09-07,09:15,Cow_6,8,0,7,27.4,Cloudy
2023-09-07,09:15,Cow_7,12,1,2,27.4,Cloudy
2023-09-07,09:15,Cow_8,6,7,2,27.4,Cloudy
2023-09-07,09:15,Cow_9,5,6,4,27.4,Cloudy
2023-09-07,09:15,Cow_10,15,0,0,27.4,Cloudy
2023-09-07,09:30,Cow_1,9,2,4,27.1,Clear
2023-09-07,09:30,Cow_2,4,2,9,27.1,Clear
2023-09-07,09:30,Cow_3,7,6,2,27.1,Clear
2023-09-07,09:30,Cow_4,3,12,0,27.1,Clear
2023-09-07,09:30,Cow_5,10,2,3,27.1,Clear
2023-09-07,09:30,Cow_6,1,9,5,27.1,Clear
2023-09-07,09:30,Cow_7,9,4,2,27.1,Clear
2023-09-07,09:30,Cow_8,7,7,1,27.1,Clear
2023-09-07,09:30,Cow_9,12,3,0,27.1,Clear
2023-09-07,09:30,Cow_10,1,3,11,27.1,Clear
2023-09-07,09:45,Cow_1,1,1,13,34.3,Cloudy
2023-09-07,09:45,Cow_2,5,7,3,34.3,Cloudy
2023-09-07,09:45,Cow_3,9,0,6,34.3,Cloudy
2023-09-07,09:45,Cow_4,0,8,7,34.3,Cloudy
2023-09-07,09:45,Cow_5,8,0,7,34.3,Cloudy
2023-09-07,09:45,Cow_6,15,0,0,34.3,Cloudy
2023-09-07,09:45,Cow_7,15,0,0,34.3,Cloudy
2023-09-07,09:45,Cow_8,0,10,5,34.3,Cloudy
2023-09-07,09:45,Cow_9,5,1,9,34.3,Cloudy
2023-09-07,09:45,Cow_10,12,0,3,34.3,Cloudy
2023-09-07,10:00,Cow_1,5,2,8,26.6,Cloudy
2023-09-07,10:00,Cow_2,5,8,2,26.6,Cloudy
2023-09-07,10:00,Cow_3,10,0,5,26.6,Cloudy
2023-09-07,10:00,Cow_4,7,5,3,26.6,Cloudy
2023-09-07,10:00,Cow_5,9,2,4,26.6,Cloudy
2023-09-07,10:00,Cow_6,12,0,3,26.6,Cloudy
2023-09-07,10:00,Cow_7,2,7,6,26.6,Cloudy
2023-09-07,10:00,Cow_8,10,4,1,26.6,Cloudy
2023-09-07,10:00,Cow_9,6,0,9,26.6,Cloudy
2023-09-07,10:00,Cow_10,1,0,14,26.6,Cloudy
2023-09-07,10:15,Cow_1,1,13,1,31.8,Sunny
2023-09-07,10:15,Cow_2,0,0,15,31.8,Sunny
2023-09-07,10:15,Cow_3,5,4,6,31.8,Sunny
2023-09-07,10:15,Cow_4,5,2,8,31.8,Sunny
2023-09-07,10:15,Cow_5,12,2,1,31.8,Sunny
2023-09-07,10:15,Cow_6,6,8,1,31.8,Sunny
2023-09-07,10:15,Cow_7,10,2,3,31.8,Sunny
2023-09-07,10:15,Cow_8,7,6,2,31.8,Sunny
2023-09-07,10:15,Cow_9,11,0,4,31.8,Sunny
2023-09-07,10:15,Cow_10,13,0,2,31.8,Sunny
2023-09-07,10:30,Cow_1,13,0,2,32.4,Sunny
2023-09-07,10:30,Cow_2,4,3,8,32.4,Sunny
2023-09-07,10:30,Cow_3,9,1,5,32.4,Sunny
2023-09-07,10:30,Cow_4,0,6,9,32.4,Sunny
2023-09-07,10:30,Cow_5,14,0,1,32.4,Sunny
2023-09-07,10:30,Cow_6,8,2,5,32.4,Sunny
2023-09-07,10:30,Cow_7,3,8,4,32.4,Sunny
2023-09-07,10:30,Cow_8,13,2,0,32.4,Sunny
2023-09-07,10:30,Cow_9,15,0,0,32.4,Sunny
2023-09-07,10:30,Cow_10,7,1,7,32.4,Sunny
2023-09-07,10:45,Cow_1,4,9,2,31.7,Rainy
2023-09-07,10:45,Cow_2,7,0,8,31.7,Rainy
