Date,Time,Cow ID,Lying Time (min),Standing Time (min),Eating Time (min),Temperature (°C),Weather Condition
2023-11-02,02:45,Cow_6,4,3,8,28.3,Clear
2023-11-02,02:45,Cow_7,14,1,0,28.3,Clear
2023-11-02,02:45,Cow_8,12,1,2,28.3,Clear
2023-11-02,02:45,Cow_9,8,5,2,28.3,Clear
2023-11-02,02:45,Cow_10,14,0,1,28.3,Clear
2023-11-02,03:00,Cow_1,13,1,1,32.8,Cloudy
2023-11-02,03:00,Cow_2,1,5,9,32.8,Cloudy
2023-11-02,03:00,Cow_3,1,8,6,32.8,Cloudy
2023-11-02,03:00,Cow_4,14,1,0,32.8,Cloudy
2023-11-02,03:00,Cow_5,6,0,9,32.8,Cloudy
2023-11-02,03:00,Cow_6,0,3,12,32.8,Cloudy
2023-11-02,03:00,Cow_7,7,5,3,32.8,Cloudy
2023-11-02,03:00,Cow_8,11,4,0,32.8,Cloudy
2023-11-02,03:00,Cow_9,13,2,0,32.8,Cloudy
2023-11-02,03:00,Cow_10,6,7,2,32.8,Cloudy
2023-11-02,03:15,Cow_1,10,2,3,29.2,Rainy
2023-11-02,03:15,Cow_2,7,5,3,29.2,Rainy
2023-11-02,03:15,Cow_3,11,3,1,29.2,Rainy
2023-11-02,03:15,Cow_4,9,4,2,29.2,Rainy
2023-11-02,03:15,Cow_5,5,1,9,29.2,Rainy
2023-11-02,03:15,Cow_6,2,2,11,29.2,Rainy
2023-11-02,03:15,Cow_7,10,3,2,29.2,Rainy
2023-11-02,03:15,Cow_8,13,1,1,29.2,Rainy
2023-11-02,03:15,Cow_9,12,0,3,29.2,Rainy
2023-11-02,03:15,Cow_10,5,0,10,29.2,Rainy
2023-11-02,03:30,Cow_1,0,9,6,27.0,Sunny
2023-11-02,03:30,Cow_2,14,1,0,27.0,Sunny
2023-11-02,03:30,Cow_3,9,4,2,27.0,Sunny
2023-11-02,03:30,Cow_4,12,2,1,27.0,Sunny
2023-11-02,03:30,Cow_5,1,12,2,27.0,Sunny
2023-11-02,03:30,Cow_6,15,0,0,27.0,Sunny
2023-11-02,03:30,Cow_7,0,11,4,27.0,Sunny
2023-11-02,03:30,Cow_8,2,11,2,27.0,Sunny
2023-11-02,03:30,Cow_9,11,1,3,27.0,Sunny
2023-11-02,03:30,Cow_10,10,1,4,27.0,Sunny
2023-11-02,03:45,Cow_1,6,8,1,28.5,Sunny
2023-11-02,03:45,Cow_2,9,5,1,28.5,Sunny
2023-11-02,03:45,Cow_3,6,6,3,28.5,Sunny
2023-11-02,03:45,Cow_4,11,1,3,28.5,Sunny
2023-11-02,03:45,Cow_5,10,0,5,28.5,Sunny
2023-11-02,03:45,Cow_6,4,11,0,28.5,Sunny
2023-11-02,03:45,Cow_7,2,8,5,28.5,Sunny
2023-11-02,03:45,Cow_8,3,3,9,28.5,Sunny
2023-11-02,03:45,Cow_9,1,0,14,28.5,Sunny
2023-11-02,03:45,Cow_10,5,1,9,28.5,Sunny
2023-11-02,04:00,Cow_1,11,2,2,31.3,Clear
2023-11-02,04:00,Cow_2,2,4,9,31.3,Clear
2023-11-02,04:00,Cow_3,7,2,6,31.3,Clear
2023-11-02,04:00,Cow_4,2,6,7,31.3,Clear
2023-11-02,04:00,Cow_5,6,1,8,31.3,Clear
2023-11-02,04:00,Cow_6,1,1,13,31.3,Clear
2023-11-02,04:00,Cow_7,10,1,4,31.3,Clear
2023-11-02,04:00,Cow_8,6,1,8,31.3,Clear
2023-11-02,04:00,Cow_9,11,0,4,31.3,Clear
2023-11-02,04:00,Cow_10,2,13,0,31.3,Clear
2023-11-02,04:15,Cow_1,6,3,6,34.6,Cloudy
2023-11-02,04:15,Cow_2,1,12,2,34.6,Cloudy
2023-11-02,04:15,Cow_3,14,1,0,34.6,Cloudy
2023-11-02,04:15,Cow_4,4,10,1,34.6,Cloudy
2023-11-02,04:15,Cow_5,3,5,7,34.6,Cloudy
2023-11-02,04:15,Cow_6,4,1,10,34.6,Cloudy
2023-11-02,04:15,Cow_7,12,2,1,34.6,Cloudy
2023-11-02,04:15,Cow_8,6,9,0,34.6,Cloudy
2023-11-02,04:15,Cow_9,8,6,1,34.6,Cloudy
2023-11-02,04:15,Cow_10,14,1,0,34.6,Cloudy
2023-11-02,04:30,Cow_1,0,5,10,27.3,Clear
2023-11-02,04:30,Cow_2,6,2,7,27.3,Clear
2023-11-02,04:30,Cow_3,10,2,3,27.3,Clear
2023-11-02,04:30,Cow_4,7,0,8,27.3,Clear
2023-11-02,04:30,Cow_5,13,1,1,27.3,Clear
2023-11-02,04:30,Cow_6,1,12,2,27.3,Clear
2023-11-02,04:30,Cow_7,6,8,1,27.3,Clear
2023-11-02,04:30,Cow_8,4,7,4,27.3,Clear
2023-11-02,04:30,Cow_9,12,1,2,27.3,Clear
2023-11-02,04:30,Cow_10,14,0,1,27.3,Clear
2023-11-02,04:45,Cow_1,11,3,1,34.8,Clear
2023-11-02,04:45,Cow_2,7,4,4,34.8,Clear
2023-11-02,04:45,Cow_3,10,4,1,34.8,Clear
2023-11-02,04:45,Cow_4,14,0,1,34.8,Clear
2023-11-02,04:45,Cow_5,15,0,0,34.8,Clear
2023-11-02,04:45,Cow_6,0,7,8,34.8,Clear
2023-11-02,04:45,Cow_7,13,2,0,34.8,Clear
2023-11-02,04:45,Cow_8,1,2,12,34.8,Clear
2023-11-02,04:45,Cow_9,14,0,1,34.8,Clear
2023-11-02,04:45,Cow_10,1,6,8,34.8,Clear
2023-11-02,05:00,Cow_1,2,12,1,28.6,Rainy
2023-11-02,05:00,Cow_2,15,0,0,28.6,Rainy
2023-11-02,05:00,Cow_3,6,8,1,28.6,Rainy
2023-11-02,05:00,Cow_4,11,2,2,28.6,Rainy
2023-11-02,05:00,Cow_5,15,0,0,28.6,Rainy
2023-11-02,05:00,Cow_6,0,4,11,28.6,Rainy
2023-11-02,05:00,Cow_7,15,0,0,28.6,Rainy
2023-11-02,05:00,Cow_8,10,3,2,28.6,Rainy
2023-11-02,05:00,Cow_9,15,0,0,28.6,Rainy
2023-11-02,05:00,Cow_10,7,1,7,28.6,Rainy
2023-11-02,05:15,Cow_1,9,2,4,32.1,Clear
2023-11-02,05:15,Cow_2,9,3,3,32.1,Clear
2023-11-02,05:15,Cow_3,0,11,4,32.1,Clear
2023-11-02,05:15,Cow_4,3,8,4,32.1,Clear
2023-11-02,05:15,Cow_5,13,0,2,32.1,Clear
2023-11-02,05:15,Cow_6,12,1,2,32.1,Clear
2023-11-02,05:15,Cow_7,9,0,6,32.1,Clear
2023-11-02,05:15,Cow_8,2,11,2,32.1,Clear
2023-11-02,05:15,Cow_9,5,1,9,32.1,Clear
2023-11-02,05:15,Cow_10,3,11,1,32.1,Clear
2023-11-02,05:30,Cow_1,13,0,2,34.1,Cloudy
2023-11-02,05:30,Cow_2,6,2,7,34.1,Cloudy
2023-11-02,05:30,Cow_3,15,0,0,34.1,Cloudy
2023-11-02,05:30,Cow_4,0,13,2,34.1,Cloudy
2023-11-02,05:30,Cow_5,13,1,1,34.1,Cloudy
2023-11-02,05:30,Cow_6,13,0,2,34.1,Cloudy
2023-11-02,05:30,Cow_7,9,4,2,34.1,Cloudy
2023-11-02,05:30,Cow_8,4,10,1,34.1,Cloudy
2023-11-02,05:30,Cow_9,6,7,2,34.1,Cloudy
2023-11-02,05:30,Cow_10,1,1,13,34.1,Cloudy
2023-11-02,05:45,Cow_1,6,6,3,30.2,Rainy
2023-11-02,05:45,Cow_2,10,0,5,30.2,Rainy
2023-11-02,05:45,Cow_3,5,2,8,30.2,Rainy
2023-11-02,05:45,Cow_4,11,1,3,30.2,Rainy
2023-11-02,05:45,Cow_5,9,6,0,30.2,Rainy
2023-11-02,05:45,Cow_6,14,0,1,30.2,Rainy
2023-11-02,05:45,Cow_7,0,6,9,30.2,Rainy
2023-11-02,05:45,Cow_8,7,0,8,30.2,Rainy
2023-11-02,05:45,Cow_9,7,0,8,30.2,Rainy
2023-11-02,05:45,Cow_10,2,4,9,30.2,Rainy
2023-11-02,06:00,Cow_1,1,6,8,34.6,Sunny
2023-11-02,06:00,Cow_2,7,5,3,34.6,Sunny
2023-11-02,06:00,Cow_3,2,11,2,34.6,Sunny
2023-11-02,06:00,Cow_4,4,3,8,34.6,Sunny
2023-11-02,06:00,Cow_5,12,3,0,34.6,Sunny
2023-11-02,06:00,Cow_6,1,7,7,34.6,Sunny
2023-11-02,06:00,Cow_7,2,7,6,34.6,Sunny
2023-11-02,06:00,Cow_8,0,7,8,34.6,Sunny
2023-11-02,06:00,Cow_9,2,5,8,34.6,Sunny
2023-11-02,06:00,Cow_10,3,1,11,34.6,Sunny
2023-11-02,06:15,Cow_1,14,0,1,29.9,Cloudy
2023-11-02,06:15,Cow_2,9,2,4,29.9,Cloudy
2023-11-02,06:15,Cow_3,4,3,8,29.9,Cloudy
2023-11-02,06:15,Cow_4,14,0,1,29.9,Cloudy
2023-11-02,06:15,Cow_5,1,14,0,29.9,Cloudy
2023-11-02,06:15,Cow_6,11,2,2,29.9,Cloudy
2023-11-02,06:15,Cow_7,5,9,1,29.9,Cloudy
2023-11-02,06:15,Cow_8,1,6,8,29.9,Cloudy
2023-11-02,06:15,Cow_9,8,2,5,29.9,Cloudy
2023-11-02,06:15,Cow_10,11,0,4,29.9,Cloudy
2023-11-02,06:30,Cow_1,14,1,0,25.0,Clear
2023-11-02,06:30,Cow_2,8,0,7,25.0,Clear
2023-11-02,06:30,Cow_3,11,3,1,25.0,Clear
2023-11-02,06:30,Cow_4,13,2,0,25.0,Clear
2023-11-02,06:30,Cow_5,2,3,10,25.0,Clear
2023-11-02,06:30,Cow_6,13,0,2,25.0,Clear
2023-11-02,06:30,Cow_7,13,2,0,25.0,Clear
2023-11-02,06:30,Cow_8,10,5,0,25.0,Clear
2023-11-02,06:30,Cow_9,6,3,6,25.0,Clear
2023-11-02,06:30,Cow_10,13,1,1,25.0,Clear
2023-11-02,06:45,Cow_1,7,0,8,31.9,Cloudy
2023-11-02,06:45,Cow_2,1,1,13,31.9,Cloudy
2023-11-02,06:45,Cow_3,8,3,4,31.9,Cloudy
2023-11-02,06:45,Cow_4,12,1,2,31.9,Cloudy
2023-11-02,06:45,Cow_5,12,1,2,31.9,Cloudy
2023-11-02,06:45,Cow_6,10,4,1,31.9,Cloudy
2023-11-02,06:45,Cow_7,4,11,0,31.9,Cloudy
2023-11-02,06:45,Cow_8,11,1,3,31.9,Cloudy
2023-11-02,06:45,Cow_9,2,7,6,31.9,Cloudy
2023-11-02,06:45,Cow_10,6,3,6,31.9,Cloudy
2023-11-02,07:00,Cow_1,10,3,2,34.3,Rainy
2023-11-02,07:00,Cow_2,11,0,4,34.3,Rainy
2023-11-02,07:00,Cow_3,14,1,0,34.3,Rainy
2023-11-02,07:00,Cow_4,3,4,8,34.3,Rainy
2023-11-02,07:00,Cow_5,0,8,7,34.3,Rainy
2023-11-02,07:00,Cow_6,5,9,1,34.3,Rainy
2023-11-02,07:00,Cow_7,3,2,10,34.3,Rainy
2023-11-02,07:00,Cow_8,8,2,5,34.3,Rainy
2023-11-02,07:00,Cow_9,2,10,3,34.3,Rainy
2023-11-02,07:00,Cow_10,4,3,8,34.3,Rainy
2023-11-02,07:15,Cow_1,2,4,9,28.8,Sunny
2023-11-02,07:15,Cow_2,13,0,2,28.8,Sunny
2023-11-02,07:15,Cow_3,1,11,3,28.8,Sunny
2023-11-02,07:15,Cow_4,9,0,6,28.8,Sunny
2023-11-02,07:15,Cow_5,0,4,11,28.8,Sunny
2023-11-02,07:15,Cow_6,9,1,5,28.8,Sunny
2023-11-02,07:15,Cow_7,7,3,5,28.8,Sunny
2023-11-02,07:15,Cow_8,11,4,0,28.8,Sunny
2023-11-02,07:15,Cow_9,3,8,4,28.8,Sunny
2023-11-02,07:15,Cow_10,6,4,5,28.8,Sunny
2023-11-02,07:30,Cow_1,13,1,1,28.4,Cloudy
2023-11-02,07:30,Cow_2,5,5,5,28.4,Cloudy
2023-11-02,07:30,Cow_3,10,0,5,28.4,Cloudy
2023-11-02,07:30,Cow_4,11,0,4,28.4,Cloudy
2023-11-02,07:30,Cow_5,8,4,3,28.4,Cloudy
2023-11-02,07:30,Cow_6,12,1,2,28.4,Cloudy
2023-11-02,07:30,Cow_7,4,4,7,28.4,Cloudy
2023-11-02,07:30,Cow_8,10,2,3,28.4,Cloudy
2023-11-02,07:30,Cow_9,2,4,9,28.4,Cloudy
2023-11-02,07:30,Cow_10,7,5,3,28.4,Cloudy
2023-11-02,07:45,Cow_1,7,6,2,31.5,Cloudy
2023-11-02,07:45,Cow_2,9,3,3,31.5,Cloudy
2023-11-02,07:45,Cow_3,1,4,10,31.5,Cloudy
2023-11-02,07:45,Cow_4,2,7,6,31.5,Cloudy
2023-11-02,07:45,Cow_5,15,0,0,31.5,Cloudy
2023-11-02,07:45,Cow_6,13,1,1,31.5,Cloudy
2023-11-02,07:45,Cow_7,15,0,0,31.5,Cloudy
2023-11-02,07:45,Cow_8,11,3,1,31.5,Cloudy
2023-11-02,07:45,Cow_9,3,5,7,31.5,Cloudy
2023-11-02,07:45,Cow_10,10,0,5,31.5,Cloudy
2023-11-02,08:00,Cow_1,0,14,1,32.8,Sunny
2023-11-02,08:00,Cow_2,15,0,0,32.8,Sunny
2023-11-02,08:00,Cow_3,7,2,6,32.8,Sunny
2023-11-02,08:00,Cow_4,13,2,0,32.8,Sunny
2023-11-02,08:00,Cow_5,10,2,3,32.8,Sunny
2023-11-02,08:00,Cow_6,9,6,0,32.8,Sunny
2023-11-02,08:00,Cow_7,7,0,8,32.8,Sunny
2023-11-02,08:00,Cow_8,4,4,7,32.8,Sunny
2023-11-02,08:00,Cow_9,7,0,8,32.8,Sunny
2023-11-02,08:00,Cow_10,8,7,0,32.8,Sunny
2023-11-02,08:15,Cow_1,13,1,1,34.0,Sunny
2023-11-02,08:15,Cow_2,15,0,0,34.0,Sunny
2023-11-02,08:15,Cow_3,12,2,1,34.0,Sunny
2023-11-02,08:15,Cow_4,11,2,2,34.0,Sunny
2023-11-02,08:15,Cow_5,11,3,1,34.0,Sunny
2023-11-02,08:15,Cow_6,13,2,0,34.0,Sunny
2023-11-02,08:15,Cow_7,3,10,2,34.0,Sunny
2023-11-02,08:15,Cow_8,3,0,12,34.0,Sunny
2023-11-02,08:15,Cow_9,11,2,2,34.0,Sunny
2023-11-02,08:15,Cow_10,10,0,5,34.0,Sunny
2023-11-02,08:30,Cow_1,6,7,2,34.2,Clear
2023-11-02,08:30,Cow_2,7,8,0,34.2,Clear
2023-11-02,08:30,Cow_3,2,12,1,34.2,Clear
2023-11-02,08:30,Cow_4,6,0,9,34.2,Clear
2023-11-02,08:30,Cow_5,8,5,2,34.2,Clear
2023-11-02,08:30,Cow_6,10,5,0,34.2,Clear
2023-11-02,08:30,Cow_7,8,2,5,34.2,Clear
2023-11-02,08:30,Cow_8,0,4,11,34.2,Clear
2023-11-02,08:30,Cow_9,6,5,4,34.2,Clear
2023-11-02,08:30,Cow_10,6,9,0,34.2,Clear
2023-11-02,08:45,Cow_1,0,5,10,26.0,Cloudy
2023-11-02,08:45,Cow_2,8,5,2,26.0,Cloudy
2023-11-02,08:45,Cow_3,7,5,3,26.0,Cloudy
2023-11-02,08:45,Cow_4,5,10,0,26.0,Cloudy
2023-11-02,08:45,Cow_5,4,8,3,26.0,Cloudy
2023-11-02,08:45,Cow_6,0,12,3,26.0,Cloudy
2023-11-02,08:45,Cow_7,4,8,3,26.0,Cloudy
2023-11-02,08:45,Cow_8,15,0,0,26.0,Cloudy
2023-11-02,08:45,Cow_9,3,2,10,26.0,Cloudy
2023-11-02,08:45,Cow_10,9,2,4,26.0,Cloudy
2023-11-02,09:00,Cow_1,12,3,0,26.3,Rainy
2023-11-02,09:00,Cow_2,13,0,2,26.3,Rainy
2023-11-02,09:00,Cow_3,0,4,11,26.3,Rainy
2023-11-02,09:00,Cow_4,4,7,4,26.3,Rainy
2023-11-02,09:00,Cow_5,5,0,10,26.3,Rainy
2023-11-02,09:00,Cow_6,15,0,0,26.3,Rainy
2023-11-02,09:00,Cow_7,14,0,1,26.3,Rainy
2023-11-02,09:00,Cow_8,14,1,0,26.3,Rainy
2023-11-02,09:00,Cow_9,12,0,3,26.3,Rainy
2023-11-02,09:00,Cow_10,6,1,8,26.3,Rainy
2023-11-02,09:15,Cow_1,6,5,4,28.1,Sunny
2023-11-02,09:15,Cow_2,0,13,2,28.1,Sunny
2023-11-02,09:15,Cow_3,2,6,7,28.1,Sunny
2023-11-02,09:15,Cow_4,8,1,6,28.1,Sunny
2023-11-02,09:15,Cow_5,11,0,4,28.1,Sunny
2023-11-02,09:15,Cow_6,2,7,6,28.1,Sunny
2023-11-02,09:15,Cow_7,10,3,2,28.1,Sunny
2023-11-02,09:15,Cow_8,3,1,11,28.1,Sunny
2023-11-02,09:15,Cow_9,6,9,0,28.1,Sunny
2023-11-02,09:15,Cow_10,5,9,1,28.1,Sunny
2023-11-02,09:30,Cow_1,3,4,8,32.2,Clear
2023-11-02,09:30,Cow_2,11,4,0,32.2,Clear
2023-11-02,09:30,Cow_3,10,2,3,32.2,Clear
2023-11-02,09:30,Cow_4,3,8,4,32.2,Clear
2023-11-02,09:30,Cow_5,10,2,3,32.2,Clear
2023-11-02,09:30,Cow_6,10,1,4,32.2,Clear
2023-11-02,09:30,Cow_7,6,0,9,32.2,Clear
2023-11-02,09:30,Cow_8,14,0,1,32.2,Clear
2023-11-02,09:30,Cow_9,15,0,0,32.2,Clear
2023-11-02,09:30,Cow_10,9,0,6,32.2,Clear
2023-11-02,09:45,Cow_1,11,0,4,25.2,Sunny
2023-11-02,09:45,Cow_2,10,3,2,25.2,Sunny
2023-11-02,09:45,Cow_3,10,3,2,25.2,Sunny
2023-11-02,09:45,Cow_4,9,2,4,25.2,Sunny
2023-11-02,09:45,Cow_5,12,2,1,25.2,Sunny
2023-11-02,09:45,Cow_6,1,12,2,25.2,Sunny
2023-11-02,09:45,Cow_7,8,0,7,25.2,Sunny
2023-11-02,09:45,Cow_8,2,11,2,25.2,Sunny
2023-11-02,09:45,Cow_9,6,7,2,25.2,Sunny
2023-11-02,09:45,Cow_10,1,6,8,25.2,Sunny
2023-11-02,10:00,Cow_1,3,3,9,26.9,Sunny
2023-11-02,10:00,Cow_2,12,3,0,26.9,Sunny
2023-11-02,10:00,Cow_3,9,6,0,26.9,Sunny
2023-11-02,10:00,Cow_4,7,0,8,26.9,Sunny
2023-11-02,10:00,Cow_5,10,1,4,26.9,Sunny
2023-11-02,10:00,Cow_6,12,1,2,26.9,Sunny
2023-11-02,10:00,Cow_7,2,11,2,26.9,Sunny
2023-11-02,10:00,Cow_8,2,10,3,26.9,Sunny
2023-11-02,10:00,Cow_9,8,1,6,26.9,Sunny
2023-11-02,10:00,Cow_10,8,7,0,26.9,Sunny
2023-11-02,10:15,Cow_1,11,2,2,27.9,Cloudy
2023-11-02,10:15,Cow_2,4,6,5,27.9,Cloudy
2023-11-02,10:15,Cow_3,7,2,6,27.9,Cloudy
2023-11-02,10:15,Cow_4,10,1,4,27.9,Cloudy
2023-11-02,10:15,Cow_5,12,2,1,27.9,Cloudy
2023-11-02,10:15,Cow_6,4,1,10,27.9,Cloudy
2023-11-02,10:15,Cow_7,4,3,8,27.9,Cloudy
2023-11-02,10:15,Cow_8,9,5,1,27.9,Cloudy
2023-11-02,10:15,Cow_9,8,0,7,27.9,Cloudy
2023-11-02,10:15,Cow_10,8,2,5,27.9,Cloudy
2023-11-02,10:30,Cow_1,8,3,4,31.6,Cloudy
2023-11-02,10:30,Cow_2,11,4,0,31.6,Cloudy
2023-11-02,10:30,Cow_3,2,8,5,31.6,Cloudy
2023-11-02,10:30,Cow_4,7,5,3,31.6,Cloudy
2023-11-02,10:30,Cow_5,5,5,5,31.6,Cloudy
2023-11-02,10:30,Cow_6,2,11,2,31.6,Cloudy
2023-11-02,10:30,Cow_7,3,2,10,31.6,Cloudy
2023-11-02,10:30,Cow_8,13,0,2,31.6,Cloudy
2023-11-02,10:30,Cow_9,12,0,3,31.6,Cloudy
2023-11-02,10:30,Cow_10,9,5,1,31.6,Cloudy
2023-11-02,10:45,Cow_1,10,1,4,31.7,Cloudy
2023-11-02,10:45,Cow_2,7,5,3,31.7,Cloudy
2023-11-02,10:45,Cow_3,10,4,1,31.7,Cloudy
2023-11-02,10:45,Cow_4,11,1,3,31.7,Cloudy
