Date,Time,Cow ID,Lying Time (min),Standing Time (min),Eating Time (min),Temperature (°C),Weather Condition
2023-04-05,04:15,Cow_5,4,4,7,33.3,Clear
2023-04-05,04:15,Cow_6,3,6,6,33.3,Clear
2023-04-05,04:15,Cow_7,7,8,0,33.3,Clear
2023-04-05,04:15,Cow_8,14,0,1,33.3,Clear
2023-04-05,04:15,Cow_9,4,1,10,33.3,Clear
2023-04-05,04:15,Cow_10,9,2,4,33.3,Clear
2023-04-05,04:30,Cow_1,3,0,12,29.2,Rainy
2023-04-05,04:30,Cow_2,10,1,4,29.2,Rainy
2023-04-05,04:30,Cow_3,12,3,0,29.2,Rainy
2023-04-05,04:30,Cow_4,7,8,0,29.2,Rainy
2023-04-05,04:30,Cow_5,3,9,3,29.2,Rainy
2023-04-05,04:30,Cow_6,4,10,1,29.2,Rainy
2023-04-05,04:30,Cow_7,0,6,9,29.2,Rainy
2023-04-05,04:30,Cow_8,10,0,5,29.2,Rainy
2023-04-05,04:30,Cow_9,10,1,4,29.2,Rainy
2023-04-05,04:30,Cow_10,5,8,2,29.2,Rainy
2023-04-05,04:45,Cow_1,5,7,3,34.5,Clear
2023-04-05,04:45,Cow_2,14,1,0,34.5,Clear
2023-04-05,04:45,Cow_3,13,2,0,34.5,Clear
2023-04-05,04:45,Cow_4,5,6,4,34.5,Clear
2023-04-05,04:45,Cow_5,12,1,2,34.5,Clear
2023-04-05,04:45,Cow_6,3,6,6,34.5,Clear
2023-04-05,04:45,Cow_7,14,1,0,34.5,Clear
2023-04-05,04:45,Cow_8,11,4,0,34.5,Clear
2023-04-05,04:45,Cow_9,7,6,2,34.5,Clear
2023-04-05,04:45,Cow_10,9,2,4,34.5,Clear
2023-04-05,05:00,Cow_1,7,0,8,28.4,Cloudy
2023-04-05,05:00,Cow_2,4,11,0,28.4,Cloudy
2023-04-05,05:00,Cow_3,12,2,1,28.4,Cloudy
2023-04-05,05:00,Cow_4,14,0,1,28.4,Cloudy
2023-04-05,05:00,Cow_5,13,1,1,28.4,Cloudy
2023-04-05,05:00,Cow_6,10,2,3,28.4,Cloudy
2023-04-05,05:00,Cow_7,9,0,6,28.4,Cloudy
2023-04-05,05:00,Cow_8,7,1,7,28.4,Cloudy
2023-04-05,05:00,Cow_9,11,2,2,28.4,Cloudy
2023-04-05,05:00,Cow_10,6,9,0,28.4,Cloudy
2023-04-05,05:15,Cow_1,0,15,0,29.5,Rainy
2023-04-05,05:15,Cow_2,12,3,0,29.5,Rainy
2023-04-05,05:15,Cow_3,12,3,0,29.5,Rainy
2023-04-05,05:15,Cow_4,1,11,3,29.5,Rainy
2023-04-05,05:15,Cow_5,15,0,0,29.5,Rainy
2023-04-05,05:15,Cow_6,13,2,0,29.5,Rainy
2023-04-05,05:15,Cow_7,11,2,2,29.5,Rainy
2023-04-05,05:15,Cow_8,12,2,1,29.5,Rainy
2023-04-05,05:15,Cow_9,12,3,0,29.5,Rainy
2023-04-05,05:15,Cow_10,4,3,8,29.5,Rainy
2023-04-05,05:30,Cow_1,13,1,1,31.2,Clear
2023-04-05,05:30,Cow_2,2,7,6,31.2,Clear
2023-04-05,05:30,Cow_3,7,3,5,31.2,Clear
2023-04-05,05:30,Cow_4,11,3,1,31.2,Clear
2023-04-05,05:30,Cow_5,4,3,8,31.2,Clear
2023-04-05,05:30,Cow_6,7,1,7,31.2,Clear
2023-04-05,05:30,Cow_7,15,0,0,31.2,Clear
2023-04-05,05:30,Cow_8,9,6,0,31.2,Clear
2023-04-05,05:30,Cow_9,11,4,0,31.2,Clear
2023-04-05,05:30,Cow_10,0,13,2,31.2,Clear
2023-04-05,05:45,Cow_1,11,2,2,30.1,Sunny
2023-04-05,05:45,Cow_2,4,10,1,30.1,Sunny
2023-04-05,05:45,Cow_3,12,3,0,30.1,Sunny
2023-04-05,05:45,Cow_4,10,3,2,30.1,Sunny
2023-04-05,05:45,Cow_5,15,0,0,30.1,Sunny
2023-04-05,05:45,Cow_6,2,1,12,30.1,Sunny
2023-04-05,05:45,Cow_7,11,4,0,30.1,Sunny
2023-04-05,05:45,Cow_8,1,11,3,30.1,Sunny
2023-04-05,05:45,Cow_9,4,9,2,30.1,Sunny
2023-04-05,05:45,Cow_10,0,3,12,30.1,Sunny
2023-04-05,06:00,Cow_1,5,1,9,31.3,Cloudy
2023-04-05,06:00,Cow_2,8,4,3,31.3,Cloudy
2023-04-05,06:00,Cow_3,14,0,1,31.3,Cloudy
2023-04-05,06:00,Cow_4,3,4,8,31.3,Cloudy
2023-04-05,06:00,Cow_5,11,2,2,31.3,Cloudy
2023-04-05,06:00,Cow_6,0,5,10,31.3,Cloudy
2023-04-05,06:00,Cow_7,7,5,3,31.3,Cloudy
2023-04-05,06:00,Cow_8,14,0,1,31.3,Cloudy
2023-04-05,06:00,Cow_9,1,9,5,31.3,Cloudy
2023-04-05,06:00,Cow_10,14,0,1,31.3,Cloudy
2023-04-05,06:15,Cow_1,8,1,6,34.5,Clear
2023-04-05,06:15,Cow_2,11,2,2,34.5,Clear
2023-04-05,06:15,Cow_3,14,0,1,34.5,Clear
2023-04-05,06:15,Cow_4,13,0,2,34.5,Clear
2023-04-05,06:15,Cow_5,2,3,10,34.5,Clear
2023-04-05,06:15,Cow_6,15,0,0,34.5,Clear
2023-04-05,06:15,Cow_7,12,1,2,34.5,Clear
2023-04-05,06:15,Cow_8,13,0,2,34.5,Clear
2023-04-05,06:15,Cow_9,4,9,2,34.5,Clear
2023-04-05,06:15,Cow_10,8,0,7,34.5,Clear
2023-04-05,06:30,Cow_1,6,5,4,29.2,Sunny
2023-04-05,06:30,Cow_2,14,1,0,29.2,Sunny
2023-04-05,06:30,Cow_3,13,2,0,29.2,Sunny
2023-04-05,06:30,Cow_4,7,0,8,29.2,Sunny
2023-04-05,06:30,Cow_5,9,6,0,29.2,Sunny
2023-04-05,06:30,Cow_6,2,2,11,29.2,Sunny
2023-04-05,06:30,Cow_7,15,0,0,29.2,Sunny
2023-04-05,06:30,Cow_8,1,1,13,29.2,Sunny
2023-04-05,06:30,Cow_9,2,13,0,29.2,Sunny
2023-04-05,06:30,Cow_10,15,0,0,29.2,Sunny
2023-04-05,06:45,Cow_1,7,1,7,27.2,Rainy
2023-04-05,06:45,Cow_2,12,0,3,27.2,Rainy
2023-04-05,06:45,Cow_3,4,11,0,27.2,Rainy
2023-04-05,06:45,Cow_4,10,5,0,27.2,Rainy
2023-04-05,06:45,Cow_5,6,2,7,27.2,Rainy
2023-04-05,06:45,Cow_6,0,10,5,27.2,Rainy
2023-04-05,06:45,Cow_7,13,1,1,27.2,Rainy
2023-04-05,06:45,Cow_8,0,5,10,27.2,Rainy
2023-04-05,06:45,Cow_9,6,6,3,27.2,Rainy
2023-04-05,06:45,Cow_10,5,0,10,27.2,Rainy
2023-04-05,07:00,Cow_1,12,1,2,31.8,Sunny
2023-04-05,07:00,Cow_2,11,1,3,31.8,Sunny
2023-04-05,07:00,Cow_3,14,1,0,31.8,Sunny
2023-04-05,07:00,Cow_4,15,0,0,31.8,Sunny
2023-04-05,07:00,Cow_5,8,2,5,31.8,Sunny
2023-04-05,07:00,Cow_6,10,4,1,31.8,Sunny
2023-04-05,07:00,Cow_7,7,7,1,31.8,Sunny
2023-04-05,07:00,Cow_8,0,9,6,31.8,Sunny
2023-04-05,07:00,Cow_9,13,0,2,31.8,Sunny
2023-04-05,07:00,Cow_10,8,6,1,31.8,Sunny
2023-04-05,07:15,Cow_1,15,0,0,34.8,Sunny
2023-04-05,07:15,Cow_2,11,3,1,34.8,Sunny
2023-04-05,07:15,Cow_3,14,1,0,34.8,Sunny
2023-04-05,07:15,Cow_4,4,5,6,34.8,Sunny
2023-04-05,07:15,Cow_5,6,3,6,34.8,Sunny
2023-04-05,07:15,Cow_6,12,2,1,34.8,Sunny
2023-04-05,07:15,Cow_7,7,6,2,34.8,Sunny
2023-04-05,07:15,Cow_8,6,4,5,34.8,Sunny
2023-04-05,07:15,Cow_9,10,1,4,34.8,Sunny
2023-04-05,07:15,Cow_10,1,7,7,34.8,Sunny
2023-04-05,07:30,Cow_1,7,7,1,27.5,Rainy
2023-04-05,07:30,Cow_2,3,5,7,27.5,Rainy
2023-04-05,07:30,Cow_3,0,15,0,27.5,Rainy
2023-04-05,07:30,Cow_4,14,0,1,27.5,Rainy
2023-04-05,07:30,Cow_5,3,3,9,27.5,Rainy
2023-04-05,07:30,Cow_6,10,2,3,27.5,Rainy
2023-04-05,07:30,Cow_7,3,8,4,27.5,Rainy
2023-04-05,07:30,Cow_8,11,1,3,27.5,Rainy
2023-04-05,07:30,Cow_9,3,4,8,27.5,Rainy
2023-04-05,07:30,Cow_10,4,1,10,27.5,Rainy
2023-04-05,07:45,Cow_1,10,4,1,29.8,Clear
2023-04-05,07:45,Cow_2,6,8,1,29.8,Clear
2023-04-05,07:45,Cow_3,14,0,1,29.8,Clear
2023-04-05,07:45,Cow_4,2,3,10,29.8,Clear
2023-04-05,07:45,Cow_5,3,8,4,29.8,Clear
2023-04-05,07:45,Cow_6,6,5,4,29.8,Clear
2023-04-05,07:45,Cow_7,5,0,10,29.8,Clear
2023-04-05,07:45,Cow_8,2,11,2,29.8,Clear
2023-04-05,07:45,Cow_9,4,9,2,29.8,Clear
2023-04-05,07:45,Cow_10,0,11,4,29.8,Clear
2023-04-05,08:00,Cow_1,10,2,3,28.0,Sunny
2023-04-05,08:00,Cow_2,15,0,0,28.0,Sunny
2023-04-05,08:00,Cow_3,4,1,10,28.0,Sunny
2023-04-05,08:00,Cow_4,2,6,7,28.0,Sunny
2023-04-05,08:00,Cow_5,11,2,2,28.0,Sunny
2023-04-05,08:00,Cow_6,2,11,2,28.0,Sunny
2023-04-05,08:00,Cow_7,13,0,2,28.0,Sunny
2023-04-05,08:00,Cow_8,3,12,0,28.0,Sunny
2023-04-05,08:00,Cow_9,12,2,1,28.0,Sunny
2023-04-05,08:00,Cow_10,0,3,12,28.0,Sunny
2023-04-05,08:15,Cow_1,15,0,0,32.5,Cloudy
2023-04-05,08:15,Cow_2,5,1,9,32.5,Cloudy
2023-04-05,08:15,Cow_3,0,3,12,32.5,Cloudy
2023-04-05,08:15,Cow_4,13,2,0,32.5,Cloudy
2023-04-05,08:15,Cow_5,8,1,6,32.5,Cloudy
2023-04-05,08:15,Cow_6,10,4,1,32.5,Cloudy
2023-04-05,08:15,Cow_7,6,1,8,32.5,Cloudy
2023-04-05,08:15,Cow_8,7,5,3,32.5,Cloudy
2023-04-05,08:15,Cow_9,11,2,2,32.5,Cloudy
2023-04-05,08:15,Cow_10,5,3,7,32.5,Cloudy
2023-04-05,08:30,Cow_1,8,6,1,30.3,Sunny
2023-04-05,08:30,Cow_2,9,1,5,30.3,Sunny
2023-04-05,08:30,Cow_3,4,11,0,30.3,Sunny
2023-04-05,08:30,Cow_4,12,3,0,30.3,Sunny
2023-04-05,08:30,Cow_5,14,0,1,30.3,Sunny
2023-04-05,08:30,Cow_6,12,0,3,30.3,Sunny
2023-04-05,08:30,Cow_7,0,11,4,30.3,Sunny
2023-04-05,08:30,Cow_8,8,6,1,30.3,Sunny
2023-04-05,08:30,Cow_9,15,0,0,30.3,Sunny
2023-04-05,08:30,Cow_10,9,3,3,30.3,Sunny
2023-04-05,08:45,Cow_1,1,13,1,34.5,Clear
2023-04-05,08:45,Cow_2,9,6,0,34.5,Clear
2023-04-05,08:45,Cow_3,1,12,2,34.5,Clear
2023-04-05,08:45,Cow_4,6,0,9,34.5,Clear
2023-04-05,08:45,Cow_5,1,9,5,34.5,Clear
2023-04-05,08:45,Cow_6,11,2,2,34.5,Clear
2023-04-05,08:45,Cow_7,1,11,3,34.5,Clear
2023-04-05,08:45,Cow_8,5,0,10,34.5,Clear
2023-04-05,08:45,Cow_9,6,6,3,34.5,Clear
2023-04-05,08:45,Cow_10,5,3,7,34.5,Clear
2023-04-05,09:00,Cow_1,9,4,2,31.4,Cloudy
2023-04-05,09:00,Cow_2,15,0,0,31.4,Cloudy
2023-04-05,09:00,Cow_3,9,5,1,31.4,Cloudy
2023-04-05,09:00,Cow_4,3,1,11,31.4,Cloudy
2023-04-05,09:00,Cow_5,12,2,1,31.4,Cloudy
2023-04-05,09:00,Cow_6,11,1,3,31.4,Cloudy
2023-04-05,09:00,Cow_7,11,1,3,31.4,Cloudy
2023-04-05,09:00,Cow_8,5,7,3,31.4,Cloudy
2023-04-05,09:00,Cow_9,6,5,4,31.4,Cloudy
2023-04-05,09:00,Cow_10,6,6,3,31.4,Cloudy
2023-04-05,09:15,Cow_1,14,0,1,32.2,Clear
2023-04-05,09:15,Cow_2,1,4,10,32.2,Clear
2023-04-05,09:15,Cow_3,9,1,5,32.2,Clear
2023-04-05,09:15,Cow_4,1,11,3,32.2,Clear
2023-04-05,09:15,Cow_5,13,0,2,32.2,Clear
2023-04-05,09:15,Cow_6,0,8,7,32.2,Clear
2023-04-05,09:15,Cow_7,1,5,9,32.2,Clear
2023-04-05,09:15,Cow_8,15,0,0,32.2,Clear
2023-04-05,09:15,Cow_9,5,4,6,32.2,Clear
2023-04-05,09:15,Cow_10,1,3,11,32.2,Clear
2023-04-05,09:30,Cow_1,14,0,1,31.8,Cloudy
2023-04-05,09:30,Cow_2,6,9,0,31.8,Cloudy
2023-04-05,09:30,Cow_3,13,1,1,31.8,Cloudy
2023-04-05,09:30,Cow_4,0,14,1,31.8,Cloudy
2023-04-05,09:30,Cow_5,3,10,2,31.8,Cloudy
2023-04-05,09:30,Cow_6,3,10,2,31.8,Cloudy
2023-04-05,09:30,Cow_7,12,3,0,31.8,Cloudy
2023-04-05,09:30,Cow_8,10,4,1,31.8,Cloudy
2023-04-05,09:30,Cow_9,7,3,5,31.8,Cloudy
2023-04-05,09:30,Cow_10,2,13,0,31.8,Cloudy
2023-04-05,09:45,Cow_1,8,2,5,30.4,Clear
2023-04-05,09:45,Cow_2,12,2,1,30.4,Clear
2023-04-05,09:45,Cow_3,9,3,3,30.4,Clear
2023-04-05,09:45,Cow_4,14,0,1,30.4,Clear
2023-04-05,09:45,Cow_5,15,0,0,30.4,Clear
2023-04-05,09:45,Cow_6,4,1,10,30.4,Clear
2023-04-05,09:45,Cow_7,14,0,1,30.4,Clear
2023-04-05,09:45,Cow_8,4,3,8,30.4,Clear
2023-04-05,09:45,Cow_9,0,12,3,30.4,Clear
2023-04-05,09:45,Cow_10,4,4,7,30.4,Clear
2023-04-05,10:00,Cow_1,14,1,0,34.6,Clear
2023-04-05,10:00,Cow_2,7,2,6,34.6,Clear
2023-04-05,10:00,Cow_3,7,6,2,34.6,Clear
2023-04-05,10:00,Cow_4,5,5,5,34.6,Clear
2023-04-05,10:00,Cow_5,3,10,2,34.6,Clear
2023-04-05,10:00,Cow_6,13,2,0,34.6,Clear
2023-04-05,10:00,Cow_7,5,1,9,34.6,Clear
2023-04-05,10:00,Cow_8,0,5,10,34.6,Clear
2023-04-05,10:00,Cow_9,13,2,0,34.6,Clear
2023-04-05,10:00,Cow_10,10,0,5,34.6,Clear
2023-04-05,10:15,Cow_1,1,11,3,30.8,Cloudy
2023-04-05,10:15,Cow_2,2,5,8,30.8,Cloudy
2023-04-05,10:15,Cow_3,3,7,5,30.8,Cloudy
2023-04-05,10:15,Cow_4,4,0,11,30.8,Cloudy
2023-04-05,10:15,Cow_5,0,2,13,30.8,Cloudy
2023-04-05,10:15,Cow_6,2,11,2,30.8,Cloudy
2023-04-05,10:15,Cow_7,10,3,2,30.8,Cloudy
2023-04-05,10:15,Cow_8,5,8,2,30.8,Cloudy
2023-04-05,10:15,Cow_9,8,7,0,30.8,Cloudy
2023-04-05,10:15,Cow_10,4,6,5,30.8,Cloudy
2023-04-05,10:30,Cow_1,0,4,11,31.8,Sunny
2023-04-05,10:30,Cow_2,3,12,0,31.8,Sunny
2023-04-05,10:30,Cow_3,10,5,0,31.8,Sunny
2023-04-05,10:30,Cow_4,14,0,1,31.8,Sunny
2023-04-05,10:30,Cow_5,2,7,6,31.8,Sunny
2023-04-05,10:30,Cow_6,3,2,10,31.8,Sunny
2023-04-05,10:30,Cow_7,15,0,0,31.8,Sunny
2023-04-05,10:30,Cow_8,14,0,1,31.8,Sunny
2023-04-05,10:30,Cow_9,0,6,9,31.8,Sunny
2023-04-05,10:30,Cow_10,3,6,6,31.8,Sunny
2023-04-05,10:45,Cow_1,13,2,0,31.9,Rainy
2023-04-05,10:45,Cow_2,5,2,8,31.9,Rainy
2023-04-05,10:45,Cow_3,14,1,0,31.9,Rainy
2023-04-05,10:45,Cow_4,3,7,5,31.9,Rainy
2023-04-05,10:45,Cow_5,3,2,10,31.9,Rainy
