Date,Time,Cow ID,Lying Time (min),Standing Time (min),Eating Time (min),Temperature (°C),Weather Condition,Notes
2023-08-31,01:30,Cow_4,4,11,0,31.3,Sunny,
2023-08-31,01:30,Cow_5,14,0,1,31.3,Sunny,
2023-08-31,01:30,Cow_6,1,1,13,31.3,Sunny,
2023-08-31,01:30,Cow_7,12,3,0,31.3,Sunny,
2023-08-31,01:30,Cow_8,4,2,9,31.3,Sunny,
2023-08-31,01:30,Cow_9,8,0,7,31.3,Sunny,
2023-08-31,01:30,Cow_10,2,8,5,31.3,Sunny,
2023-08-31,01:45,Cow_1,3,1,11,31.9,Cloudy,
2023-08-31,01:45,Cow_2,15,0,0,31.9,Cloudy,
2023-08-31,01:45,Cow_3,15,0,0,31.9,Cloudy,
2023-08-31,01:45,Cow_4,14,0,1,31.9,Cloudy,
2023-08-31,01:45,Cow_5,14,0,1,31.9,Cloudy,
2023-08-31,01:45,Cow_6,0,2,13,31.9,Cloudy,
2023-08-31,01:45,Cow_7,13,0,2,31.9,Cloudy,
2023-08-31,01:45,Cow_8,4,10,1,31.9,Cloudy,
2023-08-31,01:45,Cow_9,1,7,7,31.9,Cloudy,
2023-08-31,01:45,Cow_10,0,4,11,31.9,Cloudy,
2023-08-31,02:00,Cow_1,8,0,7,27.4,Clear,
2023-08-31,02:00,Cow_2,5,3,7,27.4,Clear,
2023-08-31,02:00,Cow_3,12,3,0,27.4,Clear,
2023-08-31,02:00,Cow_4,15,0,0,27.4,Clear,
2023-08-31,02:00,Cow_5,7,7,1,27.4,Clear,
2023-08-31,02:00,Cow_6,5,10,0,27.4,Clear,
2023-08-31,02:00,Cow_7,15,0,0,27.4,Clear,
2023-08-31,02:00,Cow_8,1,1,13,27.4,Clear,
2023-08-31,02:00,Cow_9,2,4,9,27.4,Clear,
2023-08-31,02:00,Cow_10,1,2,12,27.4,Clear,
2023-08-31,02:15,Cow_1,6,3,6,32.3,Sunny,
2023-08-31,02:15,Cow_2,13,1,1,32.3,Sunny,
2023-08-31,02:15,Cow_3,5,7,3,32.3,Sunny,
2023-08-31,02:15,Cow_4,11,1,3,32.3,Sunny,
2023-08-31,02:15,Cow_5,1,3,11,32.3,Sunny,
2023-08-31,02:15,Cow_6,14,1,0,32.3,Sunny,
2023-08-31,02:15,Cow_7,14,1,0,32.3,Sunny,
2023-08-31,02:15,Cow_8,11,3,1,32.3,Sunny,
2023-08-31,02:15,Cow_9,1,9,5,32.3,Sunny,
2023-08-31,02:15,Cow_10,8,7,0,32.3,Sunny,
2023-08-31,02:30,Cow_1,10,0,5,28.6,Rainy,
2023-08-31,02:30,Cow_2,8,3,4,28.6,Rainy,
2023-08-31,02:30,Cow_3,10,1,4,28.6,Rainy,
2023-08-31,02:30,Cow_4,8,2,5,28.6,Rainy,
2023-08-31,02:30,Cow_5,6,9,0,28.6,Rainy,
2023-08-31,02:30,Cow_6,8,1,6,28.6,Rainy,
2023-08-31,02:30,Cow_7,9,6,0,28.6,Rainy,
2023-08-31,02:30,Cow_8,2,13,0,28.6,Rainy,
2023-08-31,02:30,Cow_9,4,0,11,28.6,Rainy,
2023-08-31,02:30,Cow_10,6,6,3,28.6,Rainy,
2023-08-31,02:45,Cow_1,3,9,3,33.6,Clear,
2023-08-31,02:45,Cow_2,15,0,0,33.6,Clear,
2023-08-31,02:45,Cow_3,10,4,1,33.6,Clear,
2023-08-31,02:45,Cow_4,14,0,1,33.6,Clear,
2023-08-31,02:45,Cow_5,13,2,0,33.6,Clear,
2023-08-31,02:45,Cow_6,12,0,3,33.6,Clear,
2023-08-31,02:45,Cow_7,7,1,7,33.6,Clear,
2023-08-31,02:45,Cow_8,15,0,0,33.6,Clear,
2023-08-31,02:45,Cow_9,11,4,0,33.6,Clear,
2023-08-31,02:45,Cow_10,0,13,2,33.6,Clear,
2023-08-31,03:00,Cow_1,7,7,1,33.3,Sunny,
2023-08-31,03:00,Cow_2,12,2,1,33.3,Sunny,
2023-08-31,03:00,Cow_3,14,1,0,33.3,Sunny,
2023-08-31,03:00,Cow_4,9,2,4,33.3,Sunny,
2023-08-31,03:00,Cow_5,9,0,6,33.3,Sunny,
2023-08-31,03:00,Cow_6,6,9,0,33.3,Sunny,
2023-08-31,03:00,Cow_7,13,1,1,33.3,Sunny,
2023-08-31,03:00,Cow_8,0,1,14,33.3,Sunny,
2023-08-31,03:00,Cow_9,0,11,4,33.3,Sunny,
2023-08-31,03:00,Cow_10,12,2,1,33.3,Sunny,
2023-08-31,03:15,Cow_1,13,0,2,33.6,Rainy,
2023-08-31,03:15,Cow_2,0,6,9,33.6,Rainy,
2023-08-31,03:15,Cow_3,7,4,4,33.6,Rainy,
2023-08-31,03:15,Cow_4,5,8,2,33.6,Rainy,
2023-08-31,03:15,Cow_5,9,3,3,33.6,Rainy,
2023-08-31,03:15,Cow_6,12,2,1,33.6,Rainy,
2023-08-31,03:15,Cow_7,0,11,4,33.6,Rainy,
2023-08-31,03:15,Cow_8,5,0,10,33.6,Rainy,
2023-08-31,03:15,Cow_9,4,3,8,33.6,Rainy,
2023-08-31,03:15,Cow_10,3,8,4,33.6,Rainy,
2023-08-31,03:30,Cow_1,11,3,1,27.0,Sunny,
2023-08-31,03:30,Cow_2,10,1,4,27.0,Sunny,
2023-08-31,03:30,Cow_3,8,0,7,27.0,Sunny,
2023-08-31,03:30,Cow_4,15,0,0,27.0,Sunny,
2023-08-31,03:30,Cow_5,0,0,15,27.0,Sunny,
2023-08-31,03:30,Cow_6,6,8,1,27.0,Sunny,
2023-08-31,03:30,Cow_7,14,0,1,27.0,Sunny,
2023-08-31,03:30,Cow_8,10,3,2,27.0,Sunny,
2023-08-31,03:30,Cow_9,0,4,11,27.0,Sunny,
2023-08-31,03:30,Cow_10,2,12,1,27.0,Sunny,
2023-08-31,03:45,Cow_1,6,3,6,34.1,Sunny,
2023-08-31,03:45,Cow_2,9,1,5,34.1,Sunny,
2023-08-31,03:45,Cow_3,4,0,11,34.1,Sunny,
2023-08-31,03:45,Cow_4,13,0,2,34.1,Sunny,
2023-08-31,03:45,Cow_5,1,5,9,34.1,Sunny,
2023-08-31,03:45,Cow_6,4,11,0,34.1,Sunny,
2023-08-31,03:45,Cow_7,0,5,10,34.1,Sunny,
2023-08-31,03:45,Cow_8,2,10,3,34.1,Sunny,
2023-08-31,03:45,Cow_9,14,1,0,34.1,Sunny,
2023-08-31,03:45,Cow_10,3,7,5,34.1,Sunny,
2023-08-31,04:00,Cow_1,10,2,3,29.9,Rainy,
2023-08-31,04:00,Cow_2,1,7,7,29.9,Rainy,
2023-08-31,04:00,Cow_3,0,0,15,29.9,Rainy,
2023-08-31,04:00,Cow_4,1,4,10,29.9,Rainy,
2023-08-31,04:00,Cow_5,6,6,3,29.9,Rainy,
2023-08-31,04:00,Cow_6,5,0,10,29.9,Rainy,
2023-08-31,04:00,Cow_7,4,8,3,29.9,Rainy,
2023-08-31,04:00,Cow_8,6,0,9,29.9,Rainy,
2023-08-31,04:00,Cow_9,2,9,4,29.9,Rainy,
2023-08-31,04:00,Cow_10,6,2,7,29.9,Rainy,
2023-08-31,04:15,Cow_1,8,1,6,27.4,Clear,
2023-08-31,04:15,Cow_2,10,4,1,27.4,Clear,
2023-08-31,04:15,Cow_3,12,3,0,27.4,Clear,
2023-08-31,04:15,Cow_4,2,0,13,27.4,Clear,
2023-08-31,04:15,Cow_5,9,2,4,27.4,Clear,
2023-08-31,04:15,Cow_6,6,7,2,27.4,Clear,
2023-08-31,04:15,Cow_7,0,14,1,27.4,Clear,
2023-08-31,04:15,Cow_8,2,10,3,27.4,Clear,
2023-08-31,04:15,Cow_9,5,10,0,27.4,Clear,
2023-08-31,04:15,Cow_10,1,13,1,27.4,Clear,
2023-08-31,04:30,Cow_1,13,2,0,31.2,Sunny,
2023-08-31,04:30,Cow_2,15,0,0,31.2,Sunny,
2023-08-31,04:30,Cow_3,8,1,6,31.2,Sunny,
2023-08-31,04:30,Cow_4,3,9,3,31.2,Sunny,
2023-08-31,04:30,Cow_5,8,6,1,31.2,Sunny,
2023-08-31,04:30,Cow_6,11,0,4,31.2,Sunny,
2023-08-31,04:30,Cow_7,8,7,0,31.2,Sunny,
2023-08-31,04:30,Cow_8,7,7,1,31.2,Sunny,
2023-08-31,04:30,Cow_9,6,5,4,31.2,Sunny,
2023-08-31,04:30,Cow_10,5,3,7,31.2,Sunny,
2023-08-31,04:45,Cow_1,10,5,0,28.1,Sunny,
2023-08-31,04:45,Cow_2,6,8,1,28.1,Sunny,
2023-08-31,04:45,Cow_3,1,9,5,28.1,Sunny,
2023-08-31,04:45,Cow_4,6,5,4,28.1,Sunny,
2023-08-31,04:45,Cow_5,9,3,3,28.1,Sunny,
2023-08-31,04:45,Cow_6,5,6,4,28.1,Sunny,
2023-08-31,04:45,Cow_7,8,6,1,28.1,Sunny,
2023-08-31,04:45,Cow_8,5,10,0,28.1,Sunny,
2023-08-31,04:45,Cow_9,15,0,0,28.1,Sunny,
2023-08-31,04:45,Cow_10,5,0,10,28.1,Sunny,
2023-08-31,05:00,Cow_1,0,12,3,28.2,Rainy,
2023-08-31,05:00,Cow_2,9,3,3,28.2,Rainy,
2023-08-31,05:00,Cow_3,15,0,0,28.2,Rainy,
2023-08-31,05:00,Cow_4,15,0,0,28.2,Rainy,
2023-08-31,05:00,Cow_5,1,7,7,28.2,Rainy,
2023-08-31,05:00,Cow_6,9,2,4,28.2,Rainy,
2023-08-31,05:00,Cow_7,5,9,1,28.2,Rainy,
2023-08-31,05:00,Cow_8,6,3,6,28.2,Rainy,
2023-08-31,05:00,Cow_9,12,1,2,28.2,Rainy,
2023-08-31,05:00,Cow_10,4,0,11,28.2,Rainy,
2023-08-31,05:15,Cow_1,3,6,6,25.2,Clear,
2023-08-31,05:15,Cow_2,11,1,3,25.2,Clear,
2023-08-31,05:15,Cow_3,2,5,8,25.2,Clear,
2023-08-31,05:15,Cow_4,8,1,6,25.2,Clear,
2023-08-31,05:15,Cow_5,11,2,2,25.2,Clear,
2023-08-31,05:15,Cow_6,2,7,6,25.2,Clear,
2023-08-31,05:15,Cow_7,4,10,1,25.2,Clear,
2023-08-31,05:15,Cow_8,8,4,3,25.2,Clear,
2023-08-31,05:15,Cow_9,10,2,3,25.2,Clear,
2023-08-31,05:15,Cow_10,13,1,1,25.2,Clear,
2023-08-31,05:30,Cow_1,9,2,4,34.7,Clear,
2023-08-31,05:30,Cow_2,12,2,1,34.7,Clear,
2023-08-31,05:30,Cow_3,13,1,1,34.7,Clear,
2023-08-31,05:30,Cow_4,10,4,1,34.7,Clear,
2023-08-31,05:30,Cow_5,13,0,2,34.7,Clear,
2023-08-31,05:30,Cow_6,15,0,0,34.7,Clear,
2023-08-31,05:30,Cow_7,14,0,1,34.7,Clear,
2023-08-31,05:30,Cow_8,10,4,1,34.7,Clear,
2023-08-31,05:30,Cow_9,15,0,0,34.7,Clear,
2023-08-31,05:30,Cow_10,12,3,0,34.7,Clear,
2023-08-31,05:45,Cow_1,7,7,1,28.2,Sunny,
2023-08-31,05:45,Cow_2,7,3,5,28.2,Sunny,
2023-08-31,05:45,Cow_3,5,6,4,28.2,Sunny,
2023-08-31,05:45,Cow_4,8,0,7,28.2,Sunny,
2023-08-31,05:45,Cow_5,4,8,3,28.2,Sunny,
2023-08-31,05:45,Cow_6,11,0,4,28.2,Sunny,
2023-08-31,05:45,Cow_7,2,0,13,28.2,Sunny,
2023-08-31,05:45,Cow_8,5,6,4,28.2,Sunny,
2023-08-31,05:45,Cow_9,6,0,9,28.2,Sunny,
2023-08-31,05:45,Cow_10,1,2,12,28.2,Sunny,
2023-08-31,06:00,Cow_1,3,5,7,29.4,Sunny,
2023-08-31,06:00,Cow_2,2,2,11,29.4,Sunny,
2023-08-31,06:00,Cow_3,5,0,10,29.4,Sunny,
2023-08-31,06:00,Cow_4,3,2,10,29.4,Sunny,
2023-08-31,06:00,Cow_5,14,0,1,29.4,Sunny,
2023-08-31,06:00,Cow_6,5,10,0,29.4,Sunny,
2023-08-31,06:00,Cow_7,8,0,7,29.4,Sunny,
2023-08-31,06:00,Cow_8,4,3,8,29.4,Sunny,
2023-08-31,06:00,Cow_9,1,2,12,29.4,Sunny,
2023-08-31,06:00,Cow_10,14,1,0,29.4,Sunny,
2023-08-31,06:15,Cow_1,5,10,0,30.7,Clear,
2023-08-31,06:15,Cow_2,8,7,0,30.7,Clear,
2023-08-31,06:15,Cow_3,12,3,0,30.7,Clear,
2023-08-31,06:15,Cow_4,2,1,12,30.7,Clear,
2023-08-31,06:15,Cow_5,12,2,1,30.7,Clear,
2023-08-31,06:15,Cow_6,4,8,3,30.7,Clear,
2023-08-31,06:15,Cow_7,1,2,12,30.7,Clear,
2023-08-31,06:15,Cow_8,10,2,3,30.7,Clear,
2023-08-31,06:15,Cow_9,11,1,3,30.7,Clear,
2023-08-31,06:15,Cow_10,4,8,3,30.7,Clear,
2023-08-31,06:30,Cow_1,12,3,0,32.9,Clear,
2023-08-31,06:30,Cow_2,10,5,0,32.9,Clear,
2023-08-31,06:30,Cow_3,9,1,5,32.9,Clear,
2023-08-31,06:30,Cow_4,11,4,0,32.9,Clear,
2023-08-31,06:30,Cow_5,1,14,0,32.9,Clear,
2023-08-31,06:30,Cow_6,1,2,12,32.9,Clear,
2023-08-31,06:30,Cow_7,2,2,11,32.9,Clear,
2023-08-31,06:30,Cow_8,13,2,0,32.9,Clear,
2023-08-31,06:30,Cow_9,10,3,2,32.9,Clear,
2023-08-31,06:30,Cow_10,0,5,10,32.9,Clear,
2023-08-31,06:45,Cow_1,8,0,7,26.3,Cloudy,
2023-08-31,06:45,Cow_2,12,1,2,26.3,Cloudy,
2023-08-31,06:45,Cow_3,1,10,4,26.3,Cloudy,
2023-08-31,06:45,Cow_4,5,3,7,26.3,Cloudy,
2023-08-31,06:45,Cow_5,1,10,4,26.3,Cloudy,
2023-08-31,06:45,Cow_6,6,3,6,26.3,Cloudy,
2023-08-31,06:45,Cow_7,15,0,0,26.3,Cloudy,
2023-08-31,06:45,Cow_8,0,5,10,26.3,Cloudy,
2023-08-31,06:45,Cow_9,7,7,1,26.3,Cloudy,
2023-08-31,06:45,Cow_10,11,3,1,26.3,Cloudy,
2023-08-31,07:00,Cow_1,0,14,1,26.8,Sunny,
2023-08-31,07:00,Cow_2,12,2,1,26.8,Sunny,
2023-08-31,07:00,Cow_3,5,5,5,26.8,Sunny,
2023-08-31,07:00,Cow_4,4,6,5,26.8,Sunny,
2023-08-31,07:00,Cow_5,14,1,0,26.8,Sunny,
2023-08-31,07:00,Cow_6,10,5,0,26.8,Sunny,
2023-08-31,07:00,Cow_7,5,3,7,26.8,Sunny,
2023-08-31,07:00,Cow_8,15,0,0,26.8,Sunny,
2023-08-31,07:00,Cow_9,2,7,6,26.8,Sunny,
2023-08-31,07:00,Cow_10,13,2,0,26.8,Sunny,
2023-08-31,07:15,Cow_1,5,4,6,34.9,Sunny,
2023-08-31,07:15,Cow_2,11,1,3,34.9,Sunny,
2023-08-31,07:15,Cow_3,3,5,7,34.9,Sunny,
2023-08-31,07:15,Cow_4,11,1,3,34.9,Sunny,
2023-08-31,07:15,Cow_5,11,2,2,34.9,Sunny,
2023-08-31,07:15,Cow_6,1,5,9,34.9,Sunny,
2023-08-31,07:15,Cow_7,1,0,14,34.9,Sunny,
2023-08-31,07:15,Cow_8,10,5,0,34.9,Sunny,
2023-08-31,07:15,Cow_9,15,0,0,34.9,Sunny,
2023-08-31,07:15,Cow_10,6,9,0,34.9,Sunny,
2023-08-31,07:30,Cow_1,12,2,1,31.9,Sunny,
2023-08-31,07:30,Cow_2,5,10,0,31.9,Sunny,
2023-08-31,07:30,Cow_3,6,7,2,31.9,Sunny,
2023-08-31,07:30,Cow_4,0,9,6,31.9,Sunny,
2023-08-31,07:30,Cow_5,1,13,1,31.9,Sunny,
2023-08-31,07:30,Cow_6,10,2,3,31.9,Sunny,
2023-08-31,07:30,Cow_7,8,2,5,31.9,Sunny,
2023-08-31,07:30,Cow_8,15,0,0,31.9,Sunny,
2023-08-31,07:30,Cow_9,3,7,5,31.9,Sunny,
2023-08-31,07:30,Cow_10,11,2,2,31.9,Sunny,
2023-08-31,07:45,Cow_1,9,5,1,29.6,Clear,
2023-08-31,07:45,Cow_2,1,12,2,29.6,Clear,
2023-08-31,07:45,Cow_3,9,3,3,29.6,Clear,
2023-08-31,07:45,Cow_4,10,0,5,29.6,Clear,
2023-08-31,07:45,Cow_5,3,1,11,29.6,Clear,
2023-08-31,07:45,Cow_6,4,7,4,29.6,Clear,
2023-08-31,07:45,Cow_7,1,0,14,29.6,Clear,
2023-08-31,07:45,Cow_8,6,2,7,29.6,Clear,
2023-08-31,07:45,Cow_9,8,0,7,29.6,Clear,
2023-08-31,07:45,Cow_10,6,7,2,29.6,Clear,
2023-08-31,08:00,Cow_1,4,2,9,29.1,Cloudy,
2023-08-31,08:00,Cow_2,5,1,9,29.1,Cloudy,
2023-08-31,08:00,Cow_3,3,7,5,29.1,Cloudy,
2023-08-31,08:00,Cow_4,7,7,1,29.1,Cloudy,
2023-08-31,08:00,Cow_5,14,1,0,29.1,Cloudy,
2023-08-31,08:00,Cow_6,2,6,7,29.1,Cloudy,
2023-08-31,08:00,Cow_7,4,6,5,29.1,Cloudy,
2023-08-31,08:00,Cow_8,8,7,0,29.1,Cloudy,
2023-08-31,08:00,Cow_9,11,1,3,29.1,Cloudy,
2023-08-31,08:00,Cow_10,1,14,0,29.1,Cloudy,
2023-08-31,08:15,Cow_1,1,13,1,25.5,Clear,
2023-08-31,08:15,Cow_2,2,8,5,25.5,Clear,
2023-08-31,08:15,Cow_3,14,1,0,25.5,Clear,
2023-08-31,08:15,Cow_4,15,0,0,25.5,Clear,
2023-08-31,08:15,Cow_5,4,5,6,25.5,Clear,
2023-08-31,08:15,Cow_6,9,4,2,25.5,Clear,
2023-08-31,08:15,Cow_7,11,1,3,25.5,Clear,
2023-08-31,08:15,Cow_8,15,0,0,25.5,Clear,
2023-08-31,08:15,Cow_9,0,7,8,25.5,Clear,
2023-08-31,08:15,Cow_10,11,2,2,25.5,Clear,
2023-08-31,08:30,Cow_1,4,1,10,34.6,Rainy,
2023-08-31,08:30,Cow_2,10,3,2,34.6,Rainy,
2023-08-31,08:30,Cow_3,10,5,0,34.6,Rainy,
2023-08-31,08:30,Cow_4,6,8,1,34.6,Rainy,
2023-08-31,08:30,Cow_5,12,0,3,34.6,Rainy,
2023-08-31,08:30,Cow_6,11,4,0,34.6,Rainy,
2023-08-31,08:30,Cow_7,11,3,1,34.6,Rainy,
2023-08-31,08:30,Cow_8,15,0,0,34.6,Rainy,
2023-08-31,08:30,Cow_9,8,2,5,34.6,Rainy,
2023-08-31,08:30,Cow_10,12,2,1,34.6,Rainy,
2023-08-31,08:45,Cow_1,14,0,1,26.6,Sunny,
2023-08-31,08:45,Cow_2,3,11,1,26.6,Sunny,
2023-08-31,08:45,Cow_3,15,0,0,26.6,Sunny,
2023-08-31,08:45,Cow_4,4,4,7,26.6,Sunny,
2023-08-31,08:45,Cow_5,2,0,13,26.6,Sunny,
2023-08-31,08:45,Cow_6,15,0,0,26.6,Sunny,
2023-08-31,08:45,Cow_7,4,1,10,26.6,Sunny,
2023-08-31,08:45,Cow_8,2,4,9,26.6,Sunny,
2023-08-31,08:45,Cow_9,11,0,4,26.6,Sunny,
2023-08-31,08:45,Cow_10,5,5,5,26.6,Sunny,
2023-08-31,09:00,Cow_1,10,4,1,26.9,Cloudy,
2023-08-31,09:00,Cow_2,2,3,10,26.9,Cloudy,
2023-08-31,09:00,Cow_3,11,4,0,26.9,Cloudy,
2023-08-31,09:00,Cow_4,5,1,9,26.9,Cloudy,
2023-08-31,09:00,Cow_5,0,12,3,26.9,Cloudy,
2023-08-31,09:00,Cow_6,9,3,3,26.9,Cloudy,
2023-08-31,09:00,Cow_7,0,3,12,26.9,Cloudy,
2023-08-31,09:00,Cow_8,13,0,2,26.9,Cloudy,
2023-08-31,09:00,Cow_9,15,0,0,26.9,Cloudy,
2023-08-31,09:00,Cow_10,4,4,7,26.9,Cloudy,
2023-08-31,09:15,Cow_1,5,3,7,26.6,Sunny,
2023-08-31,09:15,Cow_2,3,3,9,26.6,Sunny,
2023-08-31,09:15,Cow_3,6,5,4,26.6,Sunny,
2023-08-31,09:15,Cow_4,15,0,0,26.6,Sunny,
2023-08-31,09:15,Cow_5,2,5,8,26.6,Sunny,
2023-08-31,09:15,Cow_6,4,9,2,26.6,Sunny,
2023-08-31,09:15,Cow_7,15,0,0,26.6,Sunny,
2023-08-31,09:15,Cow_8,3,1,11,26.6,Sunny,
2023-08-31,09:15,Cow_9,9,3,3,26.6,Sunny,
2023-08-31,09:15,Cow_10,1,7,7,26.6,Sunny,
2023-08-31,09:30,Cow_1,11,2,2,28.7,Cloudy,
2023-08-31,09:30,Cow_2,0,13,2,28.7,Cloudy,
2023-08-31,09:30,Cow_3,10,1,4,28.7,Cloudy,
2023-08-31,09:30,Cow_4,2,0,13,28.7,Cloudy,
2023-08-31,09:30,Cow_5,9,0,6,28.7,Cloudy,
2023-08-31,09:30,Cow_6,10,5,0,28.7,Cloudy,
2023-08-31,09:30,Cow_7,4,1,10,28.7,Cloudy,
2023-08-31,09:30,Cow_8,14,1,0,28.7,Cloudy,
2023-08-31,09:30,Cow_9,8,6,1,28.7,Cloudy,
2023-08-31,09:30,Cow_10,3,11,1,28.7,Cloudy,
2023-08-31,09:45,Cow_1,4,2,9,26.4,Cloudy,
2023-08-31,09:45,Cow_2,5,0,10,26.4,Cloudy,
2023-08-31,09:45,Cow_3,3,11,1,26.4,Cloudy,
2023-08-31,09:45,Cow_4,6,9,0,26.4,Cloudy,
2023-08-31,09:45,Cow_5,11,1,3,26.4,Cloudy,
2023-08-31,09:45,Cow_6,1,6,8,26.4,Cloudy,
2023-08-31,09:45,Cow_7,1,5,9,26.4,Cloudy,
2023-08-31,09:45,Cow_8,4,2,9,26.4,Cloudy,
2023-08-31,09:45,Cow_9,2,5,8,26.4,Cloudy,
2023-08-31,09:45,Cow_10,3,12,0,26.4,Cloudy,
2023-08-31,10:00,Cow_1,13,2,0,31.3,Clear,
2023-08-31,10:00,Cow_2,3,10,2,31.3,Clear,
2023-08-31,10:00,Cow_3,9,1,5,31.3,Clear,
2023-08-31,10:00,Cow_4,1,8,6,31.3,Clear,
2023-08-31,10:00,Cow_5,6,4,5,31.3,Clear,
2023-08-31,10:00,Cow_6,8,4,3,31.3,Clear,
2023-08-31,10:00,Cow_7,12,3,0,31.3,Clear,
2023-08-31,10:00,Cow_8,2,0,13,31.3,Clear,
2023-08-31,10:00,Cow_9,11,4,0,31.3,Clear,
2023-08-31,10:00,Cow_10,11,1,3,31.3,Clear,
2023-08-31,10:15,Cow_1,13,1,1,29.5,Rainy,
2023-08-31,10:15,Cow_2,15,0,0,29.5,Rainy,
2023-08-31,10:15,Cow_3,10,1,4,29.5,Rainy,
2023-08-31,10:15,Cow_4,3,4,8,29.5,Rainy,
2023-08-31,10:15,Cow_5,2,0,13,29.5,Rainy,
2023-08-31,10:15,Cow_6,14,1,0,29.5,Rainy,
2023-08-31,10:15,Cow_7,12,2,1,29.5,Rainy,
2023-08-31,10:15,Cow_8,13,0,2,29.5,Rainy,
2023-08-31,10:15,Cow_9,9,4,2,29.5,Rainy,
2023-08-31,10:15,Cow_10,4,11,0,29.5,Rainy,
2023-08-31,10:30,Cow_1,14,1,0,32.8,Sunny,
2023-08-31,10:30,Cow_2,11,0,4,32.8,Sunny,
