Date,Time,Cow ID,Lying Time (min),Standing Time (min),Eating Time (min),Temperature (°C),Weather Condition,Notes
2023-01-10,01:00,Cow_6,1,14,0,25.6,Cloudy,
2023-01-10,01:00,Cow_7,11,4,0,25.6,Cloudy,
2023-01-10,01:00,Cow_8,1,14,0,25.6,Cloudy,
2023-01-10,01:00,Cow_9,6,2,7,25.6,Cloudy,
2023-01-10,01:00,Cow_10,1,8,6,25.6,Cloudy,
2023-01-10,01:15,Cow_1,15,0,0,32.3,Rainy,
2023-01-10,01:15,Cow_2,8,0,7,32.3,Rainy,
2023-01-10,01:15,Cow_3,10,3,2,32.3,Rainy,
2023-01-10,01:15,Cow_4,15,0,0,32.3,Rainy,
2023-01-10,01:15,Cow_5,5,4,6,32.3,Rainy,
2023-01-10,01:15,Cow_6,4,5,6,32.3,Rainy,
2023-01-10,01:15,Cow_7,10,4,1,32.3,Rainy,
2023-01-10,01:15,Cow_8,6,9,0,32.3,Rainy,
2023-01-10,01:15,Cow_9,12,0,3,32.3,Rainy,
2023-01-10,01:15,Cow_10,3,6,6,32.3,Rainy,
2023-01-10,01:30,Cow_1,1,5,9,26.9,Sunny,
2023-01-10,01:30,Cow_2,11,0,4,26.9,Sunny,
2023-01-10,01:30,Cow_3,1,0,14,26.9,Sunny,
2023-01-10,01:30,Cow_4,7,0,8,26.9,Sunny,
2023-01-10,01:30,Cow_5,9,0,6,26.9,Sunny,
2023-01-10,01:30,Cow_6,9,3,3,26.9,Sunny,
2023-01-10,01:30,Cow_7,4,0,11,26.9,Sunny,
2023-01-10,01:30,Cow_8,9,2,4,26.9,Sunny,
2023-01-10,01:30,Cow_9,8,3,4,26.9,Sunny,
2023-01-10,01:30,Cow_10,7,0,8,26.9,Sunny,
2023-01-10,01:45,Cow_1,2,9,4,25.5,Sunny,
2023-01-10,01:45,Cow_2,7,2,6,25.5,Sunny,
2023-01-10,01:45,Cow_3,13,2,0,25.5,Sunny,
2023-01-10,01:45,Cow_4,7,3,5,25.5,Sunny,
2023-01-10,01:45,Cow_5,13,1,1,25.5,Sunny,
2023-01-10,01:45,Cow_6,0,3,12,25.5,Sunny,
2023-01-10,01:45,Cow_7,10,3,2,25.5,Sunny,
2023-01-10,01:45,Cow_8,5,9,1,25.5,Sunny,
2023-01-10,01:45,Cow_9,15,0,0,25.5,Sunny,
2023-01-10,01:45,Cow_10,3,6,6,25.5,Sunny,
2023-01-10,02:00,Cow_1,7,6,2,27.4,Rainy,
2023-01-10,02:00,Cow_2,6,3,6,27.4,Rainy,
2023-01-10,02:00,Cow_3,8,3,4,27.4,Rainy,
2023-01-10,02:00,Cow_4,15,0,0,27.4,Rainy,
2023-01-10,02:00,Cow_5,15,0,0,27.4,Rainy,
2023-01-10,02:00,Cow_6,4,0,11,27.4,Rainy,
2023-01-10,02:00,Cow_7,10,0,5,27.4,Rainy,
2023-01-10,02:00,Cow_8,1,2,12,27.4,Rainy,
2023-01-10,02:00,Cow_9,0,15,0,27.4,Rainy,
2023-01-10,02:00,Cow_10,15,0,0,27.4,Rainy,
2023-01-10,02:15,Cow_1,7,0,8,35.0,Rainy,
2023-01-10,02:15,Cow_2,15,0,0,35.0,Rainy,
2023-01-10,02:15,Cow_3,9,2,4,35.0,Rainy,
2023-01-10,02:15,Cow_4,4,0,11,35.0,Rainy,
2023-01-10,02:15,Cow_5,14,0,1,35.0,Rainy,
2023-01-10,02:15,Cow_6,4,9,2,35.0,Rainy,
2023-01-10,02:15,Cow_7,2,8,5,35.0,Rainy,
2023-01-10,02:15,Cow_8,11,0,4,35.0,Rainy,
2023-01-10,02:15,Cow_9,12,3,0,35.0,Rainy,
2023-01-10,02:15,Cow_10,1,5,9,35.0,Rainy,
2023-01-10,02:30,Cow_1,9,0,6,31.4,Cloudy,
2023-01-10,02:30,Cow_2,6,1,8,31.4,Cloudy,
2023-01-10,02:30,Cow_3,6,1,8,31.4,Cloudy,
2023-01-10,02:30,Cow_4,10,0,5,31.4,Cloudy,
2023-01-10,02:30,Cow_5,9,5,1,31.4,Cloudy,
2023-01-10,02:30,Cow_6,1,7,7,31.4,Cloudy,
2023-01-10,02:30,Cow_7,12,1,2,31.4,Cloudy,
2023-01-10,02:30,Cow_8,8,0,7,31.4,Cloudy,
2023-01-10,02:30,Cow_9,15,0,0,31.4,Cloudy,
2023-01-10,02:30,Cow_10,1,4,10,31.4,Cloudy,
2023-01-10,02:45,Cow_1,12,1,2,30.0,Rainy,
2023-01-10,02:45,Cow_2,7,1,7,30.0,Rainy,
2023-01-10,02:45,Cow_3,8,3,4,30.0,Rainy,
2023-01-10,02:45,Cow_4,8,5,2,30.0,Rainy,
2023-01-10,02:45,Cow_5,13,0,2,30.0,Rainy,
2023-01-10,02:45,Cow_6,12,0,3,30.0,Rainy,
2023-01-10,02:45,Cow_7,10,2,3,30.0,Rainy,
2023-01-10,02:45,Cow_8,15,0,0,30.0,Rainy,
2023-01-10,02:45,Cow_9,13,1,1,30.0,Rainy,
2023-01-10,02:45,Cow_10,8,0,7,30.0,Rainy,
2023-01-10,03:00,Cow_1,6,6,3,29.1,Sunny,
2023-01-10,03:00,Cow_2,10,4,1,29.1,Sunny,
2023-01-10,03:00,Cow_3,14,0,1,29.1,Sunny,
2023-01-10,03:00,Cow_4,12,2,1,29.1,Sunny,
2023-01-10,03:00,Cow_5,11,3,1,29.1,Sunny,
2023-01-10,03:00,Cow_6,6,1,8,29.1,Sunny,
2023-01-10,03:00,Cow_7,10,0,5,29.1,Sunny,
2023-01-10,03:00,Cow_8,14,0,1,29.1,Sunny,
2023-01-10,03:00,Cow_9,4,8,3,29.1,Sunny,
2023-01-10,03:00,Cow_10,4,2,9,29.1,Sunny,
2023-01-10,03:15,Cow_1,4,1,10,32.5,Cloudy,
2023-01-10,03:15,Cow_2,4,8,3,32.5,Cloudy,
2023-01-10,03:15,Cow_3,14,1,0,32.5,Cloudy,
2023-01-10,03:15,Cow_4,15,0,0,32.5,Cloudy,
2023-01-10,03:15,Cow_5,5,10,0,32.5,Cloudy,
2023-01-10,03:15,Cow_6,1,14,0,32.5,Cloudy,
2023-01-10,03:15,Cow_7,1,3,11,32.5,Cloudy,
2023-01-10,03:15,Cow_8,10,1,4,32.5,Cloudy,
2023-01-10,03:15,Cow_9,7,7,1,32.5,Cloudy,
2023-01-10,03:15,Cow_10,7,7,1,32.5,Cloudy,
2023-01-10,03:30,Cow_1,14,1,0,25.5,Rainy,
2023-01-10,03:30,Cow_2,12,0,3,25.5,Rainy,
2023-01-10,03:30,Cow_3,2,9,4,25.5,Rainy,
2023-01-10,03:30,Cow_4,8,2,5,25.5,Rainy,
2023-01-10,03:30,Cow_5,3,2,10,25.5,Rainy,
2023-01-10,03:30,Cow_6,0,4,11,25.5,Rainy,
2023-01-10,03:30,Cow_7,2,9,4,25.5,Rainy,
2023-01-10,03:30,Cow_8,11,1,3,25.5,Rainy,
2023-01-10,03:30,Cow_9,7,7,1,25.5,Rainy,
2023-01-10,03:30,Cow_10,7,5,3,25.5,Rainy,
2023-01-10,03:45,Cow_1,7,8,0,30.9,Clear,
2023-01-10,03:45,Cow_2,7,7,1,30.9,Clear,
2023-01-10,03:45,Cow_3,11,2,2,30.9,Clear,
2023-01-10,03:45,Cow_4,1,1,13,30.9,Clear,
2023-01-10,03:45,Cow_5,11,0,4,30.9,Clear,
2023-01-10,03:45,Cow_6,13,2,0,30.9,Clear,
2023-01-10,03:45,Cow_7,0,6,9,30.9,Clear,
2023-01-10,03:45,Cow_8,1,7,7,30.9,Clear,
2023-01-10,03:45,Cow_9,3,2,10,30.9,Clear,
2023-01-10,03:45,Cow_10,6,6,3,30.9,Clear,
2023-01-10,04:00,Cow_1,2,2,11,29.2,Rainy,
2023-01-10,04:00,Cow_2,5,1,9,29.2,Rainy,
2023-01-10,04:00,Cow_3,2,4,9,29.2,Rainy,
2023-01-10,04:00,Cow_4,12,3,0,29.2,Rainy,
2023-01-10,04:00,Cow_5,13,2,0,29.2,Rainy,
2023-01-10,04:00,Cow_6,7,5,3,29.2,Rainy,
2023-01-10,04:00,Cow_7,11,2,2,29.2,Rainy,
2023-01-10,04:00,Cow_8,10,2,3,29.2,Rainy,
2023-01-10,04:00,Cow_9,7,8,0,29.2,Rainy,
2023-01-10,04:00,Cow_10,15,0,0,29.2,Rainy,
2023-01-10,04:15,Cow_1,10,1,4,29.6,Cloudy,
2023-01-10,04:15,Cow_2,7,8,0,29.6,Cloudy,
2023-01-10,04:15,Cow_3,15,0,0,29.6,Cloudy,
2023-01-10,04:15,Cow_4,13,1,1,29.6,Cloudy,
2023-01-10,04:15,Cow_5,11,3,1,29.6,Cloudy,
2023-01-10,04:15,Cow_6,8,3,4,29.6,Cloudy,
2023-01-10,04:15,Cow_7,4,0,11,29.6,Cloudy,
2023-01-10,04:15,Cow_8,3,4,8,29.6,Cloudy,
2023-01-10,04:15,Cow_9,12,2,1,29.6,Cloudy,
2023-01-10,04:15,Cow_10,7,5,3,29.6,Cloudy,
2023-01-10,04:30,Cow_1,0,4,11,27.0,Cloudy,
2023-01-10,04:30,Cow_2,3,6,6,27.0,Cloudy,
2023-01-10,04:30,Cow_3,9,2,4,27.0,Cloudy,
2023-01-10,04:30,Cow_4,10,4,1,27.0,Cloudy,
2023-01-10,04:30,Cow_5,4,10,1,27.0,Cloudy,
2023-01-10,04:30,Cow_6,9,6,0,27.0,Cloudy,
2023-01-10,04:30,Cow_7,7,0,8,27.0,Cloudy,
2023-01-10,04:30,Cow_8,14,0,1,27.0,Cloudy,
2023-01-10,04:30,Cow_9,2,4,9,27.0,Cloudy,
2023-01-10,04:30,Cow_10,4,4,7,27.0,Cloudy,
2023-01-10,04:45,Cow_1,7,2,6,28.6,Clear,
2023-01-10,04:45,Cow_2,13,1,1,28.6,Clear,
2023-01-10,04:45,Cow_3,6,7,2,28.6,Clear,
2023-01-10,04:45,Cow_4,2,11,2,28.6,Clear,
2023-01-10,04:45,Cow_5,12,3,0,28.6,Clear,
2023-01-10,04:45,Cow_6,6,2,7,28.6,Clear,
2023-01-10,04:45,Cow_7,4,2,9,28.6,Clear,
2023-01-10,04:45,Cow_8,9,0,6,28.6,Clear,
2023-01-10,04:45,Cow_9,10,2,3,28.6,Clear,
2023-01-10,04:45,Cow_10,12,1,2,28.6,Clear,
2023-01-10,05:00,Cow_1,7,8,0,28.2,Sunny,
2023-01-10,05:00,Cow_2,2,5,8,28.2,Sunny,
2023-01-10,05:00,Cow_3,9,3,3,28.2,Sunny,
2023-01-10,05:00,Cow_4,10,4,1,28.2,Sunny,
2023-01-10,05:00,Cow_5,12,0,3,28.2,Sunny,
2023-01-10,05:00,Cow_6,11,4,0,28.2,Sunny,
2023-01-10,05:00,Cow_7,1,14,0,28.2,Sunny,
2023-01-10,05:00,Cow_8,9,0,6,28.2,Sunny,
2023-01-10,05:00,Cow_9,0,12,3,28.2,Sunny,
2023-01-10,05:00,Cow_10,10,3,2,28.2,Sunny,
2023-01-10,05:15,Cow_1,6,7,2,33.3,Rainy,
2023-01-10,05:15,Cow_2,0,0,15,33.3,Rainy,
2023-01-10,05:15,Cow_3,2,8,5,33.3,Rainy,
2023-01-10,05:15,Cow_4,4,3,8,33.3,Rainy,
2023-01-10,05:15,Cow_5,5,6,4,33.3,Rainy,
2023-01-10,05:15,Cow_6,5,2,8,33.3,Rainy,
2023-01-10,05:15,Cow_7,9,6,0,33.3,Rainy,
2023-01-10,05:15,Cow_8,9,1,5,33.3,Rainy,
2023-01-10,05:15,Cow_9,5,3,7,33.3,Rainy,
2023-01-10,05:15,Cow_10,8,6,1,33.3,Rainy,
2023-01-10,05:30,Cow_1,6,6,3,28.6,Clear,
2023-01-10,05:30,Cow_2,12,0,3,28.6,Clear,
2023-01-10,05:30,Cow_3,13,0,2,28.6,Clear,
2023-01-10,05:30,Cow_4,2,3,10,28.6,Clear,
2023-01-10,05:30,Cow_5,7,6,2,28.6,Clear,
2023-01-10,05:30,Cow_6,3,0,12,28.6,Clear,
2023-01-10,05:30,Cow_7,11,0,4,28.6,Clear,
2023-01-10,05:30,Cow_8,7,7,1,28.6,Clear,
2023-01-10,05:30,Cow_9,6,2,7,28.6,Clear,
2023-01-10,05:30,Cow_10,0,15,0,28.6,Clear,
2023-01-10,05:45,Cow_1,2,6,7,29.0,Rainy,
2023-01-10,05:45,Cow_2,5,6,4,29.0,Rainy,
2023-01-10,05:45,Cow_3,14,1,0,29.0,Rainy,
2023-01-10,05:45,Cow_4,12,2,1,29.0,Rainy,
2023-01-10,05:45,Cow_5,3,9,3,29.0,Rainy,
2023-01-10,05:45,Cow_6,14,1,0,29.0,Rainy,
2023-01-10,05:45,Cow_7,0,9,6,29.0,Rainy,
2023-01-10,05:45,Cow_8,7,1,7,29.0,Rainy,
2023-01-10,05:45,Cow_9,15,0,0,29.0,Rainy,
2023-01-10,05:45,Cow_10,10,5,0,29.0,Rainy,
2023-01-10,06:00,Cow_1,13,1,1,25.5,Rainy,
2023-01-10,06:00,Cow_2,3,7,5,25.5,Rainy,
2023-01-10,06:00,Cow_3,15,0,0,25.5,Rainy,
2023-01-10,06:00,Cow_4,14,1,0,25.5,Rainy,
2023-01-10,06:00,Cow_5,3,12,0,25.5,Rainy,
2023-01-10,06:00,Cow_6,12,2,1,25.5,Rainy,
2023-01-10,06:00,Cow_7,13,1,1,25.5,Rainy,
2023-01-10,06:00,Cow_8,0,12,3,25.5,Rainy,
2023-01-10,06:00,Cow_9,10,3,2,25.5,Rainy,
2023-01-10,06:00,Cow_10,8,0,7,25.5,Rainy,
2023-01-10,06:15,Cow_1,13,1,1,25.6,Clear,
2023-01-10,06:15,Cow_2,13,2,0,25.6,Clear,
2023-01-10,06:15,Cow_3,14,1,0,25.6,Clear,
2023-01-10,06:15,Cow_4,14,0,1,25.6,Clear,
2023-01-10,06:15,Cow_5,6,5,4,25.6,Clear,
2023-01-10,06:15,Cow_6,11,0,4,25.6,Clear,
2023-01-10,06:15,Cow_7,14,0,1,25.6,Clear,
2023-01-10,06:15,Cow_8,14,1,0,25.6,Clear,
2023-01-10,06:15,Cow_9,2,3,10,25.6,Clear,
2023-01-10,06:15,Cow_10,4,10,1,25.6,Clear,
2023-01-10,06:30,Cow_1,6,3,6,33.3,Clear,
2023-01-10,06:30,Cow_2,15,0,0,33.3,Clear,
2023-01-10,06:30,Cow_3,6,5,4,33.3,Clear,
2023-01-10,06:30,Cow_4,6,8,1,33.3,Clear,
2023-01-10,06:30,Cow_5,4,10,1,33.3,Clear,
2023-01-10,06:30,Cow_6,15,0,0,33.3,Clear,
2023-01-10,06:30,Cow_7,8,6,1,33.3,Clear,
2023-01-10,06:30,Cow_8,7,1,7,33.3,Clear,
2023-01-10,06:30,Cow_9,15,0,0,33.3,Clear,
2023-01-10,06:30,Cow_10,5,10,0,33.3,Clear,
2023-01-10,06:45,Cow_1,1,9,5,30.2,Cloudy,
2023-01-10,06:45,Cow_2,4,2,9,30.2,Cloudy,
2023-01-10,06:45,Cow_3,4,2,9,30.2,Cloudy,
2023-01-10,06:45,Cow_4,11,1,3,30.2,Cloudy,
2023-01-10,06:45,Cow_5,9,1,5,30.2,Cloudy,
2023-01-10,06:45,Cow_6,13,0,2,30.2,Cloudy,
2023-01-10,06:45,Cow_7,3,8,4,30.2,Cloudy,
2023-01-10,06:45,Cow_8,4,2,9,30.2,Cloudy,
2023-01-10,06:45,Cow_9,5,5,5,30.2,Cloudy,
2023-01-10,06:45,Cow_10,11,4,0,30.2,Cloudy,
2023-01-10,07:00,Cow_1,5,6,4,31.7,Clear,
2023-01-10,07:00,Cow_2,15,0,0,31.7,Clear,
2023-01-10,07:00,Cow_3,5,4,6,31.7,Clear,
2023-01-10,07:00,Cow_4,2,12,1,31.7,Clear,
2023-01-10,07:00,Cow_5,10,1,4,31.7,Clear,
2023-01-10,07:00,Cow_6,7,2,6,31.7,Clear,
2023-01-10,07:00,Cow_7,1,9,5,31.7,Clear,
2023-01-10,07:00,Cow_8,1,12,2,31.7,Clear,
2023-01-10,07:00,Cow_9,8,2,5,31.7,Clear,
2023-01-10,07:00,Cow_10,3,11,1,31.7,Clear,
2023-01-10,07:15,Cow_1,1,2,12,27.1,Sunny,
2023-01-10,07:15,Cow_2,12,2,1,27.1,Sunny,
2023-01-10,07:15,Cow_3,1,12,2,27.1,Sunny,
2023-01-10,07:15,Cow_4,9,4,2,27.1,Sunny,
2023-01-10,07:15,Cow_5,11,0,4,27.1,Sunny,
2023-01-10,07:15,Cow_6,3,9,3,27.1,Sunny,
2023-01-10,07:15,Cow_7,6,1,8,27.1,Sunny,
2023-01-10,07:15,Cow_8,8,3,4,27.1,Sunny,
2023-01-10,07:15,Cow_9,5,6,4,27.1,Sunny,
2023-01-10,07:15,Cow_10,2,5,8,27.1,Sunny,
2023-01-10,07:30,Cow_1,0,9,6,31.3,Rainy,
2023-01-10,07:30,Cow_2,5,0,10,31.3,Rainy,
2023-01-10,07:30,Cow_3,2,7,6,31.3,Rainy,
2023-01-10,07:30,Cow_4,1,3,11,31.3,Rainy,
2023-01-10,07:30,Cow_5,5,0,10,31.3,Rainy,
2023-01-10,07:30,Cow_6,6,4,5,31.3,Rainy,
2023-01-10,07:30,Cow_7,11,0,4,31.3,Rainy,
2023-01-10,07:30,Cow_8,13,0,2,31.3,Rainy,
2023-01-10,07:30,Cow_9,10,5,0,31.3,Rainy,
2023-01-10,07:30,Cow_10,2,6,7,31.3,Rainy,
2023-01-10,07:45,Cow_1,9,4,2,34.1,Sunny,
2023-01-10,07:45,Cow_2,13,0,2,34.1,Sunny,
2023-01-10,07:45,Cow_3,9,6,0,34.1,Sunny,
2023-01-10,07:45,Cow_4,0,13,2,34.1,Sunny,
2023-01-10,07:45,Cow_5,9,1,5,34.1,Sunny,
2023-01-10,07:45,Cow_6,11,2,2,34.1,Sunny,
2023-01-10,07:45,Cow_7,1,12,2,34.1,Sunny,
2023-01-10,07:45,Cow_8,7,7,1,34.1,Sunny,
2023-01-10,07:45,Cow_9,10,1,4,34.1,Sunny,
2023-01-10,07:45,Cow_10,1,8,6,34.1,Sunny,
2023-01-10,08:00,Cow_1,9,0,6,27.7,Sunny,
2023-01-10,08:00,Cow_2,8,7,0,27.7,Sunny,
2023-01-10,08:00,Cow_3,2,3,10,27.7,Sunny,
2023-01-10,08:00,Cow_4,3,10,2,27.7,Sunny,
2023-01-10,08:00,Cow_5,6,9,0,27.7,Sunny,
2023-01-10,08:00,Cow_6,8,0,7,27.7,Sunny,
2023-01-10,08:00,Cow_7,11,1,3,27.7,Sunny,
2023-01-10,08:00,Cow_8,12,3,0,27.7,Sunny,
2023-01-10,08:00,Cow_9,6,5,4,27.7,Sunny,
2023-01-10,08:00,Cow_10,9,6,0,27.7,Sunny,
2023-01-10,08:15,Cow_1,2,12,1,34.2,Rainy,
2023-01-10,08:15,Cow_2,2,2,11,34.2,Rainy,
2023-01-10,08:15,Cow_3,8,6,1,34.2,Rainy,
2023-01-10,08:15,Cow_4,10,3,2,34.2,Rainy,
2023-01-10,08:15,Cow_5,9,3,3,34.2,Rainy,
2023-01-10,08:15,Cow_6,7,4,4,34.2,Rainy,
2023-01-10,08:15,Cow_7,5,7,3,34.2,Rainy,
2023-01-10,08:15,Cow_8,15,0,0,34.2,Rainy,
2023-01-10,08:15,Cow_9,8,2,5,34.2,Rainy,
2023-01-10,08:15,Cow_10,14,0,1,34.2,Rainy,
2023-01-10,08:30,Cow_1,9,3,3,34.8,Cloudy,
2023-01-10,08:30,Cow_2,8,3,4,34.8,Cloudy,
2023-01-10,08:30,Cow_3,0,11,4,34.8,Cloudy,
2023-01-10,08:30,Cow_4,6,4,5,34.8,Cloudy,
2023-01-10,08:30,Cow_5,15,0,0,34.8,Cloudy,
2023-01-10,08:30,Cow_6,15,0,0,34.8,Cloudy,
2023-01-10,08:30,Cow_7,5,1,9,34.8,Cloudy,
2023-01-10,08:30,Cow_8,7,7,1,34.8,Cloudy,
2023-01-10,08:30,Cow_9,13,1,1,34.8,Cloudy,
2023-01-10,08:30,Cow_10,6,1,8,34.8,Cloudy,
2023-01-10,08:45,Cow_1,6,8,1,31.0,Cloudy,
2023-01-10,08:45,Cow_2,10,3,2,31.0,Cloudy,
2023-01-10,08:45,Cow_3,4,3,8,31.0,Cloudy,
2023-01-10,08:45,Cow_4,13,0,2,31.0,Cloudy,
2023-01-10,08:45,Cow_5,0,7,8,31.0,Cloudy,
2023-01-10,08:45,Cow_6,12,0,3,31.0,Cloudy,
2023-01-10,08:45,Cow_7,1,10,4,31.0,Cloudy,
2023-01-10,08:45,Cow_8,13,0,2,31.0,Cloudy,
2023-01-10,08:45,Cow_9,11,4,0,31.0,Cloudy,
2023-01-10,08:45,Cow_10,7,7,1,31.0,Cloudy,
2023-01-10,09:00,Cow_1,12,0,3,28.9,Cloudy,
2023-01-10,09:00,Cow_2,7,2,6,28.9,Cloudy,
2023-01-10,09:00,Cow_3,1,4,10,28.9,Cloudy,
2023-01-10,09:00,Cow_4,1,9,5,28.9,Cloudy,
2023-01-10,09:00,Cow_5,1,11,3,28.9,Cloudy,
2023-01-10,09:00,Cow_6,5,7,3,28.9,Cloudy,
2023-01-10,09:00,Cow_7,7,7,1,28.9,Cloudy,
2023-01-10,09:00,Cow_8,5,5,5,28.9,Cloudy,
2023-01-10,09:00,Cow_9,7,6,2,28.9,Cloudy,
2023-01-10,09:00,Cow_10,6,1,8,28.9,Cloudy,
2023-01-10,09:15,Cow_1,11,2,2,29.3,Cloudy,
2023-01-10,09:15,Cow_2,7,1,7,29.3,Cloudy,
2023-01-10,09:15,Cow_3,11,4,0,29.3,Cloudy,
2023-01-10,09:15,Cow_4,4,1,10,29.3,Cloudy,
2023-01-10,09:15,Cow_5,12,1,2,29.3,Cloudy,
2023-01-10,09:15,Cow_6,10,0,5,29.3,Cloudy,
2023-01-10,09:15,Cow_7,14,0,1,29.3,Cloudy,
2023-01-10,09:15,Cow_8,8,5,2,29.3,Cloudy,
2023-01-10,09:15,Cow_9,0,9,6,29.3,Cloudy,
2023-01-10,09:15,Cow_10,6,9,0,29.3,Cloudy,
2023-01-10,09:30,Cow_1,9,4,2,29.9,Cloudy,
2023-01-10,09:30,Cow_2,8,7,0,29.9,Cloudy,
2023-01-10,09:30,Cow_3,15,0,0,29.9,Cloudy,
2023-01-10,09:30,Cow_4,11,2,2,29.9,Cloudy,
2023-01-10,09:30,Cow_5,3,12,0,29.9,Cloudy,
2023-01-10,09:30,Cow_6,6,9,0,29.9,Cloudy,
2023-01-10,09:30,Cow_7,6,7,2,29.9,Cloudy,
2023-01-10,09:30,Cow_8,3,1,11,29.9,Cloudy,
2023-01-10,09:30,Cow_9,4,3,8,29.9,Cloudy,
2023-01-10,09:30,Cow_10,0,6,9,29.9,Cloudy,
2023-01-10,09:45,Cow_1,5,6,4,30.4,Cloudy,
2023-01-10,09:45,Cow_2,1,4,10,30.4,Cloudy,
2023-01-10,09:45,Cow_3,15,0,0,30.4,Cloudy,
2023-01-10,09:45,Cow_4,5,1,9,30.4,Cloudy,
2023-01-10,09:45,Cow_5,12,1,2,30.4,Cloudy,
2023-01-10,09:45,Cow_6,13,0,2,30.4,Cloudy,
2023-01-10,09:45,Cow_7,6,4,5,30.4,Cloudy,
2023-01-10,09:45,Cow_8,6,1,8,30.4,Cloudy,
2023-01-10,09:45,Cow_9,11,3,1,30.4,Cloudy,
2023-01-10,09:45,Cow_10,5,4,6,30.4,Cloudy,
2023-01-10,10:00,Cow_1,6,0,9,34.8,Rainy,
2023-01-10,10:00,Cow_2,6,0,9,34.8,Rainy,
2023-01-10,10:00,Cow_3,0,4,11,34.8,Rainy,
2023-01-10,10:00,Cow_4,15,0,0,34.8,Rainy,
2023-01-10,10:00,Cow_5,5,4,6,34.8,Rainy,
2023-01-10,10:00,Cow_6,3,12,0,34.8,Rainy,
2023-01-10,10:00,Cow_7,11,0,4,34.8,Rainy,
2023-01-10,10:00,Cow_8,9,4,2,34.8,Rainy,
2023-01-10,10:00,Cow_9,14,1,0,34.8,Rainy,
2023-01-10,10:00,Cow_10,9,0,6,34.8,Rainy,
2023-01-10,10:15,Cow_1,7,8,0,32.1,Sunny,
2023-01-10,10:15,Cow_2,5,7,3,32.1,Sunny,
2023-01-10,10:15,Cow_3,7,4,4,32.1,Sunny,
2023-01-10,10:15,Cow_4,3,11,1,32.1,Sunny,
2023-01-10,10:15,Cow_5,0,10,5,32.1,Sunny,
2023-01-10,10:15,Cow_6,12,0,3,32.1,Sunny,
2023-01-10,10:15,Cow_7,10,1,4,32.1,Sunny,
2023-01-10,10:15,Cow_8,0,9,6,32.1,Sunny,
2023-01-10,10:15,Cow_9,1,0,14,32.1,Sunny,
