Date,Time,Cow ID,Lying Time (min),Standing Time (min),Eating Time (min),Temperature (°C),Weather Condition
2023-01-22,01:30,Cow_2,8,1,6,31.6,Rainy
2023-01-22,01:30,Cow_3,2,7,6,31.6,Rainy
2023-01-22,01:30,Cow_4,10,4,1,31.6,Rainy
2023-01-22,01:30,Cow_5,0,5,10,31.6,Rainy
2023-01-22,01:30,Cow_6,8,0,7,31.6,Rainy
2023-01-22,01:30,Cow_7,7,0,8,31.6,Rainy
2023-01-22,01:30,Cow_8,0,4,11,31.6,Rainy
2023-01-22,01:30,Cow_9,9,0,6,31.6,Rainy
2023-01-22,01:30,Cow_10,10,5,0,31.6,Rainy
2023-01-22,01:45,Cow_1,10,5,0,28.2,Sunny
2023-01-22,01:45,Cow_2,5,2,8,28.2,Sunny
2023-01-22,01:45,Cow_3,12,0,3,28.2,Sunny
2023-01-22,01:45,Cow_4,1,4,10,28.2,Sunny
2023-01-22,01:45,Cow_5,8,4,3,28.2,Sunny
2023-01-22,01:45,Cow_6,13,1,1,28.2,Sunny
2023-01-22,01:45,Cow_7,15,0,0,28.2,Sunny
2023-01-22,01:45,Cow_8,10,2,3,28.2,Sunny
2023-01-22,01:45,Cow_9,11,1,3,28.2,Sunny
2023-01-22,01:45,Cow_10,4,11,0,28.2,Sunny
2023-01-22,02:00,Cow_1,7,1,7,33.3,Cloudy
2023-01-22,02:00,Cow_2,14,1,0,33.3,Cloudy
2023-01-22,02:00,Cow_3,9,6,0,33.3,Cloudy
2023-01-22,02:00,Cow_4,1,7,7,33.3,Cloudy
2023-01-22,02:00,Cow_5,11,0,4,33.3,Cloudy
2023-01-22,02:00,Cow_6,0,12,3,33.3,Cloudy
2023-01-22,02:00,Cow_7,1,6,8,33.3,Cloudy
2023-01-22,02:00,Cow_8,0,14,1,33.3,Cloudy
2023-01-22,02:00,Cow_9,15,0,0,33.3,Cloudy
2023-01-22,02:00,Cow_10,8,6,1,33.3,Cloudy
2023-01-22,02:15,Cow_1,11,4,0,33.2,Cloudy
2023-01-22,02:15,Cow_2,1,13,1,33.2,Cloudy
2023-01-22,02:15,Cow_3,14,0,1,33.2,Cloudy
2023-01-22,02:15,Cow_4,0,13,2,33.2,Cloudy
2023-01-22,02:15,Cow_5,14,1,0,33.2,Cloudy
2023-01-22,02:15,Cow_6,5,2,8,33.2,Cloudy
2023-01-22,02:15,Cow_7,2,1,12,33.2,Cloudy
2023-01-22,02:15,Cow_8,2,8,5,33.2,Cloudy
2023-01-22,02:15,Cow_9,7,4,4,33.2,Cloudy
2023-01-22,02:15,Cow_10,0,7,8,33.2,Cloudy
2023-01-22,02:30,Cow_1,0,15,0,32.2,Rainy
2023-01-22,02:30,Cow_2,10,4,1,32.2,Rainy
2023-01-22,02:30,Cow_3,3,4,8,32.2,Rainy
2023-01-22,02:30,Cow_4,14,0,1,32.2,Rainy
2023-01-22,02:30,Cow_5,5,0,10,32.2,Rainy
2023-01-22,02:30,Cow_6,2,6,7,32.2,Rainy
2023-01-22,02:30,Cow_7,11,3,1,32.2,Rainy
2023-01-22,02:30,Cow_8,1,13,1,32.2,Rainy
2023-01-22,02:30,Cow_9,6,2,7,32.2,Rainy
2023-01-22,02:30,Cow_10,4,2,9,32.2,Rainy
2023-01-22,02:45,Cow_1,8,6,1,25.1,Sunny
2023-01-22,02:45,Cow_2,9,0,6,25.1,Sunny
2023-01-22,02:45,Cow_3,10,0,5,25.1,Sunny
2023-01-22,02:45,Cow_4,1,7,7,25.1,Sunny
2023-01-22,02:45,Cow_5,11,1,3,25.1,Sunny
2023-01-22,02:45,Cow_6,6,2,7,25.1,Sunny
2023-01-22,02:45,Cow_7,15,0,0,25.1,Sunny
2023-01-22,02:45,Cow_8,5,7,3,25.1,Sunny
2023-01-22,02:45,Cow_9,11,3,1,25.1,Sunny
2023-01-22,02:45,Cow_10,9,3,3,25.1,Sunny
2023-01-22,03:00,Cow_1,1,9,5,31.5,Rainy
2023-01-22,03:00,Cow_2,4,10,1,31.5,Rainy
2023-01-22,03:00,Cow_3,15,0,0,31.5,Rainy
2023-01-22,03:00,Cow_4,2,4,9,31.5,Rainy
2023-01-22,03:00,Cow_5,1,6,8,31.5,Rainy
2023-01-22,03:00,Cow_6,14,1,0,31.5,Rainy
2023-01-22,03:00,Cow_7,6,9,0,31.5,Rainy
2023-01-22,03:00,Cow_8,9,4,2,31.5,Rainy
2023-01-22,03:00,Cow_9,7,3,5,31.5,Rainy
2023-01-22,03:00,Cow_10,5,0,10,31.5,Rainy
2023-01-22,03:15,Cow_1,7,8,0,28.4,Sunny
2023-01-22,03:15,Cow_2,8,3,4,28.4,Sunny
2023-01-22,03:15,Cow_3,10,4,1,28.4,Sunny
2023-01-22,03:15,Cow_4,4,8,3,28.4,Sunny
2023-01-22,03:15,Cow_5,14,1,0,28.4,Sunny
2023-01-22,03:15,Cow_6,4,11,0,28.4,Sunny
2023-01-22,03:15,Cow_7,9,2,4,28.4,Sunny
2023-01-22,03:15,Cow_8,0,0,15,28.4,Sunny
2023-01-22,03:15,Cow_9,12,2,1,28.4,Sunny
2023-01-22,03:15,Cow_10,5,10,0,28.4,Sunny
2023-01-22,03:30,Cow_1,8,0,7,28.1,Sunny
2023-01-22,03:30,Cow_2,3,12,0,28.1,Sunny
2023-01-22,03:30,Cow_3,5,7,3,28.1,Sunny
2023-01-22,03:30,Cow_4,4,2,9,28.1,Sunny
2023-01-22,03:30,Cow_5,10,3,2,28.1,Sunny
2023-01-22,03:30,Cow_6,13,0,2,28.1,Sunny
2023-01-22,03:30,Cow_7,1,11,3,28.1,Sunny
2023-01-22,03:30,Cow_8,5,0,10,28.1,Sunny
2023-01-22,03:30,Cow_9,14,1,0,28.1,Sunny
2023-01-22,03:30,Cow_10,8,7,0,28.1,Sunny
2023-01-22,03:45,Cow_1,12,1,2,29.0,Rainy
2023-01-22,03:45,Cow_2,14,0,1,29.0,Rainy
2023-01-22,03:45,Cow_3,8,6,1,29.0,Rainy
2023-01-22,03:45,Cow_4,8,3,4,29.0,Rainy
2023-01-22,03:45,Cow_5,14,0,1,29.0,Rainy
2023-01-22,03:45,Cow_6,9,2,4,29.0,Rainy
2023-01-22,03:45,Cow_7,6,0,9,29.0,Rainy
2023-01-22,03:45,Cow_8,2,13,0,29.0,Rainy
2023-01-22,03:45,Cow_9,10,4,1,29.0,Rainy
2023-01-22,03:45,Cow_10,0,15,0,29.0,Rainy
2023-01-22,04:00,Cow_1,14,1,0,32.2,Sunny
2023-01-22,04:00,Cow_2,12,3,0,32.2,Sunny
2023-01-22,04:00,Cow_3,10,5,0,32.2,Sunny
2023-01-22,04:00,Cow_4,6,6,3,32.2,Sunny
2023-01-22,04:00,Cow_5,4,3,8,32.2,Sunny
2023-01-22,04:00,Cow_6,4,4,7,32.2,Sunny
2023-01-22,04:00,Cow_7,14,0,1,32.2,Sunny
2023-01-22,04:00,Cow_8,1,6,8,32.2,Sunny
2023-01-22,04:00,Cow_9,11,2,2,32.2,Sunny
2023-01-22,04:00,Cow_10,0,10,5,32.2,Sunny
2023-01-22,04:15,Cow_1,5,3,7,31.2,Cloudy
2023-01-22,04:15,Cow_2,10,2,3,31.2,Cloudy
2023-01-22,04:15,Cow_3,11,0,4,31.2,Cloudy
2023-01-22,04:15,Cow_4,5,4,6,31.2,Cloudy
2023-01-22,04:15,Cow_5,0,0,15,31.2,Cloudy
2023-01-22,04:15,Cow_6,15,0,0,31.2,Cloudy
2023-01-22,04:15,Cow_7,9,3,3,31.2,Cloudy
2023-01-22,04:15,Cow_8,9,6,0,31.2,Cloudy
2023-01-22,04:15,Cow_9,8,2,5,31.2,Cloudy
2023-01-22,04:15,Cow_10,9,5,1,31.2,Cloudy
2023-01-22,04:30,Cow_1,10,0,5,29.8,Sunny
2023-01-22,04:30,Cow_2,1,5,9,29.8,Sunny
2023-01-22,04:30,Cow_3,10,3,2,29.8,Sunny
2023-01-22,04:30,Cow_4,2,2,11,29.8,Sunny
2023-01-22,04:30,Cow_5,6,4,5,29.8,Sunny
2023-01-22,04:30,Cow_6,7,6,2,29.8,Sunny
2023-01-22,04:30,Cow_7,3,11,1,29.8,Sunny
2023-01-22,04:30,Cow_8,13,0,2,29.8,Sunny
2023-01-22,04:30,Cow_9,7,4,4,29.8,Sunny
2023-01-22,04:30,Cow_10,10,1,4,29.8,Sunny
2023-01-22,04:45,Cow_1,0,6,9,32.6,Rainy
2023-01-22,04:45,Cow_2,4,11,0,32.6,Rainy
2023-01-22,04:45,Cow_3,9,0,6,32.6,Rainy
2023-01-22,04:45,Cow_4,15,0,0,32.6,Rainy
2023-01-22,04:45,Cow_5,15,0,0,32.6,Rainy
2023-01-22,04:45,Cow_6,6,1,8,32.6,Rainy
2023-01-22,04:45,Cow_7,12,1,2,32.6,Rainy
2023-01-22,04:45,Cow_8,13,2,0,32.6,Rainy
2023-01-22,04:45,Cow_9,0,14,1,32.6,Rainy
2023-01-22,04:45,Cow_10,14,0,1,32.6,Rainy
2023-01-22,05:00,Cow_1,15,0,0,27.4,Rainy
2023-01-22,05:00,Cow_2,2,0,13,27.4,Rainy
2023-01-22,05:00,Cow_3,7,7,1,27.4,Rainy
2023-01-22,05:00,Cow_4,12,2,1,27.4,Rainy
2023-01-22,05:00,Cow_5,0,5,10,27.4,Rainy
2023-01-22,05:00,Cow_6,10,0,5,27.4,Rainy
2023-01-22,05:00,Cow_7,7,8,0,27.4,Rainy
2023-01-22,05:00,Cow_8,5,10,0,27.4,Rainy
2023-01-22,05:00,Cow_9,13,1,1,27.4,Rainy
2023-01-22,05:00,Cow_10,10,5,0,27.4,Rainy
2023-01-22,05:15,Cow_1,5,4,6,30.3,Cloudy
2023-01-22,05:15,Cow_2,0,7,8,30.3,Cloudy
2023-01-22,05:15,Cow_3,2,1,12,30.3,Cloudy
2023-01-22,05:15,Cow_4,9,2,4,30.3,Cloudy
2023-01-22,05:15,Cow_5,2,9,4,30.3,Cloudy
2023-01-22,05:15,Cow_6,6,9,0,30.3,Cloudy
2023-01-22,05:15,Cow_7,3,1,11,30.3,Cloudy
2023-01-22,05:15,Cow_8,10,2,3,30.3,Cloudy
2023-01-22,05:15,Cow_9,6,3,6,30.3,Cloudy
2023-01-22,05:15,Cow_10,7,2,6,30.3,Cloudy
2023-01-22,05:30,Cow_1,5,6,4,29.5,Rainy
2023-01-22,05:30,Cow_2,8,7,0,29.5,Rainy
2023-01-22,05:30,Cow_3,4,7,4,29.5,Rainy
2023-01-22,05:30,Cow_4,15,0,0,29.5,Rainy
2023-01-22,05:30,Cow_5,13,1,1,29.5,Rainy
2023-01-22,05:30,Cow_6,12,1,2,29.5,Rainy
2023-01-22,05:30,Cow_7,13,2,0,29.5,Rainy
2023-01-22,05:30,Cow_8,12,1,2,29.5,Rainy
2023-01-22,05:30,Cow_9,5,8,2,29.5,Rainy
2023-01-22,05:30,Cow_10,1,9,5,29.5,Rainy
2023-01-22,05:45,Cow_1,5,4,6,25.2,Cloudy
2023-01-22,05:45,Cow_2,7,6,2,25.2,Cloudy
2023-01-22,05:45,Cow_3,3,1,11,25.2,Cloudy
2023-01-22,05:45,Cow_4,1,1,13,25.2,Cloudy
2023-01-22,05:45,Cow_5,0,13,2,25.2,Cloudy
2023-01-22,05:45,Cow_6,7,2,6,25.2,Cloudy
2023-01-22,05:45,Cow_7,14,0,1,25.2,Cloudy
2023-01-22,05:45,Cow_8,1,4,10,25.2,Cloudy
2023-01-22,05:45,Cow_9,15,0,0,25.2,Cloudy
2023-01-22,05:45,Cow_10,2,9,4,25.2,Cloudy
2023-01-22,06:00,Cow_1,12,1,2,26.5,Cloudy
2023-01-22,06:00,Cow_2,6,7,2,26.5,Cloudy
2023-01-22,06:00,Cow_3,4,2,9,26.5,Cloudy
2023-01-22,06:00,Cow_4,15,0,0,26.5,Cloudy
2023-01-22,06:00,Cow_5,13,0,2,26.5,Cloudy
2023-01-22,06:00,Cow_6,13,1,1,26.5,Cloudy
2023-01-22,06:00,Cow_7,9,6,0,26.5,Cloudy
2023-01-22,06:00,Cow_8,11,1,3,26.5,Cloudy
2023-01-22,06:00,Cow_9,13,0,2,26.5,Cloudy
2023-01-22,06:00,Cow_10,10,5,0,26.5,Cloudy
2023-01-22,06:15,Cow_1,15,0,0,26.5,Sunny
2023-01-22,06:15,Cow_2,3,12,0,26.5,Sunny
2023-01-22,06:15,Cow_3,11,1,3,26.5,Sunny
2023-01-22,06:15,Cow_4,4,7,4,26.5,Sunny
2023-01-22,06:15,Cow_5,12,3,0,26.5,Sunny
2023-01-22,06:15,Cow_6,1,0,14,26.5,Sunny
2023-01-22,06:15,Cow_7,12,1,2,26.5,Sunny
2023-01-22,06:15,Cow_8,7,2,6,26.5,Sunny
2023-01-22,06:15,Cow_9,5,6,4,26.5,Sunny
2023-01-22,06:15,Cow_10,7,6,2,26.5,Sunny
2023-01-22,06:30,Cow_1,12,1,2,31.7,Cloudy
2023-01-22,06:30,Cow_2,9,0,6,31.7,Cloudy
2023-01-22,06:30,Cow_3,6,6,3,31.7,Cloudy
2023-01-22,06:30,Cow_4,6,3,6,31.7,Cloudy
2023-01-22,06:30,Cow_5,0,6,9,31.7,Cloudy
2023-01-22,06:30,Cow_6,10,3,2,31.7,Cloudy
2023-01-22,06:30,Cow_7,8,0,7,31.7,Cloudy
2023-01-22,06:30,Cow_8,8,2,5,31.7,Cloudy
2023-01-22,06:30,Cow_9,6,3,6,31.7,Cloudy
2023-01-22,06:30,Cow_10,12,0,3,31.7,Cloudy
2023-01-22,06:45,Cow_1,11,0,4,30.3,Clear
2023-01-22,06:45,Cow_2,11,0,4,30.3,Clear
2023-01-22,06:45,Cow_3,14,0,1,30.3,Clear
2023-01-22,06:45,Cow_4,6,6,3,30.3,Clear
2023-01-22,06:45,Cow_5,0,2,13,30.3,Clear
2023-01-22,06:45,Cow_6,14,0,1,30.3,Clear
2023-01-22,06:45,Cow_7,9,6,0,30.3,Clear
2023-01-22,06:45,Cow_8,13,1,1,30.3,Clear
2023-01-22,06:45,Cow_9,7,1,7,30.3,Clear
2023-01-22,06:45,Cow_10,8,5,2,30.3,Clear
2023-01-22,07:00,Cow_1,15,0,0,31.3,Cloudy
2023-01-22,07:00,Cow_2,7,2,6,31.3,Cloudy
2023-01-22,07:00,Cow_3,15,0,0,31.3,Cloudy
2023-01-22,07:00,Cow_4,15,0,0,31.3,Cloudy
2023-01-22,07:00,Cow_5,14,1,0,31.3,Cloudy
2023-01-22,07:00,Cow_6,3,0,12,31.3,Cloudy
2023-01-22,07:00,Cow_7,0,6,9,31.3,Cloudy
2023-01-22,07:00,Cow_8,5,10,0,31.3,Cloudy
2023-01-22,07:00,Cow_9,1,3,11,31.3,Cloudy
2023-01-22,07:00,Cow_10,12,0,3,31.3,Cloudy
2023-01-22,07:15,Cow_1,7,5,3,27.2,Sunny
2023-01-22,07:15,Cow_2,15,0,0,27.2,Sunny
2023-01-22,07:15,Cow_3,4,2,9,27.2,Sunny
2023-01-22,07:15,Cow_4,13,1,1,27.2,Sunny
2023-01-22,07:15,Cow_5,11,3,1,27.2,Sunny
2023-01-22,07:15,Cow_6,0,9,6,27.2,Sunny
2023-01-22,07:15,Cow_7,7,5,3,27.2,Sunny
2023-01-22,07:15,Cow_8,8,7,0,27.2,Sunny
2023-01-22,07:15,Cow_9,4,2,9,27.2,Sunny
2023-01-22,07:15,Cow_10,3,1,11,27.2,Sunny
2023-01-22,07:30,Cow_1,5,7,3,25.6,Clear
2023-01-22,07:30,Cow_2,5,8,2,25.6,Clear
2023-01-22,07:30,Cow_3,5,10,0,25.6,Clear
2023-01-22,07:30,Cow_4,15,0,0,25.6,Clear
2023-01-22,07:30,Cow_5,8,5,2,25.6,Clear
2023-01-22,07:30,Cow_6,1,10,4,25.6,Clear
2023-01-22,07:30,Cow_7,0,7,8,25.6,Clear
2023-01-22,07:30,Cow_8,12,1,2,25.6,Clear
2023-01-22,07:30,Cow_9,8,1,6,25.6,Clear
2023-01-22,07:30,Cow_10,14,0,1,25.6,Clear
2023-01-22,07:45,Cow_1,1,1,13,34.3,Sunny
2023-01-22,07:45,Cow_2,15,0,0,34.3,Sunny
2023-01-22,07:45,Cow_3,9,5,1,34.3,Sunny
2023-01-22,07:45,Cow_4,0,10,5,34.3,Sunny
2023-01-22,07:45,Cow_5,2,12,1,34.3,Sunny
2023-01-22,07:45,Cow_6,9,6,0,34.3,Sunny
2023-01-22,07:45,Cow_7,1,3,11,34.3,Sunny
2023-01-22,07:45,Cow_8,5,3,7,34.3,Sunny
2023-01-22,07:45,Cow_9,7,4,4,34.3,Sunny
2023-01-22,07:45,Cow_10,5,2,8,34.3,Sunny
2023-01-22,08:00,Cow_1,13,0,2,29.2,Cloudy
2023-01-22,08:00,Cow_2,0,1,14,29.2,Cloudy
2023-01-22,08:00,Cow_3,10,3,2,29.2,Cloudy
2023-01-22,08:00,Cow_4,2,12,1,29.2,Cloudy
2023-01-22,08:00,Cow_5,1,14,0,29.2,Cloudy
2023-01-22,08:00,Cow_6,4,10,1,29.2,Cloudy
2023-01-22,08:00,Cow_7,3,5,7,29.2,Cloudy
2023-01-22,08:00,Cow_8,5,0,10,29.2,Cloudy
2023-01-22,08:00,Cow_9,8,1,6,29.2,Cloudy
2023-01-22,08:00,Cow_10,5,3,7,29.2,Cloudy
2023-01-22,08:15,Cow_1,8,5,2,32.5,Clear
2023-01-22,08:15,Cow_2,5,4,6,32.5,Clear
2023-01-22,08:15,Cow_3,13,0,2,32.5,Clear
2023-01-22,08:15,Cow_4,6,0,9,32.5,Clear
2023-01-22,08:15,Cow_5,6,2,7,32.5,Clear
2023-01-22,08:15,Cow_6,13,1,1,32.5,Clear
2023-01-22,08:15,Cow_7,12,2,1,32.5,Clear
2023-01-22,08:15,Cow_8,0,11,4,32.5,Clear
2023-01-22,08:15,Cow_9,13,2,0,32.5,Clear
2023-01-22,08:15,Cow_10,8,2,5,32.5,Clear
2023-01-22,08:30,Cow_1,15,0,0,32.9,Clear
2023-01-22,08:30,Cow_2,12,1,2,32.9,Clear
2023-01-22,08:30,Cow_3,5,0,10,32.9,Clear
2023-01-22,08:30,Cow_4,11,1,3,32.9,Clear
2023-01-22,08:30,Cow_5,13,0,2,32.9,Clear
2023-01-22,08:30,Cow_6,3,2,10,32.9,Clear
2023-01-22,08:30,Cow_7,13,0,2,32.9,Clear
2023-01-22,08:30,Cow_8,9,5,1,32.9,Clear
2023-01-22,08:30,Cow_9,7,2,6,32.9,Clear
2023-01-22,08:30,Cow_10,2,10,3,32.9,Clear
2023-01-22,08:45,Cow_1,12,3,0,31.7,Sunny
2023-01-22,08:45,Cow_2,2,3,10,31.7,Sunny
2023-01-22,08:45,Cow_3,13,2,0,31.7,Sunny
2023-01-22,08:45,Cow_4,2,3,10,31.7,Sunny
2023-01-22,08:45,Cow_5,1,7,7,31.7,Sunny
2023-01-22,08:45,Cow_6,9,6,0,31.7,Sunny
2023-01-22,08:45,Cow_7,12,3,0,31.7,Sunny
2023-01-22,08:45,Cow_8,15,0,0,31.7,Sunny
2023-01-22,08:45,Cow_9,5,9,1,31.7,Sunny
2023-01-22,08:45,Cow_10,9,6,0,31.7,Sunny
2023-01-22,09:00,Cow_1,10,5,0,31.0,Rainy
2023-01-22,09:00,Cow_2,7,4,4,31.0,Rainy
2023-01-22,09:00,Cow_3,5,5,5,31.0,Rainy
2023-01-22,09:00,Cow_4,10,0,5,31.0,Rainy
2023-01-22,09:00,Cow_5,3,9,3,31.0,Rainy
2023-01-22,09:00,Cow_6,0,3,12,31.0,Rainy
2023-01-22,09:00,Cow_7,4,5,6,31.0,Rainy
2023-01-22,09:00,Cow_8,10,4,1,31.0,Rainy
2023-01-22,09:00,Cow_9,3,5,7,31.0,Rainy
2023-01-22,09:00,Cow_10,3,12,0,31.0,Rainy
2023-01-22,09:15,Cow_1,0,10,5,27.1,Clear
2023-01-22,09:15,Cow_2,5,6,4,27.1,Clear
2023-01-22,09:15,Cow_3,0,3,12,27.1,Clear
2023-01-22,09:15,Cow_4,2,0,13,27.1,Clear
2023-01-22,09:15,Cow_5,11,4,0,27.1,Clear
2023-01-22,09:15,Cow_6,0,15,0,27.1,Clear
2023-01-22,09:15,Cow_7,1,5,9,27.1,Clear
2023-01-22,09:15,Cow_8,2,1,12,27.1,Clear
2023-01-22,09:15,Cow_9,12,1,2,27.1,Clear
2023-01-22,09:15,Cow_10,11,1,3,27.1,Clear
2023-01-22,09:30,Cow_1,11,3,1,29.9,Clear
2023-01-22,09:30,Cow_2,8,2,5,29.9,Clear
2023-01-22,09:30,Cow_3,7,1,7,29.9,Clear
2023-01-22,09:30,Cow_4,8,1,6,29.9,Clear
2023-01-22,09:30,Cow_5,2,2,11,29.9,Clear
2023-01-22,09:30,Cow_6,1,3,11,29.9,Clear
2023-01-22,09:30,Cow_7,10,4,1,29.9,Clear
2023-01-22,09:30,Cow_8,4,3,8,29.9,Clear
2023-01-22,09:30,Cow_9,9,3,3,29.9,Clear
2023-01-22,09:30,Cow_10,8,3,4,29.9,Clear
2023-01-22,09:45,Cow_1,13,1,1,30.0,Sunny
2023-01-22,09:45,Cow_2,0,11,4,30.0,Sunny
2023-01-22,09:45,Cow_3,11,3,1,30.0,Sunny
2023-01-22,09:45,Cow_4,2,11,2,30.0,Sunny
2023-01-22,09:45,Cow_5,5,7,3,30.0,Sunny
2023-01-22,09:45,Cow_6,7,6,2,30.0,Sunny
2023-01-22,09:45,Cow_7,14,1,0,30.0,Sunny
2023-01-22,09:45,Cow_8,3,12,0,30.0,Sunny
2023-01-22,09:45,Cow_9,1,11,3,30.0,Sunny
2023-01-22,09:45,Cow_10,15,0,0,30.0,Sunny
2023-01-22,10:00,Cow_1,13,1,1,29.4,Clear
2023-01-22,10:00,Cow_2,2,7,6,29.4,Clear
2023-01-22,10:00,Cow_3,15,0,0,29.4,Clear
2023-01-22,10:00,Cow_4,9,3,3,29.4,Clear
2023-01-22,10:00,Cow_5,8,2,5,29.4,Clear
2023-01-22,10:00,Cow_6,3,7,5,29.4,Clear
2023-01-22,10:00,Cow_7,14,1,0,29.4,Clear
2023-01-22,10:00,Cow_8,8,2,5,29.4,Clear
2023-01-22,10:00,Cow_9,6,1,8,29.4,Clear
2023-01-22,10:00,Cow_10,14,1,0,29.4,Clear
2023-01-22,10:15,Cow_1,8,0,7,34.6,Cloudy
2023-01-22,10:15,Cow_2,9,3,3,34.6,Cloudy
2023-01-22,10:15,Cow_3,15,0,0,34.6,Cloudy
2023-01-22,10:15,Cow_4,7,6,2,34.6,Cloudy
2023-01-22,10:15,Cow_5,8,3,4,34.6,Cloudy
2023-01-22,10:15,Cow_6,12,2,1,34.6,Cloudy
2023-01-22,10:15,Cow_7,5,8,2,34.6,Cloudy
2023-01-22,10:15,Cow_8,6,5,4,34.6,Cloudy
2023-01-22,10:15,Cow_9,4,3,8,34.6,Cloudy
2023-01-22,10:15,Cow_10,9,6,0,34.6,Cloudy
2023-01-22,10:30,Cow_1,4,0,11,31.2,Sunny
2023-01-22,10:30,Cow_2,5,5,5,31.2,Sunny
2023-01-22,10:30,Cow_3,7,6,2,31.2,Sunny
2023-01-22,10:30,Cow_4,11,3,1,31.2,Sunny
2023-01-22,10:30,Cow_5,2,9,4,31.2,Sunny
2023-01-22,10:30,Cow_6,7,3,5,31.2,Sunny
2023-01-22,10:30,Cow_7,15,0,0,31.2,Sunny
2023-01-22,10:30,Cow_8,12,3,0,31.2,Sunny
2023-01-22,10:30,Cow_9,1,7,7,31.2,Sunny
2023-01-22,10:30,Cow_10,2,10,3,31.2,Sunny
2023-01-22,10:45,Cow_1,9,2,4,25.5,Clear
2023-01-22,10:45,Cow_2,5,8,2,25.5,Clear
2023-01-22,10:45,Cow_3,2,10,3,25.5,Clear
