Date,Time,Cow ID,Lying Time (min),Standing Time (min),Eating Time (min),Not Recognized (min),Temperature (°C),Weather Condition,Camera Field
2021-09-30,01:15,Cow_8,9,1,5,0,28.9,Clear,Field A
2021-09-30,01:15,Cow_9,8,3,4,0,28.9,Clear,Field C
2021-09-30,01:15,Cow_10,9,0,6,0,28.9,Clear,Field B
2021-09-30,01:30,Cow_1,12,0,4,0,31.7,Clear,Field C
2021-09-30,01:30,Cow_2,11,0,6,0,31.7,Clear,Field B
2021-09-30,01:30,Cow_3,9,1,5,0,31.7,Clear,Field B
2021-09-30,01:30,Cow_4,10,1,4,0,31.7,Clear,Field C
2021-09-30,01:30,Cow_5,8,3,4,0,31.7,Clear,Field A
2021-09-30,01:30,Cow_6,11,0,5,0,31.7,Clear,Field C
2021-09-30,01:30,Cow_7,0,0,0,15,31.7,Clear,Field C
2021-09-30,01:30,Cow_8,12,0,6,0,31.7,Clear,Field B
2021-09-30,01:30,Cow_9,9,1,5,0,31.7,Clear,Field A
2021-09-30,01:30,Cow_10,10,1,4,0,31.7,Clear,Field B
2021-09-30,01:45,Cow_1,9,0,6,0,34.8,Rainy,Field B
2021-09-30,01:45,Cow_2,8,2,5,0,34.8,Rainy,Field B
2021-09-30,01:45,Cow_3,12,0,5,0,34.8,Rainy,Field C
2021-09-30,01:45,Cow_4,8,1,6,0,34.8,Rainy,Field B
2021-09-30,01:45,Cow_5,10,0,5,0,34.8,Rainy,Field C
2021-09-30,01:45,Cow_6,10,1,4,0,34.8,Rainy,Field C
2021-09-30,01:45,Cow_7,12,0,5,0,34.8,Rainy,Field A
2021-09-30,01:45,Cow_8,9,2,4,0,34.8,Rainy,Field C
2021-09-30,01:45,Cow_9,8,3,4,0,34.8,Rainy,Field C
2021-09-30,01:45,Cow_10,12,0,4,0,34.8,Rainy,Field C
2021-09-30,02:00,Cow_1,8,1,6,0,30.9,Clear,Field A
2021-09-30,02:00,Cow_2,8,3,4,0,30.9,Clear,Field C
2021-09-30,02:00,Cow_3,10,0,6,0,30.9,Clear,Field B
2021-09-30,02:00,Cow_4,0,0,0,15,30.9,Clear,Field B
2021-09-30,02:00,Cow_5,11,0,6,0,30.9,Clear,Field B
2021-09-30,02:00,Cow_6,8,3,4,0,30.9,Clear,Field B
2021-09-30,02:00,Cow_7,11,0,4,0,30.9,Clear,Field A
2021-09-30,02:00,Cow_8,9,2,4,0,30.9,Clear,Field A
2021-09-30,02:00,Cow_9,8,3,4,0,30.9,Clear,Field C
2021-09-30,02:00,Cow_10,9,1,5,0,30.9,Clear,Field A
2021-09-30,02:15,Cow_1,10,0,6,0,33.7,Rainy,Field C
2021-09-30,02:15,Cow_2,8,3,4,0,33.7,Rainy,Field C
2021-09-30,02:15,Cow_3,10,0,6,0,33.7,Rainy,Field C
2021-09-30,02:15,Cow_4,11,0,5,0,33.7,Rainy,Field A
2021-09-30,02:15,Cow_5,9,2,4,0,33.7,Rainy,Field A
2021-09-30,02:15,Cow_6,9,1,5,0,33.7,Rainy,Field C
2021-09-30,02:15,Cow_7,11,0,4,0,33.7,Rainy,Field C
2021-09-30,02:15,Cow_8,9,0,6,0,33.7,Rainy,Field A
2021-09-30,02:15,Cow_9,0,0,0,15,33.7,Rainy,Field C
2021-09-30,02:15,Cow_10,9,2,4,0,33.7,Rainy,Field B
2021-09-30,02:30,Cow_1,12,0,5,0,29.0,Cloudy,Field B
2021-09-30,02:30,Cow_2,11,0,4,0,29.0,Cloudy,Field B
2021-09-30,02:30,Cow_3,11,0,4,0,29.0,Cloudy,Field B
2021-09-30,02:30,Cow_4,0,0,0,15,29.0,Cloudy,Field B
2021-09-30,02:30,Cow_5,11,0,4,0,29.0,Cloudy,Field A
2021-09-30,02:30,Cow_6,8,1,6,0,29.0,Cloudy,Field C
2021-09-30,02:30,Cow_7,11,0,4,0,29.0,Cloudy,Field C
2021-09-30,02:30,Cow_8,12,0,4,0,29.0,Cloudy,Field C
2021-09-30,02:30,Cow_9,10,1,4,0,29.0,Cloudy,Field C
2021-09-30,02:30,Cow_10,10,1,4,0,29.0,Cloudy,Field C
2021-09-30,02:45,Cow_1,0,0,0,15,29.0,Sunny,Field C
2021-09-30,02:45,Cow_2,11,0,6,0,29.0,Sunny,Field B
2021-09-30,02:45,Cow_3,11,0,5,0,29.0,Sunny,Field B
2021-09-30,02:45,Cow_4,10,1,4,0,29.0,Sunny,Field A
2021-09-30,02:45,Cow_5,11,0,6,0,29.0,Sunny,Field B
2021-09-30,02:45,Cow_6,12,0,5,0,29.0,Sunny,Field B
2021-09-30,02:45,Cow_7,9,1,5,0,29.0,Sunny,Field A
2021-09-30,02:45,Cow_8,8,3,4,0,29.0,Sunny,Field A
2021-09-30,02:45,Cow_9,12,0,4,0,29.0,Sunny,Field C
2021-09-30,02:45,Cow_10,9,0,6,0,29.0,Sunny,Field A
2021-09-30,03:00,Cow_1,8,1,6,0,29.7,Clear,Field C
2021-09-30,03:00,Cow_2,10,0,5,0,29.7,Clear,Field C
2021-09-30,03:00,Cow_3,9,0,6,0,29.7,Clear,Field C
2021-09-30,03:00,Cow_4,10,0,5,0,29.7,Clear,Field B
2021-09-30,03:00,Cow_5,8,3,4,0,29.7,Clear,Field A
2021-09-30,03:00,Cow_6,11,0,4,0,29.7,Clear,Field C
2021-09-30,03:00,Cow_7,10,1,4,0,29.7,Clear,Field A
2021-09-30,03:00,Cow_8,9,0,6,0,29.7,Clear,Field B
2021-09-30,03:00,Cow_9,0,0,0,15,29.7,Clear,Field B
2021-09-30,03:00,Cow_10,8,2,5,0,29.7,Clear,Field C
2021-09-30,03:15,Cow_1,11,0,6,0,34.3,Cloudy,Field C
2021-09-30,03:15,Cow_2,8,2,5,0,34.3,Cloudy,Field B
2021-09-30,03:15,Cow_3,9,2,4,0,34.3,Cloudy,Field C
2021-09-30,03:15,Cow_4,10,0,5,0,34.3,Cloudy,Field A
2021-09-30,03:15,Cow_5,10,0,5,0,34.3,Cloudy,Field B
2021-09-30,03:15,Cow_6,9,2,4,0,34.3,Cloudy,Field C
2021-09-30,03:15,Cow_7,9,2,4,0,34.3,Cloudy,Field B
2021-09-30,03:15,Cow_8,9,2,4,0,34.3,Cloudy,Field B
2021-09-30,03:15,Cow_9,8,2,5,0,34.3,Cloudy,Field A
2021-09-30,03:15,Cow_10,0,0,0,15,34.3,Cloudy,Field B
2021-09-30,03:30,Cow_1,10,0,6,0,32.9,Clear,Field C
2021-09-30,03:30,Cow_2,9,2,4,0,32.9,Clear,Field A
2021-09-30,03:30,Cow_3,9,1,5,0,32.9,Clear,Field C
2021-09-30,03:30,Cow_4,10,0,6,0,32.9,Clear,Field C
2021-09-30,03:30,Cow_5,9,1,5,0,32.9,Clear,Field C
2021-09-30,03:30,Cow_6,12,0,4,0,32.9,Clear,Field B
2021-09-30,03:30,Cow_7,9,0,6,0,32.9,Clear,Field C
2021-09-30,03:30,Cow_8,11,0,5,0,32.9,Clear,Field B
2021-09-30,03:30,Cow_9,12,0,6,0,32.9,Clear,Field C
2021-09-30,03:30,Cow_10,8,1,6,0,32.9,Clear,Field C
2021-09-30,03:45,Cow_1,0,0,0,15,29.5,Clear,Field C
2021-09-30,03:45,Cow_2,8,1,6,0,29.5,Clear,Field B
2021-09-30,03:45,Cow_3,12,0,4,0,29.5,Clear,Field C
2021-09-30,03:45,Cow_4,11,0,4,0,29.5,Clear,Field C
2021-09-30,03:45,Cow_5,11,0,5,0,29.5,Clear,Field B
2021-09-30,03:45,Cow_6,10,0,6,0,29.5,Clear,Field A
2021-09-30,03:45,Cow_7,11,0,5,0,29.5,Clear,Field B
2021-09-30,03:45,Cow_8,11,0,6,0,29.5,Clear,Field A
2021-09-30,03:45,Cow_9,11,0,5,0,29.5,Clear,Field B
2021-09-30,03:45,Cow_10,8,1,6,0,29.5,Clear,Field B
2021-09-30,04:00,Cow_1,9,2,4,0,28.6,Rainy,Field B
2021-09-30,04:00,Cow_2,9,1,5,0,28.6,Rainy,Field B
2021-09-30,04:00,Cow_3,10,1,4,0,28.6,Rainy,Field A
2021-09-30,04:00,Cow_4,10,0,6,0,28.6,Rainy,Field B
2021-09-30,04:00,Cow_5,10,0,5,0,28.6,Rainy,Field C
2021-09-30,04:00,Cow_6,8,3,4,0,28.6,Rainy,Field A
2021-09-30,04:00,Cow_7,9,2,4,0,28.6,Rainy,Field A
2021-09-30,04:00,Cow_8,12,0,5,0,28.6,Rainy,Field B
2021-09-30,04:00,Cow_9,11,0,6,0,28.6,Rainy,Field C
2021-09-30,04:00,Cow_10,11,0,6,0,28.6,Rainy,Field C
2021-09-30,04:15,Cow_1,11,0,5,0,26.8,Sunny,Field C
2021-09-30,04:15,Cow_2,12,0,6,0,26.8,Sunny,Field A
2021-09-30,04:15,Cow_3,11,0,4,0,26.8,Sunny,Field C
2021-09-30,04:15,Cow_4,12,0,4,0,26.8,Sunny,Field A
2021-09-30,04:15,Cow_5,12,0,6,0,26.8,Sunny,Field A
2021-09-30,04:15,Cow_6,10,0,6,0,26.8,Sunny,Field B
2021-09-30,04:15,Cow_7,11,0,4,0,26.8,Sunny,Field A
2021-09-30,04:15,Cow_8,12,0,6,0,26.8,Sunny,Field A
2021-09-30,04:15,Cow_9,11,0,6,0,26.8,Sunny,Field B
2021-09-30,04:15,Cow_10,10,0,5,0,26.8,Sunny,Field C
2021-09-30,04:30,Cow_1,11,0,5,0,27.7,Rainy,Field C
2021-09-30,04:30,Cow_2,12,0,6,0,27.7,Rainy,Field C
2021-09-30,04:30,Cow_3,11,0,4,0,27.7,Rainy,Field A
2021-09-30,04:30,Cow_4,11,0,5,0,27.7,Rainy,Field B
2021-09-30,04:30,Cow_5,12,0,4,0,27.7,Rainy,Field B
2021-09-30,04:30,Cow_6,12,0,4,0,27.7,Rainy,Field A
2021-09-30,04:30,Cow_7,10,1,4,0,27.7,Rainy,Field C
2021-09-30,04:30,Cow_8,10,0,5,0,27.7,Rainy,Field B
2021-09-30,04:30,Cow_9,11,0,4,0,27.7,Rainy,Field A
2021-09-30,04:30,Cow_10,11,0,6,0,27.7,Rainy,Field B
2021-09-30,04:45,Cow_1,11,0,6,0,34.7,Rainy,Field A
2021-09-30,04:45,Cow_2,12,0,4,0,34.7,Rainy,Field A
2021-09-30,04:45,Cow_3,10,0,5,0,34.7,Rainy,Field C
2021-09-30,04:45,Cow_4,8,2,5,0,34.7,Rainy,Field A
2021-09-30,04:45,Cow_5,10,0,5,0,34.7,Rainy,Field C
2021-09-30,04:45,Cow_6,8,3,4,0,34.7,Rainy,Field C
2021-09-30,04:45,Cow_7,12,0,5,0,34.7,Rainy,Field B
2021-09-30,04:45,Cow_8,12,0,6,0,34.7,Rainy,Field C
2021-09-30,04:45,Cow_9,11,0,5,0,34.7,Rainy,Field B
2021-09-30,04:45,Cow_10,10,0,5,0,34.7,Rainy,Field A
2021-09-30,05:00,Cow_1,11,0,5,0,34.9,Sunny,Field C
2021-09-30,05:00,Cow_2,8,2,5,0,34.9,Sunny,Field C
2021-09-30,05:00,Cow_3,11,0,5,0,34.9,Sunny,Field C
2021-09-30,05:00,Cow_4,12,0,4,0,34.9,Sunny,Field C
2021-09-30,05:00,Cow_5,12,0,4,0,34.9,Sunny,Field C
2021-09-30,05:00,Cow_6,12,0,4,0,34.9,Sunny,Field C
2021-09-30,05:00,Cow_7,10,0,5,0,34.9,Sunny,Field B
2021-09-30,05:00,Cow_8,10,0,6,0,34.9,Sunny,Field C
2021-09-30,05:00,Cow_9,9,0,6,0,34.9,Sunny,Field B
2021-09-30,05:00,Cow_10,0,0,0,15,34.9,Sunny,Field C
2021-09-30,05:15,Cow_1,9,2,4,0,28.5,Sunny,Field B
2021-09-30,05:15,Cow_2,12,0,5,0,28.5,Sunny,Field B
2021-09-30,05:15,Cow_3,10,1,4,0,28.5,Sunny,Field A
2021-09-30,05:15,Cow_4,10,0,5,0,28.5,Sunny,Field B
2021-09-30,05:15,Cow_5,8,1,6,0,28.5,Sunny,Field B
2021-09-30,05:15,Cow_6,8,2,5,0,28.5,Sunny,Field C
2021-09-30,05:15,Cow_7,11,0,4,0,28.5,Sunny,Field C
2021-09-30,05:15,Cow_8,9,2,4,0,28.5,Sunny,Field B
2021-09-30,05:15,Cow_9,12,0,4,0,28.5,Sunny,Field C
2021-09-30,05:15,Cow_10,9,2,4,0,28.5,Sunny,Field A
2021-09-30,05:30,Cow_1,9,1,5,0,25.1,Cloudy,Field A
2021-09-30,05:30,Cow_2,10,1,4,0,25.1,Cloudy,Field A
2021-09-30,05:30,Cow_3,11,0,6,0,25.1,Cloudy,Field B
2021-09-30,05:30,Cow_4,8,2,5,0,25.1,Cloudy,Field C
2021-09-30,05:30,Cow_5,8,2,5,0,25.1,Cloudy,Field A
2021-09-30,05:30,Cow_6,10,1,4,0,25.1,Cloudy,Field C
2021-09-30,05:30,Cow_7,8,3,4,0,25.1,Cloudy,Field A
2021-09-30,05:30,Cow_8,11,0,6,0,25.1,Cloudy,Field A
2021-09-30,05:30,Cow_9,8,3,4,0,25.1,Cloudy,Field C
2021-09-30,05:30,Cow_10,8,3,4,0,25.1,Cloudy,Field A
2021-09-30,05:45,Cow_1,8,1,6,0,31.8,Rainy,Field A
2021-09-30,05:45,Cow_2,9,0,6,0,31.8,Rainy,Field B
2021-09-30,05:45,Cow_3,8,3,4,0,31.8,Rainy,Field B
2021-09-30,05:45,Cow_4,10,1,4,0,31.8,Rainy,Field B
2021-09-30,05:45,Cow_5,11,0,6,0,31.8,Rainy,Field A
2021-09-30,05:45,Cow_6,11,0,6,0,31.8,Rainy,Field A
2021-09-30,05:45,Cow_7,12,0,6,0,31.8,Rainy,Field C
2021-09-30,05:45,Cow_8,12,0,4,0,31.8,Rainy,Field A
2021-09-30,05:45,Cow_9,11,0,5,0,31.8,Rainy,Field C
2021-09-30,05:45,Cow_10,0,0,0,15,31.8,Rainy,Field B
2021-09-30,06:00,Cow_1,9,1,5,0,27.5,Sunny,Field B
2021-09-30,06:00,Cow_2,12,0,5,0,27.5,Sunny,Field C
2021-09-30,06:00,Cow_3,8,1,6,0,27.5,Sunny,Field C
2021-09-30,06:00,Cow_4,10,0,6,0,27.5,Sunny,Field B
2021-09-30,06:00,Cow_5,9,2,4,0,27.5,Sunny,Field A
2021-09-30,06:00,Cow_6,9,1,5,0,27.5,Sunny,Field C
2021-09-30,06:00,Cow_7,11,0,5,0,27.5,Sunny,Field A
2021-09-30,06:00,Cow_8,11,0,6,0,27.5,Sunny,Field C
2021-09-30,06:00,Cow_9,9,1,5,0,27.5,Sunny,Field B
2021-09-30,06:00,Cow_10,12,0,6,0,27.5,Sunny,Field C
2021-09-30,06:15,Cow_1,10,0,5,0,31.8,Rainy,Field A
2021-09-30,06:15,Cow_2,11,0,4,0,31.8,Rainy,Field A
2021-09-30,06:15,Cow_3,9,1,5,0,31.8,Rainy,Field C
2021-09-30,06:15,Cow_4,12,0,4,0,31.8,Rainy,Field A
2021-09-30,06:15,Cow_5,0,0,0,15,31.8,Rainy,Field C
2021-09-30,06:15,Cow_6,8,2,5,0,31.8,Rainy,Field B
2021-09-30,06:15,Cow_7,9,2,4,0,31.8,Rainy,Field A
2021-09-30,06:15,Cow_8,9,0,6,0,31.8,Rainy,Field C
2021-09-30,06:15,Cow_9,9,1,5,0,31.8,Rainy,Field C
2021-09-30,06:15,Cow_10,12,0,4,0,31.8,Rainy,Field C
2021-09-30,06:30,Cow_1,11,0,6,0,25.6,Cloudy,Field A
2021-09-30,06:30,Cow_2,12,0,5,0,25.6,Cloudy,Field B
2021-09-30,06:30,Cow_3,11,0,4,0,25.6,Cloudy,Field A
2021-09-30,06:30,Cow_4,10,1,4,0,25.6,Cloudy,Field B
2021-09-30,06:30,Cow_5,8,2,5,0,25.6,Cloudy,Field A
2021-09-30,06:30,Cow_6,11,0,5,0,25.6,Cloudy,Field A
2021-09-30,06:30,Cow_7,0,0,0,15,25.6,Cloudy,Field B
2021-09-30,06:30,Cow_8,12,0,5,0,25.6,Cloudy,Field A
2021-09-30,06:30,Cow_9,9,2,4,0,25.6,Cloudy,Field B
2021-09-30,06:30,Cow_10,12,0,6,0,25.6,Cloudy,Field A
2021-09-30,06:45,Cow_1,8,3,4,0,32.6,Clear,Field A
2021-09-30,06:45,Cow_2,0,0,0,15,32.6,Clear,Field A
2021-09-30,06:45,Cow_3,8,3,4,0,32.6,Clear,Field C
2021-09-30,06:45,Cow_4,11,0,5,0,32.6,Clear,Field A
2021-09-30,06:45,Cow_5,9,1,5,0,32.6,Clear,Field A
2021-09-30,06:45,Cow_6,11,0,6,0,32.6,Clear,Field C
2021-09-30,06:45,Cow_7,10,0,5,0,32.6,Clear,Field B
2021-09-30,06:45,Cow_8,8,1,6,0,32.6,Clear,Field A
2021-09-30,06:45,Cow_9,9,0,6,0,32.6,Clear,Field A
2021-09-30,06:45,Cow_10,11,0,4,0,32.6,Clear,Field C
2021-09-30,07:00,Cow_1,8,3,4,0,33.7,Rainy,Field A
2021-09-30,07:00,Cow_2,8,2,5,0,33.7,Rainy,Field B
2021-09-30,07:00,Cow_3,11,0,4,0,33.7,Rainy,Field A
2021-09-30,07:00,Cow_4,8,2,5,0,33.7,Rainy,Field B
2021-09-30,07:00,Cow_5,11,0,6,0,33.7,Rainy,Field C
2021-09-30,07:00,Cow_6,12,0,6,0,33.7,Rainy,Field B
2021-09-30,07:00,Cow_7,11,0,5,0,33.7,Rainy,Field C
2021-09-30,07:00,Cow_8,10,1,4,0,33.7,Rainy,Field C
2021-09-30,07:00,Cow_9,8,1,6,0,33.7,Rainy,Field A
2021-09-30,07:00,Cow_10,11,0,4,0,33.7,Rainy,Field C
2021-09-30,07:15,Cow_1,10,1,4,0,33.6,Rainy,Field A
2021-09-30,07:15,Cow_2,8,2,5,0,33.6,Rainy,Field A
2021-09-30,07:15,Cow_3,10,0,5,0,33.6,Rainy,Field B
2021-09-30,07:15,Cow_4,11,0,4,0,33.6,Rainy,Field C
2021-09-30,07:15,Cow_5,9,0,6,0,33.6,Rainy,Field C
2021-09-30,07:15,Cow_6,8,3,4,0,33.6,Rainy,Field C
2021-09-30,07:15,Cow_7,11,0,4,0,33.6,Rainy,Field C
2021-09-30,07:15,Cow_8,0,0,0,15,33.6,Rainy,Field B
2021-09-30,07:15,Cow_9,12,0,5,0,33.6,Rainy,Field C
2021-09-30,07:15,Cow_10,9,2,4,0,33.6,Rainy,Field A
2021-09-30,07:30,Cow_1,12,0,4,0,26.7,Clear,Field B
2021-09-30,07:30,Cow_2,0,0,0,15,26.7,Clear,Field C
2021-09-30,07:30,Cow_3,12,0,4,0,26.7,Clear,Field A
2021-09-30,07:30,Cow_4,8,2,5,0,26.7,Clear,Field A
2021-09-30,07:30,Cow_5,8,1,6,0,26.7,Clear,Field B
2021-09-30,07:30,Cow_6,11,0,5,0,26.7,Clear,Field B
2021-09-30,07:30,Cow_7,12,0,5,0,26.7,Clear,Field C
2021-09-30,07:30,Cow_8,11,0,4,0,26.7,Clear,Field B
2021-09-30,07:30,Cow_9,12,0,5,0,26.7,Clear,Field C
2021-09-30,07:30,Cow_10,11,0,4,0,26.7,Clear,Field A
2021-09-30,07:45,Cow_1,0,0,0,15,33.4,Sunny,Field B
2021-09-30,07:45,Cow_2,11,0,4,0,33.4,Sunny,Field A
2021-09-30,07:45,Cow_3,0,0,0,15,33.4,Sunny,Field C
2021-09-30,07:45,Cow_4,8,3,4,0,33.4,Sunny,Field C
2021-09-30,07:45,Cow_5,11,0,6,0,33.4,Sunny,Field A
2021-09-30,07:45,Cow_6,11,0,6,0,33.4,Sunny,Field A
2021-09-30,07:45,Cow_7,11,0,5,0,33.4,Sunny,Field B
2021-09-30,07:45,Cow_8,10,0,5,0,33.4,Sunny,Field C
2021-09-30,07:45,Cow_9,10,0,5,0,33.4,Sunny,Field A
2021-09-30,07:45,Cow_10,9,0,6,0,33.4,Sunny,Field C
2021-09-30,08:00,Cow_1,12,0,5,0,25.7,Sunny,Field A
2021-09-30,08:00,Cow_2,9,2,4,0,25.7,Sunny,Field C
2021-09-30,08:00,Cow_3,10,1,4,0,25.7,Sunny,Field B
2021-09-30,08:00,Cow_4,10,0,6,0,25.7,Sunny,Field B
2021-09-30,08:00,Cow_5,11,0,6,0,25.7,Sunny,Field C
2021-09-30,08:00,Cow_6,12,0,5,0,25.7,Sunny,Field B
2021-09-30,08:00,Cow_7,11,0,6,0,25.7,Sunny,Field A
2021-09-30,08:00,Cow_8,9,2,4,0,25.7,Sunny,Field C
2021-09-30,08:00,Cow_9,12,0,5,0,25.7,Sunny,Field A
2021-09-30,08:00,Cow_10,11,0,5,0,25.7,Sunny,Field B
2021-09-30,08:15,Cow_1,12,0,4,0,27.2,Sunny,Field C
2021-09-30,08:15,Cow_2,9,0,6,0,27.2,Sunny,Field C
2021-09-30,08:15,Cow_3,11,0,4,0,27.2,Sunny,Field C
2021-09-30,08:15,Cow_4,10,0,5,0,27.2,Sunny,Field A
2021-09-30,08:15,Cow_5,12,0,6,0,27.2,Sunny,Field C
2021-09-30,08:15,Cow_6,8,3,4,0,27.2,Sunny,Field B
2021-09-30,08:15,Cow_7,9,1,5,0,27.2,Sunny,Field C
2021-09-30,08:15,Cow_8,10,0,5,0,27.2,Sunny,Field C
2021-09-30,08:15,Cow_9,12,0,6,0,27.2,Sunny,Field B
2021-09-30,08:15,Cow_10,12,0,6,0,27.2,Sunny,Field B
2021-09-30,08:30,Cow_1,11,0,5,0,28.2,Rainy,Field A
2021-09-30,08:30,Cow_2,12,0,6,0,28.2,Rainy,Field C
2021-09-30,08:30,Cow_3,10,0,5,0,28.2,Rainy,Field A
2021-09-30,08:30,Cow_4,10,1,4,0,28.2,Rainy,Field B
2021-09-30,08:30,Cow_5,8,3,4,0,28.2,Rainy,Field C
2021-09-30,08:30,Cow_6,11,0,4,0,28.2,Rainy,Field A
2021-09-30,08:30,Cow_7,9,2,4,0,28.2,Rainy,Field C
2021-09-30,08:30,Cow_8,8,3,4,0,28.2,Rainy,Field C
2021-09-30,08:30,Cow_9,8,3,4,0,28.2,Rainy,Field C
2021-09-30,08:30,Cow_10,8,1,6,0,28.2,Rainy,Field B
2021-09-30,08:45,Cow_1,8,3,4,0,33.5,Clear,Field C
2021-09-30,08:45,Cow_2,11,0,6,0,33.5,Clear,Field B
2021-09-30,08:45,Cow_3,12,0,5,0,33.5,Clear,Field B
2021-09-30,08:45,Cow_4,11,0,6,0,33.5,Clear,Field B
2021-09-30,08:45,Cow_5,8,3,4,0,33.5,Clear,Field A
2021-09-30,08:45,Cow_6,0,0,0,15,33.5,Clear,Field B
2021-09-30,08:45,Cow_7,8,1,6,0,33.5,Clear,Field A
2021-09-30,08:45,Cow_8,10,1,4,0,33.5,Clear,Field B
2021-09-30,08:45,Cow_9,10,0,5,0,33.5,Clear,Field C
2021-09-30,08:45,Cow_10,8,2,5,0,33.5,Clear,Field C
2021-09-30,09:00,Cow_1,12,0,4,0,35.0,Rainy,Field C
2021-09-30,09:00,Cow_2,10,1,4,0,35.0,Rainy,Field C
2021-09-30,09:00,Cow_3,11,0,5,0,35.0,Rainy,Field B
2021-09-30,09:00,Cow_4,0,0,0,15,35.0,Rainy,Field B
2021-09-30,09:00,Cow_5,8,2,5,0,35.0,Rainy,Field B
2021-09-30,09:00,Cow_6,12,0,4,0,35.0,Rainy,Field B
