Date,Time,Cow ID,Lying Time (min),Standing Time (min),Eating Time (min),Temperature (°C),Weather Condition
2023-08-19,03:00,Cow_8,11,3,1,25.9,Cloudy
2023-08-19,03:00,Cow_9,11,1,3,25.9,Cloudy
2023-08-19,03:00,Cow_10,13,1,1,25.9,Cloudy
2023-08-19,03:15,Cow_1,13,1,1,33.3,Rainy
2023-08-19,03:15,Cow_2,14,0,1,33.3,Rainy
2023-08-19,03:15,Cow_3,7,0,8,33.3,Rainy
2023-08-19,03:15,Cow_4,2,13,0,33.3,Rainy
2023-08-19,03:15,Cow_5,0,13,2,33.3,Rainy
2023-08-19,03:15,Cow_6,12,1,2,33.3,Rainy
2023-08-19,03:15,Cow_7,11,2,2,33.3,Rainy
2023-08-19,03:15,Cow_8,2,7,6,33.3,Rainy
2023-08-19,03:15,Cow_9,15,0,0,33.3,Rainy
2023-08-19,03:15,Cow_10,11,1,3,33.3,Rainy
2023-08-19,03:30,Cow_1,0,5,10,28.0,Rainy
2023-08-19,03:30,Cow_2,4,7,4,28.0,Rainy
2023-08-19,03:30,Cow_3,3,7,5,28.0,Rainy
2023-08-19,03:30,Cow_4,11,3,1,28.0,Rainy
2023-08-19,03:30,Cow_5,4,5,6,28.0,Rainy
2023-08-19,03:30,Cow_6,1,7,7,28.0,Rainy
2023-08-19,03:30,Cow_7,1,10,4,28.0,Rainy
2023-08-19,03:30,Cow_8,11,1,3,28.0,Rainy
2023-08-19,03:30,Cow_9,9,3,3,28.0,Rainy
2023-08-19,03:30,Cow_10,11,2,2,28.0,Rainy
2023-08-19,03:45,Cow_1,6,3,6,27.6,Clear
2023-08-19,03:45,Cow_2,8,4,3,27.6,Clear
2023-08-19,03:45,Cow_3,3,11,1,27.6,Clear
2023-08-19,03:45,Cow_4,3,2,10,27.6,Clear
2023-08-19,03:45,Cow_5,7,5,3,27.6,Clear
2023-08-19,03:45,Cow_6,2,8,5,27.6,Clear
2023-08-19,03:45,Cow_7,2,0,13,27.6,Clear
2023-08-19,03:45,Cow_8,6,8,1,27.6,Clear
2023-08-19,03:45,Cow_9,12,3,0,27.6,Clear
2023-08-19,03:45,Cow_10,10,5,0,27.6,Clear
2023-08-19,04:00,Cow_1,15,0,0,32.8,Clear
2023-08-19,04:00,Cow_2,9,1,5,32.8,Clear
2023-08-19,04:00,Cow_3,8,4,3,32.8,Clear
2023-08-19,04:00,Cow_4,5,2,8,32.8,Clear
2023-08-19,04:00,Cow_5,15,0,0,32.8,Clear
2023-08-19,04:00,Cow_6,2,6,7,32.8,Clear
2023-08-19,04:00,Cow_7,11,4,0,32.8,Clear
2023-08-19,04:00,Cow_8,0,10,5,32.8,Clear
2023-08-19,04:00,Cow_9,4,8,3,32.8,Clear
2023-08-19,04:00,Cow_10,13,1,1,32.8,Clear
2023-08-19,04:15,Cow_1,13,1,1,25.5,Sunny
2023-08-19,04:15,Cow_2,0,9,6,25.5,Sunny
2023-08-19,04:15,Cow_3,14,1,0,25.5,Sunny
2023-08-19,04:15,Cow_4,11,4,0,25.5,Sunny
2023-08-19,04:15,Cow_5,0,1,14,25.5,Sunny
2023-08-19,04:15,Cow_6,5,4,6,25.5,Sunny
2023-08-19,04:15,Cow_7,7,4,4,25.5,Sunny
2023-08-19,04:15,Cow_8,4,4,7,25.5,Sunny
2023-08-19,04:15,Cow_9,3,7,5,25.5,Sunny
2023-08-19,04:15,Cow_10,14,1,0,25.5,Sunny
2023-08-19,04:30,Cow_1,6,2,7,30.6,Cloudy
2023-08-19,04:30,Cow_2,13,1,1,30.6,Cloudy
2023-08-19,04:30,Cow_3,8,0,7,30.6,Cloudy
2023-08-19,04:30,Cow_4,9,3,3,30.6,Cloudy
2023-08-19,04:30,Cow_5,11,4,0,30.6,Cloudy
2023-08-19,04:30,Cow_6,10,0,5,30.6,Cloudy
2023-08-19,04:30,Cow_7,14,0,1,30.6,Cloudy
2023-08-19,04:30,Cow_8,15,0,0,30.6,Cloudy
2023-08-19,04:30,Cow_9,6,4,5,30.6,Cloudy
2023-08-19,04:30,Cow_10,8,0,7,30.6,Cloudy
2023-08-19,04:45,Cow_1,14,0,1,30.4,Sunny
2023-08-19,04:45,Cow_2,10,4,1,30.4,Sunny
2023-08-19,04:45,Cow_3,10,2,3,30.4,Sunny
2023-08-19,04:45,Cow_4,1,9,5,30.4,Sunny
2023-08-19,04:45,Cow_5,7,5,3,30.4,Sunny
2023-08-19,04:45,Cow_6,3,7,5,30.4,Sunny
2023-08-19,04:45,Cow_7,2,8,5,30.4,Sunny
2023-08-19,04:45,Cow_8,4,8,3,30.4,Sunny
2023-08-19,04:45,Cow_9,5,2,8,30.4,Sunny
2023-08-19,04:45,Cow_10,11,2,2,30.4,Sunny
2023-08-19,05:00,Cow_1,0,6,9,33.3,Sunny
2023-08-19,05:00,Cow_2,0,13,2,33.3,Sunny
2023-08-19,05:00,Cow_3,15,0,0,33.3,Sunny
2023-08-19,05:00,Cow_4,7,7,1,33.3,Sunny
2023-08-19,05:00,Cow_5,10,1,4,33.3,Sunny
2023-08-19,05:00,Cow_6,3,7,5,33.3,Sunny
2023-08-19,05:00,Cow_7,4,5,6,33.3,Sunny
2023-08-19,05:00,Cow_8,4,9,2,33.3,Sunny
2023-08-19,05:00,Cow_9,4,9,2,33.3,Sunny
2023-08-19,05:00,Cow_10,12,2,1,33.3,Sunny
2023-08-19,05:15,Cow_1,7,2,6,31.4,Cloudy
2023-08-19,05:15,Cow_2,7,4,4,31.4,Cloudy
2023-08-19,05:15,Cow_3,5,1,9,31.4,Cloudy
2023-08-19,05:15,Cow_4,12,1,2,31.4,Cloudy
2023-08-19,05:15,Cow_5,15,0,0,31.4,Cloudy
2023-08-19,05:15,Cow_6,6,1,8,31.4,Cloudy
2023-08-19,05:15,Cow_7,14,1,0,31.4,Cloudy
2023-08-19,05:15,Cow_8,13,0,2,31.4,Cloudy
2023-08-19,05:15,Cow_9,5,8,2,31.4,Cloudy
2023-08-19,05:15,Cow_10,13,1,1,31.4,Cloudy
2023-08-19,05:30,Cow_1,14,0,1,27.2,Sunny
2023-08-19,05:30,Cow_2,13,1,1,27.2,Sunny
2023-08-19,05:30,Cow_3,7,1,7,27.2,Sunny
2023-08-19,05:30,Cow_4,7,5,3,27.2,Sunny
2023-08-19,05:30,Cow_5,6,4,5,27.2,Sunny
2023-08-19,05:30,Cow_6,12,2,1,27.2,Sunny
2023-08-19,05:30,Cow_7,4,5,6,27.2,Sunny
2023-08-19,05:30,Cow_8,12,1,2,27.2,Sunny
2023-08-19,05:30,Cow_9,3,10,2,27.2,Sunny
2023-08-19,05:30,Cow_10,9,0,6,27.2,Sunny
2023-08-19,05:45,Cow_1,5,2,8,31.6,Cloudy
2023-08-19,05:45,Cow_2,12,2,1,31.6,Cloudy
2023-08-19,05:45,Cow_3,7,6,2,31.6,Cloudy
2023-08-19,05:45,Cow_4,1,12,2,31.6,Cloudy
2023-08-19,05:45,Cow_5,6,1,8,31.6,Cloudy
2023-08-19,05:45,Cow_6,1,0,14,31.6,Cloudy
2023-08-19,05:45,Cow_7,5,1,9,31.6,Cloudy
2023-08-19,05:45,Cow_8,11,3,1,31.6,Cloudy
2023-08-19,05:45,Cow_9,2,10,3,31.6,Cloudy
2023-08-19,05:45,Cow_10,5,7,3,31.6,Cloudy
2023-08-19,06:00,Cow_1,4,6,5,26.1,Rainy
2023-08-19,06:00,Cow_2,10,2,3,26.1,Rainy
2023-08-19,06:00,Cow_3,13,2,0,26.1,Rainy
2023-08-19,06:00,Cow_4,0,13,2,26.1,Rainy
2023-08-19,06:00,Cow_5,2,5,8,26.1,Rainy
2023-08-19,06:00,Cow_6,15,0,0,26.1,Rainy
2023-08-19,06:00,Cow_7,6,7,2,26.1,Rainy
2023-08-19,06:00,Cow_8,4,7,4,26.1,Rainy
2023-08-19,06:00,Cow_9,10,2,3,26.1,Rainy
2023-08-19,06:00,Cow_10,15,0,0,26.1,Rainy
2023-08-19,06:15,Cow_1,13,0,2,31.3,Cloudy
2023-08-19,06:15,Cow_2,9,4,2,31.3,Cloudy
2023-08-19,06:15,Cow_3,11,2,2,31.3,Cloudy
2023-08-19,06:15,Cow_4,2,13,0,31.3,Cloudy
2023-08-19,06:15,Cow_5,0,6,9,31.3,Cloudy
2023-08-19,06:15,Cow_6,7,3,5,31.3,Cloudy
2023-08-19,06:15,Cow_7,10,5,0,31.3,Cloudy
2023-08-19,06:15,Cow_8,11,3,1,31.3,Cloudy
2023-08-19,06:15,Cow_9,11,1,3,31.3,Cloudy
2023-08-19,06:15,Cow_10,6,6,3,31.3,Cloudy
2023-08-19,06:30,Cow_1,11,3,1,32.8,Rainy
2023-08-19,06:30,Cow_2,2,9,4,32.8,Rainy
2023-08-19,06:30,Cow_3,14,1,0,32.8,Rainy
2023-08-19,06:30,Cow_4,11,0,4,32.8,Rainy
2023-08-19,06:30,Cow_5,14,0,1,32.8,Rainy
2023-08-19,06:30,Cow_6,12,0,3,32.8,Rainy
2023-08-19,06:30,Cow_7,8,0,7,32.8,Rainy
2023-08-19,06:30,Cow_8,12,0,3,32.8,Rainy
2023-08-19,06:30,Cow_9,9,6,0,32.8,Rainy
2023-08-19,06:30,Cow_10,5,9,1,32.8,Rainy
2023-08-19,06:45,Cow_1,5,6,4,29.7,Cloudy
2023-08-19,06:45,Cow_2,2,9,4,29.7,Cloudy
2023-08-19,06:45,Cow_3,9,5,1,29.7,Cloudy
2023-08-19,06:45,Cow_4,13,1,1,29.7,Cloudy
2023-08-19,06:45,Cow_5,5,1,9,29.7,Cloudy
2023-08-19,06:45,Cow_6,15,0,0,29.7,Cloudy
2023-08-19,06:45,Cow_7,5,6,4,29.7,Cloudy
2023-08-19,06:45,Cow_8,13,2,0,29.7,Cloudy
2023-08-19,06:45,Cow_9,10,4,1,29.7,Cloudy
2023-08-19,06:45,Cow_10,5,3,7,29.7,Cloudy
2023-08-19,07:00,Cow_1,2,11,2,32.6,Clear
2023-08-19,07:00,Cow_2,13,2,0,32.6,Clear
2023-08-19,07:00,Cow_3,6,0,9,32.6,Clear
2023-08-19,07:00,Cow_4,0,2,13,32.6,Clear
2023-08-19,07:00,Cow_5,8,2,5,32.6,Clear
2023-08-19,07:00,Cow_6,2,5,8,32.6,Clear
2023-08-19,07:00,Cow_7,6,7,2,32.6,Clear
2023-08-19,07:00,Cow_8,10,4,1,32.6,Clear
2023-08-19,07:00,Cow_9,14,1,0,32.6,Clear
2023-08-19,07:00,Cow_10,8,2,5,32.6,Clear
2023-08-19,07:15,Cow_1,13,0,2,29.7,Rainy
2023-08-19,07:15,Cow_2,12,2,1,29.7,Rainy
2023-08-19,07:15,Cow_3,9,4,2,29.7,Rainy
2023-08-19,07:15,Cow_4,5,3,7,29.7,Rainy
2023-08-19,07:15,Cow_5,14,1,0,29.7,Rainy
2023-08-19,07:15,Cow_6,3,11,1,29.7,Rainy
2023-08-19,07:15,Cow_7,6,9,0,29.7,Rainy
2023-08-19,07:15,Cow_8,13,1,1,29.7,Rainy
2023-08-19,07:15,Cow_9,8,4,3,29.7,Rainy
2023-08-19,07:15,Cow_10,13,2,0,29.7,Rainy
2023-08-19,07:30,Cow_1,5,2,8,32.1,Clear
2023-08-19,07:30,Cow_2,9,2,4,32.1,Clear
2023-08-19,07:30,Cow_3,4,5,6,32.1,Clear
2023-08-19,07:30,Cow_4,9,5,1,32.1,Clear
2023-08-19,07:30,Cow_5,0,4,11,32.1,Clear
2023-08-19,07:30,Cow_6,15,0,0,32.1,Clear
2023-08-19,07:30,Cow_7,12,2,1,32.1,Clear
2023-08-19,07:30,Cow_8,7,4,4,32.1,Clear
2023-08-19,07:30,Cow_9,5,1,9,32.1,Clear
2023-08-19,07:30,Cow_10,9,2,4,32.1,Clear
2023-08-19,07:45,Cow_1,11,0,4,26.9,Sunny
2023-08-19,07:45,Cow_2,15,0,0,26.9,Sunny
2023-08-19,07:45,Cow_3,6,4,5,26.9,Sunny
2023-08-19,07:45,Cow_4,14,0,1,26.9,Sunny
2023-08-19,07:45,Cow_5,10,1,4,26.9,Sunny
2023-08-19,07:45,Cow_6,8,0,7,26.9,Sunny
2023-08-19,07:45,Cow_7,9,6,0,26.9,Sunny
2023-08-19,07:45,Cow_8,10,2,3,26.9,Sunny
2023-08-19,07:45,Cow_9,2,1,12,26.9,Sunny
2023-08-19,07:45,Cow_10,14,0,1,26.9,Sunny
2023-08-19,08:00,Cow_1,5,0,10,27.6,Cloudy
2023-08-19,08:00,Cow_2,13,2,0,27.6,Cloudy
2023-08-19,08:00,Cow_3,9,5,1,27.6,Cloudy
2023-08-19,08:00,Cow_4,15,0,0,27.6,Cloudy
2023-08-19,08:00,Cow_5,9,4,2,27.6,Cloudy
2023-08-19,08:00,Cow_6,10,4,1,27.6,Cloudy
2023-08-19,08:00,Cow_7,1,10,4,27.6,Cloudy
2023-08-19,08:00,Cow_8,3,6,6,27.6,Cloudy
2023-08-19,08:00,Cow_9,9,4,2,27.6,Cloudy
2023-08-19,08:00,Cow_10,9,0,6,27.6,Cloudy
2023-08-19,08:15,Cow_1,6,9,0,26.0,Clear
2023-08-19,08:15,Cow_2,3,1,11,26.0,Clear
2023-08-19,08:15,Cow_3,6,2,7,26.0,Clear
2023-08-19,08:15,Cow_4,2,11,2,26.0,Clear
2023-08-19,08:15,Cow_5,13,1,1,26.0,Clear
2023-08-19,08:15,Cow_6,14,1,0,26.0,Clear
2023-08-19,08:15,Cow_7,1,3,11,26.0,Clear
2023-08-19,08:15,Cow_8,13,2,0,26.0,Clear
2023-08-19,08:15,Cow_9,6,4,5,26.0,Clear
2023-08-19,08:15,Cow_10,14,1,0,26.0,Clear
2023-08-19,08:30,Cow_1,4,9,2,32.4,Rainy
2023-08-19,08:30,Cow_2,10,5,0,32.4,Rainy
2023-08-19,08:30,Cow_3,0,11,4,32.4,Rainy
2023-08-19,08:30,Cow_4,12,0,3,32.4,Rainy
2023-08-19,08:30,Cow_5,15,0,0,32.4,Rainy
2023-08-19,08:30,Cow_6,3,11,1,32.4,Rainy
2023-08-19,08:30,Cow_7,9,0,6,32.4,Rainy
2023-08-19,08:30,Cow_8,14,0,1,32.4,Rainy
2023-08-19,08:30,Cow_9,10,5,0,32.4,Rainy
2023-08-19,08:30,Cow_10,11,4,0,32.4,Rainy
2023-08-19,08:45,Cow_1,2,2,11,33.1,Cloudy
2023-08-19,08:45,Cow_2,4,6,5,33.1,Cloudy
2023-08-19,08:45,Cow_3,12,1,2,33.1,Cloudy
2023-08-19,08:45,Cow_4,7,3,5,33.1,Cloudy
2023-08-19,08:45,Cow_5,10,0,5,33.1,Cloudy
2023-08-19,08:45,Cow_6,3,7,5,33.1,Cloudy
2023-08-19,08:45,Cow_7,4,0,11,33.1,Cloudy
2023-08-19,08:45,Cow_8,13,1,1,33.1,Cloudy
2023-08-19,08:45,Cow_9,11,4,0,33.1,Cloudy
2023-08-19,08:45,Cow_10,3,4,8,33.1,Cloudy
2023-08-19,09:00,Cow_1,11,0,4,27.5,Cloudy
2023-08-19,09:00,Cow_2,1,7,7,27.5,Cloudy
2023-08-19,09:00,Cow_3,5,3,7,27.5,Cloudy
2023-08-19,09:00,Cow_4,2,12,1,27.5,Cloudy
2023-08-19,09:00,Cow_5,4,0,11,27.5,Cloudy
2023-08-19,09:00,Cow_6,5,1,9,27.5,Cloudy
2023-08-19,09:00,Cow_7,4,1,10,27.5,Cloudy
2023-08-19,09:00,Cow_8,11,2,2,27.5,Cloudy
2023-08-19,09:00,Cow_9,7,3,5,27.5,Cloudy
2023-08-19,09:00,Cow_10,0,12,3,27.5,Cloudy
2023-08-19,09:15,Cow_1,2,7,6,33.4,Rainy
2023-08-19,09:15,Cow_2,6,7,2,33.4,Rainy
2023-08-19,09:15,Cow_3,12,1,2,33.4,Rainy
2023-08-19,09:15,Cow_4,2,3,10,33.4,Rainy
2023-08-19,09:15,Cow_5,6,0,9,33.4,Rainy
2023-08-19,09:15,Cow_6,14,1,0,33.4,Rainy
2023-08-19,09:15,Cow_7,11,3,1,33.4,Rainy
2023-08-19,09:15,Cow_8,3,6,6,33.4,Rainy
2023-08-19,09:15,Cow_9,13,0,2,33.4,Rainy
2023-08-19,09:15,Cow_10,11,1,3,33.4,Rainy
2023-08-19,09:30,Cow_1,5,5,5,31.7,Cloudy
2023-08-19,09:30,Cow_2,2,1,12,31.7,Cloudy
2023-08-19,09:30,Cow_3,0,5,10,31.7,Cloudy
2023-08-19,09:30,Cow_4,2,2,11,31.7,Cloudy
2023-08-19,09:30,Cow_5,2,10,3,31.7,Cloudy
2023-08-19,09:30,Cow_6,10,0,5,31.7,Cloudy
2023-08-19,09:30,Cow_7,6,3,6,31.7,Cloudy
2023-08-19,09:30,Cow_8,14,0,1,31.7,Cloudy
2023-08-19,09:30,Cow_9,8,6,1,31.7,Cloudy
2023-08-19,09:30,Cow_10,6,9,0,31.7,Cloudy
2023-08-19,09:45,Cow_1,5,5,5,29.9,Rainy
2023-08-19,09:45,Cow_2,2,3,10,29.9,Rainy
2023-08-19,09:45,Cow_3,13,0,2,29.9,Rainy
2023-08-19,09:45,Cow_4,9,0,6,29.9,Rainy
2023-08-19,09:45,Cow_5,7,2,6,29.9,Rainy
2023-08-19,09:45,Cow_6,12,2,1,29.9,Rainy
2023-08-19,09:45,Cow_7,6,8,1,29.9,Rainy
2023-08-19,09:45,Cow_8,2,4,9,29.9,Rainy
2023-08-19,09:45,Cow_9,12,2,1,29.9,Rainy
2023-08-19,09:45,Cow_10,0,15,0,29.9,Rainy
2023-08-19,10:00,Cow_1,12,1,2,28.3,Cloudy
2023-08-19,10:00,Cow_2,11,2,2,28.3,Cloudy
2023-08-19,10:00,Cow_3,2,7,6,28.3,Cloudy
2023-08-19,10:00,Cow_4,13,2,0,28.3,Cloudy
2023-08-19,10:00,Cow_5,9,4,2,28.3,Cloudy
2023-08-19,10:00,Cow_6,12,3,0,28.3,Cloudy
2023-08-19,10:00,Cow_7,4,5,6,28.3,Cloudy
2023-08-19,10:00,Cow_8,0,8,7,28.3,Cloudy
2023-08-19,10:00,Cow_9,7,1,7,28.3,Cloudy
2023-08-19,10:00,Cow_10,9,2,4,28.3,Cloudy
2023-08-19,10:15,Cow_1,1,8,6,28.1,Sunny
2023-08-19,10:15,Cow_2,6,3,6,28.1,Sunny
2023-08-19,10:15,Cow_3,4,6,5,28.1,Sunny
2023-08-19,10:15,Cow_4,7,2,6,28.1,Sunny
2023-08-19,10:15,Cow_5,8,1,6,28.1,Sunny
2023-08-19,10:15,Cow_6,3,1,11,28.1,Sunny
2023-08-19,10:15,Cow_7,11,0,4,28.1,Sunny
2023-08-19,10:15,Cow_8,7,3,5,28.1,Sunny
2023-08-19,10:15,Cow_9,9,2,4,28.1,Sunny
2023-08-19,10:15,Cow_10,4,9,2,28.1,Sunny
2023-08-19,10:30,Cow_1,8,5,2,30.2,Sunny
2023-08-19,10:30,Cow_2,4,5,6,30.2,Sunny
2023-08-19,10:30,Cow_3,15,0,0,30.2,Sunny
2023-08-19,10:30,Cow_4,12,2,1,30.2,Sunny
2023-08-19,10:30,Cow_5,0,11,4,30.2,Sunny
2023-08-19,10:30,Cow_6,3,9,3,30.2,Sunny
2023-08-19,10:30,Cow_7,6,0,9,30.2,Sunny
2023-08-19,10:30,Cow_8,2,11,2,30.2,Sunny
2023-08-19,10:30,Cow_9,12,0,3,30.2,Sunny
2023-08-19,10:30,Cow_10,13,0,2,30.2,Sunny
2023-08-19,10:45,Cow_1,11,2,2,29.9,Cloudy
