Date,Time,Cow ID,Lying Time (min),Standing Time (min),Eating Time (min),Temperature (°C),Weather Condition,Notes
2022-11-05,01:00,Cow_10,2,13,0,31.8,Sunny,
2022-11-05,01:15,Cow_1,11,2,2,26.3,Rainy,
2022-11-05,01:15,Cow_2,2,5,8,26.3,Rainy,
2022-11-05,01:15,Cow_3,6,9,0,26.3,Rainy,
2022-11-05,01:15,Cow_4,9,3,3,26.3,Rainy,
2022-11-05,01:15,Cow_5,3,0,12,26.3,Rainy,
2022-11-05,01:15,Cow_6,6,6,3,26.3,Rainy,
2022-11-05,01:15,Cow_7,10,0,5,26.3,Rainy,
2022-11-05,01:15,Cow_8,14,1,0,26.3,Rainy,
2022-11-05,01:15,Cow_9,11,2,2,26.3,Rainy,
2022-11-05,01:15,Cow_10,6,4,5,26.3,Rainy,
2022-11-05,01:30,Cow_1,4,2,9,33.0,Sunny,
2022-11-05,01:30,Cow_2,2,4,9,33.0,Sunny,
2022-11-05,01:30,Cow_3,5,10,0,33.0,Sunny,
2022-11-05,01:30,Cow_4,6,9,0,33.0,Sunny,
2022-11-05,01:30,Cow_5,11,1,3,33.0,Sunny,
2022-11-05,01:30,Cow_6,10,2,3,33.0,Sunny,
2022-11-05,01:30,Cow_7,8,6,1,33.0,Sunny,
2022-11-05,01:30,Cow_8,4,4,7,33.0,Sunny,
2022-11-05,01:30,Cow_9,3,0,12,33.0,Sunny,
2022-11-05,01:30,Cow_10,4,8,3,33.0,Sunny,
2022-11-05,01:45,Cow_1,5,9,1,26.2,Clear,
2022-11-05,01:45,Cow_2,1,3,11,26.2,Clear,
2022-11-05,01:45,Cow_3,4,2,9,26.2,Clear,
2022-11-05,01:45,Cow_4,13,0,2,26.2,Clear,
2022-11-05,01:45,Cow_5,11,0,4,26.2,Clear,
2022-11-05,01:45,Cow_6,1,0,14,26.2,Clear,
2022-11-05,01:45,Cow_7,13,2,0,26.2,Clear,
2022-11-05,01:45,Cow_8,15,0,0,26.2,Clear,
2022-11-05,01:45,Cow_9,10,4,1,26.2,Clear,
2022-11-05,01:45,Cow_10,6,6,3,26.2,Clear,
2022-11-05,02:00,Cow_1,13,0,2,26.5,Rainy,
2022-11-05,02:00,Cow_2,7,8,0,26.5,Rainy,
2022-11-05,02:00,Cow_3,2,1,12,26.5,Rainy,
2022-11-05,02:00,Cow_4,0,1,14,26.5,Rainy,
2022-11-05,02:00,Cow_5,4,2,9,26.5,Rainy,
2022-11-05,02:00,Cow_6,1,6,8,26.5,Rainy,
2022-11-05,02:00,Cow_7,8,0,7,26.5,Rainy,
2022-11-05,02:00,Cow_8,10,5,0,26.5,Rainy,
2022-11-05,02:00,Cow_9,4,8,3,26.5,Rainy,
2022-11-05,02:00,Cow_10,1,7,7,26.5,Rainy,
2022-11-05,02:15,Cow_1,9,5,1,31.0,Rainy,
2022-11-05,02:15,Cow_2,6,6,3,31.0,Rainy,
2022-11-05,02:15,Cow_3,10,5,0,31.0,Rainy,
2022-11-05,02:15,Cow_4,11,3,1,31.0,Rainy,
2022-11-05,02:15,Cow_5,9,0,6,31.0,Rainy,
2022-11-05,02:15,Cow_6,10,2,3,31.0,Rainy,
2022-11-05,02:15,Cow_7,14,0,1,31.0,Rainy,
2022-11-05,02:15,Cow_8,2,9,4,31.0,Rainy,
2022-11-05,02:15,Cow_9,9,0,6,31.0,Rainy,
2022-11-05,02:15,Cow_10,10,0,5,31.0,Rainy,
2022-11-05,02:30,Cow_1,11,0,4,25.7,Sunny,
2022-11-05,02:30,Cow_2,14,1,0,25.7,Sunny,
2022-11-05,02:30,Cow_3,12,0,3,25.7,Sunny,
2022-11-05,02:30,Cow_4,4,7,4,25.7,Sunny,
2022-11-05,02:30,Cow_5,1,2,12,25.7,Sunny,
2022-11-05,02:30,Cow_6,7,8,0,25.7,Sunny,
2022-11-05,02:30,Cow_7,0,3,12,25.7,Sunny,
2022-11-05,02:30,Cow_8,15,0,0,25.7,Sunny,
2022-11-05,02:30,Cow_9,4,3,8,25.7,Sunny,
2022-11-05,02:30,Cow_10,5,0,10,25.7,Sunny,
2022-11-05,02:45,Cow_1,13,1,1,25.7,Rainy,
2022-11-05,02:45,Cow_2,14,0,1,25.7,Rainy,
2022-11-05,02:45,Cow_3,10,2,3,25.7,Rainy,
2022-11-05,02:45,Cow_4,7,2,6,25.7,Rainy,
2022-11-05,02:45,Cow_5,14,1,0,25.7,Rainy,
2022-11-05,02:45,Cow_6,11,4,0,25.7,Rainy,
2022-11-05,02:45,Cow_7,4,5,6,25.7,Rainy,
2022-11-05,02:45,Cow_8,15,0,0,25.7,Rainy,
2022-11-05,02:45,Cow_9,11,0,4,25.7,Rainy,
2022-11-05,02:45,Cow_10,4,6,5,25.7,Rainy,
2022-11-05,03:00,Cow_1,15,0,0,28.0,Cloudy,
2022-11-05,03:00,Cow_2,11,0,4,28.0,Cloudy,
2022-11-05,03:00,Cow_3,8,7,0,28.0,Cloudy,
2022-11-05,03:00,Cow_4,2,11,2,28.0,Cloudy,
2022-11-05,03:00,Cow_5,3,3,9,28.0,Cloudy,
2022-11-05,03:00,Cow_6,5,10,0,28.0,Cloudy,
2022-11-05,03:00,Cow_7,0,13,2,28.0,Cloudy,
2022-11-05,03:00,Cow_8,6,3,6,28.0,Cloudy,
2022-11-05,03:00,Cow_9,0,5,10,28.0,Cloudy,
2022-11-05,03:00,Cow_10,12,0,3,28.0,Cloudy,
2022-11-05,03:15,Cow_1,6,9,0,34.1,Cloudy,
2022-11-05,03:15,Cow_2,11,0,4,34.1,Cloudy,
2022-11-05,03:15,Cow_3,2,10,3,34.1,Cloudy,
2022-11-05,03:15,Cow_4,1,14,0,34.1,Cloudy,
2022-11-05,03:15,Cow_5,13,2,0,34.1,Cloudy,
2022-11-05,03:15,Cow_6,12,0,3,34.1,Cloudy,
2022-11-05,03:15,Cow_7,12,2,1,34.1,Cloudy,
2022-11-05,03:15,Cow_8,0,0,15,34.1,Cloudy,
2022-11-05,03:15,Cow_9,14,1,0,34.1,Cloudy,
2022-11-05,03:15,Cow_10,12,1,2,34.1,Cloudy,
2022-11-05,03:30,Cow_1,13,0,2,25.3,Sunny,
2022-11-05,03:30,Cow_2,10,4,1,25.3,Sunny,
2022-11-05,03:30,Cow_3,1,14,0,25.3,Sunny,
2022-11-05,03:30,Cow_4,10,3,2,25.3,Sunny,
2022-11-05,03:30,Cow_5,11,0,4,25.3,Sunny,
2022-11-05,03:30,Cow_6,5,3,7,25.3,Sunny,
2022-11-05,03:30,Cow_7,3,4,8,25.3,Sunny,
2022-11-05,03:30,Cow_8,7,4,4,25.3,Sunny,
2022-11-05,03:30,Cow_9,14,1,0,25.3,Sunny,
2022-11-05,03:30,Cow_10,13,0,2,25.3,Sunny,
2022-11-05,03:45,Cow_1,4,10,1,26.4,Sunny,
2022-11-05,03:45,Cow_2,8,7,0,26.4,Sunny,
2022-11-05,03:45,Cow_3,11,1,3,26.4,Sunny,
2022-11-05,03:45,Cow_4,6,5,4,26.4,Sunny,
2022-11-05,03:45,Cow_5,7,5,3,26.4,Sunny,
2022-11-05,03:45,Cow_6,10,3,2,26.4,Sunny,
2022-11-05,03:45,Cow_7,8,5,2,26.4,Sunny,
2022-11-05,03:45,Cow_8,4,9,2,26.4,Sunny,
2022-11-05,03:45,Cow_9,0,7,8,26.4,Sunny,
2022-11-05,03:45,Cow_10,10,0,5,26.4,Sunny,
2022-11-05,04:00,Cow_1,4,1,10,33.0,Sunny,
2022-11-05,04:00,Cow_2,5,9,1,33.0,Sunny,
2022-11-05,04:00,Cow_3,5,8,2,33.0,Sunny,
2022-11-05,04:00,Cow_4,10,0,5,33.0,Sunny,
2022-11-05,04:00,Cow_5,8,1,6,33.0,Sunny,
2022-11-05,04:00,Cow_6,4,1,10,33.0,Sunny,
2022-11-05,04:00,Cow_7,7,7,1,33.0,Sunny,
2022-11-05,04:00,Cow_8,14,0,1,33.0,Sunny,
2022-11-05,04:00,Cow_9,7,6,2,33.0,Sunny,
2022-11-05,04:00,Cow_10,3,9,3,33.0,Sunny,
2022-11-05,04:15,Cow_1,1,10,4,33.3,Rainy,
2022-11-05,04:15,Cow_2,1,11,3,33.3,Rainy,
2022-11-05,04:15,Cow_3,5,0,10,33.3,Rainy,
2022-11-05,04:15,Cow_4,14,1,0,33.3,Rainy,
2022-11-05,04:15,Cow_5,9,5,1,33.3,Rainy,
2022-11-05,04:15,Cow_6,9,5,1,33.3,Rainy,
2022-11-05,04:15,Cow_7,13,1,1,33.3,Rainy,
2022-11-05,04:15,Cow_8,4,3,8,33.3,Rainy,
2022-11-05,04:15,Cow_9,8,4,3,33.3,Rainy,
2022-11-05,04:15,Cow_10,5,4,6,33.3,Rainy,
2022-11-05,04:30,Cow_1,4,2,9,26.3,Rainy,
2022-11-05,04:30,Cow_2,15,0,0,26.3,Rainy,
2022-11-05,04:30,Cow_3,13,0,2,26.3,Rainy,
2022-11-05,04:30,Cow_4,7,3,5,26.3,Rainy,
2022-11-05,04:30,Cow_5,7,5,3,26.3,Rainy,
2022-11-05,04:30,Cow_6,6,3,6,26.3,Rainy,
2022-11-05,04:30,Cow_7,12,3,0,26.3,Rainy,
2022-11-05,04:30,Cow_8,12,1,2,26.3,Rainy,
2022-11-05,04:30,Cow_9,6,0,9,26.3,Rainy,
2022-11-05,04:30,Cow_10,6,6,3,26.3,Rainy,
2022-11-05,04:45,Cow_1,13,2,0,31.9,Rainy,
2022-11-05,04:45,Cow_2,3,5,7,31.9,Rainy,
2022-11-05,04:45,Cow_3,12,3,0,31.9,Rainy,
2022-11-05,04:45,Cow_4,8,3,4,31.9,Rainy,
2022-11-05,04:45,Cow_5,4,7,4,31.9,Rainy,
2022-11-05,04:45,Cow_6,15,0,0,31.9,Rainy,
2022-11-05,04:45,Cow_7,12,0,3,31.9,Rainy,
2022-11-05,04:45,Cow_8,11,4,0,31.9,Rainy,
2022-11-05,04:45,Cow_9,1,5,9,31.9,Rainy,
2022-11-05,04:45,Cow_10,3,1,11,31.9,Rainy,
2022-11-05,05:00,Cow_1,1,5,9,28.1,Cloudy,
2022-11-05,05:00,Cow_2,13,0,2,28.1,Cloudy,
2022-11-05,05:00,Cow_3,12,3,0,28.1,Cloudy,
2022-11-05,05:00,Cow_4,11,1,3,28.1,Cloudy,
2022-11-05,05:00,Cow_5,0,13,2,28.1,Cloudy,
2022-11-05,05:00,Cow_6,7,0,8,28.1,Cloudy,
2022-11-05,05:00,Cow_7,8,1,6,28.1,Cloudy,
2022-11-05,05:00,Cow_8,8,4,3,28.1,Cloudy,
2022-11-05,05:00,Cow_9,5,10,0,28.1,Cloudy,
2022-11-05,05:00,Cow_10,6,8,1,28.1,Cloudy,
2022-11-05,05:15,Cow_1,1,1,13,32.8,Clear,
2022-11-05,05:15,Cow_2,15,0,0,32.8,Clear,
2022-11-05,05:15,Cow_3,12,1,2,32.8,Clear,
2022-11-05,05:15,Cow_4,5,5,5,32.8,Clear,
2022-11-05,05:15,Cow_5,8,6,1,32.8,Clear,
2022-11-05,05:15,Cow_6,5,5,5,32.8,Clear,
2022-11-05,05:15,Cow_7,9,2,4,32.8,Clear,
2022-11-05,05:15,Cow_8,12,3,0,32.8,Clear,
2022-11-05,05:15,Cow_9,2,0,13,32.8,Clear,
2022-11-05,05:15,Cow_10,7,6,2,32.8,Clear,
2022-11-05,05:30,Cow_1,13,1,1,33.2,Rainy,
2022-11-05,05:30,Cow_2,14,1,0,33.2,Rainy,
2022-11-05,05:30,Cow_3,15,0,0,33.2,Rainy,
2022-11-05,05:30,Cow_4,15,0,0,33.2,Rainy,
2022-11-05,05:30,Cow_5,5,7,3,33.2,Rainy,
2022-11-05,05:30,Cow_6,6,1,8,33.2,Rainy,
2022-11-05,05:30,Cow_7,15,0,0,33.2,Rainy,
2022-11-05,05:30,Cow_8,5,10,0,33.2,Rainy,
2022-11-05,05:30,Cow_9,10,5,0,33.2,Rainy,
2022-11-05,05:30,Cow_10,6,9,0,33.2,Rainy,
2022-11-05,05:45,Cow_1,2,9,4,33.1,Clear,
2022-11-05,05:45,Cow_2,2,10,3,33.1,Clear,
2022-11-05,05:45,Cow_3,13,2,0,33.1,Clear,
2022-11-05,05:45,Cow_4,2,7,6,33.1,Clear,
2022-11-05,05:45,Cow_5,12,1,2,33.1,Clear,
2022-11-05,05:45,Cow_6,9,3,3,33.1,Clear,
2022-11-05,05:45,Cow_7,8,6,1,33.1,Clear,
2022-11-05,05:45,Cow_8,3,1,11,33.1,Clear,
2022-11-05,05:45,Cow_9,12,2,1,33.1,Clear,
2022-11-05,05:45,Cow_10,8,0,7,33.1,Clear,
2022-11-05,06:00,Cow_1,2,4,9,29.5,Clear,
2022-11-05,06:00,Cow_2,8,6,1,29.5,Clear,
2022-11-05,06:00,Cow_3,5,9,1,29.5,Clear,
2022-11-05,06:00,Cow_4,11,4,0,29.5,Clear,
2022-11-05,06:00,Cow_5,2,4,9,29.5,Clear,
2022-11-05,06:00,Cow_6,10,1,4,29.5,Clear,
2022-11-05,06:00,Cow_7,5,8,2,29.5,Clear,
2022-11-05,06:00,Cow_8,11,1,3,29.5,Clear,
2022-11-05,06:00,Cow_9,5,5,5,29.5,Clear,
2022-11-05,06:00,Cow_10,8,0,7,29.5,Clear,
2022-11-05,06:15,Cow_1,2,2,11,34.6,Sunny,
2022-11-05,06:15,Cow_2,15,0,0,34.6,Sunny,
2022-11-05,06:15,Cow_3,11,0,4,34.6,Sunny,
2022-11-05,06:15,Cow_4,8,2,5,34.6,Sunny,
2022-11-05,06:15,Cow_5,8,4,3,34.6,Sunny,
2022-11-05,06:15,Cow_6,0,9,6,34.6,Sunny,
2022-11-05,06:15,Cow_7,13,2,0,34.6,Sunny,
2022-11-05,06:15,Cow_8,11,3,1,34.6,Sunny,
2022-11-05,06:15,Cow_9,6,1,8,34.6,Sunny,
2022-11-05,06:15,Cow_10,10,4,1,34.6,Sunny,
2022-11-05,06:30,Cow_1,4,2,9,33.4,Rainy,
2022-11-05,06:30,Cow_2,8,3,4,33.4,Rainy,
2022-11-05,06:30,Cow_3,2,1,12,33.4,Rainy,
2022-11-05,06:30,Cow_4,13,0,2,33.4,Rainy,
2022-11-05,06:30,Cow_5,5,0,10,33.4,Rainy,
2022-11-05,06:30,Cow_6,2,7,6,33.4,Rainy,
2022-11-05,06:30,Cow_7,8,6,1,33.4,Rainy,
2022-11-05,06:30,Cow_8,14,0,1,33.4,Rainy,
2022-11-05,06:30,Cow_9,5,5,5,33.4,Rainy,
2022-11-05,06:30,Cow_10,3,4,8,33.4,Rainy,
2022-11-05,06:45,Cow_1,1,0,14,28.1,Sunny,
2022-11-05,06:45,Cow_2,11,2,2,28.1,Sunny,
2022-11-05,06:45,Cow_3,0,12,3,28.1,Sunny,
2022-11-05,06:45,Cow_4,15,0,0,28.1,Sunny,
2022-11-05,06:45,Cow_5,2,10,3,28.1,Sunny,
2022-11-05,06:45,Cow_6,2,11,2,28.1,Sunny,
2022-11-05,06:45,Cow_7,6,2,7,28.1,Sunny,
2022-11-05,06:45,Cow_8,7,4,4,28.1,Sunny,
2022-11-05,06:45,Cow_9,10,5,0,28.1,Sunny,
2022-11-05,06:45,Cow_10,8,6,1,28.1,Sunny,
2022-11-05,07:00,Cow_1,12,3,0,31.9,Clear,
2022-11-05,07:00,Cow_2,13,0,2,31.9,Clear,
2022-11-05,07:00,Cow_3,11,1,3,31.9,Clear,
2022-11-05,07:00,Cow_4,2,0,13,31.9,Clear,
2022-11-05,07:00,Cow_5,10,3,2,31.9,Clear,
2022-11-05,07:00,Cow_6,6,9,0,31.9,Clear,
2022-11-05,07:00,Cow_7,8,2,5,31.9,Clear,
2022-11-05,07:00,Cow_8,14,1,0,31.9,Clear,
2022-11-05,07:00,Cow_9,13,2,0,31.9,Clear,
2022-11-05,07:00,Cow_10,12,0,3,31.9,Clear,
2022-11-05,07:15,Cow_1,14,0,1,26.3,Sunny,
2022-11-05,07:15,Cow_2,5,4,6,26.3,Sunny,
2022-11-05,07:15,Cow_3,5,6,4,26.3,Sunny,
2022-11-05,07:15,Cow_4,1,6,8,26.3,Sunny,
2022-11-05,07:15,Cow_5,13,0,2,26.3,Sunny,
2022-11-05,07:15,Cow_6,5,8,2,26.3,Sunny,
2022-11-05,07:15,Cow_7,4,10,1,26.3,Sunny,
2022-11-05,07:15,Cow_8,12,2,1,26.3,Sunny,
2022-11-05,07:15,Cow_9,11,1,3,26.3,Sunny,
2022-11-05,07:15,Cow_10,2,8,5,26.3,Sunny,
2022-11-05,07:30,Cow_1,6,3,6,32.3,Sunny,
2022-11-05,07:30,Cow_2,1,8,6,32.3,Sunny,
2022-11-05,07:30,Cow_3,9,3,3,32.3,Sunny,
2022-11-05,07:30,Cow_4,4,7,4,32.3,Sunny,
2022-11-05,07:30,Cow_5,12,1,2,32.3,Sunny,
2022-11-05,07:30,Cow_6,6,0,9,32.3,Sunny,
2022-11-05,07:30,Cow_7,4,2,9,32.3,Sunny,
2022-11-05,07:30,Cow_8,6,3,6,32.3,Sunny,
2022-11-05,07:30,Cow_9,1,13,1,32.3,Sunny,
2022-11-05,07:30,Cow_10,2,11,2,32.3,Sunny,
2022-11-05,07:45,Cow_1,0,12,3,32.4,Rainy,
2022-11-05,07:45,Cow_2,14,1,0,32.4,Rainy,
2022-11-05,07:45,Cow_3,12,3,0,32.4,Rainy,
2022-11-05,07:45,Cow_4,15,0,0,32.4,Rainy,
2022-11-05,07:45,Cow_5,11,1,3,32.4,Rainy,
2022-11-05,07:45,Cow_6,6,5,4,32.4,Rainy,
2022-11-05,07:45,Cow_7,3,6,6,32.4,Rainy,
2022-11-05,07:45,Cow_8,3,8,4,32.4,Rainy,
2022-11-05,07:45,Cow_9,3,12,0,32.4,Rainy,
2022-11-05,07:45,Cow_10,8,6,1,32.4,Rainy,
2022-11-05,08:00,Cow_1,4,4,7,27.1,Rainy,
2022-11-05,08:00,Cow_2,15,0,0,27.1,Rainy,
2022-11-05,08:00,Cow_3,10,0,5,27.1,Rainy,
2022-11-05,08:00,Cow_4,11,2,2,27.1,Rainy,
2022-11-05,08:00,Cow_5,8,4,3,27.1,Rainy,
2022-11-05,08:00,Cow_6,0,0,15,27.1,Rainy,
2022-11-05,08:00,Cow_7,0,10,5,27.1,Rainy,
2022-11-05,08:00,Cow_8,4,3,8,27.1,Rainy,
2022-11-05,08:00,Cow_9,15,0,0,27.1,Rainy,
2022-11-05,08:00,Cow_10,13,0,2,27.1,Rainy,
2022-11-05,08:15,Cow_1,10,5,0,31.2,Sunny,
2022-11-05,08:15,Cow_2,14,1,0,31.2,Sunny,
2022-11-05,08:15,Cow_3,1,1,13,31.2,Sunny,
2022-11-05,08:15,Cow_4,12,3,0,31.2,Sunny,
2022-11-05,08:15,Cow_5,13,2,0,31.2,Sunny,
2022-11-05,08:15,Cow_6,4,4,7,31.2,Sunny,
2022-11-05,08:15,Cow_7,7,5,3,31.2,Sunny,
2022-11-05,08:15,Cow_8,13,0,2,31.2,Sunny,
2022-11-05,08:15,Cow_9,2,7,6,31.2,Sunny,
2022-11-05,08:15,Cow_10,13,0,2,31.2,Sunny,
2022-11-05,08:30,Cow_1,13,2,0,32.5,Rainy,
2022-11-05,08:30,Cow_2,12,1,2,32.5,Rainy,
2022-11-05,08:30,Cow_3,8,4,3,32.5,Rainy,
2022-11-05,08:30,Cow_4,9,0,6,32.5,Rainy,
2022-11-05,08:30,Cow_5,12,0,3,32.5,Rainy,
2022-11-05,08:30,Cow_6,11,2,2,32.5,Rainy,
2022-11-05,08:30,Cow_7,0,9,6,32.5,Rainy,
2022-11-05,08:30,Cow_8,0,8,7,32.5,Rainy,
2022-11-05,08:30,Cow_9,7,8,0,32.5,Rainy,
2022-11-05,08:30,Cow_10,5,10,0,32.5,Rainy,
2022-11-05,08:45,Cow_1,8,7,0,33.8,Sunny,
2022-11-05,08:45,Cow_2,13,1,1,33.8,Sunny,
2022-11-05,08:45,Cow_3,14,1,0,33.8,Sunny,
2022-11-05,08:45,Cow_4,7,4,4,33.8,Sunny,
2022-11-05,08:45,Cow_5,3,6,6,33.8,Sunny,
2022-11-05,08:45,Cow_6,14,0,1,33.8,Sunny,
2022-11-05,08:45,Cow_7,7,4,4,33.8,Sunny,
2022-11-05,08:45,Cow_8,15,0,0,33.8,Sunny,
2022-11-05,08:45,Cow_9,12,0,3,33.8,Sunny,
2022-11-05,08:45,Cow_10,7,1,7,33.8,Sunny,
2022-11-05,09:00,Cow_1,4,4,7,29.4,Cloudy,
2022-11-05,09:00,Cow_2,1,1,13,29.4,Cloudy,
2022-11-05,09:00,Cow_3,2,11,2,29.4,Cloudy,
2022-11-05,09:00,Cow_4,8,7,0,29.4,Cloudy,
2022-11-05,09:00,Cow_5,6,0,9,29.4,Cloudy,
2022-11-05,09:00,Cow_6,14,0,1,29.4,Cloudy,
2022-11-05,09:00,Cow_7,0,1,14,29.4,Cloudy,
2022-11-05,09:00,Cow_8,7,7,1,29.4,Cloudy,
2022-11-05,09:00,Cow_9,9,3,3,29.4,Cloudy,
2022-11-05,09:00,Cow_10,1,2,12,29.4,Cloudy,
2022-11-05,09:15,Cow_1,14,1,0,28.6,Rainy,
2022-11-05,09:15,Cow_2,9,3,3,28.6,Rainy,
2022-11-05,09:15,Cow_3,1,9,5,28.6,Rainy,
2022-11-05,09:15,Cow_4,13,0,2,28.6,Rainy,
2022-11-05,09:15,Cow_5,8,5,2,28.6,Rainy,
2022-11-05,09:15,Cow_6,5,2,8,28.6,Rainy,
2022-11-05,09:15,Cow_7,7,6,2,28.6,Rainy,
2022-11-05,09:15,Cow_8,1,1,13,28.6,Rainy,
2022-11-05,09:15,Cow_9,12,3,0,28.6,Rainy,
2022-11-05,09:15,Cow_10,13,1,1,28.6,Rainy,
2022-11-05,09:30,Cow_1,9,4,2,28.6,Sunny,
2022-11-05,09:30,Cow_2,2,8,5,28.6,Sunny,
2022-11-05,09:30,Cow_3,4,4,7,28.6,Sunny,
2022-11-05,09:30,Cow_4,6,6,3,28.6,Sunny,
2022-11-05,09:30,Cow_5,4,8,3,28.6,Sunny,
2022-11-05,09:30,Cow_6,6,8,1,28.6,Sunny,
2022-11-05,09:30,Cow_7,4,5,6,28.6,Sunny,
2022-11-05,09:30,Cow_8,2,12,1,28.6,Sunny,
2022-11-05,09:30,Cow_9,7,2,6,28.6,Sunny,
2022-11-05,09:30,Cow_10,8,2,5,28.6,Sunny,
2022-11-05,09:45,Cow_1,0,10,5,31.5,Cloudy,
2022-11-05,09:45,Cow_2,10,3,2,31.5,Cloudy,
2022-11-05,09:45,Cow_3,9,1,5,31.5,Cloudy,
2022-11-05,09:45,Cow_4,1,1,13,31.5,Cloudy,
2022-11-05,09:45,Cow_5,5,9,1,31.5,Cloudy,
2022-11-05,09:45,Cow_6,10,2,3,31.5,Cloudy,
2022-11-05,09:45,Cow_7,3,6,6,31.5,Cloudy,
2022-11-05,09:45,Cow_8,15,0,0,31.5,Cloudy,
2022-11-05,09:45,Cow_9,4,0,11,31.5,Cloudy,
2022-11-05,09:45,Cow_10,10,2,3,31.5,Cloudy,
2022-11-05,10:00,Cow_1,3,5,7,33.1,Sunny,
2022-11-05,10:00,Cow_2,4,4,7,33.1,Sunny,
2022-11-05,10:00,Cow_3,12,2,1,33.1,Sunny,
2022-11-05,10:00,Cow_4,10,4,1,33.1,Sunny,
2022-11-05,10:00,Cow_5,8,7,0,33.1,Sunny,
2022-11-05,10:00,Cow_6,2,6,7,33.1,Sunny,
2022-11-05,10:00,Cow_7,10,2,3,33.1,Sunny,
2022-11-05,10:00,Cow_8,9,1,5,33.1,Sunny,
2022-11-05,10:00,Cow_9,3,9,3,33.1,Sunny,
2022-11-05,10:00,Cow_10,0,6,9,33.1,Sunny,
2022-11-05,10:15,Cow_1,7,1,7,25.3,Rainy,
2022-11-05,10:15,Cow_2,0,3,12,25.3,Rainy,
2022-11-05,10:15,Cow_3,8,6,1,25.3,Rainy,
2022-11-05,10:15,Cow_4,15,0,0,25.3,Rainy,
2022-11-05,10:15,Cow_5,9,2,4,25.3,Rainy,
2022-11-05,10:15,Cow_6,4,8,3,25.3,Rainy,
2022-11-05,10:15,Cow_7,1,0,14,25.3,Rainy,
2022-11-05,10:15,Cow_8,8,2,5,25.3,Rainy,
2022-11-05,10:15,Cow_9,7,2,6,25.3,Rainy,
2022-11-05,10:15,Cow_10,6,2,7,25.3,Rainy,
