Date,Time,Cow ID,Lying Time (min),Standing Time (min),Eating Time (min),Temperature (°C),Weather Condition
2024-08-01,01:00,Cow_4,8,6,1,34.8,Cloudy
2024-08-01,01:00,Cow_5,8,2,5,34.8,Cloudy
2024-08-01,01:00,Cow_6,12,3,0,34.8,Cloudy
2024-08-01,01:00,Cow_7,9,6,0,34.8,Cloudy
2024-08-01,01:00,Cow_8,1,12,2,34.8,Cloudy
2024-08-01,01:00,Cow_9,3,3,9,34.8,Cloudy
2024-08-01,01:00,Cow_10,5,0,10,34.8,Cloudy
2024-08-01,01:15,Cow_1,15,0,0,30.8,Clear
2024-08-01,01:15,Cow_2,11,1,3,30.8,Clear
2024-08-01,01:15,Cow_3,13,2,0,30.8,Clear
2024-08-01,01:15,Cow_4,10,4,1,30.8,Clear
2024-08-01,01:15,Cow_5,13,0,2,30.8,Clear
2024-08-01,01:15,Cow_6,11,0,4,30.8,Clear
2024-08-01,01:15,Cow_7,3,5,7,30.8,Clear
2024-08-01,01:15,Cow_8,1,13,1,30.8,Clear
2024-08-01,01:15,Cow_9,5,7,3,30.8,Clear
2024-08-01,01:15,Cow_10,12,0,3,30.8,Clear
2024-08-01,01:30,Cow_1,2,10,3,33.5,Sunny
2024-08-01,01:30,Cow_2,10,5,0,33.5,Sunny
2024-08-01,01:30,Cow_3,15,0,0,33.5,Sunny
2024-08-01,01:30,Cow_4,14,0,1,33.5,Sunny
2024-08-01,01:30,Cow_5,0,0,15,33.5,Sunny
2024-08-01,01:30,Cow_6,9,4,2,33.5,Sunny
2024-08-01,01:30,Cow_7,6,9,0,33.5,Sunny
2024-08-01,01:30,Cow_8,2,2,11,33.5,Sunny
2024-08-01,01:30,Cow_9,1,1,13,33.5,Sunny
2024-08-01,01:30,Cow_10,6,0,9,33.5,Sunny
2024-08-01,01:45,Cow_1,15,0,0,32.2,Sunny
2024-08-01,01:45,Cow_2,5,7,3,32.2,Sunny
2024-08-01,01:45,Cow_3,15,0,0,32.2,Sunny
2024-08-01,01:45,Cow_4,5,9,1,32.2,Sunny
2024-08-01,01:45,Cow_5,2,13,0,32.2,Sunny
2024-08-01,01:45,Cow_6,15,0,0,32.2,Sunny
2024-08-01,01:45,Cow_7,6,4,5,32.2,Sunny
2024-08-01,01:45,Cow_8,3,1,11,32.2,Sunny
2024-08-01,01:45,Cow_9,4,2,9,32.2,Sunny
2024-08-01,01:45,Cow_10,13,1,1,32.2,Sunny
2024-08-01,02:00,Cow_1,2,6,7,30.4,Sunny
2024-08-01,02:00,Cow_2,1,12,2,30.4,Sunny
2024-08-01,02:00,Cow_3,5,10,0,30.4,Sunny
2024-08-01,02:00,Cow_4,2,4,9,30.4,Sunny
2024-08-01,02:00,Cow_5,3,1,11,30.4,Sunny
2024-08-01,02:00,Cow_6,12,3,0,30.4,Sunny
2024-08-01,02:00,Cow_7,12,1,2,30.4,Sunny
2024-08-01,02:00,Cow_8,1,0,14,30.4,Sunny
2024-08-01,02:00,Cow_9,6,7,2,30.4,Sunny
2024-08-01,02:00,Cow_10,0,7,8,30.4,Sunny
2024-08-01,02:15,Cow_1,15,0,0,26.9,Clear
2024-08-01,02:15,Cow_2,13,1,1,26.9,Clear
2024-08-01,02:15,Cow_3,10,2,3,26.9,Clear
2024-08-01,02:15,Cow_4,15,0,0,26.9,Clear
2024-08-01,02:15,Cow_5,0,12,3,26.9,Clear
2024-08-01,02:15,Cow_6,14,0,1,26.9,Clear
2024-08-01,02:15,Cow_7,3,5,7,26.9,Clear
2024-08-01,02:15,Cow_8,15,0,0,26.9,Clear
2024-08-01,02:15,Cow_9,3,8,4,26.9,Clear
2024-08-01,02:15,Cow_10,13,2,0,26.9,Clear
2024-08-01,02:30,Cow_1,2,4,9,33.8,Sunny
2024-08-01,02:30,Cow_2,15,0,0,33.8,Sunny
2024-08-01,02:30,Cow_3,2,8,5,33.8,Sunny
2024-08-01,02:30,Cow_4,2,7,6,33.8,Sunny
2024-08-01,02:30,Cow_5,11,3,1,33.8,Sunny
2024-08-01,02:30,Cow_6,11,4,0,33.8,Sunny
2024-08-01,02:30,Cow_7,12,3,0,33.8,Sunny
2024-08-01,02:30,Cow_8,1,1,13,33.8,Sunny
2024-08-01,02:30,Cow_9,8,5,2,33.8,Sunny
2024-08-01,02:30,Cow_10,10,0,5,33.8,Sunny
2024-08-01,02:45,Cow_1,12,0,3,31.9,Clear
2024-08-01,02:45,Cow_2,1,2,12,31.9,Clear
2024-08-01,02:45,Cow_3,6,1,8,31.9,Clear
2024-08-01,02:45,Cow_4,8,0,7,31.9,Clear
2024-08-01,02:45,Cow_5,14,1,0,31.9,Clear
2024-08-01,02:45,Cow_6,5,10,0,31.9,Clear
2024-08-01,02:45,Cow_7,1,3,11,31.9,Clear
2024-08-01,02:45,Cow_8,7,8,0,31.9,Clear
2024-08-01,02:45,Cow_9,15,0,0,31.9,Clear
2024-08-01,02:45,Cow_10,8,5,2,31.9,Clear
2024-08-01,03:00,Cow_1,2,13,0,28.1,Rainy
2024-08-01,03:00,Cow_2,4,10,1,28.1,Rainy
2024-08-01,03:00,Cow_3,3,0,12,28.1,Rainy
2024-08-01,03:00,Cow_4,9,1,5,28.1,Rainy
2024-08-01,03:00,Cow_5,14,0,1,28.1,Rainy
2024-08-01,03:00,Cow_6,14,1,0,28.1,Rainy
2024-08-01,03:00,Cow_7,7,4,4,28.1,Rainy
2024-08-01,03:00,Cow_8,13,1,1,28.1,Rainy
2024-08-01,03:00,Cow_9,6,7,2,28.1,Rainy
2024-08-01,03:00,Cow_10,3,0,12,28.1,Rainy
2024-08-01,03:15,Cow_1,15,0,0,25.3,Sunny
2024-08-01,03:15,Cow_2,9,3,3,25.3,Sunny
2024-08-01,03:15,Cow_3,4,3,8,25.3,Sunny
2024-08-01,03:15,Cow_4,5,2,8,25.3,Sunny
2024-08-01,03:15,Cow_5,11,2,2,25.3,Sunny
2024-08-01,03:15,Cow_6,2,11,2,25.3,Sunny
2024-08-01,03:15,Cow_7,5,3,7,25.3,Sunny
2024-08-01,03:15,Cow_8,3,0,12,25.3,Sunny
2024-08-01,03:15,Cow_9,5,8,2,25.3,Sunny
2024-08-01,03:15,Cow_10,9,1,5,25.3,Sunny
2024-08-01,03:30,Cow_1,6,6,3,32.1,Sunny
2024-08-01,03:30,Cow_2,4,2,9,32.1,Sunny
2024-08-01,03:30,Cow_3,0,5,10,32.1,Sunny
2024-08-01,03:30,Cow_4,12,1,2,32.1,Sunny
2024-08-01,03:30,Cow_5,13,2,0,32.1,Sunny
2024-08-01,03:30,Cow_6,4,0,11,32.1,Sunny
2024-08-01,03:30,Cow_7,0,9,6,32.1,Sunny
2024-08-01,03:30,Cow_8,6,1,8,32.1,Sunny
2024-08-01,03:30,Cow_9,9,6,0,32.1,Sunny
2024-08-01,03:30,Cow_10,12,0,3,32.1,Sunny
2024-08-01,03:45,Cow_1,4,9,2,29.9,Rainy
2024-08-01,03:45,Cow_2,14,1,0,29.9,Rainy
2024-08-01,03:45,Cow_3,4,3,8,29.9,Rainy
2024-08-01,03:45,Cow_4,8,7,0,29.9,Rainy
2024-08-01,03:45,Cow_5,5,8,2,29.9,Rainy
2024-08-01,03:45,Cow_6,3,4,8,29.9,Rainy
2024-08-01,03:45,Cow_7,11,0,4,29.9,Rainy
2024-08-01,03:45,Cow_8,5,0,10,29.9,Rainy
2024-08-01,03:45,Cow_9,9,4,2,29.9,Rainy
2024-08-01,03:45,Cow_10,4,8,3,29.9,Rainy
2024-08-01,04:00,Cow_1,8,4,3,26.1,Rainy
2024-08-01,04:00,Cow_2,8,5,2,26.1,Rainy
2024-08-01,04:00,Cow_3,15,0,0,26.1,Rainy
2024-08-01,04:00,Cow_4,10,2,3,26.1,Rainy
2024-08-01,04:00,Cow_5,6,2,7,26.1,Rainy
2024-08-01,04:00,Cow_6,15,0,0,26.1,Rainy
2024-08-01,04:00,Cow_7,9,6,0,26.1,Rainy
2024-08-01,04:00,Cow_8,5,1,9,26.1,Rainy
2024-08-01,04:00,Cow_9,3,1,11,26.1,Rainy
2024-08-01,04:00,Cow_10,6,3,6,26.1,Rainy
2024-08-01,04:15,Cow_1,13,0,2,28.0,Rainy
2024-08-01,04:15,Cow_2,6,4,5,28.0,Rainy
2024-08-01,04:15,Cow_3,2,0,13,28.0,Rainy
2024-08-01,04:15,Cow_4,4,3,8,28.0,Rainy
2024-08-01,04:15,Cow_5,6,7,2,28.0,Rainy
2024-08-01,04:15,Cow_6,9,1,5,28.0,Rainy
2024-08-01,04:15,Cow_7,1,14,0,28.0,Rainy
2024-08-01,04:15,Cow_8,2,3,10,28.0,Rainy
2024-08-01,04:15,Cow_9,11,0,4,28.0,Rainy
2024-08-01,04:15,Cow_10,13,1,1,28.0,Rainy
2024-08-01,04:30,Cow_1,1,10,4,25.3,Sunny
2024-08-01,04:30,Cow_2,14,0,1,25.3,Sunny
2024-08-01,04:30,Cow_3,13,1,1,25.3,Sunny
2024-08-01,04:30,Cow_4,10,5,0,25.3,Sunny
2024-08-01,04:30,Cow_5,3,12,0,25.3,Sunny
2024-08-01,04:30,Cow_6,14,1,0,25.3,Sunny
2024-08-01,04:30,Cow_7,12,0,3,25.3,Sunny
2024-08-01,04:30,Cow_8,2,4,9,25.3,Sunny
2024-08-01,04:30,Cow_9,12,2,1,25.3,Sunny
2024-08-01,04:30,Cow_10,2,7,6,25.3,Sunny
2024-08-01,04:45,Cow_1,12,2,1,34.3,Sunny
2024-08-01,04:45,Cow_2,10,0,5,34.3,Sunny
2024-08-01,04:45,Cow_3,15,0,0,34.3,Sunny
2024-08-01,04:45,Cow_4,9,2,4,34.3,Sunny
2024-08-01,04:45,Cow_5,4,6,5,34.3,Sunny
2024-08-01,04:45,Cow_6,5,4,6,34.3,Sunny
2024-08-01,04:45,Cow_7,6,5,4,34.3,Sunny
2024-08-01,04:45,Cow_8,3,3,9,34.3,Sunny
2024-08-01,04:45,Cow_9,2,11,2,34.3,Sunny
2024-08-01,04:45,Cow_10,15,0,0,34.3,Sunny
2024-08-01,05:00,Cow_1,13,2,0,34.3,Rainy
2024-08-01,05:00,Cow_2,15,0,0,34.3,Rainy
2024-08-01,05:00,Cow_3,13,1,1,34.3,Rainy
2024-08-01,05:00,Cow_4,10,4,1,34.3,Rainy
2024-08-01,05:00,Cow_5,14,1,0,34.3,Rainy
2024-08-01,05:00,Cow_6,11,4,0,34.3,Rainy
2024-08-01,05:00,Cow_7,7,2,6,34.3,Rainy
2024-08-01,05:00,Cow_8,3,5,7,34.3,Rainy
2024-08-01,05:00,Cow_9,12,2,1,34.3,Rainy
2024-08-01,05:00,Cow_10,15,0,0,34.3,Rainy
2024-08-01,05:15,Cow_1,6,5,4,25.2,Rainy
2024-08-01,05:15,Cow_2,4,4,7,25.2,Rainy
2024-08-01,05:15,Cow_3,1,2,12,25.2,Rainy
2024-08-01,05:15,Cow_4,10,2,3,25.2,Rainy
2024-08-01,05:15,Cow_5,7,1,7,25.2,Rainy
2024-08-01,05:15,Cow_6,11,2,2,25.2,Rainy
2024-08-01,05:15,Cow_7,3,6,6,25.2,Rainy
2024-08-01,05:15,Cow_8,6,8,1,25.2,Rainy
2024-08-01,05:15,Cow_9,1,12,2,25.2,Rainy
2024-08-01,05:15,Cow_10,12,2,1,25.2,Rainy
2024-08-01,05:30,Cow_1,13,2,0,27.4,Rainy
2024-08-01,05:30,Cow_2,11,3,1,27.4,Rainy
2024-08-01,05:30,Cow_3,9,5,1,27.4,Rainy
2024-08-01,05:30,Cow_4,12,1,2,27.4,Rainy
2024-08-01,05:30,Cow_5,1,6,8,27.4,Rainy
2024-08-01,05:30,Cow_6,11,1,3,27.4,Rainy
2024-08-01,05:30,Cow_7,3,11,1,27.4,Rainy
2024-08-01,05:30,Cow_8,11,4,0,27.4,Rainy
2024-08-01,05:30,Cow_9,10,2,3,27.4,Rainy
2024-08-01,05:30,Cow_10,11,2,2,27.4,Rainy
2024-08-01,05:45,Cow_1,7,5,3,30.5,Sunny
2024-08-01,05:45,Cow_2,0,0,15,30.5,Sunny
2024-08-01,05:45,Cow_3,7,1,7,30.5,Sunny
2024-08-01,05:45,Cow_4,4,4,7,30.5,Sunny
2024-08-01,05:45,Cow_5,7,2,6,30.5,Sunny
2024-08-01,05:45,Cow_6,6,3,6,30.5,Sunny
2024-08-01,05:45,Cow_7,1,6,8,30.5,Sunny
2024-08-01,05:45,Cow_8,15,0,0,30.5,Sunny
2024-08-01,05:45,Cow_9,5,9,1,30.5,Sunny
2024-08-01,05:45,Cow_10,14,0,1,30.5,Sunny
2024-08-01,06:00,Cow_1,12,1,2,30.9,Cloudy
2024-08-01,06:00,Cow_2,13,2,0,30.9,Cloudy
2024-08-01,06:00,Cow_3,7,8,0,30.9,Cloudy
2024-08-01,06:00,Cow_4,12,3,0,30.9,Cloudy
2024-08-01,06:00,Cow_5,1,13,1,30.9,Cloudy
2024-08-01,06:00,Cow_6,10,0,5,30.9,Cloudy
2024-08-01,06:00,Cow_7,9,3,3,30.9,Cloudy
2024-08-01,06:00,Cow_8,14,0,1,30.9,Cloudy
2024-08-01,06:00,Cow_9,10,2,3,30.9,Cloudy
2024-08-01,06:00,Cow_10,11,3,1,30.9,Cloudy
2024-08-01,06:15,Cow_1,14,1,0,32.6,Clear
2024-08-01,06:15,Cow_2,14,1,0,32.6,Clear
2024-08-01,06:15,Cow_3,13,2,0,32.6,Clear
2024-08-01,06:15,Cow_4,1,11,3,32.6,Clear
2024-08-01,06:15,Cow_5,2,2,11,32.6,Clear
2024-08-01,06:15,Cow_6,3,7,5,32.6,Clear
2024-08-01,06:15,Cow_7,13,2,0,32.6,Clear
2024-08-01,06:15,Cow_8,11,2,2,32.6,Clear
2024-08-01,06:15,Cow_9,11,0,4,32.6,Clear
2024-08-01,06:15,Cow_10,14,1,0,32.6,Clear
2024-08-01,06:30,Cow_1,8,4,3,29.2,Clear
2024-08-01,06:30,Cow_2,5,3,7,29.2,Clear
2024-08-01,06:30,Cow_3,13,0,2,29.2,Clear
2024-08-01,06:30,Cow_4,15,0,0,29.2,Clear
2024-08-01,06:30,Cow_5,10,0,5,29.2,Clear
2024-08-01,06:30,Cow_6,6,5,4,29.2,Clear
2024-08-01,06:30,Cow_7,14,1,0,29.2,Clear
2024-08-01,06:30,Cow_8,4,7,4,29.2,Clear
2024-08-01,06:30,Cow_9,10,0,5,29.2,Clear
2024-08-01,06:30,Cow_10,14,1,0,29.2,Clear
2024-08-01,06:45,Cow_1,14,1,0,28.1,Cloudy
2024-08-01,06:45,Cow_2,13,1,1,28.1,Cloudy
2024-08-01,06:45,Cow_3,2,6,7,28.1,Cloudy
2024-08-01,06:45,Cow_4,3,1,11,28.1,Cloudy
2024-08-01,06:45,Cow_5,11,4,0,28.1,Cloudy
2024-08-01,06:45,Cow_6,1,10,4,28.1,Cloudy
2024-08-01,06:45,Cow_7,13,2,0,28.1,Cloudy
2024-08-01,06:45,Cow_8,8,6,1,28.1,Cloudy
2024-08-01,06:45,Cow_9,15,0,0,28.1,Cloudy
2024-08-01,06:45,Cow_10,6,1,8,28.1,Cloudy
2024-08-01,07:00,Cow_1,1,6,8,28.9,Rainy
2024-08-01,07:00,Cow_2,7,4,4,28.9,Rainy
2024-08-01,07:00,Cow_3,15,0,0,28.9,Rainy
2024-08-01,07:00,Cow_4,4,1,10,28.9,Rainy
2024-08-01,07:00,Cow_5,14,0,1,28.9,Rainy
2024-08-01,07:00,Cow_6,9,5,1,28.9,Rainy
2024-08-01,07:00,Cow_7,0,1,14,28.9,Rainy
2024-08-01,07:00,Cow_8,14,0,1,28.9,Rainy
2024-08-01,07:00,Cow_9,13,1,1,28.9,Rainy
2024-08-01,07:00,Cow_10,7,2,6,28.9,Rainy
2024-08-01,07:15,Cow_1,9,0,6,29.4,Clear
2024-08-01,07:15,Cow_2,5,8,2,29.4,Clear
2024-08-01,07:15,Cow_3,12,1,2,29.4,Clear
2024-08-01,07:15,Cow_4,14,1,0,29.4,Clear
2024-08-01,07:15,Cow_5,6,4,5,29.4,Clear
2024-08-01,07:15,Cow_6,10,4,1,29.4,Clear
2024-08-01,07:15,Cow_7,9,1,5,29.4,Clear
2024-08-01,07:15,Cow_8,11,4,0,29.4,Clear
2024-08-01,07:15,Cow_9,3,4,8,29.4,Clear
2024-08-01,07:15,Cow_10,11,3,1,29.4,Clear
2024-08-01,07:30,Cow_1,4,6,5,33.2,Sunny
2024-08-01,07:30,Cow_2,6,2,7,33.2,Sunny
2024-08-01,07:30,Cow_3,12,0,3,33.2,Sunny
2024-08-01,07:30,Cow_4,8,4,3,33.2,Sunny
2024-08-01,07:30,Cow_5,3,2,10,33.2,Sunny
2024-08-01,07:30,Cow_6,15,0,0,33.2,Sunny
2024-08-01,07:30,Cow_7,1,2,12,33.2,Sunny
2024-08-01,07:30,Cow_8,13,2,0,33.2,Sunny
2024-08-01,07:30,Cow_9,11,4,0,33.2,Sunny
2024-08-01,07:30,Cow_10,7,4,4,33.2,Sunny
2024-08-01,07:45,Cow_1,13,0,2,34.0,Sunny
2024-08-01,07:45,Cow_2,14,0,1,34.0,Sunny
2024-08-01,07:45,Cow_3,7,0,8,34.0,Sunny
2024-08-01,07:45,Cow_4,7,8,0,34.0,Sunny
2024-08-01,07:45,Cow_5,3,3,9,34.0,Sunny
2024-08-01,07:45,Cow_6,1,4,10,34.0,Sunny
2024-08-01,07:45,Cow_7,15,0,0,34.0,Sunny
2024-08-01,07:45,Cow_8,3,5,7,34.0,Sunny
2024-08-01,07:45,Cow_9,10,5,0,34.0,Sunny
2024-08-01,07:45,Cow_10,8,6,1,34.0,Sunny
2024-08-01,08:00,Cow_1,5,10,0,32.2,Rainy
2024-08-01,08:00,Cow_2,3,7,5,32.2,Rainy
2024-08-01,08:00,Cow_3,4,7,4,32.2,Rainy
2024-08-01,08:00,Cow_4,9,5,1,32.2,Rainy
2024-08-01,08:00,Cow_5,8,2,5,32.2,Rainy
2024-08-01,08:00,Cow_6,12,2,1,32.2,Rainy
2024-08-01,08:00,Cow_7,13,0,2,32.2,Rainy
2024-08-01,08:00,Cow_8,15,0,0,32.2,Rainy
2024-08-01,08:00,Cow_9,9,1,5,32.2,Rainy
2024-08-01,08:00,Cow_10,14,1,0,32.2,Rainy
2024-08-01,08:15,Cow_1,9,0,6,25.4,Sunny
2024-08-01,08:15,Cow_2,15,0,0,25.4,Sunny
2024-08-01,08:15,Cow_3,3,3,9,25.4,Sunny
2024-08-01,08:15,Cow_4,13,2,0,25.4,Sunny
2024-08-01,08:15,Cow_5,10,0,5,25.4,Sunny
2024-08-01,08:15,Cow_6,11,4,0,25.4,Sunny
2024-08-01,08:15,Cow_7,0,12,3,25.4,Sunny
2024-08-01,08:15,Cow_8,13,2,0,25.4,Sunny
2024-08-01,08:15,Cow_9,2,11,2,25.4,Sunny
2024-08-01,08:15,Cow_10,8,0,7,25.4,Sunny
2024-08-01,08:30,Cow_1,0,12,3,33.1,Clear
2024-08-01,08:30,Cow_2,7,2,6,33.1,Clear
2024-08-01,08:30,Cow_3,12,2,1,33.1,Clear
2024-08-01,08:30,Cow_4,10,2,3,33.1,Clear
2024-08-01,08:30,Cow_5,5,0,10,33.1,Clear
2024-08-01,08:30,Cow_6,6,4,5,33.1,Clear
2024-08-01,08:30,Cow_7,3,1,11,33.1,Clear
2024-08-01,08:30,Cow_8,4,4,7,33.1,Clear
2024-08-01,08:30,Cow_9,5,5,5,33.1,Clear
2024-08-01,08:30,Cow_10,7,1,7,33.1,Clear
2024-08-01,08:45,Cow_1,15,0,0,29.3,Rainy
2024-08-01,08:45,Cow_2,6,1,8,29.3,Rainy
2024-08-01,08:45,Cow_3,15,0,0,29.3,Rainy
2024-08-01,08:45,Cow_4,7,2,6,29.3,Rainy
2024-08-01,08:45,Cow_5,10,2,3,29.3,Rainy
2024-08-01,08:45,Cow_6,11,0,4,29.3,Rainy
2024-08-01,08:45,Cow_7,2,10,3,29.3,Rainy
2024-08-01,08:45,Cow_8,12,1,2,29.3,Rainy
2024-08-01,08:45,Cow_9,5,2,8,29.3,Rainy
2024-08-01,08:45,Cow_10,0,4,11,29.3,Rainy
2024-08-01,09:00,Cow_1,10,5,0,33.4,Rainy
2024-08-01,09:00,Cow_2,11,3,1,33.4,Rainy
2024-08-01,09:00,Cow_3,9,6,0,33.4,Rainy
2024-08-01,09:00,Cow_4,9,1,5,33.4,Rainy
2024-08-01,09:00,Cow_5,3,12,0,33.4,Rainy
2024-08-01,09:00,Cow_6,7,3,5,33.4,Rainy
2024-08-01,09:00,Cow_7,7,3,5,33.4,Rainy
2024-08-01,09:00,Cow_8,1,5,9,33.4,Rainy
2024-08-01,09:00,Cow_9,6,6,3,33.4,Rainy
2024-08-01,09:00,Cow_10,9,5,1,33.4,Rainy
2024-08-01,09:15,Cow_1,13,1,1,32.0,Cloudy
2024-08-01,09:15,Cow_2,12,3,0,32.0,Cloudy
2024-08-01,09:15,Cow_3,0,15,0,32.0,Cloudy
2024-08-01,09:15,Cow_4,1,10,4,32.0,Cloudy
2024-08-01,09:15,Cow_5,9,4,2,32.0,Cloudy
2024-08-01,09:15,Cow_6,3,5,7,32.0,Cloudy
2024-08-01,09:15,Cow_7,7,3,5,32.0,Cloudy
2024-08-01,09:15,Cow_8,3,7,5,32.0,Cloudy
2024-08-01,09:15,Cow_9,2,7,6,32.0,Cloudy
2024-08-01,09:15,Cow_10,7,3,5,32.0,Cloudy
2024-08-01,09:30,Cow_1,15,0,0,26.4,Sunny
2024-08-01,09:30,Cow_2,8,6,1,26.4,Sunny
2024-08-01,09:30,Cow_3,13,2,0,26.4,Sunny
2024-08-01,09:30,Cow_4,7,8,0,26.4,Sunny
2024-08-01,09:30,Cow_5,0,4,11,26.4,Sunny
2024-08-01,09:30,Cow_6,12,0,3,26.4,Sunny
2024-08-01,09:30,Cow_7,4,1,10,26.4,Sunny
2024-08-01,09:30,Cow_8,5,3,7,26.4,Sunny
2024-08-01,09:30,Cow_9,15,0,0,26.4,Sunny
2024-08-01,09:30,Cow_10,11,4,0,26.4,Sunny
2024-08-01,09:45,Cow_1,14,0,1,29.0,Sunny
2024-08-01,09:45,Cow_2,3,8,4,29.0,Sunny
2024-08-01,09:45,Cow_3,0,14,1,29.0,Sunny
2024-08-01,09:45,Cow_4,8,2,5,29.0,Sunny
2024-08-01,09:45,Cow_5,1,4,10,29.0,Sunny
2024-08-01,09:45,Cow_6,15,0,0,29.0,Sunny
2024-08-01,09:45,Cow_7,2,11,2,29.0,Sunny
2024-08-01,09:45,Cow_8,10,3,2,29.0,Sunny
2024-08-01,09:45,Cow_9,5,7,3,29.0,Sunny
2024-08-01,09:45,Cow_10,13,0,2,29.0,Sunny
2024-08-01,10:00,Cow_1,2,4,9,34.6,Clear
2024-08-01,10:00,Cow_2,1,7,7,34.6,Clear
2024-08-01,10:00,Cow_3,10,3,2,34.6,Clear
2024-08-01,10:00,Cow_4,15,0,0,34.6,Clear
2024-08-01,10:00,Cow_5,13,1,1,34.6,Clear
2024-08-01,10:00,Cow_6,1,11,3,34.6,Clear
2024-08-01,10:00,Cow_7,10,4,1,34.6,Clear
2024-08-01,10:00,Cow_8,7,1,7,34.6,Clear
2024-08-01,10:00,Cow_9,4,0,11,34.6,Clear
2024-08-01,10:00,Cow_10,8,1,6,34.6,Clear
2024-08-01,10:15,Cow_1,1,1,13,28.7,Cloudy
2024-08-01,10:15,Cow_2,13,1,1,28.7,Cloudy
2024-08-01,10:15,Cow_3,0,0,15,28.7,Cloudy
2024-08-01,10:15,Cow_4,9,5,1,28.7,Cloudy
2024-08-01,10:15,Cow_5,3,0,12,28.7,Cloudy
2024-08-01,10:15,Cow_6,14,1,0,28.7,Cloudy
2024-08-01,10:15,Cow_7,14,0,1,28.7,Cloudy
2024-08-01,10:15,Cow_8,11,4,0,28.7,Cloudy
2024-08-01,10:15,Cow_9,12,1,2,28.7,Cloudy
2024-08-01,10:15,Cow_10,6,7,2,28.7,Cloudy
2024-08-01,10:30,Cow_1,2,13,0,29.3,Sunny
2024-08-01,10:30,Cow_2,1,10,4,29.3,Sunny
2024-08-01,10:30,Cow_3,1,9,5,29.3,Sunny
2024-08-01,10:30,Cow_4,13,0,2,29.3,Sunny
2024-08-01,10:30,Cow_5,3,9,3,29.3,Sunny
2024-08-01,10:30,Cow_6,3,6,6,29.3,Sunny
2024-08-01,10:30,Cow_7,5,6,4,29.3,Sunny
2024-08-01,10:30,Cow_8,10,3,2,29.3,Sunny
2024-08-01,10:30,Cow_9,6,8,1,29.3,Sunny
2024-08-01,10:30,Cow_10,3,6,6,29.3,Sunny
2024-08-01,10:45,Cow_1,9,2,4,26.4,Sunny
2024-08-01,10:45,Cow_2,12,0,3,26.4,Sunny
2024-08-01,10:45,Cow_3,9,0,6,26.4,Sunny
2024-08-01,10:45,Cow_4,15,0,0,26.4,Sunny
