Date,Time,Cow ID,Lying Time (min),Standing Time (min),Eating Time (min),Not Recognized (min),Temperature (°C),Weather Condition,Camera Field
2021-09-25,00:00,Cow_40,2,6,7,0,36.4,Clear,Field A
2021-09-25,00:00,Cow_41,6,5,4,0,36.4,Clear,Field A
2021-09-25,00:00,Cow_42,14,0,5,0,36.4,Clear,Field A
2021-09-25,00:00,Cow_43,7,0,8,0,36.4,Clear,Field A
2021-09-25,00:00,Cow_44,10,0,7,0,36.4,Clear,Field C
2021-09-25,00:00,Cow_45,15,3,0,0,36.4,Clear,Field A
2021-09-25,00:00,Cow_46,8,3,4,0,36.4,Clear,Field A
2021-09-25,00:00,Cow_47,6,6,3,0,36.4,Clear,Field B
2021-09-25,00:00,Cow_48,8,4,3,0,36.4,Clear,Field C
2021-09-25,00:00,Cow_49,10,9,0,0,36.4,Clear,Field C
2021-09-25,00:00,Cow_50,1,6,8,0,36.4,Clear,Field B
2021-09-25,00:00,Cow_51,0,10,8,0,36.4,Clear,Field B
2021-09-25,00:00,Cow_52,8,2,5,0,36.4,Clear,Field A
2021-09-25,00:00,Cow_53,9,3,3,0,36.4,Clear,Field A
2021-09-25,00:00,Cow_54,1,8,6,0,36.4,Clear,Field B
2021-09-25,00:00,Cow_55,12,4,0,0,36.4,Clear,Field B
2021-09-25,00:00,Cow_56,1,9,5,0,36.4,Clear,Field B
2021-09-25,00:00,Cow_57,13,0,6,0,36.4,Clear,Field C
2021-09-25,00:00,Cow_58,13,0,8,0,36.4,Clear,Field B
2021-09-25,00:00,Cow_59,14,3,0,0,36.4,Clear,Field B
2021-09-25,00:00,Cow_60,7,3,5,0,36.4,Clear,Field A
2021-09-25,00:00,Cow_61,2,7,6,0,36.4,Clear,Field C
2021-09-25,00:00,Cow_62,13,0,8,0,36.4,Clear,Field A
2021-09-25,00:00,Cow_63,0,7,8,0,36.4,Clear,Field B
2021-09-25,00:00,Cow_64,7,5,3,0,36.4,Clear,Field B
2021-09-25,00:00,Cow_65,2,9,4,0,36.4,Clear,Field B
2021-09-25,00:00,Cow_66,14,10,0,0,36.4,Clear,Field A
2021-09-25,00:00,Cow_67,2,5,8,0,36.4,Clear,Field B
2021-09-25,00:00,Cow_68,2,9,4,0,36.4,Clear,Field B
2021-09-25,00:00,Cow_69,6,6,3,0,36.4,Clear,Field A
2021-09-25,00:00,Cow_70,13,9,0,0,36.4,Clear,Field C
2021-09-25,00:00,Cow_71,6,2,7,0,36.4,Clear,Field A
2021-09-25,00:00,Cow_72,14,0,5,0,36.4,Clear,Field B
2021-09-25,00:00,Cow_73,6,4,5,0,36.4,Clear,Field A
2021-09-25,00:00,Cow_74,13,8,0,0,36.4,Clear,Field A
2021-09-25,00:00,Cow_75,3,7,5,0,36.4,Clear,Field B
2021-09-25,00:00,Cow_76,9,1,5,0,36.4,Clear,Field A
2021-09-25,00:00,Cow_77,5,6,4,0,36.4,Clear,Field C
2021-09-25,00:00,Cow_78,14,10,0,0,36.4,Clear,Field C
2021-09-25,00:00,Cow_79,11,0,5,0,36.4,Clear,Field B
2021-09-25,00:00,Cow_80,9,3,3,0,36.4,Clear,Field B
2021-09-25,00:00,Cow_81,5,7,3,0,36.4,Clear,Field A
2021-09-25,00:00,Cow_82,9,5,1,0,36.4,Clear,Field C
2021-09-25,00:00,Cow_83,10,4,1,0,36.4,Clear,Field A
2021-09-25,00:00,Cow_84,2,7,6,0,36.4,Clear,Field C
2021-09-25,00:00,Cow_85,6,3,6,0,36.4,Clear,Field A
2021-09-25,00:00,Cow_86,0,8,8,0,36.4,Clear,Field B
2021-09-25,00:00,Cow_87,11,7,0,0,36.4,Clear,Field C
2021-09-25,00:00,Cow_88,6,3,6,0,36.4,Clear,Field C
2021-09-25,00:00,Cow_89,0,9,7,0,36.4,Clear,Field C
2021-09-25,00:00,Cow_90,0,0,0,15,36.4,Clear,Field C
2021-09-25,00:00,Cow_91,0,10,6,0,36.4,Clear,Field A
2021-09-25,00:00,Cow_92,6,5,4,0,36.4,Clear,Field C
2021-09-25,00:00,Cow_93,5,6,4,0,36.4,Clear,Field B
2021-09-25,00:00,Cow_94,4,8,3,0,36.4,Clear,Field C
2021-09-25,00:00,Cow_95,9,4,2,0,36.4,Clear,Field C
2021-09-25,00:00,Cow_96,13,7,0,0,36.4,Clear,Field A
2021-09-25,00:00,Cow_97,13,9,0,0,36.4,Clear,Field A
2021-09-25,00:00,Cow_98,11,0,4,0,36.4,Clear,Field A
2021-09-25,00:00,Cow_99,2,5,8,0,36.4,Clear,Field A
2021-09-25,00:00,Cow_100,2,8,5,0,36.4,Clear,Field B
2021-09-25,00:00,Cow_101,3,9,3,0,36.4,Clear,Field B
2021-09-25,00:00,Cow_102,14,0,3,0,36.4,Clear,Field B
2021-09-25,00:00,Cow_103,5,3,7,0,36.4,Clear,Field B
2021-09-25,00:00,Cow_104,5,6,4,0,36.4,Clear,Field B
2021-09-25,00:00,Cow_105,12,4,0,0,36.4,Clear,Field B
2021-09-25,00:00,Cow_106,7,3,5,0,36.4,Clear,Field B
2021-09-25,00:00,Cow_107,5,5,5,0,36.4,Clear,Field C
2021-09-25,00:00,Cow_108,3,5,7,0,36.4,Clear,Field C
2021-09-25,00:00,Cow_109,5,4,6,0,36.4,Clear,Field A
2021-09-25,00:00,Cow_110,3,5,7,0,36.4,Clear,Field A
2021-09-25,00:00,Cow_111,8,4,3,0,36.4,Clear,Field A
2021-09-25,00:00,Cow_112,9,5,1,0,36.4,Clear,Field A
2021-09-25,00:00,Cow_113,0,0,0,15,36.4,Clear,Field A
2021-09-25,00:00,Cow_114,13,0,7,0,36.4,Clear,Field A
2021-09-25,00:00,Cow_115,3,9,3,0,36.4,Clear,Field C
2021-09-25,00:00,Cow_116,7,0,8,0,36.4,Clear,Field B
2021-09-25,00:00,Cow_117,7,5,3,0,36.4,Clear,Field C
2021-09-25,00:00,Cow_118,9,9,0,0,36.4,Clear,Field C
2021-09-25,00:00,Cow_119,7,4,4,0,36.4,Clear,Field C
2021-09-25,00:00,Cow_120,11,1,3,0,36.4,Clear,Field B
2021-09-25,00:00,Cow_121,14,6,0,0,36.4,Clear,Field B
2021-09-25,00:00,Cow_122,12,9,0,0,36.4,Clear,Field C
2021-09-25,00:00,Cow_123,8,9,0,0,36.4,Clear,Field C
2021-09-25,00:00,Cow_124,9,6,0,0,36.4,Clear,Field A
2021-09-25,00:00,Cow_125,14,6,0,0,36.4,Clear,Field B
2021-09-25,00:00,Cow_126,6,3,6,0,36.4,Clear,Field C
2021-09-25,00:00,Cow_127,4,7,4,0,36.4,Clear,Field B
2021-09-25,00:00,Cow_128,9,6,0,0,36.4,Clear,Field C
2021-09-25,00:00,Cow_129,7,1,7,0,36.4,Clear,Field B
2021-09-25,00:00,Cow_130,1,9,5,0,36.4,Clear,Field A
2021-09-25,00:00,Cow_131,13,8,0,0,36.4,Clear,Field B
2021-09-25,00:00,Cow_132,0,9,8,0,36.4,Clear,Field C
2021-09-25,00:00,Cow_133,0,9,6,0,36.4,Clear,Field A
2021-09-25,00:00,Cow_134,11,0,6,0,36.4,Clear,Field B
2021-09-25,00:00,Cow_135,7,3,5,0,36.4,Clear,Field A
2021-09-25,00:00,Cow_136,14,10,0,0,36.4,Clear,Field A
2021-09-25,00:00,Cow_137,0,0,0,15,36.4,Clear,Field B
2021-09-25,00:00,Cow_138,13,10,0,0,36.4,Clear,Field A
2021-09-25,00:00,Cow_139,10,0,7,0,36.4,Clear,Field C
2021-09-25,00:00,Cow_140,13,10,0,0,36.4,Clear,Field B
2021-09-25,00:00,Cow_141,13,3,0,0,36.4,Clear,Field B
2021-09-25,00:00,Cow_142,5,4,6,0,36.4,Clear,Field B
2021-09-25,00:00,Cow_143,11,1,3,0,36.4,Clear,Field B
2021-09-25,00:00,Cow_144,9,10,0,0,36.4,Clear,Field C
2021-09-25,00:00,Cow_145,0,0,0,15,36.4,Clear,Field A
2021-09-25,00:00,Cow_146,15,0,4,0,36.4,Clear,Field C
2021-09-25,00:00,Cow_147,1,9,5,0,36.4,Clear,Field B
2021-09-25,00:00,Cow_148,14,3,0,0,36.4,Clear,Field C
2021-09-25,00:00,Cow_149,9,3,3,0,36.4,Clear,Field A
2021-09-25,00:00,Cow_150,13,0,8,0,36.4,Clear,Field A
2021-09-25,00:00,Cow_151,0,0,0,15,36.4,Clear,Field A
2021-09-25,00:00,Cow_152,13,8,0,0,36.4,Clear,Field A
2021-09-25,00:00,Cow_153,14,0,7,0,36.4,Clear,Field A
2021-09-25,00:00,Cow_154,5,3,7,0,36.4,Clear,Field B
2021-09-25,00:00,Cow_155,9,10,0,0,36.4,Clear,Field C
2021-09-25,00:00,Cow_156,3,9,3,0,36.4,Clear,Field B
2021-09-25,00:00,Cow_157,12,0,8,0,36.4,Clear,Field A
2021-09-25,00:00,Cow_158,6,3,6,0,36.4,Clear,Field C
2021-09-25,00:00,Cow_159,0,10,6,0,36.4,Clear,Field A
2021-09-25,00:00,Cow_160,6,4,5,0,36.4,Clear,Field C
2021-09-25,00:00,Cow_161,4,7,4,0,36.4,Clear,Field C
2021-09-25,00:00,Cow_162,7,6,2,0,36.4,Clear,Field C
2021-09-25,00:00,Cow_163,0,0,0,15,36.4,Clear,Field C
2021-09-25,00:00,Cow_164,2,5,8,0,36.4,Clear,Field A
2021-09-25,00:00,Cow_165,6,4,5,0,36.4,Clear,Field A
2021-09-25,00:00,Cow_166,6,9,0,0,36.4,Clear,Field C
2021-09-25,00:00,Cow_167,8,0,7,0,36.4,Clear,Field A
2021-09-25,00:00,Cow_168,7,5,3,0,36.4,Clear,Field A
2021-09-25,00:00,Cow_169,6,7,2,0,36.4,Clear,Field A
2021-09-25,00:00,Cow_170,14,3,0,0,36.4,Clear,Field A
2021-09-25,00:00,Cow_171,0,0,0,15,36.4,Clear,Field A
2021-09-25,00:00,Cow_172,14,0,3,0,36.4,Clear,Field C
2021-09-25,00:00,Cow_173,0,0,0,15,36.4,Clear,Field B
2021-09-25,00:00,Cow_174,5,5,5,0,36.4,Clear,Field C
2021-09-25,00:00,Cow_175,8,1,6,0,36.4,Clear,Field C
2021-09-25,00:00,Cow_176,7,3,5,0,36.4,Clear,Field B
2021-09-25,00:00,Cow_177,2,8,5,0,36.4,Clear,Field C
2021-09-25,00:00,Cow_178,7,5,3,0,36.4,Clear,Field C
2021-09-25,00:00,Cow_179,7,8,0,0,36.4,Clear,Field C
2021-09-25,00:00,Cow_180,13,0,7,0,36.4,Clear,Field B
2021-09-25,00:00,Cow_181,5,5,5,0,36.4,Clear,Field A
2021-09-25,00:00,Cow_182,3,7,5,0,36.4,Clear,Field B
2021-09-25,00:00,Cow_183,8,0,8,0,36.4,Clear,Field B
2021-09-25,00:00,Cow_184,5,4,6,0,36.4,Clear,Field C
2021-09-25,00:00,Cow_185,5,6,4,0,36.4,Clear,Field C
2021-09-25,00:00,Cow_186,0,9,6,0,36.4,Clear,Field B
2021-09-25,00:00,Cow_187,4,8,3,0,36.4,Clear,Field A
2021-09-25,00:00,Cow_188,12,0,8,0,36.4,Clear,Field B
2021-09-25,00:00,Cow_189,8,1,6,0,36.4,Clear,Field B
2021-09-25,00:00,Cow_190,3,4,8,0,36.4,Clear,Field C
2021-09-25,00:00,Cow_191,11,0,6,0,36.4,Clear,Field C
2021-09-25,00:00,Cow_192,8,0,8,0,36.4,Clear,Field B
2021-09-25,00:00,Cow_193,5,3,7,0,36.4,Clear,Field A
2021-09-25,00:00,Cow_194,9,9,0,0,36.4,Clear,Field C
2021-09-25,00:00,Cow_195,4,7,4,0,36.4,Clear,Field B
2021-09-25,00:00,Cow_196,9,5,1,0,36.4,Clear,Field B
2021-09-25,00:00,Cow_197,12,0,4,0,36.4,Clear,Field B
2021-09-25,00:00,Cow_198,6,2,7,0,36.4,Clear,Field A
2021-09-25,00:00,Cow_199,5,3,7,0,36.4,Clear,Field C
2021-09-25,00:00,Cow_200,4,8,3,0,36.4,Clear,Field B
2021-09-25,00:00,Cow_201,14,9,0,0,36.4,Clear,Field B
2021-09-25,00:00,Cow_202,6,4,5,0,36.4,Clear,Field B
2021-09-25,00:00,Cow_203,14,0,6,0,36.4,Clear,Field B
2021-09-25,00:00,Cow_204,8,7,0,0,36.4,Clear,Field C
2021-09-25,00:00,Cow_205,14,9,0,0,36.4,Clear,Field B
2021-09-25,00:00,Cow_206,12,6,0,0,36.4,Clear,Field A
2021-09-25,00:00,Cow_207,8,0,7,0,36.4,Clear,Field A
2021-09-25,00:00,Cow_208,7,6,2,0,36.4,Clear,Field A
2021-09-25,00:00,Cow_209,1,6,8,0,36.4,Clear,Field C
2021-09-25,00:00,Cow_210,2,9,4,0,36.4,Clear,Field C
2021-09-25,00:00,Cow_211,0,10,5,0,36.4,Clear,Field C
2021-09-25,00:00,Cow_212,10,1,4,0,36.4,Clear,Field C
2021-09-25,00:00,Cow_213,13,0,8,0,36.4,Clear,Field C
2021-09-25,00:00,Cow_214,2,9,4,0,36.4,Clear,Field C
2021-09-25,00:00,Cow_215,0,9,6,0,36.4,Clear,Field A
2021-09-25,00:00,Cow_216,12,6,0,0,36.4,Clear,Field A
2021-09-25,00:00,Cow_217,9,0,7,0,36.4,Clear,Field A
2021-09-25,00:00,Cow_218,5,4,6,0,36.4,Clear,Field B
2021-09-25,00:00,Cow_219,5,4,6,0,36.4,Clear,Field A
2021-09-25,00:00,Cow_220,5,4,6,0,36.4,Clear,Field B
2021-09-25,00:00,Cow_221,7,4,4,0,36.4,Clear,Field A
2021-09-25,00:00,Cow_222,2,8,5,0,36.4,Clear,Field C
2021-09-25,00:00,Cow_223,4,4,7,0,36.4,Clear,Field C
2021-09-25,00:00,Cow_224,0,7,8,0,36.4,Clear,Field B
2021-09-25,00:00,Cow_225,14,0,6,0,36.4,Clear,Field A
2021-09-25,00:00,Cow_226,9,3,3,0,36.4,Clear,Field A
2021-09-25,00:00,Cow_227,6,6,3,0,36.4,Clear,Field B
2021-09-25,00:00,Cow_228,13,0,4,0,36.4,Clear,Field A
2021-09-25,00:00,Cow_229,0,0,0,15,36.4,Clear,Field B
2021-09-25,00:00,Cow_230,5,3,7,0,36.4,Clear,Field A
2021-09-25,00:00,Cow_231,3,7,5,0,36.4,Clear,Field B
2021-09-25,00:00,Cow_232,11,0,6,0,36.4,Clear,Field A
2021-09-25,00:00,Cow_233,9,0,7,0,36.4,Clear,Field C
2021-09-25,00:00,Cow_234,13,0,5,0,36.4,Clear,Field B
2021-09-25,00:00,Cow_235,9,0,8,0,36.4,Clear,Field B
2021-09-25,00:00,Cow_236,9,2,4,0,36.4,Clear,Field C
2021-09-25,00:00,Cow_237,5,6,4,0,36.4,Clear,Field B
2021-09-25,00:00,Cow_238,15,0,9,0,36.4,Clear,Field B
2021-09-25,00:00,Cow_239,5,4,6,0,36.4,Clear,Field A
2021-09-25,00:00,Cow_240,5,6,4,0,36.4,Clear,Field A
2021-09-25,00:00,Cow_241,6,7,2,0,36.4,Clear,Field A
2021-09-25,00:00,Cow_242,9,3,3,0,36.4,Clear,Field B
2021-09-25,00:00,Cow_243,7,1,7,0,36.4,Clear,Field C
2021-09-25,00:00,Cow_244,5,6,4,0,36.4,Clear,Field A
2021-09-25,00:00,Cow_245,10,0,8,0,36.4,Clear,Field B
2021-09-25,00:00,Cow_246,0,0,0,15,36.4,Clear,Field B
2021-09-25,00:00,Cow_247,5,6,4,0,36.4,Clear,Field A
2021-09-25,00:00,Cow_248,14,0,3,0,36.4,Clear,Field C
2021-09-25,00:00,Cow_249,6,3,6,0,36.4,Clear,Field B
2021-09-25,00:00,Cow_250,0,0,0,15,36.4,Clear,Field A
2021-09-25,00:00,Cow_251,7,3,5,0,36.4,Clear,Field B
2021-09-25,00:00,Cow_252,14,4,0,0,36.4,Clear,Field B
2021-09-25,00:00,Cow_253,0,10,8,0,36.4,Clear,Field C
2021-09-25,00:00,Cow_254,6,6,3,0,36.4,Clear,Field C
2021-09-25,00:00,Cow_255,6,6,3,0,36.4,Clear,Field A
2021-09-25,00:00,Cow_256,7,5,3,0,36.4,Clear,Field C
2021-09-25,00:00,Cow_257,14,5,0,0,36.4,Clear,Field A
2021-09-25,00:00,Cow_258,9,3,3,0,36.4,Clear,Field B
2021-09-25,00:00,Cow_259,5,6,4,0,36.4,Clear,Field C
2021-09-25,00:00,Cow_260,6,6,3,0,36.4,Clear,Field A
2021-09-25,00:00,Cow_261,13,0,3,0,36.4,Clear,Field C
2021-09-25,00:00,Cow_262,10,1,4,0,36.4,Clear,Field A
2021-09-25,00:00,Cow_263,6,3,6,0,36.4,Clear,Field A
2021-09-25,00:00,Cow_264,10,0,7,0,36.4,Clear,Field B
2021-09-25,00:00,Cow_265,14,10,0,0,36.4,Clear,Field C
2021-09-25,00:00,Cow_266,0,0,0,15,36.4,Clear,Field C
2021-09-25,00:00,Cow_267,7,3,5,0,36.4,Clear,Field A
2021-09-25,00:00,Cow_268,14,0,3,0,36.4,Clear,Field B
2021-09-25,00:00,Cow_269,13,9,0,0,36.4,Clear,Field C
2021-09-25,00:00,Cow_270,3,5,7,0,36.4,Clear,Field A
2021-09-25,00:00,Cow_271,0,0,0,15,36.4,Clear,Field B
2021-09-25,00:00,Cow_272,5,2,8,0,36.4,Clear,Field B
2021-09-25,00:00,Cow_273,14,0,7,0,36.4,Clear,Field A
2021-09-25,00:00,Cow_274,5,2,8,0,36.4,Clear,Field C
2021-09-25,00:00,Cow_275,0,10,8,0,36.4,Clear,Field A
2021-09-25,00:00,Cow_276,5,9,1,0,36.4,Clear,Field B
2021-09-25,00:00,Cow_277,10,1,4,0,36.4,Clear,Field A
2021-09-25,00:00,Cow_278,14,10,0,0,36.4,Clear,Field C
2021-09-25,00:00,Cow_279,10,2,3,0,36.4,Clear,Field B
2021-09-25,00:00,Cow_280,8,9,0,0,36.4,Clear,Field B
2021-09-25,00:00,Cow_281,7,2,6,0,36.4,Clear,Field A
2021-09-25,00:00,Cow_282,4,4,7,0,36.4,Clear,Field C
2021-09-25,00:00,Cow_283,3,4,8,0,36.4,Clear,Field C
2021-09-25,00:00,Cow_284,13,0,7,0,36.4,Clear,Field C
2021-09-25,00:00,Cow_285,7,7,1,0,36.4,Clear,Field C
2021-09-25,00:00,Cow_286,3,7,5,0,36.4,Clear,Field B
2021-09-25,00:00,Cow_287,7,5,3,0,36.4,Clear,Field C
2021-09-25,00:00,Cow_288,14,7,0,0,36.4,Clear,Field C
2021-09-25,00:00,Cow_289,9,7,0,0,36.4,Clear,Field C
2021-09-25,00:00,Cow_290,2,7,6,0,36.4,Clear,Field A
2021-09-25,00:00,Cow_291,3,9,3,0,36.4,Clear,Field C
2021-09-25,00:00,Cow_292,12,4,0,0,36.4,Clear,Field C
2021-09-25,00:00,Cow_293,9,3,3,0,36.4,Clear,Field B
2021-09-25,00:00,Cow_294,8,2,5,0,36.4,Clear,Field C
2021-09-25,00:00,Cow_295,11,0,4,0,36.4,Clear,Field C
2021-09-25,00:00,Cow_296,0,10,5,0,36.4,Clear,Field C
2021-09-25,00:00,Cow_297,0,9,8,0,36.4,Clear,Field B
2021-09-25,00:00,Cow_298,8,4,3,0,36.4,Clear,Field B
2021-09-25,00:00,Cow_299,8,4,3,0,36.4,Clear,Field B
2021-09-25,00:00,Cow_300,13,0,8,0,36.4,Clear,Field C
2021-09-25,00:00,Cow_301,0,0,0,15,36.4,Clear,Field B
2021-09-25,00:00,Cow_302,12,5,0,0,36.4,Clear,Field A
2021-09-25,00:00,Cow_303,11,8,0,0,36.4,Clear,Field C
2021-09-25,00:00,Cow_304,12,7,0,0,36.4,Clear,Field C
2021-09-25,00:00,Cow_305,10,7,0,0,36.4,Clear,Field A
2021-09-25,00:00,Cow_306,12,0,3,0,36.4,Clear,Field B
2021-09-25,00:00,Cow_307,7,3,5,0,36.4,Clear,Field B
2021-09-25,00:00,Cow_308,13,3,0,0,36.4,Clear,Field A
2021-09-25,00:00,Cow_309,0,10,7,0,36.4,Clear,Field A
2021-09-25,00:00,Cow_310,13,0,6,0,36.4,Clear,Field A
2021-09-25,00:00,Cow_311,3,9,3,0,36.4,Clear,Field C
2021-09-25,00:00,Cow_312,9,0,8,0,36.4,Clear,Field A
2021-09-25,00:00,Cow_313,5,4,6,0,36.4,Clear,Field B
2021-09-25,00:00,Cow_314,11,0,6,0,36.4,Clear,Field B
2021-09-25,00:00,Cow_315,14,0,4,0,36.4,Clear,Field A
2021-09-25,00:00,Cow_316,12,0,7,0,36.4,Clear,Field A
2021-09-25,00:00,Cow_317,5,4,6,0,36.4,Clear,Field C
2021-09-25,00:00,Cow_318,7,4,4,0,36.4,Clear,Field B
2021-09-25,00:00,Cow_319,12,0,4,0,36.4,Clear,Field C
2021-09-25,00:00,Cow_320,1,6,8,0,36.4,Clear,Field B
2021-09-25,00:00,Cow_321,0,0,0,15,36.4,Clear,Field A
2021-09-25,00:00,Cow_322,13,0,5,0,36.4,Clear,Field B
2021-09-25,00:00,Cow_323,0,8,7,0,36.4,Clear,Field A
2021-09-25,00:00,Cow_324,9,0,10,0,36.4,Clear,Field C
2021-09-25,00:00,Cow_325,0,10,6,0,36.4,Clear,Field B
2021-09-25,00:00,Cow_326,6,9,0,0,36.4,Clear,Field A
2021-09-25,00:00,Cow_327,11,3,1,0,36.4,Clear,Field A
2021-09-25,00:00,Cow_328,2,5,8,0,36.4,Clear,Field C
2021-09-25,00:00,Cow_329,3,7,5,0,36.4,Clear,Field C
2021-09-25,00:00,Cow_330,5,8,2,0,36.4,Clear,Field A
2021-09-25,00:00,Cow_331,8,3,4,0,36.4,Clear,Field C
2021-09-25,00:00,Cow_332,5,4,6,0,36.4,Clear,Field A
2021-09-25,00:00,Cow_333,13,0,7,0,36.4,Clear,Field A
2021-09-25,00:00,Cow_334,8,4,3,0,36.4,Clear,Field A
2021-09-25,00:00,Cow_335,5,3,7,0,36.4,Clear,Field A
2021-09-25,00:00,Cow_336,14,0,8,0,36.4,Clear,Field C
2021-09-25,00:00,Cow_337,0,9,7,0,36.4,Clear,Field C
2021-09-25,00:00,Cow_338,0,9,7,0,36.4,Clear,Field A
2021-09-25,00:00,Cow_339,5,10,0,0,36.4,Clear,Field B
2021-09-25,00:00,Cow_340,6,8,1,0,36.4,Clear,Field B
2021-09-25,00:00,Cow_341,5,5,5,0,36.4,Clear,Field A
2021-09-25,00:00,Cow_342,4,5,6,0,36.4,Clear,Field A
2021-09-25,00:00,Cow_343,2,9,4,0,36.4,Clear,Field B
2021-09-25,00:00,Cow_344,6,1,8,0,36.4,Clear,Field C
2021-09-25,00:00,Cow_345,9,0,6,0,36.4,Clear,Field C
2021-09-25,00:00,Cow_346,14,4,0,0,36.4,Clear,Field A
2021-09-25,00:00,Cow_347,3,8,4,0,36.4,Clear,Field A
2021-09-25,00:00,Cow_348,7,3,5,0,36.4,Clear,Field B
2021-09-25,00:00,Cow_349,7,6,2,0,36.4,Clear,Field C
2021-09-25,00:00,Cow_350,6,10,0,0,36.4,Clear,Field B
2021-09-25,00:00,Cow_351,7,3,5,0,36.4,Clear,Field A
2021-09-25,00:00,Cow_352,0,0,0,15,36.4,Clear,Field C
2021-09-25,00:00,Cow_353,8,4,3,0,36.4,Clear,Field B
2021-09-25,00:00,Cow_354,9,0,7,0,36.4,Clear,Field B
2021-09-25,00:00,Cow_355,5,6,4,0,36.4,Clear,Field A
2021-09-25,00:00,Cow_356,14,0,4,0,36.4,Clear,Field B
2021-09-25,00:00,Cow_357,0,8,7,0,36.4,Clear,Field C
2021-09-25,00:00,Cow_358,9,0,7,0,36.4,Clear,Field C
2021-09-25,00:00,Cow_359,12,9,0,0,36.4,Clear,Field A
2021-09-25,00:00,Cow_360,5,9,1,0,36.4,Clear,Field B
2021-09-25,00:00,Cow_361,4,8,3,0,36.4,Clear,Field A
2021-09-25,00:00,Cow_362,9,2,4,0,36.4,Clear,Field A
2021-09-25,00:00,Cow_363,1,9,5,0,36.4,Clear,Field B
2021-09-25,00:00,Cow_364,5,7,3,0,36.4,Clear,Field A
2021-09-25,00:00,Cow_365,6,6,3,0,36.4,Clear,Field A
2021-09-25,00:00,Cow_366,5,6,4,0,36.4,Clear,Field C
2021-09-25,00:00,Cow_367,3,7,5,0,36.4,Clear,Field C
2021-09-25,00:00,Cow_368,0,0,0,15,36.4,Clear,Field B
2021-09-25,00:00,Cow_369,11,0,7,0,36.4,Clear,Field C
2021-09-25,00:00,Cow_370,6,9,0,0,36.4,Clear,Field C
2021-09-25,00:00,Cow_371,5,7,3,0,36.4,Clear,Field B
2021-09-25,00:00,Cow_372,0,10,7,0,36.4,Clear,Field A
2021-09-25,00:00,Cow_373,0,9,7,0,36.4,Clear,Field B
2021-09-25,00:00,Cow_374,13,0,3,0,36.4,Clear,Field B
