Date,Time,Cow ID,Lying Time (min),Standing Time (min),Eating Time (min),Temperature (°C),Weather Condition,Notes
2023-12-11,01:15,Cow_5,2,9,4,34.0,Rainy,
2023-12-11,01:15,Cow_6,8,6,1,34.0,Rainy,
2023-12-11,01:15,Cow_7,9,5,1,34.0,Rainy,
2023-12-11,01:15,Cow_8,6,0,9,34.0,Rainy,
2023-12-11,01:15,Cow_9,11,4,0,34.0,Rainy,
2023-12-11,01:15,Cow_10,3,1,11,34.0,Rainy,
2023-12-11,01:30,Cow_1,13,2,0,30.2,Clear,
2023-12-11,01:30,Cow_2,8,3,4,30.2,Clear,
2023-12-11,01:30,Cow_3,4,7,4,30.2,Clear,
2023-12-11,01:30,Cow_4,10,2,3,30.2,Clear,
2023-12-11,01:30,Cow_5,3,2,10,30.2,Clear,
2023-12-11,01:30,Cow_6,15,0,0,30.2,Clear,
2023-12-11,01:30,Cow_7,4,7,4,30.2,Clear,
2023-12-11,01:30,Cow_8,3,8,4,30.2,Clear,
2023-12-11,01:30,Cow_9,8,1,6,30.2,Clear,
2023-12-11,01:30,Cow_10,14,0,1,30.2,Clear,
2023-12-11,01:45,Cow_1,12,2,1,27.2,Clear,
2023-12-11,01:45,Cow_2,0,8,7,27.2,Clear,
2023-12-11,01:45,Cow_3,12,0,3,27.2,Clear,
2023-12-11,01:45,Cow_4,11,4,0,27.2,Clear,
2023-12-11,01:45,Cow_5,6,6,3,27.2,Clear,
2023-12-11,01:45,Cow_6,1,4,10,27.2,Clear,
2023-12-11,01:45,Cow_7,14,1,0,27.2,Clear,
2023-12-11,01:45,Cow_8,1,10,4,27.2,Clear,
2023-12-11,01:45,Cow_9,13,2,0,27.2,Clear,
2023-12-11,01:45,Cow_10,2,4,9,27.2,Clear,
2023-12-11,02:00,Cow_1,3,1,11,29.3,Sunny,
2023-12-11,02:00,Cow_2,0,10,5,29.3,Sunny,
2023-12-11,02:00,Cow_3,6,1,8,29.3,Sunny,
2023-12-11,02:00,Cow_4,5,9,1,29.3,Sunny,
2023-12-11,02:00,Cow_5,9,5,1,29.3,Sunny,
2023-12-11,02:00,Cow_6,10,1,4,29.3,Sunny,
2023-12-11,02:00,Cow_7,0,5,10,29.3,Sunny,
2023-12-11,02:00,Cow_8,8,2,5,29.3,Sunny,
2023-12-11,02:00,Cow_9,7,0,8,29.3,Sunny,
2023-12-11,02:00,Cow_10,6,4,5,29.3,Sunny,
2023-12-11,02:15,Cow_1,5,5,5,30.3,Rainy,
2023-12-11,02:15,Cow_2,2,3,10,30.3,Rainy,
2023-12-11,02:15,Cow_3,4,1,10,30.3,Rainy,
2023-12-11,02:15,Cow_4,2,3,10,30.3,Rainy,
2023-12-11,02:15,Cow_5,12,0,3,30.3,Rainy,
2023-12-11,02:15,Cow_6,9,2,4,30.3,Rainy,
2023-12-11,02:15,Cow_7,4,4,7,30.3,Rainy,
2023-12-11,02:15,Cow_8,1,13,1,30.3,Rainy,
2023-12-11,02:15,Cow_9,6,1,8,30.3,Rainy,
2023-12-11,02:15,Cow_10,11,3,1,30.3,Rainy,
2023-12-11,02:30,Cow_1,1,6,8,26.7,Sunny,
2023-12-11,02:30,Cow_2,1,6,8,26.7,Sunny,
2023-12-11,02:30,Cow_3,5,9,1,26.7,Sunny,
2023-12-11,02:30,Cow_4,6,0,9,26.7,Sunny,
2023-12-11,02:30,Cow_5,8,0,7,26.7,Sunny,
2023-12-11,02:30,Cow_6,14,1,0,26.7,Sunny,
2023-12-11,02:30,Cow_7,8,7,0,26.7,Sunny,
2023-12-11,02:30,Cow_8,13,0,2,26.7,Sunny,
2023-12-11,02:30,Cow_9,5,0,10,26.7,Sunny,
2023-12-11,02:30,Cow_10,15,0,0,26.7,Sunny,
2023-12-11,02:45,Cow_1,1,9,5,29.2,Clear,
2023-12-11,02:45,Cow_2,7,4,4,29.2,Clear,
2023-12-11,02:45,Cow_3,3,5,7,29.2,Clear,
2023-12-11,02:45,Cow_4,11,0,4,29.2,Clear,
2023-12-11,02:45,Cow_5,13,0,2,29.2,Clear,
2023-12-11,02:45,Cow_6,8,4,3,29.2,Clear,
2023-12-11,02:45,Cow_7,8,1,6,29.2,Clear,
2023-12-11,02:45,Cow_8,7,5,3,29.2,Clear,
2023-12-11,02:45,Cow_9,8,5,2,29.2,Clear,
2023-12-11,02:45,Cow_10,2,10,3,29.2,Clear,
2023-12-11,03:00,Cow_1,12,2,1,29.0,Cloudy,
2023-12-11,03:00,Cow_2,1,13,1,29.0,Cloudy,
2023-12-11,03:00,Cow_3,12,0,3,29.0,Cloudy,
2023-12-11,03:00,Cow_4,6,5,4,29.0,Cloudy,
2023-12-11,03:00,Cow_5,3,12,0,29.0,Cloudy,
2023-12-11,03:00,Cow_6,1,13,1,29.0,Cloudy,
2023-12-11,03:00,Cow_7,4,0,11,29.0,Cloudy,
2023-12-11,03:00,Cow_8,5,7,3,29.0,Cloudy,
2023-12-11,03:00,Cow_9,13,0,2,29.0,Cloudy,
2023-12-11,03:00,Cow_10,9,2,4,29.0,Cloudy,
2023-12-11,03:15,Cow_1,1,9,5,26.7,Sunny,
2023-12-11,03:15,Cow_2,10,2,3,26.7,Sunny,
2023-12-11,03:15,Cow_3,0,5,10,26.7,Sunny,
2023-12-11,03:15,Cow_4,11,0,4,26.7,Sunny,
2023-12-11,03:15,Cow_5,15,0,0,26.7,Sunny,
2023-12-11,03:15,Cow_6,0,14,1,26.7,Sunny,
2023-12-11,03:15,Cow_7,6,9,0,26.7,Sunny,
2023-12-11,03:15,Cow_8,0,1,14,26.7,Sunny,
2023-12-11,03:15,Cow_9,8,1,6,26.7,Sunny,
2023-12-11,03:15,Cow_10,4,10,1,26.7,Sunny,
2023-12-11,03:30,Cow_1,4,2,9,31.5,Cloudy,
2023-12-11,03:30,Cow_2,13,1,1,31.5,Cloudy,
2023-12-11,03:30,Cow_3,15,0,0,31.5,Cloudy,
2023-12-11,03:30,Cow_4,10,5,0,31.5,Cloudy,
2023-12-11,03:30,Cow_5,6,9,0,31.5,Cloudy,
2023-12-11,03:30,Cow_6,2,13,0,31.5,Cloudy,
2023-12-11,03:30,Cow_7,12,0,3,31.5,Cloudy,
2023-12-11,03:30,Cow_8,5,10,0,31.5,Cloudy,
2023-12-11,03:30,Cow_9,3,5,7,31.5,Cloudy,
2023-12-11,03:30,Cow_10,12,3,0,31.5,Cloudy,
2023-12-11,03:45,Cow_1,6,0,9,29.9,Sunny,
2023-12-11,03:45,Cow_2,6,2,7,29.9,Sunny,
2023-12-11,03:45,Cow_3,13,0,2,29.9,Sunny,
2023-12-11,03:45,Cow_4,11,4,0,29.9,Sunny,
2023-12-11,03:45,Cow_5,9,5,1,29.9,Sunny,
2023-12-11,03:45,Cow_6,13,2,0,29.9,Sunny,
2023-12-11,03:45,Cow_7,3,0,12,29.9,Sunny,
2023-12-11,03:45,Cow_8,11,2,2,29.9,Sunny,
2023-12-11,03:45,Cow_9,8,3,4,29.9,Sunny,
2023-12-11,03:45,Cow_10,4,2,9,29.9,Sunny,
2023-12-11,04:00,Cow_1,0,3,12,32.0,Rainy,
2023-12-11,04:00,Cow_2,0,8,7,32.0,Rainy,
2023-12-11,04:00,Cow_3,3,2,10,32.0,Rainy,
2023-12-11,04:00,Cow_4,3,3,9,32.0,Rainy,
2023-12-11,04:00,Cow_5,2,10,3,32.0,Rainy,
2023-12-11,04:00,Cow_6,0,11,4,32.0,Rainy,
2023-12-11,04:00,Cow_7,7,7,1,32.0,Rainy,
2023-12-11,04:00,Cow_8,5,6,4,32.0,Rainy,
2023-12-11,04:00,Cow_9,14,1,0,32.0,Rainy,
2023-12-11,04:00,Cow_10,7,6,2,32.0,Rainy,
2023-12-11,04:15,Cow_1,13,1,1,30.3,Cloudy,
2023-12-11,04:15,Cow_2,10,3,2,30.3,Cloudy,
2023-12-11,04:15,Cow_3,7,5,3,30.3,Cloudy,
2023-12-11,04:15,Cow_4,11,1,3,30.3,Cloudy,
2023-12-11,04:15,Cow_5,6,6,3,30.3,Cloudy,
2023-12-11,04:15,Cow_6,7,7,1,30.3,Cloudy,
2023-12-11,04:15,Cow_7,2,0,13,30.3,Cloudy,
2023-12-11,04:15,Cow_8,3,12,0,30.3,Cloudy,
2023-12-11,04:15,Cow_9,7,4,4,30.3,Cloudy,
2023-12-11,04:15,Cow_10,1,9,5,30.3,Cloudy,
2023-12-11,04:30,Cow_1,7,1,7,30.3,Rainy,
2023-12-11,04:30,Cow_2,14,0,1,30.3,Rainy,
2023-12-11,04:30,Cow_3,12,0,3,30.3,Rainy,
2023-12-11,04:30,Cow_4,11,0,4,30.3,Rainy,
2023-12-11,04:30,Cow_5,5,9,1,30.3,Rainy,
2023-12-11,04:30,Cow_6,4,1,10,30.3,Rainy,
2023-12-11,04:30,Cow_7,11,2,2,30.3,Rainy,
2023-12-11,04:30,Cow_8,3,7,5,30.3,Rainy,
2023-12-11,04:30,Cow_9,4,3,8,30.3,Rainy,
2023-12-11,04:30,Cow_10,7,6,2,30.3,Rainy,
2023-12-11,04:45,Cow_1,11,3,1,29.7,Sunny,
2023-12-11,04:45,Cow_2,11,3,1,29.7,Sunny,
2023-12-11,04:45,Cow_3,8,1,6,29.7,Sunny,
2023-12-11,04:45,Cow_4,2,1,12,29.7,Sunny,
2023-12-11,04:45,Cow_5,14,1,0,29.7,Sunny,
2023-12-11,04:45,Cow_6,12,1,2,29.7,Sunny,
2023-12-11,04:45,Cow_7,0,6,9,29.7,Sunny,
2023-12-11,04:45,Cow_8,3,12,0,29.7,Sunny,
2023-12-11,04:45,Cow_9,4,9,2,29.7,Sunny,
2023-12-11,04:45,Cow_10,13,0,2,29.7,Sunny,
2023-12-11,05:00,Cow_1,2,8,5,33.6,Sunny,
2023-12-11,05:00,Cow_2,14,1,0,33.6,Sunny,
2023-12-11,05:00,Cow_3,11,0,4,33.6,Sunny,
2023-12-11,05:00,Cow_4,9,0,6,33.6,Sunny,
2023-12-11,05:00,Cow_5,0,15,0,33.6,Sunny,
2023-12-11,05:00,Cow_6,5,2,8,33.6,Sunny,
2023-12-11,05:00,Cow_7,15,0,0,33.6,Sunny,
2023-12-11,05:00,Cow_8,15,0,0,33.6,Sunny,
2023-12-11,05:00,Cow_9,1,11,3,33.6,Sunny,
2023-12-11,05:00,Cow_10,7,3,5,33.6,Sunny,
2023-12-11,05:15,Cow_1,5,2,8,32.0,Cloudy,
2023-12-11,05:15,Cow_2,2,8,5,32.0,Cloudy,
2023-12-11,05:15,Cow_3,14,1,0,32.0,Cloudy,
2023-12-11,05:15,Cow_4,11,2,2,32.0,Cloudy,
2023-12-11,05:15,Cow_5,9,6,0,32.0,Cloudy,
2023-12-11,05:15,Cow_6,2,6,7,32.0,Cloudy,
2023-12-11,05:15,Cow_7,13,1,1,32.0,Cloudy,
2023-12-11,05:15,Cow_8,4,9,2,32.0,Cloudy,
2023-12-11,05:15,Cow_9,3,8,4,32.0,Cloudy,
2023-12-11,05:15,Cow_10,7,3,5,32.0,Cloudy,
2023-12-11,05:30,Cow_1,7,1,7,30.5,Clear,
2023-12-11,05:30,Cow_2,1,4,10,30.5,Clear,
2023-12-11,05:30,Cow_3,2,6,7,30.5,Clear,
2023-12-11,05:30,Cow_4,10,5,0,30.5,Clear,
2023-12-11,05:30,Cow_5,1,7,7,30.5,Clear,
2023-12-11,05:30,Cow_6,6,2,7,30.5,Clear,
2023-12-11,05:30,Cow_7,3,5,7,30.5,Clear,
2023-12-11,05:30,Cow_8,0,4,11,30.5,Clear,
2023-12-11,05:30,Cow_9,8,5,2,30.5,Clear,
2023-12-11,05:30,Cow_10,11,0,4,30.5,Clear,
2023-12-11,05:45,Cow_1,10,5,0,25.5,Clear,
2023-12-11,05:45,Cow_2,2,7,6,25.5,Clear,
2023-12-11,05:45,Cow_3,7,7,1,25.5,Clear,
2023-12-11,05:45,Cow_4,0,6,9,25.5,Clear,
2023-12-11,05:45,Cow_5,12,3,0,25.5,Clear,
2023-12-11,05:45,Cow_6,2,3,10,25.5,Clear,
2023-12-11,05:45,Cow_7,13,1,1,25.5,Clear,
2023-12-11,05:45,Cow_8,5,7,3,25.5,Clear,
2023-12-11,05:45,Cow_9,1,4,10,25.5,Clear,
2023-12-11,05:45,Cow_10,6,8,1,25.5,Clear,
2023-12-11,06:00,Cow_1,11,1,3,25.1,Rainy,
2023-12-11,06:00,Cow_2,9,4,2,25.1,Rainy,
2023-12-11,06:00,Cow_3,13,1,1,25.1,Rainy,
2023-12-11,06:00,Cow_4,8,7,0,25.1,Rainy,
2023-12-11,06:00,Cow_5,15,0,0,25.1,Rainy,
2023-12-11,06:00,Cow_6,13,0,2,25.1,Rainy,
2023-12-11,06:00,Cow_7,1,12,2,25.1,Rainy,
2023-12-11,06:00,Cow_8,1,11,3,25.1,Rainy,
2023-12-11,06:00,Cow_9,14,1,0,25.1,Rainy,
2023-12-11,06:00,Cow_10,6,9,0,25.1,Rainy,
2023-12-11,06:15,Cow_1,7,0,8,33.9,Cloudy,
2023-12-11,06:15,Cow_2,2,8,5,33.9,Cloudy,
2023-12-11,06:15,Cow_3,3,3,9,33.9,Cloudy,
2023-12-11,06:15,Cow_4,15,0,0,33.9,Cloudy,
2023-12-11,06:15,Cow_5,3,11,1,33.9,Cloudy,
2023-12-11,06:15,Cow_6,12,2,1,33.9,Cloudy,
2023-12-11,06:15,Cow_7,10,2,3,33.9,Cloudy,
2023-12-11,06:15,Cow_8,15,0,0,33.9,Cloudy,
2023-12-11,06:15,Cow_9,5,1,9,33.9,Cloudy,
2023-12-11,06:15,Cow_10,8,0,7,33.9,Cloudy,
2023-12-11,06:30,Cow_1,13,0,2,33.2,Sunny,
2023-12-11,06:30,Cow_2,0,14,1,33.2,Sunny,
2023-12-11,06:30,Cow_3,2,5,8,33.2,Sunny,
2023-12-11,06:30,Cow_4,2,9,4,33.2,Sunny,
2023-12-11,06:30,Cow_5,2,8,5,33.2,Sunny,
2023-12-11,06:30,Cow_6,12,2,1,33.2,Sunny,
2023-12-11,06:30,Cow_7,6,3,6,33.2,Sunny,
2023-12-11,06:30,Cow_8,11,2,2,33.2,Sunny,
2023-12-11,06:30,Cow_9,11,1,3,33.2,Sunny,
2023-12-11,06:30,Cow_10,12,2,1,33.2,Sunny,
2023-12-11,06:45,Cow_1,4,8,3,33.3,Sunny,
2023-12-11,06:45,Cow_2,14,0,1,33.3,Sunny,
2023-12-11,06:45,Cow_3,8,5,2,33.3,Sunny,
2023-12-11,06:45,Cow_4,14,1,0,33.3,Sunny,
2023-12-11,06:45,Cow_5,6,7,2,33.3,Sunny,
2023-12-11,06:45,Cow_6,14,1,0,33.3,Sunny,
2023-12-11,06:45,Cow_7,4,11,0,33.3,Sunny,
2023-12-11,06:45,Cow_8,4,9,2,33.3,Sunny,
2023-12-11,06:45,Cow_9,6,1,8,33.3,Sunny,
2023-12-11,06:45,Cow_10,14,0,1,33.3,Sunny,
2023-12-11,07:00,Cow_1,6,3,6,31.6,Cloudy,
2023-12-11,07:00,Cow_2,0,14,1,31.6,Cloudy,
2023-12-11,07:00,Cow_3,7,7,1,31.6,Cloudy,
2023-12-11,07:00,Cow_4,2,2,11,31.6,Cloudy,
2023-12-11,07:00,Cow_5,9,2,4,31.6,Cloudy,
2023-12-11,07:00,Cow_6,13,1,1,31.6,Cloudy,
2023-12-11,07:00,Cow_7,13,0,2,31.6,Cloudy,
2023-12-11,07:00,Cow_8,6,8,1,31.6,Cloudy,
2023-12-11,07:00,Cow_9,13,1,1,31.6,Cloudy,
2023-12-11,07:00,Cow_10,14,1,0,31.6,Cloudy,
2023-12-11,07:15,Cow_1,1,9,5,29.8,Rainy,
2023-12-11,07:15,Cow_2,10,4,1,29.8,Rainy,
2023-12-11,07:15,Cow_3,7,4,4,29.8,Rainy,
2023-12-11,07:15,Cow_4,11,4,0,29.8,Rainy,
2023-12-11,07:15,Cow_5,10,5,0,29.8,Rainy,
2023-12-11,07:15,Cow_6,6,6,3,29.8,Rainy,
2023-12-11,07:15,Cow_7,15,0,0,29.8,Rainy,
2023-12-11,07:15,Cow_8,6,6,3,29.8,Rainy,
2023-12-11,07:15,Cow_9,14,0,1,29.8,Rainy,
2023-12-11,07:15,Cow_10,9,4,2,29.8,Rainy,
2023-12-11,07:30,Cow_1,3,9,3,29.5,Cloudy,
2023-12-11,07:30,Cow_2,10,2,3,29.5,Cloudy,
2023-12-11,07:30,Cow_3,15,0,0,29.5,Cloudy,
2023-12-11,07:30,Cow_4,1,12,2,29.5,Cloudy,
2023-12-11,07:30,Cow_5,15,0,0,29.5,Cloudy,
2023-12-11,07:30,Cow_6,12,0,3,29.5,Cloudy,
2023-12-11,07:30,Cow_7,1,8,6,29.5,Cloudy,
2023-12-11,07:30,Cow_8,0,6,9,29.5,Cloudy,
2023-12-11,07:30,Cow_9,4,10,1,29.5,Cloudy,
2023-12-11,07:30,Cow_10,11,4,0,29.5,Cloudy,
2023-12-11,07:45,Cow_1,13,2,0,32.8,Cloudy,
2023-12-11,07:45,Cow_2,6,5,4,32.8,Cloudy,
2023-12-11,07:45,Cow_3,14,1,0,32.8,Cloudy,
2023-12-11,07:45,Cow_4,6,3,6,32.8,Cloudy,
2023-12-11,07:45,Cow_5,11,4,0,32.8,Cloudy,
2023-12-11,07:45,Cow_6,4,4,7,32.8,Cloudy,
2023-12-11,07:45,Cow_7,14,1,0,32.8,Cloudy,
2023-12-11,07:45,Cow_8,7,0,8,32.8,Cloudy,
2023-12-11,07:45,Cow_9,5,2,8,32.8,Cloudy,
2023-12-11,07:45,Cow_10,13,2,0,32.8,Cloudy,
2023-12-11,08:00,Cow_1,9,4,2,31.7,Rainy,
2023-12-11,08:00,Cow_2,5,8,2,31.7,Rainy,
2023-12-11,08:00,Cow_3,13,2,0,31.7,Rainy,
2023-12-11,08:00,Cow_4,15,0,0,31.7,Rainy,
2023-12-11,08:00,Cow_5,13,1,1,31.7,Rainy,
2023-12-11,08:00,Cow_6,7,3,5,31.7,Rainy,
2023-12-11,08:00,Cow_7,2,6,7,31.7,Rainy,
2023-12-11,08:00,Cow_8,5,9,1,31.7,Rainy,
2023-12-11,08:00,Cow_9,8,5,2,31.7,Rainy,
2023-12-11,08:00,Cow_10,4,3,8,31.7,Rainy,
2023-12-11,08:15,Cow_1,8,0,7,30.4,Clear,
2023-12-11,08:15,Cow_2,8,4,3,30.4,Clear,
2023-12-11,08:15,Cow_3,12,0,3,30.4,Clear,
2023-12-11,08:15,Cow_4,12,1,2,30.4,Clear,
2023-12-11,08:15,Cow_5,14,0,1,30.4,Clear,
2023-12-11,08:15,Cow_6,12,1,2,30.4,Clear,
2023-12-11,08:15,Cow_7,1,7,7,30.4,Clear,
2023-12-11,08:15,Cow_8,15,0,0,30.4,Clear,
2023-12-11,08:15,Cow_9,0,7,8,30.4,Clear,
2023-12-11,08:15,Cow_10,10,5,0,30.4,Clear,
2023-12-11,08:30,Cow_1,0,12,3,32.1,Cloudy,
2023-12-11,08:30,Cow_2,8,5,2,32.1,Cloudy,
2023-12-11,08:30,Cow_3,5,9,1,32.1,Cloudy,
2023-12-11,08:30,Cow_4,4,11,0,32.1,Cloudy,
2023-12-11,08:30,Cow_5,0,5,10,32.1,Cloudy,
2023-12-11,08:30,Cow_6,4,3,8,32.1,Cloudy,
2023-12-11,08:30,Cow_7,5,3,7,32.1,Cloudy,
2023-12-11,08:30,Cow_8,4,4,7,32.1,Cloudy,
2023-12-11,08:30,Cow_9,11,0,4,32.1,Cloudy,
2023-12-11,08:30,Cow_10,2,11,2,32.1,Cloudy,
2023-12-11,08:45,Cow_1,0,2,13,26.1,Rainy,
2023-12-11,08:45,Cow_2,9,6,0,26.1,Rainy,
2023-12-11,08:45,Cow_3,3,7,5,26.1,Rainy,
2023-12-11,08:45,Cow_4,9,4,2,26.1,Rainy,
2023-12-11,08:45,Cow_5,7,5,3,26.1,Rainy,
2023-12-11,08:45,Cow_6,9,2,4,26.1,Rainy,
2023-12-11,08:45,Cow_7,14,1,0,26.1,Rainy,
2023-12-11,08:45,Cow_8,10,4,1,26.1,Rainy,
2023-12-11,08:45,Cow_9,7,3,5,26.1,Rainy,
2023-12-11,08:45,Cow_10,8,3,4,26.1,Rainy,
2023-12-11,09:00,Cow_1,13,2,0,32.0,Sunny,
2023-12-11,09:00,Cow_2,12,0,3,32.0,Sunny,
2023-12-11,09:00,Cow_3,13,1,1,32.0,Sunny,
2023-12-11,09:00,Cow_4,10,1,4,32.0,Sunny,
2023-12-11,09:00,Cow_5,11,4,0,32.0,Sunny,
2023-12-11,09:00,Cow_6,1,1,13,32.0,Sunny,
2023-12-11,09:00,Cow_7,8,1,6,32.0,Sunny,
2023-12-11,09:00,Cow_8,7,8,0,32.0,Sunny,
2023-12-11,09:00,Cow_9,11,0,4,32.0,Sunny,
2023-12-11,09:00,Cow_10,10,0,5,32.0,Sunny,
2023-12-11,09:15,Cow_1,4,9,2,31.8,Rainy,
2023-12-11,09:15,Cow_2,12,1,2,31.8,Rainy,
2023-12-11,09:15,Cow_3,1,8,6,31.8,Rainy,
2023-12-11,09:15,Cow_4,4,5,6,31.8,Rainy,
2023-12-11,09:15,Cow_5,1,14,0,31.8,Rainy,
2023-12-11,09:15,Cow_6,2,2,11,31.8,Rainy,
2023-12-11,09:15,Cow_7,7,2,6,31.8,Rainy,
2023-12-11,09:15,Cow_8,0,13,2,31.8,Rainy,
2023-12-11,09:15,Cow_9,7,1,7,31.8,Rainy,
2023-12-11,09:15,Cow_10,9,1,5,31.8,Rainy,
2023-12-11,09:30,Cow_1,9,3,3,31.4,Sunny,
2023-12-11,09:30,Cow_2,14,0,1,31.4,Sunny,
2023-12-11,09:30,Cow_3,2,4,9,31.4,Sunny,
2023-12-11,09:30,Cow_4,7,8,0,31.4,Sunny,
2023-12-11,09:30,Cow_5,8,6,1,31.4,Sunny,
2023-12-11,09:30,Cow_6,10,4,1,31.4,Sunny,
2023-12-11,09:30,Cow_7,13,2,0,31.4,Sunny,
2023-12-11,09:30,Cow_8,9,4,2,31.4,Sunny,
2023-12-11,09:30,Cow_9,15,0,0,31.4,Sunny,
2023-12-11,09:30,Cow_10,4,10,1,31.4,Sunny,
2023-12-11,09:45,Cow_1,4,4,7,29.2,Clear,
2023-12-11,09:45,Cow_2,14,0,1,29.2,Clear,
2023-12-11,09:45,Cow_3,10,5,0,29.2,Clear,
2023-12-11,09:45,Cow_4,14,1,0,29.2,Clear,
2023-12-11,09:45,Cow_5,12,2,1,29.2,Clear,
2023-12-11,09:45,Cow_6,12,0,3,29.2,Clear,
2023-12-11,09:45,Cow_7,7,0,8,29.2,Clear,
2023-12-11,09:45,Cow_8,9,5,1,29.2,Clear,
2023-12-11,09:45,Cow_9,9,4,2,29.2,Clear,
2023-12-11,09:45,Cow_10,10,2,3,29.2,Clear,
2023-12-11,10:00,Cow_1,3,12,0,30.5,Rainy,
2023-12-11,10:00,Cow_2,13,2,0,30.5,Rainy,
2023-12-11,10:00,Cow_3,2,7,6,30.5,Rainy,
2023-12-11,10:00,Cow_4,13,1,1,30.5,Rainy,
2023-12-11,10:00,Cow_5,8,0,7,30.5,Rainy,
2023-12-11,10:00,Cow_6,7,4,4,30.5,Rainy,
2023-12-11,10:00,Cow_7,15,0,0,30.5,Rainy,
2023-12-11,10:00,Cow_8,8,5,2,30.5,Rainy,
2023-12-11,10:00,Cow_9,11,2,2,30.5,Rainy,
2023-12-11,10:00,Cow_10,0,3,12,30.5,Rainy,
2023-12-11,10:15,Cow_1,3,5,7,31.2,Rainy,
2023-12-11,10:15,Cow_2,7,2,6,31.2,Rainy,
2023-12-11,10:15,Cow_3,13,1,1,31.2,Rainy,
2023-12-11,10:15,Cow_4,2,2,11,31.2,Rainy,
2023-12-11,10:15,Cow_5,0,12,3,31.2,Rainy,
2023-12-11,10:15,Cow_6,9,6,0,31.2,Rainy,
2023-12-11,10:15,Cow_7,5,5,5,31.2,Rainy,
2023-12-11,10:15,Cow_8,0,11,4,31.2,Rainy,
2023-12-11,10:15,Cow_9,1,6,8,31.2,Rainy,
2023-12-11,10:15,Cow_10,13,1,1,31.2,Rainy,
