Date,Time,Cow ID,Lying Time (min),Standing Time (min),Eating Time (min),Temperature (°C),Weather Condition
2022-12-09,01:45,Cow_9,7,1,7,26.9,Clear
2022-12-09,01:45,Cow_10,2,4,9,26.9,Clear
2022-12-09,02:00,Cow_1,13,0,2,34.9,Cloudy
2022-12-09,02:00,Cow_2,9,1,5,34.9,Cloudy
2022-12-09,02:00,Cow_3,7,6,2,34.9,Cloudy
2022-12-09,02:00,Cow_4,10,4,1,34.9,Cloudy
2022-12-09,02:00,Cow_5,3,2,10,34.9,Cloudy
2022-12-09,02:00,Cow_6,12,1,2,34.9,Cloudy
2022-12-09,02:00,Cow_7,7,0,8,34.9,Cloudy
2022-12-09,02:00,Cow_8,5,2,8,34.9,Cloudy
2022-12-09,02:00,Cow_9,13,0,2,34.9,Cloudy
2022-12-09,02:00,Cow_10,3,7,5,34.9,Cloudy
2022-12-09,02:15,Cow_1,2,3,10,25.8,Clear
2022-12-09,02:15,Cow_2,12,1,2,25.8,Clear
2022-12-09,02:15,Cow_3,13,1,1,25.8,Clear
2022-12-09,02:15,Cow_4,15,0,0,25.8,Clear
2022-12-09,02:15,Cow_5,9,1,5,25.8,Clear
2022-12-09,02:15,Cow_6,5,2,8,25.8,Clear
2022-12-09,02:15,Cow_7,0,10,5,25.8,Clear
2022-12-09,02:15,Cow_8,10,0,5,25.8,Clear
2022-12-09,02:15,Cow_9,15,0,0,25.8,Clear
2022-12-09,02:15,Cow_10,3,2,10,25.8,Clear
2022-12-09,02:30,Cow_1,10,1,4,25.5,Cloudy
2022-12-09,02:30,Cow_2,0,15,0,25.5,Cloudy
2022-12-09,02:30,Cow_3,1,12,2,25.5,Cloudy
2022-12-09,02:30,Cow_4,15,0,0,25.5,Cloudy
2022-12-09,02:30,Cow_5,3,11,1,25.5,Cloudy
2022-12-09,02:30,Cow_6,15,0,0,25.5,Cloudy
2022-12-09,02:30,Cow_7,9,0,6,25.5,Cloudy
2022-12-09,02:30,Cow_8,15,0,0,25.5,Cloudy
2022-12-09,02:30,Cow_9,3,12,0,25.5,Cloudy
2022-12-09,02:30,Cow_10,13,1,1,25.5,Cloudy
2022-12-09,02:45,Cow_1,15,0,0,34.8,Cloudy
2022-12-09,02:45,Cow_2,11,1,3,34.8,Cloudy
2022-12-09,02:45,Cow_3,2,12,1,34.8,Cloudy
2022-12-09,02:45,Cow_4,10,4,1,34.8,Cloudy
2022-12-09,02:45,Cow_5,13,0,2,34.8,Cloudy
2022-12-09,02:45,Cow_6,3,3,9,34.8,Cloudy
2022-12-09,02:45,Cow_7,14,0,1,34.8,Cloudy
2022-12-09,02:45,Cow_8,10,5,0,34.8,Cloudy
2022-12-09,02:45,Cow_9,14,0,1,34.8,Cloudy
2022-12-09,02:45,Cow_10,6,6,3,34.8,Cloudy
2022-12-09,03:00,Cow_1,5,5,5,25.8,Rainy
2022-12-09,03:00,Cow_2,6,9,0,25.8,Rainy
2022-12-09,03:00,Cow_3,0,13,2,25.8,Rainy
2022-12-09,03:00,Cow_4,8,7,0,25.8,Rainy
2022-12-09,03:00,Cow_5,5,8,2,25.8,Rainy
2022-12-09,03:00,Cow_6,2,5,8,25.8,Rainy
2022-12-09,03:00,Cow_7,2,6,7,25.8,Rainy
2022-12-09,03:00,Cow_8,10,1,4,25.8,Rainy
2022-12-09,03:00,Cow_9,3,5,7,25.8,Rainy
2022-12-09,03:00,Cow_10,12,2,1,25.8,Rainy
2022-12-09,03:15,Cow_1,11,4,0,26.9,Sunny
2022-12-09,03:15,Cow_2,11,0,4,26.9,Sunny
2022-12-09,03:15,Cow_3,14,1,0,26.9,Sunny
2022-12-09,03:15,Cow_4,11,4,0,26.9,Sunny
2022-12-09,03:15,Cow_5,10,4,1,26.9,Sunny
2022-12-09,03:15,Cow_6,5,10,0,26.9,Sunny
2022-12-09,03:15,Cow_7,10,5,0,26.9,Sunny
2022-12-09,03:15,Cow_8,9,2,4,26.9,Sunny
2022-12-09,03:15,Cow_9,3,11,1,26.9,Sunny
2022-12-09,03:15,Cow_10,12,1,2,26.9,Sunny
2022-12-09,03:30,Cow_1,0,4,11,26.7,Clear
2022-12-09,03:30,Cow_2,5,0,10,26.7,Clear
2022-12-09,03:30,Cow_3,7,6,2,26.7,Clear
2022-12-09,03:30,Cow_4,0,8,7,26.7,Clear
2022-12-09,03:30,Cow_5,3,8,4,26.7,Clear
2022-12-09,03:30,Cow_6,2,2,11,26.7,Clear
2022-12-09,03:30,Cow_7,1,2,12,26.7,Clear
2022-12-09,03:30,Cow_8,9,0,6,26.7,Clear
2022-12-09,03:30,Cow_9,5,7,3,26.7,Clear
2022-12-09,03:30,Cow_10,10,4,1,26.7,Clear
2022-12-09,03:45,Cow_1,11,2,2,31.0,Sunny
2022-12-09,03:45,Cow_2,4,11,0,31.0,Sunny
2022-12-09,03:45,Cow_3,12,1,2,31.0,Sunny
2022-12-09,03:45,Cow_4,10,0,5,31.0,Sunny
2022-12-09,03:45,Cow_5,9,0,6,31.0,Sunny
2022-12-09,03:45,Cow_6,15,0,0,31.0,Sunny
2022-12-09,03:45,Cow_7,5,10,0,31.0,Sunny
2022-12-09,03:45,Cow_8,1,8,6,31.0,Sunny
2022-12-09,03:45,Cow_9,0,5,10,31.0,Sunny
2022-12-09,03:45,Cow_10,11,2,2,31.0,Sunny
2022-12-09,04:00,Cow_1,9,5,1,33.6,Clear
2022-12-09,04:00,Cow_2,14,0,1,33.6,Clear
2022-12-09,04:00,Cow_3,15,0,0,33.6,Clear
2022-12-09,04:00,Cow_4,12,2,1,33.6,Clear
2022-12-09,04:00,Cow_5,13,0,2,33.6,Clear
2022-12-09,04:00,Cow_6,3,0,12,33.6,Clear
2022-12-09,04:00,Cow_7,5,10,0,33.6,Clear
2022-12-09,04:00,Cow_8,7,3,5,33.6,Clear
2022-12-09,04:00,Cow_9,3,11,1,33.6,Clear
2022-12-09,04:00,Cow_10,4,11,0,33.6,Clear
2022-12-09,04:15,Cow_1,13,2,0,27.4,Rainy
2022-12-09,04:15,Cow_2,11,0,4,27.4,Rainy
2022-12-09,04:15,Cow_3,2,6,7,27.4,Rainy
2022-12-09,04:15,Cow_4,0,12,3,27.4,Rainy
2022-12-09,04:15,Cow_5,12,3,0,27.4,Rainy
2022-12-09,04:15,Cow_6,5,1,9,27.4,Rainy
2022-12-09,04:15,Cow_7,8,5,2,27.4,Rainy
2022-12-09,04:15,Cow_8,10,5,0,27.4,Rainy
2022-12-09,04:15,Cow_9,13,0,2,27.4,Rainy
2022-12-09,04:15,Cow_10,12,0,3,27.4,Rainy
2022-12-09,04:30,Cow_1,15,0,0,29.5,Clear
2022-12-09,04:30,Cow_2,8,0,7,29.5,Clear
2022-12-09,04:30,Cow_3,5,7,3,29.5,Clear
2022-12-09,04:30,Cow_4,0,15,0,29.5,Clear
2022-12-09,04:30,Cow_5,15,0,0,29.5,Clear
2022-12-09,04:30,Cow_6,4,7,4,29.5,Clear
2022-12-09,04:30,Cow_7,9,3,3,29.5,Clear
2022-12-09,04:30,Cow_8,4,1,10,29.5,Clear
2022-12-09,04:30,Cow_9,4,2,9,29.5,Clear
2022-12-09,04:30,Cow_10,4,6,5,29.5,Clear
2022-12-09,04:45,Cow_1,7,0,8,28.0,Clear
2022-12-09,04:45,Cow_2,7,5,3,28.0,Clear
2022-12-09,04:45,Cow_3,6,8,1,28.0,Clear
2022-12-09,04:45,Cow_4,2,8,5,28.0,Clear
2022-12-09,04:45,Cow_5,5,5,5,28.0,Clear
2022-12-09,04:45,Cow_6,10,0,5,28.0,Clear
2022-12-09,04:45,Cow_7,6,3,6,28.0,Clear
2022-12-09,04:45,Cow_8,13,2,0,28.0,Clear
2022-12-09,04:45,Cow_9,13,0,2,28.0,Clear
2022-12-09,04:45,Cow_10,3,7,5,28.0,Clear
2022-12-09,05:00,Cow_1,10,2,3,28.9,Rainy
2022-12-09,05:00,Cow_2,12,1,2,28.9,Rainy
2022-12-09,05:00,Cow_3,4,5,6,28.9,Rainy
2022-12-09,05:00,Cow_4,10,3,2,28.9,Rainy
2022-12-09,05:00,Cow_5,9,3,3,28.9,Rainy
2022-12-09,05:00,Cow_6,6,4,5,28.9,Rainy
2022-12-09,05:00,Cow_7,10,4,1,28.9,Rainy
2022-12-09,05:00,Cow_8,4,8,3,28.9,Rainy
2022-12-09,05:00,Cow_9,8,3,4,28.9,Rainy
2022-12-09,05:00,Cow_10,0,8,7,28.9,Rainy
2022-12-09,05:15,Cow_1,4,8,3,25.6,Clear
2022-12-09,05:15,Cow_2,12,1,2,25.6,Clear
2022-12-09,05:15,Cow_3,10,1,4,25.6,Clear
2022-12-09,05:15,Cow_4,8,7,0,25.6,Clear
2022-12-09,05:15,Cow_5,9,6,0,25.6,Clear
2022-12-09,05:15,Cow_6,2,7,6,25.6,Clear
2022-12-09,05:15,Cow_7,1,7,7,25.6,Clear
2022-12-09,05:15,Cow_8,15,0,0,25.6,Clear
2022-12-09,05:15,Cow_9,8,0,7,25.6,Clear
2022-12-09,05:15,Cow_10,13,0,2,25.6,Clear
2022-12-09,05:30,Cow_1,0,10,5,32.8,Sunny
2022-12-09,05:30,Cow_2,5,6,4,32.8,Sunny
2022-12-09,05:30,Cow_3,8,2,5,32.8,Sunny
2022-12-09,05:30,Cow_4,15,0,0,32.8,Sunny
2022-12-09,05:30,Cow_5,2,5,8,32.8,Sunny
2022-12-09,05:30,Cow_6,14,0,1,32.8,Sunny
2022-12-09,05:30,Cow_7,5,1,9,32.8,Sunny
2022-12-09,05:30,Cow_8,4,11,0,32.8,Sunny
2022-12-09,05:30,Cow_9,8,3,4,32.8,Sunny
2022-12-09,05:30,Cow_10,0,5,10,32.8,Sunny
2022-12-09,05:45,Cow_1,6,5,4,26.5,Sunny
2022-12-09,05:45,Cow_2,3,5,7,26.5,Sunny
2022-12-09,05:45,Cow_3,8,5,2,26.5,Sunny
2022-12-09,05:45,Cow_4,13,0,2,26.5,Sunny
2022-12-09,05:45,Cow_5,12,3,0,26.5,Sunny
2022-12-09,05:45,Cow_6,11,4,0,26.5,Sunny
2022-12-09,05:45,Cow_7,9,1,5,26.5,Sunny
2022-12-09,05:45,Cow_8,5,0,10,26.5,Sunny
2022-12-09,05:45,Cow_9,15,0,0,26.5,Sunny
2022-12-09,05:45,Cow_10,13,1,1,26.5,Sunny
2022-12-09,06:00,Cow_1,2,0,13,34.4,Cloudy
2022-12-09,06:00,Cow_2,1,8,6,34.4,Cloudy
2022-12-09,06:00,Cow_3,9,3,3,34.4,Cloudy
2022-12-09,06:00,Cow_4,0,6,9,34.4,Cloudy
2022-12-09,06:00,Cow_5,9,1,5,34.4,Cloudy
2022-12-09,06:00,Cow_6,1,10,4,34.4,Cloudy
2022-12-09,06:00,Cow_7,4,11,0,34.4,Cloudy
2022-12-09,06:00,Cow_8,1,4,10,34.4,Cloudy
2022-12-09,06:00,Cow_9,1,4,10,34.4,Cloudy
2022-12-09,06:00,Cow_10,13,0,2,34.4,Cloudy
2022-12-09,06:15,Cow_1,3,9,3,26.7,Sunny
2022-12-09,06:15,Cow_2,4,11,0,26.7,Sunny
2022-12-09,06:15,Cow_3,15,0,0,26.7,Sunny
2022-12-09,06:15,Cow_4,12,0,3,26.7,Sunny
2022-12-09,06:15,Cow_5,13,1,1,26.7,Sunny
2022-12-09,06:15,Cow_6,3,5,7,26.7,Sunny
2022-12-09,06:15,Cow_7,5,5,5,26.7,Sunny
2022-12-09,06:15,Cow_8,7,1,7,26.7,Sunny
2022-12-09,06:15,Cow_9,4,7,4,26.7,Sunny
2022-12-09,06:15,Cow_10,9,4,2,26.7,Sunny
2022-12-09,06:30,Cow_1,9,6,0,30.5,Rainy
2022-12-09,06:30,Cow_2,12,1,2,30.5,Rainy
2022-12-09,06:30,Cow_3,13,0,2,30.5,Rainy
2022-12-09,06:30,Cow_4,7,7,1,30.5,Rainy
2022-12-09,06:30,Cow_5,12,0,3,30.5,Rainy
2022-12-09,06:30,Cow_6,6,3,6,30.5,Rainy
2022-12-09,06:30,Cow_7,0,7,8,30.5,Rainy
2022-12-09,06:30,Cow_8,1,13,1,30.5,Rainy
2022-12-09,06:30,Cow_9,15,0,0,30.5,Rainy
2022-12-09,06:30,Cow_10,12,0,3,30.5,Rainy
2022-12-09,06:45,Cow_1,12,2,1,28.9,Cloudy
2022-12-09,06:45,Cow_2,6,7,2,28.9,Cloudy
2022-12-09,06:45,Cow_3,0,4,11,28.9,Cloudy
2022-12-09,06:45,Cow_4,13,1,1,28.9,Cloudy
2022-12-09,06:45,Cow_5,12,3,0,28.9,Cloudy
2022-12-09,06:45,Cow_6,5,5,5,28.9,Cloudy
2022-12-09,06:45,Cow_7,12,2,1,28.9,Cloudy
2022-12-09,06:45,Cow_8,2,12,1,28.9,Cloudy
2022-12-09,06:45,Cow_9,10,4,1,28.9,Cloudy
2022-12-09,06:45,Cow_10,0,3,12,28.9,Cloudy
2022-12-09,07:00,Cow_1,2,7,6,27.2,Sunny
2022-12-09,07:00,Cow_2,3,1,11,27.2,Sunny
2022-12-09,07:00,Cow_3,0,10,5,27.2,Sunny
2022-12-09,07:00,Cow_4,12,3,0,27.2,Sunny
2022-12-09,07:00,Cow_5,8,0,7,27.2,Sunny
2022-12-09,07:00,Cow_6,6,5,4,27.2,Sunny
2022-12-09,07:00,Cow_7,2,10,3,27.2,Sunny
2022-12-09,07:00,Cow_8,8,0,7,27.2,Sunny
2022-12-09,07:00,Cow_9,6,7,2,27.2,Sunny
2022-12-09,07:00,Cow_10,6,3,6,27.2,Sunny
2022-12-09,07:15,Cow_1,10,2,3,34.8,Cloudy
2022-12-09,07:15,Cow_2,5,3,7,34.8,Cloudy
2022-12-09,07:15,Cow_3,4,10,1,34.8,Cloudy
2022-12-09,07:15,Cow_4,8,3,4,34.8,Cloudy
2022-12-09,07:15,Cow_5,0,4,11,34.8,Cloudy
2022-12-09,07:15,Cow_6,2,4,9,34.8,Cloudy
2022-12-09,07:15,Cow_7,2,4,9,34.8,Cloudy
2022-12-09,07:15,Cow_8,13,1,1,34.8,Cloudy
2022-12-09,07:15,Cow_9,4,0,11,34.8,Cloudy
2022-12-09,07:15,Cow_10,1,0,14,34.8,Cloudy
2022-12-09,07:30,Cow_1,11,2,2,27.0,Rainy
2022-12-09,07:30,Cow_2,11,1,3,27.0,Rainy
2022-12-09,07:30,Cow_3,5,4,6,27.0,Rainy
2022-12-09,07:30,Cow_4,8,0,7,27.0,Rainy
2022-12-09,07:30,Cow_5,13,0,2,27.0,Rainy
2022-12-09,07:30,Cow_6,15,0,0,27.0,Rainy
2022-12-09,07:30,Cow_7,5,9,1,27.0,Rainy
2022-12-09,07:30,Cow_8,11,2,2,27.0,Rainy
2022-12-09,07:30,Cow_9,1,5,9,27.0,Rainy
2022-12-09,07:30,Cow_10,13,0,2,27.0,Rainy
2022-12-09,07:45,Cow_1,5,4,6,29.8,Rainy
2022-12-09,07:45,Cow_2,6,4,5,29.8,Rainy
2022-12-09,07:45,Cow_3,9,3,3,29.8,Rainy
2022-12-09,07:45,Cow_4,10,4,1,29.8,Rainy
2022-12-09,07:45,Cow_5,6,6,3,29.8,Rainy
2022-12-09,07:45,Cow_6,3,11,1,29.8,Rainy
2022-12-09,07:45,Cow_7,0,11,4,29.8,Rainy
2022-12-09,07:45,Cow_8,10,4,1,29.8,Rainy
2022-12-09,07:45,Cow_9,13,2,0,29.8,Rainy
2022-12-09,07:45,Cow_10,2,10,3,29.8,Rainy
2022-12-09,08:00,Cow_1,1,3,11,28.7,Rainy
2022-12-09,08:00,Cow_2,2,2,11,28.7,Rainy
2022-12-09,08:00,Cow_3,6,0,9,28.7,Rainy
2022-12-09,08:00,Cow_4,6,8,1,28.7,Rainy
2022-12-09,08:00,Cow_5,0,2,13,28.7,Rainy
2022-12-09,08:00,Cow_6,12,2,1,28.7,Rainy
2022-12-09,08:00,Cow_7,5,7,3,28.7,Rainy
2022-12-09,08:00,Cow_8,10,2,3,28.7,Rainy
2022-12-09,08:00,Cow_9,1,8,6,28.7,Rainy
2022-12-09,08:00,Cow_10,10,4,1,28.7,Rainy
2022-12-09,08:15,Cow_1,1,4,10,28.7,Sunny
2022-12-09,08:15,Cow_2,12,2,1,28.7,Sunny
2022-12-09,08:15,Cow_3,15,0,0,28.7,Sunny
2022-12-09,08:15,Cow_4,15,0,0,28.7,Sunny
2022-12-09,08:15,Cow_5,8,4,3,28.7,Sunny
2022-12-09,08:15,Cow_6,9,1,5,28.7,Sunny
2022-12-09,08:15,Cow_7,9,0,6,28.7,Sunny
2022-12-09,08:15,Cow_8,8,4,3,28.7,Sunny
2022-12-09,08:15,Cow_9,8,5,2,28.7,Sunny
2022-12-09,08:15,Cow_10,12,0,3,28.7,Sunny
2022-12-09,08:30,Cow_1,3,7,5,27.6,Cloudy
2022-12-09,08:30,Cow_2,11,1,3,27.6,Cloudy
2022-12-09,08:30,Cow_3,11,3,1,27.6,Cloudy
2022-12-09,08:30,Cow_4,13,2,0,27.6,Cloudy
2022-12-09,08:30,Cow_5,14,1,0,27.6,Cloudy
2022-12-09,08:30,Cow_6,14,0,1,27.6,Cloudy
2022-12-09,08:30,Cow_7,13,0,2,27.6,Cloudy
2022-12-09,08:30,Cow_8,10,3,2,27.6,Cloudy
2022-12-09,08:30,Cow_9,13,1,1,27.6,Cloudy
2022-12-09,08:30,Cow_10,7,5,3,27.6,Cloudy
2022-12-09,08:45,Cow_1,11,1,3,25.9,Sunny
2022-12-09,08:45,Cow_2,2,9,4,25.9,Sunny
2022-12-09,08:45,Cow_3,4,8,3,25.9,Sunny
2022-12-09,08:45,Cow_4,11,1,3,25.9,Sunny
2022-12-09,08:45,Cow_5,4,5,6,25.9,Sunny
2022-12-09,08:45,Cow_6,2,13,0,25.9,Sunny
2022-12-09,08:45,Cow_7,14,1,0,25.9,Sunny
2022-12-09,08:45,Cow_8,2,2,11,25.9,Sunny
2022-12-09,08:45,Cow_9,5,2,8,25.9,Sunny
2022-12-09,08:45,Cow_10,9,3,3,25.9,Sunny
2022-12-09,09:00,Cow_1,12,2,1,26.4,Rainy
2022-12-09,09:00,Cow_2,12,1,2,26.4,Rainy
2022-12-09,09:00,Cow_3,7,6,2,26.4,Rainy
2022-12-09,09:00,Cow_4,4,1,10,26.4,Rainy
2022-12-09,09:00,Cow_5,5,10,0,26.4,Rainy
2022-12-09,09:00,Cow_6,8,1,6,26.4,Rainy
2022-12-09,09:00,Cow_7,4,3,8,26.4,Rainy
2022-12-09,09:00,Cow_8,5,10,0,26.4,Rainy
2022-12-09,09:00,Cow_9,3,2,10,26.4,Rainy
2022-12-09,09:00,Cow_10,2,9,4,26.4,Rainy
2022-12-09,09:15,Cow_1,11,1,3,34.3,Sunny
2022-12-09,09:15,Cow_2,12,2,1,34.3,Sunny
2022-12-09,09:15,Cow_3,9,5,1,34.3,Sunny
2022-12-09,09:15,Cow_4,3,2,10,34.3,Sunny
2022-12-09,09:15,Cow_5,12,1,2,34.3,Sunny
2022-12-09,09:15,Cow_6,5,2,8,34.3,Sunny
2022-12-09,09:15,Cow_7,15,0,0,34.3,Sunny
2022-12-09,09:15,Cow_8,3,10,2,34.3,Sunny
2022-12-09,09:15,Cow_9,11,1,3,34.3,Sunny
2022-12-09,09:15,Cow_10,15,0,0,34.3,Sunny
2022-12-09,09:30,Cow_1,7,1,7,28.8,Clear
2022-12-09,09:30,Cow_2,12,3,0,28.8,Clear
2022-12-09,09:30,Cow_3,12,3,0,28.8,Clear
2022-12-09,09:30,Cow_4,0,6,9,28.8,Clear
2022-12-09,09:30,Cow_5,11,0,4,28.8,Clear
2022-12-09,09:30,Cow_6,11,2,2,28.8,Clear
2022-12-09,09:30,Cow_7,9,6,0,28.8,Clear
2022-12-09,09:30,Cow_8,9,4,2,28.8,Clear
2022-12-09,09:30,Cow_9,11,2,2,28.8,Clear
2022-12-09,09:30,Cow_10,14,1,0,28.8,Clear
2022-12-09,09:45,Cow_1,6,3,6,29.4,Clear
2022-12-09,09:45,Cow_2,0,0,15,29.4,Clear
2022-12-09,09:45,Cow_3,13,0,2,29.4,Clear
2022-12-09,09:45,Cow_4,8,3,4,29.4,Clear
2022-12-09,09:45,Cow_5,3,12,0,29.4,Clear
2022-12-09,09:45,Cow_6,10,5,0,29.4,Clear
2022-12-09,09:45,Cow_7,4,4,7,29.4,Clear
2022-12-09,09:45,Cow_8,1,1,13,29.4,Clear
2022-12-09,09:45,Cow_9,10,1,4,29.4,Clear
2022-12-09,09:45,Cow_10,12,1,2,29.4,Clear
2022-12-09,10:00,Cow_1,0,3,12,30.0,Rainy
2022-12-09,10:00,Cow_2,11,1,3,30.0,Rainy
2022-12-09,10:00,Cow_3,12,0,3,30.0,Rainy
2022-12-09,10:00,Cow_4,3,5,7,30.0,Rainy
2022-12-09,10:00,Cow_5,15,0,0,30.0,Rainy
2022-12-09,10:00,Cow_6,10,2,3,30.0,Rainy
2022-12-09,10:00,Cow_7,3,12,0,30.0,Rainy
2022-12-09,10:00,Cow_8,12,0,3,30.0,Rainy
2022-12-09,10:00,Cow_9,3,7,5,30.0,Rainy
2022-12-09,10:00,Cow_10,4,10,1,30.0,Rainy
2022-12-09,10:15,Cow_1,8,7,0,29.1,Clear
2022-12-09,10:15,Cow_2,4,5,6,29.1,Clear
2022-12-09,10:15,Cow_3,0,1,14,29.1,Clear
2022-12-09,10:15,Cow_4,0,10,5,29.1,Clear
2022-12-09,10:15,Cow_5,2,4,9,29.1,Clear
2022-12-09,10:15,Cow_6,8,0,7,29.1,Clear
2022-12-09,10:15,Cow_7,15,0,0,29.1,Clear
2022-12-09,10:15,Cow_8,11,4,0,29.1,Clear
2022-12-09,10:15,Cow_9,4,1,10,29.1,Clear
2022-12-09,10:15,Cow_10,0,7,8,29.1,Clear
2022-12-09,10:30,Cow_1,8,1,6,31.2,Sunny
2022-12-09,10:30,Cow_2,7,2,6,31.2,Sunny
2022-12-09,10:30,Cow_3,3,12,0,31.2,Sunny
2022-12-09,10:30,Cow_4,5,4,6,31.2,Sunny
2022-12-09,10:30,Cow_5,2,12,1,31.2,Sunny
2022-12-09,10:30,Cow_6,8,6,1,31.2,Sunny
2022-12-09,10:30,Cow_7,13,0,2,31.2,Sunny
2022-12-09,10:30,Cow_8,11,2,2,31.2,Sunny
2022-12-09,10:30,Cow_9,2,5,8,31.2,Sunny
2022-12-09,10:30,Cow_10,12,3,0,31.2,Sunny
2022-12-09,10:45,Cow_1,0,6,9,28.1,Clear
2022-12-09,10:45,Cow_2,2,13,0,28.1,Clear
2022-12-09,10:45,Cow_3,11,3,1,28.1,Clear
2022-12-09,10:45,Cow_4,3,3,9,28.1,Clear
