Date,Time,Cow ID,Lying Time (min),Standing Time (min),Eating Time (min),Temperature (°C),Weather Condition
2022-12-21,01:30,Cow_4,13,0,2,33.2,Rainy
2022-12-21,01:30,Cow_5,14,0,1,33.2,Rainy
2022-12-21,01:30,Cow_6,6,9,0,33.2,Rainy
2022-12-21,01:30,Cow_7,1,5,9,33.2,Rainy
2022-12-21,01:30,Cow_8,1,7,7,33.2,Rainy
2022-12-21,01:30,Cow_9,7,1,7,33.2,Rainy
2022-12-21,01:30,Cow_10,11,4,0,33.2,Rainy
2022-12-21,01:45,Cow_1,0,1,14,25.5,Sunny
2022-12-21,01:45,Cow_2,11,4,0,25.5,Sunny
2022-12-21,01:45,Cow_3,5,0,10,25.5,Sunny
2022-12-21,01:45,Cow_4,10,0,5,25.5,Sunny
2022-12-21,01:45,Cow_5,15,0,0,25.5,Sunny
2022-12-21,01:45,Cow_6,1,8,6,25.5,Sunny
2022-12-21,01:45,Cow_7,12,3,0,25.5,Sunny
2022-12-21,01:45,Cow_8,14,0,1,25.5,Sunny
2022-12-21,01:45,Cow_9,13,1,1,25.5,Sunny
2022-12-21,01:45,Cow_10,3,6,6,25.5,Sunny
2022-12-21,02:00,Cow_1,0,9,6,26.4,Rainy
2022-12-21,02:00,Cow_2,13,0,2,26.4,Rainy
2022-12-21,02:00,Cow_3,15,0,0,26.4,Rainy
2022-12-21,02:00,Cow_4,0,6,9,26.4,Rainy
2022-12-21,02:00,Cow_5,13,0,2,26.4,Rainy
2022-12-21,02:00,Cow_6,15,0,0,26.4,Rainy
2022-12-21,02:00,Cow_7,13,1,1,26.4,Rainy
2022-12-21,02:00,Cow_8,6,6,3,26.4,Rainy
2022-12-21,02:00,Cow_9,2,3,10,26.4,Rainy
2022-12-21,02:00,Cow_10,5,10,0,26.4,Rainy
2022-12-21,02:15,Cow_1,3,12,0,27.6,Cloudy
2022-12-21,02:15,Cow_2,11,3,1,27.6,Cloudy
2022-12-21,02:15,Cow_3,7,4,4,27.6,Cloudy
2022-12-21,02:15,Cow_4,11,4,0,27.6,Cloudy
2022-12-21,02:15,Cow_5,6,7,2,27.6,Cloudy
2022-12-21,02:15,Cow_6,6,1,8,27.6,Cloudy
2022-12-21,02:15,Cow_7,5,2,8,27.6,Cloudy
2022-12-21,02:15,Cow_8,13,0,2,27.6,Cloudy
2022-12-21,02:15,Cow_9,9,1,5,27.6,Cloudy
2022-12-21,02:15,Cow_10,6,4,5,27.6,Cloudy
2022-12-21,02:30,Cow_1,15,0,0,32.7,Clear
2022-12-21,02:30,Cow_2,13,2,0,32.7,Clear
2022-12-21,02:30,Cow_3,1,9,5,32.7,Clear
2022-12-21,02:30,Cow_4,13,0,2,32.7,Clear
2022-12-21,02:30,Cow_5,14,0,1,32.7,Clear
2022-12-21,02:30,Cow_6,1,2,12,32.7,Clear
2022-12-21,02:30,Cow_7,7,1,7,32.7,Clear
2022-12-21,02:30,Cow_8,9,0,6,32.7,Clear
2022-12-21,02:30,Cow_9,8,5,2,32.7,Clear
2022-12-21,02:30,Cow_10,5,8,2,32.7,Clear
2022-12-21,02:45,Cow_1,7,8,0,27.2,Rainy
2022-12-21,02:45,Cow_2,8,1,6,27.2,Rainy
2022-12-21,02:45,Cow_3,3,8,4,27.2,Rainy
2022-12-21,02:45,Cow_4,2,8,5,27.2,Rainy
2022-12-21,02:45,Cow_5,0,10,5,27.2,Rainy
2022-12-21,02:45,Cow_6,11,0,4,27.2,Rainy
2022-12-21,02:45,Cow_7,9,0,6,27.2,Rainy
2022-12-21,02:45,Cow_8,13,2,0,27.2,Rainy
2022-12-21,02:45,Cow_9,0,4,11,27.2,Rainy
2022-12-21,02:45,Cow_10,9,5,1,27.2,Rainy
2022-12-21,03:00,Cow_1,0,9,6,28.2,Cloudy
2022-12-21,03:00,Cow_2,14,0,1,28.2,Cloudy
2022-12-21,03:00,Cow_3,2,6,7,28.2,Cloudy
2022-12-21,03:00,Cow_4,1,2,12,28.2,Cloudy
2022-12-21,03:00,Cow_5,10,5,0,28.2,Cloudy
2022-12-21,03:00,Cow_6,10,4,1,28.2,Cloudy
2022-12-21,03:00,Cow_7,7,5,3,28.2,Cloudy
2022-12-21,03:00,Cow_8,14,0,1,28.2,Cloudy
2022-12-21,03:00,Cow_9,13,2,0,28.2,Cloudy
2022-12-21,03:00,Cow_10,13,1,1,28.2,Cloudy
2022-12-21,03:15,Cow_1,13,0,2,27.6,Rainy
2022-12-21,03:15,Cow_2,13,2,0,27.6,Rainy
2022-12-21,03:15,Cow_3,4,11,0,27.6,Rainy
2022-12-21,03:15,Cow_4,15,0,0,27.6,Rainy
2022-12-21,03:15,Cow_5,15,0,0,27.6,Rainy
2022-12-21,03:15,Cow_6,2,12,1,27.6,Rainy
2022-12-21,03:15,Cow_7,8,3,4,27.6,Rainy
2022-12-21,03:15,Cow_8,14,1,0,27.6,Rainy
2022-12-21,03:15,Cow_9,12,3,0,27.6,Rainy
2022-12-21,03:15,Cow_10,12,2,1,27.6,Rainy
2022-12-21,03:30,Cow_1,9,1,5,27.5,Cloudy
2022-12-21,03:30,Cow_2,13,1,1,27.5,Cloudy
2022-12-21,03:30,Cow_3,6,9,0,27.5,Cloudy
2022-12-21,03:30,Cow_4,3,6,6,27.5,Cloudy
2022-12-21,03:30,Cow_5,5,5,5,27.5,Cloudy
2022-12-21,03:30,Cow_6,9,5,1,27.5,Cloudy
2022-12-21,03:30,Cow_7,14,0,1,27.5,Cloudy
2022-12-21,03:30,Cow_8,4,4,7,27.5,Cloudy
2022-12-21,03:30,Cow_9,8,3,4,27.5,Cloudy
2022-12-21,03:30,Cow_10,11,3,1,27.5,Cloudy
2022-12-21,03:45,Cow_1,2,12,1,28.5,Sunny
2022-12-21,03:45,Cow_2,15,0,0,28.5,Sunny
2022-12-21,03:45,Cow_3,7,8,0,28.5,Sunny
2022-12-21,03:45,Cow_4,7,3,5,28.5,Sunny
2022-12-21,03:45,Cow_5,1,5,9,28.5,Sunny
2022-12-21,03:45,Cow_6,14,0,1,28.5,Sunny
2022-12-21,03:45,Cow_7,3,3,9,28.5,Sunny
2022-12-21,03:45,Cow_8,2,11,2,28.5,Sunny
2022-12-21,03:45,Cow_9,4,11,0,28.5,Sunny
2022-12-21,03:45,Cow_10,6,5,4,28.5,Sunny
2022-12-21,04:00,Cow_1,2,9,4,26.8,Sunny
2022-12-21,04:00,Cow_2,14,0,1,26.8,Sunny
2022-12-21,04:00,Cow_3,5,0,10,26.8,Sunny
2022-12-21,04:00,Cow_4,10,4,1,26.8,Sunny
2022-12-21,04:00,Cow_5,8,7,0,26.8,Sunny
2022-12-21,04:00,Cow_6,11,3,1,26.8,Sunny
2022-12-21,04:00,Cow_7,7,5,3,26.8,Sunny
2022-12-21,04:00,Cow_8,2,5,8,26.8,Sunny
2022-12-21,04:00,Cow_9,11,3,1,26.8,Sunny
2022-12-21,04:00,Cow_10,4,0,11,26.8,Sunny
2022-12-21,04:15,Cow_1,13,0,2,30.0,Clear
2022-12-21,04:15,Cow_2,2,6,7,30.0,Clear
2022-12-21,04:15,Cow_3,7,8,0,30.0,Clear
2022-12-21,04:15,Cow_4,7,2,6,30.0,Clear
2022-12-21,04:15,Cow_5,9,1,5,30.0,Clear
2022-12-21,04:15,Cow_6,10,2,3,30.0,Clear
2022-12-21,04:15,Cow_7,13,0,2,30.0,Clear
2022-12-21,04:15,Cow_8,11,3,1,30.0,Clear
2022-12-21,04:15,Cow_9,5,2,8,30.0,Clear
2022-12-21,04:15,Cow_10,10,0,5,30.0,Clear
2022-12-21,04:30,Cow_1,7,4,4,27.2,Rainy
2022-12-21,04:30,Cow_2,6,6,3,27.2,Rainy
2022-12-21,04:30,Cow_3,6,2,7,27.2,Rainy
2022-12-21,04:30,Cow_4,3,0,12,27.2,Rainy
2022-12-21,04:30,Cow_5,2,4,9,27.2,Rainy
2022-12-21,04:30,Cow_6,12,0,3,27.2,Rainy
2022-12-21,04:30,Cow_7,13,2,0,27.2,Rainy
2022-12-21,04:30,Cow_8,5,9,1,27.2,Rainy
2022-12-21,04:30,Cow_9,10,4,1,27.2,Rainy
2022-12-21,04:30,Cow_10,10,2,3,27.2,Rainy
2022-12-21,04:45,Cow_1,4,3,8,34.1,Clear
2022-12-21,04:45,Cow_2,9,2,4,34.1,Clear
2022-12-21,04:45,Cow_3,4,1,10,34.1,Clear
2022-12-21,04:45,Cow_4,7,8,0,34.1,Clear
2022-12-21,04:45,Cow_5,9,2,4,34.1,Clear
2022-12-21,04:45,Cow_6,8,0,7,34.1,Clear
2022-12-21,04:45,Cow_7,14,1,0,34.1,Clear
2022-12-21,04:45,Cow_8,12,1,2,34.1,Clear
2022-12-21,04:45,Cow_9,0,6,9,34.1,Clear
2022-12-21,04:45,Cow_10,4,11,0,34.1,Clear
2022-12-21,05:00,Cow_1,14,1,0,26.3,Sunny
2022-12-21,05:00,Cow_2,15,0,0,26.3,Sunny
2022-12-21,05:00,Cow_3,13,0,2,26.3,Sunny
2022-12-21,05:00,Cow_4,6,9,0,26.3,Sunny
2022-12-21,05:00,Cow_5,12,3,0,26.3,Sunny
2022-12-21,05:00,Cow_6,2,13,0,26.3,Sunny
2022-12-21,05:00,Cow_7,3,4,8,26.3,Sunny
2022-12-21,05:00,Cow_8,14,1,0,26.3,Sunny
2022-12-21,05:00,Cow_9,7,0,8,26.3,Sunny
2022-12-21,05:00,Cow_10,8,5,2,26.3,Sunny
2022-12-21,05:15,Cow_1,6,3,6,30.0,Clear
2022-12-21,05:15,Cow_2,0,15,0,30.0,Clear
2022-12-21,05:15,Cow_3,12,3,0,30.0,Clear
2022-12-21,05:15,Cow_4,5,0,10,30.0,Clear
2022-12-21,05:15,Cow_5,14,1,0,30.0,Clear
2022-12-21,05:15,Cow_6,14,0,1,30.0,Clear
2022-12-21,05:15,Cow_7,6,1,8,30.0,Clear
2022-12-21,05:15,Cow_8,6,8,1,30.0,Clear
2022-12-21,05:15,Cow_9,14,1,0,30.0,Clear
2022-12-21,05:15,Cow_10,11,0,4,30.0,Clear
2022-12-21,05:30,Cow_1,5,4,6,27.7,Clear
2022-12-21,05:30,Cow_2,8,3,4,27.7,Clear
2022-12-21,05:30,Cow_3,1,14,0,27.7,Clear
2022-12-21,05:30,Cow_4,7,1,7,27.7,Clear
2022-12-21,05:30,Cow_5,14,1,0,27.7,Clear
2022-12-21,05:30,Cow_6,3,1,11,27.7,Clear
2022-12-21,05:30,Cow_7,2,11,2,27.7,Clear
2022-12-21,05:30,Cow_8,1,3,11,27.7,Clear
2022-12-21,05:30,Cow_9,14,1,0,27.7,Clear
2022-12-21,05:30,Cow_10,10,0,5,27.7,Clear
2022-12-21,05:45,Cow_1,12,2,1,27.6,Clear
2022-12-21,05:45,Cow_2,8,5,2,27.6,Clear
2022-12-21,05:45,Cow_3,9,5,1,27.6,Clear
2022-12-21,05:45,Cow_4,0,12,3,27.6,Clear
2022-12-21,05:45,Cow_5,6,9,0,27.6,Clear
2022-12-21,05:45,Cow_6,9,0,6,27.6,Clear
2022-12-21,05:45,Cow_7,4,8,3,27.6,Clear
2022-12-21,05:45,Cow_8,6,5,4,27.6,Clear
2022-12-21,05:45,Cow_9,1,10,4,27.6,Clear
2022-12-21,05:45,Cow_10,0,7,8,27.6,Clear
2022-12-21,06:00,Cow_1,11,3,1,31.4,Sunny
2022-12-21,06:00,Cow_2,0,2,13,31.4,Sunny
2022-12-21,06:00,Cow_3,10,2,3,31.4,Sunny
2022-12-21,06:00,Cow_4,11,0,4,31.4,Sunny
2022-12-21,06:00,Cow_5,12,0,3,31.4,Sunny
2022-12-21,06:00,Cow_6,9,1,5,31.4,Sunny
2022-12-21,06:00,Cow_7,12,0,3,31.4,Sunny
2022-12-21,06:00,Cow_8,1,12,2,31.4,Sunny
2022-12-21,06:00,Cow_9,7,8,0,31.4,Sunny
2022-12-21,06:00,Cow_10,6,1,8,31.4,Sunny
2022-12-21,06:15,Cow_1,11,4,0,31.4,Cloudy
2022-12-21,06:15,Cow_2,13,1,1,31.4,Cloudy
2022-12-21,06:15,Cow_3,1,13,1,31.4,Cloudy
2022-12-21,06:15,Cow_4,15,0,0,31.4,Cloudy
2022-12-21,06:15,Cow_5,15,0,0,31.4,Cloudy
2022-12-21,06:15,Cow_6,0,8,7,31.4,Cloudy
2022-12-21,06:15,Cow_7,7,8,0,31.4,Cloudy
2022-12-21,06:15,Cow_8,1,9,5,31.4,Cloudy
2022-12-21,06:15,Cow_9,1,4,10,31.4,Cloudy
2022-12-21,06:15,Cow_10,13,1,1,31.4,Cloudy
2022-12-21,06:30,Cow_1,8,1,6,34.1,Clear
2022-12-21,06:30,Cow_2,5,10,0,34.1,Clear
2022-12-21,06:30,Cow_3,8,1,6,34.1,Clear
2022-12-21,06:30,Cow_4,1,3,11,34.1,Clear
2022-12-21,06:30,Cow_5,8,7,0,34.1,Clear
2022-12-21,06:30,Cow_6,12,2,1,34.1,Clear
2022-12-21,06:30,Cow_7,3,5,7,34.1,Clear
2022-12-21,06:30,Cow_8,7,1,7,34.1,Clear
2022-12-21,06:30,Cow_9,0,0,15,34.1,Clear
2022-12-21,06:30,Cow_10,8,3,4,34.1,Clear
2022-12-21,06:45,Cow_1,3,9,3,25.1,Cloudy
2022-12-21,06:45,Cow_2,7,4,4,25.1,Cloudy
2022-12-21,06:45,Cow_3,13,2,0,25.1,Cloudy
2022-12-21,06:45,Cow_4,5,8,2,25.1,Cloudy
2022-12-21,06:45,Cow_5,12,3,0,25.1,Cloudy
2022-12-21,06:45,Cow_6,10,5,0,25.1,Cloudy
2022-12-21,06:45,Cow_7,1,10,4,25.1,Cloudy
2022-12-21,06:45,Cow_8,15,0,0,25.1,Cloudy
2022-12-21,06:45,Cow_9,14,0,1,25.1,Cloudy
2022-12-21,06:45,Cow_10,12,0,3,25.1,Cloudy
2022-12-21,07:00,Cow_1,4,5,6,34.9,Cloudy
2022-12-21,07:00,Cow_2,3,0,12,34.9,Cloudy
2022-12-21,07:00,Cow_3,0,12,3,34.9,Cloudy
2022-12-21,07:00,Cow_4,1,3,11,34.9,Cloudy
2022-12-21,07:00,Cow_5,8,3,4,34.9,Cloudy
2022-12-21,07:00,Cow_6,9,2,4,34.9,Cloudy
2022-12-21,07:00,Cow_7,10,0,5,34.9,Cloudy
2022-12-21,07:00,Cow_8,13,0,2,34.9,Cloudy
2022-12-21,07:00,Cow_9,12,1,2,34.9,Cloudy
2022-12-21,07:00,Cow_10,5,8,2,34.9,Cloudy
2022-12-21,07:15,Cow_1,1,12,2,27.5,Sunny
2022-12-21,07:15,Cow_2,9,5,1,27.5,Sunny
2022-12-21,07:15,Cow_3,6,5,4,27.5,Sunny
2022-12-21,07:15,Cow_4,8,1,6,27.5,Sunny
2022-12-21,07:15,Cow_5,14,0,1,27.5,Sunny
2022-12-21,07:15,Cow_6,4,6,5,27.5,Sunny
2022-12-21,07:15,Cow_7,14,1,0,27.5,Sunny
2022-12-21,07:15,Cow_8,11,2,2,27.5,Sunny
2022-12-21,07:15,Cow_9,9,1,5,27.5,Sunny
2022-12-21,07:15,Cow_10,11,1,3,27.5,Sunny
2022-12-21,07:30,Cow_1,14,0,1,29.7,Rainy
2022-12-21,07:30,Cow_2,15,0,0,29.7,Rainy
2022-12-21,07:30,Cow_3,15,0,0,29.7,Rainy
2022-12-21,07:30,Cow_4,3,11,1,29.7,Rainy
2022-12-21,07:30,Cow_5,1,3,11,29.7,Rainy
2022-12-21,07:30,Cow_6,2,9,4,29.7,Rainy
2022-12-21,07:30,Cow_7,7,2,6,29.7,Rainy
2022-12-21,07:30,Cow_8,13,1,1,29.7,Rainy
2022-12-21,07:30,Cow_9,13,1,1,29.7,Rainy
2022-12-21,07:30,Cow_10,14,1,0,29.7,Rainy
2022-12-21,07:45,Cow_1,12,1,2,26.3,Clear
2022-12-21,07:45,Cow_2,13,0,2,26.3,Clear
2022-12-21,07:45,Cow_3,8,4,3,26.3,Clear
2022-12-21,07:45,Cow_4,15,0,0,26.3,Clear
2022-12-21,07:45,Cow_5,8,4,3,26.3,Clear
2022-12-21,07:45,Cow_6,14,0,1,26.3,Clear
2022-12-21,07:45,Cow_7,12,0,3,26.3,Clear
2022-12-21,07:45,Cow_8,3,8,4,26.3,Clear
2022-12-21,07:45,Cow_9,12,2,1,26.3,Clear
2022-12-21,07:45,Cow_10,4,7,4,26.3,Clear
2022-12-21,08:00,Cow_1,3,12,0,26.3,Clear
2022-12-21,08:00,Cow_2,3,12,0,26.3,Clear
2022-12-21,08:00,Cow_3,0,7,8,26.3,Clear
2022-12-21,08:00,Cow_4,8,0,7,26.3,Clear
2022-12-21,08:00,Cow_5,9,6,0,26.3,Clear
2022-12-21,08:00,Cow_6,1,1,13,26.3,Clear
2022-12-21,08:00,Cow_7,2,1,12,26.3,Clear
2022-12-21,08:00,Cow_8,14,0,1,26.3,Clear
2022-12-21,08:00,Cow_9,6,0,9,26.3,Clear
2022-12-21,08:00,Cow_10,5,6,4,26.3,Clear
2022-12-21,08:15,Cow_1,14,1,0,26.5,Rainy
2022-12-21,08:15,Cow_2,2,6,7,26.5,Rainy
2022-12-21,08:15,Cow_3,1,4,10,26.5,Rainy
2022-12-21,08:15,Cow_4,5,6,4,26.5,Rainy
2022-12-21,08:15,Cow_5,13,2,0,26.5,Rainy
2022-12-21,08:15,Cow_6,5,6,4,26.5,Rainy
2022-12-21,08:15,Cow_7,3,12,0,26.5,Rainy
2022-12-21,08:15,Cow_8,3,10,2,26.5,Rainy
2022-12-21,08:15,Cow_9,0,8,7,26.5,Rainy
2022-12-21,08:15,Cow_10,0,9,6,26.5,Rainy
2022-12-21,08:30,Cow_1,9,0,6,28.9,Clear
2022-12-21,08:30,Cow_2,9,2,4,28.9,Clear
2022-12-21,08:30,Cow_3,3,10,2,28.9,Clear
2022-12-21,08:30,Cow_4,11,3,1,28.9,Clear
2022-12-21,08:30,Cow_5,5,1,9,28.9,Clear
2022-12-21,08:30,Cow_6,4,8,3,28.9,Clear
2022-12-21,08:30,Cow_7,14,0,1,28.9,Clear
2022-12-21,08:30,Cow_8,5,9,1,28.9,Clear
2022-12-21,08:30,Cow_9,3,6,6,28.9,Clear
2022-12-21,08:30,Cow_10,10,2,3,28.9,Clear
2022-12-21,08:45,Cow_1,2,9,4,30.8,Cloudy
2022-12-21,08:45,Cow_2,11,0,4,30.8,Cloudy
2022-12-21,08:45,Cow_3,9,0,6,30.8,Cloudy
2022-12-21,08:45,Cow_4,3,2,10,30.8,Cloudy
2022-12-21,08:45,Cow_5,10,5,0,30.8,Cloudy
2022-12-21,08:45,Cow_6,8,3,4,30.8,Cloudy
2022-12-21,08:45,Cow_7,13,1,1,30.8,Cloudy
2022-12-21,08:45,Cow_8,8,0,7,30.8,Cloudy
2022-12-21,08:45,Cow_9,7,8,0,30.8,Cloudy
2022-12-21,08:45,Cow_10,4,3,8,30.8,Cloudy
2022-12-21,09:00,Cow_1,15,0,0,27.0,Sunny
2022-12-21,09:00,Cow_2,5,0,10,27.0,Sunny
2022-12-21,09:00,Cow_3,8,4,3,27.0,Sunny
2022-12-21,09:00,Cow_4,2,6,7,27.0,Sunny
2022-12-21,09:00,Cow_5,7,8,0,27.0,Sunny
2022-12-21,09:00,Cow_6,13,1,1,27.0,Sunny
2022-12-21,09:00,Cow_7,7,3,5,27.0,Sunny
2022-12-21,09:00,Cow_8,15,0,0,27.0,Sunny
2022-12-21,09:00,Cow_9,0,7,8,27.0,Sunny
2022-12-21,09:00,Cow_10,12,3,0,27.0,Sunny
2022-12-21,09:15,Cow_1,1,2,12,26.4,Cloudy
2022-12-21,09:15,Cow_2,0,11,4,26.4,Cloudy
2022-12-21,09:15,Cow_3,9,2,4,26.4,Cloudy
2022-12-21,09:15,Cow_4,13,0,2,26.4,Cloudy
2022-12-21,09:15,Cow_5,4,11,0,26.4,Cloudy
2022-12-21,09:15,Cow_6,1,2,12,26.4,Cloudy
2022-12-21,09:15,Cow_7,10,5,0,26.4,Cloudy
2022-12-21,09:15,Cow_8,13,0,2,26.4,Cloudy
2022-12-21,09:15,Cow_9,15,0,0,26.4,Cloudy
2022-12-21,09:15,Cow_10,1,9,5,26.4,Cloudy
2022-12-21,09:30,Cow_1,2,11,2,29.2,Rainy
2022-12-21,09:30,Cow_2,10,3,2,29.2,Rainy
2022-12-21,09:30,Cow_3,8,0,7,29.2,Rainy
2022-12-21,09:30,Cow_4,7,0,8,29.2,Rainy
2022-12-21,09:30,Cow_5,3,4,8,29.2,Rainy
2022-12-21,09:30,Cow_6,11,2,2,29.2,Rainy
2022-12-21,09:30,Cow_7,15,0,0,29.2,Rainy
2022-12-21,09:30,Cow_8,2,6,7,29.2,Rainy
2022-12-21,09:30,Cow_9,6,0,9,29.2,Rainy
2022-12-21,09:30,Cow_10,1,2,12,29.2,Rainy
2022-12-21,09:45,Cow_1,3,4,8,30.8,Sunny
2022-12-21,09:45,Cow_2,4,1,10,30.8,Sunny
2022-12-21,09:45,Cow_3,15,0,0,30.8,Sunny
2022-12-21,09:45,Cow_4,1,11,3,30.8,Sunny
2022-12-21,09:45,Cow_5,2,9,4,30.8,Sunny
2022-12-21,09:45,Cow_6,8,5,2,30.8,Sunny
2022-12-21,09:45,Cow_7,6,2,7,30.8,Sunny
2022-12-21,09:45,Cow_8,11,1,3,30.8,Sunny
2022-12-21,09:45,Cow_9,13,2,0,30.8,Sunny
2022-12-21,09:45,Cow_10,14,0,1,30.8,Sunny
2022-12-21,10:00,Cow_1,4,1,10,27.0,Sunny
2022-12-21,10:00,Cow_2,5,5,5,27.0,Sunny
2022-12-21,10:00,Cow_3,2,12,1,27.0,Sunny
2022-12-21,10:00,Cow_4,12,0,3,27.0,Sunny
2022-12-21,10:00,Cow_5,13,2,0,27.0,Sunny
2022-12-21,10:00,Cow_6,6,6,3,27.0,Sunny
2022-12-21,10:00,Cow_7,3,9,3,27.0,Sunny
2022-12-21,10:00,Cow_8,6,3,6,27.0,Sunny
2022-12-21,10:00,Cow_9,0,11,4,27.0,Sunny
2022-12-21,10:00,Cow_10,12,2,1,27.0,Sunny
2022-12-21,10:15,Cow_1,3,6,6,31.8,Sunny
2022-12-21,10:15,Cow_2,7,5,3,31.8,Sunny
2022-12-21,10:15,Cow_3,6,4,5,31.8,Sunny
2022-12-21,10:15,Cow_4,7,0,8,31.8,Sunny
2022-12-21,10:15,Cow_5,1,13,1,31.8,Sunny
2022-12-21,10:15,Cow_6,8,2,5,31.8,Sunny
2022-12-21,10:15,Cow_7,12,1,2,31.8,Sunny
2022-12-21,10:15,Cow_8,13,0,2,31.8,Sunny
2022-12-21,10:15,Cow_9,4,2,9,31.8,Sunny
2022-12-21,10:15,Cow_10,13,1,1,31.8,Sunny
2022-12-21,10:30,Cow_1,15,0,0,33.6,Sunny
2022-12-21,10:30,Cow_2,7,2,6,33.6,Sunny
2022-12-21,10:30,Cow_3,5,7,3,33.6,Sunny
2022-12-21,10:30,Cow_4,1,7,7,33.6,Sunny
2022-12-21,10:30,Cow_5,12,2,1,33.6,Sunny
2022-12-21,10:30,Cow_6,10,1,4,33.6,Sunny
2022-12-21,10:30,Cow_7,14,1,0,33.6,Sunny
2022-12-21,10:30,Cow_8,9,4,2,33.6,Sunny
2022-12-21,10:30,Cow_9,8,4,3,33.6,Sunny
2022-12-21,10:30,Cow_10,12,2,1,33.6,Sunny
2022-12-21,10:45,Cow_1,13,1,1,32.9,Clear
2022-12-21,10:45,Cow_2,0,2,13,32.9,Clear
2022-12-21,10:45,Cow_3,1,13,1,32.9,Clear
2022-12-21,10:45,Cow_4,3,6,6,32.9,Clear
2022-12-21,10:45,Cow_5,2,8,5,32.9,Clear
