Date,Time,Cow ID,Lying Time (min),Standing Time (min),Eating Time (min),Temperature (°C),Weather Condition
2023-02-09,02:00,Cow_9,2,6,7,32.5,Cloudy
2023-02-09,02:00,Cow_10,2,3,10,32.5,Cloudy
2023-02-09,02:15,Cow_1,12,0,3,35.0,Rainy
2023-02-09,02:15,Cow_2,12,0,3,35.0,Rainy
2023-02-09,02:15,Cow_3,2,7,6,35.0,Rainy
2023-02-09,02:15,Cow_4,6,8,1,35.0,Rainy
2023-02-09,02:15,Cow_5,1,10,4,35.0,Rainy
2023-02-09,02:15,Cow_6,1,8,6,35.0,Rainy
2023-02-09,02:15,Cow_7,6,7,2,35.0,Rainy
2023-02-09,02:15,Cow_8,9,0,6,35.0,Rainy
2023-02-09,02:15,Cow_9,0,11,4,35.0,Rainy
2023-02-09,02:15,Cow_10,14,1,0,35.0,Rainy
2023-02-09,02:30,Cow_1,10,2,3,34.3,Sunny
2023-02-09,02:30,Cow_2,13,1,1,34.3,Sunny
2023-02-09,02:30,Cow_3,13,2,0,34.3,Sunny
2023-02-09,02:30,Cow_4,6,9,0,34.3,Sunny
2023-02-09,02:30,Cow_5,9,5,1,34.3,Sunny
2023-02-09,02:30,Cow_6,11,0,4,34.3,Sunny
2023-02-09,02:30,Cow_7,10,1,4,34.3,Sunny
2023-02-09,02:30,Cow_8,2,4,9,34.3,Sunny
2023-02-09,02:30,Cow_9,6,5,4,34.3,Sunny
2023-02-09,02:30,Cow_10,11,4,0,34.3,Sunny
2023-02-09,02:45,Cow_1,6,3,6,33.9,Cloudy
2023-02-09,02:45,Cow_2,9,5,1,33.9,Cloudy
2023-02-09,02:45,Cow_3,6,9,0,33.9,Cloudy
2023-02-09,02:45,Cow_4,11,2,2,33.9,Cloudy
2023-02-09,02:45,Cow_5,4,9,2,33.9,Cloudy
2023-02-09,02:45,Cow_6,5,5,5,33.9,Cloudy
2023-02-09,02:45,Cow_7,1,8,6,33.9,Cloudy
2023-02-09,02:45,Cow_8,7,4,4,33.9,Cloudy
2023-02-09,02:45,Cow_9,13,2,0,33.9,Cloudy
2023-02-09,02:45,Cow_10,5,10,0,33.9,Cloudy
2023-02-09,03:00,Cow_1,2,12,1,29.8,Cloudy
2023-02-09,03:00,Cow_2,6,9,0,29.8,Cloudy
2023-02-09,03:00,Cow_3,0,2,13,29.8,Cloudy
2023-02-09,03:00,Cow_4,4,11,0,29.8,Cloudy
2023-02-09,03:00,Cow_5,6,6,3,29.8,Cloudy
2023-02-09,03:00,Cow_6,14,1,0,29.8,Cloudy
2023-02-09,03:00,Cow_7,4,7,4,29.8,Cloudy
2023-02-09,03:00,Cow_8,11,1,3,29.8,Cloudy
2023-02-09,03:00,Cow_9,2,5,8,29.8,Cloudy
2023-02-09,03:00,Cow_10,2,7,6,29.8,Cloudy
2023-02-09,03:15,Cow_1,1,1,13,32.3,Cloudy
2023-02-09,03:15,Cow_2,0,3,12,32.3,Cloudy
2023-02-09,03:15,Cow_3,0,12,3,32.3,Cloudy
2023-02-09,03:15,Cow_4,0,5,10,32.3,Cloudy
2023-02-09,03:15,Cow_5,4,11,0,32.3,Cloudy
2023-02-09,03:15,Cow_6,15,0,0,32.3,Cloudy
2023-02-09,03:15,Cow_7,3,9,3,32.3,Cloudy
2023-02-09,03:15,Cow_8,3,9,3,32.3,Cloudy
2023-02-09,03:15,Cow_9,10,5,0,32.3,Cloudy
2023-02-09,03:15,Cow_10,7,6,2,32.3,Cloudy
2023-02-09,03:30,Cow_1,9,4,2,25.3,Rainy
2023-02-09,03:30,Cow_2,3,4,8,25.3,Rainy
2023-02-09,03:30,Cow_3,0,12,3,25.3,Rainy
2023-02-09,03:30,Cow_4,13,1,1,25.3,Rainy
2023-02-09,03:30,Cow_5,5,5,5,25.3,Rainy
2023-02-09,03:30,Cow_6,9,6,0,25.3,Rainy
2023-02-09,03:30,Cow_7,6,6,3,25.3,Rainy
2023-02-09,03:30,Cow_8,13,1,1,25.3,Rainy
2023-02-09,03:30,Cow_9,4,9,2,25.3,Rainy
2023-02-09,03:30,Cow_10,9,5,1,25.3,Rainy
2023-02-09,03:45,Cow_1,9,2,4,27.2,Cloudy
2023-02-09,03:45,Cow_2,7,6,2,27.2,Cloudy
2023-02-09,03:45,Cow_3,7,1,7,27.2,Cloudy
2023-02-09,03:45,Cow_4,11,1,3,27.2,Cloudy
2023-02-09,03:45,Cow_5,11,0,4,27.2,Cloudy
2023-02-09,03:45,Cow_6,11,3,1,27.2,Cloudy
2023-02-09,03:45,Cow_7,3,1,11,27.2,Cloudy
2023-02-09,03:45,Cow_8,7,4,4,27.2,Cloudy
2023-02-09,03:45,Cow_9,11,1,3,27.2,Cloudy
2023-02-09,03:45,Cow_10,10,0,5,27.2,Cloudy
2023-02-09,04:00,Cow_1,6,3,6,25.7,Cloudy
2023-02-09,04:00,Cow_2,9,5,1,25.7,Cloudy
2023-02-09,04:00,Cow_3,15,0,0,25.7,Cloudy
2023-02-09,04:00,Cow_4,4,4,7,25.7,Cloudy
2023-02-09,04:00,Cow_5,9,1,5,25.7,Cloudy
2023-02-09,04:00,Cow_6,5,5,5,25.7,Cloudy
2023-02-09,04:00,Cow_7,7,0,8,25.7,Cloudy
2023-02-09,04:00,Cow_8,11,1,3,25.7,Cloudy
2023-02-09,04:00,Cow_9,0,1,14,25.7,Cloudy
2023-02-09,04:00,Cow_10,10,1,4,25.7,Cloudy
2023-02-09,04:15,Cow_1,3,7,5,25.9,Rainy
2023-02-09,04:15,Cow_2,3,8,4,25.9,Rainy
2023-02-09,04:15,Cow_3,11,4,0,25.9,Rainy
2023-02-09,04:15,Cow_4,0,15,0,25.9,Rainy
2023-02-09,04:15,Cow_5,9,4,2,25.9,Rainy
2023-02-09,04:15,Cow_6,0,10,5,25.9,Rainy
2023-02-09,04:15,Cow_7,13,1,1,25.9,Rainy
2023-02-09,04:15,Cow_8,12,2,1,25.9,Rainy
2023-02-09,04:15,Cow_9,7,7,1,25.9,Rainy
2023-02-09,04:15,Cow_10,11,1,3,25.9,Rainy
2023-02-09,04:30,Cow_1,4,6,5,30.2,Clear
2023-02-09,04:30,Cow_2,15,0,0,30.2,Clear
2023-02-09,04:30,Cow_3,1,13,1,30.2,Clear
2023-02-09,04:30,Cow_4,8,3,4,30.2,Clear
2023-02-09,04:30,Cow_5,14,1,0,30.2,Clear
2023-02-09,04:30,Cow_6,3,0,12,30.2,Clear
2023-02-09,04:30,Cow_7,8,6,1,30.2,Clear
2023-02-09,04:30,Cow_8,2,6,7,30.2,Clear
2023-02-09,04:30,Cow_9,2,10,3,30.2,Clear
2023-02-09,04:30,Cow_10,0,13,2,30.2,Clear
2023-02-09,04:45,Cow_1,13,2,0,26.1,Sunny
2023-02-09,04:45,Cow_2,7,7,1,26.1,Sunny
2023-02-09,04:45,Cow_3,12,2,1,26.1,Sunny
2023-02-09,04:45,Cow_4,8,0,7,26.1,Sunny
2023-02-09,04:45,Cow_5,4,1,10,26.1,Sunny
2023-02-09,04:45,Cow_6,9,5,1,26.1,Sunny
2023-02-09,04:45,Cow_7,11,3,1,26.1,Sunny
2023-02-09,04:45,Cow_8,9,4,2,26.1,Sunny
2023-02-09,04:45,Cow_9,2,1,12,26.1,Sunny
2023-02-09,04:45,Cow_10,11,1,3,26.1,Sunny
2023-02-09,05:00,Cow_1,11,1,3,33.2,Clear
2023-02-09,05:00,Cow_2,7,5,3,33.2,Clear
2023-02-09,05:00,Cow_3,0,9,6,33.2,Clear
2023-02-09,05:00,Cow_4,1,3,11,33.2,Clear
2023-02-09,05:00,Cow_5,9,6,0,33.2,Clear
2023-02-09,05:00,Cow_6,1,0,14,33.2,Clear
2023-02-09,05:00,Cow_7,13,1,1,33.2,Clear
2023-02-09,05:00,Cow_8,7,5,3,33.2,Clear
2023-02-09,05:00,Cow_9,0,3,12,33.2,Clear
2023-02-09,05:00,Cow_10,11,2,2,33.2,Clear
2023-02-09,05:15,Cow_1,5,2,8,28.3,Clear
2023-02-09,05:15,Cow_2,15,0,0,28.3,Clear
2023-02-09,05:15,Cow_3,13,1,1,28.3,Clear
2023-02-09,05:15,Cow_4,3,11,1,28.3,Clear
2023-02-09,05:15,Cow_5,13,1,1,28.3,Clear
2023-02-09,05:15,Cow_6,14,0,1,28.3,Clear
2023-02-09,05:15,Cow_7,10,3,2,28.3,Clear
2023-02-09,05:15,Cow_8,3,4,8,28.3,Clear
2023-02-09,05:15,Cow_9,15,0,0,28.3,Clear
2023-02-09,05:15,Cow_10,1,11,3,28.3,Clear
2023-02-09,05:30,Cow_1,14,1,0,32.9,Cloudy
2023-02-09,05:30,Cow_2,7,7,1,32.9,Cloudy
2023-02-09,05:30,Cow_3,2,1,12,32.9,Cloudy
2023-02-09,05:30,Cow_4,7,3,5,32.9,Cloudy
2023-02-09,05:30,Cow_5,6,8,1,32.9,Cloudy
2023-02-09,05:30,Cow_6,1,4,10,32.9,Cloudy
2023-02-09,05:30,Cow_7,0,3,12,32.9,Cloudy
2023-02-09,05:30,Cow_8,11,0,4,32.9,Cloudy
2023-02-09,05:30,Cow_9,3,6,6,32.9,Cloudy
2023-02-09,05:30,Cow_10,4,2,9,32.9,Cloudy
2023-02-09,05:45,Cow_1,14,0,1,28.7,Sunny
2023-02-09,05:45,Cow_2,0,7,8,28.7,Sunny
2023-02-09,05:45,Cow_3,11,3,1,28.7,Sunny
2023-02-09,05:45,Cow_4,15,0,0,28.7,Sunny
2023-02-09,05:45,Cow_5,0,15,0,28.7,Sunny
2023-02-09,05:45,Cow_6,6,8,1,28.7,Sunny
2023-02-09,05:45,Cow_7,6,2,7,28.7,Sunny
2023-02-09,05:45,Cow_8,4,8,3,28.7,Sunny
2023-02-09,05:45,Cow_9,11,1,3,28.7,Sunny
2023-02-09,05:45,Cow_10,11,0,4,28.7,Sunny
2023-02-09,06:00,Cow_1,5,0,10,26.8,Rainy
2023-02-09,06:00,Cow_2,3,0,12,26.8,Rainy
2023-02-09,06:00,Cow_3,2,8,5,26.8,Rainy
2023-02-09,06:00,Cow_4,4,6,5,26.8,Rainy
2023-02-09,06:00,Cow_5,12,3,0,26.8,Rainy
2023-02-09,06:00,Cow_6,15,0,0,26.8,Rainy
2023-02-09,06:00,Cow_7,15,0,0,26.8,Rainy
2023-02-09,06:00,Cow_8,15,0,0,26.8,Rainy
2023-02-09,06:00,Cow_9,0,10,5,26.8,Rainy
2023-02-09,06:00,Cow_10,8,7,0,26.8,Rainy
2023-02-09,06:15,Cow_1,15,0,0,32.8,Clear
2023-02-09,06:15,Cow_2,6,5,4,32.8,Clear
2023-02-09,06:15,Cow_3,12,0,3,32.8,Clear
2023-02-09,06:15,Cow_4,8,3,4,32.8,Clear
2023-02-09,06:15,Cow_5,3,7,5,32.8,Clear
2023-02-09,06:15,Cow_6,11,4,0,32.8,Clear
2023-02-09,06:15,Cow_7,0,0,15,32.8,Clear
2023-02-09,06:15,Cow_8,13,0,2,32.8,Clear
2023-02-09,06:15,Cow_9,12,2,1,32.8,Clear
2023-02-09,06:15,Cow_10,9,5,1,32.8,Clear
2023-02-09,06:30,Cow_1,8,1,6,30.0,Cloudy
2023-02-09,06:30,Cow_2,11,1,3,30.0,Cloudy
2023-02-09,06:30,Cow_3,1,8,6,30.0,Cloudy
2023-02-09,06:30,Cow_4,10,2,3,30.0,Cloudy
2023-02-09,06:30,Cow_5,15,0,0,30.0,Cloudy
2023-02-09,06:30,Cow_6,12,2,1,30.0,Cloudy
2023-02-09,06:30,Cow_7,3,11,1,30.0,Cloudy
2023-02-09,06:30,Cow_8,5,3,7,30.0,Cloudy
2023-02-09,06:30,Cow_9,6,9,0,30.0,Cloudy
2023-02-09,06:30,Cow_10,1,12,2,30.0,Cloudy
2023-02-09,06:45,Cow_1,0,8,7,33.1,Clear
2023-02-09,06:45,Cow_2,2,1,12,33.1,Clear
2023-02-09,06:45,Cow_3,4,10,1,33.1,Clear
2023-02-09,06:45,Cow_4,10,5,0,33.1,Clear
2023-02-09,06:45,Cow_5,10,2,3,33.1,Clear
2023-02-09,06:45,Cow_6,6,6,3,33.1,Clear
2023-02-09,06:45,Cow_7,8,3,4,33.1,Clear
2023-02-09,06:45,Cow_8,9,1,5,33.1,Clear
2023-02-09,06:45,Cow_9,7,6,2,33.1,Clear
2023-02-09,06:45,Cow_10,4,11,0,33.1,Clear
2023-02-09,07:00,Cow_1,8,0,7,31.6,Rainy
2023-02-09,07:00,Cow_2,2,5,8,31.6,Rainy
2023-02-09,07:00,Cow_3,11,2,2,31.6,Rainy
2023-02-09,07:00,Cow_4,4,9,2,31.6,Rainy
2023-02-09,07:00,Cow_5,10,0,5,31.6,Rainy
2023-02-09,07:00,Cow_6,10,2,3,31.6,Rainy
2023-02-09,07:00,Cow_7,6,5,4,31.6,Rainy
2023-02-09,07:00,Cow_8,12,0,3,31.6,Rainy
2023-02-09,07:00,Cow_9,5,5,5,31.6,Rainy
2023-02-09,07:00,Cow_10,11,2,2,31.6,Rainy
2023-02-09,07:15,Cow_1,12,0,3,30.7,Clear
2023-02-09,07:15,Cow_2,3,2,10,30.7,Clear
2023-02-09,07:15,Cow_3,7,6,2,30.7,Clear
2023-02-09,07:15,Cow_4,7,2,6,30.7,Clear
2023-02-09,07:15,Cow_5,2,0,13,30.7,Clear
2023-02-09,07:15,Cow_6,13,2,0,30.7,Clear
2023-02-09,07:15,Cow_7,10,5,0,30.7,Clear
2023-02-09,07:15,Cow_8,5,2,8,30.7,Clear
2023-02-09,07:15,Cow_9,4,0,11,30.7,Clear
2023-02-09,07:15,Cow_10,0,11,4,30.7,Clear
2023-02-09,07:30,Cow_1,3,7,5,34.1,Cloudy
2023-02-09,07:30,Cow_2,14,0,1,34.1,Cloudy
2023-02-09,07:30,Cow_3,1,12,2,34.1,Cloudy
2023-02-09,07:30,Cow_4,3,0,12,34.1,Cloudy
2023-02-09,07:30,Cow_5,11,0,4,34.1,Cloudy
2023-02-09,07:30,Cow_6,2,8,5,34.1,Cloudy
2023-02-09,07:30,Cow_7,5,6,4,34.1,Cloudy
2023-02-09,07:30,Cow_8,15,0,0,34.1,Cloudy
2023-02-09,07:30,Cow_9,5,9,1,34.1,Cloudy
2023-02-09,07:30,Cow_10,1,6,8,34.1,Cloudy
2023-02-09,07:45,Cow_1,9,1,5,31.7,Cloudy
2023-02-09,07:45,Cow_2,3,12,0,31.7,Cloudy
2023-02-09,07:45,Cow_3,15,0,0,31.7,Cloudy
2023-02-09,07:45,Cow_4,6,9,0,31.7,Cloudy
2023-02-09,07:45,Cow_5,1,5,9,31.7,Cloudy
2023-02-09,07:45,Cow_6,2,9,4,31.7,Cloudy
2023-02-09,07:45,Cow_7,6,5,4,31.7,Cloudy
2023-02-09,07:45,Cow_8,14,0,1,31.7,Cloudy
2023-02-09,07:45,Cow_9,10,5,0,31.7,Cloudy
2023-02-09,07:45,Cow_10,14,0,1,31.7,Cloudy
2023-02-09,08:00,Cow_1,9,5,1,26.8,Rainy
2023-02-09,08:00,Cow_2,3,12,0,26.8,Rainy
2023-02-09,08:00,Cow_3,8,1,6,26.8,Rainy
2023-02-09,08:00,Cow_4,9,4,2,26.8,Rainy
2023-02-09,08:00,Cow_5,1,9,5,26.8,Rainy
2023-02-09,08:00,Cow_6,5,7,3,26.8,Rainy
2023-02-09,08:00,Cow_7,11,1,3,26.8,Rainy
2023-02-09,08:00,Cow_8,7,1,7,26.8,Rainy
2023-02-09,08:00,Cow_9,13,2,0,26.8,Rainy
2023-02-09,08:00,Cow_10,9,4,2,26.8,Rainy
2023-02-09,08:15,Cow_1,11,4,0,34.1,Clear
2023-02-09,08:15,Cow_2,9,4,2,34.1,Clear
2023-02-09,08:15,Cow_3,12,2,1,34.1,Clear
2023-02-09,08:15,Cow_4,0,9,6,34.1,Clear
2023-02-09,08:15,Cow_5,9,6,0,34.1,Clear
2023-02-09,08:15,Cow_6,15,0,0,34.1,Clear
2023-02-09,08:15,Cow_7,14,0,1,34.1,Clear
2023-02-09,08:15,Cow_8,3,5,7,34.1,Clear
2023-02-09,08:15,Cow_9,0,3,12,34.1,Clear
2023-02-09,08:15,Cow_10,3,6,6,34.1,Clear
2023-02-09,08:30,Cow_1,10,1,4,25.5,Cloudy
2023-02-09,08:30,Cow_2,6,1,8,25.5,Cloudy
2023-02-09,08:30,Cow_3,6,3,6,25.5,Cloudy
2023-02-09,08:30,Cow_4,12,3,0,25.5,Cloudy
2023-02-09,08:30,Cow_5,13,0,2,25.5,Cloudy
2023-02-09,08:30,Cow_6,0,13,2,25.5,Cloudy
2023-02-09,08:30,Cow_7,3,1,11,25.5,Cloudy
2023-02-09,08:30,Cow_8,6,0,9,25.5,Cloudy
2023-02-09,08:30,Cow_9,11,4,0,25.5,Cloudy
2023-02-09,08:30,Cow_10,15,0,0,25.5,Cloudy
2023-02-09,08:45,Cow_1,9,1,5,25.4,Rainy
2023-02-09,08:45,Cow_2,2,7,6,25.4,Rainy
2023-02-09,08:45,Cow_3,10,4,1,25.4,Rainy
2023-02-09,08:45,Cow_4,12,0,3,25.4,Rainy
2023-02-09,08:45,Cow_5,13,1,1,25.4,Rainy
2023-02-09,08:45,Cow_6,7,5,3,25.4,Rainy
2023-02-09,08:45,Cow_7,6,5,4,25.4,Rainy
2023-02-09,08:45,Cow_8,3,7,5,25.4,Rainy
2023-02-09,08:45,Cow_9,5,7,3,25.4,Rainy
2023-02-09,08:45,Cow_10,2,1,12,25.4,Rainy
2023-02-09,09:00,Cow_1,2,2,11,32.1,Clear
2023-02-09,09:00,Cow_2,0,7,8,32.1,Clear
2023-02-09,09:00,Cow_3,10,3,2,32.1,Clear
2023-02-09,09:00,Cow_4,3,5,7,32.1,Clear
2023-02-09,09:00,Cow_5,15,0,0,32.1,Clear
2023-02-09,09:00,Cow_6,4,1,10,32.1,Clear
2023-02-09,09:00,Cow_7,7,2,6,32.1,Clear
2023-02-09,09:00,Cow_8,10,1,4,32.1,Clear
2023-02-09,09:00,Cow_9,11,1,3,32.1,Clear
2023-02-09,09:00,Cow_10,2,3,10,32.1,Clear
2023-02-09,09:15,Cow_1,15,0,0,32.5,Cloudy
2023-02-09,09:15,Cow_2,13,2,0,32.5,Cloudy
2023-02-09,09:15,Cow_3,0,11,4,32.5,Cloudy
2023-02-09,09:15,Cow_4,3,6,6,32.5,Cloudy
2023-02-09,09:15,Cow_5,8,0,7,32.5,Cloudy
2023-02-09,09:15,Cow_6,7,6,2,32.5,Cloudy
2023-02-09,09:15,Cow_7,3,3,9,32.5,Cloudy
2023-02-09,09:15,Cow_8,15,0,0,32.5,Cloudy
2023-02-09,09:15,Cow_9,0,2,13,32.5,Cloudy
2023-02-09,09:15,Cow_10,8,7,0,32.5,Cloudy
2023-02-09,09:30,Cow_1,0,2,13,32.4,Rainy
2023-02-09,09:30,Cow_2,1,2,12,32.4,Rainy
2023-02-09,09:30,Cow_3,3,2,10,32.4,Rainy
2023-02-09,09:30,Cow_4,7,7,1,32.4,Rainy
2023-02-09,09:30,Cow_5,12,0,3,32.4,Rainy
2023-02-09,09:30,Cow_6,13,0,2,32.4,Rainy
2023-02-09,09:30,Cow_7,11,0,4,32.4,Rainy
2023-02-09,09:30,Cow_8,8,0,7,32.4,Rainy
2023-02-09,09:30,Cow_9,11,3,1,32.4,Rainy
2023-02-09,09:30,Cow_10,13,2,0,32.4,Rainy
2023-02-09,09:45,Cow_1,3,9,3,31.8,Clear
2023-02-09,09:45,Cow_2,7,4,4,31.8,Clear
2023-02-09,09:45,Cow_3,5,7,3,31.8,Clear
2023-02-09,09:45,Cow_4,11,1,3,31.8,Clear
2023-02-09,09:45,Cow_5,11,1,3,31.8,Clear
2023-02-09,09:45,Cow_6,1,7,7,31.8,Clear
2023-02-09,09:45,Cow_7,9,3,3,31.8,Clear
2023-02-09,09:45,Cow_8,12,0,3,31.8,Clear
2023-02-09,09:45,Cow_9,15,0,0,31.8,Clear
2023-02-09,09:45,Cow_10,15,0,0,31.8,Clear
2023-02-09,10:00,Cow_1,4,6,5,29.8,Clear
2023-02-09,10:00,Cow_2,0,3,12,29.8,Clear
2023-02-09,10:00,Cow_3,4,4,7,29.8,Clear
2023-02-09,10:00,Cow_4,1,8,6,29.8,Clear
2023-02-09,10:00,Cow_5,8,5,2,29.8,Clear
2023-02-09,10:00,Cow_6,14,0,1,29.8,Clear
2023-02-09,10:00,Cow_7,9,6,0,29.8,Clear
2023-02-09,10:00,Cow_8,1,5,9,29.8,Clear
2023-02-09,10:00,Cow_9,12,1,2,29.8,Clear
2023-02-09,10:00,Cow_10,12,1,2,29.8,Clear
2023-02-09,10:15,Cow_1,9,2,4,26.5,Rainy
2023-02-09,10:15,Cow_2,13,0,2,26.5,Rainy
2023-02-09,10:15,Cow_3,7,0,8,26.5,Rainy
2023-02-09,10:15,Cow_4,5,3,7,26.5,Rainy
2023-02-09,10:15,Cow_5,5,6,4,26.5,Rainy
2023-02-09,10:15,Cow_6,5,10,0,26.5,Rainy
2023-02-09,10:15,Cow_7,4,1,10,26.5,Rainy
2023-02-09,10:15,Cow_8,0,9,6,26.5,Rainy
2023-02-09,10:15,Cow_9,14,1,0,26.5,Rainy
2023-02-09,10:15,Cow_10,10,1,4,26.5,Rainy
2023-02-09,10:30,Cow_1,4,9,2,28.2,Sunny
2023-02-09,10:30,Cow_2,10,3,2,28.2,Sunny
2023-02-09,10:30,Cow_3,9,2,4,28.2,Sunny
2023-02-09,10:30,Cow_4,4,1,10,28.2,Sunny
2023-02-09,10:30,Cow_5,3,8,4,28.2,Sunny
2023-02-09,10:30,Cow_6,10,1,4,28.2,Sunny
2023-02-09,10:30,Cow_7,8,4,3,28.2,Sunny
2023-02-09,10:30,Cow_8,0,15,0,28.2,Sunny
2023-02-09,10:30,Cow_9,15,0,0,28.2,Sunny
2023-02-09,10:30,Cow_10,10,5,0,28.2,Sunny
2023-02-09,10:45,Cow_1,3,12,0,30.2,Rainy
2023-02-09,10:45,Cow_2,1,13,1,30.2,Rainy
2023-02-09,10:45,Cow_3,8,3,4,30.2,Rainy
2023-02-09,10:45,Cow_4,13,1,1,30.2,Rainy
