Date,Time,Cow ID,Lying Time (min),Standing Time (min),Eating Time (min),Temperature (°C),Weather Condition,Notes
2023-03-06,02:15,Cow_7,3,8,4,26.7,Rainy,
2023-03-06,02:15,Cow_8,8,3,4,26.7,Rainy,
2023-03-06,02:15,Cow_9,2,4,9,26.7,Rainy,
2023-03-06,02:15,Cow_10,1,12,2,26.7,Rainy,
2023-03-06,02:30,Cow_1,10,3,2,29.8,Cloudy,
2023-03-06,02:30,Cow_2,15,0,0,29.8,Cloudy,
2023-03-06,02:30,Cow_3,13,0,2,29.8,Cloudy,
2023-03-06,02:30,Cow_4,0,11,4,29.8,Cloudy,
2023-03-06,02:30,Cow_5,0,0,15,29.8,Cloudy,
2023-03-06,02:30,Cow_6,8,2,5,29.8,Cloudy,
2023-03-06,02:30,Cow_7,12,1,2,29.8,Cloudy,
2023-03-06,02:30,Cow_8,15,0,0,29.8,Cloudy,
2023-03-06,02:30,Cow_9,6,3,6,29.8,Cloudy,
2023-03-06,02:30,Cow_10,8,5,2,29.8,Cloudy,
2023-03-06,02:45,Cow_1,5,3,7,33.3,Rainy,
2023-03-06,02:45,Cow_2,1,0,14,33.3,Rainy,
2023-03-06,02:45,Cow_3,5,7,3,33.3,Rainy,
2023-03-06,02:45,Cow_4,15,0,0,33.3,Rainy,
2023-03-06,02:45,Cow_5,6,0,9,33.3,Rainy,
2023-03-06,02:45,Cow_6,3,1,11,33.3,Rainy,
2023-03-06,02:45,Cow_7,5,5,5,33.3,Rainy,
2023-03-06,02:45,Cow_8,11,1,3,33.3,Rainy,
2023-03-06,02:45,Cow_9,2,13,0,33.3,Rainy,
2023-03-06,02:45,Cow_10,9,1,5,33.3,Rainy,
2023-03-06,03:00,Cow_1,12,3,0,29.5,Sunny,
2023-03-06,03:00,Cow_2,11,1,3,29.5,Sunny,
2023-03-06,03:00,Cow_3,11,2,2,29.5,Sunny,
2023-03-06,03:00,Cow_4,4,7,4,29.5,Sunny,
2023-03-06,03:00,Cow_5,13,1,1,29.5,Sunny,
2023-03-06,03:00,Cow_6,14,0,1,29.5,Sunny,
2023-03-06,03:00,Cow_7,4,10,1,29.5,Sunny,
2023-03-06,03:00,Cow_8,13,2,0,29.5,Sunny,
2023-03-06,03:00,Cow_9,3,7,5,29.5,Sunny,
2023-03-06,03:00,Cow_10,5,9,1,29.5,Sunny,
2023-03-06,03:15,Cow_1,15,0,0,26.9,Clear,
2023-03-06,03:15,Cow_2,6,5,4,26.9,Clear,
2023-03-06,03:15,Cow_3,12,3,0,26.9,Clear,
2023-03-06,03:15,Cow_4,3,5,7,26.9,Clear,
2023-03-06,03:15,Cow_5,13,0,2,26.9,Clear,
2023-03-06,03:15,Cow_6,7,4,4,26.9,Clear,
2023-03-06,03:15,Cow_7,11,0,4,26.9,Clear,
2023-03-06,03:15,Cow_8,11,0,4,26.9,Clear,
2023-03-06,03:15,Cow_9,3,9,3,26.9,Clear,
2023-03-06,03:15,Cow_10,0,2,13,26.9,Clear,
2023-03-06,03:30,Cow_1,4,7,4,32.9,Clear,
2023-03-06,03:30,Cow_2,13,1,1,32.9,Clear,
2023-03-06,03:30,Cow_3,4,0,11,32.9,Clear,
2023-03-06,03:30,Cow_4,8,6,1,32.9,Clear,
2023-03-06,03:30,Cow_5,3,6,6,32.9,Clear,
2023-03-06,03:30,Cow_6,12,2,1,32.9,Clear,
2023-03-06,03:30,Cow_7,6,9,0,32.9,Clear,
2023-03-06,03:30,Cow_8,5,8,2,32.9,Clear,
2023-03-06,03:30,Cow_9,12,1,2,32.9,Clear,
2023-03-06,03:30,Cow_10,9,6,0,32.9,Clear,
2023-03-06,03:45,Cow_1,3,2,10,28.0,Rainy,
2023-03-06,03:45,Cow_2,13,1,1,28.0,Rainy,
2023-03-06,03:45,Cow_3,4,8,3,28.0,Rainy,
2023-03-06,03:45,Cow_4,4,7,4,28.0,Rainy,
2023-03-06,03:45,Cow_5,4,3,8,28.0,Rainy,
2023-03-06,03:45,Cow_6,2,3,10,28.0,Rainy,
2023-03-06,03:45,Cow_7,5,4,6,28.0,Rainy,
2023-03-06,03:45,Cow_8,11,0,4,28.0,Rainy,
2023-03-06,03:45,Cow_9,1,10,4,28.0,Rainy,
2023-03-06,03:45,Cow_10,12,2,1,28.0,Rainy,
2023-03-06,04:00,Cow_1,7,3,5,29.4,Rainy,
2023-03-06,04:00,Cow_2,1,14,0,29.4,Rainy,
2023-03-06,04:00,Cow_3,2,5,8,29.4,Rainy,
2023-03-06,04:00,Cow_4,5,10,0,29.4,Rainy,
2023-03-06,04:00,Cow_5,8,4,3,29.4,Rainy,
2023-03-06,04:00,Cow_6,0,9,6,29.4,Rainy,
2023-03-06,04:00,Cow_7,14,0,1,29.4,Rainy,
2023-03-06,04:00,Cow_8,13,1,1,29.4,Rainy,
2023-03-06,04:00,Cow_9,14,1,0,29.4,Rainy,
2023-03-06,04:00,Cow_10,10,5,0,29.4,Rainy,
2023-03-06,04:15,Cow_1,14,1,0,32.9,Clear,
2023-03-06,04:15,Cow_2,9,5,1,32.9,Clear,
2023-03-06,04:15,Cow_3,12,3,0,32.9,Clear,
2023-03-06,04:15,Cow_4,8,1,6,32.9,Clear,
2023-03-06,04:15,Cow_5,3,0,12,32.9,Clear,
2023-03-06,04:15,Cow_6,10,0,5,32.9,Clear,
2023-03-06,04:15,Cow_7,9,4,2,32.9,Clear,
2023-03-06,04:15,Cow_8,8,5,2,32.9,Clear,
2023-03-06,04:15,Cow_9,13,2,0,32.9,Clear,
2023-03-06,04:15,Cow_10,14,1,0,32.9,Clear,
2023-03-06,04:30,Cow_1,15,0,0,30.2,Rainy,
2023-03-06,04:30,Cow_2,1,11,3,30.2,Rainy,
2023-03-06,04:30,Cow_3,1,8,6,30.2,Rainy,
2023-03-06,04:30,Cow_4,5,10,0,30.2,Rainy,
2023-03-06,04:30,Cow_5,6,4,5,30.2,Rainy,
2023-03-06,04:30,Cow_6,11,1,3,30.2,Rainy,
2023-03-06,04:30,Cow_7,15,0,0,30.2,Rainy,
2023-03-06,04:30,Cow_8,14,1,0,30.2,Rainy,
2023-03-06,04:30,Cow_9,8,1,6,30.2,Rainy,
2023-03-06,04:30,Cow_10,8,5,2,30.2,Rainy,
2023-03-06,04:45,Cow_1,6,4,5,28.7,Sunny,
2023-03-06,04:45,Cow_2,1,0,14,28.7,Sunny,
2023-03-06,04:45,Cow_3,8,4,3,28.7,Sunny,
2023-03-06,04:45,Cow_4,0,12,3,28.7,Sunny,
2023-03-06,04:45,Cow_5,2,0,13,28.7,Sunny,
2023-03-06,04:45,Cow_6,14,1,0,28.7,Sunny,
2023-03-06,04:45,Cow_7,8,5,2,28.7,Sunny,
2023-03-06,04:45,Cow_8,11,1,3,28.7,Sunny,
2023-03-06,04:45,Cow_9,6,0,9,28.7,Sunny,
2023-03-06,04:45,Cow_10,14,0,1,28.7,Sunny,
2023-03-06,05:00,Cow_1,6,6,3,27.9,Clear,
2023-03-06,05:00,Cow_2,10,2,3,27.9,Clear,
2023-03-06,05:00,Cow_3,6,0,9,27.9,Clear,
2023-03-06,05:00,Cow_4,14,0,1,27.9,Clear,
2023-03-06,05:00,Cow_5,2,4,9,27.9,Clear,
2023-03-06,05:00,Cow_6,13,1,1,27.9,Clear,
2023-03-06,05:00,Cow_7,7,6,2,27.9,Clear,
2023-03-06,05:00,Cow_8,7,8,0,27.9,Clear,
2023-03-06,05:00,Cow_9,13,1,1,27.9,Clear,
2023-03-06,05:00,Cow_10,15,0,0,27.9,Clear,
2023-03-06,05:15,Cow_1,0,6,9,27.5,Clear,
2023-03-06,05:15,Cow_2,9,4,2,27.5,Clear,
2023-03-06,05:15,Cow_3,10,0,5,27.5,Clear,
2023-03-06,05:15,Cow_4,1,11,3,27.5,Clear,
2023-03-06,05:15,Cow_5,0,5,10,27.5,Clear,
2023-03-06,05:15,Cow_6,6,8,1,27.5,Clear,
2023-03-06,05:15,Cow_7,8,7,0,27.5,Clear,
2023-03-06,05:15,Cow_8,11,2,2,27.5,Clear,
2023-03-06,05:15,Cow_9,14,1,0,27.5,Clear,
2023-03-06,05:15,Cow_10,4,3,8,27.5,Clear,
2023-03-06,05:30,Cow_1,10,4,1,25.4,Rainy,
2023-03-06,05:30,Cow_2,3,12,0,25.4,Rainy,
2023-03-06,05:30,Cow_3,3,1,11,25.4,Rainy,
2023-03-06,05:30,Cow_4,0,11,4,25.4,Rainy,
2023-03-06,05:30,Cow_5,10,0,5,25.4,Rainy,
2023-03-06,05:30,Cow_6,7,4,4,25.4,Rainy,
2023-03-06,05:30,Cow_7,8,4,3,25.4,Rainy,
2023-03-06,05:30,Cow_8,6,9,0,25.4,Rainy,
2023-03-06,05:30,Cow_9,5,5,5,25.4,Rainy,
2023-03-06,05:30,Cow_10,7,5,3,25.4,Rainy,
2023-03-06,05:45,Cow_1,0,7,8,29.8,Cloudy,
2023-03-06,05:45,Cow_2,13,1,1,29.8,Cloudy,
2023-03-06,05:45,Cow_3,14,1,0,29.8,Cloudy,
2023-03-06,05:45,Cow_4,1,0,14,29.8,Cloudy,
2023-03-06,05:45,Cow_5,10,0,5,29.8,Cloudy,
2023-03-06,05:45,Cow_6,5,10,0,29.8,Cloudy,
2023-03-06,05:45,Cow_7,14,1,0,29.8,Cloudy,
2023-03-06,05:45,Cow_8,13,0,2,29.8,Cloudy,
2023-03-06,05:45,Cow_9,8,0,7,29.8,Cloudy,
2023-03-06,05:45,Cow_10,11,3,1,29.8,Cloudy,
2023-03-06,06:00,Cow_1,6,9,0,28.5,Cloudy,
2023-03-06,06:00,Cow_2,0,14,1,28.5,Cloudy,
2023-03-06,06:00,Cow_3,7,8,0,28.5,Cloudy,
2023-03-06,06:00,Cow_4,5,3,7,28.5,Cloudy,
2023-03-06,06:00,Cow_5,8,5,2,28.5,Cloudy,
2023-03-06,06:00,Cow_6,8,6,1,28.5,Cloudy,
2023-03-06,06:00,Cow_7,4,6,5,28.5,Cloudy,
2023-03-06,06:00,Cow_8,14,1,0,28.5,Cloudy,
2023-03-06,06:00,Cow_9,5,7,3,28.5,Cloudy,
2023-03-06,06:00,Cow_10,9,1,5,28.5,Cloudy,
2023-03-06,06:15,Cow_1,11,4,0,28.6,Rainy,
2023-03-06,06:15,Cow_2,10,1,4,28.6,Rainy,
2023-03-06,06:15,Cow_3,4,2,9,28.6,Rainy,
2023-03-06,06:15,Cow_4,0,10,5,28.6,Rainy,
2023-03-06,06:15,Cow_5,13,2,0,28.6,Rainy,
2023-03-06,06:15,Cow_6,15,0,0,28.6,Rainy,
2023-03-06,06:15,Cow_7,9,5,1,28.6,Rainy,
2023-03-06,06:15,Cow_8,13,1,1,28.6,Rainy,
2023-03-06,06:15,Cow_9,7,1,7,28.6,Rainy,
2023-03-06,06:15,Cow_10,15,0,0,28.6,Rainy,
2023-03-06,06:30,Cow_1,4,3,8,25.4,Cloudy,
2023-03-06,06:30,Cow_2,5,1,9,25.4,Cloudy,
2023-03-06,06:30,Cow_3,3,0,12,25.4,Cloudy,
2023-03-06,06:30,Cow_4,7,2,6,25.4,Cloudy,
2023-03-06,06:30,Cow_5,5,10,0,25.4,Cloudy,
2023-03-06,06:30,Cow_6,8,4,3,25.4,Cloudy,
2023-03-06,06:30,Cow_7,11,0,4,25.4,Cloudy,
2023-03-06,06:30,Cow_8,11,1,3,25.4,Cloudy,
2023-03-06,06:30,Cow_9,2,2,11,25.4,Cloudy,
2023-03-06,06:30,Cow_10,5,5,5,25.4,Cloudy,
2023-03-06,06:45,Cow_1,15,0,0,30.4,Cloudy,
2023-03-06,06:45,Cow_2,0,15,0,30.4,Cloudy,
2023-03-06,06:45,Cow_3,1,1,13,30.4,Cloudy,
2023-03-06,06:45,Cow_4,0,6,9,30.4,Cloudy,
2023-03-06,06:45,Cow_5,6,2,7,30.4,Cloudy,
2023-03-06,06:45,Cow_6,8,1,6,30.4,Cloudy,
2023-03-06,06:45,Cow_7,4,11,0,30.4,Cloudy,
2023-03-06,06:45,Cow_8,14,1,0,30.4,Cloudy,
2023-03-06,06:45,Cow_9,3,6,6,30.4,Cloudy,
2023-03-06,06:45,Cow_10,2,11,2,30.4,Cloudy,
2023-03-06,07:00,Cow_1,14,1,0,26.4,Cloudy,
2023-03-06,07:00,Cow_2,14,0,1,26.4,Cloudy,
2023-03-06,07:00,Cow_3,14,1,0,26.4,Cloudy,
2023-03-06,07:00,Cow_4,11,1,3,26.4,Cloudy,
2023-03-06,07:00,Cow_5,10,5,0,26.4,Cloudy,
2023-03-06,07:00,Cow_6,2,7,6,26.4,Cloudy,
2023-03-06,07:00,Cow_7,2,1,12,26.4,Cloudy,
2023-03-06,07:00,Cow_8,12,3,0,26.4,Cloudy,
2023-03-06,07:00,Cow_9,13,0,2,26.4,Cloudy,
2023-03-06,07:00,Cow_10,3,6,6,26.4,Cloudy,
2023-03-06,07:15,Cow_1,6,5,4,31.5,Rainy,
2023-03-06,07:15,Cow_2,1,1,13,31.5,Rainy,
2023-03-06,07:15,Cow_3,2,9,4,31.5,Rainy,
2023-03-06,07:15,Cow_4,9,0,6,31.5,Rainy,
2023-03-06,07:15,Cow_5,7,3,5,31.5,Rainy,
2023-03-06,07:15,Cow_6,6,2,7,31.5,Rainy,
2023-03-06,07:15,Cow_7,6,3,6,31.5,Rainy,
2023-03-06,07:15,Cow_8,9,5,1,31.5,Rainy,
2023-03-06,07:15,Cow_9,11,4,0,31.5,Rainy,
2023-03-06,07:15,Cow_10,2,9,4,31.5,Rainy,
2023-03-06,07:30,Cow_1,0,11,4,31.8,Clear,
2023-03-06,07:30,Cow_2,5,7,3,31.8,Clear,
2023-03-06,07:30,Cow_3,1,11,3,31.8,Clear,
2023-03-06,07:30,Cow_4,12,0,3,31.8,Clear,
2023-03-06,07:30,Cow_5,0,2,13,31.8,Clear,
2023-03-06,07:30,Cow_6,13,2,0,31.8,Clear,
2023-03-06,07:30,Cow_7,11,1,3,31.8,Clear,
2023-03-06,07:30,Cow_8,1,1,13,31.8,Clear,
2023-03-06,07:30,Cow_9,12,0,3,31.8,Clear,
2023-03-06,07:30,Cow_10,15,0,0,31.8,Clear,
2023-03-06,07:45,Cow_1,6,7,2,32.5,Sunny,
2023-03-06,07:45,Cow_2,2,9,4,32.5,Sunny,
2023-03-06,07:45,Cow_3,11,0,4,32.5,Sunny,
2023-03-06,07:45,Cow_4,14,1,0,32.5,Sunny,
2023-03-06,07:45,Cow_5,14,1,0,32.5,Sunny,
2023-03-06,07:45,Cow_6,0,15,0,32.5,Sunny,
2023-03-06,07:45,Cow_7,12,2,1,32.5,Sunny,
2023-03-06,07:45,Cow_8,12,1,2,32.5,Sunny,
2023-03-06,07:45,Cow_9,8,3,4,32.5,Sunny,
2023-03-06,07:45,Cow_10,12,0,3,32.5,Sunny,
2023-03-06,08:00,Cow_1,1,7,7,25.5,Rainy,
2023-03-06,08:00,Cow_2,3,0,12,25.5,Rainy,
2023-03-06,08:00,Cow_3,5,0,10,25.5,Rainy,
2023-03-06,08:00,Cow_4,4,7,4,25.5,Rainy,
2023-03-06,08:00,Cow_5,7,5,3,25.5,Rainy,
2023-03-06,08:00,Cow_6,0,5,10,25.5,Rainy,
2023-03-06,08:00,Cow_7,3,3,9,25.5,Rainy,
2023-03-06,08:00,Cow_8,10,3,2,25.5,Rainy,
2023-03-06,08:00,Cow_9,1,12,2,25.5,Rainy,
2023-03-06,08:00,Cow_10,12,3,0,25.5,Rainy,
2023-03-06,08:15,Cow_1,3,11,1,27.0,Cloudy,
2023-03-06,08:15,Cow_2,15,0,0,27.0,Cloudy,
2023-03-06,08:15,Cow_3,13,0,2,27.0,Cloudy,
2023-03-06,08:15,Cow_4,13,1,1,27.0,Cloudy,
2023-03-06,08:15,Cow_5,14,0,1,27.0,Cloudy,
2023-03-06,08:15,Cow_6,14,1,0,27.0,Cloudy,
2023-03-06,08:15,Cow_7,14,1,0,27.0,Cloudy,
2023-03-06,08:15,Cow_8,6,9,0,27.0,Cloudy,
2023-03-06,08:15,Cow_9,4,10,1,27.0,Cloudy,
2023-03-06,08:15,Cow_10,2,4,9,27.0,Cloudy,
2023-03-06,08:30,Cow_1,10,3,2,27.1,Rainy,
2023-03-06,08:30,Cow_2,10,0,5,27.1,Rainy,
2023-03-06,08:30,Cow_3,5,1,9,27.1,Rainy,
2023-03-06,08:30,Cow_4,1,4,10,27.1,Rainy,
2023-03-06,08:30,Cow_5,11,1,3,27.1,Rainy,
2023-03-06,08:30,Cow_6,13,0,2,27.1,Rainy,
2023-03-06,08:30,Cow_7,9,2,4,27.1,Rainy,
2023-03-06,08:30,Cow_8,1,3,11,27.1,Rainy,
2023-03-06,08:30,Cow_9,10,3,2,27.1,Rainy,
2023-03-06,08:30,Cow_10,6,9,0,27.1,Rainy,
2023-03-06,08:45,Cow_1,14,0,1,26.9,Clear,
2023-03-06,08:45,Cow_2,9,6,0,26.9,Clear,
2023-03-06,08:45,Cow_3,0,1,14,26.9,Clear,
2023-03-06,08:45,Cow_4,12,0,3,26.9,Clear,
2023-03-06,08:45,Cow_5,3,5,7,26.9,Clear,
2023-03-06,08:45,Cow_6,0,13,2,26.9,Clear,
2023-03-06,08:45,Cow_7,15,0,0,26.9,Clear,
2023-03-06,08:45,Cow_8,8,2,5,26.9,Clear,
2023-03-06,08:45,Cow_9,12,2,1,26.9,Clear,
2023-03-06,08:45,Cow_10,0,6,9,26.9,Clear,
2023-03-06,09:00,Cow_1,14,1,0,32.0,Cloudy,
2023-03-06,09:00,Cow_2,13,2,0,32.0,Cloudy,
2023-03-06,09:00,Cow_3,8,6,1,32.0,Cloudy,
2023-03-06,09:00,Cow_4,3,9,3,32.0,Cloudy,
2023-03-06,09:00,Cow_5,11,0,4,32.0,Cloudy,
2023-03-06,09:00,Cow_6,12,1,2,32.0,Cloudy,
2023-03-06,09:00,Cow_7,8,5,2,32.0,Cloudy,
2023-03-06,09:00,Cow_8,10,4,1,32.0,Cloudy,
2023-03-06,09:00,Cow_9,1,7,7,32.0,Cloudy,
2023-03-06,09:00,Cow_10,12,2,1,32.0,Cloudy,
2023-03-06,09:15,Cow_1,0,1,14,34.7,Cloudy,
2023-03-06,09:15,Cow_2,2,1,12,34.7,Cloudy,
2023-03-06,09:15,Cow_3,5,8,2,34.7,Cloudy,
2023-03-06,09:15,Cow_4,10,2,3,34.7,Cloudy,
2023-03-06,09:15,Cow_5,4,6,5,34.7,Cloudy,
2023-03-06,09:15,Cow_6,13,1,1,34.7,Cloudy,
2023-03-06,09:15,Cow_7,1,1,13,34.7,Cloudy,
2023-03-06,09:15,Cow_8,15,0,0,34.7,Cloudy,
2023-03-06,09:15,Cow_9,8,4,3,34.7,Cloudy,
2023-03-06,09:15,Cow_10,15,0,0,34.7,Cloudy,
2023-03-06,09:30,Cow_1,0,9,6,34.1,Rainy,
2023-03-06,09:30,Cow_2,9,6,0,34.1,Rainy,
2023-03-06,09:30,Cow_3,15,0,0,34.1,Rainy,
2023-03-06,09:30,Cow_4,15,0,0,34.1,Rainy,
2023-03-06,09:30,Cow_5,13,2,0,34.1,Rainy,
2023-03-06,09:30,Cow_6,7,0,8,34.1,Rainy,
2023-03-06,09:30,Cow_7,5,10,0,34.1,Rainy,
2023-03-06,09:30,Cow_8,11,2,2,34.1,Rainy,
2023-03-06,09:30,Cow_9,14,0,1,34.1,Rainy,
2023-03-06,09:30,Cow_10,3,1,11,34.1,Rainy,
2023-03-06,09:45,Cow_1,14,0,1,29.1,Sunny,
2023-03-06,09:45,Cow_2,0,3,12,29.1,Sunny,
2023-03-06,09:45,Cow_3,7,7,1,29.1,Sunny,
2023-03-06,09:45,Cow_4,0,9,6,29.1,Sunny,
2023-03-06,09:45,Cow_5,15,0,0,29.1,Sunny,
2023-03-06,09:45,Cow_6,13,0,2,29.1,Sunny,
2023-03-06,09:45,Cow_7,10,5,0,29.1,Sunny,
2023-03-06,09:45,Cow_8,12,2,1,29.1,Sunny,
2023-03-06,09:45,Cow_9,4,7,4,29.1,Sunny,
2023-03-06,09:45,Cow_10,9,3,3,29.1,Sunny,
2023-03-06,10:00,Cow_1,9,1,5,26.5,Sunny,
2023-03-06,10:00,Cow_2,5,6,4,26.5,Sunny,
2023-03-06,10:00,Cow_3,6,0,9,26.5,Sunny,
2023-03-06,10:00,Cow_4,13,2,0,26.5,Sunny,
2023-03-06,10:00,Cow_5,3,9,3,26.5,Sunny,
2023-03-06,10:00,Cow_6,12,2,1,26.5,Sunny,
2023-03-06,10:00,Cow_7,14,0,1,26.5,Sunny,
2023-03-06,10:00,Cow_8,4,9,2,26.5,Sunny,
2023-03-06,10:00,Cow_9,11,3,1,26.5,Sunny,
2023-03-06,10:00,Cow_10,1,8,6,26.5,Sunny,
2023-03-06,10:15,Cow_1,10,5,0,31.6,Cloudy,
2023-03-06,10:15,Cow_2,1,3,11,31.6,Cloudy,
2023-03-06,10:15,Cow_3,14,1,0,31.6,Cloudy,
2023-03-06,10:15,Cow_4,14,1,0,31.6,Cloudy,
2023-03-06,10:15,Cow_5,7,3,5,31.6,Cloudy,
2023-03-06,10:15,Cow_6,11,3,1,31.6,Cloudy,
2023-03-06,10:15,Cow_7,14,1,0,31.6,Cloudy,
2023-03-06,10:15,Cow_8,12,3,0,31.6,Cloudy,
2023-03-06,10:15,Cow_9,7,6,2,31.6,Cloudy,
