Date,Time,Cow ID,Lying Time (min),Standing Time (min),Eating Time (min),Temperature (°C),Weather Condition,Notes
2024-03-20,00:45,Cow_9,15,0,0,27.7,Sunny,
2024-03-20,00:45,Cow_10,13,0,2,27.7,Sunny,
2024-03-20,01:00,Cow_1,15,0,0,33.4,Cloudy,
2024-03-20,01:00,Cow_2,6,9,0,33.4,Cloudy,
2024-03-20,01:00,Cow_3,1,5,9,33.4,Cloudy,
2024-03-20,01:00,Cow_4,4,9,2,33.4,Cloudy,
2024-03-20,01:00,Cow_5,5,6,4,33.4,Cloudy,
2024-03-20,01:00,Cow_6,14,1,0,33.4,Cloudy,
2024-03-20,01:00,Cow_7,12,2,1,33.4,Cloudy,
2024-03-20,01:00,Cow_8,11,0,4,33.4,Cloudy,
2024-03-20,01:00,Cow_9,11,0,4,33.4,Cloudy,
2024-03-20,01:00,Cow_10,3,10,2,33.4,Cloudy,
2024-03-20,01:15,Cow_1,10,1,4,32.8,Cloudy,
2024-03-20,01:15,Cow_2,13,1,1,32.8,Cloudy,
2024-03-20,01:15,Cow_3,11,4,0,32.8,Cloudy,
2024-03-20,01:15,Cow_4,7,8,0,32.8,Cloudy,
2024-03-20,01:15,Cow_5,10,1,4,32.8,Cloudy,
2024-03-20,01:15,Cow_6,6,4,5,32.8,Cloudy,
2024-03-20,01:15,Cow_7,0,4,11,32.8,Cloudy,
2024-03-20,01:15,Cow_8,13,0,2,32.8,Cloudy,
2024-03-20,01:15,Cow_9,3,9,3,32.8,Cloudy,
2024-03-20,01:15,Cow_10,10,3,2,32.8,Cloudy,
2024-03-20,01:30,Cow_1,4,7,4,34.5,Clear,
2024-03-20,01:30,Cow_2,11,1,3,34.5,Clear,
2024-03-20,01:30,Cow_3,0,7,8,34.5,Clear,
2024-03-20,01:30,Cow_4,0,4,11,34.5,Clear,
2024-03-20,01:30,Cow_5,7,1,7,34.5,Clear,
2024-03-20,01:30,Cow_6,2,6,7,34.5,Clear,
2024-03-20,01:30,Cow_7,14,1,0,34.5,Clear,
2024-03-20,01:30,Cow_8,10,2,3,34.5,Clear,
2024-03-20,01:30,Cow_9,4,8,3,34.5,Clear,
2024-03-20,01:30,Cow_10,11,3,1,34.5,Clear,
2024-03-20,01:45,Cow_1,13,0,2,32.4,Cloudy,
2024-03-20,01:45,Cow_2,8,5,2,32.4,Cloudy,
2024-03-20,01:45,Cow_3,4,3,8,32.4,Cloudy,
2024-03-20,01:45,Cow_4,0,2,13,32.4,Cloudy,
2024-03-20,01:45,Cow_5,4,6,5,32.4,Cloudy,
2024-03-20,01:45,Cow_6,10,5,0,32.4,Cloudy,
2024-03-20,01:45,Cow_7,12,1,2,32.4,Cloudy,
2024-03-20,01:45,Cow_8,0,14,1,32.4,Cloudy,
2024-03-20,01:45,Cow_9,3,11,1,32.4,Cloudy,
2024-03-20,01:45,Cow_10,9,5,1,32.4,Cloudy,
2024-03-20,02:00,Cow_1,9,0,6,27.0,Rainy,
2024-03-20,02:00,Cow_2,13,0,2,27.0,Rainy,
2024-03-20,02:00,Cow_3,12,3,0,27.0,Rainy,
2024-03-20,02:00,Cow_4,11,4,0,27.0,Rainy,
2024-03-20,02:00,Cow_5,1,8,6,27.0,Rainy,
2024-03-20,02:00,Cow_6,9,5,1,27.0,Rainy,
2024-03-20,02:00,Cow_7,7,4,4,27.0,Rainy,
2024-03-20,02:00,Cow_8,6,0,9,27.0,Rainy,
2024-03-20,02:00,Cow_9,7,0,8,27.0,Rainy,
2024-03-20,02:00,Cow_10,5,9,1,27.0,Rainy,
2024-03-20,02:15,Cow_1,1,7,7,25.8,Sunny,
2024-03-20,02:15,Cow_2,12,1,2,25.8,Sunny,
2024-03-20,02:15,Cow_3,5,8,2,25.8,Sunny,
2024-03-20,02:15,Cow_4,10,3,2,25.8,Sunny,
2024-03-20,02:15,Cow_5,12,0,3,25.8,Sunny,
2024-03-20,02:15,Cow_6,8,4,3,25.8,Sunny,
2024-03-20,02:15,Cow_7,1,8,6,25.8,Sunny,
2024-03-20,02:15,Cow_8,13,0,2,25.8,Sunny,
2024-03-20,02:15,Cow_9,14,1,0,25.8,Sunny,
2024-03-20,02:15,Cow_10,3,12,0,25.8,Sunny,
2024-03-20,02:30,Cow_1,15,0,0,33.5,Cloudy,
2024-03-20,02:30,Cow_2,9,0,6,33.5,Cloudy,
2024-03-20,02:30,Cow_3,13,1,1,33.5,Cloudy,
2024-03-20,02:30,Cow_4,4,7,4,33.5,Cloudy,
2024-03-20,02:30,Cow_5,12,0,3,33.5,Cloudy,
2024-03-20,02:30,Cow_6,12,0,3,33.5,Cloudy,
2024-03-20,02:30,Cow_7,10,5,0,33.5,Cloudy,
2024-03-20,02:30,Cow_8,13,1,1,33.5,Cloudy,
2024-03-20,02:30,Cow_9,9,3,3,33.5,Cloudy,
2024-03-20,02:30,Cow_10,12,0,3,33.5,Cloudy,
2024-03-20,02:45,Cow_1,8,4,3,28.0,Clear,
2024-03-20,02:45,Cow_2,5,1,9,28.0,Clear,
2024-03-20,02:45,Cow_3,5,8,2,28.0,Clear,
2024-03-20,02:45,Cow_4,15,0,0,28.0,Clear,
2024-03-20,02:45,Cow_5,14,0,1,28.0,Clear,
2024-03-20,02:45,Cow_6,11,2,2,28.0,Clear,
2024-03-20,02:45,Cow_7,12,1,2,28.0,Clear,
2024-03-20,02:45,Cow_8,8,2,5,28.0,Clear,
2024-03-20,02:45,Cow_9,9,2,4,28.0,Clear,
2024-03-20,02:45,Cow_10,13,0,2,28.0,Clear,
2024-03-20,03:00,Cow_1,5,1,9,34.8,Sunny,
2024-03-20,03:00,Cow_2,1,10,4,34.8,Sunny,
2024-03-20,03:00,Cow_3,12,3,0,34.8,Sunny,
2024-03-20,03:00,Cow_4,1,9,5,34.8,Sunny,
2024-03-20,03:00,Cow_5,7,0,8,34.8,Sunny,
2024-03-20,03:00,Cow_6,2,10,3,34.8,Sunny,
2024-03-20,03:00,Cow_7,1,13,1,34.8,Sunny,
2024-03-20,03:00,Cow_8,0,9,6,34.8,Sunny,
2024-03-20,03:00,Cow_9,2,1,12,34.8,Sunny,
2024-03-20,03:00,Cow_10,1,13,1,34.8,Sunny,
2024-03-20,03:15,Cow_1,6,0,9,25.2,Cloudy,
2024-03-20,03:15,Cow_2,0,14,1,25.2,Cloudy,
2024-03-20,03:15,Cow_3,7,0,8,25.2,Cloudy,
2024-03-20,03:15,Cow_4,11,3,1,25.2,Cloudy,
2024-03-20,03:15,Cow_5,14,1,0,25.2,Cloudy,
2024-03-20,03:15,Cow_6,2,10,3,25.2,Cloudy,
2024-03-20,03:15,Cow_7,5,0,10,25.2,Cloudy,
2024-03-20,03:15,Cow_8,1,4,10,25.2,Cloudy,
2024-03-20,03:15,Cow_9,6,9,0,25.2,Cloudy,
2024-03-20,03:15,Cow_10,6,7,2,25.2,Cloudy,
2024-03-20,03:30,Cow_1,2,10,3,26.5,Cloudy,
2024-03-20,03:30,Cow_2,6,9,0,26.5,Cloudy,
2024-03-20,03:30,Cow_3,12,1,2,26.5,Cloudy,
2024-03-20,03:30,Cow_4,11,4,0,26.5,Cloudy,
2024-03-20,03:30,Cow_5,0,1,14,26.5,Cloudy,
2024-03-20,03:30,Cow_6,13,0,2,26.5,Cloudy,
2024-03-20,03:30,Cow_7,5,2,8,26.5,Cloudy,
2024-03-20,03:30,Cow_8,1,2,12,26.5,Cloudy,
2024-03-20,03:30,Cow_9,9,2,4,26.5,Cloudy,
2024-03-20,03:30,Cow_10,2,12,1,26.5,Cloudy,
2024-03-20,03:45,Cow_1,15,0,0,29.7,Sunny,
2024-03-20,03:45,Cow_2,3,4,8,29.7,Sunny,
2024-03-20,03:45,Cow_3,8,5,2,29.7,Sunny,
2024-03-20,03:45,Cow_4,15,0,0,29.7,Sunny,
2024-03-20,03:45,Cow_5,9,0,6,29.7,Sunny,
2024-03-20,03:45,Cow_6,8,4,3,29.7,Sunny,
2024-03-20,03:45,Cow_7,1,3,11,29.7,Sunny,
2024-03-20,03:45,Cow_8,10,2,3,29.7,Sunny,
2024-03-20,03:45,Cow_9,4,7,4,29.7,Sunny,
2024-03-20,03:45,Cow_10,14,0,1,29.7,Sunny,
2024-03-20,04:00,Cow_1,10,3,2,31.6,Rainy,
2024-03-20,04:00,Cow_2,6,2,7,31.6,Rainy,
2024-03-20,04:00,Cow_3,14,0,1,31.6,Rainy,
2024-03-20,04:00,Cow_4,6,0,9,31.6,Rainy,
2024-03-20,04:00,Cow_5,14,0,1,31.6,Rainy,
2024-03-20,04:00,Cow_6,8,5,2,31.6,Rainy,
2024-03-20,04:00,Cow_7,11,2,2,31.6,Rainy,
2024-03-20,04:00,Cow_8,10,2,3,31.6,Rainy,
2024-03-20,04:00,Cow_9,1,12,2,31.6,Rainy,
2024-03-20,04:00,Cow_10,4,11,0,31.6,Rainy,
2024-03-20,04:15,Cow_1,0,4,11,35.0,Sunny,
2024-03-20,04:15,Cow_2,0,6,9,35.0,Sunny,
2024-03-20,04:15,Cow_3,0,0,15,35.0,Sunny,
2024-03-20,04:15,Cow_4,12,0,3,35.0,Sunny,
2024-03-20,04:15,Cow_5,11,3,1,35.0,Sunny,
2024-03-20,04:15,Cow_6,0,13,2,35.0,Sunny,
2024-03-20,04:15,Cow_7,15,0,0,35.0,Sunny,
2024-03-20,04:15,Cow_8,10,4,1,35.0,Sunny,
2024-03-20,04:15,Cow_9,9,5,1,35.0,Sunny,
2024-03-20,04:15,Cow_10,13,2,0,35.0,Sunny,
2024-03-20,04:30,Cow_1,11,0,4,25.9,Cloudy,
2024-03-20,04:30,Cow_2,14,0,1,25.9,Cloudy,
2024-03-20,04:30,Cow_3,14,1,0,25.9,Cloudy,
2024-03-20,04:30,Cow_4,14,0,1,25.9,Cloudy,
2024-03-20,04:30,Cow_5,7,5,3,25.9,Cloudy,
2024-03-20,04:30,Cow_6,8,7,0,25.9,Cloudy,
2024-03-20,04:30,Cow_7,2,8,5,25.9,Cloudy,
2024-03-20,04:30,Cow_8,9,3,3,25.9,Cloudy,
2024-03-20,04:30,Cow_9,6,1,8,25.9,Cloudy,
2024-03-20,04:30,Cow_10,12,3,0,25.9,Cloudy,
2024-03-20,04:45,Cow_1,3,0,12,33.5,Rainy,
2024-03-20,04:45,Cow_2,8,3,4,33.5,Rainy,
2024-03-20,04:45,Cow_3,0,3,12,33.5,Rainy,
2024-03-20,04:45,Cow_4,13,1,1,33.5,Rainy,
2024-03-20,04:45,Cow_5,5,7,3,33.5,Rainy,
2024-03-20,04:45,Cow_6,0,14,1,33.5,Rainy,
2024-03-20,04:45,Cow_7,11,2,2,33.5,Rainy,
2024-03-20,04:45,Cow_8,14,1,0,33.5,Rainy,
2024-03-20,04:45,Cow_9,8,5,2,33.5,Rainy,
2024-03-20,04:45,Cow_10,12,2,1,33.5,Rainy,
2024-03-20,05:00,Cow_1,5,9,1,30.1,Rainy,
2024-03-20,05:00,Cow_2,7,6,2,30.1,Rainy,
2024-03-20,05:00,Cow_3,2,13,0,30.1,Rainy,
2024-03-20,05:00,Cow_4,1,8,6,30.1,Rainy,
2024-03-20,05:00,Cow_5,4,1,10,30.1,Rainy,
2024-03-20,05:00,Cow_6,7,4,4,30.1,Rainy,
2024-03-20,05:00,Cow_7,14,0,1,30.1,Rainy,
2024-03-20,05:00,Cow_8,7,8,0,30.1,Rainy,
2024-03-20,05:00,Cow_9,14,1,0,30.1,Rainy,
2024-03-20,05:00,Cow_10,7,0,8,30.1,Rainy,
2024-03-20,05:15,Cow_1,12,1,2,33.6,Cloudy,
2024-03-20,05:15,Cow_2,15,0,0,33.6,Cloudy,
2024-03-20,05:15,Cow_3,3,0,12,33.6,Cloudy,
2024-03-20,05:15,Cow_4,9,2,4,33.6,Cloudy,
2024-03-20,05:15,Cow_5,7,5,3,33.6,Cloudy,
2024-03-20,05:15,Cow_6,4,6,5,33.6,Cloudy,
2024-03-20,05:15,Cow_7,1,1,13,33.6,Cloudy,
2024-03-20,05:15,Cow_8,2,7,6,33.6,Cloudy,
2024-03-20,05:15,Cow_9,2,3,10,33.6,Cloudy,
2024-03-20,05:15,Cow_10,3,5,7,33.6,Cloudy,
2024-03-20,05:30,Cow_1,10,5,0,33.8,Sunny,
2024-03-20,05:30,Cow_2,1,14,0,33.8,Sunny,
2024-03-20,05:30,Cow_3,15,0,0,33.8,Sunny,
2024-03-20,05:30,Cow_4,8,7,0,33.8,Sunny,
2024-03-20,05:30,Cow_5,0,8,7,33.8,Sunny,
2024-03-20,05:30,Cow_6,11,3,1,33.8,Sunny,
2024-03-20,05:30,Cow_7,14,1,0,33.8,Sunny,
2024-03-20,05:30,Cow_8,8,3,4,33.8,Sunny,
2024-03-20,05:30,Cow_9,2,1,12,33.8,Sunny,
2024-03-20,05:30,Cow_10,9,0,6,33.8,Sunny,
2024-03-20,05:45,Cow_1,13,0,2,30.0,Rainy,
2024-03-20,05:45,Cow_2,5,10,0,30.0,Rainy,
2024-03-20,05:45,Cow_3,6,6,3,30.0,Rainy,
2024-03-20,05:45,Cow_4,3,11,1,30.0,Rainy,
2024-03-20,05:45,Cow_5,5,1,9,30.0,Rainy,
2024-03-20,05:45,Cow_6,0,9,6,30.0,Rainy,
2024-03-20,05:45,Cow_7,14,0,1,30.0,Rainy,
2024-03-20,05:45,Cow_8,11,0,4,30.0,Rainy,
2024-03-20,05:45,Cow_9,3,4,8,30.0,Rainy,
2024-03-20,05:45,Cow_10,11,4,0,30.0,Rainy,
2024-03-20,06:00,Cow_1,3,7,5,27.3,Sunny,
2024-03-20,06:00,Cow_2,12,2,1,27.3,Sunny,
2024-03-20,06:00,Cow_3,12,3,0,27.3,Sunny,
2024-03-20,06:00,Cow_4,13,0,2,27.3,Sunny,
2024-03-20,06:00,Cow_5,8,7,0,27.3,Sunny,
2024-03-20,06:00,Cow_6,15,0,0,27.3,Sunny,
2024-03-20,06:00,Cow_7,2,2,11,27.3,Sunny,
2024-03-20,06:00,Cow_8,7,7,1,27.3,Sunny,
2024-03-20,06:00,Cow_9,3,1,11,27.3,Sunny,
2024-03-20,06:00,Cow_10,12,3,0,27.3,Sunny,
2024-03-20,06:15,Cow_1,8,7,0,34.9,Sunny,
2024-03-20,06:15,Cow_2,13,2,0,34.9,Sunny,
2024-03-20,06:15,Cow_3,7,3,5,34.9,Sunny,
2024-03-20,06:15,Cow_4,10,0,5,34.9,Sunny,
2024-03-20,06:15,Cow_5,11,3,1,34.9,Sunny,
2024-03-20,06:15,Cow_6,9,0,6,34.9,Sunny,
2024-03-20,06:15,Cow_7,12,0,3,34.9,Sunny,
2024-03-20,06:15,Cow_8,3,1,11,34.9,Sunny,
2024-03-20,06:15,Cow_9,3,12,0,34.9,Sunny,
2024-03-20,06:15,Cow_10,1,12,2,34.9,Sunny,
2024-03-20,06:30,Cow_1,13,1,1,30.3,Clear,
2024-03-20,06:30,Cow_2,13,0,2,30.3,Clear,
2024-03-20,06:30,Cow_3,3,6,6,30.3,Clear,
2024-03-20,06:30,Cow_4,11,2,2,30.3,Clear,
2024-03-20,06:30,Cow_5,1,7,7,30.3,Clear,
2024-03-20,06:30,Cow_6,5,8,2,30.3,Clear,
2024-03-20,06:30,Cow_7,9,4,2,30.3,Clear,
2024-03-20,06:30,Cow_8,14,0,1,30.3,Clear,
2024-03-20,06:30,Cow_9,15,0,0,30.3,Clear,
2024-03-20,06:30,Cow_10,0,14,1,30.3,Clear,
2024-03-20,06:45,Cow_1,2,13,0,27.0,Rainy,
2024-03-20,06:45,Cow_2,7,5,3,27.0,Rainy,
2024-03-20,06:45,Cow_3,1,6,8,27.0,Rainy,
2024-03-20,06:45,Cow_4,15,0,0,27.0,Rainy,
2024-03-20,06:45,Cow_5,14,1,0,27.0,Rainy,
2024-03-20,06:45,Cow_6,4,11,0,27.0,Rainy,
2024-03-20,06:45,Cow_7,8,6,1,27.0,Rainy,
2024-03-20,06:45,Cow_8,12,0,3,27.0,Rainy,
2024-03-20,06:45,Cow_9,9,0,6,27.0,Rainy,
2024-03-20,06:45,Cow_10,8,3,4,27.0,Rainy,
2024-03-20,07:00,Cow_1,15,0,0,34.2,Clear,
2024-03-20,07:00,Cow_2,5,5,5,34.2,Clear,
2024-03-20,07:00,Cow_3,5,9,1,34.2,Clear,
2024-03-20,07:00,Cow_4,5,0,10,34.2,Clear,
2024-03-20,07:00,Cow_5,0,2,13,34.2,Clear,
2024-03-20,07:00,Cow_6,1,3,11,34.2,Clear,
2024-03-20,07:00,Cow_7,7,7,1,34.2,Clear,
2024-03-20,07:00,Cow_8,3,10,2,34.2,Clear,
2024-03-20,07:00,Cow_9,11,2,2,34.2,Clear,
2024-03-20,07:00,Cow_10,4,0,11,34.2,Clear,
2024-03-20,07:15,Cow_1,8,6,1,30.0,Sunny,
2024-03-20,07:15,Cow_2,5,9,1,30.0,Sunny,
2024-03-20,07:15,Cow_3,11,1,3,30.0,Sunny,
2024-03-20,07:15,Cow_4,0,4,11,30.0,Sunny,
2024-03-20,07:15,Cow_5,6,5,4,30.0,Sunny,
2024-03-20,07:15,Cow_6,7,5,3,30.0,Sunny,
2024-03-20,07:15,Cow_7,7,0,8,30.0,Sunny,
2024-03-20,07:15,Cow_8,5,2,8,30.0,Sunny,
2024-03-20,07:15,Cow_9,6,3,6,30.0,Sunny,
2024-03-20,07:15,Cow_10,6,0,9,30.0,Sunny,
2024-03-20,07:30,Cow_1,5,3,7,25.4,Rainy,
2024-03-20,07:30,Cow_2,15,0,0,25.4,Rainy,
2024-03-20,07:30,Cow_3,8,5,2,25.4,Rainy,
2024-03-20,07:30,Cow_4,9,6,0,25.4,Rainy,
2024-03-20,07:30,Cow_5,8,3,4,25.4,Rainy,
2024-03-20,07:30,Cow_6,7,8,0,25.4,Rainy,
2024-03-20,07:30,Cow_7,7,5,3,25.4,Rainy,
2024-03-20,07:30,Cow_8,8,3,4,25.4,Rainy,
2024-03-20,07:30,Cow_9,13,0,2,25.4,Rainy,
2024-03-20,07:30,Cow_10,8,2,5,25.4,Rainy,
2024-03-20,07:45,Cow_1,13,1,1,30.8,Cloudy,
2024-03-20,07:45,Cow_2,10,4,1,30.8,Cloudy,
2024-03-20,07:45,Cow_3,8,4,3,30.8,Cloudy,
2024-03-20,07:45,Cow_4,8,7,0,30.8,Cloudy,
2024-03-20,07:45,Cow_5,1,3,11,30.8,Cloudy,
2024-03-20,07:45,Cow_6,4,8,3,30.8,Cloudy,
2024-03-20,07:45,Cow_7,3,1,11,30.8,Cloudy,
2024-03-20,07:45,Cow_8,3,8,4,30.8,Cloudy,
2024-03-20,07:45,Cow_9,1,3,11,30.8,Cloudy,
2024-03-20,07:45,Cow_10,11,0,4,30.8,Cloudy,
2024-03-20,08:00,Cow_1,5,6,4,30.7,Sunny,
2024-03-20,08:00,Cow_2,7,4,4,30.7,Sunny,
2024-03-20,08:00,Cow_3,10,3,2,30.7,Sunny,
2024-03-20,08:00,Cow_4,10,3,2,30.7,Sunny,
2024-03-20,08:00,Cow_5,9,6,0,30.7,Sunny,
2024-03-20,08:00,Cow_6,14,1,0,30.7,Sunny,
2024-03-20,08:00,Cow_7,10,0,5,30.7,Sunny,
2024-03-20,08:00,Cow_8,14,1,0,30.7,Sunny,
2024-03-20,08:00,Cow_9,13,2,0,30.7,Sunny,
2024-03-20,08:00,Cow_10,6,0,9,30.7,Sunny,
2024-03-20,08:15,Cow_1,12,2,1,30.8,Cloudy,
2024-03-20,08:15,Cow_2,13,1,1,30.8,Cloudy,
2024-03-20,08:15,Cow_3,5,8,2,30.8,Cloudy,
2024-03-20,08:15,Cow_4,0,14,1,30.8,Cloudy,
2024-03-20,08:15,Cow_5,1,2,12,30.8,Cloudy,
2024-03-20,08:15,Cow_6,7,7,1,30.8,Cloudy,
2024-03-20,08:15,Cow_7,6,2,7,30.8,Cloudy,
2024-03-20,08:15,Cow_8,0,10,5,30.8,Cloudy,
2024-03-20,08:15,Cow_9,5,7,3,30.8,Cloudy,
2024-03-20,08:15,Cow_10,13,1,1,30.8,Cloudy,
2024-03-20,08:30,Cow_1,2,10,3,32.7,Cloudy,
2024-03-20,08:30,Cow_2,0,14,1,32.7,Cloudy,
2024-03-20,08:30,Cow_3,6,3,6,32.7,Cloudy,
2024-03-20,08:30,Cow_4,10,3,2,32.7,Cloudy,
2024-03-20,08:30,Cow_5,9,2,4,32.7,Cloudy,
2024-03-20,08:30,Cow_6,13,1,1,32.7,Cloudy,
2024-03-20,08:30,Cow_7,0,14,1,32.7,Cloudy,
2024-03-20,08:30,Cow_8,4,3,8,32.7,Cloudy,
2024-03-20,08:30,Cow_9,8,2,5,32.7,Cloudy,
2024-03-20,08:30,Cow_10,14,0,1,32.7,Cloudy,
2024-03-20,08:45,Cow_1,12,3,0,27.8,Clear,
2024-03-20,08:45,Cow_2,1,6,8,27.8,Clear,
2024-03-20,08:45,Cow_3,1,3,11,27.8,Clear,
2024-03-20,08:45,Cow_4,15,0,0,27.8,Clear,
2024-03-20,08:45,Cow_5,15,0,0,27.8,Clear,
2024-03-20,08:45,Cow_6,8,1,6,27.8,Clear,
2024-03-20,08:45,Cow_7,12,3,0,27.8,Clear,
2024-03-20,08:45,Cow_8,14,1,0,27.8,Clear,
2024-03-20,08:45,Cow_9,8,1,6,27.8,Clear,
2024-03-20,08:45,Cow_10,11,4,0,27.8,Clear,
2024-03-20,09:00,Cow_1,15,0,0,27.6,Sunny,
2024-03-20,09:00,Cow_2,9,3,3,27.6,Sunny,
2024-03-20,09:00,Cow_3,4,4,7,27.6,Sunny,
2024-03-20,09:00,Cow_4,5,7,3,27.6,Sunny,
2024-03-20,09:00,Cow_5,5,9,1,27.6,Sunny,
2024-03-20,09:00,Cow_6,12,3,0,27.6,Sunny,
2024-03-20,09:00,Cow_7,10,0,5,27.6,Sunny,
2024-03-20,09:00,Cow_8,0,6,9,27.6,Sunny,
2024-03-20,09:00,Cow_9,11,1,3,27.6,Sunny,
2024-03-20,09:00,Cow_10,1,3,11,27.6,Sunny,
2024-03-20,09:15,Cow_1,0,11,4,26.0,Clear,
2024-03-20,09:15,Cow_2,8,4,3,26.0,Clear,
2024-03-20,09:15,Cow_3,15,0,0,26.0,Clear,
2024-03-20,09:15,Cow_4,6,5,4,26.0,Clear,
2024-03-20,09:15,Cow_5,12,3,0,26.0,Clear,
2024-03-20,09:15,Cow_6,10,2,3,26.0,Clear,
2024-03-20,09:15,Cow_7,12,2,1,26.0,Clear,
2024-03-20,09:15,Cow_8,8,7,0,26.0,Clear,
2024-03-20,09:15,Cow_9,6,9,0,26.0,Clear,
2024-03-20,09:15,Cow_10,4,3,8,26.0,Clear,
2024-03-20,09:30,Cow_1,11,1,3,33.6,Clear,
2024-03-20,09:30,Cow_2,12,2,1,33.6,Clear,
2024-03-20,09:30,Cow_3,10,2,3,33.6,Clear,
2024-03-20,09:30,Cow_4,3,11,1,33.6,Clear,
2024-03-20,09:30,Cow_5,5,9,1,33.6,Clear,
2024-03-20,09:30,Cow_6,7,4,4,33.6,Clear,
2024-03-20,09:30,Cow_7,13,1,1,33.6,Clear,
2024-03-20,09:30,Cow_8,0,3,12,33.6,Clear,
2024-03-20,09:30,Cow_9,6,6,3,33.6,Clear,
2024-03-20,09:30,Cow_10,8,7,0,33.6,Clear,
2024-03-20,09:45,Cow_1,4,6,5,31.4,Cloudy,
2024-03-20,09:45,Cow_2,3,1,11,31.4,Cloudy,
2024-03-20,09:45,Cow_3,6,2,7,31.4,Cloudy,
2024-03-20,09:45,Cow_4,6,0,9,31.4,Cloudy,
2024-03-20,09:45,Cow_5,12,3,0,31.4,Cloudy,
2024-03-20,09:45,Cow_6,8,6,1,31.4,Cloudy,
2024-03-20,09:45,Cow_7,7,6,2,31.4,Cloudy,
2024-03-20,09:45,Cow_8,7,1,7,31.4,Cloudy,
2024-03-20,09:45,Cow_9,2,5,8,31.4,Cloudy,
2024-03-20,09:45,Cow_10,10,5,0,31.4,Cloudy,
2024-03-20,10:00,Cow_1,2,12,1,29.0,Rainy,
2024-03-20,10:00,Cow_2,5,0,10,29.0,Rainy,
2024-03-20,10:00,Cow_3,6,8,1,29.0,Rainy,
2024-03-20,10:00,Cow_4,15,0,0,29.0,Rainy,
2024-03-20,10:00,Cow_5,8,6,1,29.0,Rainy,
2024-03-20,10:00,Cow_6,10,0,5,29.0,Rainy,
2024-03-20,10:00,Cow_7,1,3,11,29.0,Rainy,
2024-03-20,10:00,Cow_8,10,3,2,29.0,Rainy,
2024-03-20,10:00,Cow_9,4,11,0,29.0,Rainy,
2024-03-20,10:00,Cow_10,2,4,9,29.0,Rainy,
2024-03-20,10:15,Cow_1,1,1,13,34.5,Sunny,
2024-03-20,10:15,Cow_2,1,4,10,34.5,Sunny,
2024-03-20,10:15,Cow_3,8,2,5,34.5,Sunny,
2024-03-20,10:15,Cow_4,0,5,10,34.5,Sunny,
2024-03-20,10:15,Cow_5,10,4,1,34.5,Sunny,
2024-03-20,10:15,Cow_6,5,10,0,34.5,Sunny,
2024-03-20,10:15,Cow_7,2,4,9,34.5,Sunny,
2024-03-20,10:15,Cow_8,15,0,0,34.5,Sunny,
2024-03-20,10:15,Cow_9,10,0,5,34.5,Sunny,
