Date,Time,Cow ID,Lying Time (min),Standing Time (min),Eating Time (min),Temperature (°C),Weather Condition
2023-05-22,02:45,Cow_7,11,1,3,26.5,Rainy
2023-05-22,02:45,Cow_8,12,2,1,26.5,Rainy
2023-05-22,02:45,Cow_9,10,0,5,26.5,Rainy
2023-05-22,02:45,Cow_10,14,0,1,26.5,Rainy
2023-05-22,03:00,Cow_1,11,0,4,30.9,Clear
2023-05-22,03:00,Cow_2,4,1,10,30.9,Clear
2023-05-22,03:00,Cow_3,9,6,0,30.9,Clear
2023-05-22,03:00,Cow_4,13,1,1,30.9,Clear
2023-05-22,03:00,Cow_5,8,4,3,30.9,Clear
2023-05-22,03:00,Cow_6,10,3,2,30.9,Clear
2023-05-22,03:00,Cow_7,13,1,1,30.9,Clear
2023-05-22,03:00,Cow_8,7,2,6,30.9,Clear
2023-05-22,03:00,Cow_9,2,6,7,30.9,Clear
2023-05-22,03:00,Cow_10,4,2,9,30.9,Clear
2023-05-22,03:15,Cow_1,9,4,2,33.1,Cloudy
2023-05-22,03:15,Cow_2,3,1,11,33.1,Cloudy
2023-05-22,03:15,Cow_3,7,1,7,33.1,Cloudy
2023-05-22,03:15,Cow_4,8,2,5,33.1,Cloudy
2023-05-22,03:15,Cow_5,14,0,1,33.1,Cloudy
2023-05-22,03:15,Cow_6,13,1,1,33.1,Cloudy
2023-05-22,03:15,Cow_7,7,1,7,33.1,Cloudy
2023-05-22,03:15,Cow_8,12,0,3,33.1,Cloudy
2023-05-22,03:15,Cow_9,2,10,3,33.1,Cloudy
2023-05-22,03:15,Cow_10,15,0,0,33.1,Cloudy
2023-05-22,03:30,Cow_1,12,1,2,31.4,Cloudy
2023-05-22,03:30,Cow_2,11,3,1,31.4,Cloudy
2023-05-22,03:30,Cow_3,7,6,2,31.4,Cloudy
2023-05-22,03:30,Cow_4,12,3,0,31.4,Cloudy
2023-05-22,03:30,Cow_5,7,2,6,31.4,Cloudy
2023-05-22,03:30,Cow_6,13,0,2,31.4,Cloudy
2023-05-22,03:30,Cow_7,3,8,4,31.4,Cloudy
2023-05-22,03:30,Cow_8,13,0,2,31.4,Cloudy
2023-05-22,03:30,Cow_9,12,2,1,31.4,Cloudy
2023-05-22,03:30,Cow_10,9,4,2,31.4,Cloudy
2023-05-22,03:45,Cow_1,8,5,2,27.6,Sunny
2023-05-22,03:45,Cow_2,8,6,1,27.6,Sunny
2023-05-22,03:45,Cow_3,2,1,12,27.6,Sunny
2023-05-22,03:45,Cow_4,9,6,0,27.6,Sunny
2023-05-22,03:45,Cow_5,10,0,5,27.6,Sunny
2023-05-22,03:45,Cow_6,9,0,6,27.6,Sunny
2023-05-22,03:45,Cow_7,12,2,1,27.6,Sunny
2023-05-22,03:45,Cow_8,13,1,1,27.6,Sunny
2023-05-22,03:45,Cow_9,6,4,5,27.6,Sunny
2023-05-22,03:45,Cow_10,4,0,11,27.6,Sunny
2023-05-22,04:00,Cow_1,0,12,3,35.0,Cloudy
2023-05-22,04:00,Cow_2,4,11,0,35.0,Cloudy
2023-05-22,04:00,Cow_3,13,2,0,35.0,Cloudy
2023-05-22,04:00,Cow_4,12,1,2,35.0,Cloudy
2023-05-22,04:00,Cow_5,4,6,5,35.0,Cloudy
2023-05-22,04:00,Cow_6,1,3,11,35.0,Cloudy
2023-05-22,04:00,Cow_7,4,10,1,35.0,Cloudy
2023-05-22,04:00,Cow_8,13,0,2,35.0,Cloudy
2023-05-22,04:00,Cow_9,2,8,5,35.0,Cloudy
2023-05-22,04:00,Cow_10,2,5,8,35.0,Cloudy
2023-05-22,04:15,Cow_1,12,3,0,27.4,Sunny
2023-05-22,04:15,Cow_2,6,9,0,27.4,Sunny
2023-05-22,04:15,Cow_3,14,1,0,27.4,Sunny
2023-05-22,04:15,Cow_4,11,4,0,27.4,Sunny
2023-05-22,04:15,Cow_5,4,11,0,27.4,Sunny
2023-05-22,04:15,Cow_6,2,7,6,27.4,Sunny
2023-05-22,04:15,Cow_7,8,6,1,27.4,Sunny
2023-05-22,04:15,Cow_8,2,4,9,27.4,Sunny
2023-05-22,04:15,Cow_9,11,2,2,27.4,Sunny
2023-05-22,04:15,Cow_10,1,11,3,27.4,Sunny
2023-05-22,04:30,Cow_1,11,0,4,30.9,Cloudy
2023-05-22,04:30,Cow_2,5,3,7,30.9,Cloudy
2023-05-22,04:30,Cow_3,0,1,14,30.9,Cloudy
2023-05-22,04:30,Cow_4,13,0,2,30.9,Cloudy
2023-05-22,04:30,Cow_5,12,2,1,30.9,Cloudy
2023-05-22,04:30,Cow_6,1,2,12,30.9,Cloudy
2023-05-22,04:30,Cow_7,15,0,0,30.9,Cloudy
2023-05-22,04:30,Cow_8,2,5,8,30.9,Cloudy
2023-05-22,04:30,Cow_9,4,3,8,30.9,Cloudy
2023-05-22,04:30,Cow_10,9,3,3,30.9,Cloudy
2023-05-22,04:45,Cow_1,7,4,4,32.7,Cloudy
2023-05-22,04:45,Cow_2,11,3,1,32.7,Cloudy
2023-05-22,04:45,Cow_3,8,5,2,32.7,Cloudy
2023-05-22,04:45,Cow_4,12,1,2,32.7,Cloudy
2023-05-22,04:45,Cow_5,0,12,3,32.7,Cloudy
2023-05-22,04:45,Cow_6,11,4,0,32.7,Cloudy
2023-05-22,04:45,Cow_7,13,2,0,32.7,Cloudy
2023-05-22,04:45,Cow_8,15,0,0,32.7,Cloudy
2023-05-22,04:45,Cow_9,9,1,5,32.7,Cloudy
2023-05-22,04:45,Cow_10,5,0,10,32.7,Cloudy
2023-05-22,05:00,Cow_1,8,5,2,27.2,Sunny
2023-05-22,05:00,Cow_2,3,8,4,27.2,Sunny
2023-05-22,05:00,Cow_3,11,3,1,27.2,Sunny
2023-05-22,05:00,Cow_4,1,13,1,27.2,Sunny
2023-05-22,05:00,Cow_5,10,4,1,27.2,Sunny
2023-05-22,05:00,Cow_6,13,2,0,27.2,Sunny
2023-05-22,05:00,Cow_7,1,4,10,27.2,Sunny
2023-05-22,05:00,Cow_8,6,1,8,27.2,Sunny
2023-05-22,05:00,Cow_9,0,9,6,27.2,Sunny
2023-05-22,05:00,Cow_10,3,4,8,27.2,Sunny
2023-05-22,05:15,Cow_1,8,7,0,30.1,Cloudy
2023-05-22,05:15,Cow_2,2,8,5,30.1,Cloudy
2023-05-22,05:15,Cow_3,10,5,0,30.1,Cloudy
2023-05-22,05:15,Cow_4,5,0,10,30.1,Cloudy
2023-05-22,05:15,Cow_5,5,8,2,30.1,Cloudy
2023-05-22,05:15,Cow_6,0,8,7,30.1,Cloudy
2023-05-22,05:15,Cow_7,10,0,5,30.1,Cloudy
2023-05-22,05:15,Cow_8,7,7,1,30.1,Cloudy
2023-05-22,05:15,Cow_9,11,0,4,30.1,Cloudy
2023-05-22,05:15,Cow_10,4,1,10,30.1,Cloudy
2023-05-22,05:30,Cow_1,14,1,0,29.5,Sunny
2023-05-22,05:30,Cow_2,12,0,3,29.5,Sunny
2023-05-22,05:30,Cow_3,13,0,2,29.5,Sunny
2023-05-22,05:30,Cow_4,4,2,9,29.5,Sunny
2023-05-22,05:30,Cow_5,7,0,8,29.5,Sunny
2023-05-22,05:30,Cow_6,5,1,9,29.5,Sunny
2023-05-22,05:30,Cow_7,13,2,0,29.5,Sunny
2023-05-22,05:30,Cow_8,14,0,1,29.5,Sunny
2023-05-22,05:30,Cow_9,5,9,1,29.5,Sunny
2023-05-22,05:30,Cow_10,5,3,7,29.5,Sunny
2023-05-22,05:45,Cow_1,6,8,1,27.7,Clear
2023-05-22,05:45,Cow_2,6,4,5,27.7,Clear
2023-05-22,05:45,Cow_3,15,0,0,27.7,Clear
2023-05-22,05:45,Cow_4,12,3,0,27.7,Clear
2023-05-22,05:45,Cow_5,15,0,0,27.7,Clear
2023-05-22,05:45,Cow_6,5,10,0,27.7,Clear
2023-05-22,05:45,Cow_7,8,7,0,27.7,Clear
2023-05-22,05:45,Cow_8,1,7,7,27.7,Clear
2023-05-22,05:45,Cow_9,0,11,4,27.7,Clear
2023-05-22,05:45,Cow_10,12,0,3,27.7,Clear
2023-05-22,06:00,Cow_1,11,0,4,31.9,Rainy
2023-05-22,06:00,Cow_2,8,0,7,31.9,Rainy
2023-05-22,06:00,Cow_3,12,0,3,31.9,Rainy
2023-05-22,06:00,Cow_4,8,6,1,31.9,Rainy
2023-05-22,06:00,Cow_5,0,13,2,31.9,Rainy
2023-05-22,06:00,Cow_6,9,2,4,31.9,Rainy
2023-05-22,06:00,Cow_7,0,6,9,31.9,Rainy
2023-05-22,06:00,Cow_8,5,9,1,31.9,Rainy
2023-05-22,06:00,Cow_9,5,2,8,31.9,Rainy
2023-05-22,06:00,Cow_10,3,0,12,31.9,Rainy
2023-05-22,06:15,Cow_1,15,0,0,34.6,Sunny
2023-05-22,06:15,Cow_2,9,6,0,34.6,Sunny
2023-05-22,06:15,Cow_3,9,0,6,34.6,Sunny
2023-05-22,06:15,Cow_4,15,0,0,34.6,Sunny
2023-05-22,06:15,Cow_5,3,3,9,34.6,Sunny
2023-05-22,06:15,Cow_6,11,1,3,34.6,Sunny
2023-05-22,06:15,Cow_7,14,0,1,34.6,Sunny
2023-05-22,06:15,Cow_8,0,14,1,34.6,Sunny
2023-05-22,06:15,Cow_9,10,3,2,34.6,Sunny
2023-05-22,06:15,Cow_10,4,2,9,34.6,Sunny
2023-05-22,06:30,Cow_1,11,0,4,27.3,Sunny
2023-05-22,06:30,Cow_2,1,14,0,27.3,Sunny
2023-05-22,06:30,Cow_3,5,2,8,27.3,Sunny
2023-05-22,06:30,Cow_4,13,1,1,27.3,Sunny
2023-05-22,06:30,Cow_5,5,10,0,27.3,Sunny
2023-05-22,06:30,Cow_6,9,0,6,27.3,Sunny
2023-05-22,06:30,Cow_7,11,1,3,27.3,Sunny
2023-05-22,06:30,Cow_8,15,0,0,27.3,Sunny
2023-05-22,06:30,Cow_9,15,0,0,27.3,Sunny
2023-05-22,06:30,Cow_10,3,4,8,27.3,Sunny
2023-05-22,06:45,Cow_1,4,1,10,33.0,Clear
2023-05-22,06:45,Cow_2,7,1,7,33.0,Clear
2023-05-22,06:45,Cow_3,10,3,2,33.0,Clear
2023-05-22,06:45,Cow_4,5,3,7,33.0,Clear
2023-05-22,06:45,Cow_5,5,10,0,33.0,Clear
2023-05-22,06:45,Cow_6,3,4,8,33.0,Clear
2023-05-22,06:45,Cow_7,1,8,6,33.0,Clear
2023-05-22,06:45,Cow_8,15,0,0,33.0,Clear
2023-05-22,06:45,Cow_9,4,9,2,33.0,Clear
2023-05-22,06:45,Cow_10,4,1,10,33.0,Clear
2023-05-22,07:00,Cow_1,13,0,2,30.3,Rainy
2023-05-22,07:00,Cow_2,10,4,1,30.3,Rainy
2023-05-22,07:00,Cow_3,10,4,1,30.3,Rainy
2023-05-22,07:00,Cow_4,4,5,6,30.3,Rainy
2023-05-22,07:00,Cow_5,3,5,7,30.3,Rainy
2023-05-22,07:00,Cow_6,13,1,1,30.3,Rainy
2023-05-22,07:00,Cow_7,10,3,2,30.3,Rainy
2023-05-22,07:00,Cow_8,1,5,9,30.3,Rainy
2023-05-22,07:00,Cow_9,15,0,0,30.3,Rainy
2023-05-22,07:00,Cow_10,11,4,0,30.3,Rainy
2023-05-22,07:15,Cow_1,14,1,0,28.6,Rainy
2023-05-22,07:15,Cow_2,8,6,1,28.6,Rainy
2023-05-22,07:15,Cow_3,12,1,2,28.6,Rainy
2023-05-22,07:15,Cow_4,9,6,0,28.6,Rainy
2023-05-22,07:15,Cow_5,3,8,4,28.6,Rainy
2023-05-22,07:15,Cow_6,10,1,4,28.6,Rainy
2023-05-22,07:15,Cow_7,15,0,0,28.6,Rainy
2023-05-22,07:15,Cow_8,11,3,1,28.6,Rainy
2023-05-22,07:15,Cow_9,8,0,7,28.6,Rainy
2023-05-22,07:15,Cow_10,5,6,4,28.6,Rainy
2023-05-22,07:30,Cow_1,8,0,7,28.9,Clear
2023-05-22,07:30,Cow_2,14,1,0,28.9,Clear
2023-05-22,07:30,Cow_3,10,4,1,28.9,Clear
2023-05-22,07:30,Cow_4,9,2,4,28.9,Clear
2023-05-22,07:30,Cow_5,9,5,1,28.9,Clear
2023-05-22,07:30,Cow_6,2,10,3,28.9,Clear
2023-05-22,07:30,Cow_7,15,0,0,28.9,Clear
2023-05-22,07:30,Cow_8,0,9,6,28.9,Clear
2023-05-22,07:30,Cow_9,6,8,1,28.9,Clear
2023-05-22,07:30,Cow_10,9,2,4,28.9,Clear
2023-05-22,07:45,Cow_1,14,1,0,34.5,Clear
2023-05-22,07:45,Cow_2,6,9,0,34.5,Clear
2023-05-22,07:45,Cow_3,10,0,5,34.5,Clear
2023-05-22,07:45,Cow_4,13,1,1,34.5,Clear
2023-05-22,07:45,Cow_5,9,4,2,34.5,Clear
2023-05-22,07:45,Cow_6,11,4,0,34.5,Clear
2023-05-22,07:45,Cow_7,14,0,1,34.5,Clear
2023-05-22,07:45,Cow_8,2,13,0,34.5,Clear
2023-05-22,07:45,Cow_9,6,5,4,34.5,Clear
2023-05-22,07:45,Cow_10,3,3,9,34.5,Clear
2023-05-22,08:00,Cow_1,8,2,5,25.3,Sunny
2023-05-22,08:00,Cow_2,0,4,11,25.3,Sunny
2023-05-22,08:00,Cow_3,2,0,13,25.3,Sunny
2023-05-22,08:00,Cow_4,10,1,4,25.3,Sunny
2023-05-22,08:00,Cow_5,12,0,3,25.3,Sunny
2023-05-22,08:00,Cow_6,0,13,2,25.3,Sunny
2023-05-22,08:00,Cow_7,2,12,1,25.3,Sunny
2023-05-22,08:00,Cow_8,7,3,5,25.3,Sunny
2023-05-22,08:00,Cow_9,13,2,0,25.3,Sunny
2023-05-22,08:00,Cow_10,5,4,6,25.3,Sunny
2023-05-22,08:15,Cow_1,7,3,5,32.6,Cloudy
2023-05-22,08:15,Cow_2,5,0,10,32.6,Cloudy
2023-05-22,08:15,Cow_3,14,1,0,32.6,Cloudy
2023-05-22,08:15,Cow_4,1,13,1,32.6,Cloudy
2023-05-22,08:15,Cow_5,15,0,0,32.6,Cloudy
2023-05-22,08:15,Cow_6,7,1,7,32.6,Cloudy
2023-05-22,08:15,Cow_7,6,3,6,32.6,Cloudy
2023-05-22,08:15,Cow_8,12,0,3,32.6,Cloudy
2023-05-22,08:15,Cow_9,6,5,4,32.6,Cloudy
2023-05-22,08:15,Cow_10,12,2,1,32.6,Cloudy
2023-05-22,08:30,Cow_1,12,2,1,25.3,Rainy
2023-05-22,08:30,Cow_2,3,12,0,25.3,Rainy
2023-05-22,08:30,Cow_3,11,4,0,25.3,Rainy
2023-05-22,08:30,Cow_4,8,3,4,25.3,Rainy
2023-05-22,08:30,Cow_5,4,5,6,25.3,Rainy
2023-05-22,08:30,Cow_6,3,9,3,25.3,Rainy
2023-05-22,08:30,Cow_7,6,4,5,25.3,Rainy
2023-05-22,08:30,Cow_8,11,0,4,25.3,Rainy
2023-05-22,08:30,Cow_9,9,5,1,25.3,Rainy
2023-05-22,08:30,Cow_10,11,1,3,25.3,Rainy
2023-05-22,08:45,Cow_1,1,4,10,25.5,Cloudy
2023-05-22,08:45,Cow_2,10,2,3,25.5,Cloudy
2023-05-22,08:45,Cow_3,13,0,2,25.5,Cloudy
2023-05-22,08:45,Cow_4,13,1,1,25.5,Cloudy
2023-05-22,08:45,Cow_5,11,3,1,25.5,Cloudy
2023-05-22,08:45,Cow_6,1,10,4,25.5,Cloudy
2023-05-22,08:45,Cow_7,10,4,1,25.5,Cloudy
2023-05-22,08:45,Cow_8,9,5,1,25.5,Cloudy
2023-05-22,08:45,Cow_9,7,7,1,25.5,Cloudy
2023-05-22,08:45,Cow_10,1,1,13,25.5,Cloudy
2023-05-22,09:00,Cow_1,1,1,13,29.9,Rainy
2023-05-22,09:00,Cow_2,8,5,2,29.9,Rainy
2023-05-22,09:00,Cow_3,13,2,0,29.9,Rainy
2023-05-22,09:00,Cow_4,13,2,0,29.9,Rainy
2023-05-22,09:00,Cow_5,1,11,3,29.9,Rainy
2023-05-22,09:00,Cow_6,11,2,2,29.9,Rainy
2023-05-22,09:00,Cow_7,2,6,7,29.9,Rainy
2023-05-22,09:00,Cow_8,11,4,0,29.9,Rainy
2023-05-22,09:00,Cow_9,14,0,1,29.9,Rainy
2023-05-22,09:00,Cow_10,3,4,8,29.9,Rainy
2023-05-22,09:15,Cow_1,12,2,1,32.0,Cloudy
2023-05-22,09:15,Cow_2,14,0,1,32.0,Cloudy
2023-05-22,09:15,Cow_3,5,10,0,32.0,Cloudy
2023-05-22,09:15,Cow_4,8,5,2,32.0,Cloudy
2023-05-22,09:15,Cow_5,9,5,1,32.0,Cloudy
2023-05-22,09:15,Cow_6,1,12,2,32.0,Cloudy
2023-05-22,09:15,Cow_7,9,5,1,32.0,Cloudy
2023-05-22,09:15,Cow_8,7,2,6,32.0,Cloudy
2023-05-22,09:15,Cow_9,11,2,2,32.0,Cloudy
2023-05-22,09:15,Cow_10,14,0,1,32.0,Cloudy
2023-05-22,09:30,Cow_1,7,2,6,31.5,Rainy
2023-05-22,09:30,Cow_2,0,9,6,31.5,Rainy
2023-05-22,09:30,Cow_3,2,10,3,31.5,Rainy
2023-05-22,09:30,Cow_4,14,0,1,31.5,Rainy
2023-05-22,09:30,Cow_5,5,9,1,31.5,Rainy
2023-05-22,09:30,Cow_6,7,0,8,31.5,Rainy
2023-05-22,09:30,Cow_7,0,11,4,31.5,Rainy
2023-05-22,09:30,Cow_8,12,3,0,31.5,Rainy
2023-05-22,09:30,Cow_9,6,1,8,31.5,Rainy
2023-05-22,09:30,Cow_10,13,0,2,31.5,Rainy
2023-05-22,09:45,Cow_1,6,4,5,28.2,Rainy
2023-05-22,09:45,Cow_2,3,4,8,28.2,Rainy
2023-05-22,09:45,Cow_3,11,2,2,28.2,Rainy
2023-05-22,09:45,Cow_4,13,0,2,28.2,Rainy
2023-05-22,09:45,Cow_5,1,14,0,28.2,Rainy
2023-05-22,09:45,Cow_6,12,1,2,28.2,Rainy
2023-05-22,09:45,Cow_7,7,5,3,28.2,Rainy
2023-05-22,09:45,Cow_8,10,4,1,28.2,Rainy
2023-05-22,09:45,Cow_9,10,3,2,28.2,Rainy
2023-05-22,09:45,Cow_10,8,1,6,28.2,Rainy
2023-05-22,10:00,Cow_1,13,0,2,27.0,Sunny
2023-05-22,10:00,Cow_2,1,1,13,27.0,Sunny
2023-05-22,10:00,Cow_3,14,0,1,27.0,Sunny
2023-05-22,10:00,Cow_4,10,4,1,27.0,Sunny
2023-05-22,10:00,Cow_5,10,0,5,27.0,Sunny
2023-05-22,10:00,Cow_6,2,9,4,27.0,Sunny
2023-05-22,10:00,Cow_7,0,14,1,27.0,Sunny
2023-05-22,10:00,Cow_8,10,2,3,27.0,Sunny
2023-05-22,10:00,Cow_9,8,0,7,27.0,Sunny
2023-05-22,10:00,Cow_10,3,11,1,27.0,Sunny
2023-05-22,10:15,Cow_1,11,4,0,28.3,Cloudy
2023-05-22,10:15,Cow_2,4,8,3,28.3,Cloudy
2023-05-22,10:15,Cow_3,11,0,4,28.3,Cloudy
2023-05-22,10:15,Cow_4,10,5,0,28.3,Cloudy
2023-05-22,10:15,Cow_5,13,0,2,28.3,Cloudy
2023-05-22,10:15,Cow_6,13,0,2,28.3,Cloudy
2023-05-22,10:15,Cow_7,5,6,4,28.3,Cloudy
2023-05-22,10:15,Cow_8,5,0,10,28.3,Cloudy
2023-05-22,10:15,Cow_9,3,4,8,28.3,Cloudy
2023-05-22,10:15,Cow_10,2,6,7,28.3,Cloudy
2023-05-22,10:30,Cow_1,13,1,1,26.5,Cloudy
2023-05-22,10:30,Cow_2,12,0,3,26.5,Cloudy
2023-05-22,10:30,Cow_3,6,8,1,26.5,Cloudy
2023-05-22,10:30,Cow_4,5,7,3,26.5,Cloudy
2023-05-22,10:30,Cow_5,1,13,1,26.5,Cloudy
2023-05-22,10:30,Cow_6,9,6,0,26.5,Cloudy
2023-05-22,10:30,Cow_7,2,11,2,26.5,Cloudy
2023-05-22,10:30,Cow_8,9,0,6,26.5,Cloudy
2023-05-22,10:30,Cow_9,3,10,2,26.5,Cloudy
2023-05-22,10:30,Cow_10,12,3,0,26.5,Cloudy
2023-05-22,10:45,Cow_1,8,7,0,29.4,Sunny
2023-05-22,10:45,Cow_2,3,4,8,29.4,Sunny
2023-05-22,10:45,Cow_3,15,0,0,29.4,Sunny
