Date,Time,Cow ID,Lying Time (min),Standing Time (min),Eating Time (min),Not Recognized (min),Temperature (°C),Weather Condition,Camera Field
2024-08-24,00:00,Cow_64,2,9,4,0,36.3,Rainy,Field C
2024-08-24,00:00,Cow_65,6,5,4,0,36.3,Rainy,Field C
2024-08-24,00:00,Cow_66,6,9,0,0,36.3,Rainy,Field B
2024-08-24,00:00,Cow_67,13,9,0,0,36.3,Rainy,Field B
2024-08-24,00:00,Cow_68,6,6,3,0,36.3,Rainy,Field A
2024-08-24,00:00,Cow_69,6,10,0,0,36.3,Rainy,Field B
2024-08-24,00:00,Cow_70,4,7,4,0,36.3,Rainy,Field C
2024-08-24,00:00,Cow_71,12,0,6,0,36.3,Rainy,Field B
2024-08-24,00:00,Cow_72,15,0,4,0,36.3,Rainy,Field B
2024-08-24,00:00,Cow_73,12,8,0,0,36.3,Rainy,Field A
2024-08-24,00:00,Cow_74,13,5,0,0,36.3,Rainy,Field A
2024-08-24,00:00,Cow_75,11,3,1,0,36.3,Rainy,Field A
2024-08-24,00:00,Cow_76,10,10,0,0,36.3,Rainy,Field A
2024-08-24,00:00,Cow_77,5,7,3,0,36.3,Rainy,Field B
2024-08-24,00:00,Cow_78,0,8,7,0,36.3,Rainy,Field C
2024-08-24,00:00,Cow_79,12,3,0,0,36.3,Rainy,Field C
2024-08-24,00:00,Cow_80,3,5,7,0,36.3,Rainy,Field C
2024-08-24,00:00,Cow_81,7,1,7,0,36.3,Rainy,Field B
2024-08-24,00:00,Cow_82,0,0,0,15,36.3,Rainy,Field A
2024-08-24,00:00,Cow_83,3,4,8,0,36.3,Rainy,Field B
2024-08-24,00:00,Cow_84,0,0,0,15,36.3,Rainy,Field A
2024-08-24,00:00,Cow_85,12,3,0,0,36.3,Rainy,Field A
2024-08-24,00:00,Cow_86,4,6,5,0,36.3,Rainy,Field C
2024-08-24,00:00,Cow_87,12,0,8,0,36.3,Rainy,Field C
2024-08-24,00:00,Cow_88,0,0,0,15,36.3,Rainy,Field B
2024-08-24,00:00,Cow_89,2,10,3,0,36.3,Rainy,Field C
2024-08-24,00:00,Cow_90,2,8,5,0,36.3,Rainy,Field B
2024-08-24,00:00,Cow_91,7,4,4,0,36.3,Rainy,Field C
2024-08-24,00:00,Cow_92,7,11,0,0,36.3,Rainy,Field C
2024-08-24,00:00,Cow_93,3,7,5,0,36.3,Rainy,Field A
2024-08-24,00:00,Cow_94,6,7,2,0,36.3,Rainy,Field A
2024-08-24,00:00,Cow_95,7,4,4,0,36.3,Rainy,Field C
2024-08-24,00:00,Cow_96,9,0,8,0,36.3,Rainy,Field B
2024-08-24,00:00,Cow_97,5,4,6,0,36.3,Rainy,Field C
2024-08-24,00:00,Cow_98,6,10,0,0,36.3,Rainy,Field A
2024-08-24,00:00,Cow_99,4,5,6,0,36.3,Rainy,Field C
2024-08-24,00:00,Cow_100,8,10,0,0,36.3,Rainy,Field B
2024-08-24,00:00,Cow_101,0,0,0,15,36.3,Rainy,Field B
2024-08-24,00:00,Cow_102,11,6,0,0,36.3,Rainy,Field B
2024-08-24,00:00,Cow_103,7,2,6,0,36.3,Rainy,Field B
2024-08-24,00:00,Cow_104,3,7,5,0,36.3,Rainy,Field B
2024-08-24,00:00,Cow_105,1,6,8,0,36.3,Rainy,Field C
2024-08-24,00:00,Cow_106,6,6,3,0,36.3,Rainy,Field C
2024-08-24,00:00,Cow_107,7,3,5,0,36.3,Rainy,Field B
2024-08-24,00:00,Cow_108,13,5,0,0,36.3,Rainy,Field A
2024-08-24,00:00,Cow_109,6,2,7,0,36.3,Rainy,Field B
2024-08-24,00:00,Cow_110,12,4,0,0,36.3,Rainy,Field A
2024-08-24,00:00,Cow_111,13,5,0,0,36.3,Rainy,Field A
2024-08-24,00:00,Cow_112,10,7,0,0,36.3,Rainy,Field C
2024-08-24,00:00,Cow_113,10,6,0,0,36.3,Rainy,Field B
2024-08-24,00:00,Cow_114,5,7,3,0,36.3,Rainy,Field C
2024-08-24,00:00,Cow_115,2,10,3,0,36.3,Rainy,Field C
2024-08-24,00:00,Cow_116,6,5,4,0,36.3,Rainy,Field C
2024-08-24,00:00,Cow_117,5,7,3,0,36.3,Rainy,Field A
2024-08-24,00:00,Cow_118,0,0,0,15,36.3,Rainy,Field C
2024-08-24,00:00,Cow_119,7,4,4,0,36.3,Rainy,Field C
2024-08-24,00:00,Cow_120,5,9,1,0,36.3,Rainy,Field C
2024-08-24,00:00,Cow_121,7,4,4,0,36.3,Rainy,Field B
2024-08-24,00:00,Cow_122,4,3,8,0,36.3,Rainy,Field B
2024-08-24,00:00,Cow_123,7,4,4,0,36.3,Rainy,Field A
2024-08-24,00:00,Cow_124,7,4,4,0,36.3,Rainy,Field C
2024-08-24,00:00,Cow_125,6,4,5,0,36.3,Rainy,Field B
2024-08-24,00:00,Cow_126,6,4,5,0,36.3,Rainy,Field B
2024-08-24,00:00,Cow_127,6,2,7,0,36.3,Rainy,Field C
2024-08-24,00:00,Cow_128,6,2,7,0,36.3,Rainy,Field C
2024-08-24,00:00,Cow_129,7,4,4,0,36.3,Rainy,Field B
2024-08-24,00:00,Cow_130,11,3,1,0,36.3,Rainy,Field A
2024-08-24,00:00,Cow_131,12,0,6,0,36.3,Rainy,Field C
2024-08-24,00:00,Cow_132,0,10,5,0,36.3,Rainy,Field C
2024-08-24,00:00,Cow_133,6,7,2,0,36.3,Rainy,Field A
2024-08-24,00:00,Cow_134,8,10,0,0,36.3,Rainy,Field A
2024-08-24,00:00,Cow_135,0,8,8,0,36.3,Rainy,Field C
2024-08-24,00:00,Cow_136,0,0,0,15,36.3,Rainy,Field C
2024-08-24,00:00,Cow_137,8,4,3,0,36.3,Rainy,Field C
2024-08-24,00:00,Cow_138,6,5,4,0,36.3,Rainy,Field A
2024-08-24,00:00,Cow_139,7,5,3,0,36.3,Rainy,Field B
2024-08-24,00:00,Cow_140,13,0,6,0,36.3,Rainy,Field A
2024-08-24,00:00,Cow_141,7,1,7,0,36.3,Rainy,Field C
2024-08-24,00:00,Cow_142,4,7,4,0,36.3,Rainy,Field A
2024-08-24,00:00,Cow_143,9,10,0,0,36.3,Rainy,Field C
2024-08-24,00:00,Cow_144,7,4,4,0,36.3,Rainy,Field C
2024-08-24,00:00,Cow_145,11,0,7,0,36.3,Rainy,Field C
2024-08-24,00:00,Cow_146,13,0,5,0,36.3,Rainy,Field B
2024-08-24,00:00,Cow_147,6,6,3,0,36.3,Rainy,Field C
2024-08-24,00:00,Cow_148,1,6,8,0,36.3,Rainy,Field A
2024-08-24,00:00,Cow_149,7,5,3,0,36.3,Rainy,Field A
2024-08-24,00:00,Cow_150,9,9,0,0,36.3,Rainy,Field C
2024-08-24,00:00,Cow_151,11,0,5,0,36.3,Rainy,Field A
2024-08-24,00:00,Cow_152,4,5,6,0,36.3,Rainy,Field A
2024-08-24,00:00,Cow_153,1,8,6,0,36.3,Rainy,Field C
2024-08-24,00:00,Cow_154,6,3,6,0,36.3,Rainy,Field A
2024-08-24,00:00,Cow_155,10,0,8,0,36.3,Rainy,Field B
2024-08-24,00:00,Cow_156,12,9,0,0,36.3,Rainy,Field A
2024-08-24,00:00,Cow_157,1,6,8,0,36.3,Rainy,Field A
2024-08-24,00:00,Cow_158,5,10,0,0,36.3,Rainy,Field C
2024-08-24,00:00,Cow_159,8,0,7,0,36.3,Rainy,Field C
2024-08-24,00:00,Cow_160,14,5,0,0,36.3,Rainy,Field B
2024-08-24,00:00,Cow_161,14,0,5,0,36.3,Rainy,Field C
2024-08-24,00:00,Cow_162,1,10,4,0,36.3,Rainy,Field B
2024-08-24,00:00,Cow_163,9,7,0,0,36.3,Rainy,Field A
2024-08-24,00:00,Cow_164,5,4,6,0,36.3,Rainy,Field A
2024-08-24,00:00,Cow_165,0,0,0,15,36.3,Rainy,Field B
2024-08-24,00:00,Cow_166,7,4,4,0,36.3,Rainy,Field A
2024-08-24,00:00,Cow_167,14,0,4,0,36.3,Rainy,Field C
2024-08-24,00:00,Cow_168,13,4,0,0,36.3,Rainy,Field C
2024-08-24,00:00,Cow_169,7,4,4,0,36.3,Rainy,Field A
2024-08-24,00:00,Cow_170,5,9,1,0,36.3,Rainy,Field C
2024-08-24,00:00,Cow_171,6,4,5,0,36.3,Rainy,Field A
2024-08-24,00:00,Cow_172,13,0,5,0,36.3,Rainy,Field C
2024-08-24,00:00,Cow_173,5,7,3,0,36.3,Rainy,Field C
2024-08-24,00:00,Cow_174,6,5,4,0,36.3,Rainy,Field C
2024-08-24,00:00,Cow_175,9,2,4,0,36.3,Rainy,Field C
2024-08-24,00:00,Cow_176,7,0,8,0,36.3,Rainy,Field A
2024-08-24,00:00,Cow_177,0,0,0,15,36.3,Rainy,Field B
2024-08-24,00:00,Cow_178,5,3,7,0,36.3,Rainy,Field C
2024-08-24,00:00,Cow_179,14,0,5,0,36.3,Rainy,Field C
2024-08-24,00:00,Cow_180,9,0,6,0,36.3,Rainy,Field B
2024-08-24,00:00,Cow_181,7,6,2,0,36.3,Rainy,Field C
2024-08-24,00:00,Cow_182,0,0,0,15,36.3,Rainy,Field A
2024-08-24,00:00,Cow_183,1,12,2,0,36.3,Rainy,Field C
2024-08-24,00:00,Cow_184,7,3,5,0,36.3,Rainy,Field A
2024-08-24,00:00,Cow_185,8,12,0,0,36.3,Rainy,Field B
2024-08-24,00:00,Cow_186,6,3,6,0,36.3,Rainy,Field A
2024-08-24,00:00,Cow_187,0,10,7,0,36.3,Rainy,Field C
2024-08-24,00:00,Cow_188,4,5,6,0,36.3,Rainy,Field B
2024-08-24,00:00,Cow_189,4,7,4,0,36.3,Rainy,Field A
2024-08-24,00:00,Cow_190,14,7,0,0,36.3,Rainy,Field A
2024-08-24,00:00,Cow_191,5,8,2,0,36.3,Rainy,Field C
2024-08-24,00:00,Cow_192,4,8,3,0,36.3,Rainy,Field C
2024-08-24,00:00,Cow_193,12,0,7,0,36.3,Rainy,Field B
2024-08-24,00:00,Cow_194,7,8,0,0,36.3,Rainy,Field B
2024-08-24,00:00,Cow_195,14,0,3,0,36.3,Rainy,Field A
2024-08-24,00:00,Cow_196,5,3,7,0,36.3,Rainy,Field B
2024-08-24,00:00,Cow_197,7,6,2,0,36.3,Rainy,Field A
2024-08-24,00:00,Cow_198,8,10,0,0,36.3,Rainy,Field C
2024-08-24,00:00,Cow_199,6,4,5,0,36.3,Rainy,Field B
2024-08-24,00:00,Cow_200,8,3,4,0,36.3,Rainy,Field B
2024-08-24,00:00,Cow_201,5,7,3,0,36.3,Rainy,Field C
2024-08-24,00:00,Cow_202,12,0,8,0,36.3,Rainy,Field A
2024-08-24,00:00,Cow_203,0,8,8,0,36.3,Rainy,Field A
2024-08-24,00:00,Cow_204,7,5,3,0,36.3,Rainy,Field A
2024-08-24,00:00,Cow_205,0,9,6,0,36.3,Rainy,Field A
2024-08-24,00:00,Cow_206,5,6,4,0,36.3,Rainy,Field A
2024-08-24,00:00,Cow_207,7,3,5,0,36.3,Rainy,Field A
2024-08-24,00:00,Cow_208,3,6,6,0,36.3,Rainy,Field A
2024-08-24,00:00,Cow_209,11,0,4,0,36.3,Rainy,Field C
2024-08-24,00:00,Cow_210,6,0,10,0,36.3,Rainy,Field A
2024-08-24,00:00,Cow_211,10,0,5,0,36.3,Rainy,Field A
2024-08-24,00:00,Cow_212,14,0,8,0,36.3,Rainy,Field C
2024-08-24,00:00,Cow_213,15,0,10,0,36.3,Rainy,Field C
2024-08-24,00:00,Cow_214,7,4,4,0,36.3,Rainy,Field A
2024-08-24,00:00,Cow_215,0,0,0,15,36.3,Rainy,Field B
2024-08-24,00:00,Cow_216,14,5,0,0,36.3,Rainy,Field B
2024-08-24,00:00,Cow_217,6,10,0,0,36.3,Rainy,Field A
2024-08-24,00:00,Cow_218,9,5,1,0,36.3,Rainy,Field C
2024-08-24,00:00,Cow_219,0,0,0,15,36.3,Rainy,Field B
2024-08-24,00:00,Cow_220,9,0,6,0,36.3,Rainy,Field A
2024-08-24,00:00,Cow_221,11,0,7,0,36.3,Rainy,Field C
2024-08-24,00:00,Cow_222,5,8,2,0,36.3,Rainy,Field A
2024-08-24,00:00,Cow_223,0,0,0,15,36.3,Rainy,Field B
2024-08-24,00:00,Cow_224,3,7,5,0,36.3,Rainy,Field B
2024-08-24,00:00,Cow_225,10,0,8,0,36.3,Rainy,Field A
2024-08-24,00:00,Cow_226,0,0,0,15,36.3,Rainy,Field B
2024-08-24,00:00,Cow_227,2,7,6,0,36.3,Rainy,Field C
2024-08-24,00:00,Cow_228,0,0,0,15,36.3,Rainy,Field A
2024-08-24,00:00,Cow_229,9,3,3,0,36.3,Rainy,Field A
2024-08-24,00:00,Cow_230,1,7,7,0,36.3,Rainy,Field C
2024-08-24,00:00,Cow_231,8,3,4,0,36.3,Rainy,Field C
2024-08-24,00:00,Cow_232,4,4,7,0,36.3,Rainy,Field C
2024-08-24,00:00,Cow_233,7,4,4,0,36.3,Rainy,Field B
2024-08-24,00:00,Cow_234,14,7,0,0,36.3,Rainy,Field B
2024-08-24,00:00,Cow_235,6,6,3,0,36.3,Rainy,Field C
2024-08-24,00:00,Cow_236,4,4,7,0,36.3,Rainy,Field A
2024-08-24,00:00,Cow_237,9,3,3,0,36.3,Rainy,Field B
2024-08-24,00:00,Cow_238,5,5,5,0,36.3,Rainy,Field C
2024-08-24,00:00,Cow_239,3,4,8,0,36.3,Rainy,Field C
2024-08-24,00:00,Cow_240,3,5,7,0,36.3,Rainy,Field A
2024-08-24,00:00,Cow_241,12,5,0,0,36.3,Rainy,Field C
2024-08-24,00:00,Cow_242,4,7,4,0,36.3,Rainy,Field B
2024-08-24,00:00,Cow_243,14,0,5,0,36.3,Rainy,Field C
2024-08-24,00:00,Cow_244,13,7,0,0,36.3,Rainy,Field A
2024-08-24,00:00,Cow_245,5,11,0,0,36.3,Rainy,Field B
2024-08-24,00:00,Cow_246,6,7,2,0,36.3,Rainy,Field B
2024-08-24,00:00,Cow_247,10,10,0,0,36.3,Rainy,Field C
2024-08-24,00:00,Cow_248,13,0,3,0,36.3,Rainy,Field C
2024-08-24,00:00,Cow_249,4,3,8,0,36.3,Rainy,Field A
2024-08-24,00:00,Cow_250,10,8,0,0,36.3,Rainy,Field A
2024-08-24,00:00,Cow_251,8,1,6,0,36.3,Rainy,Field B
2024-08-24,00:00,Cow_252,7,5,3,0,36.3,Rainy,Field C
2024-08-24,00:00,Cow_253,8,0,7,0,36.3,Rainy,Field A
2024-08-24,00:00,Cow_254,1,9,5,0,36.3,Rainy,Field C
2024-08-24,00:00,Cow_255,13,0,5,0,36.3,Rainy,Field B
2024-08-24,00:00,Cow_256,11,0,4,0,36.3,Rainy,Field A
2024-08-24,00:00,Cow_257,0,8,7,0,36.3,Rainy,Field B
2024-08-24,00:00,Cow_258,3,9,3,0,36.3,Rainy,Field A
2024-08-24,00:00,Cow_259,0,0,0,15,36.3,Rainy,Field C
2024-08-24,00:00,Cow_260,5,6,4,0,36.3,Rainy,Field B
2024-08-24,00:00,Cow_261,10,0,7,0,36.3,Rainy,Field B
2024-08-24,00:00,Cow_262,12,6,0,0,36.3,Rainy,Field C
2024-08-24,00:00,Cow_263,7,8,0,0,36.3,Rainy,Field A
2024-08-24,00:00,Cow_264,9,5,1,0,36.3,Rainy,Field B
2024-08-24,00:00,Cow_265,6,3,6,0,36.3,Rainy,Field A
2024-08-24,00:00,Cow_266,7,0,8,0,36.3,Rainy,Field B
2024-08-24,00:00,Cow_267,9,1,5,0,36.3,Rainy,Field B
2024-08-24,00:00,Cow_268,14,0,4,0,36.3,Rainy,Field A
2024-08-24,00:00,Cow_269,8,4,3,0,36.3,Rainy,Field B
2024-08-24,00:00,Cow_270,0,0,0,15,36.3,Rainy,Field B
2024-08-24,00:00,Cow_271,9,0,7,0,36.3,Rainy,Field B
2024-08-24,00:00,Cow_272,7,8,0,0,36.3,Rainy,Field C
2024-08-24,00:00,Cow_273,7,3,5,0,36.3,Rainy,Field C
2024-08-24,00:00,Cow_274,11,0,5,0,36.3,Rainy,Field A
2024-08-24,00:00,Cow_275,0,0,0,15,36.3,Rainy,Field A
2024-08-24,00:00,Cow_276,7,3,5,0,36.3,Rainy,Field B
2024-08-24,00:00,Cow_277,6,5,4,0,36.3,Rainy,Field C
2024-08-24,00:00,Cow_278,3,6,6,0,36.3,Rainy,Field B
2024-08-24,00:00,Cow_279,11,3,1,0,36.3,Rainy,Field B
2024-08-24,00:00,Cow_280,8,2,5,0,36.3,Rainy,Field C
2024-08-24,00:00,Cow_281,14,0,7,0,36.3,Rainy,Field C
2024-08-24,00:00,Cow_282,0,8,7,0,36.3,Rainy,Field B
2024-08-24,00:00,Cow_283,5,5,5,0,36.3,Rainy,Field B
2024-08-24,00:00,Cow_284,8,1,6,0,36.3,Rainy,Field C
2024-08-24,00:00,Cow_285,13,10,0,0,36.3,Rainy,Field C
2024-08-24,00:00,Cow_286,5,7,3,0,36.3,Rainy,Field B
2024-08-24,00:00,Cow_287,12,0,3,0,36.3,Rainy,Field C
2024-08-24,00:00,Cow_288,11,3,1,0,36.3,Rainy,Field B
2024-08-24,00:00,Cow_289,9,3,3,0,36.3,Rainy,Field A
2024-08-24,00:00,Cow_290,0,10,6,0,36.3,Rainy,Field B
2024-08-24,00:00,Cow_291,8,0,8,0,36.3,Rainy,Field B
2024-08-24,00:00,Cow_292,14,0,3,0,36.3,Rainy,Field B
2024-08-24,00:00,Cow_293,7,7,1,0,36.3,Rainy,Field A
2024-08-24,00:00,Cow_294,0,7,8,0,36.3,Rainy,Field A
2024-08-24,00:00,Cow_295,0,8,7,0,36.3,Rainy,Field C
2024-08-24,00:00,Cow_296,9,3,3,0,36.3,Rainy,Field A
2024-08-24,00:00,Cow_297,6,6,3,0,36.3,Rainy,Field C
2024-08-24,00:00,Cow_298,6,9,0,0,36.3,Rainy,Field A
2024-08-24,00:00,Cow_299,0,0,0,15,36.3,Rainy,Field B
2024-08-24,00:00,Cow_300,11,1,3,0,36.3,Rainy,Field B
2024-08-24,00:00,Cow_301,0,0,0,15,36.3,Rainy,Field A
2024-08-24,00:00,Cow_302,10,0,5,0,36.3,Rainy,Field A
2024-08-24,00:00,Cow_303,14,10,0,0,36.3,Rainy,Field C
2024-08-24,00:00,Cow_304,14,0,7,0,36.3,Rainy,Field C
2024-08-24,00:00,Cow_305,11,0,8,0,36.3,Rainy,Field C
2024-08-24,00:00,Cow_306,5,2,8,0,36.3,Rainy,Field A
2024-08-24,00:00,Cow_307,12,9,0,0,36.3,Rainy,Field A
2024-08-24,00:00,Cow_308,0,0,0,15,36.3,Rainy,Field B
2024-08-24,00:00,Cow_309,3,9,3,0,36.3,Rainy,Field C
2024-08-24,00:00,Cow_310,6,6,3,0,36.3,Rainy,Field C
2024-08-24,00:00,Cow_311,12,0,7,0,36.3,Rainy,Field C
2024-08-24,00:00,Cow_312,12,10,0,0,36.3,Rainy,Field B
2024-08-24,00:00,Cow_313,0,9,6,0,36.3,Rainy,Field A
2024-08-24,00:00,Cow_314,9,3,3,0,36.3,Rainy,Field B
2024-08-24,00:00,Cow_315,9,9,0,0,36.3,Rainy,Field A
2024-08-24,00:00,Cow_316,0,0,0,15,36.3,Rainy,Field B
2024-08-24,00:00,Cow_317,10,4,1,0,36.3,Rainy,Field B
2024-08-24,00:00,Cow_318,8,4,3,0,36.3,Rainy,Field A
2024-08-24,00:00,Cow_319,5,10,0,0,36.3,Rainy,Field C
2024-08-24,00:00,Cow_320,8,0,8,0,36.3,Rainy,Field A
2024-08-24,00:00,Cow_321,11,12,0,0,36.3,Rainy,Field B
2024-08-24,00:00,Cow_322,6,4,5,0,36.3,Rainy,Field A
2024-08-24,00:00,Cow_323,5,5,5,0,36.3,Rainy,Field C
2024-08-24,00:00,Cow_324,1,9,5,0,36.3,Rainy,Field A
2024-08-24,00:00,Cow_325,6,1,8,0,36.3,Rainy,Field C
2024-08-24,00:00,Cow_326,11,5,0,0,36.3,Rainy,Field C
2024-08-24,00:00,Cow_327,14,4,0,0,36.3,Rainy,Field A
2024-08-24,00:00,Cow_328,0,8,7,0,36.3,Rainy,Field B
2024-08-24,00:00,Cow_329,4,4,7,0,36.3,Rainy,Field B
2024-08-24,00:00,Cow_330,13,0,7,0,36.3,Rainy,Field B
2024-08-24,00:00,Cow_331,10,0,5,0,36.3,Rainy,Field A
2024-08-24,00:00,Cow_332,0,9,7,0,36.3,Rainy,Field C
2024-08-24,00:00,Cow_333,5,3,7,0,36.3,Rainy,Field B
2024-08-24,00:00,Cow_334,12,4,0,0,36.3,Rainy,Field C
2024-08-24,00:00,Cow_335,6,1,8,0,36.3,Rainy,Field B
2024-08-24,00:00,Cow_336,0,0,0,15,36.3,Rainy,Field B
2024-08-24,00:00,Cow_337,3,5,7,0,36.3,Rainy,Field B
2024-08-24,00:00,Cow_338,9,0,8,0,36.3,Rainy,Field A
2024-08-24,00:00,Cow_339,12,4,0,0,36.3,Rainy,Field B
2024-08-24,00:00,Cow_340,6,4,5,0,36.3,Rainy,Field C
2024-08-24,00:00,Cow_341,7,3,5,0,36.3,Rainy,Field B
2024-08-24,00:00,Cow_342,8,3,4,0,36.3,Rainy,Field B
2024-08-24,00:00,Cow_343,10,3,2,0,36.3,Rainy,Field B
2024-08-24,00:00,Cow_344,6,3,6,0,36.3,Rainy,Field B
2024-08-24,00:00,Cow_345,2,7,6,0,36.3,Rainy,Field B
2024-08-24,00:00,Cow_346,6,4,5,0,36.3,Rainy,Field B
2024-08-24,00:00,Cow_347,3,9,3,0,36.3,Rainy,Field C
2024-08-24,00:00,Cow_348,13,6,0,0,36.3,Rainy,Field A
2024-08-24,00:00,Cow_349,6,2,7,0,36.3,Rainy,Field B
2024-08-24,00:00,Cow_350,4,8,3,0,36.3,Rainy,Field A
2024-08-24,00:00,Cow_351,12,5,0,0,36.3,Rainy,Field A
2024-08-24,00:00,Cow_352,7,3,5,0,36.3,Rainy,Field C
2024-08-24,00:00,Cow_353,0,0,0,15,36.3,Rainy,Field A
2024-08-24,00:00,Cow_354,4,7,4,0,36.3,Rainy,Field C
2024-08-24,00:00,Cow_355,7,1,7,0,36.3,Rainy,Field B
2024-08-24,00:00,Cow_356,12,3,0,0,36.3,Rainy,Field C
2024-08-24,00:00,Cow_357,10,0,5,0,36.3,Rainy,Field B
2024-08-24,00:00,Cow_358,8,9,0,0,36.3,Rainy,Field B
2024-08-24,00:00,Cow_359,9,2,4,0,36.3,Rainy,Field C
2024-08-24,00:00,Cow_360,13,5,0,0,36.3,Rainy,Field C
2024-08-24,00:00,Cow_361,10,4,1,0,36.3,Rainy,Field B
2024-08-24,00:00,Cow_362,6,7,2,0,36.3,Rainy,Field C
2024-08-24,00:00,Cow_363,9,1,5,0,36.3,Rainy,Field B
2024-08-24,00:00,Cow_364,7,5,3,0,36.3,Rainy,Field C
