Date,Time,Cow ID,Lying Time (min),Standing Time (min),Eating Time (min),Not Recognized (min),Temperature (°C),Weather Condition,Camera Field
2022-01-11,00:00,Cow_155,10,1,4,0,36.9,Clear,Field C
2022-01-11,00:00,Cow_156,5,10,0,0,36.9,Clear,Field B
2022-01-11,00:00,Cow_157,12,3,0,0,36.9,Clear,Field B
2022-01-11,00:00,Cow_158,0,0,0,15,36.9,Clear,Field C
2022-01-11,00:00,Cow_159,3,6,6,0,36.9,Clear,Field A
2022-01-11,00:00,Cow_160,5,7,3,0,36.9,Clear,Field A
2022-01-11,00:00,Cow_161,1,8,6,0,36.9,Clear,Field C
2022-01-11,00:00,Cow_162,4,3,8,0,36.9,Clear,Field A
2022-01-11,00:00,Cow_163,0,8,8,0,36.9,Clear,Field B
2022-01-11,00:00,Cow_164,9,9,0,0,36.9,Clear,Field B
2022-01-11,00:00,Cow_165,14,4,0,0,36.9,Clear,Field C
2022-01-11,00:00,Cow_166,8,4,3,0,36.9,Clear,Field A
2022-01-11,00:00,Cow_167,7,5,3,0,36.9,Clear,Field A
2022-01-11,00:00,Cow_168,12,0,8,0,36.9,Clear,Field C
2022-01-11,00:00,Cow_169,5,5,5,0,36.9,Clear,Field B
2022-01-11,00:00,Cow_170,0,9,8,0,36.9,Clear,Field B
2022-01-11,00:00,Cow_171,3,6,6,0,36.9,Clear,Field A
2022-01-11,00:00,Cow_172,10,6,0,0,36.9,Clear,Field B
2022-01-11,00:00,Cow_173,3,9,3,0,36.9,Clear,Field B
2022-01-11,00:00,Cow_174,7,3,5,0,36.9,Clear,Field B
2022-01-11,00:00,Cow_175,4,3,8,0,36.9,Clear,Field A
2022-01-11,00:00,Cow_176,12,0,3,0,36.9,Clear,Field B
2022-01-11,00:00,Cow_177,0,0,0,15,36.9,Clear,Field B
2022-01-11,00:00,Cow_178,5,5,5,0,36.9,Clear,Field B
2022-01-11,00:00,Cow_179,8,0,8,0,36.9,Clear,Field B
2022-01-11,00:00,Cow_180,3,8,4,0,36.9,Clear,Field B
2022-01-11,00:00,Cow_181,6,4,5,0,36.9,Clear,Field C
2022-01-11,00:00,Cow_182,0,10,5,0,36.9,Clear,Field B
2022-01-11,00:00,Cow_183,3,9,3,0,36.9,Clear,Field A
2022-01-11,00:00,Cow_184,1,8,6,0,36.9,Clear,Field A
2022-01-11,00:00,Cow_185,9,2,4,0,36.9,Clear,Field A
2022-01-11,00:00,Cow_186,5,4,6,0,36.9,Clear,Field A
2022-01-11,00:00,Cow_187,7,3,5,0,36.9,Clear,Field A
2022-01-11,00:00,Cow_188,9,0,8,0,36.9,Clear,Field A
2022-01-11,00:00,Cow_189,6,1,8,0,36.9,Clear,Field C
2022-01-11,00:00,Cow_190,10,6,0,0,36.9,Clear,Field C
2022-01-11,00:00,Cow_191,10,3,2,0,36.9,Clear,Field B
2022-01-11,00:00,Cow_192,3,7,5,0,36.9,Clear,Field B
2022-01-11,00:00,Cow_193,13,9,0,0,36.9,Clear,Field B
2022-01-11,00:00,Cow_194,13,10,0,0,36.9,Clear,Field B
2022-01-11,00:00,Cow_195,7,1,7,0,36.9,Clear,Field B
2022-01-11,00:00,Cow_196,11,6,0,0,36.9,Clear,Field A
2022-01-11,00:00,Cow_197,6,7,2,0,36.9,Clear,Field B
2022-01-11,00:00,Cow_198,14,0,3,0,36.9,Clear,Field C
2022-01-11,00:00,Cow_199,7,4,4,0,36.9,Clear,Field B
2022-01-11,00:00,Cow_200,0,0,0,15,36.9,Clear,Field C
2022-01-11,00:00,Cow_201,0,0,0,15,36.9,Clear,Field A
2022-01-11,00:00,Cow_202,7,0,8,0,36.9,Clear,Field B
2022-01-11,00:00,Cow_203,8,3,4,0,36.9,Clear,Field B
2022-01-11,00:00,Cow_204,14,4,0,0,36.9,Clear,Field A
2022-01-11,00:00,Cow_205,0,12,9,0,36.9,Clear,Field C
2022-01-11,00:00,Cow_206,0,9,7,0,36.9,Clear,Field A
2022-01-11,00:00,Cow_207,0,0,0,15,36.9,Clear,Field A
2022-01-11,00:00,Cow_208,5,9,1,0,36.9,Clear,Field C
2022-01-11,00:00,Cow_209,11,0,4,0,36.9,Clear,Field B
2022-01-11,00:00,Cow_210,4,3,8,0,36.9,Clear,Field C
2022-01-11,00:00,Cow_211,4,4,7,0,36.9,Clear,Field A
2022-01-11,00:00,Cow_212,3,6,6,0,36.9,Clear,Field B
2022-01-11,00:00,Cow_213,0,0,0,15,36.9,Clear,Field A
2022-01-11,00:00,Cow_214,9,4,2,0,36.9,Clear,Field B
2022-01-11,00:00,Cow_215,9,3,3,0,36.9,Clear,Field C
2022-01-11,00:00,Cow_216,0,0,0,15,36.9,Clear,Field A
2022-01-11,00:00,Cow_217,9,0,8,0,36.9,Clear,Field C
2022-01-11,00:00,Cow_218,9,3,3,0,36.9,Clear,Field C
2022-01-11,00:00,Cow_219,0,0,0,15,36.9,Clear,Field B
2022-01-11,00:00,Cow_220,7,3,5,0,36.9,Clear,Field A
2022-01-11,00:00,Cow_221,6,2,7,0,36.9,Clear,Field C
2022-01-11,00:00,Cow_222,10,5,0,0,36.9,Clear,Field C
2022-01-11,00:00,Cow_223,5,2,8,0,36.9,Clear,Field A
2022-01-11,00:00,Cow_224,9,3,3,0,36.9,Clear,Field B
2022-01-11,00:00,Cow_225,0,10,7,0,36.9,Clear,Field B
2022-01-11,00:00,Cow_226,11,0,8,0,36.9,Clear,Field C
2022-01-11,00:00,Cow_227,14,8,0,0,36.9,Clear,Field B
2022-01-11,00:00,Cow_228,2,8,5,0,36.9,Clear,Field B
2022-01-11,00:00,Cow_229,6,4,5,0,36.9,Clear,Field C
2022-01-11,00:00,Cow_230,3,7,5,0,36.9,Clear,Field B
2022-01-11,00:00,Cow_231,2,5,8,0,36.9,Clear,Field C
2022-01-11,00:00,Cow_232,5,7,3,0,36.9,Clear,Field A
2022-01-11,00:00,Cow_233,8,4,3,0,36.9,Clear,Field C
2022-01-11,00:00,Cow_234,6,2,7,0,36.9,Clear,Field C
2022-01-11,00:00,Cow_235,10,0,6,0,36.9,Clear,Field C
2022-01-11,00:00,Cow_236,0,10,7,0,36.9,Clear,Field A
2022-01-11,00:00,Cow_237,7,9,0,0,36.9,Clear,Field A
2022-01-11,00:00,Cow_238,7,5,3,0,36.9,Clear,Field A
2022-01-11,00:00,Cow_239,1,7,7,0,36.9,Clear,Field A
2022-01-11,00:00,Cow_240,6,5,4,0,36.9,Clear,Field A
2022-01-11,00:00,Cow_241,10,3,2,0,36.9,Clear,Field A
2022-01-11,00:00,Cow_242,14,6,0,0,36.9,Clear,Field A
2022-01-11,00:00,Cow_243,5,3,7,0,36.9,Clear,Field B
2022-01-11,00:00,Cow_244,5,5,5,0,36.9,Clear,Field A
2022-01-11,00:00,Cow_245,10,0,8,0,36.9,Clear,Field B
2022-01-11,00:00,Cow_246,13,0,8,0,36.9,Clear,Field B
2022-01-11,00:00,Cow_247,0,10,6,0,36.9,Clear,Field C
2022-01-11,00:00,Cow_248,0,8,8,0,36.9,Clear,Field C
2022-01-11,00:00,Cow_249,9,0,8,0,36.9,Clear,Field A
2022-01-11,00:00,Cow_250,14,9,0,0,36.9,Clear,Field C
2022-01-11,00:00,Cow_251,6,1,8,0,36.9,Clear,Field B
2022-01-11,00:00,Cow_252,5,3,7,0,36.9,Clear,Field A
2022-01-11,00:00,Cow_253,14,0,7,0,36.9,Clear,Field A
2022-01-11,00:00,Cow_254,14,10,0,0,36.9,Clear,Field C
2022-01-11,00:00,Cow_255,5,10,0,0,36.9,Clear,Field A
2022-01-11,00:00,Cow_256,5,6,4,0,36.9,Clear,Field C
2022-01-11,00:00,Cow_257,9,7,0,0,36.9,Clear,Field A
2022-01-11,00:00,Cow_258,0,0,0,15,36.9,Clear,Field B
2022-01-11,00:00,Cow_259,12,9,0,0,36.9,Clear,Field A
2022-01-11,00:00,Cow_260,13,0,3,0,36.9,Clear,Field C
2022-01-11,00:00,Cow_261,7,0,8,0,36.9,Clear,Field C
2022-01-11,00:00,Cow_262,11,3,1,0,36.9,Clear,Field B
2022-01-11,00:00,Cow_263,6,1,8,0,36.9,Clear,Field B
2022-01-11,00:00,Cow_264,13,4,0,0,36.9,Clear,Field A
2022-01-11,00:00,Cow_265,5,6,4,0,36.9,Clear,Field A
2022-01-11,00:00,Cow_266,6,4,5,0,36.9,Clear,Field A
2022-01-11,00:00,Cow_267,11,8,0,0,36.9,Clear,Field A
2022-01-11,00:00,Cow_268,8,8,0,0,36.9,Clear,Field B
2022-01-11,00:00,Cow_269,11,4,0,0,36.9,Clear,Field A
2022-01-11,00:00,Cow_270,12,4,0,0,36.9,Clear,Field B
2022-01-11,00:00,Cow_271,4,8,3,0,36.9,Clear,Field A
2022-01-11,00:00,Cow_272,10,0,5,0,36.9,Clear,Field A
2022-01-11,00:00,Cow_273,7,3,5,0,36.9,Clear,Field A
2022-01-11,00:00,Cow_274,4,7,4,0,36.9,Clear,Field C
2022-01-11,00:00,Cow_275,14,9,0,0,36.9,Clear,Field B
2022-01-11,00:00,Cow_276,0,0,0,15,36.9,Clear,Field C
2022-01-11,00:00,Cow_277,9,3,3,0,36.9,Clear,Field A
2022-01-11,00:00,Cow_278,7,4,4,0,36.9,Clear,Field C
2022-01-11,00:00,Cow_279,2,5,8,0,36.9,Clear,Field B
2022-01-11,00:00,Cow_280,1,8,6,0,36.9,Clear,Field A
2022-01-11,00:00,Cow_281,0,0,0,15,36.9,Clear,Field B
2022-01-11,00:00,Cow_282,5,3,7,0,36.9,Clear,Field B
2022-01-11,00:00,Cow_283,2,7,6,0,36.9,Clear,Field C
2022-01-11,00:00,Cow_284,3,7,5,0,36.9,Clear,Field B
2022-01-11,00:00,Cow_285,5,5,5,0,36.9,Clear,Field C
2022-01-11,00:00,Cow_286,7,5,3,0,36.9,Clear,Field A
2022-01-11,00:00,Cow_287,11,1,3,0,36.9,Clear,Field A
2022-01-11,00:00,Cow_288,6,9,0,0,36.9,Clear,Field C
2022-01-11,00:00,Cow_289,7,7,1,0,36.9,Clear,Field B
2022-01-11,00:00,Cow_290,11,3,1,0,36.9,Clear,Field C
2022-01-11,00:00,Cow_291,12,0,4,0,36.9,Clear,Field C
2022-01-11,00:00,Cow_292,5,7,3,0,36.9,Clear,Field A
2022-01-11,00:00,Cow_293,2,7,6,0,36.9,Clear,Field C
2022-01-11,00:00,Cow_294,5,3,7,0,36.9,Clear,Field A
2022-01-11,00:00,Cow_295,5,6,4,0,36.9,Clear,Field C
2022-01-11,00:00,Cow_296,13,5,0,0,36.9,Clear,Field C
2022-01-11,00:00,Cow_297,7,5,3,0,36.9,Clear,Field B
2022-01-11,00:00,Cow_298,2,9,4,0,36.9,Clear,Field C
2022-01-11,00:00,Cow_299,1,8,6,0,36.9,Clear,Field A
2022-01-11,00:00,Cow_300,5,5,5,0,36.9,Clear,Field B
2022-01-11,00:00,Cow_301,1,11,3,0,36.9,Clear,Field A
2022-01-11,00:00,Cow_302,8,8,0,0,36.9,Clear,Field B
2022-01-11,00:00,Cow_303,14,3,0,0,36.9,Clear,Field A
2022-01-11,00:00,Cow_304,8,3,4,0,36.9,Clear,Field C
2022-01-11,00:00,Cow_305,10,0,5,0,36.9,Clear,Field B
2022-01-11,00:00,Cow_306,3,7,5,0,36.9,Clear,Field A
2022-01-11,00:00,Cow_307,13,5,0,0,36.9,Clear,Field A
2022-01-11,00:00,Cow_308,3,4,8,0,36.9,Clear,Field A
2022-01-11,00:00,Cow_309,7,3,5,0,36.9,Clear,Field B
2022-01-11,00:00,Cow_310,3,5,7,0,36.9,Clear,Field C
2022-01-11,00:00,Cow_311,12,0,7,0,36.9,Clear,Field B
2022-01-11,00:00,Cow_312,13,0,5,0,36.9,Clear,Field A
2022-01-11,00:00,Cow_313,9,8,0,0,36.9,Clear,Field A
2022-01-11,00:00,Cow_314,7,9,0,0,36.9,Clear,Field B
2022-01-11,00:00,Cow_315,14,0,8,0,36.9,Clear,Field C
2022-01-11,00:00,Cow_316,5,5,5,0,36.9,Clear,Field A
2022-01-11,00:00,Cow_317,14,0,3,0,36.9,Clear,Field A
2022-01-11,00:00,Cow_318,10,1,4,0,36.9,Clear,Field A
2022-01-11,00:00,Cow_319,10,0,7,0,36.9,Clear,Field A
2022-01-11,00:00,Cow_320,8,1,6,0,36.9,Clear,Field B
2022-01-11,00:00,Cow_321,11,9,0,0,36.9,Clear,Field B
2022-01-11,00:00,Cow_322,6,3,6,0,36.9,Clear,Field B
2022-01-11,00:00,Cow_323,9,6,0,0,36.9,Clear,Field B
2022-01-11,00:00,Cow_324,11,0,4,0,36.9,Clear,Field C
2022-01-11,00:00,Cow_325,0,0,0,15,36.9,Clear,Field A
2022-01-11,00:00,Cow_326,5,5,5,0,36.9,Clear,Field C
2022-01-11,00:00,Cow_327,7,5,3,0,36.9,Clear,Field C
2022-01-11,00:00,Cow_328,6,3,6,0,36.9,Clear,Field A
2022-01-11,00:00,Cow_329,0,9,7,0,36.9,Clear,Field A
2022-01-11,00:00,Cow_330,14,6,0,0,36.9,Clear,Field C
2022-01-11,00:00,Cow_331,13,6,0,0,36.9,Clear,Field B
2022-01-11,00:00,Cow_332,3,9,3,0,36.9,Clear,Field A
2022-01-11,00:00,Cow_333,13,0,6,0,36.9,Clear,Field B
2022-01-11,00:00,Cow_334,7,4,4,0,36.9,Clear,Field B
2022-01-11,00:00,Cow_335,6,0,9,0,36.9,Clear,Field C
2022-01-11,00:00,Cow_336,5,7,3,0,36.9,Clear,Field C
2022-01-11,00:00,Cow_337,14,0,6,0,36.9,Clear,Field C
2022-01-11,00:00,Cow_338,0,10,6,0,36.9,Clear,Field A
2022-01-11,00:00,Cow_339,6,4,5,0,36.9,Clear,Field B
2022-01-11,00:00,Cow_340,10,0,8,0,36.9,Clear,Field C
2022-01-11,00:00,Cow_341,6,7,2,0,36.9,Clear,Field C
2022-01-11,00:00,Cow_342,13,7,0,0,36.9,Clear,Field A
2022-01-11,00:00,Cow_343,4,8,3,0,36.9,Clear,Field C
2022-01-11,00:00,Cow_344,8,3,4,0,36.9,Clear,Field C
2022-01-11,00:00,Cow_345,7,3,5,0,36.9,Clear,Field A
2022-01-11,00:00,Cow_346,11,7,0,0,36.9,Clear,Field B
2022-01-11,00:00,Cow_347,3,9,3,0,36.9,Clear,Field B
2022-01-11,00:00,Cow_348,8,3,4,0,36.9,Clear,Field A
2022-01-11,00:00,Cow_349,12,10,0,0,36.9,Clear,Field B
2022-01-11,00:00,Cow_350,0,0,0,15,36.9,Clear,Field C
2022-01-11,00:00,Cow_351,8,2,5,0,36.9,Clear,Field C
2022-01-11,00:00,Cow_352,6,4,5,0,36.9,Clear,Field B
2022-01-11,00:00,Cow_353,7,5,3,0,36.9,Clear,Field B
2022-01-11,00:00,Cow_354,10,4,1,0,36.9,Clear,Field C
2022-01-11,00:00,Cow_355,0,9,7,0,36.9,Clear,Field B
2022-01-11,00:00,Cow_356,13,6,0,0,36.9,Clear,Field A
2022-01-11,00:00,Cow_357,5,4,6,0,36.9,Clear,Field C
2022-01-11,00:00,Cow_358,5,7,3,0,36.9,Clear,Field B
2022-01-11,00:00,Cow_359,14,0,5,0,36.9,Clear,Field B
2022-01-11,00:00,Cow_360,5,8,2,0,36.9,Clear,Field C
2022-01-11,00:00,Cow_361,0,9,8,0,36.9,Clear,Field A
2022-01-11,00:00,Cow_362,10,3,2,0,36.9,Clear,Field B
2022-01-11,00:00,Cow_363,0,9,6,0,36.9,Clear,Field B
2022-01-11,00:00,Cow_364,9,0,7,0,36.9,Clear,Field A
2022-01-11,00:00,Cow_365,0,12,9,0,36.9,Clear,Field B
2022-01-11,00:00,Cow_366,0,8,8,0,36.9,Clear,Field B
2022-01-11,00:00,Cow_367,0,10,6,0,36.9,Clear,Field B
2022-01-11,00:00,Cow_368,5,5,5,0,36.9,Clear,Field A
2022-01-11,00:00,Cow_369,1,10,4,0,36.9,Clear,Field C
2022-01-11,00:00,Cow_370,13,4,0,0,36.9,Clear,Field C
2022-01-11,00:00,Cow_371,9,4,2,0,36.9,Clear,Field B
2022-01-11,00:00,Cow_372,6,0,9,0,36.9,Clear,Field C
2022-01-11,00:00,Cow_373,5,8,2,0,36.9,Clear,Field A
2022-01-11,00:00,Cow_374,4,6,5,0,36.9,Clear,Field A
