Date,Time,Cow ID,Lying Time (min),Standing Time (min),Eating Time (min),Temperature (°C),Weather Condition,Notes
2023-12-14,08:00,Cow_7,7,5,3,27.4,Sunny,
2023-12-14,08:00,Cow_8,4,11,0,27.4,Sunny,
2023-12-14,08:00,Cow_9,12,0,3,27.4,Sunny,
2023-12-14,08:00,Cow_10,3,2,10,27.4,Sunny,
2023-12-14,08:15,Cow_1,9,0,6,29.5,Cloudy,
2023-12-14,08:15,Cow_2,12,1,2,29.5,Cloudy,
2023-12-14,08:15,Cow_3,15,0,0,29.5,Cloudy,
2023-12-14,08:15,Cow_4,14,1,0,29.5,Cloudy,
2023-12-14,08:15,Cow_5,9,3,3,29.5,Cloudy,
2023-12-14,08:15,Cow_6,4,4,7,29.5,Cloudy,
2023-12-14,08:15,Cow_7,5,7,3,29.5,Cloudy,
2023-12-14,08:15,Cow_8,15,0,0,29.5,Cloudy,
2023-12-14,08:15,Cow_9,1,4,10,29.5,Cloudy,
2023-12-14,08:15,Cow_10,2,5,8,29.5,Cloudy,
2023-12-14,08:30,Cow_1,6,1,8,26.4,Rainy,
2023-12-14,08:30,Cow_2,13,1,1,26.4,Rainy,
2023-12-14,08:30,Cow_3,15,0,0,26.4,Rainy,
2023-12-14,08:30,Cow_4,4,10,1,26.4,Rainy,
2023-12-14,08:30,Cow_5,4,6,5,26.4,Rainy,
2023-12-14,08:30,Cow_6,12,1,2,26.4,Rainy,
2023-12-14,08:30,Cow_7,9,0,6,26.4,Rainy,
2023-12-14,08:30,Cow_8,15,0,0,26.4,Rainy,
2023-12-14,08:30,Cow_9,1,2,12,26.4,Rainy,
2023-12-14,08:30,Cow_10,7,7,1,26.4,Rainy,
2023-12-14,08:45,Cow_1,6,1,8,28.5,Rainy,
2023-12-14,08:45,Cow_2,11,4,0,28.5,Rainy,
2023-12-14,08:45,Cow_3,0,9,6,28.5,Rainy,
2023-12-14,08:45,Cow_4,6,9,0,28.5,Rainy,
2023-12-14,08:45,Cow_5,1,3,11,28.5,Rainy,
2023-12-14,08:45,Cow_6,13,2,0,28.5,Rainy,
2023-12-14,08:45,Cow_7,14,0,1,28.5,Rainy,
2023-12-14,08:45,Cow_8,11,1,3,28.5,Rainy,
2023-12-14,08:45,Cow_9,5,7,3,28.5,Rainy,
2023-12-14,08:45,Cow_10,10,4,1,28.5,Rainy,
2023-12-14,09:00,Cow_1,2,2,11,32.7,Cloudy,
2023-12-14,09:00,Cow_2,14,1,0,32.7,Cloudy,
2023-12-14,09:00,Cow_3,3,3,9,32.7,Cloudy,
2023-12-14,09:00,Cow_4,1,1,13,32.7,Cloudy,
2023-12-14,09:00,Cow_5,2,6,7,32.7,Cloudy,
2023-12-14,09:00,Cow_6,14,0,1,32.7,Cloudy,
2023-12-14,09:00,Cow_7,3,8,4,32.7,Cloudy,
2023-12-14,09:00,Cow_8,9,1,5,32.7,Cloudy,
2023-12-14,09:00,Cow_9,4,1,10,32.7,Cloudy,
2023-12-14,09:00,Cow_10,10,4,1,32.7,Cloudy,
2023-12-14,09:15,Cow_1,14,0,1,31.2,Cloudy,
2023-12-14,09:15,Cow_2,4,0,11,31.2,Cloudy,
2023-12-14,09:15,Cow_3,2,9,4,31.2,Cloudy,
2023-12-14,09:15,Cow_4,1,14,0,31.2,Cloudy,
2023-12-14,09:15,Cow_5,3,6,6,31.2,Cloudy,
2023-12-14,09:15,Cow_6,6,4,5,31.2,Cloudy,
2023-12-14,09:15,Cow_7,7,4,4,31.2,Cloudy,
2023-12-14,09:15,Cow_8,15,0,0,31.2,Cloudy,
2023-12-14,09:15,Cow_9,3,1,11,31.2,Cloudy,
2023-12-14,09:15,Cow_10,10,1,4,31.2,Cloudy,
2023-12-14,09:30,Cow_1,1,8,6,31.2,Sunny,
2023-12-14,09:30,Cow_2,7,4,4,31.2,Sunny,
2023-12-14,09:30,Cow_3,11,1,3,31.2,Sunny,
2023-12-14,09:30,Cow_4,4,1,10,31.2,Sunny,
2023-12-14,09:30,Cow_5,0,9,6,31.2,Sunny,
2023-12-14,09:30,Cow_6,2,12,1,31.2,Sunny,
2023-12-14,09:30,Cow_7,14,0,1,31.2,Sunny,
2023-12-14,09:30,Cow_8,5,7,3,31.2,Sunny,
2023-12-14,09:30,Cow_9,7,1,7,31.2,Sunny,
2023-12-14,09:30,Cow_10,13,2,0,31.2,Sunny,
2023-12-14,09:45,Cow_1,15,0,0,25.1,Cloudy,
2023-12-14,09:45,Cow_2,1,10,4,25.1,Cloudy,
2023-12-14,09:45,Cow_3,13,0,2,25.1,Cloudy,
2023-12-14,09:45,Cow_4,0,10,5,25.1,Cloudy,
2023-12-14,09:45,Cow_5,8,7,0,25.1,Cloudy,
2023-12-14,09:45,Cow_6,3,4,8,25.1,Cloudy,
2023-12-14,09:45,Cow_7,5,1,9,25.1,Cloudy,
2023-12-14,09:45,Cow_8,4,2,9,25.1,Cloudy,
2023-12-14,09:45,Cow_9,6,6,3,25.1,Cloudy,
2023-12-14,09:45,Cow_10,14,1,0,25.1,Cloudy,
2023-12-14,10:00,Cow_1,10,4,1,32.6,Rainy,
2023-12-14,10:00,Cow_2,1,6,8,32.6,Rainy,
2023-12-14,10:00,Cow_3,6,2,7,32.6,Rainy,
2023-12-14,10:00,Cow_4,15,0,0,32.6,Rainy,
2023-12-14,10:00,Cow_5,15,0,0,32.6,Rainy,
2023-12-14,10:00,Cow_6,15,0,0,32.6,Rainy,
2023-12-14,10:00,Cow_7,1,9,5,32.6,Rainy,
2023-12-14,10:00,Cow_8,5,8,2,32.6,Rainy,
2023-12-14,10:00,Cow_9,11,2,2,32.6,Rainy,
2023-12-14,10:00,Cow_10,7,1,7,32.6,Rainy,
2023-12-14,10:15,Cow_1,3,5,7,34.8,Rainy,
2023-12-14,10:15,Cow_2,5,2,8,34.8,Rainy,
2023-12-14,10:15,Cow_3,6,1,8,34.8,Rainy,
2023-12-14,10:15,Cow_4,15,0,0,34.8,Rainy,
2023-12-14,10:15,Cow_5,9,1,5,34.8,Rainy,
2023-12-14,10:15,Cow_6,4,3,8,34.8,Rainy,
2023-12-14,10:15,Cow_7,3,9,3,34.8,Rainy,
2023-12-14,10:15,Cow_8,0,2,13,34.8,Rainy,
2023-12-14,10:15,Cow_9,0,10,5,34.8,Rainy,
2023-12-14,10:15,Cow_10,2,13,0,34.8,Rainy,
