Date,Time,Cow ID,Lying Time (min),Standing Time (min),Eating Time (min),Temperature (°C),Weather Condition,Notes
2024-04-16,02:00,Cow_8,2,11,2,28.2,Cloudy,
2024-04-16,02:00,Cow_9,1,7,7,28.2,Cloudy,
2024-04-16,02:00,Cow_10,15,0,0,28.2,Cloudy,
2024-04-16,02:15,Cow_1,11,1,3,33.0,Rainy,
2024-04-16,02:15,Cow_2,13,2,0,33.0,Rainy,
2024-04-16,02:15,Cow_3,0,4,11,33.0,Rainy,
2024-04-16,02:15,Cow_4,12,3,0,33.0,Rainy,
2024-04-16,02:15,Cow_5,4,5,6,33.0,Rainy,
2024-04-16,02:15,Cow_6,3,0,12,33.0,Rainy,
2024-04-16,02:15,Cow_7,9,5,1,33.0,Rainy,
2024-04-16,02:15,Cow_8,12,3,0,33.0,Rainy,
2024-04-16,02:15,Cow_9,9,1,5,33.0,Rainy,
2024-04-16,02:15,Cow_10,4,9,2,33.0,Rainy,
2024-04-16,02:30,Cow_1,9,5,1,25.1,Clear,
2024-04-16,02:30,Cow_2,6,8,1,25.1,Clear,
2024-04-16,02:30,Cow_3,9,5,1,25.1,Clear,
2024-04-16,02:30,Cow_4,12,3,0,25.1,Clear,
2024-04-16,02:30,Cow_5,3,1,11,25.1,Clear,
2024-04-16,02:30,Cow_6,14,1,0,25.1,Clear,
2024-04-16,02:30,Cow_7,15,0,0,25.1,Clear,
2024-04-16,02:30,Cow_8,8,1,6,25.1,Clear,
2024-04-16,02:30,Cow_9,14,1,0,25.1,Clear,
2024-04-16,02:30,Cow_10,14,0,1,25.1,Clear,
2024-04-16,02:45,Cow_1,15,0,0,26.9,Sunny,
2024-04-16,02:45,Cow_2,6,8,1,26.9,Sunny,
2024-04-16,02:45,Cow_3,1,0,14,26.9,Sunny,
2024-04-16,02:45,Cow_4,9,2,4,26.9,Sunny,
2024-04-16,02:45,Cow_5,15,0,0,26.9,Sunny,
2024-04-16,02:45,Cow_6,14,0,1,26.9,Sunny,
2024-04-16,02:45,Cow_7,13,1,1,26.9,Sunny,
2024-04-16,02:45,Cow_8,3,8,4,26.9,Sunny,
2024-04-16,02:45,Cow_9,1,6,8,26.9,Sunny,
2024-04-16,02:45,Cow_10,2,1,12,26.9,Sunny,
2024-04-16,03:00,Cow_1,3,0,12,34.7,Rainy,
2024-04-16,03:00,Cow_2,0,8,7,34.7,Rainy,
2024-04-16,03:00,Cow_3,2,9,4,34.7,Rainy,
2024-04-16,03:00,Cow_4,10,4,1,34.7,Rainy,
2024-04-16,03:00,Cow_5,1,7,7,34.7,Rainy,
2024-04-16,03:00,Cow_6,8,7,0,34.7,Rainy,
2024-04-16,03:00,Cow_7,5,6,4,34.7,Rainy,
2024-04-16,03:00,Cow_8,7,8,0,34.7,Rainy,
2024-04-16,03:00,Cow_9,6,6,3,34.7,Rainy,
2024-04-16,03:00,Cow_10,15,0,0,34.7,Rainy,
2024-04-16,03:15,Cow_1,2,4,9,30.8,Rainy,
2024-04-16,03:15,Cow_2,2,7,6,30.8,Rainy,
2024-04-16,03:15,Cow_3,15,0,0,30.8,Rainy,
2024-04-16,03:15,Cow_4,5,5,5,30.8,Rainy,
2024-04-16,03:15,Cow_5,1,6,8,30.8,Rainy,
2024-04-16,03:15,Cow_6,8,0,7,30.8,Rainy,
2024-04-16,03:15,Cow_7,1,1,13,30.8,Rainy,
2024-04-16,03:15,Cow_8,9,0,6,30.8,Rainy,
2024-04-16,03:15,Cow_9,9,3,3,30.8,Rainy,
2024-04-16,03:15,Cow_10,13,0,2,30.8,Rainy,
2024-04-16,03:30,Cow_1,8,5,2,33.0,Cloudy,
2024-04-16,03:30,Cow_2,9,0,6,33.0,Cloudy,
2024-04-16,03:30,Cow_3,7,4,4,33.0,Cloudy,
2024-04-16,03:30,Cow_4,1,7,7,33.0,Cloudy,
2024-04-16,03:30,Cow_5,10,2,3,33.0,Cloudy,
2024-04-16,03:30,Cow_6,9,4,2,33.0,Cloudy,
2024-04-16,03:30,Cow_7,10,1,4,33.0,Cloudy,
2024-04-16,03:30,Cow_8,11,0,4,33.0,Cloudy,
2024-04-16,03:30,Cow_9,10,2,3,33.0,Cloudy,
2024-04-16,03:30,Cow_10,14,0,1,33.0,Cloudy,
2024-04-16,03:45,Cow_1,12,2,1,30.1,Rainy,
2024-04-16,03:45,Cow_2,13,1,1,30.1,Rainy,
2024-04-16,03:45,Cow_3,5,1,9,30.1,Rainy,
2024-04-16,03:45,Cow_4,12,3,0,30.1,Rainy,
2024-04-16,03:45,Cow_5,8,7,0,30.1,Rainy,
2024-04-16,03:45,Cow_6,3,7,5,30.1,Rainy,
2024-04-16,03:45,Cow_7,7,3,5,30.1,Rainy,
2024-04-16,03:45,Cow_8,12,1,2,30.1,Rainy,
2024-04-16,03:45,Cow_9,10,5,0,30.1,Rainy,
2024-04-16,03:45,Cow_10,1,11,3,30.1,Rainy,
2024-04-16,04:00,Cow_1,4,1,10,29.7,Clear,
2024-04-16,04:00,Cow_2,12,0,3,29.7,Clear,
2024-04-16,04:00,Cow_3,15,0,0,29.7,Clear,
2024-04-16,04:00,Cow_4,6,1,8,29.7,Clear,
2024-04-16,04:00,Cow_5,12,0,3,29.7,Clear,
2024-04-16,04:00,Cow_6,9,2,4,29.7,Clear,
2024-04-16,04:00,Cow_7,4,6,5,29.7,Clear,
2024-04-16,04:00,Cow_8,7,7,1,29.7,Clear,
2024-04-16,04:00,Cow_9,5,8,2,29.7,Clear,
2024-04-16,04:00,Cow_10,4,0,11,29.7,Clear,
2024-04-16,04:15,Cow_1,9,4,2,34.2,Sunny,
2024-04-16,04:15,Cow_2,0,9,6,34.2,Sunny,
2024-04-16,04:15,Cow_3,1,5,9,34.2,Sunny,
2024-04-16,04:15,Cow_4,14,1,0,34.2,Sunny,
2024-04-16,04:15,Cow_5,10,0,5,34.2,Sunny,
2024-04-16,04:15,Cow_6,14,1,0,34.2,Sunny,
2024-04-16,04:15,Cow_7,15,0,0,34.2,Sunny,
2024-04-16,04:15,Cow_8,15,0,0,34.2,Sunny,
2024-04-16,04:15,Cow_9,3,3,9,34.2,Sunny,
2024-04-16,04:15,Cow_10,1,12,2,34.2,Sunny,
2024-04-16,04:30,Cow_1,0,7,8,32.8,Rainy,
2024-04-16,04:30,Cow_2,5,0,10,32.8,Rainy,
2024-04-16,04:30,Cow_3,12,3,0,32.8,Rainy,
2024-04-16,04:30,Cow_4,15,0,0,32.8,Rainy,
2024-04-16,04:30,Cow_5,0,15,0,32.8,Rainy,
2024-04-16,04:30,Cow_6,7,0,8,32.8,Rainy,
2024-04-16,04:30,Cow_7,7,8,0,32.8,Rainy,
2024-04-16,04:30,Cow_8,2,5,8,32.8,Rainy,
2024-04-16,04:30,Cow_9,15,0,0,32.8,Rainy,
2024-04-16,04:30,Cow_10,14,0,1,32.8,Rainy,
2024-04-16,04:45,Cow_1,1,0,14,30.4,Cloudy,
2024-04-16,04:45,Cow_2,5,1,9,30.4,Cloudy,
2024-04-16,04:45,Cow_3,3,2,10,30.4,Cloudy,
2024-04-16,04:45,Cow_4,14,1,0,30.4,Cloudy,
2024-04-16,04:45,Cow_5,10,4,1,30.4,Cloudy,
2024-04-16,04:45,Cow_6,3,1,11,30.4,Cloudy,
2024-04-16,04:45,Cow_7,5,6,4,30.4,Cloudy,
2024-04-16,04:45,Cow_8,15,0,0,30.4,Cloudy,
2024-04-16,04:45,Cow_9,10,0,5,30.4,Cloudy,
2024-04-16,04:45,Cow_10,8,3,4,30.4,Cloudy,
2024-04-16,05:00,Cow_1,0,13,2,25.7,Clear,
2024-04-16,05:00,Cow_2,14,0,1,25.7,Clear,
2024-04-16,05:00,Cow_3,7,3,5,25.7,Clear,
2024-04-16,05:00,Cow_4,2,2,11,25.7,Clear,
2024-04-16,05:00,Cow_5,6,8,1,25.7,Clear,
2024-04-16,05:00,Cow_6,15,0,0,25.7,Clear,
2024-04-16,05:00,Cow_7,14,0,1,25.7,Clear,
2024-04-16,05:00,Cow_8,0,14,1,25.7,Clear,
2024-04-16,05:00,Cow_9,3,6,6,25.7,Clear,
2024-04-16,05:00,Cow_10,6,3,6,25.7,Clear,
2024-04-16,05:15,Cow_1,7,7,1,26.7,Cloudy,
2024-04-16,05:15,Cow_2,1,6,8,26.7,Cloudy,
2024-04-16,05:15,Cow_3,5,7,3,26.7,Cloudy,
2024-04-16,05:15,Cow_4,15,0,0,26.7,Cloudy,
2024-04-16,05:15,Cow_5,14,0,1,26.7,Cloudy,
2024-04-16,05:15,Cow_6,4,9,2,26.7,Cloudy,
2024-04-16,05:15,Cow_7,7,5,3,26.7,Cloudy,
2024-04-16,05:15,Cow_8,0,15,0,26.7,Cloudy,
2024-04-16,05:15,Cow_9,1,8,6,26.7,Cloudy,
2024-04-16,05:15,Cow_10,7,0,8,26.7,Cloudy,
2024-04-16,05:30,Cow_1,3,4,8,33.3,Sunny,
2024-04-16,05:30,Cow_2,11,1,3,33.3,Sunny,
2024-04-16,05:30,Cow_3,3,1,11,33.3,Sunny,
2024-04-16,05:30,Cow_4,13,2,0,33.3,Sunny,
2024-04-16,05:30,Cow_5,2,5,8,33.3,Sunny,
2024-04-16,05:30,Cow_6,5,10,0,33.3,Sunny,
2024-04-16,05:30,Cow_7,1,6,8,33.3,Sunny,
2024-04-16,05:30,Cow_8,11,2,2,33.3,Sunny,
2024-04-16,05:30,Cow_9,11,2,2,33.3,Sunny,
2024-04-16,05:30,Cow_10,10,0,5,33.3,Sunny,
2024-04-16,05:45,Cow_1,12,1,2,31.0,Rainy,
2024-04-16,05:45,Cow_2,9,1,5,31.0,Rainy,
2024-04-16,05:45,Cow_3,4,4,7,31.0,Rainy,
2024-04-16,05:45,Cow_4,9,4,2,31.0,Rainy,
2024-04-16,05:45,Cow_5,3,1,11,31.0,Rainy,
2024-04-16,05:45,Cow_6,14,1,0,31.0,Rainy,
2024-04-16,05:45,Cow_7,10,3,2,31.0,Rainy,
2024-04-16,05:45,Cow_8,12,1,2,31.0,Rainy,
2024-04-16,05:45,Cow_9,3,1,11,31.0,Rainy,
2024-04-16,05:45,Cow_10,14,1,0,31.0,Rainy,
2024-04-16,06:00,Cow_1,1,10,4,28.8,Sunny,
2024-04-16,06:00,Cow_2,7,5,3,28.8,Sunny,
2024-04-16,06:00,Cow_3,5,5,5,28.8,Sunny,
2024-04-16,06:00,Cow_4,7,6,2,28.8,Sunny,
2024-04-16,06:00,Cow_5,15,0,0,28.8,Sunny,
2024-04-16,06:00,Cow_6,7,0,8,28.8,Sunny,
2024-04-16,06:00,Cow_7,9,1,5,28.8,Sunny,
2024-04-16,06:00,Cow_8,4,4,7,28.8,Sunny,
2024-04-16,06:00,Cow_9,13,0,2,28.8,Sunny,
2024-04-16,06:00,Cow_10,14,1,0,28.8,Sunny,
2024-04-16,06:15,Cow_1,7,8,0,33.6,Clear,
2024-04-16,06:15,Cow_2,12,1,2,33.6,Clear,
2024-04-16,06:15,Cow_3,13,0,2,33.6,Clear,
2024-04-16,06:15,Cow_4,9,2,4,33.6,Clear,
2024-04-16,06:15,Cow_5,14,0,1,33.6,Clear,
2024-04-16,06:15,Cow_6,1,2,12,33.6,Clear,
2024-04-16,06:15,Cow_7,9,4,2,33.6,Clear,
2024-04-16,06:15,Cow_8,13,1,1,33.6,Clear,
2024-04-16,06:15,Cow_9,0,11,4,33.6,Clear,
2024-04-16,06:15,Cow_10,10,2,3,33.6,Clear,
2024-04-16,06:30,Cow_1,4,1,10,32.8,Sunny,
2024-04-16,06:30,Cow_2,1,13,1,32.8,Sunny,
2024-04-16,06:30,Cow_3,0,0,15,32.8,Sunny,
2024-04-16,06:30,Cow_4,2,12,1,32.8,Sunny,
2024-04-16,06:30,Cow_5,15,0,0,32.8,Sunny,
2024-04-16,06:30,Cow_6,14,1,0,32.8,Sunny,
2024-04-16,06:30,Cow_7,13,2,0,32.8,Sunny,
2024-04-16,06:30,Cow_8,5,7,3,32.8,Sunny,
2024-04-16,06:30,Cow_9,3,10,2,32.8,Sunny,
2024-04-16,06:30,Cow_10,3,4,8,32.8,Sunny,
2024-04-16,06:45,Cow_1,15,0,0,34.9,Clear,
2024-04-16,06:45,Cow_2,11,1,3,34.9,Clear,
2024-04-16,06:45,Cow_3,7,5,3,34.9,Clear,
2024-04-16,06:45,Cow_4,10,1,4,34.9,Clear,
2024-04-16,06:45,Cow_5,9,6,0,34.9,Clear,
2024-04-16,06:45,Cow_6,7,0,8,34.9,Clear,
2024-04-16,06:45,Cow_7,13,0,2,34.9,Clear,
2024-04-16,06:45,Cow_8,13,0,2,34.9,Clear,
2024-04-16,06:45,Cow_9,7,7,1,34.9,Clear,
2024-04-16,06:45,Cow_10,11,3,1,34.9,Clear,
2024-04-16,07:00,Cow_1,3,3,9,31.5,Sunny,
2024-04-16,07:00,Cow_2,7,6,2,31.5,Sunny,
2024-04-16,07:00,Cow_3,0,8,7,31.5,Sunny,
2024-04-16,07:00,Cow_4,4,6,5,31.5,Sunny,
2024-04-16,07:00,Cow_5,6,9,0,31.5,Sunny,
2024-04-16,07:00,Cow_6,14,0,1,31.5,Sunny,
2024-04-16,07:00,Cow_7,3,9,3,31.5,Sunny,
2024-04-16,07:00,Cow_8,12,1,2,31.5,Sunny,
2024-04-16,07:00,Cow_9,13,0,2,31.5,Sunny,
2024-04-16,07:00,Cow_10,12,1,2,31.5,Sunny,
2024-04-16,07:15,Cow_1,4,9,2,32.6,Cloudy,
2024-04-16,07:15,Cow_2,0,4,11,32.6,Cloudy,
2024-04-16,07:15,Cow_3,11,4,0,32.6,Cloudy,
2024-04-16,07:15,Cow_4,5,0,10,32.6,Cloudy,
2024-04-16,07:15,Cow_5,14,1,0,32.6,Cloudy,
2024-04-16,07:15,Cow_6,7,6,2,32.6,Cloudy,
2024-04-16,07:15,Cow_7,7,5,3,32.6,Cloudy,
2024-04-16,07:15,Cow_8,7,2,6,32.6,Cloudy,
2024-04-16,07:15,Cow_9,3,7,5,32.6,Cloudy,
2024-04-16,07:15,Cow_10,6,7,2,32.6,Cloudy,
2024-04-16,07:30,Cow_1,5,4,6,28.6,Clear,
2024-04-16,07:30,Cow_2,8,6,1,28.6,Clear,
2024-04-16,07:30,Cow_3,14,1,0,28.6,Clear,
2024-04-16,07:30,Cow_4,5,2,8,28.6,Clear,
2024-04-16,07:30,Cow_5,14,1,0,28.6,Clear,
2024-04-16,07:30,Cow_6,9,1,5,28.6,Clear,
2024-04-16,07:30,Cow_7,9,1,5,28.6,Clear,
2024-04-16,07:30,Cow_8,1,1,13,28.6,Clear,
2024-04-16,07:30,Cow_9,5,8,2,28.6,Clear,
2024-04-16,07:30,Cow_10,2,1,12,28.6,Clear,
2024-04-16,07:45,Cow_1,4,10,1,33.3,Clear,
2024-04-16,07:45,Cow_2,7,5,3,33.3,Clear,
2024-04-16,07:45,Cow_3,7,5,3,33.3,Clear,
2024-04-16,07:45,Cow_4,8,0,7,33.3,Clear,
2024-04-16,07:45,Cow_5,7,2,6,33.3,Clear,
2024-04-16,07:45,Cow_6,13,0,2,33.3,Clear,
2024-04-16,07:45,Cow_7,1,10,4,33.3,Clear,
2024-04-16,07:45,Cow_8,7,7,1,33.3,Clear,
2024-04-16,07:45,Cow_9,7,4,4,33.3,Clear,
2024-04-16,07:45,Cow_10,12,1,2,33.3,Clear,
2024-04-16,08:00,Cow_1,3,0,12,28.1,Cloudy,
2024-04-16,08:00,Cow_2,2,9,4,28.1,Cloudy,
2024-04-16,08:00,Cow_3,5,5,5,28.1,Cloudy,
2024-04-16,08:00,Cow_4,1,3,11,28.1,Cloudy,
2024-04-16,08:00,Cow_5,8,1,6,28.1,Cloudy,
2024-04-16,08:00,Cow_6,3,5,7,28.1,Cloudy,
2024-04-16,08:00,Cow_7,2,13,0,28.1,Cloudy,
2024-04-16,08:00,Cow_8,7,8,0,28.1,Cloudy,
2024-04-16,08:00,Cow_9,0,5,10,28.1,Cloudy,
2024-04-16,08:00,Cow_10,4,4,7,28.1,Cloudy,
2024-04-16,08:15,Cow_1,12,1,2,31.1,Rainy,
2024-04-16,08:15,Cow_2,6,4,5,31.1,Rainy,
2024-04-16,08:15,Cow_3,11,2,2,31.1,Rainy,
2024-04-16,08:15,Cow_4,8,5,2,31.1,Rainy,
2024-04-16,08:15,Cow_5,10,5,0,31.1,Rainy,
2024-04-16,08:15,Cow_6,3,11,1,31.1,Rainy,
2024-04-16,08:15,Cow_7,9,0,6,31.1,Rainy,
2024-04-16,08:15,Cow_8,13,2,0,31.1,Rainy,
2024-04-16,08:15,Cow_9,6,1,8,31.1,Rainy,
2024-04-16,08:15,Cow_10,2,3,10,31.1,Rainy,
2024-04-16,08:30,Cow_1,9,2,4,33.3,Sunny,
2024-04-16,08:30,Cow_2,9,3,3,33.3,Sunny,
2024-04-16,08:30,Cow_3,12,0,3,33.3,Sunny,
2024-04-16,08:30,Cow_4,15,0,0,33.3,Sunny,
2024-04-16,08:30,Cow_5,11,3,1,33.3,Sunny,
2024-04-16,08:30,Cow_6,15,0,0,33.3,Sunny,
2024-04-16,08:30,Cow_7,3,1,11,33.3,Sunny,
2024-04-16,08:30,Cow_8,10,3,2,33.3,Sunny,
2024-04-16,08:30,Cow_9,4,6,5,33.3,Sunny,
2024-04-16,08:30,Cow_10,6,3,6,33.3,Sunny,
2024-04-16,08:45,Cow_1,14,1,0,26.1,Cloudy,
2024-04-16,08:45,Cow_2,0,8,7,26.1,Cloudy,
2024-04-16,08:45,Cow_3,13,0,2,26.1,Cloudy,
2024-04-16,08:45,Cow_4,10,1,4,26.1,Cloudy,
2024-04-16,08:45,Cow_5,3,1,11,26.1,Cloudy,
2024-04-16,08:45,Cow_6,3,9,3,26.1,Cloudy,
2024-04-16,08:45,Cow_7,6,6,3,26.1,Cloudy,
2024-04-16,08:45,Cow_8,4,5,6,26.1,Cloudy,
2024-04-16,08:45,Cow_9,7,1,7,26.1,Cloudy,
2024-04-16,08:45,Cow_10,0,5,10,26.1,Cloudy,
2024-04-16,09:00,Cow_1,13,1,1,26.7,Rainy,
2024-04-16,09:00,Cow_2,4,5,6,26.7,Rainy,
2024-04-16,09:00,Cow_3,4,4,7,26.7,Rainy,
2024-04-16,09:00,Cow_4,3,1,11,26.7,Rainy,
2024-04-16,09:00,Cow_5,7,0,8,26.7,Rainy,
2024-04-16,09:00,Cow_6,8,0,7,26.7,Rainy,
2024-04-16,09:00,Cow_7,11,1,3,26.7,Rainy,
2024-04-16,09:00,Cow_8,2,3,10,26.7,Rainy,
2024-04-16,09:00,Cow_9,6,6,3,26.7,Rainy,
2024-04-16,09:00,Cow_10,7,5,3,26.7,Rainy,
2024-04-16,09:15,Cow_1,9,4,2,31.7,Clear,
2024-04-16,09:15,Cow_2,10,1,4,31.7,Clear,
2024-04-16,09:15,Cow_3,15,0,0,31.7,Clear,
2024-04-16,09:15,Cow_4,7,8,0,31.7,Clear,
2024-04-16,09:15,Cow_5,5,7,3,31.7,Clear,
2024-04-16,09:15,Cow_6,1,6,8,31.7,Clear,
2024-04-16,09:15,Cow_7,9,5,1,31.7,Clear,
2024-04-16,09:15,Cow_8,4,5,6,31.7,Clear,
2024-04-16,09:15,Cow_9,14,0,1,31.7,Clear,
2024-04-16,09:15,Cow_10,6,8,1,31.7,Clear,
2024-04-16,09:30,Cow_1,2,5,8,30.6,Sunny,
2024-04-16,09:30,Cow_2,8,7,0,30.6,Sunny,
2024-04-16,09:30,Cow_3,6,5,4,30.6,Sunny,
2024-04-16,09:30,Cow_4,12,0,3,30.6,Sunny,
2024-04-16,09:30,Cow_5,9,4,2,30.6,Sunny,
2024-04-16,09:30,Cow_6,4,8,3,30.6,Sunny,
2024-04-16,09:30,Cow_7,6,5,4,30.6,Sunny,
2024-04-16,09:30,Cow_8,14,1,0,30.6,Sunny,
2024-04-16,09:30,Cow_9,0,4,11,30.6,Sunny,
2024-04-16,09:30,Cow_10,14,1,0,30.6,Sunny,
2024-04-16,09:45,Cow_1,10,4,1,25.7,Cloudy,
2024-04-16,09:45,Cow_2,15,0,0,25.7,Cloudy,
2024-04-16,09:45,Cow_3,15,0,0,25.7,Cloudy,
2024-04-16,09:45,Cow_4,14,0,1,25.7,Cloudy,
2024-04-16,09:45,Cow_5,9,0,6,25.7,Cloudy,
2024-04-16,09:45,Cow_6,0,3,12,25.7,Cloudy,
2024-04-16,09:45,Cow_7,9,5,1,25.7,Cloudy,
2024-04-16,09:45,Cow_8,13,2,0,25.7,Cloudy,
2024-04-16,09:45,Cow_9,1,13,1,25.7,Cloudy,
2024-04-16,09:45,Cow_10,10,4,1,25.7,Cloudy,
2024-04-16,10:00,Cow_1,15,0,0,30.0,Rainy,
2024-04-16,10:00,Cow_2,10,0,5,30.0,Rainy,
2024-04-16,10:00,Cow_3,7,5,3,30.0,Rainy,
2024-04-16,10:00,Cow_4,0,15,0,30.0,Rainy,
2024-04-16,10:00,Cow_5,10,4,1,30.0,Rainy,
2024-04-16,10:00,Cow_6,4,3,8,30.0,Rainy,
2024-04-16,10:00,Cow_7,4,5,6,30.0,Rainy,
2024-04-16,10:00,Cow_8,11,2,2,30.0,Rainy,
2024-04-16,10:00,Cow_9,5,3,7,30.0,Rainy,
2024-04-16,10:00,Cow_10,9,2,4,30.0,Rainy,
2024-04-16,10:15,Cow_1,11,4,0,34.0,Clear,
2024-04-16,10:15,Cow_2,6,3,6,34.0,Clear,
2024-04-16,10:15,Cow_3,4,3,8,34.0,Clear,
2024-04-16,10:15,Cow_4,7,5,3,34.0,Clear,
2024-04-16,10:15,Cow_5,5,2,8,34.0,Clear,
2024-04-16,10:15,Cow_6,1,7,7,34.0,Clear,
2024-04-16,10:15,Cow_7,6,0,9,34.0,Clear,
2024-04-16,10:15,Cow_8,0,0,15,34.0,Clear,
2024-04-16,10:15,Cow_9,1,6,8,34.0,Clear,
2024-04-16,10:15,Cow_10,5,4,6,34.0,Clear,
2024-04-16,10:30,Cow_1,10,5,0,34.6,Clear,
