Date,Time,Cow ID,Lying Time (min),Standing Time (min),Eating Time (min),Temperature (°C),Weather Condition,Notes
2023-03-10,02:45,Cow_6,11,0,4,30.2,Sunny,
2023-03-10,02:45,Cow_7,14,1,0,30.2,Sunny,
2023-03-10,02:45,Cow_8,7,0,8,30.2,Sunny,
2023-03-10,02:45,Cow_9,10,0,5,30.2,Sunny,
2023-03-10,02:45,Cow_10,4,3,8,30.2,Sunny,
2023-03-10,03:00,Cow_1,9,1,5,29.8,Cloudy,
2023-03-10,03:00,Cow_2,6,4,5,29.8,Cloudy,
2023-03-10,03:00,Cow_3,3,5,7,29.8,Cloudy,
2023-03-10,03:00,Cow_4,12,0,3,29.8,Cloudy,
2023-03-10,03:00,Cow_5,2,5,8,29.8,Cloudy,
2023-03-10,03:00,Cow_6,15,0,0,29.8,Cloudy,
2023-03-10,03:00,Cow_7,4,8,3,29.8,Cloudy,
2023-03-10,03:00,Cow_8,0,7,8,29.8,Cloudy,
2023-03-10,03:00,Cow_9,6,0,9,29.8,Cloudy,
2023-03-10,03:00,Cow_10,15,0,0,29.8,Cloudy,
2023-03-10,03:15,Cow_1,9,1,5,27.5,Cloudy,
2023-03-10,03:15,Cow_2,10,3,2,27.5,Cloudy,
2023-03-10,03:15,Cow_3,5,9,1,27.5,Cloudy,
2023-03-10,03:15,Cow_4,9,2,4,27.5,Cloudy,
2023-03-10,03:15,Cow_5,11,0,4,27.5,Cloudy,
2023-03-10,03:15,Cow_6,12,3,0,27.5,Cloudy,
2023-03-10,03:15,Cow_7,15,0,0,27.5,Cloudy,
2023-03-10,03:15,Cow_8,11,1,3,27.5,Cloudy,
2023-03-10,03:15,Cow_9,13,0,2,27.5,Cloudy,
2023-03-10,03:15,Cow_10,11,1,3,27.5,Cloudy,
2023-03-10,03:30,Cow_1,4,11,0,33.3,Sunny,
2023-03-10,03:30,Cow_2,14,0,1,33.3,Sunny,
2023-03-10,03:30,Cow_3,15,0,0,33.3,Sunny,
2023-03-10,03:30,Cow_4,15,0,0,33.3,Sunny,
2023-03-10,03:30,Cow_5,13,1,1,33.3,Sunny,
2023-03-10,03:30,Cow_6,11,0,4,33.3,Sunny,
2023-03-10,03:30,Cow_7,0,7,8,33.3,Sunny,
2023-03-10,03:30,Cow_8,13,2,0,33.3,Sunny,
2023-03-10,03:30,Cow_9,10,5,0,33.3,Sunny,
2023-03-10,03:30,Cow_10,2,6,7,33.3,Sunny,
2023-03-10,03:45,Cow_1,3,0,12,33.8,Clear,
2023-03-10,03:45,Cow_2,9,4,2,33.8,Clear,
2023-03-10,03:45,Cow_3,7,5,3,33.8,Clear,
2023-03-10,03:45,Cow_4,3,10,2,33.8,Clear,
2023-03-10,03:45,Cow_5,7,2,6,33.8,Clear,
2023-03-10,03:45,Cow_6,5,4,6,33.8,Clear,
2023-03-10,03:45,Cow_7,10,0,5,33.8,Clear,
2023-03-10,03:45,Cow_8,5,3,7,33.8,Clear,
2023-03-10,03:45,Cow_9,2,8,5,33.8,Clear,
2023-03-10,03:45,Cow_10,4,5,6,33.8,Clear,
2023-03-10,04:00,Cow_1,6,9,0,32.7,Cloudy,
2023-03-10,04:00,Cow_2,1,8,6,32.7,Cloudy,
2023-03-10,04:00,Cow_3,4,7,4,32.7,Cloudy,
2023-03-10,04:00,Cow_4,7,4,4,32.7,Cloudy,
2023-03-10,04:00,Cow_5,6,4,5,32.7,Cloudy,
2023-03-10,04:00,Cow_6,9,0,6,32.7,Cloudy,
2023-03-10,04:00,Cow_7,13,1,1,32.7,Cloudy,
2023-03-10,04:00,Cow_8,10,5,0,32.7,Cloudy,
2023-03-10,04:00,Cow_9,11,3,1,32.7,Cloudy,
2023-03-10,04:00,Cow_10,12,3,0,32.7,Cloudy,
2023-03-10,04:15,Cow_1,11,3,1,33.3,Clear,
2023-03-10,04:15,Cow_2,0,9,6,33.3,Clear,
2023-03-10,04:15,Cow_3,6,9,0,33.3,Clear,
2023-03-10,04:15,Cow_4,13,1,1,33.3,Clear,
2023-03-10,04:15,Cow_5,0,9,6,33.3,Clear,
2023-03-10,04:15,Cow_6,7,8,0,33.3,Clear,
2023-03-10,04:15,Cow_7,9,0,6,33.3,Clear,
2023-03-10,04:15,Cow_8,0,13,2,33.3,Clear,
2023-03-10,04:15,Cow_9,13,2,0,33.3,Clear,
2023-03-10,04:15,Cow_10,9,4,2,33.3,Clear,
2023-03-10,04:30,Cow_1,7,2,6,28.9,Cloudy,
2023-03-10,04:30,Cow_2,9,2,4,28.9,Cloudy,
2023-03-10,04:30,Cow_3,11,4,0,28.9,Cloudy,
2023-03-10,04:30,Cow_4,8,2,5,28.9,Cloudy,
2023-03-10,04:30,Cow_5,5,1,9,28.9,Cloudy,
2023-03-10,04:30,Cow_6,10,0,5,28.9,Cloudy,
2023-03-10,04:30,Cow_7,15,0,0,28.9,Cloudy,
2023-03-10,04:30,Cow_8,14,0,1,28.9,Cloudy,
2023-03-10,04:30,Cow_9,3,0,12,28.9,Cloudy,
2023-03-10,04:30,Cow_10,11,0,4,28.9,Cloudy,
2023-03-10,04:45,Cow_1,11,3,1,29.5,Rainy,
2023-03-10,04:45,Cow_2,4,6,5,29.5,Rainy,
2023-03-10,04:45,Cow_3,6,6,3,29.5,Rainy,
2023-03-10,04:45,Cow_4,2,13,0,29.5,Rainy,
2023-03-10,04:45,Cow_5,11,3,1,29.5,Rainy,
2023-03-10,04:45,Cow_6,1,0,14,29.5,Rainy,
2023-03-10,04:45,Cow_7,10,2,3,29.5,Rainy,
2023-03-10,04:45,Cow_8,8,4,3,29.5,Rainy,
2023-03-10,04:45,Cow_9,5,9,1,29.5,Rainy,
2023-03-10,04:45,Cow_10,10,4,1,29.5,Rainy,
2023-03-10,05:00,Cow_1,0,8,7,34.4,Cloudy,
2023-03-10,05:00,Cow_2,1,14,0,34.4,Cloudy,
2023-03-10,05:00,Cow_3,9,4,2,34.4,Cloudy,
2023-03-10,05:00,Cow_4,5,3,7,34.4,Cloudy,
2023-03-10,05:00,Cow_5,1,1,13,34.4,Cloudy,
2023-03-10,05:00,Cow_6,2,5,8,34.4,Cloudy,
2023-03-10,05:00,Cow_7,14,0,1,34.4,Cloudy,
2023-03-10,05:00,Cow_8,6,1,8,34.4,Cloudy,
2023-03-10,05:00,Cow_9,3,10,2,34.4,Cloudy,
2023-03-10,05:00,Cow_10,6,6,3,34.4,Cloudy,
2023-03-10,05:15,Cow_1,2,0,13,28.8,Sunny,
2023-03-10,05:15,Cow_2,11,4,0,28.8,Sunny,
2023-03-10,05:15,Cow_3,12,0,3,28.8,Sunny,
2023-03-10,05:15,Cow_4,14,0,1,28.8,Sunny,
2023-03-10,05:15,Cow_5,9,2,4,28.8,Sunny,
2023-03-10,05:15,Cow_6,13,0,2,28.8,Sunny,
2023-03-10,05:15,Cow_7,13,0,2,28.8,Sunny,
2023-03-10,05:15,Cow_8,7,0,8,28.8,Sunny,
2023-03-10,05:15,Cow_9,2,0,13,28.8,Sunny,
2023-03-10,05:15,Cow_10,2,10,3,28.8,Sunny,
2023-03-10,05:30,Cow_1,14,0,1,29.9,Cloudy,
2023-03-10,05:30,Cow_2,2,4,9,29.9,Cloudy,
2023-03-10,05:30,Cow_3,7,4,4,29.9,Cloudy,
2023-03-10,05:30,Cow_4,12,1,2,29.9,Cloudy,
2023-03-10,05:30,Cow_5,4,10,1,29.9,Cloudy,
2023-03-10,05:30,Cow_6,15,0,0,29.9,Cloudy,
2023-03-10,05:30,Cow_7,8,5,2,29.9,Cloudy,
2023-03-10,05:30,Cow_8,12,0,3,29.9,Cloudy,
2023-03-10,05:30,Cow_9,0,1,14,29.9,Cloudy,
2023-03-10,05:30,Cow_10,8,1,6,29.9,Cloudy,
2023-03-10,05:45,Cow_1,1,9,5,31.1,Rainy,
2023-03-10,05:45,Cow_2,4,0,11,31.1,Rainy,
2023-03-10,05:45,Cow_3,6,1,8,31.1,Rainy,
2023-03-10,05:45,Cow_4,2,10,3,31.1,Rainy,
2023-03-10,05:45,Cow_5,4,8,3,31.1,Rainy,
2023-03-10,05:45,Cow_6,1,2,12,31.1,Rainy,
2023-03-10,05:45,Cow_7,9,4,2,31.1,Rainy,
2023-03-10,05:45,Cow_8,6,9,0,31.1,Rainy,
2023-03-10,05:45,Cow_9,13,0,2,31.1,Rainy,
2023-03-10,05:45,Cow_10,8,5,2,31.1,Rainy,
2023-03-10,06:00,Cow_1,13,2,0,28.2,Cloudy,
2023-03-10,06:00,Cow_2,5,9,1,28.2,Cloudy,
2023-03-10,06:00,Cow_3,5,9,1,28.2,Cloudy,
2023-03-10,06:00,Cow_4,7,4,4,28.2,Cloudy,
2023-03-10,06:00,Cow_5,9,4,2,28.2,Cloudy,
2023-03-10,06:00,Cow_6,2,3,10,28.2,Cloudy,
2023-03-10,06:00,Cow_7,8,7,0,28.2,Cloudy,
2023-03-10,06:00,Cow_8,0,3,12,28.2,Cloudy,
2023-03-10,06:00,Cow_9,3,3,9,28.2,Cloudy,
2023-03-10,06:00,Cow_10,5,4,6,28.2,Cloudy,
2023-03-10,06:15,Cow_1,4,4,7,29.1,Rainy,
2023-03-10,06:15,Cow_2,4,6,5,29.1,Rainy,
2023-03-10,06:15,Cow_3,13,0,2,29.1,Rainy,
2023-03-10,06:15,Cow_4,9,1,5,29.1,Rainy,
2023-03-10,06:15,Cow_5,12,2,1,29.1,Rainy,
2023-03-10,06:15,Cow_6,9,3,3,29.1,Rainy,
2023-03-10,06:15,Cow_7,1,13,1,29.1,Rainy,
2023-03-10,06:15,Cow_8,0,10,5,29.1,Rainy,
2023-03-10,06:15,Cow_9,3,6,6,29.1,Rainy,
2023-03-10,06:15,Cow_10,7,0,8,29.1,Rainy,
2023-03-10,06:30,Cow_1,6,2,7,30.7,Clear,
2023-03-10,06:30,Cow_2,15,0,0,30.7,Clear,
2023-03-10,06:30,Cow_3,15,0,0,30.7,Clear,
2023-03-10,06:30,Cow_4,7,0,8,30.7,Clear,
2023-03-10,06:30,Cow_5,5,5,5,30.7,Clear,
2023-03-10,06:30,Cow_6,0,5,10,30.7,Clear,
2023-03-10,06:30,Cow_7,7,1,7,30.7,Clear,
2023-03-10,06:30,Cow_8,10,2,3,30.7,Clear,
2023-03-10,06:30,Cow_9,10,3,2,30.7,Clear,
2023-03-10,06:30,Cow_10,0,9,6,30.7,Clear,
2023-03-10,06:45,Cow_1,2,1,12,32.1,Sunny,
2023-03-10,06:45,Cow_2,7,2,6,32.1,Sunny,
2023-03-10,06:45,Cow_3,9,3,3,32.1,Sunny,
2023-03-10,06:45,Cow_4,3,10,2,32.1,Sunny,
2023-03-10,06:45,Cow_5,3,6,6,32.1,Sunny,
2023-03-10,06:45,Cow_6,5,5,5,32.1,Sunny,
2023-03-10,06:45,Cow_7,15,0,0,32.1,Sunny,
2023-03-10,06:45,Cow_8,5,1,9,32.1,Sunny,
2023-03-10,06:45,Cow_9,10,2,3,32.1,Sunny,
2023-03-10,06:45,Cow_10,2,4,9,32.1,Sunny,
2023-03-10,07:00,Cow_1,0,8,7,27.1,Cloudy,
2023-03-10,07:00,Cow_2,14,1,0,27.1,Cloudy,
2023-03-10,07:00,Cow_3,3,11,1,27.1,Cloudy,
2023-03-10,07:00,Cow_4,6,4,5,27.1,Cloudy,
2023-03-10,07:00,Cow_5,11,0,4,27.1,Cloudy,
2023-03-10,07:00,Cow_6,8,0,7,27.1,Cloudy,
2023-03-10,07:00,Cow_7,0,8,7,27.1,Cloudy,
2023-03-10,07:00,Cow_8,1,1,13,27.1,Cloudy,
2023-03-10,07:00,Cow_9,13,0,2,27.1,Cloudy,
2023-03-10,07:00,Cow_10,7,7,1,27.1,Cloudy,
2023-03-10,07:15,Cow_1,10,0,5,26.4,Rainy,
2023-03-10,07:15,Cow_2,12,3,0,26.4,Rainy,
2023-03-10,07:15,Cow_3,4,2,9,26.4,Rainy,
2023-03-10,07:15,Cow_4,6,2,7,26.4,Rainy,
2023-03-10,07:15,Cow_5,0,15,0,26.4,Rainy,
2023-03-10,07:15,Cow_6,7,2,6,26.4,Rainy,
2023-03-10,07:15,Cow_7,5,6,4,26.4,Rainy,
2023-03-10,07:15,Cow_8,4,3,8,26.4,Rainy,
2023-03-10,07:15,Cow_9,13,1,1,26.4,Rainy,
2023-03-10,07:15,Cow_10,7,5,3,26.4,Rainy,
2023-03-10,07:30,Cow_1,10,5,0,32.4,Rainy,
2023-03-10,07:30,Cow_2,4,5,6,32.4,Rainy,
2023-03-10,07:30,Cow_3,14,0,1,32.4,Rainy,
2023-03-10,07:30,Cow_4,3,6,6,32.4,Rainy,
2023-03-10,07:30,Cow_5,7,0,8,32.4,Rainy,
2023-03-10,07:30,Cow_6,2,10,3,32.4,Rainy,
2023-03-10,07:30,Cow_7,11,3,1,32.4,Rainy,
2023-03-10,07:30,Cow_8,9,0,6,32.4,Rainy,
2023-03-10,07:30,Cow_9,1,5,9,32.4,Rainy,
2023-03-10,07:30,Cow_10,8,0,7,32.4,Rainy,
2023-03-10,07:45,Cow_1,3,8,4,31.3,Cloudy,
2023-03-10,07:45,Cow_2,10,0,5,31.3,Cloudy,
2023-03-10,07:45,Cow_3,2,1,12,31.3,Cloudy,
2023-03-10,07:45,Cow_4,1,1,13,31.3,Cloudy,
2023-03-10,07:45,Cow_5,11,1,3,31.3,Cloudy,
2023-03-10,07:45,Cow_6,12,1,2,31.3,Cloudy,
2023-03-10,07:45,Cow_7,1,9,5,31.3,Cloudy,
2023-03-10,07:45,Cow_8,12,1,2,31.3,Cloudy,
2023-03-10,07:45,Cow_9,2,0,13,31.3,Cloudy,
2023-03-10,07:45,Cow_10,11,2,2,31.3,Cloudy,
2023-03-10,08:00,Cow_1,14,1,0,32.6,Sunny,
2023-03-10,08:00,Cow_2,14,0,1,32.6,Sunny,
2023-03-10,08:00,Cow_3,4,11,0,32.6,Sunny,
2023-03-10,08:00,Cow_4,9,5,1,32.6,Sunny,
2023-03-10,08:00,Cow_5,8,1,6,32.6,Sunny,
2023-03-10,08:00,Cow_6,6,9,0,32.6,Sunny,
2023-03-10,08:00,Cow_7,6,7,2,32.6,Sunny,
2023-03-10,08:00,Cow_8,15,0,0,32.6,Sunny,
2023-03-10,08:00,Cow_9,13,2,0,32.6,Sunny,
2023-03-10,08:00,Cow_10,1,3,11,32.6,Sunny,
2023-03-10,08:15,Cow_1,6,6,3,34.5,Rainy,
2023-03-10,08:15,Cow_2,5,9,1,34.5,Rainy,
2023-03-10,08:15,Cow_3,13,0,2,34.5,Rainy,
2023-03-10,08:15,Cow_4,10,0,5,34.5,Rainy,
2023-03-10,08:15,Cow_5,5,9,1,34.5,Rainy,
2023-03-10,08:15,Cow_6,7,8,0,34.5,Rainy,
2023-03-10,08:15,Cow_7,14,0,1,34.5,Rainy,
2023-03-10,08:15,Cow_8,11,0,4,34.5,Rainy,
2023-03-10,08:15,Cow_9,1,14,0,34.5,Rainy,
2023-03-10,08:15,Cow_10,1,3,11,34.5,Rainy,
2023-03-10,08:30,Cow_1,2,5,8,30.7,Cloudy,
2023-03-10,08:30,Cow_2,10,1,4,30.7,Cloudy,
2023-03-10,08:30,Cow_3,0,14,1,30.7,Cloudy,
2023-03-10,08:30,Cow_4,14,0,1,30.7,Cloudy,
2023-03-10,08:30,Cow_5,15,0,0,30.7,Cloudy,
2023-03-10,08:30,Cow_6,4,6,5,30.7,Cloudy,
2023-03-10,08:30,Cow_7,5,3,7,30.7,Cloudy,
2023-03-10,08:30,Cow_8,5,9,1,30.7,Cloudy,
2023-03-10,08:30,Cow_9,14,1,0,30.7,Cloudy,
2023-03-10,08:30,Cow_10,0,11,4,30.7,Cloudy,
2023-03-10,08:45,Cow_1,4,10,1,29.9,Rainy,
2023-03-10,08:45,Cow_2,10,0,5,29.9,Rainy,
2023-03-10,08:45,Cow_3,6,9,0,29.9,Rainy,
2023-03-10,08:45,Cow_4,4,1,10,29.9,Rainy,
2023-03-10,08:45,Cow_5,2,2,11,29.9,Rainy,
2023-03-10,08:45,Cow_6,13,2,0,29.9,Rainy,
2023-03-10,08:45,Cow_7,8,3,4,29.9,Rainy,
2023-03-10,08:45,Cow_8,5,7,3,29.9,Rainy,
2023-03-10,08:45,Cow_9,10,1,4,29.9,Rainy,
2023-03-10,08:45,Cow_10,8,1,6,29.9,Rainy,
2023-03-10,09:00,Cow_1,6,8,1,26.2,Sunny,
2023-03-10,09:00,Cow_2,14,0,1,26.2,Sunny,
2023-03-10,09:00,Cow_3,0,1,14,26.2,Sunny,
2023-03-10,09:00,Cow_4,14,0,1,26.2,Sunny,
2023-03-10,09:00,Cow_5,12,0,3,26.2,Sunny,
2023-03-10,09:00,Cow_6,10,2,3,26.2,Sunny,
2023-03-10,09:00,Cow_7,14,0,1,26.2,Sunny,
2023-03-10,09:00,Cow_8,9,0,6,26.2,Sunny,
2023-03-10,09:00,Cow_9,7,2,6,26.2,Sunny,
2023-03-10,09:00,Cow_10,10,5,0,26.2,Sunny,
2023-03-10,09:15,Cow_1,9,3,3,25.7,Clear,
2023-03-10,09:15,Cow_2,6,5,4,25.7,Clear,
2023-03-10,09:15,Cow_3,11,4,0,25.7,Clear,
2023-03-10,09:15,Cow_4,14,0,1,25.7,Clear,
2023-03-10,09:15,Cow_5,3,11,1,25.7,Clear,
2023-03-10,09:15,Cow_6,13,1,1,25.7,Clear,
2023-03-10,09:15,Cow_7,8,5,2,25.7,Clear,
2023-03-10,09:15,Cow_8,2,11,2,25.7,Clear,
2023-03-10,09:15,Cow_9,5,10,0,25.7,Clear,
2023-03-10,09:15,Cow_10,3,7,5,25.7,Clear,
2023-03-10,09:30,Cow_1,12,0,3,31.1,Cloudy,
2023-03-10,09:30,Cow_2,11,3,1,31.1,Cloudy,
2023-03-10,09:30,Cow_3,10,4,1,31.1,Cloudy,
2023-03-10,09:30,Cow_4,12,3,0,31.1,Cloudy,
2023-03-10,09:30,Cow_5,5,0,10,31.1,Cloudy,
2023-03-10,09:30,Cow_6,14,0,1,31.1,Cloudy,
2023-03-10,09:30,Cow_7,5,2,8,31.1,Cloudy,
2023-03-10,09:30,Cow_8,2,11,2,31.1,Cloudy,
2023-03-10,09:30,Cow_9,0,0,15,31.1,Cloudy,
2023-03-10,09:30,Cow_10,4,1,10,31.1,Cloudy,
2023-03-10,09:45,Cow_1,12,1,2,34.2,Sunny,
2023-03-10,09:45,Cow_2,10,3,2,34.2,Sunny,
2023-03-10,09:45,Cow_3,10,1,4,34.2,Sunny,
2023-03-10,09:45,Cow_4,7,3,5,34.2,Sunny,
2023-03-10,09:45,Cow_5,6,3,6,34.2,Sunny,
2023-03-10,09:45,Cow_6,14,1,0,34.2,Sunny,
2023-03-10,09:45,Cow_7,3,4,8,34.2,Sunny,
2023-03-10,09:45,Cow_8,12,2,1,34.2,Sunny,
2023-03-10,09:45,Cow_9,14,1,0,34.2,Sunny,
2023-03-10,09:45,Cow_10,4,1,10,34.2,Sunny,
2023-03-10,10:00,Cow_1,15,0,0,31.5,Cloudy,
2023-03-10,10:00,Cow_2,11,2,2,31.5,Cloudy,
2023-03-10,10:00,Cow_3,11,1,3,31.5,Cloudy,
2023-03-10,10:00,Cow_4,14,0,1,31.5,Cloudy,
2023-03-10,10:00,Cow_5,7,7,1,31.5,Cloudy,
2023-03-10,10:00,Cow_6,4,3,8,31.5,Cloudy,
2023-03-10,10:00,Cow_7,5,5,5,31.5,Cloudy,
2023-03-10,10:00,Cow_8,4,3,8,31.5,Cloudy,
2023-03-10,10:00,Cow_9,7,5,3,31.5,Cloudy,
2023-03-10,10:00,Cow_10,2,10,3,31.5,Cloudy,
2023-03-10,10:15,Cow_1,15,0,0,31.5,Rainy,
2023-03-10,10:15,Cow_2,12,3,0,31.5,Rainy,
2023-03-10,10:15,Cow_3,10,2,3,31.5,Rainy,
2023-03-10,10:15,Cow_4,2,6,7,31.5,Rainy,
2023-03-10,10:15,Cow_5,14,0,1,31.5,Rainy,
2023-03-10,10:15,Cow_6,12,0,3,31.5,Rainy,
2023-03-10,10:15,Cow_7,3,6,6,31.5,Rainy,
2023-03-10,10:15,Cow_8,2,8,5,31.5,Rainy,
