Date,Time,Cow ID,Lying Time (min),Standing Time (min),Eating Time (min),Temperature (°C),Weather Condition
2022-12-01,01:30,Cow_7,2,3,10,28.1,Sunny
2022-12-01,01:30,Cow_8,11,2,2,28.1,Sunny
2022-12-01,01:30,Cow_9,11,0,4,28.1,Sunny
2022-12-01,01:30,Cow_10,11,0,4,28.1,Sunny
2022-12-01,01:45,Cow_1,2,3,10,30.8,Rainy
2022-12-01,01:45,Cow_2,6,2,7,30.8,Rainy
2022-12-01,01:45,Cow_3,4,5,6,30.8,Rainy
2022-12-01,01:45,Cow_4,12,0,3,30.8,Rainy
2022-12-01,01:45,Cow_5,14,0,1,30.8,Rainy
2022-12-01,01:45,Cow_6,13,1,1,30.8,Rainy
2022-12-01,01:45,Cow_7,11,2,2,30.8,Rainy
2022-12-01,01:45,Cow_8,8,4,3,30.8,Rainy
2022-12-01,01:45,Cow_9,2,13,0,30.8,Rainy
2022-12-01,01:45,Cow_10,14,1,0,30.8,Rainy
2022-12-01,02:00,Cow_1,9,5,1,27.9,Cloudy
2022-12-01,02:00,Cow_2,7,1,7,27.9,Cloudy
2022-12-01,02:00,Cow_3,1,2,12,27.9,Cloudy
2022-12-01,02:00,Cow_4,4,4,7,27.9,Cloudy
2022-12-01,02:00,Cow_5,15,0,0,27.9,Cloudy
2022-12-01,02:00,Cow_6,6,9,0,27.9,Cloudy
2022-12-01,02:00,Cow_7,6,5,4,27.9,Cloudy
2022-12-01,02:00,Cow_8,15,0,0,27.9,Cloudy
2022-12-01,02:00,Cow_9,7,1,7,27.9,Cloudy
2022-12-01,02:00,Cow_10,0,14,1,27.9,Cloudy
2022-12-01,02:15,Cow_1,8,2,5,29.0,Rainy
2022-12-01,02:15,Cow_2,13,0,2,29.0,Rainy
2022-12-01,02:15,Cow_3,4,9,2,29.0,Rainy
2022-12-01,02:15,Cow_4,15,0,0,29.0,Rainy
2022-12-01,02:15,Cow_5,11,1,3,29.0,Rainy
2022-12-01,02:15,Cow_6,13,2,0,29.0,Rainy
2022-12-01,02:15,Cow_7,3,11,1,29.0,Rainy
2022-12-01,02:15,Cow_8,7,5,3,29.0,Rainy
2022-12-01,02:15,Cow_9,15,0,0,29.0,Rainy
2022-12-01,02:15,Cow_10,13,2,0,29.0,Rainy
2022-12-01,02:30,Cow_1,11,0,4,29.0,Sunny
2022-12-01,02:30,Cow_2,9,0,6,29.0,Sunny
2022-12-01,02:30,Cow_3,12,3,0,29.0,Sunny
2022-12-01,02:30,Cow_4,10,0,5,29.0,Sunny
2022-12-01,02:30,Cow_5,11,3,1,29.0,Sunny
2022-12-01,02:30,Cow_6,14,0,1,29.0,Sunny
2022-12-01,02:30,Cow_7,9,4,2,29.0,Sunny
2022-12-01,02:30,Cow_8,12,1,2,29.0,Sunny
2022-12-01,02:30,Cow_9,0,9,6,29.0,Sunny
2022-12-01,02:30,Cow_10,8,6,1,29.0,Sunny
2022-12-01,02:45,Cow_1,5,3,7,27.9,Rainy
2022-12-01,02:45,Cow_2,7,5,3,27.9,Rainy
2022-12-01,02:45,Cow_3,9,5,1,27.9,Rainy
2022-12-01,02:45,Cow_4,10,1,4,27.9,Rainy
2022-12-01,02:45,Cow_5,8,6,1,27.9,Rainy
2022-12-01,02:45,Cow_6,2,13,0,27.9,Rainy
2022-12-01,02:45,Cow_7,14,1,0,27.9,Rainy
2022-12-01,02:45,Cow_8,11,1,3,27.9,Rainy
2022-12-01,02:45,Cow_9,14,0,1,27.9,Rainy
2022-12-01,02:45,Cow_10,14,1,0,27.9,Rainy
2022-12-01,03:00,Cow_1,10,4,1,26.8,Sunny
2022-12-01,03:00,Cow_2,12,2,1,26.8,Sunny
2022-12-01,03:00,Cow_3,14,1,0,26.8,Sunny
2022-12-01,03:00,Cow_4,0,4,11,26.8,Sunny
2022-12-01,03:00,Cow_5,0,4,11,26.8,Sunny
2022-12-01,03:00,Cow_6,0,8,7,26.8,Sunny
2022-12-01,03:00,Cow_7,2,10,3,26.8,Sunny
2022-12-01,03:00,Cow_8,10,4,1,26.8,Sunny
2022-12-01,03:00,Cow_9,15,0,0,26.8,Sunny
2022-12-01,03:00,Cow_10,3,8,4,26.8,Sunny
2022-12-01,03:15,Cow_1,3,10,2,26.5,Sunny
2022-12-01,03:15,Cow_2,3,9,3,26.5,Sunny
2022-12-01,03:15,Cow_3,6,3,6,26.5,Sunny
2022-12-01,03:15,Cow_4,14,1,0,26.5,Sunny
2022-12-01,03:15,Cow_5,9,6,0,26.5,Sunny
2022-12-01,03:15,Cow_6,9,3,3,26.5,Sunny
2022-12-01,03:15,Cow_7,8,4,3,26.5,Sunny
2022-12-01,03:15,Cow_8,3,6,6,26.5,Sunny
2022-12-01,03:15,Cow_9,14,1,0,26.5,Sunny
2022-12-01,03:15,Cow_10,5,10,0,26.5,Sunny
2022-12-01,03:30,Cow_1,0,14,1,26.9,Rainy
2022-12-01,03:30,Cow_2,1,12,2,26.9,Rainy
2022-12-01,03:30,Cow_3,7,0,8,26.9,Rainy
2022-12-01,03:30,Cow_4,7,2,6,26.9,Rainy
2022-12-01,03:30,Cow_5,6,4,5,26.9,Rainy
2022-12-01,03:30,Cow_6,4,9,2,26.9,Rainy
2022-12-01,03:30,Cow_7,4,11,0,26.9,Rainy
2022-12-01,03:30,Cow_8,1,9,5,26.9,Rainy
2022-12-01,03:30,Cow_9,15,0,0,26.9,Rainy
2022-12-01,03:30,Cow_10,13,1,1,26.9,Rainy
2022-12-01,03:45,Cow_1,11,1,3,26.5,Sunny
2022-12-01,03:45,Cow_2,9,1,5,26.5,Sunny
2022-12-01,03:45,Cow_3,9,5,1,26.5,Sunny
2022-12-01,03:45,Cow_4,5,6,4,26.5,Sunny
2022-12-01,03:45,Cow_5,13,2,0,26.5,Sunny
2022-12-01,03:45,Cow_6,1,14,0,26.5,Sunny
2022-12-01,03:45,Cow_7,14,1,0,26.5,Sunny
2022-12-01,03:45,Cow_8,3,6,6,26.5,Sunny
2022-12-01,03:45,Cow_9,8,3,4,26.5,Sunny
2022-12-01,03:45,Cow_10,8,4,3,26.5,Sunny
2022-12-01,04:00,Cow_1,4,2,9,25.4,Sunny
2022-12-01,04:00,Cow_2,7,4,4,25.4,Sunny
2022-12-01,04:00,Cow_3,8,5,2,25.4,Sunny
2022-12-01,04:00,Cow_4,9,6,0,25.4,Sunny
2022-12-01,04:00,Cow_5,8,7,0,25.4,Sunny
2022-12-01,04:00,Cow_6,8,0,7,25.4,Sunny
2022-12-01,04:00,Cow_7,10,2,3,25.4,Sunny
2022-12-01,04:00,Cow_8,11,0,4,25.4,Sunny
2022-12-01,04:00,Cow_9,9,2,4,25.4,Sunny
2022-12-01,04:00,Cow_10,2,6,7,25.4,Sunny
2022-12-01,04:15,Cow_1,8,0,7,30.8,Clear
2022-12-01,04:15,Cow_2,15,0,0,30.8,Clear
2022-12-01,04:15,Cow_3,12,1,2,30.8,Clear
2022-12-01,04:15,Cow_4,6,4,5,30.8,Clear
2022-12-01,04:15,Cow_5,9,4,2,30.8,Clear
2022-12-01,04:15,Cow_6,8,2,5,30.8,Clear
2022-12-01,04:15,Cow_7,0,1,14,30.8,Clear
2022-12-01,04:15,Cow_8,14,1,0,30.8,Clear
2022-12-01,04:15,Cow_9,0,12,3,30.8,Clear
2022-12-01,04:15,Cow_10,11,3,1,30.8,Clear
2022-12-01,04:30,Cow_1,9,0,6,25.4,Clear
2022-12-01,04:30,Cow_2,11,2,2,25.4,Clear
2022-12-01,04:30,Cow_3,1,14,0,25.4,Clear
2022-12-01,04:30,Cow_4,7,7,1,25.4,Clear
2022-12-01,04:30,Cow_5,2,5,8,25.4,Clear
2022-12-01,04:30,Cow_6,10,0,5,25.4,Clear
2022-12-01,04:30,Cow_7,0,9,6,25.4,Clear
2022-12-01,04:30,Cow_8,11,0,4,25.4,Clear
2022-12-01,04:30,Cow_9,15,0,0,25.4,Clear
2022-12-01,04:30,Cow_10,2,5,8,25.4,Clear
2022-12-01,04:45,Cow_1,4,4,7,29.8,Sunny
2022-12-01,04:45,Cow_2,9,0,6,29.8,Sunny
2022-12-01,04:45,Cow_3,11,2,2,29.8,Sunny
2022-12-01,04:45,Cow_4,2,2,11,29.8,Sunny
2022-12-01,04:45,Cow_5,5,3,7,29.8,Sunny
2022-12-01,04:45,Cow_6,13,1,1,29.8,Sunny
2022-12-01,04:45,Cow_7,1,13,1,29.8,Sunny
2022-12-01,04:45,Cow_8,10,4,1,29.8,Sunny
2022-12-01,04:45,Cow_9,0,15,0,29.8,Sunny
2022-12-01,04:45,Cow_10,6,5,4,29.8,Sunny
2022-12-01,05:00,Cow_1,5,3,7,27.8,Sunny
2022-12-01,05:00,Cow_2,6,3,6,27.8,Sunny
2022-12-01,05:00,Cow_3,8,7,0,27.8,Sunny
2022-12-01,05:00,Cow_4,15,0,0,27.8,Sunny
2022-12-01,05:00,Cow_5,7,3,5,27.8,Sunny
2022-12-01,05:00,Cow_6,8,7,0,27.8,Sunny
2022-12-01,05:00,Cow_7,2,9,4,27.8,Sunny
2022-12-01,05:00,Cow_8,8,3,4,27.8,Sunny
2022-12-01,05:00,Cow_9,9,4,2,27.8,Sunny
2022-12-01,05:00,Cow_10,15,0,0,27.8,Sunny
2022-12-01,05:15,Cow_1,15,0,0,34.1,Rainy
2022-12-01,05:15,Cow_2,1,2,12,34.1,Rainy
2022-12-01,05:15,Cow_3,12,1,2,34.1,Rainy
2022-12-01,05:15,Cow_4,11,3,1,34.1,Rainy
2022-12-01,05:15,Cow_5,6,4,5,34.1,Rainy
2022-12-01,05:15,Cow_6,6,4,5,34.1,Rainy
2022-12-01,05:15,Cow_7,11,2,2,34.1,Rainy
2022-12-01,05:15,Cow_8,8,5,2,34.1,Rainy
2022-12-01,05:15,Cow_9,4,6,5,34.1,Rainy
2022-12-01,05:15,Cow_10,0,8,7,34.1,Rainy
2022-12-01,05:30,Cow_1,15,0,0,32.7,Cloudy
2022-12-01,05:30,Cow_2,4,6,5,32.7,Cloudy
2022-12-01,05:30,Cow_3,1,9,5,32.7,Cloudy
2022-12-01,05:30,Cow_4,1,8,6,32.7,Cloudy
2022-12-01,05:30,Cow_5,0,12,3,32.7,Cloudy
2022-12-01,05:30,Cow_6,12,0,3,32.7,Cloudy
2022-12-01,05:30,Cow_7,9,3,3,32.7,Cloudy
2022-12-01,05:30,Cow_8,5,3,7,32.7,Cloudy
2022-12-01,05:30,Cow_9,0,2,13,32.7,Cloudy
2022-12-01,05:30,Cow_10,5,4,6,32.7,Cloudy
2022-12-01,05:45,Cow_1,15,0,0,31.9,Sunny
2022-12-01,05:45,Cow_2,1,8,6,31.9,Sunny
2022-12-01,05:45,Cow_3,10,4,1,31.9,Sunny
2022-12-01,05:45,Cow_4,2,3,10,31.9,Sunny
2022-12-01,05:45,Cow_5,8,6,1,31.9,Sunny
2022-12-01,05:45,Cow_6,3,6,6,31.9,Sunny
2022-12-01,05:45,Cow_7,10,2,3,31.9,Sunny
2022-12-01,05:45,Cow_8,12,3,0,31.9,Sunny
2022-12-01,05:45,Cow_9,13,1,1,31.9,Sunny
2022-12-01,05:45,Cow_10,13,0,2,31.9,Sunny
2022-12-01,06:00,Cow_1,0,1,14,30.0,Cloudy
2022-12-01,06:00,Cow_2,12,2,1,30.0,Cloudy
2022-12-01,06:00,Cow_3,8,2,5,30.0,Cloudy
2022-12-01,06:00,Cow_4,6,5,4,30.0,Cloudy
2022-12-01,06:00,Cow_5,4,2,9,30.0,Cloudy
2022-12-01,06:00,Cow_6,8,5,2,30.0,Cloudy
2022-12-01,06:00,Cow_7,6,0,9,30.0,Cloudy
2022-12-01,06:00,Cow_8,14,0,1,30.0,Cloudy
2022-12-01,06:00,Cow_9,5,4,6,30.0,Cloudy
2022-12-01,06:00,Cow_10,11,4,0,30.0,Cloudy
2022-12-01,06:15,Cow_1,3,12,0,32.8,Cloudy
2022-12-01,06:15,Cow_2,5,7,3,32.8,Cloudy
2022-12-01,06:15,Cow_3,1,2,12,32.8,Cloudy
2022-12-01,06:15,Cow_4,9,1,5,32.8,Cloudy
2022-12-01,06:15,Cow_5,6,5,4,32.8,Cloudy
2022-12-01,06:15,Cow_6,0,4,11,32.8,Cloudy
2022-12-01,06:15,Cow_7,5,5,5,32.8,Cloudy
2022-12-01,06:15,Cow_8,7,7,1,32.8,Cloudy
2022-12-01,06:15,Cow_9,6,3,6,32.8,Cloudy
2022-12-01,06:15,Cow_10,10,1,4,32.8,Cloudy
2022-12-01,06:30,Cow_1,9,6,0,33.1,Rainy
2022-12-01,06:30,Cow_2,4,2,9,33.1,Rainy
2022-12-01,06:30,Cow_3,8,7,0,33.1,Rainy
2022-12-01,06:30,Cow_4,2,10,3,33.1,Rainy
2022-12-01,06:30,Cow_5,13,2,0,33.1,Rainy
2022-12-01,06:30,Cow_6,15,0,0,33.1,Rainy
2022-12-01,06:30,Cow_7,4,10,1,33.1,Rainy
2022-12-01,06:30,Cow_8,8,2,5,33.1,Rainy
2022-12-01,06:30,Cow_9,12,2,1,33.1,Rainy
2022-12-01,06:30,Cow_10,9,3,3,33.1,Rainy
2022-12-01,06:45,Cow_1,11,0,4,26.7,Clear
2022-12-01,06:45,Cow_2,5,8,2,26.7,Clear
2022-12-01,06:45,Cow_3,12,1,2,26.7,Clear
2022-12-01,06:45,Cow_4,15,0,0,26.7,Clear
2022-12-01,06:45,Cow_5,13,1,1,26.7,Clear
2022-12-01,06:45,Cow_6,2,10,3,26.7,Clear
2022-12-01,06:45,Cow_7,2,6,7,26.7,Clear
2022-12-01,06:45,Cow_8,9,3,3,26.7,Clear
2022-12-01,06:45,Cow_9,13,1,1,26.7,Clear
2022-12-01,06:45,Cow_10,11,3,1,26.7,Clear
2022-12-01,07:00,Cow_1,5,5,5,32.6,Cloudy
2022-12-01,07:00,Cow_2,4,0,11,32.6,Cloudy
2022-12-01,07:00,Cow_3,1,3,11,32.6,Cloudy
2022-12-01,07:00,Cow_4,7,3,5,32.6,Cloudy
2022-12-01,07:00,Cow_5,1,3,11,32.6,Cloudy
2022-12-01,07:00,Cow_6,9,3,3,32.6,Cloudy
2022-12-01,07:00,Cow_7,14,0,1,32.6,Cloudy
2022-12-01,07:00,Cow_8,10,3,2,32.6,Cloudy
2022-12-01,07:00,Cow_9,11,3,1,32.6,Cloudy
2022-12-01,07:00,Cow_10,7,3,5,32.6,Cloudy
2022-12-01,07:15,Cow_1,8,4,3,25.2,Cloudy
2022-12-01,07:15,Cow_2,4,2,9,25.2,Cloudy
2022-12-01,07:15,Cow_3,10,2,3,25.2,Cloudy
2022-12-01,07:15,Cow_4,11,3,1,25.2,Cloudy
2022-12-01,07:15,Cow_5,12,0,3,25.2,Cloudy
2022-12-01,07:15,Cow_6,1,14,0,25.2,Cloudy
2022-12-01,07:15,Cow_7,11,3,1,25.2,Cloudy
2022-12-01,07:15,Cow_8,14,0,1,25.2,Cloudy
2022-12-01,07:15,Cow_9,2,8,5,25.2,Cloudy
2022-12-01,07:15,Cow_10,6,0,9,25.2,Cloudy
2022-12-01,07:30,Cow_1,5,9,1,34.3,Clear
2022-12-01,07:30,Cow_2,12,3,0,34.3,Clear
2022-12-01,07:30,Cow_3,3,3,9,34.3,Clear
2022-12-01,07:30,Cow_4,8,5,2,34.3,Clear
2022-12-01,07:30,Cow_5,2,3,10,34.3,Clear
2022-12-01,07:30,Cow_6,13,1,1,34.3,Clear
2022-12-01,07:30,Cow_7,3,9,3,34.3,Clear
2022-12-01,07:30,Cow_8,9,6,0,34.3,Clear
2022-12-01,07:30,Cow_9,3,7,5,34.3,Clear
2022-12-01,07:30,Cow_10,12,3,0,34.3,Clear
2022-12-01,07:45,Cow_1,6,4,5,30.7,Clear
2022-12-01,07:45,Cow_2,9,6,0,30.7,Clear
2022-12-01,07:45,Cow_3,2,3,10,30.7,Clear
2022-12-01,07:45,Cow_4,11,1,3,30.7,Clear
2022-12-01,07:45,Cow_5,13,0,2,30.7,Clear
2022-12-01,07:45,Cow_6,9,4,2,30.7,Clear
2022-12-01,07:45,Cow_7,8,3,4,30.7,Clear
2022-12-01,07:45,Cow_8,3,7,5,30.7,Clear
2022-12-01,07:45,Cow_9,5,5,5,30.7,Clear
2022-12-01,07:45,Cow_10,10,1,4,30.7,Clear
2022-12-01,08:00,Cow_1,4,1,10,26.8,Cloudy
2022-12-01,08:00,Cow_2,9,6,0,26.8,Cloudy
2022-12-01,08:00,Cow_3,14,0,1,26.8,Cloudy
2022-12-01,08:00,Cow_4,15,0,0,26.8,Cloudy
2022-12-01,08:00,Cow_5,8,5,2,26.8,Cloudy
2022-12-01,08:00,Cow_6,6,0,9,26.8,Cloudy
2022-12-01,08:00,Cow_7,12,2,1,26.8,Cloudy
2022-12-01,08:00,Cow_8,0,12,3,26.8,Cloudy
2022-12-01,08:00,Cow_9,13,1,1,26.8,Cloudy
2022-12-01,08:00,Cow_10,6,8,1,26.8,Cloudy
2022-12-01,08:15,Cow_1,13,0,2,32.9,Sunny
2022-12-01,08:15,Cow_2,10,3,2,32.9,Sunny
2022-12-01,08:15,Cow_3,4,6,5,32.9,Sunny
2022-12-01,08:15,Cow_4,9,5,1,32.9,Sunny
2022-12-01,08:15,Cow_5,2,10,3,32.9,Sunny
2022-12-01,08:15,Cow_6,1,10,4,32.9,Sunny
2022-12-01,08:15,Cow_7,3,9,3,32.9,Sunny
2022-12-01,08:15,Cow_8,0,4,11,32.9,Sunny
2022-12-01,08:15,Cow_9,7,4,4,32.9,Sunny
2022-12-01,08:15,Cow_10,4,9,2,32.9,Sunny
2022-12-01,08:30,Cow_1,9,0,6,27.9,Cloudy
2022-12-01,08:30,Cow_2,3,3,9,27.9,Cloudy
2022-12-01,08:30,Cow_3,11,0,4,27.9,Cloudy
2022-12-01,08:30,Cow_4,0,12,3,27.9,Cloudy
2022-12-01,08:30,Cow_5,9,0,6,27.9,Cloudy
2022-12-01,08:30,Cow_6,14,0,1,27.9,Cloudy
2022-12-01,08:30,Cow_7,14,1,0,27.9,Cloudy
2022-12-01,08:30,Cow_8,12,3,0,27.9,Cloudy
2022-12-01,08:30,Cow_9,3,7,5,27.9,Cloudy
2022-12-01,08:30,Cow_10,9,3,3,27.9,Cloudy
2022-12-01,08:45,Cow_1,15,0,0,28.5,Sunny
2022-12-01,08:45,Cow_2,9,6,0,28.5,Sunny
2022-12-01,08:45,Cow_3,14,1,0,28.5,Sunny
2022-12-01,08:45,Cow_4,2,5,8,28.5,Sunny
2022-12-01,08:45,Cow_5,9,0,6,28.5,Sunny
2022-12-01,08:45,Cow_6,5,3,7,28.5,Sunny
2022-12-01,08:45,Cow_7,10,0,5,28.5,Sunny
2022-12-01,08:45,Cow_8,12,0,3,28.5,Sunny
2022-12-01,08:45,Cow_9,10,1,4,28.5,Sunny
2022-12-01,08:45,Cow_10,3,3,9,28.5,Sunny
2022-12-01,09:00,Cow_1,13,2,0,34.8,Sunny
2022-12-01,09:00,Cow_2,9,3,3,34.8,Sunny
2022-12-01,09:00,Cow_3,13,0,2,34.8,Sunny
2022-12-01,09:00,Cow_4,5,0,10,34.8,Sunny
2022-12-01,09:00,Cow_5,0,4,11,34.8,Sunny
2022-12-01,09:00,Cow_6,1,3,11,34.8,Sunny
2022-12-01,09:00,Cow_7,12,2,1,34.8,Sunny
2022-12-01,09:00,Cow_8,7,0,8,34.8,Sunny
2022-12-01,09:00,Cow_9,12,2,1,34.8,Sunny
2022-12-01,09:00,Cow_10,3,0,12,34.8,Sunny
2022-12-01,09:15,Cow_1,10,3,2,33.2,Cloudy
2022-12-01,09:15,Cow_2,1,6,8,33.2,Cloudy
2022-12-01,09:15,Cow_3,5,0,10,33.2,Cloudy
2022-12-01,09:15,Cow_4,8,6,1,33.2,Cloudy
2022-12-01,09:15,Cow_5,5,1,9,33.2,Cloudy
2022-12-01,09:15,Cow_6,14,0,1,33.2,Cloudy
2022-12-01,09:15,Cow_7,3,11,1,33.2,Cloudy
2022-12-01,09:15,Cow_8,14,0,1,33.2,Cloudy
2022-12-01,09:15,Cow_9,9,0,6,33.2,Cloudy
2022-12-01,09:15,Cow_10,6,7,2,33.2,Cloudy
2022-12-01,09:30,Cow_1,14,0,1,28.7,Rainy
2022-12-01,09:30,Cow_2,2,5,8,28.7,Rainy
2022-12-01,09:30,Cow_3,5,1,9,28.7,Rainy
2022-12-01,09:30,Cow_4,12,2,1,28.7,Rainy
2022-12-01,09:30,Cow_5,9,4,2,28.7,Rainy
2022-12-01,09:30,Cow_6,14,1,0,28.7,Rainy
2022-12-01,09:30,Cow_7,11,0,4,28.7,Rainy
2022-12-01,09:30,Cow_8,2,9,4,28.7,Rainy
2022-12-01,09:30,Cow_9,1,6,8,28.7,Rainy
2022-12-01,09:30,Cow_10,1,14,0,28.7,Rainy
2022-12-01,09:45,Cow_1,10,5,0,29.5,Rainy
2022-12-01,09:45,Cow_2,2,11,2,29.5,Rainy
2022-12-01,09:45,Cow_3,8,7,0,29.5,Rainy
2022-12-01,09:45,Cow_4,12,0,3,29.5,Rainy
2022-12-01,09:45,Cow_5,4,8,3,29.5,Rainy
2022-12-01,09:45,Cow_6,11,4,0,29.5,Rainy
2022-12-01,09:45,Cow_7,13,2,0,29.5,Rainy
2022-12-01,09:45,Cow_8,1,10,4,29.5,Rainy
2022-12-01,09:45,Cow_9,4,4,7,29.5,Rainy
2022-12-01,09:45,Cow_10,4,5,6,29.5,Rainy
2022-12-01,10:00,Cow_1,9,4,2,34.4,Sunny
2022-12-01,10:00,Cow_2,8,2,5,34.4,Sunny
2022-12-01,10:00,Cow_3,9,1,5,34.4,Sunny
2022-12-01,10:00,Cow_4,14,0,1,34.4,Sunny
2022-12-01,10:00,Cow_5,9,4,2,34.4,Sunny
2022-12-01,10:00,Cow_6,7,0,8,34.4,Sunny
2022-12-01,10:00,Cow_7,8,4,3,34.4,Sunny
2022-12-01,10:00,Cow_8,7,7,1,34.4,Sunny
2022-12-01,10:00,Cow_9,0,1,14,34.4,Sunny
2022-12-01,10:00,Cow_10,1,0,14,34.4,Sunny
2022-12-01,10:15,Cow_1,7,3,5,31.7,Cloudy
2022-12-01,10:15,Cow_2,10,1,4,31.7,Cloudy
2022-12-01,10:15,Cow_3,1,12,2,31.7,Cloudy
2022-12-01,10:15,Cow_4,5,0,10,31.7,Cloudy
2022-12-01,10:15,Cow_5,5,7,3,31.7,Cloudy
2022-12-01,10:15,Cow_6,15,0,0,31.7,Cloudy
2022-12-01,10:15,Cow_7,8,5,2,31.7,Cloudy
2022-12-01,10:15,Cow_8,11,2,2,31.7,Cloudy
2022-12-01,10:15,Cow_9,8,6,1,31.7,Cloudy
2022-12-01,10:15,Cow_10,3,10,2,31.7,Cloudy
2022-12-01,10:30,Cow_1,9,3,3,26.0,Cloudy
2022-12-01,10:30,Cow_2,5,6,4,26.0,Cloudy
2022-12-01,10:30,Cow_3,14,1,0,26.0,Cloudy
2022-12-01,10:30,Cow_4,12,3,0,26.0,Cloudy
2022-12-01,10:30,Cow_5,2,10,3,26.0,Cloudy
2022-12-01,10:30,Cow_6,9,6,0,26.0,Cloudy
2022-12-01,10:30,Cow_7,0,7,8,26.0,Cloudy
2022-12-01,10:30,Cow_8,6,4,5,26.0,Cloudy
2022-12-01,10:30,Cow_9,8,3,4,26.0,Cloudy
2022-12-01,10:30,Cow_10,6,2,7,26.0,Cloudy
2022-12-01,10:45,Cow_1,15,0,0,29.4,Rainy
2022-12-01,10:45,Cow_2,0,9,6,29.4,Rainy
