Date,Time,Cow ID,Lying Time (min),Standing Time (min),Eating Time (min),Not Recognized (min),Temperature (°C),Weather Condition,Camera Field
2022-09-08,00:00,Cow_31,9,10,0,0,31.4,Clear,Field B
2022-09-08,00:00,Cow_32,12,0,3,0,31.4,Clear,Field A
2022-09-08,00:00,Cow_33,6,4,5,0,31.4,Clear,Field A
2022-09-08,00:00,Cow_34,11,4,0,0,31.4,Clear,Field A
2022-09-08,00:00,Cow_35,9,9,0,0,31.4,Clear,Field A
2022-09-08,00:00,Cow_36,5,8,2,0,31.4,Clear,Field B
2022-09-08,00:00,Cow_37,4,4,7,0,31.4,Clear,Field B
2022-09-08,00:00,Cow_38,14,8,0,0,31.4,Clear,Field B
2022-09-08,00:00,Cow_39,11,9,0,0,31.4,Clear,Field B
2022-09-08,00:00,Cow_40,0,0,0,15,31.4,Clear,Field A
2022-09-08,00:00,Cow_41,7,5,3,0,31.4,Clear,Field A
2022-09-08,00:00,Cow_42,6,4,5,0,31.4,Clear,Field C
2022-09-08,00:00,Cow_43,5,7,3,0,31.4,Clear,Field C
2022-09-08,00:00,Cow_44,5,6,4,0,31.4,Clear,Field A
2022-09-08,00:00,Cow_45,1,9,5,0,31.4,Clear,Field C
2022-09-08,00:00,Cow_46,6,3,6,0,31.4,Clear,Field C
2022-09-08,00:00,Cow_47,0,0,0,15,31.4,Clear,Field A
2022-09-08,00:00,Cow_48,7,4,4,0,31.4,Clear,Field A
2022-09-08,00:00,Cow_49,5,8,2,0,31.4,Clear,Field B
2022-09-08,00:00,Cow_50,2,7,6,0,31.4,Clear,Field A
2022-09-08,00:00,Cow_51,5,6,4,0,31.4,Clear,Field C
2022-09-08,00:00,Cow_52,0,0,0,15,31.4,Clear,Field B
2022-09-08,00:00,Cow_53,2,6,7,0,31.4,Clear,Field C
2022-09-08,00:00,Cow_54,6,3,6,0,31.4,Clear,Field C
2022-09-08,00:00,Cow_55,11,0,8,0,31.4,Clear,Field A
2022-09-08,00:00,Cow_56,2,8,5,0,31.4,Clear,Field B
2022-09-08,00:00,Cow_57,9,3,3,0,31.4,Clear,Field A
2022-09-08,00:00,Cow_58,3,6,6,0,31.4,Clear,Field A
2022-09-08,00:00,Cow_59,4,5,6,0,31.4,Clear,Field A
2022-09-08,00:00,Cow_60,13,10,0,0,31.4,Clear,Field B
2022-09-08,00:00,Cow_61,10,1,4,0,31.4,Clear,Field B
2022-09-08,00:00,Cow_62,1,7,7,0,31.4,Clear,Field C
2022-09-08,00:00,Cow_63,9,2,4,0,31.4,Clear,Field A
2022-09-08,00:00,Cow_64,14,7,0,0,31.4,Clear,Field C
2022-09-08,00:00,Cow_65,2,6,7,0,31.4,Clear,Field B
2022-09-08,00:00,Cow_66,0,0,0,15,31.4,Clear,Field B
2022-09-08,00:00,Cow_67,9,1,5,0,31.4,Clear,Field C
2022-09-08,00:00,Cow_68,11,6,0,0,31.4,Clear,Field A
2022-09-08,00:00,Cow_69,11,4,0,0,31.4,Clear,Field A
2022-09-08,00:00,Cow_70,10,0,7,0,31.4,Clear,Field C
2022-09-08,00:00,Cow_71,6,6,3,0,31.4,Clear,Field A
2022-09-08,00:00,Cow_72,4,3,8,0,31.4,Clear,Field B
2022-09-08,00:00,Cow_73,0,9,6,0,31.4,Clear,Field B
2022-09-08,00:00,Cow_74,4,3,8,0,31.4,Clear,Field A
2022-09-08,00:00,Cow_75,6,3,6,0,31.4,Clear,Field C
2022-09-08,00:00,Cow_76,1,7,7,0,31.4,Clear,Field A
2022-09-08,00:00,Cow_77,12,0,5,0,31.4,Clear,Field C
2022-09-08,00:00,Cow_78,11,8,0,0,31.4,Clear,Field B
2022-09-08,00:00,Cow_79,11,0,7,0,31.4,Clear,Field C
2022-09-08,00:00,Cow_80,9,4,2,0,31.4,Clear,Field C
2022-09-08,00:00,Cow_81,14,0,2,0,31.4,Clear,Field A
2022-09-08,00:00,Cow_82,2,5,8,0,31.4,Clear,Field A
2022-09-08,00:00,Cow_83,5,5,5,0,31.4,Clear,Field A
2022-09-08,00:00,Cow_84,14,4,0,0,31.4,Clear,Field A
2022-09-08,00:00,Cow_85,0,0,0,15,31.4,Clear,Field B
2022-09-08,00:00,Cow_86,6,9,0,0,31.4,Clear,Field B
2022-09-08,00:00,Cow_87,14,0,4,0,31.4,Clear,Field B
2022-09-08,00:00,Cow_88,0,0,0,15,31.4,Clear,Field C
2022-09-08,00:00,Cow_89,8,7,0,0,31.4,Clear,Field C
2022-09-08,00:00,Cow_90,0,0,0,15,31.4,Clear,Field A
2022-09-08,00:00,Cow_91,8,4,3,0,31.4,Clear,Field A
2022-09-08,00:00,Cow_92,12,0,5,0,31.4,Clear,Field C
2022-09-08,00:00,Cow_93,7,4,4,0,31.4,Clear,Field B
2022-09-08,00:00,Cow_94,3,5,7,0,31.4,Clear,Field C
2022-09-08,00:00,Cow_95,8,0,7,0,31.4,Clear,Field C
2022-09-08,00:00,Cow_96,3,7,5,0,31.4,Clear,Field A
2022-09-08,00:00,Cow_97,7,4,4,0,31.4,Clear,Field C
2022-09-08,00:00,Cow_98,14,12,0,0,31.4,Clear,Field A
2022-09-08,00:00,Cow_99,3,7,5,0,31.4,Clear,Field A
2022-09-08,00:00,Cow_100,11,0,7,0,31.4,Clear,Field B
2022-09-08,00:00,Cow_101,12,3,0,0,31.4,Clear,Field C
2022-09-08,00:00,Cow_102,6,6,3,0,31.4,Clear,Field B
2022-09-08,00:00,Cow_103,13,0,4,0,31.4,Clear,Field C
2022-09-08,00:00,Cow_104,0,8,7,0,31.4,Clear,Field C
2022-09-08,00:00,Cow_105,5,3,7,0,31.4,Clear,Field A
2022-09-08,00:00,Cow_106,14,0,3,0,31.4,Clear,Field C
2022-09-08,00:00,Cow_107,6,5,4,0,31.4,Clear,Field B
2022-09-08,00:00,Cow_108,6,5,4,0,31.4,Clear,Field A
2022-09-08,00:00,Cow_109,13,0,3,0,31.4,Clear,Field C
2022-09-08,00:00,Cow_110,9,1,5,0,31.4,Clear,Field A
2022-09-08,00:00,Cow_111,9,0,8,0,31.4,Clear,Field B
2022-09-08,00:00,Cow_112,14,0,3,0,31.4,Clear,Field C
2022-09-08,00:00,Cow_113,9,2,4,0,31.4,Clear,Field B
2022-09-08,00:00,Cow_114,4,3,8,0,31.4,Clear,Field B
2022-09-08,00:00,Cow_115,5,5,5,0,31.4,Clear,Field A
2022-09-08,00:00,Cow_116,10,5,0,0,31.4,Clear,Field A
2022-09-08,00:00,Cow_117,2,7,6,0,31.4,Clear,Field B
2022-09-08,00:00,Cow_118,13,0,5,0,31.4,Clear,Field A
2022-09-08,00:00,Cow_119,9,3,3,0,31.4,Clear,Field A
2022-09-08,00:00,Cow_120,12,0,6,0,31.4,Clear,Field A
2022-09-08,00:00,Cow_121,5,5,5,0,31.4,Clear,Field A
2022-09-08,00:00,Cow_122,14,0,8,0,31.4,Clear,Field A
2022-09-08,00:00,Cow_123,10,0,8,0,31.4,Clear,Field B
2022-09-08,00:00,Cow_124,4,3,8,0,31.4,Clear,Field B
2022-09-08,00:00,Cow_125,6,8,1,0,31.4,Clear,Field B
2022-09-08,00:00,Cow_126,5,3,7,0,31.4,Clear,Field C
2022-09-08,00:00,Cow_127,2,5,8,0,31.4,Clear,Field B
2022-09-08,00:00,Cow_128,5,6,4,0,31.4,Clear,Field A
2022-09-08,00:00,Cow_129,5,4,6,0,31.4,Clear,Field A
2022-09-08,00:00,Cow_130,6,5,4,0,31.4,Clear,Field B
2022-09-08,00:00,Cow_131,13,0,5,0,31.4,Clear,Field A
2022-09-08,00:00,Cow_132,0,0,0,15,31.4,Clear,Field B
2022-09-08,00:00,Cow_133,9,2,4,0,31.4,Clear,Field A
2022-09-08,00:00,Cow_134,3,8,4,0,31.4,Clear,Field C
2022-09-08,00:00,Cow_135,13,0,7,0,31.4,Clear,Field C
2022-09-08,00:00,Cow_136,8,5,2,0,31.4,Clear,Field C
2022-09-08,00:00,Cow_137,5,5,5,0,31.4,Clear,Field A
2022-09-08,00:00,Cow_138,3,9,3,0,31.4,Clear,Field B
2022-09-08,00:00,Cow_139,7,8,0,0,31.4,Clear,Field A
2022-09-08,00:00,Cow_140,2,7,6,0,31.4,Clear,Field A
2022-09-08,00:00,Cow_141,0,8,7,0,31.4,Clear,Field C
2022-09-08,00:00,Cow_142,9,0,6,0,31.4,Clear,Field A
2022-09-08,00:00,Cow_143,6,6,3,0,31.4,Clear,Field A
2022-09-08,00:00,Cow_144,7,8,0,0,31.4,Clear,Field C
2022-09-08,00:00,Cow_145,0,0,0,15,31.4,Clear,Field A
2022-09-08,00:00,Cow_146,8,5,2,0,31.4,Clear,Field C
2022-09-08,00:00,Cow_147,1,9,5,0,31.4,Clear,Field C
2022-09-08,00:00,Cow_148,5,5,5,0,31.4,Clear,Field B
2022-09-08,00:00,Cow_149,7,0,8,0,31.4,Clear,Field C
2022-09-08,00:00,Cow_150,11,0,8,0,31.4,Clear,Field C
2022-09-08,00:00,Cow_151,14,0,8,0,31.4,Clear,Field A
2022-09-08,00:00,Cow_152,10,5,0,0,31.4,Clear,Field C
2022-09-08,00:00,Cow_153,5,2,8,0,31.4,Clear,Field A
2022-09-08,00:00,Cow_154,7,6,2,0,31.4,Clear,Field B
2022-09-08,00:00,Cow_155,5,7,3,0,31.4,Clear,Field A
2022-09-08,00:00,Cow_156,6,6,3,0,31.4,Clear,Field C
2022-09-08,00:00,Cow_157,12,0,3,0,31.4,Clear,Field B
2022-09-08,00:00,Cow_158,10,10,0,0,31.4,Clear,Field A
2022-09-08,00:00,Cow_159,7,4,4,0,31.4,Clear,Field B
2022-09-08,00:00,Cow_160,0,8,8,0,31.4,Clear,Field B
2022-09-08,00:00,Cow_161,10,5,0,0,31.4,Clear,Field B
2022-09-08,00:00,Cow_162,6,4,5,0,31.4,Clear,Field B
2022-09-08,00:00,Cow_163,9,3,3,0,31.4,Clear,Field C
2022-09-08,00:00,Cow_164,11,9,0,0,31.4,Clear,Field B
2022-09-08,00:00,Cow_165,12,0,4,0,31.4,Clear,Field C
2022-09-08,00:00,Cow_166,14,10,0,0,31.4,Clear,Field A
2022-09-08,00:00,Cow_167,0,9,7,0,31.4,Clear,Field C
2022-09-08,00:00,Cow_168,1,9,5,0,31.4,Clear,Field A
2022-09-08,00:00,Cow_169,0,0,0,15,31.4,Clear,Field C
2022-09-08,00:00,Cow_170,3,6,6,0,31.4,Clear,Field C
2022-09-08,00:00,Cow_171,0,0,0,15,31.4,Clear,Field B
2022-09-08,00:00,Cow_172,0,10,5,0,31.4,Clear,Field C
2022-09-08,00:00,Cow_173,0,0,0,15,31.4,Clear,Field B
2022-09-08,00:00,Cow_174,6,6,3,0,31.4,Clear,Field A
2022-09-08,00:00,Cow_175,5,8,2,0,31.4,Clear,Field C
2022-09-08,00:00,Cow_176,3,5,7,0,31.4,Clear,Field A
2022-09-08,00:00,Cow_177,12,0,4,0,31.4,Clear,Field A
2022-09-08,00:00,Cow_178,1,6,8,0,31.4,Clear,Field A
2022-09-08,00:00,Cow_179,8,1,6,0,31.4,Clear,Field C
2022-09-08,00:00,Cow_180,11,7,0,0,31.4,Clear,Field C
2022-09-08,00:00,Cow_181,13,0,5,0,31.4,Clear,Field B
2022-09-08,00:00,Cow_182,8,3,4,0,31.4,Clear,Field B
2022-09-08,00:00,Cow_183,0,0,0,15,31.4,Clear,Field A
2022-09-08,00:00,Cow_184,3,5,7,0,31.4,Clear,Field C
2022-09-08,00:00,Cow_185,11,0,7,0,31.4,Clear,Field A
2022-09-08,00:00,Cow_186,6,6,3,0,31.4,Clear,Field B
2022-09-08,00:00,Cow_187,7,3,5,0,31.4,Clear,Field B
2022-09-08,00:00,Cow_188,9,0,7,0,31.4,Clear,Field B
2022-09-08,00:00,Cow_189,0,9,6,0,31.4,Clear,Field C
2022-09-08,00:00,Cow_190,12,3,0,0,31.4,Clear,Field A
2022-09-08,00:00,Cow_191,10,1,4,0,31.4,Clear,Field A
2022-09-08,00:00,Cow_192,9,3,3,0,31.4,Clear,Field B
2022-09-08,00:00,Cow_193,11,0,6,0,31.4,Clear,Field B
2022-09-08,00:00,Cow_194,4,3,8,0,31.4,Clear,Field A
2022-09-08,00:00,Cow_195,13,3,0,0,31.4,Clear,Field C
2022-09-08,00:00,Cow_196,13,0,3,0,31.4,Clear,Field A
2022-09-08,00:00,Cow_197,10,2,3,0,31.4,Clear,Field A
2022-09-08,00:00,Cow_198,9,3,3,0,31.4,Clear,Field B
2022-09-08,00:00,Cow_199,12,5,0,0,31.4,Clear,Field B
2022-09-08,00:00,Cow_200,9,10,0,0,31.4,Clear,Field A
2022-09-08,00:00,Cow_201,0,0,0,15,31.4,Clear,Field B
2022-09-08,00:00,Cow_202,10,2,3,0,31.4,Clear,Field B
2022-09-08,00:00,Cow_203,8,3,4,0,31.4,Clear,Field A
2022-09-08,00:00,Cow_204,10,10,0,0,31.4,Clear,Field A
2022-09-08,00:00,Cow_205,4,6,5,0,31.4,Clear,Field C
2022-09-08,00:00,Cow_206,4,7,4,0,31.4,Clear,Field B
2022-09-08,00:00,Cow_207,9,8,0,0,31.4,Clear,Field B
2022-09-08,00:00,Cow_208,8,2,5,0,31.4,Clear,Field C
2022-09-08,00:00,Cow_209,7,4,4,0,31.4,Clear,Field C
2022-09-08,00:00,Cow_210,6,2,7,0,31.4,Clear,Field A
2022-09-08,00:00,Cow_211,13,10,0,0,31.4,Clear,Field A
2022-09-08,00:00,Cow_212,0,10,8,0,31.4,Clear,Field A
2022-09-08,00:00,Cow_213,0,8,8,0,31.4,Clear,Field C
2022-09-08,00:00,Cow_214,4,6,5,0,31.4,Clear,Field C
2022-09-08,00:00,Cow_215,9,0,8,0,31.4,Clear,Field B
2022-09-08,00:00,Cow_216,3,6,6,0,31.4,Clear,Field B
2022-09-08,00:00,Cow_217,7,10,0,0,31.4,Clear,Field A
2022-09-08,00:00,Cow_218,11,0,4,0,31.4,Clear,Field B
2022-09-08,00:00,Cow_219,8,3,4,0,31.4,Clear,Field B
2022-09-08,00:00,Cow_220,9,0,6,0,31.4,Clear,Field A
2022-09-08,00:00,Cow_221,4,6,5,0,31.4,Clear,Field A
2022-09-08,00:00,Cow_222,0,0,0,15,31.4,Clear,Field C
2022-09-08,00:00,Cow_223,0,10,6,0,31.4,Clear,Field C
2022-09-08,00:00,Cow_224,0,0,0,15,31.4,Clear,Field C
2022-09-08,00:00,Cow_225,5,6,4,0,31.4,Clear,Field A
2022-09-08,00:00,Cow_226,6,5,4,0,31.4,Clear,Field B
2022-09-08,00:00,Cow_227,0,0,0,15,31.4,Clear,Field A
2022-09-08,00:00,Cow_228,0,10,5,0,31.4,Clear,Field A
2022-09-08,00:00,Cow_229,8,0,8,0,31.4,Clear,Field A
2022-09-08,00:00,Cow_230,0,9,6,0,31.4,Clear,Field A
2022-09-08,00:00,Cow_231,9,4,2,0,31.4,Clear,Field B
2022-09-08,00:00,Cow_232,0,10,5,0,31.4,Clear,Field C
2022-09-08,00:00,Cow_233,0,0,0,15,31.4,Clear,Field C
2022-09-08,00:00,Cow_234,12,0,6,0,31.4,Clear,Field C
2022-09-08,00:00,Cow_235,10,4,1,0,31.4,Clear,Field B
2022-09-08,00:00,Cow_236,6,6,3,0,31.4,Clear,Field A
2022-09-08,00:00,Cow_237,6,5,4,0,31.4,Clear,Field C
2022-09-08,00:00,Cow_238,0,0,0,15,31.4,Clear,Field C
2022-09-08,00:00,Cow_239,12,6,0,0,31.4,Clear,Field C
2022-09-08,00:00,Cow_240,10,8,0,0,31.4,Clear,Field B
2022-09-08,00:00,Cow_241,3,7,5,0,31.4,Clear,Field A
2022-09-08,00:00,Cow_242,7,3,5,0,31.4,Clear,Field B
2022-09-08,00:00,Cow_243,12,0,3,0,31.4,Clear,Field C
2022-09-08,00:00,Cow_244,11,0,4,0,31.4,Clear,Field C
2022-09-08,00:00,Cow_245,7,9,0,0,31.4,Clear,Field A
2022-09-08,00:00,Cow_246,11,7,0,0,31.4,Clear,Field A
2022-09-08,00:00,Cow_247,10,8,0,0,31.4,Clear,Field C
2022-09-08,00:00,Cow_248,13,10,0,0,31.4,Clear,Field B
2022-09-08,00:00,Cow_249,0,9,8,0,31.4,Clear,Field A
2022-09-08,00:00,Cow_250,0,9,8,0,31.4,Clear,Field B
2022-09-08,00:00,Cow_251,10,6,0,0,31.4,Clear,Field C
2022-09-08,00:00,Cow_252,5,7,3,0,31.4,Clear,Field B
2022-09-08,00:00,Cow_253,14,0,4,0,31.4,Clear,Field B
2022-09-08,00:00,Cow_254,5,4,6,0,31.4,Clear,Field A
2022-09-08,00:00,Cow_255,5,4,6,0,31.4,Clear,Field C
2022-09-08,00:00,Cow_256,5,4,6,0,31.4,Clear,Field C
2022-09-08,00:00,Cow_257,4,7,4,0,31.4,Clear,Field A
2022-09-08,00:00,Cow_258,6,5,4,0,31.4,Clear,Field B
2022-09-08,00:00,Cow_259,6,6,3,0,31.4,Clear,Field C
2022-09-08,00:00,Cow_260,14,3,0,0,31.4,Clear,Field B
2022-09-08,00:00,Cow_261,10,7,0,0,31.4,Clear,Field C
2022-09-08,00:00,Cow_262,13,0,5,0,31.4,Clear,Field C
2022-09-08,00:00,Cow_263,8,3,4,0,31.4,Clear,Field A
2022-09-08,00:00,Cow_264,5,4,6,0,31.4,Clear,Field C
2022-09-08,00:00,Cow_265,3,4,8,0,31.4,Clear,Field B
2022-09-08,00:00,Cow_266,13,0,8,0,31.4,Clear,Field C
2022-09-08,00:00,Cow_267,7,3,5,0,31.4,Clear,Field A
2022-09-08,00:00,Cow_268,9,3,3,0,31.4,Clear,Field B
2022-09-08,00:00,Cow_269,0,8,7,0,31.4,Clear,Field B
2022-09-08,00:00,Cow_270,12,0,7,0,31.4,Clear,Field A
2022-09-08,00:00,Cow_271,6,3,6,0,31.4,Clear,Field A
2022-09-08,00:00,Cow_272,12,0,7,0,31.4,Clear,Field A
2022-09-08,00:00,Cow_273,8,9,0,0,31.4,Clear,Field A
2022-09-08,00:00,Cow_274,6,4,5,0,31.4,Clear,Field C
2022-09-08,00:00,Cow_275,0,9,6,0,31.4,Clear,Field B
2022-09-08,00:00,Cow_276,5,10,0,0,31.4,Clear,Field C
2022-09-08,00:00,Cow_277,0,9,8,0,31.4,Clear,Field C
2022-09-08,00:00,Cow_278,13,0,7,0,31.4,Clear,Field B
2022-09-08,00:00,Cow_279,9,0,8,0,31.4,Clear,Field A
2022-09-08,00:00,Cow_280,2,5,8,0,31.4,Clear,Field A
2022-09-08,00:00,Cow_281,7,3,5,0,31.4,Clear,Field A
2022-09-08,00:00,Cow_282,12,0,7,0,31.4,Clear,Field A
2022-09-08,00:00,Cow_283,0,8,7,0,31.4,Clear,Field A
2022-09-08,00:00,Cow_284,10,10,0,0,31.4,Clear,Field C
2022-09-08,00:00,Cow_285,8,2,5,0,31.4,Clear,Field C
2022-09-08,00:00,Cow_286,7,3,5,0,31.4,Clear,Field A
2022-09-08,00:00,Cow_287,10,3,2,0,31.4,Clear,Field B
2022-09-08,00:00,Cow_288,9,0,7,0,31.4,Clear,Field B
2022-09-08,00:00,Cow_289,10,6,0,0,31.4,Clear,Field B
2022-09-08,00:00,Cow_290,13,0,3,0,31.4,Clear,Field B
2022-09-08,00:00,Cow_291,3,8,4,0,31.4,Clear,Field C
2022-09-08,00:00,Cow_292,11,9,0,0,31.4,Clear,Field B
2022-09-08,00:00,Cow_293,4,6,5,0,31.4,Clear,Field A
2022-09-08,00:00,Cow_294,0,0,0,15,31.4,Clear,Field A
2022-09-08,00:00,Cow_295,14,0,3,0,31.4,Clear,Field A
2022-09-08,00:00,Cow_296,6,8,1,0,31.4,Clear,Field C
2022-09-08,00:00,Cow_297,8,7,0,0,31.4,Clear,Field B
2022-09-08,00:00,Cow_298,5,5,5,0,31.4,Clear,Field C
2022-09-08,00:00,Cow_299,4,4,7,0,31.4,Clear,Field C
2022-09-08,00:00,Cow_300,11,3,1,0,31.4,Clear,Field A
2022-09-08,00:00,Cow_301,5,7,3,0,31.4,Clear,Field C
2022-09-08,00:00,Cow_302,13,0,6,0,31.4,Clear,Field B
2022-09-08,00:00,Cow_303,1,7,7,0,31.4,Clear,Field B
2022-09-08,00:00,Cow_304,5,4,6,0,31.4,Clear,Field B
2022-09-08,00:00,Cow_305,0,8,8,0,31.4,Clear,Field B
2022-09-08,00:00,Cow_306,1,8,6,0,31.4,Clear,Field A
2022-09-08,00:00,Cow_307,8,3,4,0,31.4,Clear,Field A
2022-09-08,00:00,Cow_308,4,3,8,0,31.4,Clear,Field A
2022-09-08,00:00,Cow_309,11,3,1,0,31.4,Clear,Field C
2022-09-08,00:00,Cow_310,7,3,5,0,31.4,Clear,Field A
2022-09-08,00:00,Cow_311,7,3,5,0,31.4,Clear,Field C
2022-09-08,00:00,Cow_312,10,0,7,0,31.4,Clear,Field C
2022-09-08,00:00,Cow_313,2,5,8,0,31.4,Clear,Field B
2022-09-08,00:00,Cow_314,1,7,7,0,31.4,Clear,Field A
2022-09-08,00:00,Cow_315,5,3,7,0,31.4,Clear,Field C
2022-09-08,00:00,Cow_316,8,0,7,0,31.4,Clear,Field B
2022-09-08,00:00,Cow_317,0,0,0,15,31.4,Clear,Field A
2022-09-08,00:00,Cow_318,14,0,8,0,31.4,Clear,Field C
2022-09-08,00:00,Cow_319,7,4,4,0,31.4,Clear,Field B
2022-09-08,00:00,Cow_320,9,3,3,0,31.4,Clear,Field B
2022-09-08,00:00,Cow_321,1,6,8,0,31.4,Clear,Field A
2022-09-08,00:00,Cow_322,0,8,7,0,31.4,Clear,Field B
2022-09-08,00:00,Cow_323,0,0,0,15,31.4,Clear,Field C
2022-09-08,00:00,Cow_324,2,5,8,0,31.4,Clear,Field B
2022-09-08,00:00,Cow_325,13,0,3,0,31.4,Clear,Field B
2022-09-08,00:00,Cow_326,12,6,0,0,31.4,Clear,Field A
2022-09-08,00:00,Cow_327,8,0,8,0,31.4,Clear,Field A
2022-09-08,00:00,Cow_328,5,3,7,0,31.4,Clear,Field A
2022-09-08,00:00,Cow_329,12,0,7,0,31.4,Clear,Field B
2022-09-08,00:00,Cow_330,4,6,5,0,31.4,Clear,Field A
2022-09-08,00:00,Cow_331,0,8,7,0,31.4,Clear,Field C
2022-09-08,00:00,Cow_332,1,8,6,0,31.4,Clear,Field C
2022-09-08,00:00,Cow_333,5,6,4,0,31.4,Clear,Field B
2022-09-08,00:00,Cow_334,10,3,2,0,31.4,Clear,Field A
2022-09-08,00:00,Cow_335,2,9,4,0,31.4,Clear,Field B
2022-09-08,00:00,Cow_336,8,1,6,0,31.4,Clear,Field C
2022-09-08,00:00,Cow_337,3,5,7,0,31.4,Clear,Field C
2022-09-08,00:00,Cow_338,10,4,1,0,31.4,Clear,Field C
2022-09-08,00:00,Cow_339,5,11,0,0,31.4,Clear,Field A
2022-09-08,00:00,Cow_340,5,6,4,0,31.4,Clear,Field B
2022-09-08,00:00,Cow_341,0,10,7,0,31.4,Clear,Field A
2022-09-08,00:00,Cow_342,0,0,0,15,31.4,Clear,Field B
2022-09-08,00:00,Cow_343,8,10,0,0,31.4,Clear,Field A
2022-09-08,00:00,Cow_344,9,0,7,0,31.4,Clear,Field C
2022-09-08,00:00,Cow_345,0,0,0,15,31.4,Clear,Field B
2022-09-08,00:00,Cow_346,7,4,4,0,31.4,Clear,Field A
2022-09-08,00:00,Cow_347,9,8,0,0,31.4,Clear,Field B
2022-09-08,00:00,Cow_348,6,4,5,0,31.4,Clear,Field A
2022-09-08,00:00,Cow_349,5,3,7,0,31.4,Clear,Field A
2022-09-08,00:00,Cow_350,7,4,4,0,31.4,Clear,Field C
2022-09-08,00:00,Cow_351,0,8,7,0,31.4,Clear,Field C
2022-09-08,00:00,Cow_352,1,8,6,0,31.4,Clear,Field A
2022-09-08,00:00,Cow_353,7,3,5,0,31.4,Clear,Field C
2022-09-08,00:00,Cow_354,0,7,8,0,31.4,Clear,Field A
2022-09-08,00:00,Cow_355,5,5,5,0,31.4,Clear,Field B
2022-09-08,00:00,Cow_356,5,7,3,0,31.4,Clear,Field C
2022-09-08,00:00,Cow_357,14,0,5,0,31.4,Clear,Field B
2022-09-08,00:00,Cow_358,0,0,0,15,31.4,Clear,Field C
2022-09-08,00:00,Cow_359,6,1,8,0,31.4,Clear,Field A
2022-09-08,00:00,Cow_360,13,0,5,0,31.4,Clear,Field B
2022-09-08,00:00,Cow_361,8,3,4,0,31.4,Clear,Field A
2022-09-08,00:00,Cow_362,0,10,7,0,31.4,Clear,Field B
2022-09-08,00:00,Cow_363,1,8,6,0,31.4,Clear,Field B
2022-09-08,00:00,Cow_364,4,4,7,0,31.4,Clear,Field C
2022-09-08,00:00,Cow_365,1,6,8,0,31.4,Clear,Field B
2022-09-08,00:00,Cow_366,14,7,0,0,31.4,Clear,Field B
2022-09-08,00:00,Cow_367,2,5,8,0,31.4,Clear,Field C
2022-09-08,00:00,Cow_368,11,0,6,0,31.4,Clear,Field A
2022-09-08,00:00,Cow_369,14,0,5,0,31.4,Clear,Field B
2022-09-08,00:00,Cow_370,12,4,0,0,31.4,Clear,Field A
2022-09-08,00:00,Cow_371,13,4,0,0,31.4,Clear,Field B
2022-09-08,00:00,Cow_372,5,4,6,0,31.4,Clear,Field B
2022-09-08,00:00,Cow_373,12,0,7,0,31.4,Clear,Field C
2022-09-08,00:00,Cow_374,14,6,0,0,31.4,Clear,Field B
