Date,Time,Cow ID,Lying Time (min),Standing Time (min),Eating Time (min),Not Recognized (min),Temperature (°C),Weather Condition,Camera Field
2023-01-27,00:00,Cow_91,1,10,4,0,36.9,Clear,Field C
2023-01-27,00:00,Cow_92,10,5,0,0,36.9,Clear,Field A
2023-01-27,00:00,Cow_93,1,9,5,0,36.9,Clear,Field A
2023-01-27,00:00,Cow_94,0,10,7,0,36.9,Clear,Field A
2023-01-27,00:00,Cow_95,0,12,7,0,36.9,Clear,Field C
2023-01-27,00:00,Cow_96,5,7,3,0,36.9,Clear,Field A
2023-01-27,00:00,Cow_97,5,2,8,0,36.9,Clear,Field C
2023-01-27,00:00,Cow_98,6,6,3,0,36.9,Clear,Field C
2023-01-27,00:00,Cow_99,9,3,3,0,36.9,Clear,Field C
2023-01-27,00:00,Cow_100,5,3,7,0,36.9,Clear,Field B
2023-01-27,00:00,Cow_101,14,4,0,0,36.9,Clear,Field C
2023-01-27,00:00,Cow_102,3,9,3,0,36.9,Clear,Field B
2023-01-27,00:00,Cow_103,1,9,5,0,36.9,Clear,Field B
2023-01-27,00:00,Cow_104,10,4,1,0,36.9,Clear,Field A
2023-01-27,00:00,Cow_105,0,10,8,0,36.9,Clear,Field B
2023-01-27,00:00,Cow_106,9,10,0,0,36.9,Clear,Field C
2023-01-27,00:00,Cow_107,0,8,9,0,36.9,Clear,Field A
2023-01-27,00:00,Cow_108,9,7,0,0,36.9,Clear,Field A
2023-01-27,00:00,Cow_109,10,11,0,0,36.9,Clear,Field C
2023-01-27,00:00,Cow_110,13,6,0,0,36.9,Clear,Field A
2023-01-27,00:00,Cow_111,7,10,0,0,36.9,Clear,Field A
2023-01-27,00:00,Cow_112,5,2,8,0,36.9,Clear,Field C
2023-01-27,00:00,Cow_113,10,0,5,0,36.9,Clear,Field A
2023-01-27,00:00,Cow_114,10,0,8,0,36.9,Clear,Field C
2023-01-27,00:00,Cow_115,0,0,0,15,36.9,Clear,Field A
2023-01-27,00:00,Cow_116,5,3,7,0,36.9,Clear,Field A
2023-01-27,00:00,Cow_117,0,9,6,0,36.9,Clear,Field A
2023-01-27,00:00,Cow_118,0,0,0,15,36.9,Clear,Field A
2023-01-27,00:00,Cow_119,0,0,0,15,36.9,Clear,Field C
2023-01-27,00:00,Cow_120,0,0,0,15,36.9,Clear,Field A
2023-01-27,00:00,Cow_121,4,5,6,0,36.9,Clear,Field A
2023-01-27,00:00,Cow_122,13,0,7,0,36.9,Clear,Field A
2023-01-27,00:00,Cow_123,0,0,0,15,36.9,Clear,Field A
2023-01-27,00:00,Cow_124,5,4,6,0,36.9,Clear,Field A
2023-01-27,00:00,Cow_125,12,0,5,0,36.9,Clear,Field B
2023-01-27,00:00,Cow_126,9,4,2,0,36.9,Clear,Field A
2023-01-27,00:00,Cow_127,1,10,4,0,36.9,Clear,Field A
2023-01-27,00:00,Cow_128,14,4,0,0,36.9,Clear,Field A
2023-01-27,00:00,Cow_129,13,8,0,0,36.9,Clear,Field B
2023-01-27,00:00,Cow_130,4,6,5,0,36.9,Clear,Field B
2023-01-27,00:00,Cow_131,4,5,6,0,36.9,Clear,Field A
2023-01-27,00:00,Cow_132,11,9,0,0,36.9,Clear,Field B
2023-01-27,00:00,Cow_133,5,3,7,0,36.9,Clear,Field A
2023-01-27,00:00,Cow_134,5,3,7,0,36.9,Clear,Field A
2023-01-27,00:00,Cow_135,7,5,3,0,36.9,Clear,Field B
2023-01-27,00:00,Cow_136,11,10,0,0,36.9,Clear,Field A
2023-01-27,00:00,Cow_137,7,1,7,0,36.9,Clear,Field B
2023-01-27,00:00,Cow_138,6,2,7,0,36.9,Clear,Field C
2023-01-27,00:00,Cow_139,10,3,2,0,36.9,Clear,Field C
2023-01-27,00:00,Cow_140,9,1,5,0,36.9,Clear,Field B
2023-01-27,00:00,Cow_141,6,2,7,0,36.9,Clear,Field C
2023-01-27,00:00,Cow_142,1,6,8,0,36.9,Clear,Field A
2023-01-27,00:00,Cow_143,13,8,0,0,36.9,Clear,Field C
2023-01-27,00:00,Cow_144,3,4,8,0,36.9,Clear,Field A
2023-01-27,00:00,Cow_145,13,8,0,0,36.9,Clear,Field A
2023-01-27,00:00,Cow_146,13,10,0,0,36.9,Clear,Field A
2023-01-27,00:00,Cow_147,5,3,7,0,36.9,Clear,Field B
2023-01-27,00:00,Cow_148,8,4,3,0,36.9,Clear,Field C
2023-01-27,00:00,Cow_149,12,8,0,0,36.9,Clear,Field C
2023-01-27,00:00,Cow_150,10,7,0,0,36.9,Clear,Field A
2023-01-27,00:00,Cow_151,3,9,3,0,36.9,Clear,Field B
2023-01-27,00:00,Cow_152,13,0,6,0,36.9,Clear,Field C
2023-01-27,00:00,Cow_153,7,4,4,0,36.9,Clear,Field B
2023-01-27,00:00,Cow_154,10,4,1,0,36.9,Clear,Field A
2023-01-27,00:00,Cow_155,5,3,7,0,36.9,Clear,Field C
2023-01-27,00:00,Cow_156,5,6,4,0,36.9,Clear,Field C
2023-01-27,00:00,Cow_157,8,1,6,0,36.9,Clear,Field C
2023-01-27,00:00,Cow_158,6,9,0,0,36.9,Clear,Field A
2023-01-27,00:00,Cow_159,8,0,7,0,36.9,Clear,Field A
2023-01-27,00:00,Cow_160,0,10,7,0,36.9,Clear,Field B
2023-01-27,00:00,Cow_161,7,3,5,0,36.9,Clear,Field A
2023-01-27,00:00,Cow_162,0,0,0,15,36.9,Clear,Field A
2023-01-27,00:00,Cow_163,11,0,7,0,36.9,Clear,Field A
2023-01-27,00:00,Cow_164,12,5,0,0,36.9,Clear,Field C
2023-01-27,00:00,Cow_165,7,9,0,0,36.9,Clear,Field B
2023-01-27,00:00,Cow_166,14,0,6,0,36.9,Clear,Field A
2023-01-27,00:00,Cow_167,1,10,4,0,36.9,Clear,Field A
2023-01-27,00:00,Cow_168,3,8,4,0,36.9,Clear,Field A
2023-01-27,00:00,Cow_169,11,7,0,0,36.9,Clear,Field A
2023-01-27,00:00,Cow_170,12,8,0,0,36.9,Clear,Field B
2023-01-27,00:00,Cow_171,14,5,0,0,36.9,Clear,Field A
2023-01-27,00:00,Cow_172,5,4,6,0,36.9,Clear,Field A
2023-01-27,00:00,Cow_173,6,3,6,0,36.9,Clear,Field C
2023-01-27,00:00,Cow_174,5,7,3,0,36.9,Clear,Field B
2023-01-27,00:00,Cow_175,7,5,3,0,36.9,Clear,Field C
2023-01-27,00:00,Cow_176,10,2,3,0,36.9,Clear,Field B
2023-01-27,00:00,Cow_177,12,7,0,0,36.9,Clear,Field C
2023-01-27,00:00,Cow_178,8,1,6,0,36.9,Clear,Field A
2023-01-27,00:00,Cow_179,5,9,1,0,36.9,Clear,Field C
2023-01-27,00:00,Cow_180,0,0,0,15,36.9,Clear,Field C
2023-01-27,00:00,Cow_181,9,2,4,0,36.9,Clear,Field B
2023-01-27,00:00,Cow_182,10,9,0,0,36.9,Clear,Field C
2023-01-27,00:00,Cow_183,9,8,0,0,36.9,Clear,Field A
2023-01-27,00:00,Cow_184,0,10,7,0,36.9,Clear,Field A
2023-01-27,00:00,Cow_185,12,0,4,0,36.9,Clear,Field C
2023-01-27,00:00,Cow_186,0,10,6,0,36.9,Clear,Field A
2023-01-27,00:00,Cow_187,5,5,5,0,36.9,Clear,Field C
2023-01-27,00:00,Cow_188,3,4,8,0,36.9,Clear,Field B
2023-01-27,00:00,Cow_189,12,0,5,0,36.9,Clear,Field A
2023-01-27,00:00,Cow_190,8,3,4,0,36.9,Clear,Field C
2023-01-27,00:00,Cow_191,12,0,7,0,36.9,Clear,Field A
2023-01-27,00:00,Cow_192,12,0,4,0,36.9,Clear,Field B
2023-01-27,00:00,Cow_193,13,8,0,0,36.9,Clear,Field A
2023-01-27,00:00,Cow_194,0,10,6,0,36.9,Clear,Field C
2023-01-27,00:00,Cow_195,0,0,0,15,36.9,Clear,Field B
2023-01-27,00:00,Cow_196,5,6,4,0,36.9,Clear,Field A
2023-01-27,00:00,Cow_197,0,0,0,15,36.9,Clear,Field B
2023-01-27,00:00,Cow_198,9,8,0,0,36.9,Clear,Field A
2023-01-27,00:00,Cow_199,11,0,7,0,36.9,Clear,Field C
2023-01-27,00:00,Cow_200,10,3,2,0,36.9,Clear,Field C
2023-01-27,00:00,Cow_201,5,5,5,0,36.9,Clear,Field A
2023-01-27,00:00,Cow_202,13,0,3,0,36.9,Clear,Field C
2023-01-27,00:00,Cow_203,11,8,0,0,36.9,Clear,Field B
2023-01-27,00:00,Cow_204,7,3,5,0,36.9,Clear,Field A
2023-01-27,00:00,Cow_205,13,0,3,0,36.9,Clear,Field C
2023-01-27,00:00,Cow_206,10,0,5,0,36.9,Clear,Field B
2023-01-27,00:00,Cow_207,11,0,5,0,36.9,Clear,Field A
2023-01-27,00:00,Cow_208,0,8,8,0,36.9,Clear,Field B
2023-01-27,00:00,Cow_209,6,10,0,0,36.9,Clear,Field C
2023-01-27,00:00,Cow_210,6,5,4,0,36.9,Clear,Field B
2023-01-27,00:00,Cow_211,6,5,4,0,36.9,Clear,Field C
2023-01-27,00:00,Cow_212,5,6,4,0,36.9,Clear,Field A
2023-01-27,00:00,Cow_213,14,0,5,0,36.9,Clear,Field C
2023-01-27,00:00,Cow_214,0,6,10,0,36.9,Clear,Field C
2023-01-27,00:00,Cow_215,9,0,6,0,36.9,Clear,Field B
2023-01-27,00:00,Cow_216,10,8,0,0,36.9,Clear,Field C
2023-01-27,00:00,Cow_217,14,10,0,0,36.9,Clear,Field C
2023-01-27,00:00,Cow_218,0,10,8,0,36.9,Clear,Field C
2023-01-27,00:00,Cow_219,4,3,8,0,36.9,Clear,Field C
2023-01-27,00:00,Cow_220,9,0,8,0,36.9,Clear,Field B
2023-01-27,00:00,Cow_221,4,3,8,0,36.9,Clear,Field A
2023-01-27,00:00,Cow_222,11,0,5,0,36.9,Clear,Field C
2023-01-27,00:00,Cow_223,5,4,6,0,36.9,Clear,Field C
2023-01-27,00:00,Cow_224,2,8,5,0,36.9,Clear,Field C
2023-01-27,00:00,Cow_225,7,5,3,0,36.9,Clear,Field C
2023-01-27,00:00,Cow_226,5,3,7,0,36.9,Clear,Field C
2023-01-27,00:00,Cow_227,0,10,7,0,36.9,Clear,Field B
2023-01-27,00:00,Cow_228,9,3,3,0,36.9,Clear,Field A
2023-01-27,00:00,Cow_229,7,6,2,0,36.9,Clear,Field C
2023-01-27,00:00,Cow_230,6,6,3,0,36.9,Clear,Field C
2023-01-27,00:00,Cow_231,0,0,0,15,36.9,Clear,Field A
2023-01-27,00:00,Cow_232,5,2,8,0,36.9,Clear,Field C
2023-01-27,00:00,Cow_233,3,8,4,0,36.9,Clear,Field B
2023-01-27,00:00,Cow_234,8,2,5,0,36.9,Clear,Field B
2023-01-27,00:00,Cow_235,14,0,5,0,36.9,Clear,Field B
2023-01-27,00:00,Cow_236,8,8,0,0,36.9,Clear,Field C
2023-01-27,00:00,Cow_237,0,10,6,0,36.9,Clear,Field B
2023-01-27,00:00,Cow_238,7,4,4,0,36.9,Clear,Field B
2023-01-27,00:00,Cow_239,11,0,6,0,36.9,Clear,Field A
2023-01-27,00:00,Cow_240,6,4,5,0,36.9,Clear,Field B
2023-01-27,00:00,Cow_241,0,0,0,15,36.9,Clear,Field B
2023-01-27,00:00,Cow_242,12,3,0,0,36.9,Clear,Field B
2023-01-27,00:00,Cow_243,13,3,0,0,36.9,Clear,Field A
2023-01-27,00:00,Cow_244,8,4,3,0,36.9,Clear,Field C
2023-01-27,00:00,Cow_245,14,3,0,0,36.9,Clear,Field C
2023-01-27,00:00,Cow_246,2,6,7,0,36.9,Clear,Field A
2023-01-27,00:00,Cow_247,8,1,6,0,36.9,Clear,Field B
2023-01-27,00:00,Cow_248,8,3,4,0,36.9,Clear,Field C
2023-01-27,00:00,Cow_249,14,8,0,0,36.9,Clear,Field C
2023-01-27,00:00,Cow_250,9,8,0,0,36.9,Clear,Field B
2023-01-27,00:00,Cow_251,14,0,7,0,36.9,Clear,Field A
2023-01-27,00:00,Cow_252,10,0,6,0,36.9,Clear,Field A
2023-01-27,00:00,Cow_253,12,7,0,0,36.9,Clear,Field B
2023-01-27,00:00,Cow_254,10,1,4,0,36.9,Clear,Field C
2023-01-27,00:00,Cow_255,6,5,4,0,36.9,Clear,Field A
2023-01-27,00:00,Cow_256,1,9,5,0,36.9,Clear,Field C
2023-01-27,00:00,Cow_257,9,4,2,0,36.9,Clear,Field A
2023-01-27,00:00,Cow_258,7,1,7,0,36.9,Clear,Field A
2023-01-27,00:00,Cow_259,1,6,8,0,36.9,Clear,Field B
2023-01-27,00:00,Cow_260,8,4,3,0,36.9,Clear,Field C
2023-01-27,00:00,Cow_261,7,3,5,0,36.9,Clear,Field B
2023-01-27,00:00,Cow_262,8,3,4,0,36.9,Clear,Field B
2023-01-27,00:00,Cow_263,13,0,6,0,36.9,Clear,Field A
2023-01-27,00:00,Cow_264,6,5,4,0,36.9,Clear,Field B
2023-01-27,00:00,Cow_265,7,5,3,0,36.9,Clear,Field A
2023-01-27,00:00,Cow_266,0,10,5,0,36.9,Clear,Field A
2023-01-27,00:00,Cow_267,6,3,6,0,36.9,Clear,Field B
2023-01-27,00:00,Cow_268,8,10,0,0,36.9,Clear,Field C
2023-01-27,00:00,Cow_269,8,3,4,0,36.9,Clear,Field C
2023-01-27,00:00,Cow_270,6,4,5,0,36.9,Clear,Field B
2023-01-27,00:00,Cow_271,3,8,4,0,36.9,Clear,Field C
2023-01-27,00:00,Cow_272,3,8,4,0,36.9,Clear,Field A
2023-01-27,00:00,Cow_273,4,6,5,0,36.9,Clear,Field C
2023-01-27,00:00,Cow_274,11,0,4,0,36.9,Clear,Field A
2023-01-27,00:00,Cow_275,10,0,8,0,36.9,Clear,Field A
2023-01-27,00:00,Cow_276,5,3,7,0,36.9,Clear,Field C
2023-01-27,00:00,Cow_277,10,4,1,0,36.9,Clear,Field A
2023-01-27,00:00,Cow_278,8,0,8,0,36.9,Clear,Field B
2023-01-27,00:00,Cow_279,13,0,8,0,36.9,Clear,Field A
2023-01-27,00:00,Cow_280,13,3,0,0,36.9,Clear,Field C
2023-01-27,00:00,Cow_281,6,4,5,0,36.9,Clear,Field A
2023-01-27,00:00,Cow_282,0,9,6,0,36.9,Clear,Field A
2023-01-27,00:00,Cow_283,14,0,6,0,36.9,Clear,Field C
2023-01-27,00:00,Cow_284,14,0,3,0,36.9,Clear,Field B
2023-01-27,00:00,Cow_285,4,4,7,0,36.9,Clear,Field B
2023-01-27,00:00,Cow_286,7,3,5,0,36.9,Clear,Field C
2023-01-27,00:00,Cow_287,7,3,5,0,36.9,Clear,Field B
2023-01-27,00:00,Cow_288,8,3,4,0,36.9,Clear,Field A
2023-01-27,00:00,Cow_289,1,8,6,0,36.9,Clear,Field A
2023-01-27,00:00,Cow_290,15,10,0,0,36.9,Clear,Field C
2023-01-27,00:00,Cow_291,4,6,5,0,36.9,Clear,Field C
2023-01-27,00:00,Cow_292,13,0,8,0,36.9,Clear,Field B
2023-01-27,00:00,Cow_293,0,0,0,15,36.9,Clear,Field B
2023-01-27,00:00,Cow_294,5,5,5,0,36.9,Clear,Field A
2023-01-27,00:00,Cow_295,14,4,0,0,36.9,Clear,Field B
2023-01-27,00:00,Cow_296,13,4,0,0,36.9,Clear,Field C
2023-01-27,00:00,Cow_297,10,4,1,0,36.9,Clear,Field C
2023-01-27,00:00,Cow_298,14,12,0,0,36.9,Clear,Field B
2023-01-27,00:00,Cow_299,7,8,0,0,36.9,Clear,Field A
2023-01-27,00:00,Cow_300,2,6,7,0,36.9,Clear,Field A
2023-01-27,00:00,Cow_301,9,0,8,0,36.9,Clear,Field C
2023-01-27,00:00,Cow_302,7,5,3,0,36.9,Clear,Field C
2023-01-27,00:00,Cow_303,0,9,6,0,36.9,Clear,Field A
2023-01-27,00:00,Cow_304,11,4,0,0,36.9,Clear,Field C
2023-01-27,00:00,Cow_305,12,0,3,0,36.9,Clear,Field A
2023-01-27,00:00,Cow_306,9,1,5,0,36.9,Clear,Field A
2023-01-27,00:00,Cow_307,12,5,0,0,36.9,Clear,Field C
2023-01-27,00:00,Cow_308,1,7,7,0,36.9,Clear,Field A
2023-01-27,00:00,Cow_309,13,3,0,0,36.9,Clear,Field A
2023-01-27,00:00,Cow_310,3,8,4,0,36.9,Clear,Field A
2023-01-27,00:00,Cow_311,10,10,0,0,36.9,Clear,Field C
2023-01-27,00:00,Cow_312,10,9,0,0,36.9,Clear,Field C
2023-01-27,00:00,Cow_313,0,0,0,15,36.9,Clear,Field B
2023-01-27,00:00,Cow_314,0,7,8,0,36.9,Clear,Field C
2023-01-27,00:00,Cow_315,5,6,4,0,36.9,Clear,Field B
2023-01-27,00:00,Cow_316,7,3,5,0,36.9,Clear,Field B
2023-01-27,00:00,Cow_317,1,6,8,0,36.9,Clear,Field B
2023-01-27,00:00,Cow_318,6,10,0,0,36.9,Clear,Field A
2023-01-27,00:00,Cow_319,8,8,0,0,36.9,Clear,Field A
2023-01-27,00:00,Cow_320,2,9,4,0,36.9,Clear,Field B
2023-01-27,00:00,Cow_321,9,2,4,0,36.9,Clear,Field B
2023-01-27,00:00,Cow_322,5,3,7,0,36.9,Clear,Field B
2023-01-27,00:00,Cow_323,5,6,4,0,36.9,Clear,Field C
2023-01-27,00:00,Cow_324,6,5,4,0,36.9,Clear,Field C
2023-01-27,00:00,Cow_325,15,3,0,0,36.9,Clear,Field B
2023-01-27,00:00,Cow_326,0,6,10,0,36.9,Clear,Field B
2023-01-27,00:00,Cow_327,9,0,7,0,36.9,Clear,Field B
2023-01-27,00:00,Cow_328,1,10,4,0,36.9,Clear,Field A
2023-01-27,00:00,Cow_329,9,5,1,0,36.9,Clear,Field B
2023-01-27,00:00,Cow_330,9,0,8,0,36.9,Clear,Field B
2023-01-27,00:00,Cow_331,6,5,4,0,36.9,Clear,Field B
2023-01-27,00:00,Cow_332,9,3,3,0,36.9,Clear,Field A
2023-01-27,00:00,Cow_333,5,3,7,0,36.9,Clear,Field A
2023-01-27,00:00,Cow_334,4,4,7,0,36.9,Clear,Field B
2023-01-27,00:00,Cow_335,5,7,3,0,36.9,Clear,Field C
2023-01-27,00:00,Cow_336,12,5,0,0,36.9,Clear,Field C
2023-01-27,00:00,Cow_337,10,3,2,0,36.9,Clear,Field C
2023-01-27,00:00,Cow_338,0,9,8,0,36.9,Clear,Field A
2023-01-27,00:00,Cow_339,8,0,7,0,36.9,Clear,Field C
2023-01-27,00:00,Cow_340,9,3,3,0,36.9,Clear,Field A
2023-01-27,00:00,Cow_341,0,0,0,15,36.9,Clear,Field C
2023-01-27,00:00,Cow_342,7,8,0,0,36.9,Clear,Field B
2023-01-27,00:00,Cow_343,13,0,7,0,36.9,Clear,Field C
2023-01-27,00:00,Cow_344,6,4,5,0,36.9,Clear,Field A
2023-01-27,00:00,Cow_345,14,10,0,0,36.9,Clear,Field C
2023-01-27,00:00,Cow_346,7,9,0,0,36.9,Clear,Field C
2023-01-27,00:00,Cow_347,13,0,5,0,36.9,Clear,Field B
2023-01-27,00:00,Cow_348,6,10,0,0,36.9,Clear,Field C
2023-01-27,00:00,Cow_349,12,1,2,0,36.9,Clear,Field A
2023-01-27,00:00,Cow_350,0,10,7,0,36.9,Clear,Field C
2023-01-27,00:00,Cow_351,9,0,6,0,36.9,Clear,Field A
2023-01-27,00:00,Cow_352,7,5,3,0,36.9,Clear,Field B
2023-01-27,00:00,Cow_353,2,6,7,0,36.9,Clear,Field C
2023-01-27,00:00,Cow_354,4,6,5,0,36.9,Clear,Field C
2023-01-27,00:00,Cow_355,2,9,4,0,36.9,Clear,Field A
2023-01-27,00:00,Cow_356,3,4,8,0,36.9,Clear,Field C
2023-01-27,00:00,Cow_357,14,0,6,0,36.9,Clear,Field B
2023-01-27,00:00,Cow_358,5,7,3,0,36.9,Clear,Field A
2023-01-27,00:00,Cow_359,7,4,4,0,36.9,Clear,Field A
2023-01-27,00:00,Cow_360,11,1,3,0,36.9,Clear,Field A
2023-01-27,00:00,Cow_361,2,9,4,0,36.9,Clear,Field B
2023-01-27,00:00,Cow_362,6,4,5,0,36.9,Clear,Field C
2023-01-27,00:00,Cow_363,14,0,4,0,36.9,Clear,Field C
2023-01-27,00:00,Cow_364,0,0,0,15,36.9,Clear,Field C
2023-01-27,00:00,Cow_365,3,8,4,0,36.9,Clear,Field B
2023-01-27,00:00,Cow_366,11,3,1,0,36.9,Clear,Field B
2023-01-27,00:00,Cow_367,10,3,2,0,36.9,Clear,Field C
2023-01-27,00:00,Cow_368,2,9,4,0,36.9,Clear,Field C
2023-01-27,00:00,Cow_369,10,1,4,0,36.9,Clear,Field B
2023-01-27,00:00,Cow_370,0,0,0,15,36.9,Clear,Field A
2023-01-27,00:00,Cow_371,12,7,0,0,36.9,Clear,Field C
2023-01-27,00:00,Cow_372,12,8,0,0,36.9,Clear,Field C
2023-01-27,00:00,Cow_373,0,10,6,0,36.9,Clear,Field A
2023-01-27,00:00,Cow_374,5,3,7,0,36.9,Clear,Field C
