Date,Time,Cow ID,Lying Time (min),Standing Time (min),Eating Time (min),Temperature (°C),Weather Condition
2022-10-18,01:30,Cow_4,7,3,5,26.9,Clear
2022-10-18,01:30,Cow_5,5,6,4,26.9,Clear
2022-10-18,01:30,Cow_6,0,3,12,26.9,Clear
2022-10-18,01:30,Cow_7,11,3,1,26.9,Clear
2022-10-18,01:30,Cow_8,7,1,7,26.9,Clear
2022-10-18,01:30,Cow_9,2,9,4,26.9,Clear
2022-10-18,01:30,Cow_10,12,2,1,26.9,Clear
2022-10-18,01:45,Cow_1,4,2,9,25.5,Clear
2022-10-18,01:45,Cow_2,6,2,7,25.5,Clear
2022-10-18,01:45,Cow_3,9,4,2,25.5,Clear
2022-10-18,01:45,Cow_4,2,3,10,25.5,Clear
2022-10-18,01:45,Cow_5,8,3,4,25.5,Clear
2022-10-18,01:45,Cow_6,7,7,1,25.5,Clear
2022-10-18,01:45,Cow_7,10,5,0,25.5,Clear
2022-10-18,01:45,Cow_8,7,0,8,25.5,Clear
2022-10-18,01:45,Cow_9,9,0,6,25.5,Clear
2022-10-18,01:45,Cow_10,10,3,2,25.5,Clear
2022-10-18,02:00,Cow_1,7,2,6,25.0,Clear
2022-10-18,02:00,Cow_2,13,2,0,25.0,Clear
2022-10-18,02:00,Cow_3,10,2,3,25.0,Clear
2022-10-18,02:00,Cow_4,14,1,0,25.0,Clear
2022-10-18,02:00,Cow_5,3,10,2,25.0,Clear
2022-10-18,02:00,Cow_6,3,3,9,25.0,Clear
2022-10-18,02:00,Cow_7,8,5,2,25.0,Clear
2022-10-18,02:00,Cow_8,1,6,8,25.0,Clear
2022-10-18,02:00,Cow_9,7,5,3,25.0,Clear
2022-10-18,02:00,Cow_10,0,11,4,25.0,Clear
2022-10-18,02:15,Cow_1,2,8,5,33.1,Clear
2022-10-18,02:15,Cow_2,2,5,8,33.1,Clear
2022-10-18,02:15,Cow_3,5,10,0,33.1,Clear
2022-10-18,02:15,Cow_4,3,0,12,33.1,Clear
2022-10-18,02:15,Cow_5,13,1,1,33.1,Clear
2022-10-18,02:15,Cow_6,4,6,5,33.1,Clear
2022-10-18,02:15,Cow_7,8,5,2,33.1,Clear
2022-10-18,02:15,Cow_8,15,0,0,33.1,Clear
2022-10-18,02:15,Cow_9,1,6,8,33.1,Clear
2022-10-18,02:15,Cow_10,3,3,9,33.1,Clear
2022-10-18,02:30,Cow_1,0,13,2,31.6,Cloudy
2022-10-18,02:30,Cow_2,3,1,11,31.6,Cloudy
2022-10-18,02:30,Cow_3,11,1,3,31.6,Cloudy
2022-10-18,02:30,Cow_4,13,2,0,31.6,Cloudy
2022-10-18,02:30,Cow_5,13,1,1,31.6,Cloudy
2022-10-18,02:30,Cow_6,9,3,3,31.6,Cloudy
2022-10-18,02:30,Cow_7,12,0,3,31.6,Cloudy
2022-10-18,02:30,Cow_8,4,8,3,31.6,Cloudy
2022-10-18,02:30,Cow_9,7,1,7,31.6,Cloudy
2022-10-18,02:30,Cow_10,1,7,7,31.6,Cloudy
2022-10-18,02:45,Cow_1,0,14,1,27.6,Cloudy
2022-10-18,02:45,Cow_2,15,0,0,27.6,Cloudy
2022-10-18,02:45,Cow_3,12,1,2,27.6,Cloudy
2022-10-18,02:45,Cow_4,9,1,5,27.6,Cloudy
2022-10-18,02:45,Cow_5,13,0,2,27.6,Cloudy
2022-10-18,02:45,Cow_6,12,3,0,27.6,Cloudy
2022-10-18,02:45,Cow_7,3,3,9,27.6,Cloudy
2022-10-18,02:45,Cow_8,6,4,5,27.6,Cloudy
2022-10-18,02:45,Cow_9,11,2,2,27.6,Cloudy
2022-10-18,02:45,Cow_10,4,9,2,27.6,Cloudy
2022-10-18,03:00,Cow_1,2,10,3,34.1,Clear
2022-10-18,03:00,Cow_2,0,15,0,34.1,Clear
2022-10-18,03:00,Cow_3,15,0,0,34.1,Clear
2022-10-18,03:00,Cow_4,6,9,0,34.1,Clear
2022-10-18,03:00,Cow_5,10,4,1,34.1,Clear
2022-10-18,03:00,Cow_6,4,0,11,34.1,Clear
2022-10-18,03:00,Cow_7,14,1,0,34.1,Clear
2022-10-18,03:00,Cow_8,12,3,0,34.1,Clear
2022-10-18,03:00,Cow_9,6,4,5,34.1,Clear
2022-10-18,03:00,Cow_10,12,0,3,34.1,Clear
2022-10-18,03:15,Cow_1,15,0,0,31.2,Cloudy
2022-10-18,03:15,Cow_2,1,10,4,31.2,Cloudy
2022-10-18,03:15,Cow_3,3,1,11,31.2,Cloudy
2022-10-18,03:15,Cow_4,11,0,4,31.2,Cloudy
2022-10-18,03:15,Cow_5,10,4,1,31.2,Cloudy
2022-10-18,03:15,Cow_6,7,5,3,31.2,Cloudy
2022-10-18,03:15,Cow_7,7,3,5,31.2,Cloudy
2022-10-18,03:15,Cow_8,4,6,5,31.2,Cloudy
2022-10-18,03:15,Cow_9,11,4,0,31.2,Cloudy
2022-10-18,03:15,Cow_10,11,0,4,31.2,Cloudy
2022-10-18,03:30,Cow_1,8,3,4,28.5,Cloudy
2022-10-18,03:30,Cow_2,10,0,5,28.5,Cloudy
2022-10-18,03:30,Cow_3,12,2,1,28.5,Cloudy
2022-10-18,03:30,Cow_4,0,13,2,28.5,Cloudy
2022-10-18,03:30,Cow_5,1,2,12,28.5,Cloudy
2022-10-18,03:30,Cow_6,13,0,2,28.5,Cloudy
2022-10-18,03:30,Cow_7,4,5,6,28.5,Cloudy
2022-10-18,03:30,Cow_8,15,0,0,28.5,Cloudy
2022-10-18,03:30,Cow_9,7,5,3,28.5,Cloudy
2022-10-18,03:30,Cow_10,14,0,1,28.5,Cloudy
2022-10-18,03:45,Cow_1,8,1,6,28.1,Sunny
2022-10-18,03:45,Cow_2,9,5,1,28.1,Sunny
2022-10-18,03:45,Cow_3,4,10,1,28.1,Sunny
2022-10-18,03:45,Cow_4,3,6,6,28.1,Sunny
2022-10-18,03:45,Cow_5,1,2,12,28.1,Sunny
2022-10-18,03:45,Cow_6,14,1,0,28.1,Sunny
2022-10-18,03:45,Cow_7,13,1,1,28.1,Sunny
2022-10-18,03:45,Cow_8,3,1,11,28.1,Sunny
2022-10-18,03:45,Cow_9,5,2,8,28.1,Sunny
2022-10-18,03:45,Cow_10,10,1,4,28.1,Sunny
2022-10-18,04:00,Cow_1,6,1,8,34.5,Clear
2022-10-18,04:00,Cow_2,13,0,2,34.5,Clear
2022-10-18,04:00,Cow_3,0,10,5,34.5,Clear
2022-10-18,04:00,Cow_4,11,0,4,34.5,Clear
2022-10-18,04:00,Cow_5,3,4,8,34.5,Clear
2022-10-18,04:00,Cow_6,14,1,0,34.5,Clear
2022-10-18,04:00,Cow_7,14,0,1,34.5,Clear
2022-10-18,04:00,Cow_8,3,8,4,34.5,Clear
2022-10-18,04:00,Cow_9,2,2,11,34.5,Clear
2022-10-18,04:00,Cow_10,12,0,3,34.5,Clear
2022-10-18,04:15,Cow_1,13,0,2,29.6,Cloudy
2022-10-18,04:15,Cow_2,7,0,8,29.6,Cloudy
2022-10-18,04:15,Cow_3,13,1,1,29.6,Cloudy
2022-10-18,04:15,Cow_4,2,2,11,29.6,Cloudy
2022-10-18,04:15,Cow_5,7,0,8,29.6,Cloudy
2022-10-18,04:15,Cow_6,8,7,0,29.6,Cloudy
2022-10-18,04:15,Cow_7,7,1,7,29.6,Cloudy
2022-10-18,04:15,Cow_8,10,5,0,29.6,Cloudy
2022-10-18,04:15,Cow_9,0,11,4,29.6,Cloudy
2022-10-18,04:15,Cow_10,6,6,3,29.6,Cloudy
2022-10-18,04:30,Cow_1,11,4,0,33.0,Cloudy
2022-10-18,04:30,Cow_2,3,1,11,33.0,Cloudy
2022-10-18,04:30,Cow_3,14,1,0,33.0,Cloudy
2022-10-18,04:30,Cow_4,8,0,7,33.0,Cloudy
2022-10-18,04:30,Cow_5,3,5,7,33.0,Cloudy
2022-10-18,04:30,Cow_6,7,7,1,33.0,Cloudy
2022-10-18,04:30,Cow_7,6,8,1,33.0,Cloudy
2022-10-18,04:30,Cow_8,7,1,7,33.0,Cloudy
2022-10-18,04:30,Cow_9,13,1,1,33.0,Cloudy
2022-10-18,04:30,Cow_10,1,13,1,33.0,Cloudy
2022-10-18,04:45,Cow_1,9,5,1,34.1,Rainy
2022-10-18,04:45,Cow_2,5,7,3,34.1,Rainy
2022-10-18,04:45,Cow_3,8,3,4,34.1,Rainy
2022-10-18,04:45,Cow_4,4,3,8,34.1,Rainy
2022-10-18,04:45,Cow_5,13,0,2,34.1,Rainy
2022-10-18,04:45,Cow_6,4,8,3,34.1,Rainy
2022-10-18,04:45,Cow_7,9,0,6,34.1,Rainy
2022-10-18,04:45,Cow_8,9,0,6,34.1,Rainy
2022-10-18,04:45,Cow_9,11,4,0,34.1,Rainy
2022-10-18,04:45,Cow_10,0,15,0,34.1,Rainy
2022-10-18,05:00,Cow_1,15,0,0,26.0,Clear
2022-10-18,05:00,Cow_2,3,2,10,26.0,Clear
2022-10-18,05:00,Cow_3,3,5,7,26.0,Clear
2022-10-18,05:00,Cow_4,15,0,0,26.0,Clear
2022-10-18,05:00,Cow_5,9,2,4,26.0,Clear
2022-10-18,05:00,Cow_6,11,2,2,26.0,Clear
2022-10-18,05:00,Cow_7,12,0,3,26.0,Clear
2022-10-18,05:00,Cow_8,3,1,11,26.0,Clear
2022-10-18,05:00,Cow_9,1,3,11,26.0,Clear
2022-10-18,05:00,Cow_10,7,7,1,26.0,Clear
2022-10-18,05:15,Cow_1,15,0,0,28.9,Sunny
2022-10-18,05:15,Cow_2,13,0,2,28.9,Sunny
2022-10-18,05:15,Cow_3,15,0,0,28.9,Sunny
2022-10-18,05:15,Cow_4,7,3,5,28.9,Sunny
2022-10-18,05:15,Cow_5,3,10,2,28.9,Sunny
2022-10-18,05:15,Cow_6,4,6,5,28.9,Sunny
2022-10-18,05:15,Cow_7,13,0,2,28.9,Sunny
2022-10-18,05:15,Cow_8,10,1,4,28.9,Sunny
2022-10-18,05:15,Cow_9,14,1,0,28.9,Sunny
2022-10-18,05:15,Cow_10,8,6,1,28.9,Sunny
2022-10-18,05:30,Cow_1,9,5,1,33.8,Clear
2022-10-18,05:30,Cow_2,13,2,0,33.8,Clear
2022-10-18,05:30,Cow_3,13,2,0,33.8,Clear
2022-10-18,05:30,Cow_4,3,1,11,33.8,Clear
2022-10-18,05:30,Cow_5,10,0,5,33.8,Clear
2022-10-18,05:30,Cow_6,8,2,5,33.8,Clear
2022-10-18,05:30,Cow_7,9,5,1,33.8,Clear
2022-10-18,05:30,Cow_8,5,3,7,33.8,Clear
2022-10-18,05:30,Cow_9,2,10,3,33.8,Clear
2022-10-18,05:30,Cow_10,15,0,0,33.8,Clear
2022-10-18,05:45,Cow_1,2,3,10,29.7,Rainy
2022-10-18,05:45,Cow_2,7,6,2,29.7,Rainy
2022-10-18,05:45,Cow_3,5,5,5,29.7,Rainy
2022-10-18,05:45,Cow_4,1,14,0,29.7,Rainy
2022-10-18,05:45,Cow_5,11,0,4,29.7,Rainy
2022-10-18,05:45,Cow_6,8,1,6,29.7,Rainy
2022-10-18,05:45,Cow_7,0,6,9,29.7,Rainy
2022-10-18,05:45,Cow_8,8,4,3,29.7,Rainy
2022-10-18,05:45,Cow_9,5,7,3,29.7,Rainy
2022-10-18,05:45,Cow_10,7,1,7,29.7,Rainy
2022-10-18,06:00,Cow_1,13,1,1,29.5,Rainy
2022-10-18,06:00,Cow_2,8,0,7,29.5,Rainy
2022-10-18,06:00,Cow_3,7,8,0,29.5,Rainy
2022-10-18,06:00,Cow_4,13,0,2,29.5,Rainy
2022-10-18,06:00,Cow_5,12,0,3,29.5,Rainy
2022-10-18,06:00,Cow_6,8,5,2,29.5,Rainy
2022-10-18,06:00,Cow_7,1,8,6,29.5,Rainy
2022-10-18,06:00,Cow_8,9,1,5,29.5,Rainy
2022-10-18,06:00,Cow_9,12,2,1,29.5,Rainy
2022-10-18,06:00,Cow_10,6,3,6,29.5,Rainy
2022-10-18,06:15,Cow_1,0,12,3,30.8,Rainy
2022-10-18,06:15,Cow_2,8,0,7,30.8,Rainy
2022-10-18,06:15,Cow_3,13,2,0,30.8,Rainy
2022-10-18,06:15,Cow_4,15,0,0,30.8,Rainy
2022-10-18,06:15,Cow_5,13,1,1,30.8,Rainy
2022-10-18,06:15,Cow_6,7,3,5,30.8,Rainy
2022-10-18,06:15,Cow_7,8,3,4,30.8,Rainy
2022-10-18,06:15,Cow_8,14,1,0,30.8,Rainy
2022-10-18,06:15,Cow_9,5,0,10,30.8,Rainy
2022-10-18,06:15,Cow_10,3,6,6,30.8,Rainy
2022-10-18,06:30,Cow_1,9,6,0,33.9,Sunny
2022-10-18,06:30,Cow_2,10,1,4,33.9,Sunny
2022-10-18,06:30,Cow_3,9,0,6,33.9,Sunny
2022-10-18,06:30,Cow_4,9,5,1,33.9,Sunny
2022-10-18,06:30,Cow_5,14,0,1,33.9,Sunny
2022-10-18,06:30,Cow_6,3,10,2,33.9,Sunny
2022-10-18,06:30,Cow_7,3,6,6,33.9,Sunny
2022-10-18,06:30,Cow_8,10,4,1,33.9,Sunny
2022-10-18,06:30,Cow_9,7,6,2,33.9,Sunny
2022-10-18,06:30,Cow_10,7,5,3,33.9,Sunny
2022-10-18,06:45,Cow_1,12,2,1,29.8,Rainy
2022-10-18,06:45,Cow_2,5,4,6,29.8,Rainy
2022-10-18,06:45,Cow_3,12,0,3,29.8,Rainy
2022-10-18,06:45,Cow_4,7,0,8,29.8,Rainy
2022-10-18,06:45,Cow_5,7,1,7,29.8,Rainy
2022-10-18,06:45,Cow_6,4,5,6,29.8,Rainy
2022-10-18,06:45,Cow_7,7,5,3,29.8,Rainy
2022-10-18,06:45,Cow_8,11,2,2,29.8,Rainy
2022-10-18,06:45,Cow_9,13,2,0,29.8,Rainy
2022-10-18,06:45,Cow_10,0,8,7,29.8,Rainy
2022-10-18,07:00,Cow_1,13,0,2,26.7,Rainy
2022-10-18,07:00,Cow_2,2,9,4,26.7,Rainy
2022-10-18,07:00,Cow_3,7,8,0,26.7,Rainy
2022-10-18,07:00,Cow_4,12,3,0,26.7,Rainy
2022-10-18,07:00,Cow_5,6,5,4,26.7,Rainy
2022-10-18,07:00,Cow_6,10,4,1,26.7,Rainy
2022-10-18,07:00,Cow_7,3,5,7,26.7,Rainy
2022-10-18,07:00,Cow_8,11,0,4,26.7,Rainy
2022-10-18,07:00,Cow_9,10,2,3,26.7,Rainy
2022-10-18,07:00,Cow_10,13,1,1,26.7,Rainy
2022-10-18,07:15,Cow_1,13,2,0,31.9,Cloudy
2022-10-18,07:15,Cow_2,12,0,3,31.9,Cloudy
2022-10-18,07:15,Cow_3,2,3,10,31.9,Cloudy
2022-10-18,07:15,Cow_4,5,0,10,31.9,Cloudy
2022-10-18,07:15,Cow_5,5,9,1,31.9,Cloudy
2022-10-18,07:15,Cow_6,4,4,7,31.9,Cloudy
2022-10-18,07:15,Cow_7,8,7,0,31.9,Cloudy
2022-10-18,07:15,Cow_8,3,1,11,31.9,Cloudy
2022-10-18,07:15,Cow_9,1,6,8,31.9,Cloudy
2022-10-18,07:15,Cow_10,13,1,1,31.9,Cloudy
2022-10-18,07:30,Cow_1,14,0,1,28.6,Sunny
2022-10-18,07:30,Cow_2,1,6,8,28.6,Sunny
2022-10-18,07:30,Cow_3,7,8,0,28.6,Sunny
2022-10-18,07:30,Cow_4,12,0,3,28.6,Sunny
2022-10-18,07:30,Cow_5,1,6,8,28.6,Sunny
2022-10-18,07:30,Cow_6,11,3,1,28.6,Sunny
2022-10-18,07:30,Cow_7,14,0,1,28.6,Sunny
2022-10-18,07:30,Cow_8,15,0,0,28.6,Sunny
2022-10-18,07:30,Cow_9,12,3,0,28.6,Sunny
2022-10-18,07:30,Cow_10,12,2,1,28.6,Sunny
2022-10-18,07:45,Cow_1,1,11,3,31.5,Sunny
2022-10-18,07:45,Cow_2,15,0,0,31.5,Sunny
2022-10-18,07:45,Cow_3,11,3,1,31.5,Sunny
2022-10-18,07:45,Cow_4,5,5,5,31.5,Sunny
2022-10-18,07:45,Cow_5,15,0,0,31.5,Sunny
2022-10-18,07:45,Cow_6,3,8,4,31.5,Sunny
2022-10-18,07:45,Cow_7,8,7,0,31.5,Sunny
2022-10-18,07:45,Cow_8,5,1,9,31.5,Sunny
2022-10-18,07:45,Cow_9,14,1,0,31.5,Sunny
2022-10-18,07:45,Cow_10,11,3,1,31.5,Sunny
2022-10-18,08:00,Cow_1,6,1,8,29.7,Clear
2022-10-18,08:00,Cow_2,9,2,4,29.7,Clear
2022-10-18,08:00,Cow_3,6,1,8,29.7,Clear
2022-10-18,08:00,Cow_4,13,0,2,29.7,Clear
2022-10-18,08:00,Cow_5,7,7,1,29.7,Clear
2022-10-18,08:00,Cow_6,8,7,0,29.7,Clear
2022-10-18,08:00,Cow_7,3,2,10,29.7,Clear
2022-10-18,08:00,Cow_8,14,1,0,29.7,Clear
2022-10-18,08:00,Cow_9,9,0,6,29.7,Clear
2022-10-18,08:00,Cow_10,14,1,0,29.7,Clear
2022-10-18,08:15,Cow_1,9,6,0,31.9,Sunny
2022-10-18,08:15,Cow_2,9,1,5,31.9,Sunny
2022-10-18,08:15,Cow_3,0,8,7,31.9,Sunny
2022-10-18,08:15,Cow_4,9,3,3,31.9,Sunny
2022-10-18,08:15,Cow_5,1,4,10,31.9,Sunny
2022-10-18,08:15,Cow_6,11,0,4,31.9,Sunny
2022-10-18,08:15,Cow_7,7,4,4,31.9,Sunny
2022-10-18,08:15,Cow_8,6,0,9,31.9,Sunny
2022-10-18,08:15,Cow_9,10,4,1,31.9,Sunny
2022-10-18,08:15,Cow_10,6,2,7,31.9,Sunny
2022-10-18,08:30,Cow_1,12,3,0,26.0,Rainy
2022-10-18,08:30,Cow_2,1,5,9,26.0,Rainy
2022-10-18,08:30,Cow_3,13,0,2,26.0,Rainy
2022-10-18,08:30,Cow_4,13,0,2,26.0,Rainy
2022-10-18,08:30,Cow_5,9,1,5,26.0,Rainy
2022-10-18,08:30,Cow_6,0,10,5,26.0,Rainy
2022-10-18,08:30,Cow_7,0,5,10,26.0,Rainy
2022-10-18,08:30,Cow_8,13,2,0,26.0,Rainy
2022-10-18,08:30,Cow_9,10,2,3,26.0,Rainy
2022-10-18,08:30,Cow_10,6,4,5,26.0,Rainy
2022-10-18,08:45,Cow_1,5,6,4,34.8,Clear
2022-10-18,08:45,Cow_2,15,0,0,34.8,Clear
2022-10-18,08:45,Cow_3,8,4,3,34.8,Clear
2022-10-18,08:45,Cow_4,3,3,9,34.8,Clear
2022-10-18,08:45,Cow_5,9,2,4,34.8,Clear
2022-10-18,08:45,Cow_6,3,6,6,34.8,Clear
2022-10-18,08:45,Cow_7,10,5,0,34.8,Clear
2022-10-18,08:45,Cow_8,2,11,2,34.8,Clear
2022-10-18,08:45,Cow_9,8,5,2,34.8,Clear
2022-10-18,08:45,Cow_10,13,1,1,34.8,Clear
2022-10-18,09:00,Cow_1,2,11,2,31.0,Cloudy
2022-10-18,09:00,Cow_2,11,4,0,31.0,Cloudy
2022-10-18,09:00,Cow_3,12,2,1,31.0,Cloudy
2022-10-18,09:00,Cow_4,5,5,5,31.0,Cloudy
2022-10-18,09:00,Cow_5,4,4,7,31.0,Cloudy
2022-10-18,09:00,Cow_6,7,8,0,31.0,Cloudy
2022-10-18,09:00,Cow_7,6,8,1,31.0,Cloudy
2022-10-18,09:00,Cow_8,11,4,0,31.0,Cloudy
2022-10-18,09:00,Cow_9,9,4,2,31.0,Cloudy
2022-10-18,09:00,Cow_10,11,1,3,31.0,Cloudy
2022-10-18,09:15,Cow_1,11,3,1,35.0,Rainy
2022-10-18,09:15,Cow_2,7,3,5,35.0,Rainy
2022-10-18,09:15,Cow_3,15,0,0,35.0,Rainy
2022-10-18,09:15,Cow_4,4,8,3,35.0,Rainy
2022-10-18,09:15,Cow_5,8,4,3,35.0,Rainy
2022-10-18,09:15,Cow_6,12,0,3,35.0,Rainy
2022-10-18,09:15,Cow_7,7,0,8,35.0,Rainy
2022-10-18,09:15,Cow_8,5,1,9,35.0,Rainy
2022-10-18,09:15,Cow_9,9,5,1,35.0,Rainy
2022-10-18,09:15,Cow_10,9,3,3,35.0,Rainy
2022-10-18,09:30,Cow_1,8,7,0,30.9,Sunny
2022-10-18,09:30,Cow_2,4,1,10,30.9,Sunny
2022-10-18,09:30,Cow_3,15,0,0,30.9,Sunny
2022-10-18,09:30,Cow_4,14,0,1,30.9,Sunny
2022-10-18,09:30,Cow_5,5,2,8,30.9,Sunny
2022-10-18,09:30,Cow_6,0,3,12,30.9,Sunny
2022-10-18,09:30,Cow_7,12,2,1,30.9,Sunny
2022-10-18,09:30,Cow_8,10,1,4,30.9,Sunny
2022-10-18,09:30,Cow_9,11,1,3,30.9,Sunny
2022-10-18,09:30,Cow_10,10,1,4,30.9,Sunny
2022-10-18,09:45,Cow_1,9,1,5,27.4,Clear
2022-10-18,09:45,Cow_2,11,2,2,27.4,Clear
2022-10-18,09:45,Cow_3,15,0,0,27.4,Clear
2022-10-18,09:45,Cow_4,8,1,6,27.4,Clear
2022-10-18,09:45,Cow_5,7,1,7,27.4,Clear
2022-10-18,09:45,Cow_6,6,6,3,27.4,Clear
2022-10-18,09:45,Cow_7,6,8,1,27.4,Clear
2022-10-18,09:45,Cow_8,2,1,12,27.4,Clear
2022-10-18,09:45,Cow_9,6,8,1,27.4,Clear
2022-10-18,09:45,Cow_10,10,1,4,27.4,Clear
2022-10-18,10:00,Cow_1,0,15,0,34.4,Rainy
2022-10-18,10:00,Cow_2,7,6,2,34.4,Rainy
2022-10-18,10:00,Cow_3,0,8,7,34.4,Rainy
2022-10-18,10:00,Cow_4,12,3,0,34.4,Rainy
2022-10-18,10:00,Cow_5,10,2,3,34.4,Rainy
2022-10-18,10:00,Cow_6,3,1,11,34.4,Rainy
2022-10-18,10:00,Cow_7,7,4,4,34.4,Rainy
2022-10-18,10:00,Cow_8,14,1,0,34.4,Rainy
2022-10-18,10:00,Cow_9,12,1,2,34.4,Rainy
2022-10-18,10:00,Cow_10,11,3,1,34.4,Rainy
2022-10-18,10:15,Cow_1,0,3,12,31.2,Clear
2022-10-18,10:15,Cow_2,14,1,0,31.2,Clear
2022-10-18,10:15,Cow_3,3,12,0,31.2,Clear
2022-10-18,10:15,Cow_4,2,3,10,31.2,Clear
2022-10-18,10:15,Cow_5,1,8,6,31.2,Clear
2022-10-18,10:15,Cow_6,4,4,7,31.2,Clear
2022-10-18,10:15,Cow_7,12,2,1,31.2,Clear
2022-10-18,10:15,Cow_8,10,3,2,31.2,Clear
2022-10-18,10:15,Cow_9,5,7,3,31.2,Clear
2022-10-18,10:15,Cow_10,13,0,2,31.2,Clear
2022-10-18,10:30,Cow_1,13,1,1,33.3,Rainy
2022-10-18,10:30,Cow_2,4,6,5,33.3,Rainy
2022-10-18,10:30,Cow_3,11,0,4,33.3,Rainy
2022-10-18,10:30,Cow_4,0,4,11,33.3,Rainy
2022-10-18,10:30,Cow_5,8,4,3,33.3,Rainy
2022-10-18,10:30,Cow_6,11,4,0,33.3,Rainy
2022-10-18,10:30,Cow_7,5,9,1,33.3,Rainy
2022-10-18,10:30,Cow_8,8,2,5,33.3,Rainy
2022-10-18,10:30,Cow_9,10,3,2,33.3,Rainy
2022-10-18,10:30,Cow_10,12,1,2,33.3,Rainy
2022-10-18,10:45,Cow_1,13,1,1,33.4,Rainy
2022-10-18,10:45,Cow_2,13,1,1,33.4,Rainy
2022-10-18,10:45,Cow_3,15,0,0,33.4,Rainy
2022-10-18,10:45,Cow_4,5,4,6,33.4,Rainy
2022-10-18,10:45,Cow_5,3,11,1,33.4,Rainy
2022-10-18,10:45,Cow_6,0,4,11,33.4,Rainy
