Date,Time,Cow ID,Lying Time (min),Standing Time (min),Eating Time (min),Temperature (°C),Weather Condition,Notes
2022-12-12,00:45,Cow_2,0,6,9,27.4,Rainy,
2022-12-12,00:45,Cow_3,7,4,4,27.4,Rainy,
2022-12-12,00:45,Cow_4,5,7,3,27.4,Rainy,
2022-12-12,00:45,Cow_5,5,4,6,27.4,Rainy,
2022-12-12,00:45,Cow_6,0,0,15,27.4,Rainy,
2022-12-12,00:45,Cow_7,5,5,5,27.4,Rainy,
2022-12-12,00:45,Cow_8,4,9,2,27.4,Rainy,
2022-12-12,00:45,Cow_9,2,11,2,27.4,Rainy,
2022-12-12,00:45,Cow_10,14,1,0,27.4,Rainy,
2022-12-12,01:00,Cow_1,15,0,0,29.6,Sunny,
2022-12-12,01:00,Cow_2,10,1,4,29.6,Sunny,
2022-12-12,01:00,Cow_3,0,11,4,29.6,Sunny,
2022-12-12,01:00,Cow_4,2,3,10,29.6,Sunny,
2022-12-12,01:00,Cow_5,1,10,4,29.6,Sunny,
2022-12-12,01:00,Cow_6,8,4,3,29.6,Sunny,
2022-12-12,01:00,Cow_7,9,0,6,29.6,Sunny,
2022-12-12,01:00,Cow_8,9,1,5,29.6,Sunny,
2022-12-12,01:00,Cow_9,2,10,3,29.6,Sunny,
2022-12-12,01:00,Cow_10,9,5,1,29.6,Sunny,
2022-12-12,01:15,Cow_1,8,7,0,34.0,Rainy,
2022-12-12,01:15,Cow_2,13,2,0,34.0,Rainy,
2022-12-12,01:15,Cow_3,15,0,0,34.0,Rainy,
2022-12-12,01:15,Cow_4,10,0,5,34.0,Rainy,
2022-12-12,01:15,Cow_5,9,2,4,34.0,Rainy,
2022-12-12,01:15,Cow_6,6,0,9,34.0,Rainy,
2022-12-12,01:15,Cow_7,3,0,12,34.0,Rainy,
2022-12-12,01:15,Cow_8,0,12,3,34.0,Rainy,
2022-12-12,01:15,Cow_9,5,8,2,34.0,Rainy,
2022-12-12,01:15,Cow_10,15,0,0,34.0,Rainy,
2022-12-12,01:30,Cow_1,8,2,5,29.0,Clear,
2022-12-12,01:30,Cow_2,6,0,9,29.0,Clear,
2022-12-12,01:30,Cow_3,15,0,0,29.0,Clear,
2022-12-12,01:30,Cow_4,12,2,1,29.0,Clear,
2022-12-12,01:30,Cow_5,1,8,6,29.0,Clear,
2022-12-12,01:30,Cow_6,8,1,6,29.0,Clear,
2022-12-12,01:30,Cow_7,11,3,1,29.0,Clear,
2022-12-12,01:30,Cow_8,11,3,1,29.0,Clear,
2022-12-12,01:30,Cow_9,3,0,12,29.0,Clear,
2022-12-12,01:30,Cow_10,9,5,1,29.0,Clear,
2022-12-12,01:45,Cow_1,2,9,4,29.6,Clear,
2022-12-12,01:45,Cow_2,6,9,0,29.6,Clear,
2022-12-12,01:45,Cow_3,0,12,3,29.6,Clear,
2022-12-12,01:45,Cow_4,12,1,2,29.6,Clear,
2022-12-12,01:45,Cow_5,12,0,3,29.6,Clear,
2022-12-12,01:45,Cow_6,14,1,0,29.6,Clear,
2022-12-12,01:45,Cow_7,11,4,0,29.6,Clear,
2022-12-12,01:45,Cow_8,7,6,2,29.6,Clear,
2022-12-12,01:45,Cow_9,9,0,6,29.6,Clear,
2022-12-12,01:45,Cow_10,6,7,2,29.6,Clear,
2022-12-12,02:00,Cow_1,0,4,11,27.4,Rainy,
2022-12-12,02:00,Cow_2,13,1,1,27.4,Rainy,
2022-12-12,02:00,Cow_3,3,0,12,27.4,Rainy,
2022-12-12,02:00,Cow_4,1,5,9,27.4,Rainy,
2022-12-12,02:00,Cow_5,0,12,3,27.4,Rainy,
2022-12-12,02:00,Cow_6,5,6,4,27.4,Rainy,
2022-12-12,02:00,Cow_7,0,1,14,27.4,Rainy,
2022-12-12,02:00,Cow_8,8,2,5,27.4,Rainy,
2022-12-12,02:00,Cow_9,12,3,0,27.4,Rainy,
2022-12-12,02:00,Cow_10,11,4,0,27.4,Rainy,
2022-12-12,02:15,Cow_1,12,0,3,29.3,Clear,
2022-12-12,02:15,Cow_2,12,1,2,29.3,Clear,
2022-12-12,02:15,Cow_3,3,0,12,29.3,Clear,
2022-12-12,02:15,Cow_4,14,0,1,29.3,Clear,
2022-12-12,02:15,Cow_5,7,4,4,29.3,Clear,
2022-12-12,02:15,Cow_6,12,2,1,29.3,Clear,
2022-12-12,02:15,Cow_7,14,0,1,29.3,Clear,
2022-12-12,02:15,Cow_8,14,1,0,29.3,Clear,
2022-12-12,02:15,Cow_9,8,0,7,29.3,Clear,
2022-12-12,02:15,Cow_10,14,1,0,29.3,Clear,
2022-12-12,02:30,Cow_1,11,1,3,31.6,Sunny,
2022-12-12,02:30,Cow_2,12,2,1,31.6,Sunny,
2022-12-12,02:30,Cow_3,13,0,2,31.6,Sunny,
2022-12-12,02:30,Cow_4,15,0,0,31.6,Sunny,
2022-12-12,02:30,Cow_5,1,3,11,31.6,Sunny,
2022-12-12,02:30,Cow_6,2,10,3,31.6,Sunny,
2022-12-12,02:30,Cow_7,15,0,0,31.6,Sunny,
2022-12-12,02:30,Cow_8,7,3,5,31.6,Sunny,
2022-12-12,02:30,Cow_9,14,0,1,31.6,Sunny,
2022-12-12,02:30,Cow_10,15,0,0,31.6,Sunny,
2022-12-12,02:45,Cow_1,5,9,1,29.8,Clear,
2022-12-12,02:45,Cow_2,2,4,9,29.8,Clear,
2022-12-12,02:45,Cow_3,7,7,1,29.8,Clear,
2022-12-12,02:45,Cow_4,11,3,1,29.8,Clear,
2022-12-12,02:45,Cow_5,12,0,3,29.8,Clear,
2022-12-12,02:45,Cow_6,0,5,10,29.8,Clear,
2022-12-12,02:45,Cow_7,3,4,8,29.8,Clear,
2022-12-12,02:45,Cow_8,11,1,3,29.8,Clear,
2022-12-12,02:45,Cow_9,5,1,9,29.8,Clear,
2022-12-12,02:45,Cow_10,8,5,2,29.8,Clear,
2022-12-12,03:00,Cow_1,1,10,4,28.3,Clear,
2022-12-12,03:00,Cow_2,1,13,1,28.3,Clear,
2022-12-12,03:00,Cow_3,2,12,1,28.3,Clear,
2022-12-12,03:00,Cow_4,7,8,0,28.3,Clear,
2022-12-12,03:00,Cow_5,7,7,1,28.3,Clear,
2022-12-12,03:00,Cow_6,7,0,8,28.3,Clear,
2022-12-12,03:00,Cow_7,5,6,4,28.3,Clear,
2022-12-12,03:00,Cow_8,13,0,2,28.3,Clear,
2022-12-12,03:00,Cow_9,9,2,4,28.3,Clear,
2022-12-12,03:00,Cow_10,7,8,0,28.3,Clear,
2022-12-12,03:15,Cow_1,11,0,4,34.0,Sunny,
2022-12-12,03:15,Cow_2,5,2,8,34.0,Sunny,
2022-12-12,03:15,Cow_3,4,4,7,34.0,Sunny,
2022-12-12,03:15,Cow_4,4,1,10,34.0,Sunny,
2022-12-12,03:15,Cow_5,9,4,2,34.0,Sunny,
2022-12-12,03:15,Cow_6,7,5,3,34.0,Sunny,
2022-12-12,03:15,Cow_7,3,0,12,34.0,Sunny,
2022-12-12,03:15,Cow_8,8,7,0,34.0,Sunny,
2022-12-12,03:15,Cow_9,15,0,0,34.0,Sunny,
2022-12-12,03:15,Cow_10,1,6,8,34.0,Sunny,
2022-12-12,03:30,Cow_1,10,4,1,31.4,Clear,
2022-12-12,03:30,Cow_2,6,7,2,31.4,Clear,
2022-12-12,03:30,Cow_3,9,3,3,31.4,Clear,
2022-12-12,03:30,Cow_4,5,10,0,31.4,Clear,
2022-12-12,03:30,Cow_5,14,1,0,31.4,Clear,
2022-12-12,03:30,Cow_6,2,11,2,31.4,Clear,
2022-12-12,03:30,Cow_7,15,0,0,31.4,Clear,
2022-12-12,03:30,Cow_8,0,10,5,31.4,Clear,
2022-12-12,03:30,Cow_9,13,0,2,31.4,Clear,
2022-12-12,03:30,Cow_10,7,4,4,31.4,Clear,
2022-12-12,03:45,Cow_1,2,7,6,25.8,Clear,
2022-12-12,03:45,Cow_2,11,0,4,25.8,Clear,
2022-12-12,03:45,Cow_3,13,1,1,25.8,Clear,
2022-12-12,03:45,Cow_4,1,6,8,25.8,Clear,
2022-12-12,03:45,Cow_5,11,3,1,25.8,Clear,
2022-12-12,03:45,Cow_6,4,6,5,25.8,Clear,
2022-12-12,03:45,Cow_7,1,3,11,25.8,Clear,
2022-12-12,03:45,Cow_8,4,4,7,25.8,Clear,
2022-12-12,03:45,Cow_9,12,1,2,25.8,Clear,
2022-12-12,03:45,Cow_10,2,6,7,25.8,Clear,
2022-12-12,04:00,Cow_1,9,4,2,32.5,Cloudy,
2022-12-12,04:00,Cow_2,1,11,3,32.5,Cloudy,
2022-12-12,04:00,Cow_3,5,3,7,32.5,Cloudy,
2022-12-12,04:00,Cow_4,1,10,4,32.5,Cloudy,
2022-12-12,04:00,Cow_5,3,1,11,32.5,Cloudy,
2022-12-12,04:00,Cow_6,6,1,8,32.5,Cloudy,
2022-12-12,04:00,Cow_7,14,0,1,32.5,Cloudy,
2022-12-12,04:00,Cow_8,11,3,1,32.5,Cloudy,
2022-12-12,04:00,Cow_9,8,0,7,32.5,Cloudy,
2022-12-12,04:00,Cow_10,9,1,5,32.5,Cloudy,
2022-12-12,04:15,Cow_1,13,0,2,31.8,Rainy,
2022-12-12,04:15,Cow_2,9,5,1,31.8,Rainy,
2022-12-12,04:15,Cow_3,6,2,7,31.8,Rainy,
2022-12-12,04:15,Cow_4,0,15,0,31.8,Rainy,
2022-12-12,04:15,Cow_5,15,0,0,31.8,Rainy,
2022-12-12,04:15,Cow_6,12,0,3,31.8,Rainy,
2022-12-12,04:15,Cow_7,15,0,0,31.8,Rainy,
2022-12-12,04:15,Cow_8,12,3,0,31.8,Rainy,
2022-12-12,04:15,Cow_9,13,1,1,31.8,Rainy,
2022-12-12,04:15,Cow_10,3,11,1,31.8,Rainy,
2022-12-12,04:30,Cow_1,5,9,1,32.5,Sunny,
2022-12-12,04:30,Cow_2,7,3,5,32.5,Sunny,
2022-12-12,04:30,Cow_3,12,3,0,32.5,Sunny,
2022-12-12,04:30,Cow_4,11,1,3,32.5,Sunny,
2022-12-12,04:30,Cow_5,8,3,4,32.5,Sunny,
2022-12-12,04:30,Cow_6,2,2,11,32.5,Sunny,
2022-12-12,04:30,Cow_7,11,3,1,32.5,Sunny,
2022-12-12,04:30,Cow_8,15,0,0,32.5,Sunny,
2022-12-12,04:30,Cow_9,15,0,0,32.5,Sunny,
2022-12-12,04:30,Cow_10,13,1,1,32.5,Sunny,
2022-12-12,04:45,Cow_1,7,6,2,28.7,Clear,
2022-12-12,04:45,Cow_2,11,0,4,28.7,Clear,
2022-12-12,04:45,Cow_3,10,4,1,28.7,Clear,
2022-12-12,04:45,Cow_4,0,12,3,28.7,Clear,
2022-12-12,04:45,Cow_5,10,3,2,28.7,Clear,
2022-12-12,04:45,Cow_6,7,4,4,28.7,Clear,
2022-12-12,04:45,Cow_7,9,1,5,28.7,Clear,
2022-12-12,04:45,Cow_8,14,1,0,28.7,Clear,
2022-12-12,04:45,Cow_9,1,2,12,28.7,Clear,
2022-12-12,04:45,Cow_10,6,4,5,28.7,Clear,
2022-12-12,05:00,Cow_1,15,0,0,30.7,Clear,
2022-12-12,05:00,Cow_2,10,4,1,30.7,Clear,
2022-12-12,05:00,Cow_3,12,2,1,30.7,Clear,
2022-12-12,05:00,Cow_4,13,0,2,30.7,Clear,
2022-12-12,05:00,Cow_5,3,3,9,30.7,Clear,
2022-12-12,05:00,Cow_6,4,2,9,30.7,Clear,
2022-12-12,05:00,Cow_7,10,3,2,30.7,Clear,
2022-12-12,05:00,Cow_8,6,8,1,30.7,Clear,
2022-12-12,05:00,Cow_9,7,2,6,30.7,Clear,
2022-12-12,05:00,Cow_10,15,0,0,30.7,Clear,
2022-12-12,05:15,Cow_1,13,2,0,25.9,Sunny,
2022-12-12,05:15,Cow_2,12,0,3,25.9,Sunny,
2022-12-12,05:15,Cow_3,6,6,3,25.9,Sunny,
2022-12-12,05:15,Cow_4,5,6,4,25.9,Sunny,
2022-12-12,05:15,Cow_5,7,4,4,25.9,Sunny,
2022-12-12,05:15,Cow_6,12,1,2,25.9,Sunny,
2022-12-12,05:15,Cow_7,7,4,4,25.9,Sunny,
2022-12-12,05:15,Cow_8,2,12,1,25.9,Sunny,
2022-12-12,05:15,Cow_9,2,10,3,25.9,Sunny,
2022-12-12,05:15,Cow_10,7,1,7,25.9,Sunny,
2022-12-12,05:30,Cow_1,11,3,1,30.1,Sunny,
2022-12-12,05:30,Cow_2,8,2,5,30.1,Sunny,
2022-12-12,05:30,Cow_3,12,3,0,30.1,Sunny,
2022-12-12,05:30,Cow_4,14,0,1,30.1,Sunny,
2022-12-12,05:30,Cow_5,15,0,0,30.1,Sunny,
2022-12-12,05:30,Cow_6,14,1,0,30.1,Sunny,
2022-12-12,05:30,Cow_7,3,9,3,30.1,Sunny,
2022-12-12,05:30,Cow_8,0,10,5,30.1,Sunny,
2022-12-12,05:30,Cow_9,7,2,6,30.1,Sunny,
2022-12-12,05:30,Cow_10,1,12,2,30.1,Sunny,
2022-12-12,05:45,Cow_1,13,2,0,32.4,Clear,
2022-12-12,05:45,Cow_2,6,5,4,32.4,Clear,
2022-12-12,05:45,Cow_3,2,11,2,32.4,Clear,
2022-12-12,05:45,Cow_4,11,3,1,32.4,Clear,
2022-12-12,05:45,Cow_5,13,1,1,32.4,Clear,
2022-12-12,05:45,Cow_6,13,2,0,32.4,Clear,
2022-12-12,05:45,Cow_7,5,1,9,32.4,Clear,
2022-12-12,05:45,Cow_8,8,2,5,32.4,Clear,
2022-12-12,05:45,Cow_9,3,1,11,32.4,Clear,
2022-12-12,05:45,Cow_10,5,2,8,32.4,Clear,
2022-12-12,06:00,Cow_1,1,13,1,28.5,Cloudy,
2022-12-12,06:00,Cow_2,14,0,1,28.5,Cloudy,
2022-12-12,06:00,Cow_3,2,5,8,28.5,Cloudy,
2022-12-12,06:00,Cow_4,0,7,8,28.5,Cloudy,
2022-12-12,06:00,Cow_5,1,13,1,28.5,Cloudy,
2022-12-12,06:00,Cow_6,14,1,0,28.5,Cloudy,
2022-12-12,06:00,Cow_7,10,2,3,28.5,Cloudy,
2022-12-12,06:00,Cow_8,7,2,6,28.5,Cloudy,
2022-12-12,06:00,Cow_9,5,8,2,28.5,Cloudy,
2022-12-12,06:00,Cow_10,4,11,0,28.5,Cloudy,
2022-12-12,06:15,Cow_1,6,6,3,26.9,Rainy,
2022-12-12,06:15,Cow_2,13,2,0,26.9,Rainy,
2022-12-12,06:15,Cow_3,0,13,2,26.9,Rainy,
2022-12-12,06:15,Cow_4,9,1,5,26.9,Rainy,
2022-12-12,06:15,Cow_5,9,1,5,26.9,Rainy,
2022-12-12,06:15,Cow_6,9,3,3,26.9,Rainy,
2022-12-12,06:15,Cow_7,6,6,3,26.9,Rainy,
2022-12-12,06:15,Cow_8,6,3,6,26.9,Rainy,
2022-12-12,06:15,Cow_9,11,3,1,26.9,Rainy,
2022-12-12,06:15,Cow_10,12,0,3,26.9,Rainy,
2022-12-12,06:30,Cow_1,15,0,0,31.7,Clear,
2022-12-12,06:30,Cow_2,3,0,12,31.7,Clear,
2022-12-12,06:30,Cow_3,12,0,3,31.7,Clear,
2022-12-12,06:30,Cow_4,6,1,8,31.7,Clear,
2022-12-12,06:30,Cow_5,8,2,5,31.7,Clear,
2022-12-12,06:30,Cow_6,14,1,0,31.7,Clear,
2022-12-12,06:30,Cow_7,11,0,4,31.7,Clear,
2022-12-12,06:30,Cow_8,15,0,0,31.7,Clear,
2022-12-12,06:30,Cow_9,6,1,8,31.7,Clear,
2022-12-12,06:30,Cow_10,2,0,13,31.7,Clear,
2022-12-12,06:45,Cow_1,11,1,3,29.0,Rainy,
2022-12-12,06:45,Cow_2,11,1,3,29.0,Rainy,
2022-12-12,06:45,Cow_3,15,0,0,29.0,Rainy,
2022-12-12,06:45,Cow_4,8,6,1,29.0,Rainy,
2022-12-12,06:45,Cow_5,10,2,3,29.0,Rainy,
2022-12-12,06:45,Cow_6,11,0,4,29.0,Rainy,
2022-12-12,06:45,Cow_7,10,5,0,29.0,Rainy,
2022-12-12,06:45,Cow_8,2,4,9,29.0,Rainy,
2022-12-12,06:45,Cow_9,4,2,9,29.0,Rainy,
2022-12-12,06:45,Cow_10,2,9,4,29.0,Rainy,
2022-12-12,07:00,Cow_1,0,9,6,31.3,Rainy,
2022-12-12,07:00,Cow_2,14,0,1,31.3,Rainy,
2022-12-12,07:00,Cow_3,11,3,1,31.3,Rainy,
2022-12-12,07:00,Cow_4,1,4,10,31.3,Rainy,
2022-12-12,07:00,Cow_5,13,2,0,31.3,Rainy,
2022-12-12,07:00,Cow_6,13,0,2,31.3,Rainy,
2022-12-12,07:00,Cow_7,5,2,8,31.3,Rainy,
2022-12-12,07:00,Cow_8,5,9,1,31.3,Rainy,
2022-12-12,07:00,Cow_9,2,10,3,31.3,Rainy,
2022-12-12,07:00,Cow_10,8,0,7,31.3,Rainy,
2022-12-12,07:15,Cow_1,4,8,3,27.3,Clear,
2022-12-12,07:15,Cow_2,13,0,2,27.3,Clear,
2022-12-12,07:15,Cow_3,8,2,5,27.3,Clear,
2022-12-12,07:15,Cow_4,9,1,5,27.3,Clear,
2022-12-12,07:15,Cow_5,3,6,6,27.3,Clear,
2022-12-12,07:15,Cow_6,3,1,11,27.3,Clear,
2022-12-12,07:15,Cow_7,13,1,1,27.3,Clear,
2022-12-12,07:15,Cow_8,6,8,1,27.3,Clear,
2022-12-12,07:15,Cow_9,7,7,1,27.3,Clear,
2022-12-12,07:15,Cow_10,12,0,3,27.3,Clear,
2022-12-12,07:30,Cow_1,3,6,6,25.2,Cloudy,
2022-12-12,07:30,Cow_2,7,8,0,25.2,Cloudy,
2022-12-12,07:30,Cow_3,14,1,0,25.2,Cloudy,
2022-12-12,07:30,Cow_4,7,5,3,25.2,Cloudy,
2022-12-12,07:30,Cow_5,8,3,4,25.2,Cloudy,
2022-12-12,07:30,Cow_6,8,2,5,25.2,Cloudy,
2022-12-12,07:30,Cow_7,7,0,8,25.2,Cloudy,
2022-12-12,07:30,Cow_8,5,1,9,25.2,Cloudy,
2022-12-12,07:30,Cow_9,1,13,1,25.2,Cloudy,
2022-12-12,07:30,Cow_10,4,10,1,25.2,Cloudy,
2022-12-12,07:45,Cow_1,15,0,0,26.2,Rainy,
2022-12-12,07:45,Cow_2,11,2,2,26.2,Rainy,
2022-12-12,07:45,Cow_3,7,4,4,26.2,Rainy,
2022-12-12,07:45,Cow_4,14,1,0,26.2,Rainy,
2022-12-12,07:45,Cow_5,10,1,4,26.2,Rainy,
2022-12-12,07:45,Cow_6,2,1,12,26.2,Rainy,
2022-12-12,07:45,Cow_7,1,13,1,26.2,Rainy,
2022-12-12,07:45,Cow_8,8,4,3,26.2,Rainy,
2022-12-12,07:45,Cow_9,11,1,3,26.2,Rainy,
2022-12-12,07:45,Cow_10,2,3,10,26.2,Rainy,
2022-12-12,08:00,Cow_1,11,1,3,29.2,Clear,
2022-12-12,08:00,Cow_2,15,0,0,29.2,Clear,
2022-12-12,08:00,Cow_3,4,11,0,29.2,Clear,
2022-12-12,08:00,Cow_4,7,8,0,29.2,Clear,
2022-12-12,08:00,Cow_5,8,0,7,29.2,Clear,
2022-12-12,08:00,Cow_6,0,2,13,29.2,Clear,
2022-12-12,08:00,Cow_7,2,10,3,29.2,Clear,
2022-12-12,08:00,Cow_8,15,0,0,29.2,Clear,
2022-12-12,08:00,Cow_9,15,0,0,29.2,Clear,
2022-12-12,08:00,Cow_10,8,1,6,29.2,Clear,
2022-12-12,08:15,Cow_1,10,0,5,29.7,Rainy,
2022-12-12,08:15,Cow_2,9,4,2,29.7,Rainy,
2022-12-12,08:15,Cow_3,8,6,1,29.7,Rainy,
2022-12-12,08:15,Cow_4,9,0,6,29.7,Rainy,
2022-12-12,08:15,Cow_5,5,3,7,29.7,Rainy,
2022-12-12,08:15,Cow_6,15,0,0,29.7,Rainy,
2022-12-12,08:15,Cow_7,7,8,0,29.7,Rainy,
2022-12-12,08:15,Cow_8,6,0,9,29.7,Rainy,
2022-12-12,08:15,Cow_9,5,9,1,29.7,Rainy,
2022-12-12,08:15,Cow_10,5,10,0,29.7,Rainy,
2022-12-12,08:30,Cow_1,11,4,0,25.4,Sunny,
2022-12-12,08:30,Cow_2,13,0,2,25.4,Sunny,
2022-12-12,08:30,Cow_3,5,9,1,25.4,Sunny,
2022-12-12,08:30,Cow_4,1,9,5,25.4,Sunny,
2022-12-12,08:30,Cow_5,5,4,6,25.4,Sunny,
2022-12-12,08:30,Cow_6,15,0,0,25.4,Sunny,
2022-12-12,08:30,Cow_7,8,6,1,25.4,Sunny,
2022-12-12,08:30,Cow_8,13,1,1,25.4,Sunny,
2022-12-12,08:30,Cow_9,8,7,0,25.4,Sunny,
2022-12-12,08:30,Cow_10,0,11,4,25.4,Sunny,
2022-12-12,08:45,Cow_1,5,1,9,26.3,Clear,
2022-12-12,08:45,Cow_2,13,0,2,26.3,Clear,
2022-12-12,08:45,Cow_3,15,0,0,26.3,Clear,
2022-12-12,08:45,Cow_4,9,2,4,26.3,Clear,
2022-12-12,08:45,Cow_5,15,0,0,26.3,Clear,
2022-12-12,08:45,Cow_6,10,0,5,26.3,Clear,
2022-12-12,08:45,Cow_7,14,0,1,26.3,Clear,
2022-12-12,08:45,Cow_8,12,0,3,26.3,Clear,
2022-12-12,08:45,Cow_9,0,13,2,26.3,Clear,
2022-12-12,08:45,Cow_10,14,0,1,26.3,Clear,
2022-12-12,09:00,Cow_1,2,10,3,33.9,Cloudy,
2022-12-12,09:00,Cow_2,0,8,7,33.9,Cloudy,
2022-12-12,09:00,Cow_3,0,14,1,33.9,Cloudy,
2022-12-12,09:00,Cow_4,14,1,0,33.9,Cloudy,
2022-12-12,09:00,Cow_5,15,0,0,33.9,Cloudy,
2022-12-12,09:00,Cow_6,0,10,5,33.9,Cloudy,
2022-12-12,09:00,Cow_7,1,14,0,33.9,Cloudy,
2022-12-12,09:00,Cow_8,4,9,2,33.9,Cloudy,
2022-12-12,09:00,Cow_9,8,4,3,33.9,Cloudy,
2022-12-12,09:00,Cow_10,1,2,12,33.9,Cloudy,
2022-12-12,09:15,Cow_1,11,0,4,30.2,Cloudy,
2022-12-12,09:15,Cow_2,12,2,1,30.2,Cloudy,
2022-12-12,09:15,Cow_3,10,2,3,30.2,Cloudy,
2022-12-12,09:15,Cow_4,7,2,6,30.2,Cloudy,
2022-12-12,09:15,Cow_5,3,5,7,30.2,Cloudy,
2022-12-12,09:15,Cow_6,5,6,4,30.2,Cloudy,
2022-12-12,09:15,Cow_7,2,3,10,30.2,Cloudy,
2022-12-12,09:15,Cow_8,11,0,4,30.2,Cloudy,
2022-12-12,09:15,Cow_9,8,1,6,30.2,Cloudy,
2022-12-12,09:15,Cow_10,2,4,9,30.2,Cloudy,
2022-12-12,09:30,Cow_1,8,6,1,31.9,Clear,
2022-12-12,09:30,Cow_2,9,5,1,31.9,Clear,
2022-12-12,09:30,Cow_3,13,2,0,31.9,Clear,
2022-12-12,09:30,Cow_4,1,7,7,31.9,Clear,
2022-12-12,09:30,Cow_5,2,6,7,31.9,Clear,
2022-12-12,09:30,Cow_6,9,1,5,31.9,Clear,
2022-12-12,09:30,Cow_7,3,10,2,31.9,Clear,
2022-12-12,09:30,Cow_8,8,4,3,31.9,Clear,
2022-12-12,09:30,Cow_9,13,2,0,31.9,Clear,
2022-12-12,09:30,Cow_10,14,1,0,31.9,Clear,
2022-12-12,09:45,Cow_1,15,0,0,33.0,Clear,
2022-12-12,09:45,Cow_2,4,6,5,33.0,Clear,
2022-12-12,09:45,Cow_3,4,7,4,33.0,Clear,
2022-12-12,09:45,Cow_4,10,5,0,33.0,Clear,
2022-12-12,09:45,Cow_5,2,8,5,33.0,Clear,
2022-12-12,09:45,Cow_6,5,7,3,33.0,Clear,
2022-12-12,09:45,Cow_7,9,6,0,33.0,Clear,
2022-12-12,09:45,Cow_8,10,4,1,33.0,Clear,
2022-12-12,09:45,Cow_9,12,2,1,33.0,Clear,
2022-12-12,09:45,Cow_10,8,6,1,33.0,Clear,
2022-12-12,10:00,Cow_1,5,4,6,33.2,Clear,
2022-12-12,10:00,Cow_2,5,1,9,33.2,Clear,
2022-12-12,10:00,Cow_3,6,5,4,33.2,Clear,
2022-12-12,10:00,Cow_4,8,6,1,33.2,Clear,
2022-12-12,10:00,Cow_5,1,3,11,33.2,Clear,
2022-12-12,10:00,Cow_6,11,2,2,33.2,Clear,
2022-12-12,10:00,Cow_7,7,4,4,33.2,Clear,
2022-12-12,10:00,Cow_8,10,4,1,33.2,Clear,
2022-12-12,10:00,Cow_9,3,3,9,33.2,Clear,
2022-12-12,10:00,Cow_10,3,8,4,33.2,Clear,
2022-12-12,10:15,Cow_1,9,2,4,25.9,Cloudy,
2022-12-12,10:15,Cow_2,7,0,8,25.9,Cloudy,
2022-12-12,10:15,Cow_3,7,5,3,25.9,Cloudy,
2022-12-12,10:15,Cow_4,13,2,0,25.9,Cloudy,
2022-12-12,10:15,Cow_5,15,0,0,25.9,Cloudy,
2022-12-12,10:15,Cow_6,6,2,7,25.9,Cloudy,
2022-12-12,10:15,Cow_7,11,0,4,25.9,Cloudy,
2022-12-12,10:15,Cow_8,9,5,1,25.9,Cloudy,
2022-12-12,10:15,Cow_9,11,2,2,25.9,Cloudy,
2022-12-12,10:15,Cow_10,7,3,5,25.9,Cloudy,
2022-12-12,10:30,Cow_1,9,2,4,31.8,Rainy,
2022-12-12,10:30,Cow_2,8,3,4,31.8,Rainy,
2022-12-12,10:30,Cow_3,6,5,4,31.8,Rainy,
