Date,Time,Cow ID,Lying Time (min),Standing Time (min),Eating Time (min),Temperature (°C),Weather Condition,Notes
2022-09-18,00:45,Cow_5,11,3,1,25.8,Rainy,
2022-09-18,00:45,Cow_6,6,2,7,25.8,Rainy,
2022-09-18,00:45,Cow_7,15,0,0,25.8,Rainy,
2022-09-18,00:45,Cow_8,14,1,0,25.8,Rainy,
2022-09-18,00:45,Cow_9,11,4,0,25.8,Rainy,
2022-09-18,00:45,Cow_10,2,8,5,25.8,Rainy,
2022-09-18,01:00,Cow_1,12,2,1,29.3,Cloudy,
2022-09-18,01:00,Cow_2,8,5,2,29.3,Cloudy,
2022-09-18,01:00,Cow_3,9,5,1,29.3,Cloudy,
2022-09-18,01:00,Cow_4,9,4,2,29.3,Cloudy,
2022-09-18,01:00,Cow_5,13,0,2,29.3,Cloudy,
2022-09-18,01:00,Cow_6,0,11,4,29.3,Cloudy,
2022-09-18,01:00,Cow_7,4,9,2,29.3,Cloudy,
2022-09-18,01:00,Cow_8,7,3,5,29.3,Cloudy,
2022-09-18,01:00,Cow_9,15,0,0,29.3,Cloudy,
2022-09-18,01:00,Cow_10,12,2,1,29.3,Cloudy,
2022-09-18,01:15,Cow_1,9,2,4,28.2,Cloudy,
2022-09-18,01:15,Cow_2,13,1,1,28.2,Cloudy,
2022-09-18,01:15,Cow_3,7,2,6,28.2,Cloudy,
2022-09-18,01:15,Cow_4,2,13,0,28.2,Cloudy,
2022-09-18,01:15,Cow_5,2,10,3,28.2,Cloudy,
2022-09-18,01:15,Cow_6,8,2,5,28.2,Cloudy,
2022-09-18,01:15,Cow_7,14,0,1,28.2,Cloudy,
2022-09-18,01:15,Cow_8,7,7,1,28.2,Cloudy,
2022-09-18,01:15,Cow_9,6,5,4,28.2,Cloudy,
2022-09-18,01:15,Cow_10,13,2,0,28.2,Cloudy,
2022-09-18,01:30,Cow_1,1,5,9,34.1,Clear,
2022-09-18,01:30,Cow_2,4,6,5,34.1,Clear,
2022-09-18,01:30,Cow_3,6,4,5,34.1,Clear,
2022-09-18,01:30,Cow_4,6,4,5,34.1,Clear,
2022-09-18,01:30,Cow_5,8,7,0,34.1,Clear,
2022-09-18,01:30,Cow_6,10,3,2,34.1,Clear,
2022-09-18,01:30,Cow_7,8,6,1,34.1,Clear,
2022-09-18,01:30,Cow_8,7,2,6,34.1,Clear,
2022-09-18,01:30,Cow_9,3,12,0,34.1,Clear,
2022-09-18,01:30,Cow_10,9,2,4,34.1,Clear,
2022-09-18,01:45,Cow_1,4,11,0,31.5,Rainy,
2022-09-18,01:45,Cow_2,3,0,12,31.5,Rainy,
2022-09-18,01:45,Cow_3,5,7,3,31.5,Rainy,
2022-09-18,01:45,Cow_4,7,7,1,31.5,Rainy,
2022-09-18,01:45,Cow_5,7,8,0,31.5,Rainy,
2022-09-18,01:45,Cow_6,2,8,5,31.5,Rainy,
2022-09-18,01:45,Cow_7,1,0,14,31.5,Rainy,
2022-09-18,01:45,Cow_8,8,3,4,31.5,Rainy,
2022-09-18,01:45,Cow_9,9,2,4,31.5,Rainy,
2022-09-18,01:45,Cow_10,7,3,5,31.5,Rainy,
2022-09-18,02:00,Cow_1,1,0,14,33.4,Clear,
2022-09-18,02:00,Cow_2,10,1,4,33.4,Clear,
2022-09-18,02:00,Cow_3,14,0,1,33.4,Clear,
2022-09-18,02:00,Cow_4,11,1,3,33.4,Clear,
2022-09-18,02:00,Cow_5,4,3,8,33.4,Clear,
2022-09-18,02:00,Cow_6,6,7,2,33.4,Clear,
2022-09-18,02:00,Cow_7,0,9,6,33.4,Clear,
2022-09-18,02:00,Cow_8,0,4,11,33.4,Clear,
2022-09-18,02:00,Cow_9,10,0,5,33.4,Clear,
2022-09-18,02:00,Cow_10,11,1,3,33.4,Clear,
2022-09-18,02:15,Cow_1,5,1,9,29.6,Clear,
2022-09-18,02:15,Cow_2,3,7,5,29.6,Clear,
2022-09-18,02:15,Cow_3,3,5,7,29.6,Clear,
2022-09-18,02:15,Cow_4,13,1,1,29.6,Clear,
2022-09-18,02:15,Cow_5,5,1,9,29.6,Clear,
2022-09-18,02:15,Cow_6,14,0,1,29.6,Clear,
2022-09-18,02:15,Cow_7,1,4,10,29.6,Clear,
2022-09-18,02:15,Cow_8,4,0,11,29.6,Clear,
2022-09-18,02:15,Cow_9,2,5,8,29.6,Clear,
2022-09-18,02:15,Cow_10,9,5,1,29.6,Clear,
2022-09-18,02:30,Cow_1,15,0,0,31.0,Rainy,
2022-09-18,02:30,Cow_2,10,5,0,31.0,Rainy,
2022-09-18,02:30,Cow_3,5,7,3,31.0,Rainy,
2022-09-18,02:30,Cow_4,13,0,2,31.0,Rainy,
2022-09-18,02:30,Cow_5,1,12,2,31.0,Rainy,
2022-09-18,02:30,Cow_6,13,1,1,31.0,Rainy,
2022-09-18,02:30,Cow_7,9,5,1,31.0,Rainy,
2022-09-18,02:30,Cow_8,8,3,4,31.0,Rainy,
2022-09-18,02:30,Cow_9,14,0,1,31.0,Rainy,
2022-09-18,02:30,Cow_10,13,2,0,31.0,Rainy,
2022-09-18,02:45,Cow_1,9,0,6,32.4,Clear,
2022-09-18,02:45,Cow_2,6,5,4,32.4,Clear,
2022-09-18,02:45,Cow_3,9,1,5,32.4,Clear,
2022-09-18,02:45,Cow_4,2,13,0,32.4,Clear,
2022-09-18,02:45,Cow_5,5,10,0,32.4,Clear,
2022-09-18,02:45,Cow_6,3,12,0,32.4,Clear,
2022-09-18,02:45,Cow_7,8,2,5,32.4,Clear,
2022-09-18,02:45,Cow_8,6,6,3,32.4,Clear,
2022-09-18,02:45,Cow_9,11,4,0,32.4,Clear,
2022-09-18,02:45,Cow_10,9,3,3,32.4,Clear,
2022-09-18,03:00,Cow_1,5,10,0,29.6,Clear,
2022-09-18,03:00,Cow_2,9,5,1,29.6,Clear,
2022-09-18,03:00,Cow_3,12,3,0,29.6,Clear,
2022-09-18,03:00,Cow_4,8,1,6,29.6,Clear,
2022-09-18,03:00,Cow_5,6,4,5,29.6,Clear,
2022-09-18,03:00,Cow_6,3,0,12,29.6,Clear,
2022-09-18,03:00,Cow_7,12,1,2,29.6,Clear,
2022-09-18,03:00,Cow_8,6,0,9,29.6,Clear,
2022-09-18,03:00,Cow_9,0,10,5,29.6,Clear,
2022-09-18,03:00,Cow_10,12,2,1,29.6,Clear,
2022-09-18,03:15,Cow_1,7,6,2,31.9,Cloudy,
2022-09-18,03:15,Cow_2,4,11,0,31.9,Cloudy,
2022-09-18,03:15,Cow_3,6,0,9,31.9,Cloudy,
2022-09-18,03:15,Cow_4,8,0,7,31.9,Cloudy,
2022-09-18,03:15,Cow_5,9,4,2,31.9,Cloudy,
2022-09-18,03:15,Cow_6,0,8,7,31.9,Cloudy,
2022-09-18,03:15,Cow_7,11,1,3,31.9,Cloudy,
2022-09-18,03:15,Cow_8,14,1,0,31.9,Cloudy,
2022-09-18,03:15,Cow_9,4,0,11,31.9,Cloudy,
2022-09-18,03:15,Cow_10,8,0,7,31.9,Cloudy,
2022-09-18,03:30,Cow_1,13,0,2,30.6,Cloudy,
2022-09-18,03:30,Cow_2,5,1,9,30.6,Cloudy,
2022-09-18,03:30,Cow_3,14,0,1,30.6,Cloudy,
2022-09-18,03:30,Cow_4,3,0,12,30.6,Cloudy,
2022-09-18,03:30,Cow_5,13,2,0,30.6,Cloudy,
2022-09-18,03:30,Cow_6,2,8,5,30.6,Cloudy,
2022-09-18,03:30,Cow_7,8,3,4,30.6,Cloudy,
2022-09-18,03:30,Cow_8,15,0,0,30.6,Cloudy,
2022-09-18,03:30,Cow_9,4,3,8,30.6,Cloudy,
2022-09-18,03:30,Cow_10,14,1,0,30.6,Cloudy,
2022-09-18,03:45,Cow_1,0,12,3,32.9,Clear,
2022-09-18,03:45,Cow_2,1,13,1,32.9,Clear,
2022-09-18,03:45,Cow_3,9,4,2,32.9,Clear,
2022-09-18,03:45,Cow_4,10,0,5,32.9,Clear,
2022-09-18,03:45,Cow_5,13,1,1,32.9,Clear,
2022-09-18,03:45,Cow_6,4,11,0,32.9,Clear,
2022-09-18,03:45,Cow_7,10,4,1,32.9,Clear,
2022-09-18,03:45,Cow_8,15,0,0,32.9,Clear,
2022-09-18,03:45,Cow_9,2,9,4,32.9,Clear,
2022-09-18,03:45,Cow_10,11,2,2,32.9,Clear,
2022-09-18,04:00,Cow_1,8,3,4,28.8,Clear,
2022-09-18,04:00,Cow_2,13,0,2,28.8,Clear,
2022-09-18,04:00,Cow_3,0,0,15,28.8,Clear,
2022-09-18,04:00,Cow_4,12,3,0,28.8,Clear,
2022-09-18,04:00,Cow_5,14,0,1,28.8,Clear,
2022-09-18,04:00,Cow_6,1,3,11,28.8,Clear,
2022-09-18,04:00,Cow_7,3,1,11,28.8,Clear,
2022-09-18,04:00,Cow_8,9,3,3,28.8,Clear,
2022-09-18,04:00,Cow_9,6,6,3,28.8,Clear,
2022-09-18,04:00,Cow_10,12,3,0,28.8,Clear,
2022-09-18,04:15,Cow_1,14,1,0,27.2,Sunny,
2022-09-18,04:15,Cow_2,10,3,2,27.2,Sunny,
2022-09-18,04:15,Cow_3,0,15,0,27.2,Sunny,
2022-09-18,04:15,Cow_4,11,0,4,27.2,Sunny,
2022-09-18,04:15,Cow_5,13,2,0,27.2,Sunny,
2022-09-18,04:15,Cow_6,2,3,10,27.2,Sunny,
2022-09-18,04:15,Cow_7,7,7,1,27.2,Sunny,
2022-09-18,04:15,Cow_8,15,0,0,27.2,Sunny,
2022-09-18,04:15,Cow_9,12,2,1,27.2,Sunny,
2022-09-18,04:15,Cow_10,6,9,0,27.2,Sunny,
2022-09-18,04:30,Cow_1,5,9,1,31.9,Rainy,
2022-09-18,04:30,Cow_2,0,7,8,31.9,Rainy,
2022-09-18,04:30,Cow_3,11,2,2,31.9,Rainy,
2022-09-18,04:30,Cow_4,2,8,5,31.9,Rainy,
2022-09-18,04:30,Cow_5,12,0,3,31.9,Rainy,
2022-09-18,04:30,Cow_6,1,13,1,31.9,Rainy,
2022-09-18,04:30,Cow_7,6,0,9,31.9,Rainy,
2022-09-18,04:30,Cow_8,6,7,2,31.9,Rainy,
2022-09-18,04:30,Cow_9,14,1,0,31.9,Rainy,
2022-09-18,04:30,Cow_10,5,5,5,31.9,Rainy,
2022-09-18,04:45,Cow_1,2,7,6,26.6,Rainy,
2022-09-18,04:45,Cow_2,1,3,11,26.6,Rainy,
2022-09-18,04:45,Cow_3,5,7,3,26.6,Rainy,
2022-09-18,04:45,Cow_4,14,1,0,26.6,Rainy,
2022-09-18,04:45,Cow_5,12,2,1,26.6,Rainy,
2022-09-18,04:45,Cow_6,12,1,2,26.6,Rainy,
2022-09-18,04:45,Cow_7,4,9,2,26.6,Rainy,
2022-09-18,04:45,Cow_8,13,1,1,26.6,Rainy,
2022-09-18,04:45,Cow_9,0,5,10,26.6,Rainy,
2022-09-18,04:45,Cow_10,12,3,0,26.6,Rainy,
2022-09-18,05:00,Cow_1,7,7,1,31.7,Sunny,
2022-09-18,05:00,Cow_2,8,2,5,31.7,Sunny,
2022-09-18,05:00,Cow_3,8,2,5,31.7,Sunny,
2022-09-18,05:00,Cow_4,13,2,0,31.7,Sunny,
2022-09-18,05:00,Cow_5,12,0,3,31.7,Sunny,
2022-09-18,05:00,Cow_6,3,8,4,31.7,Sunny,
2022-09-18,05:00,Cow_7,0,14,1,31.7,Sunny,
2022-09-18,05:00,Cow_8,10,1,4,31.7,Sunny,
2022-09-18,05:00,Cow_9,2,3,10,31.7,Sunny,
2022-09-18,05:00,Cow_10,12,2,1,31.7,Sunny,
2022-09-18,05:15,Cow_1,13,1,1,29.8,Cloudy,
2022-09-18,05:15,Cow_2,15,0,0,29.8,Cloudy,
2022-09-18,05:15,Cow_3,11,4,0,29.8,Cloudy,
2022-09-18,05:15,Cow_4,7,3,5,29.8,Cloudy,
2022-09-18,05:15,Cow_5,14,1,0,29.8,Cloudy,
2022-09-18,05:15,Cow_6,10,1,4,29.8,Cloudy,
2022-09-18,05:15,Cow_7,4,5,6,29.8,Cloudy,
2022-09-18,05:15,Cow_8,1,5,9,29.8,Cloudy,
2022-09-18,05:15,Cow_9,14,0,1,29.8,Cloudy,
2022-09-18,05:15,Cow_10,5,8,2,29.8,Cloudy,
2022-09-18,05:30,Cow_1,8,6,1,29.1,Rainy,
2022-09-18,05:30,Cow_2,14,1,0,29.1,Rainy,
2022-09-18,05:30,Cow_3,5,8,2,29.1,Rainy,
2022-09-18,05:30,Cow_4,8,4,3,29.1,Rainy,
2022-09-18,05:30,Cow_5,10,5,0,29.1,Rainy,
2022-09-18,05:30,Cow_6,14,0,1,29.1,Rainy,
2022-09-18,05:30,Cow_7,10,1,4,29.1,Rainy,
2022-09-18,05:30,Cow_8,3,9,3,29.1,Rainy,
2022-09-18,05:30,Cow_9,15,0,0,29.1,Rainy,
2022-09-18,05:30,Cow_10,7,6,2,29.1,Rainy,
2022-09-18,05:45,Cow_1,4,2,9,33.7,Rainy,
2022-09-18,05:45,Cow_2,13,2,0,33.7,Rainy,
2022-09-18,05:45,Cow_3,3,1,11,33.7,Rainy,
2022-09-18,05:45,Cow_4,4,10,1,33.7,Rainy,
2022-09-18,05:45,Cow_5,2,10,3,33.7,Rainy,
2022-09-18,05:45,Cow_6,9,5,1,33.7,Rainy,
2022-09-18,05:45,Cow_7,0,3,12,33.7,Rainy,
2022-09-18,05:45,Cow_8,7,7,1,33.7,Rainy,
2022-09-18,05:45,Cow_9,14,1,0,33.7,Rainy,
2022-09-18,05:45,Cow_10,2,3,10,33.7,Rainy,
2022-09-18,06:00,Cow_1,15,0,0,32.7,Cloudy,
2022-09-18,06:00,Cow_2,4,2,9,32.7,Cloudy,
2022-09-18,06:00,Cow_3,6,7,2,32.7,Cloudy,
2022-09-18,06:00,Cow_4,7,7,1,32.7,Cloudy,
2022-09-18,06:00,Cow_5,5,10,0,32.7,Cloudy,
2022-09-18,06:00,Cow_6,2,13,0,32.7,Cloudy,
2022-09-18,06:00,Cow_7,12,0,3,32.7,Cloudy,
2022-09-18,06:00,Cow_8,14,1,0,32.7,Cloudy,
2022-09-18,06:00,Cow_9,12,0,3,32.7,Cloudy,
2022-09-18,06:00,Cow_10,2,9,4,32.7,Cloudy,
2022-09-18,06:15,Cow_1,7,3,5,25.4,Cloudy,
2022-09-18,06:15,Cow_2,0,14,1,25.4,Cloudy,
2022-09-18,06:15,Cow_3,11,0,4,25.4,Cloudy,
2022-09-18,06:15,Cow_4,2,9,4,25.4,Cloudy,
2022-09-18,06:15,Cow_5,9,0,6,25.4,Cloudy,
2022-09-18,06:15,Cow_6,11,1,3,25.4,Cloudy,
2022-09-18,06:15,Cow_7,0,6,9,25.4,Cloudy,
2022-09-18,06:15,Cow_8,9,6,0,25.4,Cloudy,
2022-09-18,06:15,Cow_9,9,1,5,25.4,Cloudy,
2022-09-18,06:15,Cow_10,14,1,0,25.4,Cloudy,
2022-09-18,06:30,Cow_1,13,2,0,30.2,Rainy,
2022-09-18,06:30,Cow_2,4,10,1,30.2,Rainy,
2022-09-18,06:30,Cow_3,14,0,1,30.2,Rainy,
2022-09-18,06:30,Cow_4,10,1,4,30.2,Rainy,
2022-09-18,06:30,Cow_5,15,0,0,30.2,Rainy,
2022-09-18,06:30,Cow_6,0,8,7,30.2,Rainy,
2022-09-18,06:30,Cow_7,11,0,4,30.2,Rainy,
2022-09-18,06:30,Cow_8,14,0,1,30.2,Rainy,
2022-09-18,06:30,Cow_9,5,7,3,30.2,Rainy,
2022-09-18,06:30,Cow_10,13,0,2,30.2,Rainy,
2022-09-18,06:45,Cow_1,5,1,9,26.7,Cloudy,
2022-09-18,06:45,Cow_2,1,2,12,26.7,Cloudy,
2022-09-18,06:45,Cow_3,14,0,1,26.7,Cloudy,
2022-09-18,06:45,Cow_4,15,0,0,26.7,Cloudy,
2022-09-18,06:45,Cow_5,13,1,1,26.7,Cloudy,
2022-09-18,06:45,Cow_6,3,4,8,26.7,Cloudy,
2022-09-18,06:45,Cow_7,2,12,1,26.7,Cloudy,
2022-09-18,06:45,Cow_8,14,0,1,26.7,Cloudy,
2022-09-18,06:45,Cow_9,15,0,0,26.7,Cloudy,
2022-09-18,06:45,Cow_10,1,3,11,26.7,Cloudy,
2022-09-18,07:00,Cow_1,8,7,0,30.8,Cloudy,
2022-09-18,07:00,Cow_2,5,0,10,30.8,Cloudy,
2022-09-18,07:00,Cow_3,2,1,12,30.8,Cloudy,
2022-09-18,07:00,Cow_4,0,10,5,30.8,Cloudy,
2022-09-18,07:00,Cow_5,6,0,9,30.8,Cloudy,
2022-09-18,07:00,Cow_6,12,0,3,30.8,Cloudy,
2022-09-18,07:00,Cow_7,9,4,2,30.8,Cloudy,
2022-09-18,07:00,Cow_8,2,7,6,30.8,Cloudy,
2022-09-18,07:00,Cow_9,3,0,12,30.8,Cloudy,
2022-09-18,07:00,Cow_10,5,2,8,30.8,Cloudy,
2022-09-18,07:15,Cow_1,8,5,2,28.4,Cloudy,
2022-09-18,07:15,Cow_2,8,0,7,28.4,Cloudy,
2022-09-18,07:15,Cow_3,11,0,4,28.4,Cloudy,
2022-09-18,07:15,Cow_4,10,4,1,28.4,Cloudy,
2022-09-18,07:15,Cow_5,5,1,9,28.4,Cloudy,
2022-09-18,07:15,Cow_6,13,0,2,28.4,Cloudy,
2022-09-18,07:15,Cow_7,3,11,1,28.4,Cloudy,
2022-09-18,07:15,Cow_8,1,2,12,28.4,Cloudy,
2022-09-18,07:15,Cow_9,1,13,1,28.4,Cloudy,
2022-09-18,07:15,Cow_10,15,0,0,28.4,Cloudy,
2022-09-18,07:30,Cow_1,4,11,0,25.4,Sunny,
2022-09-18,07:30,Cow_2,8,7,0,25.4,Sunny,
2022-09-18,07:30,Cow_3,13,1,1,25.4,Sunny,
2022-09-18,07:30,Cow_4,2,9,4,25.4,Sunny,
2022-09-18,07:30,Cow_5,9,4,2,25.4,Sunny,
2022-09-18,07:30,Cow_6,12,2,1,25.4,Sunny,
2022-09-18,07:30,Cow_7,6,0,9,25.4,Sunny,
2022-09-18,07:30,Cow_8,13,2,0,25.4,Sunny,
2022-09-18,07:30,Cow_9,11,1,3,25.4,Sunny,
2022-09-18,07:30,Cow_10,15,0,0,25.4,Sunny,
2022-09-18,07:45,Cow_1,11,2,2,29.0,Rainy,
2022-09-18,07:45,Cow_2,14,1,0,29.0,Rainy,
2022-09-18,07:45,Cow_3,7,8,0,29.0,Rainy,
2022-09-18,07:45,Cow_4,13,1,1,29.0,Rainy,
2022-09-18,07:45,Cow_5,5,8,2,29.0,Rainy,
2022-09-18,07:45,Cow_6,10,4,1,29.0,Rainy,
2022-09-18,07:45,Cow_7,2,8,5,29.0,Rainy,
2022-09-18,07:45,Cow_8,1,6,8,29.0,Rainy,
2022-09-18,07:45,Cow_9,9,1,5,29.0,Rainy,
2022-09-18,07:45,Cow_10,13,0,2,29.0,Rainy,
2022-09-18,08:00,Cow_1,10,3,2,25.3,Sunny,
2022-09-18,08:00,Cow_2,12,2,1,25.3,Sunny,
2022-09-18,08:00,Cow_3,8,0,7,25.3,Sunny,
2022-09-18,08:00,Cow_4,1,5,9,25.3,Sunny,
2022-09-18,08:00,Cow_5,11,0,4,25.3,Sunny,
2022-09-18,08:00,Cow_6,9,5,1,25.3,Sunny,
2022-09-18,08:00,Cow_7,14,0,1,25.3,Sunny,
2022-09-18,08:00,Cow_8,9,4,2,25.3,Sunny,
2022-09-18,08:00,Cow_9,10,4,1,25.3,Sunny,
2022-09-18,08:00,Cow_10,11,3,1,25.3,Sunny,
2022-09-18,08:15,Cow_1,7,7,1,25.7,Rainy,
2022-09-18,08:15,Cow_2,15,0,0,25.7,Rainy,
2022-09-18,08:15,Cow_3,11,3,1,25.7,Rainy,
2022-09-18,08:15,Cow_4,3,11,1,25.7,Rainy,
2022-09-18,08:15,Cow_5,15,0,0,25.7,Rainy,
2022-09-18,08:15,Cow_6,2,3,10,25.7,Rainy,
2022-09-18,08:15,Cow_7,5,3,7,25.7,Rainy,
2022-09-18,08:15,Cow_8,13,0,2,25.7,Rainy,
2022-09-18,08:15,Cow_9,9,2,4,25.7,Rainy,
2022-09-18,08:15,Cow_10,3,0,12,25.7,Rainy,
2022-09-18,08:30,Cow_1,13,0,2,33.4,Cloudy,
2022-09-18,08:30,Cow_2,8,7,0,33.4,Cloudy,
2022-09-18,08:30,Cow_3,4,6,5,33.4,Cloudy,
2022-09-18,08:30,Cow_4,8,3,4,33.4,Cloudy,
2022-09-18,08:30,Cow_5,0,4,11,33.4,Cloudy,
2022-09-18,08:30,Cow_6,15,0,0,33.4,Cloudy,
2022-09-18,08:30,Cow_7,6,8,1,33.4,Cloudy,
2022-09-18,08:30,Cow_8,4,9,2,33.4,Cloudy,
2022-09-18,08:30,Cow_9,10,1,4,33.4,Cloudy,
2022-09-18,08:30,Cow_10,10,5,0,33.4,Cloudy,
2022-09-18,08:45,Cow_1,1,12,2,30.9,Sunny,
2022-09-18,08:45,Cow_2,11,3,1,30.9,Sunny,
2022-09-18,08:45,Cow_3,8,0,7,30.9,Sunny,
2022-09-18,08:45,Cow_4,14,1,0,30.9,Sunny,
2022-09-18,08:45,Cow_5,11,1,3,30.9,Sunny,
2022-09-18,08:45,Cow_6,7,5,3,30.9,Sunny,
2022-09-18,08:45,Cow_7,0,4,11,30.9,Sunny,
2022-09-18,08:45,Cow_8,2,6,7,30.9,Sunny,
2022-09-18,08:45,Cow_9,13,2,0,30.9,Sunny,
2022-09-18,08:45,Cow_10,9,6,0,30.9,Sunny,
2022-09-18,09:00,Cow_1,3,0,12,26.0,Cloudy,
2022-09-18,09:00,Cow_2,11,0,4,26.0,Cloudy,
2022-09-18,09:00,Cow_3,4,7,4,26.0,Cloudy,
2022-09-18,09:00,Cow_4,11,1,3,26.0,Cloudy,
2022-09-18,09:00,Cow_5,14,1,0,26.0,Cloudy,
2022-09-18,09:00,Cow_6,12,2,1,26.0,Cloudy,
2022-09-18,09:00,Cow_7,15,0,0,26.0,Cloudy,
2022-09-18,09:00,Cow_8,14,0,1,26.0,Cloudy,
2022-09-18,09:00,Cow_9,8,7,0,26.0,Cloudy,
2022-09-18,09:00,Cow_10,9,3,3,26.0,Cloudy,
2022-09-18,09:15,Cow_1,0,5,10,28.0,Sunny,
2022-09-18,09:15,Cow_2,8,2,5,28.0,Sunny,
2022-09-18,09:15,Cow_3,7,6,2,28.0,Sunny,
2022-09-18,09:15,Cow_4,8,5,2,28.0,Sunny,
2022-09-18,09:15,Cow_5,1,8,6,28.0,Sunny,
2022-09-18,09:15,Cow_6,15,0,0,28.0,Sunny,
2022-09-18,09:15,Cow_7,11,4,0,28.0,Sunny,
2022-09-18,09:15,Cow_8,2,4,9,28.0,Sunny,
2022-09-18,09:15,Cow_9,3,9,3,28.0,Sunny,
2022-09-18,09:15,Cow_10,5,7,3,28.0,Sunny,
2022-09-18,09:30,Cow_1,11,2,2,29.6,Rainy,
2022-09-18,09:30,Cow_2,8,6,1,29.6,Rainy,
2022-09-18,09:30,Cow_3,6,8,1,29.6,Rainy,
2022-09-18,09:30,Cow_4,12,3,0,29.6,Rainy,
2022-09-18,09:30,Cow_5,11,2,2,29.6,Rainy,
2022-09-18,09:30,Cow_6,15,0,0,29.6,Rainy,
2022-09-18,09:30,Cow_7,14,0,1,29.6,Rainy,
2022-09-18,09:30,Cow_8,2,6,7,29.6,Rainy,
2022-09-18,09:30,Cow_9,12,1,2,29.6,Rainy,
2022-09-18,09:30,Cow_10,6,3,6,29.6,Rainy,
2022-09-18,09:45,Cow_1,15,0,0,29.6,Sunny,
2022-09-18,09:45,Cow_2,3,7,5,29.6,Sunny,
2022-09-18,09:45,Cow_3,10,2,3,29.6,Sunny,
2022-09-18,09:45,Cow_4,0,5,10,29.6,Sunny,
2022-09-18,09:45,Cow_5,13,0,2,29.6,Sunny,
2022-09-18,09:45,Cow_6,7,0,8,29.6,Sunny,
2022-09-18,09:45,Cow_7,3,4,8,29.6,Sunny,
2022-09-18,09:45,Cow_8,3,5,7,29.6,Sunny,
2022-09-18,09:45,Cow_9,11,4,0,29.6,Sunny,
2022-09-18,09:45,Cow_10,3,10,2,29.6,Sunny,
2022-09-18,10:00,Cow_1,11,4,0,32.9,Cloudy,
2022-09-18,10:00,Cow_2,8,7,0,32.9,Cloudy,
2022-09-18,10:00,Cow_3,15,0,0,32.9,Cloudy,
2022-09-18,10:00,Cow_4,11,0,4,32.9,Cloudy,
2022-09-18,10:00,Cow_5,4,2,9,32.9,Cloudy,
2022-09-18,10:00,Cow_6,3,5,7,32.9,Cloudy,
2022-09-18,10:00,Cow_7,1,3,11,32.9,Cloudy,
2022-09-18,10:00,Cow_8,8,6,1,32.9,Cloudy,
2022-09-18,10:00,Cow_9,11,3,1,32.9,Cloudy,
2022-09-18,10:00,Cow_10,5,1,9,32.9,Cloudy,
2022-09-18,10:15,Cow_1,15,0,0,33.4,Clear,
2022-09-18,10:15,Cow_2,0,6,9,33.4,Clear,
2022-09-18,10:15,Cow_3,14,0,1,33.4,Clear,
2022-09-18,10:15,Cow_4,6,9,0,33.4,Clear,
2022-09-18,10:15,Cow_5,4,2,9,33.4,Clear,
2022-09-18,10:15,Cow_6,13,0,2,33.4,Clear,
2022-09-18,10:15,Cow_7,7,5,3,33.4,Clear,
2022-09-18,10:15,Cow_8,14,0,1,33.4,Clear,
2022-09-18,10:15,Cow_9,2,10,3,33.4,Clear,
