Date,Time,Cow ID,Lying Time (min),Standing Time (min),Eating Time (min),Not Recognized (min),Temperature (°C),Weather Condition,Camera Field
2024-07-19,00:00,Cow_33,2,8,5,0,28.9,Clear,Field B
2024-07-19,00:00,Cow_34,10,0,5,0,28.9,Clear,Field C
2024-07-19,00:00,Cow_35,5,7,3,0,28.9,Clear,Field A
2024-07-19,00:00,Cow_36,3,10,2,0,28.9,Clear,Field B
2024-07-19,00:00,Cow_37,11,8,0,0,28.9,Clear,Field B
2024-07-19,00:00,Cow_38,4,7,4,0,28.9,Clear,Field A
2024-07-19,00:00,Cow_39,6,8,1,0,28.9,Clear,Field A
2024-07-19,00:00,Cow_40,9,0,8,0,28.9,Clear,Field B
2024-07-19,00:00,Cow_41,4,6,5,0,28.9,Clear,Field C
2024-07-19,00:00,Cow_42,5,6,4,0,28.9,Clear,Field C
2024-07-19,00:00,Cow_43,10,0,8,0,28.9,Clear,Field C
2024-07-19,00:00,Cow_44,10,6,0,0,28.9,Clear,Field B
2024-07-19,00:00,Cow_45,9,8,0,0,28.9,Clear,Field A
2024-07-19,00:00,Cow_46,6,8,1,0,28.9,Clear,Field A
2024-07-19,00:00,Cow_47,9,1,5,0,28.9,Clear,Field B
2024-07-19,00:00,Cow_48,0,0,0,15,28.9,Clear,Field B
2024-07-19,00:00,Cow_49,0,0,0,15,28.9,Clear,Field A
2024-07-19,00:00,Cow_50,4,8,3,0,28.9,Clear,Field B
2024-07-19,00:00,Cow_51,14,0,8,0,28.9,Clear,Field B
2024-07-19,00:00,Cow_52,13,0,6,0,28.9,Clear,Field C
2024-07-19,00:00,Cow_53,12,0,7,0,28.9,Clear,Field C
2024-07-19,00:00,Cow_54,10,5,0,0,28.9,Clear,Field B
2024-07-19,00:00,Cow_55,5,3,7,0,28.9,Clear,Field B
2024-07-19,00:00,Cow_56,12,4,0,0,28.9,Clear,Field C
2024-07-19,00:00,Cow_57,4,8,3,0,28.9,Clear,Field C
2024-07-19,00:00,Cow_58,14,7,0,0,28.9,Clear,Field A
2024-07-19,00:00,Cow_59,10,10,0,0,28.9,Clear,Field B
2024-07-19,00:00,Cow_60,4,7,4,0,28.9,Clear,Field B
2024-07-19,00:00,Cow_61,9,5,1,0,28.9,Clear,Field B
2024-07-19,00:00,Cow_62,0,8,8,0,28.9,Clear,Field A
2024-07-19,00:00,Cow_63,9,0,7,0,28.9,Clear,Field C
2024-07-19,00:00,Cow_64,13,0,7,0,28.9,Clear,Field B
2024-07-19,00:00,Cow_65,8,3,4,0,28.9,Clear,Field C
2024-07-19,00:00,Cow_66,13,10,0,0,28.9,Clear,Field B
2024-07-19,00:00,Cow_67,13,8,0,0,28.9,Clear,Field A
2024-07-19,00:00,Cow_68,6,6,3,0,28.9,Clear,Field C
2024-07-19,00:00,Cow_69,0,10,6,0,28.9,Clear,Field A
2024-07-19,00:00,Cow_70,6,5,4,0,28.9,Clear,Field C
2024-07-19,00:00,Cow_71,9,10,0,0,28.9,Clear,Field C
2024-07-19,00:00,Cow_72,14,0,4,0,28.9,Clear,Field B
2024-07-19,00:00,Cow_73,8,4,3,0,28.9,Clear,Field B
2024-07-19,00:00,Cow_74,11,4,0,0,28.9,Clear,Field A
2024-07-19,00:00,Cow_75,9,3,3,0,28.9,Clear,Field B
2024-07-19,00:00,Cow_76,14,0,8,0,28.9,Clear,Field A
2024-07-19,00:00,Cow_77,10,0,8,0,28.9,Clear,Field B
2024-07-19,00:00,Cow_78,6,5,4,0,28.9,Clear,Field A
2024-07-19,00:00,Cow_79,8,9,0,0,28.9,Clear,Field A
2024-07-19,00:00,Cow_80,5,2,8,0,28.9,Clear,Field A
2024-07-19,00:00,Cow_81,6,4,5,0,28.9,Clear,Field B
2024-07-19,00:00,Cow_82,7,9,0,0,28.9,Clear,Field A
2024-07-19,00:00,Cow_83,3,7,5,0,28.9,Clear,Field C
2024-07-19,00:00,Cow_84,0,0,0,15,28.9,Clear,Field A
2024-07-19,00:00,Cow_85,6,5,4,0,28.9,Clear,Field B
2024-07-19,00:00,Cow_86,12,0,7,0,28.9,Clear,Field A
2024-07-19,00:00,Cow_87,8,4,3,0,28.9,Clear,Field C
2024-07-19,00:00,Cow_88,9,4,2,0,28.9,Clear,Field C
2024-07-19,00:00,Cow_89,12,0,7,0,28.9,Clear,Field C
2024-07-19,00:00,Cow_90,8,0,7,0,28.9,Clear,Field C
2024-07-19,00:00,Cow_91,1,9,5,0,28.9,Clear,Field C
2024-07-19,00:00,Cow_92,0,10,8,0,28.9,Clear,Field A
2024-07-19,00:00,Cow_93,14,6,0,0,28.9,Clear,Field C
2024-07-19,00:00,Cow_94,10,9,0,0,28.9,Clear,Field C
2024-07-19,00:00,Cow_95,10,1,4,0,28.9,Clear,Field B
2024-07-19,00:00,Cow_96,6,7,2,0,28.9,Clear,Field C
2024-07-19,00:00,Cow_97,12,8,0,0,28.9,Clear,Field C
2024-07-19,00:00,Cow_98,14,0,8,0,28.9,Clear,Field C
2024-07-19,00:00,Cow_99,9,10,0,0,28.9,Clear,Field B
2024-07-19,00:00,Cow_100,5,7,3,0,28.9,Clear,Field C
2024-07-19,00:00,Cow_101,7,3,5,0,28.9,Clear,Field C
2024-07-19,00:00,Cow_102,11,5,0,0,28.9,Clear,Field A
2024-07-19,00:00,Cow_103,6,6,3,0,28.9,Clear,Field B
2024-07-19,00:00,Cow_104,6,4,5,0,28.9,Clear,Field A
2024-07-19,00:00,Cow_105,5,6,4,0,28.9,Clear,Field C
2024-07-19,00:00,Cow_106,8,4,3,0,28.9,Clear,Field A
2024-07-19,00:00,Cow_107,7,9,0,0,28.9,Clear,Field B
2024-07-19,00:00,Cow_108,7,0,8,0,28.9,Clear,Field C
2024-07-19,00:00,Cow_109,1,10,4,0,28.9,Clear,Field A
2024-07-19,00:00,Cow_110,10,0,6,0,28.9,Clear,Field A
2024-07-19,00:00,Cow_111,14,4,0,0,28.9,Clear,Field A
2024-07-19,00:00,Cow_112,0,0,0,15,28.9,Clear,Field C
2024-07-19,00:00,Cow_113,7,5,3,0,28.9,Clear,Field C
2024-07-19,00:00,Cow_114,13,0,3,0,28.9,Clear,Field B
2024-07-19,00:00,Cow_115,7,5,3,0,28.9,Clear,Field B
2024-07-19,00:00,Cow_116,0,0,0,15,28.9,Clear,Field A
2024-07-19,00:00,Cow_117,9,4,2,0,28.9,Clear,Field B
2024-07-19,00:00,Cow_118,3,4,8,0,28.9,Clear,Field C
2024-07-19,00:00,Cow_119,9,3,3,0,28.9,Clear,Field C
2024-07-19,00:00,Cow_120,6,3,6,0,28.9,Clear,Field C
2024-07-19,00:00,Cow_121,10,0,6,0,28.9,Clear,Field C
2024-07-19,00:00,Cow_122,4,6,5,0,28.9,Clear,Field B
2024-07-19,00:00,Cow_123,6,6,3,0,28.9,Clear,Field A
2024-07-19,00:00,Cow_124,3,4,8,0,28.9,Clear,Field A
2024-07-19,00:00,Cow_125,10,0,6,0,28.9,Clear,Field B
2024-07-19,00:00,Cow_126,4,6,5,0,28.9,Clear,Field A
2024-07-19,00:00,Cow_127,1,6,8,0,28.9,Clear,Field B
2024-07-19,00:00,Cow_128,0,0,0,15,28.9,Clear,Field C
2024-07-19,00:00,Cow_129,9,2,4,0,28.9,Clear,Field B
2024-07-19,00:00,Cow_130,14,4,0,0,28.9,Clear,Field A
2024-07-19,00:00,Cow_131,13,0,7,0,28.9,Clear,Field A
2024-07-19,00:00,Cow_132,10,2,3,0,28.9,Clear,Field C
2024-07-19,00:00,Cow_133,11,0,4,0,28.9,Clear,Field A
2024-07-19,00:00,Cow_134,0,0,0,15,28.9,Clear,Field A
2024-07-19,00:00,Cow_135,1,7,7,0,28.9,Clear,Field B
2024-07-19,00:00,Cow_136,9,2,4,0,28.9,Clear,Field A
2024-07-19,00:00,Cow_137,12,10,0,0,28.9,Clear,Field B
2024-07-19,00:00,Cow_138,11,0,6,0,28.9,Clear,Field B
2024-07-19,00:00,Cow_139,2,10,3,0,28.9,Clear,Field B
2024-07-19,00:00,Cow_140,11,1,3,0,28.9,Clear,Field B
2024-07-19,00:00,Cow_141,11,1,3,0,28.9,Clear,Field A
2024-07-19,00:00,Cow_142,8,3,4,0,28.9,Clear,Field A
2024-07-19,00:00,Cow_143,0,0,0,15,28.9,Clear,Field B
2024-07-19,00:00,Cow_144,0,9,8,0,28.9,Clear,Field C
2024-07-19,00:00,Cow_145,14,9,0,0,28.9,Clear,Field B
2024-07-19,00:00,Cow_146,7,4,4,0,28.9,Clear,Field C
2024-07-19,00:00,Cow_147,8,0,7,0,28.9,Clear,Field B
2024-07-19,00:00,Cow_148,14,0,7,0,28.9,Clear,Field A
2024-07-19,00:00,Cow_149,12,7,0,0,28.9,Clear,Field A
2024-07-19,00:00,Cow_150,3,3,9,0,28.9,Clear,Field C
2024-07-19,00:00,Cow_151,13,0,3,0,28.9,Clear,Field B
2024-07-19,00:00,Cow_152,11,5,0,0,28.9,Clear,Field C
2024-07-19,00:00,Cow_153,14,3,0,0,28.9,Clear,Field B
2024-07-19,00:00,Cow_154,6,2,7,0,28.9,Clear,Field C
2024-07-19,00:00,Cow_155,11,0,8,0,28.9,Clear,Field A
2024-07-19,00:00,Cow_156,11,5,0,0,28.9,Clear,Field C
2024-07-19,00:00,Cow_157,6,5,4,0,28.9,Clear,Field A
2024-07-19,00:00,Cow_158,0,0,0,15,28.9,Clear,Field A
2024-07-19,00:00,Cow_159,10,10,0,0,28.9,Clear,Field C
2024-07-19,00:00,Cow_160,9,6,0,0,28.9,Clear,Field C
2024-07-19,00:00,Cow_161,1,8,6,0,28.9,Clear,Field A
2024-07-19,00:00,Cow_162,7,8,0,0,28.9,Clear,Field A
2024-07-19,00:00,Cow_163,1,7,7,0,28.9,Clear,Field A
2024-07-19,00:00,Cow_164,8,9,0,0,28.9,Clear,Field C
2024-07-19,00:00,Cow_165,8,2,5,0,28.9,Clear,Field B
2024-07-19,00:00,Cow_166,13,0,8,0,28.9,Clear,Field A
2024-07-19,00:00,Cow_167,10,5,0,0,28.9,Clear,Field A
2024-07-19,00:00,Cow_168,8,5,2,0,28.9,Clear,Field C
2024-07-19,00:00,Cow_169,12,3,0,0,28.9,Clear,Field B
2024-07-19,00:00,Cow_170,6,1,8,0,28.9,Clear,Field B
2024-07-19,00:00,Cow_171,10,2,3,0,28.9,Clear,Field C
2024-07-19,00:00,Cow_172,11,0,6,0,28.9,Clear,Field B
2024-07-19,00:00,Cow_173,11,8,0,0,28.9,Clear,Field A
2024-07-19,00:00,Cow_174,7,7,1,0,28.9,Clear,Field A
2024-07-19,00:00,Cow_175,0,0,0,15,28.9,Clear,Field B
2024-07-19,00:00,Cow_176,7,2,6,0,28.9,Clear,Field B
2024-07-19,00:00,Cow_177,13,0,3,0,28.9,Clear,Field C
2024-07-19,00:00,Cow_178,5,7,3,0,28.9,Clear,Field C
2024-07-19,00:00,Cow_179,0,10,6,0,28.9,Clear,Field C
2024-07-19,00:00,Cow_180,9,0,6,0,28.9,Clear,Field C
2024-07-19,00:00,Cow_181,13,3,0,0,28.9,Clear,Field B
2024-07-19,00:00,Cow_182,9,5,1,0,28.9,Clear,Field B
2024-07-19,00:00,Cow_183,14,0,7,0,28.9,Clear,Field A
2024-07-19,00:00,Cow_184,11,1,3,0,28.9,Clear,Field A
2024-07-19,00:00,Cow_185,11,5,0,0,28.9,Clear,Field B
2024-07-19,00:00,Cow_186,10,8,0,0,28.9,Clear,Field C
2024-07-19,00:00,Cow_187,13,7,0,0,28.9,Clear,Field C
2024-07-19,00:00,Cow_188,14,9,0,0,28.9,Clear,Field A
2024-07-19,00:00,Cow_189,0,8,8,0,28.9,Clear,Field B
2024-07-19,00:00,Cow_190,6,4,5,0,28.9,Clear,Field C
2024-07-19,00:00,Cow_191,0,0,0,15,28.9,Clear,Field C
2024-07-19,00:00,Cow_192,11,8,0,0,28.9,Clear,Field A
2024-07-19,00:00,Cow_193,11,3,1,0,28.9,Clear,Field C
2024-07-19,00:00,Cow_194,2,5,8,0,28.9,Clear,Field A
2024-07-19,00:00,Cow_195,5,6,4,0,28.9,Clear,Field B
2024-07-19,00:00,Cow_196,0,0,0,15,28.9,Clear,Field A
2024-07-19,00:00,Cow_197,11,10,0,0,28.9,Clear,Field A
2024-07-19,00:00,Cow_198,7,8,0,0,28.9,Clear,Field C
2024-07-19,00:00,Cow_199,0,0,0,15,28.9,Clear,Field C
2024-07-19,00:00,Cow_200,11,0,4,0,28.9,Clear,Field A
2024-07-19,00:00,Cow_201,13,0,8,0,28.9,Clear,Field C
2024-07-19,00:00,Cow_202,6,4,5,0,28.9,Clear,Field B
2024-07-19,00:00,Cow_203,2,9,4,0,28.9,Clear,Field B
2024-07-19,00:00,Cow_204,5,7,3,0,28.9,Clear,Field A
2024-07-19,00:00,Cow_205,2,10,3,0,28.9,Clear,Field B
2024-07-19,00:00,Cow_206,12,10,0,0,28.9,Clear,Field C
2024-07-19,00:00,Cow_207,14,6,0,0,28.9,Clear,Field A
2024-07-19,00:00,Cow_208,12,0,8,0,28.9,Clear,Field B
2024-07-19,00:00,Cow_209,11,9,0,0,28.9,Clear,Field A
2024-07-19,00:00,Cow_210,13,0,8,0,28.9,Clear,Field B
2024-07-19,00:00,Cow_211,0,0,0,15,28.9,Clear,Field A
2024-07-19,00:00,Cow_212,1,7,7,0,28.9,Clear,Field B
2024-07-19,00:00,Cow_213,5,6,4,0,28.9,Clear,Field B
2024-07-19,00:00,Cow_214,3,9,3,0,28.9,Clear,Field C
2024-07-19,00:00,Cow_215,5,3,7,0,28.9,Clear,Field A
2024-07-19,00:00,Cow_216,9,3,3,0,28.9,Clear,Field A
2024-07-19,00:00,Cow_217,10,10,0,0,28.9,Clear,Field C
2024-07-19,00:00,Cow_218,6,9,0,0,28.9,Clear,Field B
2024-07-19,00:00,Cow_219,2,7,6,0,28.9,Clear,Field C
2024-07-19,00:00,Cow_220,3,7,5,0,28.9,Clear,Field B
2024-07-19,00:00,Cow_221,9,1,5,0,28.9,Clear,Field B
2024-07-19,00:00,Cow_222,0,0,0,15,28.9,Clear,Field A
2024-07-19,00:00,Cow_223,12,0,7,0,28.9,Clear,Field B
2024-07-19,00:00,Cow_224,5,4,6,0,28.9,Clear,Field A
2024-07-19,00:00,Cow_225,10,0,6,0,28.9,Clear,Field B
2024-07-19,00:00,Cow_226,12,4,0,0,28.9,Clear,Field C
2024-07-19,00:00,Cow_227,0,10,7,0,28.9,Clear,Field C
2024-07-19,00:00,Cow_228,5,3,7,0,28.9,Clear,Field C
2024-07-19,00:00,Cow_229,6,3,6,0,28.9,Clear,Field B
2024-07-19,00:00,Cow_230,4,4,7,0,28.9,Clear,Field B
2024-07-19,00:00,Cow_231,8,1,6,0,28.9,Clear,Field C
2024-07-19,00:00,Cow_232,5,6,4,0,28.9,Clear,Field A
2024-07-19,00:00,Cow_233,5,6,4,0,28.9,Clear,Field C
2024-07-19,00:00,Cow_234,7,3,5,0,28.9,Clear,Field A
2024-07-19,00:00,Cow_235,13,0,6,0,28.9,Clear,Field A
2024-07-19,00:00,Cow_236,4,5,6,0,28.9,Clear,Field B
2024-07-19,00:00,Cow_237,5,7,3,0,28.9,Clear,Field A
2024-07-19,00:00,Cow_238,11,5,0,0,28.9,Clear,Field A
2024-07-19,00:00,Cow_239,14,0,4,0,28.9,Clear,Field B
2024-07-19,00:00,Cow_240,10,5,0,0,28.9,Clear,Field B
2024-07-19,00:00,Cow_241,0,0,0,15,28.9,Clear,Field A
2024-07-19,00:00,Cow_242,0,7,8,0,28.9,Clear,Field A
2024-07-19,00:00,Cow_243,5,7,3,0,28.9,Clear,Field A
2024-07-19,00:00,Cow_244,8,1,6,0,28.9,Clear,Field A
2024-07-19,00:00,Cow_245,8,9,0,0,28.9,Clear,Field A
2024-07-19,00:00,Cow_246,6,6,3,0,28.9,Clear,Field A
2024-07-19,00:00,Cow_247,14,0,8,0,28.9,Clear,Field A
2024-07-19,00:00,Cow_248,0,0,0,15,28.9,Clear,Field A
2024-07-19,00:00,Cow_249,0,0,0,15,28.9,Clear,Field C
2024-07-19,00:00,Cow_250,14,5,0,0,28.9,Clear,Field A
2024-07-19,00:00,Cow_251,12,4,0,0,28.9,Clear,Field B
2024-07-19,00:00,Cow_252,2,6,7,0,28.9,Clear,Field A
2024-07-19,00:00,Cow_253,11,0,8,0,28.9,Clear,Field C
2024-07-19,00:00,Cow_254,14,0,5,0,28.9,Clear,Field A
2024-07-19,00:00,Cow_255,2,5,8,0,28.9,Clear,Field A
2024-07-19,00:00,Cow_256,3,7,5,0,28.9,Clear,Field C
2024-07-19,00:00,Cow_257,12,9,0,0,28.9,Clear,Field A
2024-07-19,00:00,Cow_258,6,5,4,0,28.9,Clear,Field C
2024-07-19,00:00,Cow_259,0,0,0,15,28.9,Clear,Field A
2024-07-19,00:00,Cow_260,3,6,6,0,28.9,Clear,Field A
2024-07-19,00:00,Cow_261,7,1,7,0,28.9,Clear,Field B
2024-07-19,00:00,Cow_262,7,5,3,0,28.9,Clear,Field A
2024-07-19,00:00,Cow_263,4,4,7,0,28.9,Clear,Field B
2024-07-19,00:00,Cow_264,5,7,3,0,28.9,Clear,Field C
2024-07-19,00:00,Cow_265,6,6,3,0,28.9,Clear,Field B
2024-07-19,00:00,Cow_266,5,5,5,0,28.9,Clear,Field B
2024-07-19,00:00,Cow_267,14,0,6,0,28.9,Clear,Field C
2024-07-19,00:00,Cow_268,12,11,0,0,28.9,Clear,Field A
2024-07-19,00:00,Cow_269,6,4,5,0,28.9,Clear,Field B
2024-07-19,00:00,Cow_270,5,3,7,0,28.9,Clear,Field B
2024-07-19,00:00,Cow_271,11,0,5,0,28.9,Clear,Field A
2024-07-19,00:00,Cow_272,12,0,3,0,28.9,Clear,Field C
2024-07-19,00:00,Cow_273,0,8,9,0,28.9,Clear,Field A
2024-07-19,00:00,Cow_274,13,0,5,0,28.9,Clear,Field C
2024-07-19,00:00,Cow_275,4,6,5,0,28.9,Clear,Field B
2024-07-19,00:00,Cow_276,10,0,6,0,28.9,Clear,Field C
2024-07-19,00:00,Cow_277,8,8,0,0,28.9,Clear,Field C
2024-07-19,00:00,Cow_278,3,7,5,0,28.9,Clear,Field C
2024-07-19,00:00,Cow_279,0,10,7,0,28.9,Clear,Field B
2024-07-19,00:00,Cow_280,9,8,0,0,28.9,Clear,Field C
2024-07-19,00:00,Cow_281,2,9,4,0,28.9,Clear,Field A
2024-07-19,00:00,Cow_282,7,9,0,0,28.9,Clear,Field B
2024-07-19,00:00,Cow_283,6,7,2,0,28.9,Clear,Field A
2024-07-19,00:00,Cow_284,0,10,6,0,28.9,Clear,Field C
2024-07-19,00:00,Cow_285,10,2,3,0,28.9,Clear,Field B
2024-07-19,00:00,Cow_286,1,7,7,0,28.9,Clear,Field B
2024-07-19,00:00,Cow_287,6,3,6,0,28.9,Clear,Field A
2024-07-19,00:00,Cow_288,7,4,4,0,28.9,Clear,Field C
2024-07-19,00:00,Cow_289,6,6,3,0,28.9,Clear,Field C
2024-07-19,00:00,Cow_290,13,8,0,0,28.9,Clear,Field A
2024-07-19,00:00,Cow_291,5,10,0,0,28.9,Clear,Field B
2024-07-19,00:00,Cow_292,9,9,0,0,28.9,Clear,Field B
2024-07-19,00:00,Cow_293,9,7,0,0,28.9,Clear,Field A
2024-07-19,00:00,Cow_294,13,4,0,0,28.9,Clear,Field C
2024-07-19,00:00,Cow_295,2,6,7,0,28.9,Clear,Field A
2024-07-19,00:00,Cow_296,10,9,0,0,28.9,Clear,Field A
2024-07-19,00:00,Cow_297,13,0,5,0,28.9,Clear,Field B
2024-07-19,00:00,Cow_298,6,5,4,0,28.9,Clear,Field C
2024-07-19,00:00,Cow_299,4,5,6,0,28.9,Clear,Field B
2024-07-19,00:00,Cow_300,3,8,4,0,28.9,Clear,Field C
2024-07-19,00:00,Cow_301,3,6,6,0,28.9,Clear,Field C
2024-07-19,00:00,Cow_302,7,3,5,0,28.9,Clear,Field A
2024-07-19,00:00,Cow_303,12,4,0,0,28.9,Clear,Field B
2024-07-19,00:00,Cow_304,8,6,1,0,28.9,Clear,Field B
2024-07-19,00:00,Cow_305,0,10,7,0,28.9,Clear,Field A
2024-07-19,00:00,Cow_306,6,3,6,0,28.9,Clear,Field C
2024-07-19,00:00,Cow_307,0,8,7,0,28.9,Clear,Field B
2024-07-19,00:00,Cow_308,7,5,3,0,28.9,Clear,Field B
2024-07-19,00:00,Cow_309,11,6,0,0,28.9,Clear,Field B
2024-07-19,00:00,Cow_310,12,0,8,0,28.9,Clear,Field B
2024-07-19,00:00,Cow_311,5,5,5,0,28.9,Clear,Field A
2024-07-19,00:00,Cow_312,12,0,4,0,28.9,Clear,Field C
2024-07-19,00:00,Cow_313,7,7,1,0,28.9,Clear,Field B
2024-07-19,00:00,Cow_314,11,4,0,0,28.9,Clear,Field B
2024-07-19,00:00,Cow_315,0,9,10,0,28.9,Clear,Field B
2024-07-19,00:00,Cow_316,12,10,0,0,28.9,Clear,Field A
2024-07-19,00:00,Cow_317,0,0,0,15,28.9,Clear,Field B
2024-07-19,00:00,Cow_318,5,2,8,0,28.9,Clear,Field B
2024-07-19,00:00,Cow_319,7,6,2,0,28.9,Clear,Field B
2024-07-19,00:00,Cow_320,14,0,7,0,28.9,Clear,Field B
2024-07-19,00:00,Cow_321,6,3,6,0,28.9,Clear,Field A
2024-07-19,00:00,Cow_322,7,4,4,0,28.9,Clear,Field B
2024-07-19,00:00,Cow_323,5,3,7,0,28.9,Clear,Field C
2024-07-19,00:00,Cow_324,8,8,0,0,28.9,Clear,Field C
2024-07-19,00:00,Cow_325,5,3,7,0,28.9,Clear,Field C
2024-07-19,00:00,Cow_326,5,4,6,0,28.9,Clear,Field C
2024-07-19,00:00,Cow_327,6,3,6,0,28.9,Clear,Field B
2024-07-19,00:00,Cow_328,5,6,4,0,28.9,Clear,Field B
2024-07-19,00:00,Cow_329,10,0,8,0,28.9,Clear,Field C
2024-07-19,00:00,Cow_330,0,0,0,15,28.9,Clear,Field A
2024-07-19,00:00,Cow_331,7,4,4,0,28.9,Clear,Field B
2024-07-19,00:00,Cow_332,13,6,0,0,28.9,Clear,Field A
2024-07-19,00:00,Cow_333,13,5,0,0,28.9,Clear,Field B
2024-07-19,00:00,Cow_334,5,6,4,0,28.9,Clear,Field C
2024-07-19,00:00,Cow_335,14,8,0,0,28.9,Clear,Field B
2024-07-19,00:00,Cow_336,0,10,8,0,28.9,Clear,Field C
2024-07-19,00:00,Cow_337,8,0,8,0,28.9,Clear,Field A
2024-07-19,00:00,Cow_338,11,8,0,0,28.9,Clear,Field C
2024-07-19,00:00,Cow_339,8,4,3,0,28.9,Clear,Field C
2024-07-19,00:00,Cow_340,12,7,0,0,28.9,Clear,Field C
2024-07-19,00:00,Cow_341,2,9,4,0,28.9,Clear,Field C
2024-07-19,00:00,Cow_342,0,12,4,0,28.9,Clear,Field A
2024-07-19,00:00,Cow_343,2,5,8,0,28.9,Clear,Field C
2024-07-19,00:00,Cow_344,6,1,8,0,28.9,Clear,Field B
2024-07-19,00:00,Cow_345,8,3,4,0,28.9,Clear,Field B
2024-07-19,00:00,Cow_346,7,10,0,0,28.9,Clear,Field A
2024-07-19,00:00,Cow_347,9,7,0,0,28.9,Clear,Field C
2024-07-19,00:00,Cow_348,12,0,4,0,28.9,Clear,Field A
2024-07-19,00:00,Cow_349,7,9,0,0,28.9,Clear,Field C
2024-07-19,00:00,Cow_350,11,4,0,0,28.9,Clear,Field A
2024-07-19,00:00,Cow_351,8,1,6,0,28.9,Clear,Field C
2024-07-19,00:00,Cow_352,9,8,0,0,28.9,Clear,Field A
2024-07-19,00:00,Cow_353,9,1,5,0,28.9,Clear,Field A
2024-07-19,00:00,Cow_354,11,6,0,0,28.9,Clear,Field A
2024-07-19,00:00,Cow_355,1,10,4,0,28.9,Clear,Field B
2024-07-19,00:00,Cow_356,0,12,3,0,28.9,Clear,Field A
2024-07-19,00:00,Cow_357,2,8,5,0,28.9,Clear,Field A
2024-07-19,00:00,Cow_358,2,8,5,0,28.9,Clear,Field B
2024-07-19,00:00,Cow_359,7,3,5,0,28.9,Clear,Field A
2024-07-19,00:00,Cow_360,5,2,8,0,28.9,Clear,Field B
2024-07-19,00:00,Cow_361,10,0,8,0,28.9,Clear,Field B
2024-07-19,00:00,Cow_362,9,3,3,0,28.9,Clear,Field B
2024-07-19,00:00,Cow_363,9,3,3,0,28.9,Clear,Field A
2024-07-19,00:00,Cow_364,7,3,5,0,28.9,Clear,Field B
2024-07-19,00:00,Cow_365,13,0,8,0,28.9,Clear,Field B
2024-07-19,00:00,Cow_366,4,7,4,0,28.9,Clear,Field C
2024-07-19,00:00,Cow_367,12,0,6,0,28.9,Clear,Field C
2024-07-19,00:00,Cow_368,9,1,5,0,28.9,Clear,Field A
2024-07-19,00:00,Cow_369,14,0,8,0,28.9,Clear,Field A
2024-07-19,00:00,Cow_370,12,0,6,0,28.9,Clear,Field B
2024-07-19,00:00,Cow_371,5,6,4,0,28.9,Clear,Field A
2024-07-19,00:00,Cow_372,11,6,0,0,28.9,Clear,Field A
2024-07-19,00:00,Cow_373,7,5,3,0,28.9,Clear,Field C
2024-07-19,00:00,Cow_374,9,4,2,0,28.9,Clear,Field C
