Date,Time,Cow ID,Lying Time (min),Standing Time (min),Eating Time (min),Not Recognized (min),Temperature (°C),Weather Condition,Camera Field
2022-09-21,00:00,Cow_71,14,9,0,0,23.4,Cloudy,Field A
2022-09-21,00:00,Cow_72,5,7,3,0,23.4,Cloudy,Field B
2022-09-21,00:00,Cow_73,8,12,0,0,23.4,Cloudy,Field A
2022-09-21,00:00,Cow_74,9,0,6,0,23.4,Cloudy,Field B
2022-09-21,00:00,Cow_75,12,7,0,0,23.4,Cloudy,Field A
2022-09-21,00:00,Cow_76,14,0,4,0,23.4,Cloudy,Field C
2022-09-21,00:00,Cow_77,7,1,7,0,23.4,Cloudy,Field A
2022-09-21,00:00,Cow_78,7,9,0,0,23.4,Cloudy,Field A
2022-09-21,00:00,Cow_79,0,0,0,15,23.4,Cloudy,Field C
2022-09-21,00:00,Cow_80,6,1,8,0,23.4,Cloudy,Field C
2022-09-21,00:00,Cow_81,3,5,7,0,23.4,Cloudy,Field C
2022-09-21,00:00,Cow_82,2,10,3,0,23.4,Cloudy,Field B
2022-09-21,00:00,Cow_83,7,5,3,0,23.4,Cloudy,Field B
2022-09-21,00:00,Cow_84,12,0,5,0,23.4,Cloudy,Field A
2022-09-21,00:00,Cow_85,0,9,7,0,23.4,Cloudy,Field A
2022-09-21,00:00,Cow_86,6,4,5,0,23.4,Cloudy,Field A
2022-09-21,00:00,Cow_87,9,3,3,0,23.4,Cloudy,Field C
2022-09-21,00:00,Cow_88,11,10,0,0,23.4,Cloudy,Field A
2022-09-21,00:00,Cow_89,13,3,0,0,23.4,Cloudy,Field A
2022-09-21,00:00,Cow_90,0,9,8,0,23.4,Cloudy,Field B
2022-09-21,00:00,Cow_91,10,8,0,0,23.4,Cloudy,Field A
2022-09-21,00:00,Cow_92,11,0,4,0,23.4,Cloudy,Field B
2022-09-21,00:00,Cow_93,9,10,0,0,23.4,Cloudy,Field C
2022-09-21,00:00,Cow_94,6,0,10,0,23.4,Cloudy,Field A
2022-09-21,00:00,Cow_95,3,4,8,0,23.4,Cloudy,Field C
2022-09-21,00:00,Cow_96,7,3,5,0,23.4,Cloudy,Field B
2022-09-21,00:00,Cow_97,6,5,4,0,23.4,Cloudy,Field C
2022-09-21,00:00,Cow_98,10,1,4,0,23.4,Cloudy,Field C
2022-09-21,00:00,Cow_99,9,5,1,0,23.4,Cloudy,Field C
2022-09-21,00:00,Cow_100,14,0,8,0,23.4,Cloudy,Field C
2022-09-21,00:00,Cow_101,3,6,6,0,23.4,Cloudy,Field B
2022-09-21,00:00,Cow_102,0,0,0,15,23.4,Cloudy,Field A
2022-09-21,00:00,Cow_103,8,0,8,0,23.4,Cloudy,Field B
2022-09-21,00:00,Cow_104,14,0,8,0,23.4,Cloudy,Field A
2022-09-21,00:00,Cow_105,14,0,3,0,23.4,Cloudy,Field A
2022-09-21,00:00,Cow_106,6,5,4,0,23.4,Cloudy,Field A
2022-09-21,00:00,Cow_107,6,6,3,0,23.4,Cloudy,Field A
2022-09-21,00:00,Cow_108,10,1,4,0,23.4,Cloudy,Field A
2022-09-21,00:00,Cow_109,13,0,7,0,23.4,Cloudy,Field C
2022-09-21,00:00,Cow_110,2,9,4,0,23.4,Cloudy,Field B
2022-09-21,00:00,Cow_111,1,9,5,0,23.4,Cloudy,Field A
2022-09-21,00:00,Cow_112,0,8,7,0,23.4,Cloudy,Field B
2022-09-21,00:00,Cow_113,11,4,0,0,23.4,Cloudy,Field B
2022-09-21,00:00,Cow_114,12,0,8,0,23.4,Cloudy,Field B
2022-09-21,00:00,Cow_115,10,3,2,0,23.4,Cloudy,Field A
2022-09-21,00:00,Cow_116,12,0,5,0,23.4,Cloudy,Field A
2022-09-21,00:00,Cow_117,14,0,3,0,23.4,Cloudy,Field B
2022-09-21,00:00,Cow_118,2,7,6,0,23.4,Cloudy,Field A
2022-09-21,00:00,Cow_119,10,3,2,0,23.4,Cloudy,Field B
2022-09-21,00:00,Cow_120,6,4,5,0,23.4,Cloudy,Field C
2022-09-21,00:00,Cow_121,14,0,7,0,23.4,Cloudy,Field B
2022-09-21,00:00,Cow_122,11,4,0,0,23.4,Cloudy,Field C
2022-09-21,00:00,Cow_123,11,0,5,0,23.4,Cloudy,Field B
2022-09-21,00:00,Cow_124,5,6,4,0,23.4,Cloudy,Field C
2022-09-21,00:00,Cow_125,5,6,4,0,23.4,Cloudy,Field B
2022-09-21,00:00,Cow_126,7,2,6,0,23.4,Cloudy,Field A
2022-09-21,00:00,Cow_127,2,9,4,0,23.4,Cloudy,Field C
2022-09-21,00:00,Cow_128,14,10,0,0,23.4,Cloudy,Field C
2022-09-21,00:00,Cow_129,10,0,7,0,23.4,Cloudy,Field B
2022-09-21,00:00,Cow_130,14,9,0,0,23.4,Cloudy,Field A
2022-09-21,00:00,Cow_131,0,0,0,15,23.4,Cloudy,Field C
2022-09-21,00:00,Cow_132,5,5,5,0,23.4,Cloudy,Field B
2022-09-21,00:00,Cow_133,13,0,8,0,23.4,Cloudy,Field C
2022-09-21,00:00,Cow_134,6,3,6,0,23.4,Cloudy,Field A
2022-09-21,00:00,Cow_135,6,6,3,0,23.4,Cloudy,Field B
2022-09-21,00:00,Cow_136,6,3,6,0,23.4,Cloudy,Field A
2022-09-21,00:00,Cow_137,5,5,5,0,23.4,Cloudy,Field A
2022-09-21,00:00,Cow_138,8,7,0,0,23.4,Cloudy,Field A
2022-09-21,00:00,Cow_139,6,1,8,0,23.4,Cloudy,Field C
2022-09-21,00:00,Cow_140,9,9,0,0,23.4,Cloudy,Field A
2022-09-21,00:00,Cow_141,11,10,0,0,23.4,Cloudy,Field B
2022-09-21,00:00,Cow_142,12,5,0,0,23.4,Cloudy,Field B
2022-09-21,00:00,Cow_143,12,0,6,0,23.4,Cloudy,Field C
2022-09-21,00:00,Cow_144,7,9,0,0,23.4,Cloudy,Field B
2022-09-21,00:00,Cow_145,14,7,0,0,23.4,Cloudy,Field B
2022-09-21,00:00,Cow_146,9,3,3,0,23.4,Cloudy,Field C
2022-09-21,00:00,Cow_147,6,6,3,0,23.4,Cloudy,Field A
2022-09-21,00:00,Cow_148,10,4,1,0,23.4,Cloudy,Field C
2022-09-21,00:00,Cow_149,5,3,7,0,23.4,Cloudy,Field B
2022-09-21,00:00,Cow_150,0,0,0,15,23.4,Cloudy,Field A
2022-09-21,00:00,Cow_151,2,8,5,0,23.4,Cloudy,Field B
2022-09-21,00:00,Cow_152,10,10,0,0,23.4,Cloudy,Field A
2022-09-21,00:00,Cow_153,6,8,1,0,23.4,Cloudy,Field B
2022-09-21,00:00,Cow_154,7,3,5,0,23.4,Cloudy,Field C
2022-09-21,00:00,Cow_155,7,5,3,0,23.4,Cloudy,Field C
2022-09-21,00:00,Cow_156,5,7,3,0,23.4,Cloudy,Field A
2022-09-21,00:00,Cow_157,8,2,5,0,23.4,Cloudy,Field A
2022-09-21,00:00,Cow_158,2,5,8,0,23.4,Cloudy,Field B
2022-09-21,00:00,Cow_159,13,0,8,0,23.4,Cloudy,Field B
2022-09-21,00:00,Cow_160,12,0,3,0,23.4,Cloudy,Field B
2022-09-21,00:00,Cow_161,8,8,0,0,23.4,Cloudy,Field C
2022-09-21,00:00,Cow_162,13,4,0,0,23.4,Cloudy,Field A
2022-09-21,00:00,Cow_163,1,8,6,0,23.4,Cloudy,Field A
2022-09-21,00:00,Cow_164,3,5,7,0,23.4,Cloudy,Field A
2022-09-21,00:00,Cow_165,5,6,4,0,23.4,Cloudy,Field C
2022-09-21,00:00,Cow_166,2,5,8,0,23.4,Cloudy,Field A
2022-09-21,00:00,Cow_167,9,3,3,0,23.4,Cloudy,Field A
2022-09-21,00:00,Cow_168,8,1,6,0,23.4,Cloudy,Field C
2022-09-21,00:00,Cow_169,4,6,5,0,23.4,Cloudy,Field C
2022-09-21,00:00,Cow_170,8,4,3,0,23.4,Cloudy,Field B
2022-09-21,00:00,Cow_171,5,4,6,0,23.4,Cloudy,Field C
2022-09-21,00:00,Cow_172,6,4,5,0,23.4,Cloudy,Field C
2022-09-21,00:00,Cow_173,12,0,7,0,23.4,Cloudy,Field A
2022-09-21,00:00,Cow_174,12,0,4,0,23.4,Cloudy,Field A
2022-09-21,00:00,Cow_175,2,7,6,0,23.4,Cloudy,Field A
2022-09-21,00:00,Cow_176,8,0,8,0,23.4,Cloudy,Field A
2022-09-21,00:00,Cow_177,7,4,4,0,23.4,Cloudy,Field A
2022-09-21,00:00,Cow_178,9,6,0,0,23.4,Cloudy,Field C
2022-09-21,00:00,Cow_179,11,0,6,0,23.4,Cloudy,Field B
2022-09-21,00:00,Cow_180,0,10,5,0,23.4,Cloudy,Field A
2022-09-21,00:00,Cow_181,3,6,6,0,23.4,Cloudy,Field A
2022-09-21,00:00,Cow_182,1,8,6,0,23.4,Cloudy,Field A
2022-09-21,00:00,Cow_183,1,5,9,0,23.4,Cloudy,Field C
2022-09-21,00:00,Cow_184,7,1,7,0,23.4,Cloudy,Field C
2022-09-21,00:00,Cow_185,12,7,0,0,23.4,Cloudy,Field C
2022-09-21,00:00,Cow_186,3,8,4,0,23.4,Cloudy,Field B
2022-09-21,00:00,Cow_187,13,0,2,0,23.4,Cloudy,Field A
2022-09-21,00:00,Cow_188,6,9,0,0,23.4,Cloudy,Field B
2022-09-21,00:00,Cow_189,3,4,8,0,23.4,Cloudy,Field A
2022-09-21,00:00,Cow_190,10,5,0,0,23.4,Cloudy,Field C
2022-09-21,00:00,Cow_191,3,6,6,0,23.4,Cloudy,Field C
2022-09-21,00:00,Cow_192,14,0,6,0,23.4,Cloudy,Field A
2022-09-21,00:00,Cow_193,3,9,3,0,23.4,Cloudy,Field C
2022-09-21,00:00,Cow_194,0,7,8,0,23.4,Cloudy,Field C
2022-09-21,00:00,Cow_195,12,8,0,0,23.4,Cloudy,Field C
2022-09-21,00:00,Cow_196,11,0,6,0,23.4,Cloudy,Field C
2022-09-21,00:00,Cow_197,14,0,6,0,23.4,Cloudy,Field A
2022-09-21,00:00,Cow_198,6,3,6,0,23.4,Cloudy,Field C
2022-09-21,00:00,Cow_199,14,0,6,0,23.4,Cloudy,Field B
2022-09-21,00:00,Cow_200,12,0,6,0,23.4,Cloudy,Field C
2022-09-21,00:00,Cow_201,6,10,0,0,23.4,Cloudy,Field A
2022-09-21,00:00,Cow_202,13,6,0,0,23.4,Cloudy,Field C
2022-09-21,00:00,Cow_203,9,7,0,0,23.4,Cloudy,Field A
2022-09-21,00:00,Cow_204,6,6,3,0,23.4,Cloudy,Field B
2022-09-21,00:00,Cow_205,8,2,5,0,23.4,Cloudy,Field B
2022-09-21,00:00,Cow_206,3,8,4,0,23.4,Cloudy,Field C
2022-09-21,00:00,Cow_207,9,10,0,0,23.4,Cloudy,Field A
2022-09-21,00:00,Cow_208,3,9,3,0,23.4,Cloudy,Field C
2022-09-21,00:00,Cow_209,10,4,1,0,23.4,Cloudy,Field A
2022-09-21,00:00,Cow_210,14,0,7,0,23.4,Cloudy,Field A
2022-09-21,00:00,Cow_211,14,5,0,0,23.4,Cloudy,Field C
2022-09-21,00:00,Cow_212,6,4,5,0,23.4,Cloudy,Field A
2022-09-21,00:00,Cow_213,11,8,0,0,23.4,Cloudy,Field B
2022-09-21,00:00,Cow_214,13,0,8,0,23.4,Cloudy,Field C
2022-09-21,00:00,Cow_215,14,0,4,0,23.4,Cloudy,Field B
2022-09-21,00:00,Cow_216,8,3,4,0,23.4,Cloudy,Field C
2022-09-21,00:00,Cow_217,7,5,3,0,23.4,Cloudy,Field C
2022-09-21,00:00,Cow_218,13,8,0,0,23.4,Cloudy,Field A
2022-09-21,00:00,Cow_219,0,0,0,15,23.4,Cloudy,Field A
2022-09-21,00:00,Cow_220,1,4,10,0,23.4,Cloudy,Field A
2022-09-21,00:00,Cow_221,3,4,8,0,23.4,Cloudy,Field C
2022-09-21,00:00,Cow_222,0,0,0,15,23.4,Cloudy,Field A
2022-09-21,00:00,Cow_223,4,5,6,0,23.4,Cloudy,Field C
2022-09-21,00:00,Cow_224,10,3,2,0,23.4,Cloudy,Field C
2022-09-21,00:00,Cow_225,12,0,4,0,23.4,Cloudy,Field C
2022-09-21,00:00,Cow_226,8,3,4,0,23.4,Cloudy,Field A
2022-09-21,00:00,Cow_227,14,0,4,0,23.4,Cloudy,Field C
2022-09-21,00:00,Cow_228,9,3,3,0,23.4,Cloudy,Field B
2022-09-21,00:00,Cow_229,5,3,7,0,23.4,Cloudy,Field B
2022-09-21,00:00,Cow_230,14,0,4,0,23.4,Cloudy,Field A
2022-09-21,00:00,Cow_231,0,10,5,0,23.4,Cloudy,Field B
2022-09-21,00:00,Cow_232,10,3,2,0,23.4,Cloudy,Field B
2022-09-21,00:00,Cow_233,3,9,3,0,23.4,Cloudy,Field B
2022-09-21,00:00,Cow_234,10,5,0,0,23.4,Cloudy,Field B
2022-09-21,00:00,Cow_235,5,6,4,0,23.4,Cloudy,Field B
2022-09-21,00:00,Cow_236,11,10,0,0,23.4,Cloudy,Field B
2022-09-21,00:00,Cow_237,0,0,0,15,23.4,Cloudy,Field C
2022-09-21,00:00,Cow_238,13,10,0,0,23.4,Cloudy,Field A
2022-09-21,00:00,Cow_239,5,4,6,0,23.4,Cloudy,Field C
2022-09-21,00:00,Cow_240,11,0,5,0,23.4,Cloudy,Field A
2022-09-21,00:00,Cow_241,5,6,4,0,23.4,Cloudy,Field A
2022-09-21,00:00,Cow_242,7,2,6,0,23.4,Cloudy,Field A
2022-09-21,00:00,Cow_243,11,8,0,0,23.4,Cloudy,Field C
2022-09-21,00:00,Cow_244,1,10,4,0,23.4,Cloudy,Field A
2022-09-21,00:00,Cow_245,12,5,0,0,23.4,Cloudy,Field C
2022-09-21,00:00,Cow_246,14,0,6,0,23.4,Cloudy,Field C
2022-09-21,00:00,Cow_247,12,10,0,0,23.4,Cloudy,Field B
2022-09-21,00:00,Cow_248,10,8,0,0,23.4,Cloudy,Field C
2022-09-21,00:00,Cow_249,0,10,8,0,23.4,Cloudy,Field C
2022-09-21,00:00,Cow_250,6,1,8,0,23.4,Cloudy,Field B
2022-09-21,00:00,Cow_251,14,7,0,0,23.4,Cloudy,Field C
2022-09-21,00:00,Cow_252,13,9,0,0,23.4,Cloudy,Field B
2022-09-21,00:00,Cow_253,9,0,8,0,23.4,Cloudy,Field B
2022-09-21,00:00,Cow_254,9,0,6,0,23.4,Cloudy,Field C
2022-09-21,00:00,Cow_255,0,0,0,15,23.4,Cloudy,Field A
2022-09-21,00:00,Cow_256,11,0,5,0,23.4,Cloudy,Field B
2022-09-21,00:00,Cow_257,4,7,4,0,23.4,Cloudy,Field A
2022-09-21,00:00,Cow_258,14,0,3,0,23.4,Cloudy,Field A
2022-09-21,00:00,Cow_259,2,7,6,0,23.4,Cloudy,Field C
2022-09-21,00:00,Cow_260,4,4,7,0,23.4,Cloudy,Field A
2022-09-21,00:00,Cow_261,3,7,5,0,23.4,Cloudy,Field B
2022-09-21,00:00,Cow_262,11,0,8,0,23.4,Cloudy,Field B
2022-09-21,00:00,Cow_263,13,0,5,0,23.4,Cloudy,Field A
2022-09-21,00:00,Cow_264,5,6,4,0,23.4,Cloudy,Field B
2022-09-21,00:00,Cow_265,0,9,7,0,23.4,Cloudy,Field B
2022-09-21,00:00,Cow_266,0,10,5,0,23.4,Cloudy,Field C
2022-09-21,00:00,Cow_267,14,5,0,0,23.4,Cloudy,Field C
2022-09-21,00:00,Cow_268,4,6,5,0,23.4,Cloudy,Field C
2022-09-21,00:00,Cow_269,11,4,0,0,23.4,Cloudy,Field C
2022-09-21,00:00,Cow_270,3,7,5,0,23.4,Cloudy,Field B
2022-09-21,00:00,Cow_271,0,0,0,15,23.4,Cloudy,Field B
2022-09-21,00:00,Cow_272,6,6,3,0,23.4,Cloudy,Field A
2022-09-21,00:00,Cow_273,6,2,7,0,23.4,Cloudy,Field B
2022-09-21,00:00,Cow_274,2,6,7,0,23.4,Cloudy,Field B
2022-09-21,00:00,Cow_275,4,3,8,0,23.4,Cloudy,Field A
2022-09-21,00:00,Cow_276,12,0,5,0,23.4,Cloudy,Field A
2022-09-21,00:00,Cow_277,13,8,0,0,23.4,Cloudy,Field A
2022-09-21,00:00,Cow_278,0,0,0,15,23.4,Cloudy,Field B
2022-09-21,00:00,Cow_279,3,8,4,0,23.4,Cloudy,Field C
2022-09-21,00:00,Cow_280,5,4,6,0,23.4,Cloudy,Field A
2022-09-21,00:00,Cow_281,7,4,4,0,23.4,Cloudy,Field A
2022-09-21,00:00,Cow_282,11,10,0,0,23.4,Cloudy,Field C
2022-09-21,00:00,Cow_283,7,5,3,0,23.4,Cloudy,Field C
2022-09-21,00:00,Cow_284,3,7,5,0,23.4,Cloudy,Field C
2022-09-21,00:00,Cow_285,8,10,0,0,23.4,Cloudy,Field A
2022-09-21,00:00,Cow_286,11,0,4,0,23.4,Cloudy,Field C
2022-09-21,00:00,Cow_287,0,8,7,0,23.4,Cloudy,Field A
2022-09-21,00:00,Cow_288,2,7,6,0,23.4,Cloudy,Field C
2022-09-21,00:00,Cow_289,2,7,6,0,23.4,Cloudy,Field B
2022-09-21,00:00,Cow_290,12,0,4,0,23.4,Cloudy,Field C
2022-09-21,00:00,Cow_291,12,10,0,0,23.4,Cloudy,Field B
2022-09-21,00:00,Cow_292,7,6,2,0,23.4,Cloudy,Field A
2022-09-21,00:00,Cow_293,5,3,7,0,23.4,Cloudy,Field C
2022-09-21,00:00,Cow_294,13,0,5,0,23.4,Cloudy,Field A
2022-09-21,00:00,Cow_295,0,7,8,0,23.4,Cloudy,Field C
2022-09-21,00:00,Cow_296,10,5,0,0,23.4,Cloudy,Field C
2022-09-21,00:00,Cow_297,9,3,3,0,23.4,Cloudy,Field C
2022-09-21,00:00,Cow_298,10,1,4,0,23.4,Cloudy,Field A
2022-09-21,00:00,Cow_299,13,6,0,0,23.4,Cloudy,Field B
2022-09-21,00:00,Cow_300,0,0,0,15,23.4,Cloudy,Field C
2022-09-21,00:00,Cow_301,11,7,0,0,23.4,Cloudy,Field C
2022-09-21,00:00,Cow_302,14,0,7,0,23.4,Cloudy,Field A
2022-09-21,00:00,Cow_303,11,6,0,0,23.4,Cloudy,Field A
2022-09-21,00:00,Cow_304,0,8,8,0,23.4,Cloudy,Field B
2022-09-21,00:00,Cow_305,9,3,3,0,23.4,Cloudy,Field A
2022-09-21,00:00,Cow_306,6,6,3,0,23.4,Cloudy,Field B
2022-09-21,00:00,Cow_307,9,4,2,0,23.4,Cloudy,Field B
2022-09-21,00:00,Cow_308,4,8,3,0,23.4,Cloudy,Field A
2022-09-21,00:00,Cow_309,10,9,0,0,23.4,Cloudy,Field C
2022-09-21,00:00,Cow_310,10,0,6,0,23.4,Cloudy,Field B
2022-09-21,00:00,Cow_311,8,10,0,0,23.4,Cloudy,Field A
2022-09-21,00:00,Cow_312,4,3,8,0,23.4,Cloudy,Field B
2022-09-21,00:00,Cow_313,2,6,7,0,23.4,Cloudy,Field B
2022-09-21,00:00,Cow_314,6,7,2,0,23.4,Cloudy,Field A
2022-09-21,00:00,Cow_315,6,6,3,0,23.4,Cloudy,Field A
2022-09-21,00:00,Cow_316,1,7,7,0,23.4,Cloudy,Field A
2022-09-21,00:00,Cow_317,11,8,0,0,23.4,Cloudy,Field C
2022-09-21,00:00,Cow_318,8,6,1,0,23.4,Cloudy,Field C
2022-09-21,00:00,Cow_319,10,2,3,0,23.4,Cloudy,Field A
2022-09-21,00:00,Cow_320,14,10,0,0,23.4,Cloudy,Field A
2022-09-21,00:00,Cow_321,5,3,7,0,23.4,Cloudy,Field C
2022-09-21,00:00,Cow_322,3,9,3,0,23.4,Cloudy,Field B
2022-09-21,00:00,Cow_323,11,0,6,0,23.4,Cloudy,Field C
2022-09-21,00:00,Cow_324,11,3,1,0,23.4,Cloudy,Field B
2022-09-21,00:00,Cow_325,4,8,3,0,23.4,Cloudy,Field C
2022-09-21,00:00,Cow_326,0,7,8,0,23.4,Cloudy,Field C
2022-09-21,00:00,Cow_327,11,0,6,0,23.4,Cloudy,Field C
2022-09-21,00:00,Cow_328,10,6,0,0,23.4,Cloudy,Field C
2022-09-21,00:00,Cow_329,14,0,3,0,23.4,Cloudy,Field A
2022-09-21,00:00,Cow_330,9,3,3,0,23.4,Cloudy,Field B
2022-09-21,00:00,Cow_331,4,5,6,0,23.4,Cloudy,Field B
2022-09-21,00:00,Cow_332,0,9,6,0,23.4,Cloudy,Field C
2022-09-21,00:00,Cow_333,12,10,0,0,23.4,Cloudy,Field C
2022-09-21,00:00,Cow_334,0,0,0,15,23.4,Cloudy,Field A
2022-09-21,00:00,Cow_335,12,8,0,0,23.4,Cloudy,Field C
2022-09-21,00:00,Cow_336,9,2,4,0,23.4,Cloudy,Field C
2022-09-21,00:00,Cow_337,8,3,4,0,23.4,Cloudy,Field A
2022-09-21,00:00,Cow_338,7,6,2,0,23.4,Cloudy,Field C
2022-09-21,00:00,Cow_339,6,6,3,0,23.4,Cloudy,Field C
2022-09-21,00:00,Cow_340,0,0,0,15,23.4,Cloudy,Field B
2022-09-21,00:00,Cow_341,14,4,0,0,23.4,Cloudy,Field C
2022-09-21,00:00,Cow_342,0,8,7,0,23.4,Cloudy,Field B
2022-09-21,00:00,Cow_343,10,8,0,0,23.4,Cloudy,Field B
2022-09-21,00:00,Cow_344,2,6,7,0,23.4,Cloudy,Field B
2022-09-21,00:00,Cow_345,5,5,5,0,23.4,Cloudy,Field B
2022-09-21,00:00,Cow_346,12,4,0,0,23.4,Cloudy,Field B
2022-09-21,00:00,Cow_347,11,5,0,0,23.4,Cloudy,Field A
2022-09-21,00:00,Cow_348,0,0,0,15,23.4,Cloudy,Field A
2022-09-21,00:00,Cow_349,6,3,6,0,23.4,Cloudy,Field C
2022-09-21,00:00,Cow_350,5,6,4,0,23.4,Cloudy,Field A
2022-09-21,00:00,Cow_351,11,1,3,0,23.4,Cloudy,Field A
2022-09-21,00:00,Cow_352,8,4,3,0,23.4,Cloudy,Field C
2022-09-21,00:00,Cow_353,8,7,0,0,23.4,Cloudy,Field A
2022-09-21,00:00,Cow_354,1,8,6,0,23.4,Cloudy,Field B
2022-09-21,00:00,Cow_355,0,7,8,0,23.4,Cloudy,Field B
