Date,Time,Cow ID,Lying Time (min),Standing Time (min),Eating Time (min),Temperature (°C),Weather Condition
2023-01-05,01:30,Cow_1,13,0,2,33.7,Clear
2023-01-05,01:30,Cow_2,11,1,3,33.7,Clear
2023-01-05,01:30,Cow_3,4,2,9,33.7,Clear
2023-01-05,01:30,Cow_4,1,6,8,33.7,Clear
2023-01-05,01:30,Cow_5,12,0,3,33.7,Clear
2023-01-05,01:30,Cow_6,11,1,3,33.7,Clear
2023-01-05,01:30,Cow_7,10,1,4,33.7,Clear
2023-01-05,01:30,Cow_8,4,4,7,33.7,Clear
2023-01-05,01:30,Cow_9,9,6,0,33.7,Clear
2023-01-05,01:30,Cow_10,3,8,4,33.7,Clear
2023-01-05,01:45,Cow_1,2,10,3,34.3,Cloudy
2023-01-05,01:45,Cow_2,7,6,2,34.3,Cloudy
2023-01-05,01:45,Cow_3,8,0,7,34.3,Cloudy
2023-01-05,01:45,Cow_4,7,0,8,34.3,Cloudy
2023-01-05,01:45,Cow_5,5,2,8,34.3,Cloudy
2023-01-05,01:45,Cow_6,15,0,0,34.3,Cloudy
2023-01-05,01:45,Cow_7,6,4,5,34.3,Cloudy
2023-01-05,01:45,Cow_8,8,0,7,34.3,Cloudy
2023-01-05,01:45,Cow_9,14,0,1,34.3,Cloudy
2023-01-05,01:45,Cow_10,11,0,4,34.3,Cloudy
2023-01-05,02:00,Cow_1,8,7,0,31.7,Clear
2023-01-05,02:00,Cow_2,8,4,3,31.7,Clear
2023-01-05,02:00,Cow_3,5,5,5,31.7,Clear
2023-01-05,02:00,Cow_4,3,10,2,31.7,Clear
2023-01-05,02:00,Cow_5,4,4,7,31.7,Clear
2023-01-05,02:00,Cow_6,5,3,7,31.7,Clear
2023-01-05,02:00,Cow_7,9,6,0,31.7,Clear
2023-01-05,02:00,Cow_8,13,2,0,31.7,Clear
2023-01-05,02:00,Cow_9,14,0,1,31.7,Clear
2023-01-05,02:00,Cow_10,6,8,1,31.7,Clear
2023-01-05,02:15,Cow_1,0,10,5,29.5,Sunny
2023-01-05,02:15,Cow_2,7,4,4,29.5,Sunny
2023-01-05,02:15,Cow_3,7,8,0,29.5,Sunny
2023-01-05,02:15,Cow_4,2,5,8,29.5,Sunny
2023-01-05,02:15,Cow_5,9,2,4,29.5,Sunny
2023-01-05,02:15,Cow_6,6,0,9,29.5,Sunny
2023-01-05,02:15,Cow_7,14,1,0,29.5,Sunny
2023-01-05,02:15,Cow_8,5,7,3,29.5,Sunny
2023-01-05,02:15,Cow_9,9,5,1,29.5,Sunny
2023-01-05,02:15,Cow_10,9,2,4,29.5,Sunny
2023-01-05,02:30,Cow_1,4,9,2,34.6,Cloudy
2023-01-05,02:30,Cow_2,4,1,10,34.6,Cloudy
2023-01-05,02:30,Cow_3,3,10,2,34.6,Cloudy
2023-01-05,02:30,Cow_4,14,0,1,34.6,Cloudy
2023-01-05,02:30,Cow_5,8,6,1,34.6,Cloudy
2023-01-05,02:30,Cow_6,10,4,1,34.6,Cloudy
2023-01-05,02:30,Cow_7,2,11,2,34.6,Cloudy
2023-01-05,02:30,Cow_8,9,4,2,34.6,Cloudy
2023-01-05,02:30,Cow_9,13,2,0,34.6,Cloudy
2023-01-05,02:30,Cow_10,12,0,3,34.6,Cloudy
2023-01-05,02:45,Cow_1,2,11,2,26.6,Rainy
2023-01-05,02:45,Cow_2,13,1,1,26.6,Rainy
2023-01-05,02:45,Cow_3,1,5,9,26.6,Rainy
2023-01-05,02:45,Cow_4,1,9,5,26.6,Rainy
2023-01-05,02:45,Cow_5,15,0,0,26.6,Rainy
2023-01-05,02:45,Cow_6,13,2,0,26.6,Rainy
2023-01-05,02:45,Cow_7,2,13,0,26.6,Rainy
2023-01-05,02:45,Cow_8,4,6,5,26.6,Rainy
2023-01-05,02:45,Cow_9,5,10,0,26.6,Rainy
2023-01-05,02:45,Cow_10,12,2,1,26.6,Rainy
2023-01-05,03:00,Cow_1,9,4,2,34.5,Cloudy
2023-01-05,03:00,Cow_2,12,1,2,34.5,Cloudy
2023-01-05,03:00,Cow_3,8,1,6,34.5,Cloudy
2023-01-05,03:00,Cow_4,0,8,7,34.5,Cloudy
2023-01-05,03:00,Cow_5,11,3,1,34.5,Cloudy
2023-01-05,03:00,Cow_6,8,6,1,34.5,Cloudy
2023-01-05,03:00,Cow_7,12,1,2,34.5,Cloudy
2023-01-05,03:00,Cow_8,13,0,2,34.5,Cloudy
2023-01-05,03:00,Cow_9,2,5,8,34.5,Cloudy
2023-01-05,03:00,Cow_10,3,5,7,34.5,Cloudy
2023-01-05,03:15,Cow_1,13,1,1,25.2,Cloudy
2023-01-05,03:15,Cow_2,6,4,5,25.2,Cloudy
2023-01-05,03:15,Cow_3,2,2,11,25.2,Cloudy
2023-01-05,03:15,Cow_4,1,4,10,25.2,Cloudy
2023-01-05,03:15,Cow_5,5,0,10,25.2,Cloudy
2023-01-05,03:15,Cow_6,14,1,0,25.2,Cloudy
2023-01-05,03:15,Cow_7,0,10,5,25.2,Cloudy
2023-01-05,03:15,Cow_8,9,3,3,25.2,Cloudy
2023-01-05,03:15,Cow_9,12,0,3,25.2,Cloudy
2023-01-05,03:15,Cow_10,0,5,10,25.2,Cloudy
2023-01-05,03:30,Cow_1,15,0,0,34.4,Clear
2023-01-05,03:30,Cow_2,14,1,0,34.4,Clear
2023-01-05,03:30,Cow_3,9,5,1,34.4,Clear
2023-01-05,03:30,Cow_4,3,6,6,34.4,Clear
2023-01-05,03:30,Cow_5,14,1,0,34.4,Clear
2023-01-05,03:30,Cow_6,14,1,0,34.4,Clear
2023-01-05,03:30,Cow_7,5,1,9,34.4,Clear
2023-01-05,03:30,Cow_8,10,3,2,34.4,Clear
2023-01-05,03:30,Cow_9,4,11,0,34.4,Clear
2023-01-05,03:30,Cow_10,9,6,0,34.4,Clear
2023-01-05,03:45,Cow_1,9,0,6,27.9,Cloudy
2023-01-05,03:45,Cow_2,13,2,0,27.9,Cloudy
2023-01-05,03:45,Cow_3,11,3,1,27.9,Cloudy
2023-01-05,03:45,Cow_4,2,10,3,27.9,Cloudy
2023-01-05,03:45,Cow_5,14,0,1,27.9,Cloudy
2023-01-05,03:45,Cow_6,4,8,3,27.9,Cloudy
2023-01-05,03:45,Cow_7,11,1,3,27.9,Cloudy
2023-01-05,03:45,Cow_8,11,4,0,27.9,Cloudy
2023-01-05,03:45,Cow_9,11,1,3,27.9,Cloudy
2023-01-05,03:45,Cow_10,15,0,0,27.9,Cloudy
2023-01-05,04:00,Cow_1,13,1,1,31.4,Clear
2023-01-05,04:00,Cow_2,2,5,8,31.4,Clear
2023-01-05,04:00,Cow_3,4,7,4,31.4,Clear
2023-01-05,04:00,Cow_4,7,8,0,31.4,Clear
2023-01-05,04:00,Cow_5,0,7,8,31.4,Clear
2023-01-05,04:00,Cow_6,10,0,5,31.4,Clear
2023-01-05,04:00,Cow_7,15,0,0,31.4,Clear
2023-01-05,04:00,Cow_8,1,12,2,31.4,Clear
2023-01-05,04:00,Cow_9,15,0,0,31.4,Clear
2023-01-05,04:00,Cow_10,2,0,13,31.4,Clear
2023-01-05,04:15,Cow_1,2,9,4,33.4,Clear
2023-01-05,04:15,Cow_2,14,1,0,33.4,Clear
2023-01-05,04:15,Cow_3,1,0,14,33.4,Clear
2023-01-05,04:15,Cow_4,4,1,10,33.4,Clear
2023-01-05,04:15,Cow_5,4,4,7,33.4,Clear
2023-01-05,04:15,Cow_6,3,10,2,33.4,Clear
2023-01-05,04:15,Cow_7,1,8,6,33.4,Clear
2023-01-05,04:15,Cow_8,6,6,3,33.4,Clear
2023-01-05,04:15,Cow_9,9,2,4,33.4,Clear
2023-01-05,04:15,Cow_10,0,12,3,33.4,Clear
2023-01-05,04:30,Cow_1,5,3,7,27.2,Sunny
2023-01-05,04:30,Cow_2,11,1,3,27.2,Sunny
2023-01-05,04:30,Cow_3,14,1,0,27.2,Sunny
2023-01-05,04:30,Cow_4,15,0,0,27.2,Sunny
2023-01-05,04:30,Cow_5,1,12,2,27.2,Sunny
2023-01-05,04:30,Cow_6,5,7,3,27.2,Sunny
2023-01-05,04:30,Cow_7,2,1,12,27.2,Sunny
2023-01-05,04:30,Cow_8,12,3,0,27.2,Sunny
2023-01-05,04:30,Cow_9,11,2,2,27.2,Sunny
2023-01-05,04:30,Cow_10,5,3,7,27.2,Sunny
2023-01-05,04:45,Cow_1,13,1,1,28.2,Sunny
2023-01-05,04:45,Cow_2,3,3,9,28.2,Sunny
2023-01-05,04:45,Cow_3,9,6,0,28.2,Sunny
2023-01-05,04:45,Cow_4,1,13,1,28.2,Sunny
2023-01-05,04:45,Cow_5,15,0,0,28.2,Sunny
2023-01-05,04:45,Cow_6,4,3,8,28.2,Sunny
2023-01-05,04:45,Cow_7,9,1,5,28.2,Sunny
2023-01-05,04:45,Cow_8,11,0,4,28.2,Sunny
2023-01-05,04:45,Cow_9,13,2,0,28.2,Sunny
2023-01-05,04:45,Cow_10,14,0,1,28.2,Sunny
2023-01-05,05:00,Cow_1,5,7,3,26.2,Clear
2023-01-05,05:00,Cow_2,5,4,6,26.2,Clear
2023-01-05,05:00,Cow_3,10,4,1,26.2,Clear
2023-01-05,05:00,Cow_4,13,1,1,26.2,Clear
2023-01-05,05:00,Cow_5,2,6,7,26.2,Clear
2023-01-05,05:00,Cow_6,0,9,6,26.2,Clear
2023-01-05,05:00,Cow_7,4,11,0,26.2,Clear
2023-01-05,05:00,Cow_8,7,5,3,26.2,Clear
2023-01-05,05:00,Cow_9,0,3,12,26.2,Clear
2023-01-05,05:00,Cow_10,10,5,0,26.2,Clear
2023-01-05,05:15,Cow_1,7,2,6,31.5,Sunny
2023-01-05,05:15,Cow_2,15,0,0,31.5,Sunny
2023-01-05,05:15,Cow_3,12,2,1,31.5,Sunny
2023-01-05,05:15,Cow_4,5,9,1,31.5,Sunny
2023-01-05,05:15,Cow_5,2,10,3,31.5,Sunny
2023-01-05,05:15,Cow_6,15,0,0,31.5,Sunny
2023-01-05,05:15,Cow_7,4,8,3,31.5,Sunny
2023-01-05,05:15,Cow_8,2,8,5,31.5,Sunny
2023-01-05,05:15,Cow_9,0,8,7,31.5,Sunny
2023-01-05,05:15,Cow_10,15,0,0,31.5,Sunny
2023-01-05,05:30,Cow_1,12,3,0,26.9,Cloudy
2023-01-05,05:30,Cow_2,3,0,12,26.9,Cloudy
2023-01-05,05:30,Cow_3,13,1,1,26.9,Cloudy
2023-01-05,05:30,Cow_4,3,1,11,26.9,Cloudy
2023-01-05,05:30,Cow_5,9,2,4,26.9,Cloudy
2023-01-05,05:30,Cow_6,15,0,0,26.9,Cloudy
2023-01-05,05:30,Cow_7,1,10,4,26.9,Cloudy
2023-01-05,05:30,Cow_8,5,7,3,26.9,Cloudy
2023-01-05,05:30,Cow_9,13,2,0,26.9,Cloudy
2023-01-05,05:30,Cow_10,13,1,1,26.9,Cloudy
2023-01-05,05:45,Cow_1,1,9,5,31.0,Rainy
2023-01-05,05:45,Cow_2,15,0,0,31.0,Rainy
2023-01-05,05:45,Cow_3,0,13,2,31.0,Rainy
2023-01-05,05:45,Cow_4,8,1,6,31.0,Rainy
2023-01-05,05:45,Cow_5,8,2,5,31.0,Rainy
2023-01-05,05:45,Cow_6,14,0,1,31.0,Rainy
2023-01-05,05:45,Cow_7,3,4,8,31.0,Rainy
2023-01-05,05:45,Cow_8,6,6,3,31.0,Rainy
2023-01-05,05:45,Cow_9,11,4,0,31.0,Rainy
2023-01-05,05:45,Cow_10,14,0,1,31.0,Rainy
2023-01-05,06:00,Cow_1,11,4,0,27.9,Rainy
2023-01-05,06:00,Cow_2,0,12,3,27.9,Rainy
2023-01-05,06:00,Cow_3,4,4,7,27.9,Rainy
2023-01-05,06:00,Cow_4,5,8,2,27.9,Rainy
2023-01-05,06:00,Cow_5,13,1,1,27.9,Rainy
2023-01-05,06:00,Cow_6,6,0,9,27.9,Rainy
2023-01-05,06:00,Cow_7,6,0,9,27.9,Rainy
2023-01-05,06:00,Cow_8,6,0,9,27.9,Rainy
2023-01-05,06:00,Cow_9,12,0,3,27.9,Rainy
2023-01-05,06:00,Cow_10,7,4,4,27.9,Rainy
2023-01-05,06:15,Cow_1,15,0,0,32.6,Rainy
2023-01-05,06:15,Cow_2,13,0,2,32.6,Rainy
2023-01-05,06:15,Cow_3,4,11,0,32.6,Rainy
2023-01-05,06:15,Cow_4,8,4,3,32.6,Rainy
2023-01-05,06:15,Cow_5,15,0,0,32.6,Rainy
2023-01-05,06:15,Cow_6,13,1,1,32.6,Rainy
2023-01-05,06:15,Cow_7,14,1,0,32.6,Rainy
2023-01-05,06:15,Cow_8,7,3,5,32.6,Rainy
2023-01-05,06:15,Cow_9,15,0,0,32.6,Rainy
2023-01-05,06:15,Cow_10,7,7,1,32.6,Rainy
2023-01-05,06:30,Cow_1,4,3,8,31.8,Sunny
2023-01-05,06:30,Cow_2,10,0,5,31.8,Sunny
2023-01-05,06:30,Cow_3,11,4,0,31.8,Sunny
2023-01-05,06:30,Cow_4,5,8,2,31.8,Sunny
2023-01-05,06:30,Cow_5,6,3,6,31.8,Sunny
2023-01-05,06:30,Cow_6,4,11,0,31.8,Sunny
2023-01-05,06:30,Cow_7,7,2,6,31.8,Sunny
2023-01-05,06:30,Cow_8,2,9,4,31.8,Sunny
2023-01-05,06:30,Cow_9,0,13,2,31.8,Sunny
2023-01-05,06:30,Cow_10,1,1,13,31.8,Sunny
2023-01-05,06:45,Cow_1,10,2,3,32.2,Clear
2023-01-05,06:45,Cow_2,4,7,4,32.2,Clear
2023-01-05,06:45,Cow_3,6,1,8,32.2,Clear
2023-01-05,06:45,Cow_4,4,9,2,32.2,Clear
2023-01-05,06:45,Cow_5,6,1,8,32.2,Clear
2023-01-05,06:45,Cow_6,8,5,2,32.2,Clear
2023-01-05,06:45,Cow_7,6,5,4,32.2,Clear
2023-01-05,06:45,Cow_8,7,2,6,32.2,Clear
2023-01-05,06:45,Cow_9,11,4,0,32.2,Clear
2023-01-05,06:45,Cow_10,15,0,0,32.2,Clear
2023-01-05,07:00,Cow_1,12,0,3,32.6,Sunny
2023-01-05,07:00,Cow_2,10,4,1,32.6,Sunny
2023-01-05,07:00,Cow_3,11,2,2,32.6,Sunny
2023-01-05,07:00,Cow_4,14,1,0,32.6,Sunny
2023-01-05,07:00,Cow_5,14,1,0,32.6,Sunny
2023-01-05,07:00,Cow_6,11,2,2,32.6,Sunny
2023-01-05,07:00,Cow_7,3,0,12,32.6,Sunny
2023-01-05,07:00,Cow_8,5,6,4,32.6,Sunny
2023-01-05,07:00,Cow_9,3,4,8,32.6,Sunny
2023-01-05,07:00,Cow_10,12,1,2,32.6,Sunny
2023-01-05,07:15,Cow_1,3,12,0,28.5,Cloudy
2023-01-05,07:15,Cow_2,6,0,9,28.5,Cloudy
2023-01-05,07:15,Cow_3,3,8,4,28.5,Cloudy
2023-01-05,07:15,Cow_4,14,1,0,28.5,Cloudy
2023-01-05,07:15,Cow_5,12,0,3,28.5,Cloudy
2023-01-05,07:15,Cow_6,3,9,3,28.5,Cloudy
2023-01-05,07:15,Cow_7,11,0,4,28.5,Cloudy
2023-01-05,07:15,Cow_8,10,3,2,28.5,Cloudy
2023-01-05,07:15,Cow_9,0,8,7,28.5,Cloudy
2023-01-05,07:15,Cow_10,12,2,1,28.5,Cloudy
2023-01-05,07:30,Cow_1,15,0,0,26.0,Rainy
2023-01-05,07:30,Cow_2,1,9,5,26.0,Rainy
2023-01-05,07:30,Cow_3,15,0,0,26.0,Rainy
2023-01-05,07:30,Cow_4,14,1,0,26.0,Rainy
2023-01-05,07:30,Cow_5,3,2,10,26.0,Rainy
2023-01-05,07:30,Cow_6,11,4,0,26.0,Rainy
2023-01-05,07:30,Cow_7,0,2,13,26.0,Rainy
2023-01-05,07:30,Cow_8,14,0,1,26.0,Rainy
2023-01-05,07:30,Cow_9,12,0,3,26.0,Rainy
2023-01-05,07:30,Cow_10,15,0,0,26.0,Rainy
2023-01-05,07:45,Cow_1,6,7,2,33.7,Clear
2023-01-05,07:45,Cow_2,7,5,3,33.7,Clear
2023-01-05,07:45,Cow_3,10,2,3,33.7,Clear
2023-01-05,07:45,Cow_4,0,3,12,33.7,Clear
2023-01-05,07:45,Cow_5,13,1,1,33.7,Clear
2023-01-05,07:45,Cow_6,12,0,3,33.7,Clear
2023-01-05,07:45,Cow_7,10,1,4,33.7,Clear
2023-01-05,07:45,Cow_8,11,2,2,33.7,Clear
2023-01-05,07:45,Cow_9,9,3,3,33.7,Clear
2023-01-05,07:45,Cow_10,2,3,10,33.7,Clear
2023-01-05,08:00,Cow_1,1,12,2,34.6,Sunny
2023-01-05,08:00,Cow_2,2,10,3,34.6,Sunny
2023-01-05,08:00,Cow_3,2,13,0,34.6,Sunny
2023-01-05,08:00,Cow_4,9,5,1,34.6,Sunny
2023-01-05,08:00,Cow_5,1,14,0,34.6,Sunny
2023-01-05,08:00,Cow_6,10,5,0,34.6,Sunny
2023-01-05,08:00,Cow_7,6,1,8,34.6,Sunny
2023-01-05,08:00,Cow_8,13,1,1,34.6,Sunny
2023-01-05,08:00,Cow_9,2,11,2,34.6,Sunny
2023-01-05,08:00,Cow_10,14,0,1,34.6,Sunny
2023-01-05,08:15,Cow_1,3,10,2,33.6,Rainy
2023-01-05,08:15,Cow_2,5,6,4,33.6,Rainy
2023-01-05,08:15,Cow_3,4,4,7,33.6,Rainy
2023-01-05,08:15,Cow_4,0,8,7,33.6,Rainy
2023-01-05,08:15,Cow_5,10,5,0,33.6,Rainy
2023-01-05,08:15,Cow_6,9,3,3,33.6,Rainy
2023-01-05,08:15,Cow_7,3,0,12,33.6,Rainy
2023-01-05,08:15,Cow_8,1,0,14,33.6,Rainy
2023-01-05,08:15,Cow_9,5,4,6,33.6,Rainy
2023-01-05,08:15,Cow_10,10,0,5,33.6,Rainy
2023-01-05,08:30,Cow_1,0,5,10,30.8,Cloudy
2023-01-05,08:30,Cow_2,2,9,4,30.8,Cloudy
2023-01-05,08:30,Cow_3,3,1,11,30.8,Cloudy
2023-01-05,08:30,Cow_4,10,3,2,30.8,Cloudy
2023-01-05,08:30,Cow_5,8,5,2,30.8,Cloudy
2023-01-05,08:30,Cow_6,1,12,2,30.8,Cloudy
2023-01-05,08:30,Cow_7,3,4,8,30.8,Cloudy
2023-01-05,08:30,Cow_8,13,1,1,30.8,Cloudy
2023-01-05,08:30,Cow_9,12,0,3,30.8,Cloudy
2023-01-05,08:30,Cow_10,5,0,10,30.8,Cloudy
2023-01-05,08:45,Cow_1,13,0,2,29.1,Sunny
2023-01-05,08:45,Cow_2,3,5,7,29.1,Sunny
2023-01-05,08:45,Cow_3,4,6,5,29.1,Sunny
2023-01-05,08:45,Cow_4,10,0,5,29.1,Sunny
2023-01-05,08:45,Cow_5,2,8,5,29.1,Sunny
2023-01-05,08:45,Cow_6,10,5,0,29.1,Sunny
2023-01-05,08:45,Cow_7,14,0,1,29.1,Sunny
2023-01-05,08:45,Cow_8,6,2,7,29.1,Sunny
2023-01-05,08:45,Cow_9,7,5,3,29.1,Sunny
2023-01-05,08:45,Cow_10,9,5,1,29.1,Sunny
2023-01-05,09:00,Cow_1,13,0,2,26.8,Rainy
2023-01-05,09:00,Cow_2,9,3,3,26.8,Rainy
2023-01-05,09:00,Cow_3,8,4,3,26.8,Rainy
2023-01-05,09:00,Cow_4,10,0,5,26.8,Rainy
2023-01-05,09:00,Cow_5,13,1,1,26.8,Rainy
2023-01-05,09:00,Cow_6,12,0,3,26.8,Rainy
2023-01-05,09:00,Cow_7,12,3,0,26.8,Rainy
2023-01-05,09:00,Cow_8,5,10,0,26.8,Rainy
2023-01-05,09:00,Cow_9,0,3,12,26.8,Rainy
2023-01-05,09:00,Cow_10,12,3,0,26.8,Rainy
2023-01-05,09:15,Cow_1,7,0,8,33.3,Rainy
2023-01-05,09:15,Cow_2,2,6,7,33.3,Rainy
2023-01-05,09:15,Cow_3,7,5,3,33.3,Rainy
2023-01-05,09:15,Cow_4,3,6,6,33.3,Rainy
2023-01-05,09:15,Cow_5,2,6,7,33.3,Rainy
2023-01-05,09:15,Cow_6,9,5,1,33.3,Rainy
2023-01-05,09:15,Cow_7,13,2,0,33.3,Rainy
2023-01-05,09:15,Cow_8,5,6,4,33.3,Rainy
2023-01-05,09:15,Cow_9,3,10,2,33.3,Rainy
2023-01-05,09:15,Cow_10,2,13,0,33.3,Rainy
2023-01-05,09:30,Cow_1,2,3,10,29.8,Clear
2023-01-05,09:30,Cow_2,2,13,0,29.8,Clear
2023-01-05,09:30,Cow_3,8,0,7,29.8,Clear
2023-01-05,09:30,Cow_4,9,0,6,29.8,Clear
2023-01-05,09:30,Cow_5,12,2,1,29.8,Clear
2023-01-05,09:30,Cow_6,7,8,0,29.8,Clear
2023-01-05,09:30,Cow_7,8,4,3,29.8,Clear
2023-01-05,09:30,Cow_8,15,0,0,29.8,Clear
2023-01-05,09:30,Cow_9,0,7,8,29.8,Clear
2023-01-05,09:30,Cow_10,9,5,1,29.8,Clear
2023-01-05,09:45,Cow_1,3,10,2,25.9,Rainy
2023-01-05,09:45,Cow_2,7,8,0,25.9,Rainy
2023-01-05,09:45,Cow_3,1,5,9,25.9,Rainy
2023-01-05,09:45,Cow_4,11,3,1,25.9,Rainy
2023-01-05,09:45,Cow_5,4,0,11,25.9,Rainy
2023-01-05,09:45,Cow_6,3,9,3,25.9,Rainy
2023-01-05,09:45,Cow_7,13,1,1,25.9,Rainy
2023-01-05,09:45,Cow_8,5,8,2,25.9,Rainy
2023-01-05,09:45,Cow_9,5,9,1,25.9,Rainy
2023-01-05,09:45,Cow_10,5,7,3,25.9,Rainy
2023-01-05,10:00,Cow_1,1,13,1,30.2,Sunny
2023-01-05,10:00,Cow_2,2,2,11,30.2,Sunny
2023-01-05,10:00,Cow_3,2,7,6,30.2,Sunny
2023-01-05,10:00,Cow_4,15,0,0,30.2,Sunny
2023-01-05,10:00,Cow_5,5,3,7,30.2,Sunny
2023-01-05,10:00,Cow_6,10,4,1,30.2,Sunny
2023-01-05,10:00,Cow_7,8,2,5,30.2,Sunny
2023-01-05,10:00,Cow_8,13,0,2,30.2,Sunny
2023-01-05,10:00,Cow_9,1,6,8,30.2,Sunny
2023-01-05,10:00,Cow_10,4,5,6,30.2,Sunny
2023-01-05,10:15,Cow_1,6,9,0,26.3,Sunny
2023-01-05,10:15,Cow_2,8,4,3,26.3,Sunny
2023-01-05,10:15,Cow_3,10,3,2,26.3,Sunny
2023-01-05,10:15,Cow_4,13,2,0,26.3,Sunny
2023-01-05,10:15,Cow_5,5,4,6,26.3,Sunny
2023-01-05,10:15,Cow_6,1,10,4,26.3,Sunny
2023-01-05,10:15,Cow_7,8,6,1,26.3,Sunny
2023-01-05,10:15,Cow_8,2,3,10,26.3,Sunny
2023-01-05,10:15,Cow_9,8,2,5,26.3,Sunny
2023-01-05,10:15,Cow_10,4,10,1,26.3,Sunny
2023-01-05,10:30,Cow_1,0,14,1,31.0,Clear
2023-01-05,10:30,Cow_2,7,6,2,31.0,Clear
2023-01-05,10:30,Cow_3,10,5,0,31.0,Clear
2023-01-05,10:30,Cow_4,0,13,2,31.0,Clear
2023-01-05,10:30,Cow_5,10,0,5,31.0,Clear
2023-01-05,10:30,Cow_6,6,9,0,31.0,Clear
2023-01-05,10:30,Cow_7,1,12,2,31.0,Clear
2023-01-05,10:30,Cow_8,11,0,4,31.0,Clear
2023-01-05,10:30,Cow_9,1,7,7,31.0,Clear
2023-01-05,10:30,Cow_10,5,1,9,31.0,Clear
2023-01-05,10:45,Cow_1,4,0,11,28.1,Sunny
2023-01-05,10:45,Cow_2,9,2,4,28.1,Sunny
2023-01-05,10:45,Cow_3,10,2,3,28.1,Sunny
2023-01-05,10:45,Cow_4,2,6,7,28.1,Sunny
