Date,Time,Cow ID,Lying Time (min),Standing Time (min),Eating Time (min),Temperature (°C),Weather Condition,Notes
2023-11-07,02:30,Cow_2,7,7,1,25.7,Clear,
2023-11-07,02:30,Cow_3,13,1,1,25.7,Clear,
2023-11-07,02:30,Cow_4,0,8,7,25.7,Clear,
2023-11-07,02:30,Cow_5,4,6,5,25.7,Clear,
2023-11-07,02:30,Cow_6,1,0,14,25.7,Clear,
2023-11-07,02:30,Cow_7,13,2,0,25.7,Clear,
2023-11-07,02:30,Cow_8,6,6,3,25.7,Clear,
2023-11-07,02:30,Cow_9,1,8,6,25.7,Clear,
2023-11-07,02:30,Cow_10,9,1,5,25.7,Clear,
2023-11-07,02:45,Cow_1,12,0,3,34.0,Clear,
2023-11-07,02:45,Cow_2,11,4,0,34.0,Clear,
2023-11-07,02:45,Cow_3,1,2,12,34.0,Clear,
2023-11-07,02:45,Cow_4,14,0,1,34.0,Clear,
2023-11-07,02:45,Cow_5,13,0,2,34.0,Clear,
2023-11-07,02:45,Cow_6,5,8,2,34.0,Clear,
2023-11-07,02:45,Cow_7,10,4,1,34.0,Clear,
2023-11-07,02:45,Cow_8,8,4,3,34.0,Clear,
2023-11-07,02:45,Cow_9,3,2,10,34.0,Clear,
2023-11-07,02:45,Cow_10,1,2,12,34.0,Clear,
2023-11-07,03:00,Cow_1,11,2,2,26.3,Sunny,
2023-11-07,03:00,Cow_2,4,3,8,26.3,Sunny,
2023-11-07,03:00,Cow_3,0,2,13,26.3,Sunny,
2023-11-07,03:00,Cow_4,12,0,3,26.3,Sunny,
2023-11-07,03:00,Cow_5,1,9,5,26.3,Sunny,
2023-11-07,03:00,Cow_6,12,1,2,26.3,Sunny,
2023-11-07,03:00,Cow_7,10,1,4,26.3,Sunny,
2023-11-07,03:00,Cow_8,2,8,5,26.3,Sunny,
2023-11-07,03:00,Cow_9,6,7,2,26.3,Sunny,
2023-11-07,03:00,Cow_10,1,10,4,26.3,Sunny,
2023-11-07,03:15,Cow_1,6,9,0,33.6,Clear,
2023-11-07,03:15,Cow_2,4,11,0,33.6,Clear,
2023-11-07,03:15,Cow_3,11,2,2,33.6,Clear,
2023-11-07,03:15,Cow_4,15,0,0,33.6,Clear,
2023-11-07,03:15,Cow_5,9,0,6,33.6,Clear,
2023-11-07,03:15,Cow_6,9,0,6,33.6,Clear,
2023-11-07,03:15,Cow_7,1,14,0,33.6,Clear,
2023-11-07,03:15,Cow_8,9,0,6,33.6,Clear,
2023-11-07,03:15,Cow_9,8,6,1,33.6,Clear,
2023-11-07,03:15,Cow_10,1,13,1,33.6,Clear,
2023-11-07,03:30,Cow_1,5,6,4,26.9,Rainy,
2023-11-07,03:30,Cow_2,2,8,5,26.9,Rainy,
2023-11-07,03:30,Cow_3,8,2,5,26.9,Rainy,
2023-11-07,03:30,Cow_4,6,6,3,26.9,Rainy,
2023-11-07,03:30,Cow_5,8,7,0,26.9,Rainy,
2023-11-07,03:30,Cow_6,2,9,4,26.9,Rainy,
2023-11-07,03:30,Cow_7,14,1,0,26.9,Rainy,
2023-11-07,03:30,Cow_8,6,1,8,26.9,Rainy,
2023-11-07,03:30,Cow_9,0,2,13,26.9,Rainy,
2023-11-07,03:30,Cow_10,0,14,1,26.9,Rainy,
2023-11-07,03:45,Cow_1,12,0,3,25.6,Rainy,
2023-11-07,03:45,Cow_2,8,3,4,25.6,Rainy,
2023-11-07,03:45,Cow_3,4,9,2,25.6,Rainy,
2023-11-07,03:45,Cow_4,11,1,3,25.6,Rainy,
2023-11-07,03:45,Cow_5,9,4,2,25.6,Rainy,
2023-11-07,03:45,Cow_6,9,3,3,25.6,Rainy,
2023-11-07,03:45,Cow_7,2,6,7,25.6,Rainy,
2023-11-07,03:45,Cow_8,12,1,2,25.6,Rainy,
2023-11-07,03:45,Cow_9,15,0,0,25.6,Rainy,
2023-11-07,03:45,Cow_10,12,3,0,25.6,Rainy,
2023-11-07,04:00,Cow_1,9,3,3,25.9,Clear,
2023-11-07,04:00,Cow_2,6,2,7,25.9,Clear,
2023-11-07,04:00,Cow_3,8,1,6,25.9,Clear,
2023-11-07,04:00,Cow_4,6,5,4,25.9,Clear,
2023-11-07,04:00,Cow_5,8,0,7,25.9,Clear,
2023-11-07,04:00,Cow_6,12,2,1,25.9,Clear,
2023-11-07,04:00,Cow_7,7,8,0,25.9,Clear,
2023-11-07,04:00,Cow_8,15,0,0,25.9,Clear,
2023-11-07,04:00,Cow_9,12,1,2,25.9,Clear,
2023-11-07,04:00,Cow_10,5,8,2,25.9,Clear,
2023-11-07,04:15,Cow_1,3,11,1,26.2,Sunny,
2023-11-07,04:15,Cow_2,4,8,3,26.2,Sunny,
2023-11-07,04:15,Cow_3,5,1,9,26.2,Sunny,
2023-11-07,04:15,Cow_4,4,2,9,26.2,Sunny,
2023-11-07,04:15,Cow_5,14,1,0,26.2,Sunny,
2023-11-07,04:15,Cow_6,10,3,2,26.2,Sunny,
2023-11-07,04:15,Cow_7,2,4,9,26.2,Sunny,
2023-11-07,04:15,Cow_8,2,7,6,26.2,Sunny,
2023-11-07,04:15,Cow_9,5,10,0,26.2,Sunny,
2023-11-07,04:15,Cow_10,3,3,9,26.2,Sunny,
2023-11-07,04:30,Cow_1,13,1,1,32.9,Rainy,
2023-11-07,04:30,Cow_2,13,0,2,32.9,Rainy,
2023-11-07,04:30,Cow_3,13,2,0,32.9,Rainy,
2023-11-07,04:30,Cow_4,13,2,0,32.9,Rainy,
2023-11-07,04:30,Cow_5,11,4,0,32.9,Rainy,
2023-11-07,04:30,Cow_6,2,12,1,32.9,Rainy,
2023-11-07,04:30,Cow_7,7,6,2,32.9,Rainy,
2023-11-07,04:30,Cow_8,7,7,1,32.9,Rainy,
2023-11-07,04:30,Cow_9,10,2,3,32.9,Rainy,
2023-11-07,04:30,Cow_10,8,1,6,32.9,Rainy,
2023-11-07,04:45,Cow_1,6,3,6,28.6,Rainy,
2023-11-07,04:45,Cow_2,12,0,3,28.6,Rainy,
2023-11-07,04:45,Cow_3,14,0,1,28.6,Rainy,
2023-11-07,04:45,Cow_4,8,5,2,28.6,Rainy,
2023-11-07,04:45,Cow_5,0,12,3,28.6,Rainy,
2023-11-07,04:45,Cow_6,8,7,0,28.6,Rainy,
2023-11-07,04:45,Cow_7,12,2,1,28.6,Rainy,
2023-11-07,04:45,Cow_8,14,1,0,28.6,Rainy,
2023-11-07,04:45,Cow_9,0,1,14,28.6,Rainy,
2023-11-07,04:45,Cow_10,2,7,6,28.6,Rainy,
2023-11-07,05:00,Cow_1,9,4,2,28.5,Clear,
2023-11-07,05:00,Cow_2,5,7,3,28.5,Clear,
2023-11-07,05:00,Cow_3,1,9,5,28.5,Clear,
2023-11-07,05:00,Cow_4,5,0,10,28.5,Clear,
2023-11-07,05:00,Cow_5,10,4,1,28.5,Clear,
2023-11-07,05:00,Cow_6,11,1,3,28.5,Clear,
2023-11-07,05:00,Cow_7,0,1,14,28.5,Clear,
2023-11-07,05:00,Cow_8,7,4,4,28.5,Clear,
2023-11-07,05:00,Cow_9,8,2,5,28.5,Clear,
2023-11-07,05:00,Cow_10,14,0,1,28.5,Clear,
2023-11-07,05:15,Cow_1,11,1,3,32.3,Cloudy,
2023-11-07,05:15,Cow_2,15,0,0,32.3,Cloudy,
2023-11-07,05:15,Cow_3,11,1,3,32.3,Cloudy,
2023-11-07,05:15,Cow_4,5,6,4,32.3,Cloudy,
2023-11-07,05:15,Cow_5,9,0,6,32.3,Cloudy,
2023-11-07,05:15,Cow_6,9,2,4,32.3,Cloudy,
2023-11-07,05:15,Cow_7,1,3,11,32.3,Cloudy,
2023-11-07,05:15,Cow_8,7,3,5,32.3,Cloudy,
2023-11-07,05:15,Cow_9,6,3,6,32.3,Cloudy,
2023-11-07,05:15,Cow_10,7,0,8,32.3,Cloudy,
2023-11-07,05:30,Cow_1,8,4,3,32.5,Rainy,
2023-11-07,05:30,Cow_2,12,3,0,32.5,Rainy,
2023-11-07,05:30,Cow_3,15,0,0,32.5,Rainy,
2023-11-07,05:30,Cow_4,14,0,1,32.5,Rainy,
2023-11-07,05:30,Cow_5,1,11,3,32.5,Rainy,
2023-11-07,05:30,Cow_6,11,4,0,32.5,Rainy,
2023-11-07,05:30,Cow_7,9,5,1,32.5,Rainy,
2023-11-07,05:30,Cow_8,1,5,9,32.5,Rainy,
2023-11-07,05:30,Cow_9,9,6,0,32.5,Rainy,
2023-11-07,05:30,Cow_10,10,0,5,32.5,Rainy,
2023-11-07,05:45,Cow_1,8,6,1,27.6,Cloudy,
2023-11-07,05:45,Cow_2,7,2,6,27.6,Cloudy,
2023-11-07,05:45,Cow_3,14,0,1,27.6,Cloudy,
2023-11-07,05:45,Cow_4,6,3,6,27.6,Cloudy,
2023-11-07,05:45,Cow_5,15,0,0,27.6,Cloudy,
2023-11-07,05:45,Cow_6,8,7,0,27.6,Cloudy,
2023-11-07,05:45,Cow_7,1,8,6,27.6,Cloudy,
2023-11-07,05:45,Cow_8,6,5,4,27.6,Cloudy,
2023-11-07,05:45,Cow_9,13,2,0,27.6,Cloudy,
2023-11-07,05:45,Cow_10,8,0,7,27.6,Cloudy,
2023-11-07,06:00,Cow_1,5,9,1,33.1,Clear,
2023-11-07,06:00,Cow_2,15,0,0,33.1,Clear,
2023-11-07,06:00,Cow_3,9,4,2,33.1,Clear,
2023-11-07,06:00,Cow_4,9,4,2,33.1,Clear,
2023-11-07,06:00,Cow_5,8,5,2,33.1,Clear,
2023-11-07,06:00,Cow_6,14,1,0,33.1,Clear,
2023-11-07,06:00,Cow_7,7,1,7,33.1,Clear,
2023-11-07,06:00,Cow_8,2,1,12,33.1,Clear,
2023-11-07,06:00,Cow_9,11,3,1,33.1,Clear,
2023-11-07,06:00,Cow_10,15,0,0,33.1,Clear,
2023-11-07,06:15,Cow_1,11,1,3,29.3,Clear,
2023-11-07,06:15,Cow_2,6,0,9,29.3,Clear,
2023-11-07,06:15,Cow_3,11,0,4,29.3,Clear,
2023-11-07,06:15,Cow_4,7,1,7,29.3,Clear,
2023-11-07,06:15,Cow_5,9,6,0,29.3,Clear,
2023-11-07,06:15,Cow_6,7,5,3,29.3,Clear,
2023-11-07,06:15,Cow_7,3,7,5,29.3,Clear,
2023-11-07,06:15,Cow_8,3,3,9,29.3,Clear,
2023-11-07,06:15,Cow_9,11,2,2,29.3,Clear,
2023-11-07,06:15,Cow_10,1,5,9,29.3,Clear,
2023-11-07,06:30,Cow_1,10,0,5,31.8,Clear,
2023-11-07,06:30,Cow_2,4,5,6,31.8,Clear,
2023-11-07,06:30,Cow_3,11,0,4,31.8,Clear,
2023-11-07,06:30,Cow_4,10,2,3,31.8,Clear,
2023-11-07,06:30,Cow_5,7,7,1,31.8,Clear,
2023-11-07,06:30,Cow_6,15,0,0,31.8,Clear,
2023-11-07,06:30,Cow_7,12,0,3,31.8,Clear,
2023-11-07,06:30,Cow_8,8,1,6,31.8,Clear,
2023-11-07,06:30,Cow_9,4,9,2,31.8,Clear,
2023-11-07,06:30,Cow_10,9,2,4,31.8,Clear,
2023-11-07,06:45,Cow_1,12,0,3,27.1,Clear,
2023-11-07,06:45,Cow_2,10,2,3,27.1,Clear,
2023-11-07,06:45,Cow_3,0,12,3,27.1,Clear,
2023-11-07,06:45,Cow_4,10,5,0,27.1,Clear,
2023-11-07,06:45,Cow_5,0,11,4,27.1,Clear,
2023-11-07,06:45,Cow_6,10,5,0,27.1,Clear,
2023-11-07,06:45,Cow_7,11,3,1,27.1,Clear,
2023-11-07,06:45,Cow_8,14,1,0,27.1,Clear,
2023-11-07,06:45,Cow_9,8,0,7,27.1,Clear,
2023-11-07,06:45,Cow_10,11,2,2,27.1,Clear,
2023-11-07,07:00,Cow_1,4,11,0,25.8,Sunny,
2023-11-07,07:00,Cow_2,10,5,0,25.8,Sunny,
2023-11-07,07:00,Cow_3,12,2,1,25.8,Sunny,
2023-11-07,07:00,Cow_4,10,2,3,25.8,Sunny,
2023-11-07,07:00,Cow_5,12,3,0,25.8,Sunny,
2023-11-07,07:00,Cow_6,12,0,3,25.8,Sunny,
2023-11-07,07:00,Cow_7,15,0,0,25.8,Sunny,
2023-11-07,07:00,Cow_8,8,4,3,25.8,Sunny,
2023-11-07,07:00,Cow_9,2,10,3,25.8,Sunny,
2023-11-07,07:00,Cow_10,10,4,1,25.8,Sunny,
2023-11-07,07:15,Cow_1,5,10,0,28.6,Sunny,
2023-11-07,07:15,Cow_2,13,1,1,28.6,Sunny,
2023-11-07,07:15,Cow_3,13,0,2,28.6,Sunny,
2023-11-07,07:15,Cow_4,5,0,10,28.6,Sunny,
2023-11-07,07:15,Cow_5,3,4,8,28.6,Sunny,
2023-11-07,07:15,Cow_6,10,2,3,28.6,Sunny,
2023-11-07,07:15,Cow_7,11,1,3,28.6,Sunny,
2023-11-07,07:15,Cow_8,7,8,0,28.6,Sunny,
2023-11-07,07:15,Cow_9,9,1,5,28.6,Sunny,
2023-11-07,07:15,Cow_10,9,2,4,28.6,Sunny,
2023-11-07,07:30,Cow_1,10,4,1,27.0,Clear,
2023-11-07,07:30,Cow_2,15,0,0,27.0,Clear,
2023-11-07,07:30,Cow_3,9,5,1,27.0,Clear,
2023-11-07,07:30,Cow_4,9,5,1,27.0,Clear,
2023-11-07,07:30,Cow_5,10,2,3,27.0,Clear,
2023-11-07,07:30,Cow_6,15,0,0,27.0,Clear,
2023-11-07,07:30,Cow_7,0,10,5,27.0,Clear,
2023-11-07,07:30,Cow_8,10,0,5,27.0,Clear,
2023-11-07,07:30,Cow_9,10,1,4,27.0,Clear,
2023-11-07,07:30,Cow_10,5,10,0,27.0,Clear,
2023-11-07,07:45,Cow_1,10,1,4,27.4,Sunny,
2023-11-07,07:45,Cow_2,7,8,0,27.4,Sunny,
2023-11-07,07:45,Cow_3,10,0,5,27.4,Sunny,
2023-11-07,07:45,Cow_4,8,0,7,27.4,Sunny,
2023-11-07,07:45,Cow_5,12,0,3,27.4,Sunny,
2023-11-07,07:45,Cow_6,7,3,5,27.4,Sunny,
2023-11-07,07:45,Cow_7,11,3,1,27.4,Sunny,
2023-11-07,07:45,Cow_8,5,5,5,27.4,Sunny,
2023-11-07,07:45,Cow_9,3,12,0,27.4,Sunny,
2023-11-07,07:45,Cow_10,13,2,0,27.4,Sunny,
2023-11-07,08:00,Cow_1,11,0,4,25.9,Cloudy,
2023-11-07,08:00,Cow_2,3,9,3,25.9,Cloudy,
2023-11-07,08:00,Cow_3,6,2,7,25.9,Cloudy,
2023-11-07,08:00,Cow_4,5,7,3,25.9,Cloudy,
2023-11-07,08:00,Cow_5,9,4,2,25.9,Cloudy,
2023-11-07,08:00,Cow_6,8,4,3,25.9,Cloudy,
2023-11-07,08:00,Cow_7,14,1,0,25.9,Cloudy,
2023-11-07,08:00,Cow_8,13,2,0,25.9,Cloudy,
2023-11-07,08:00,Cow_9,7,0,8,25.9,Cloudy,
2023-11-07,08:00,Cow_10,3,10,2,25.9,Cloudy,
2023-11-07,08:15,Cow_1,1,2,12,31.3,Sunny,
2023-11-07,08:15,Cow_2,2,13,0,31.3,Sunny,
2023-11-07,08:15,Cow_3,14,0,1,31.3,Sunny,
2023-11-07,08:15,Cow_4,14,1,0,31.3,Sunny,
2023-11-07,08:15,Cow_5,6,9,0,31.3,Sunny,
2023-11-07,08:15,Cow_6,10,0,5,31.3,Sunny,
2023-11-07,08:15,Cow_7,7,5,3,31.3,Sunny,
2023-11-07,08:15,Cow_8,6,8,1,31.3,Sunny,
2023-11-07,08:15,Cow_9,5,5,5,31.3,Sunny,
2023-11-07,08:15,Cow_10,12,1,2,31.3,Sunny,
2023-11-07,08:30,Cow_1,12,0,3,34.3,Sunny,
2023-11-07,08:30,Cow_2,7,4,4,34.3,Sunny,
2023-11-07,08:30,Cow_3,14,1,0,34.3,Sunny,
2023-11-07,08:30,Cow_4,7,6,2,34.3,Sunny,
2023-11-07,08:30,Cow_5,5,6,4,34.3,Sunny,
2023-11-07,08:30,Cow_6,5,2,8,34.3,Sunny,
2023-11-07,08:30,Cow_7,3,0,12,34.3,Sunny,
2023-11-07,08:30,Cow_8,14,1,0,34.3,Sunny,
2023-11-07,08:30,Cow_9,12,1,2,34.3,Sunny,
2023-11-07,08:30,Cow_10,13,2,0,34.3,Sunny,
2023-11-07,08:45,Cow_1,7,2,6,34.9,Cloudy,
2023-11-07,08:45,Cow_2,6,2,7,34.9,Cloudy,
2023-11-07,08:45,Cow_3,2,1,12,34.9,Cloudy,
2023-11-07,08:45,Cow_4,14,1,0,34.9,Cloudy,
2023-11-07,08:45,Cow_5,10,1,4,34.9,Cloudy,
2023-11-07,08:45,Cow_6,5,3,7,34.9,Cloudy,
2023-11-07,08:45,Cow_7,3,9,3,34.9,Cloudy,
2023-11-07,08:45,Cow_8,1,4,10,34.9,Cloudy,
2023-11-07,08:45,Cow_9,8,0,7,34.9,Cloudy,
2023-11-07,08:45,Cow_10,4,2,9,34.9,Cloudy,
2023-11-07,09:00,Cow_1,4,4,7,27.9,Clear,
2023-11-07,09:00,Cow_2,2,13,0,27.9,Clear,
2023-11-07,09:00,Cow_3,5,6,4,27.9,Clear,
2023-11-07,09:00,Cow_4,4,8,3,27.9,Clear,
2023-11-07,09:00,Cow_5,11,3,1,27.9,Clear,
2023-11-07,09:00,Cow_6,8,2,5,27.9,Clear,
2023-11-07,09:00,Cow_7,8,6,1,27.9,Clear,
2023-11-07,09:00,Cow_8,2,10,3,27.9,Clear,
2023-11-07,09:00,Cow_9,13,1,1,27.9,Clear,
2023-11-07,09:00,Cow_10,1,3,11,27.9,Clear,
2023-11-07,09:15,Cow_1,11,3,1,31.3,Clear,
2023-11-07,09:15,Cow_2,2,0,13,31.3,Clear,
2023-11-07,09:15,Cow_3,11,1,3,31.3,Clear,
2023-11-07,09:15,Cow_4,12,1,2,31.3,Clear,
2023-11-07,09:15,Cow_5,15,0,0,31.3,Clear,
2023-11-07,09:15,Cow_6,11,0,4,31.3,Clear,
2023-11-07,09:15,Cow_7,14,0,1,31.3,Clear,
2023-11-07,09:15,Cow_8,0,13,2,31.3,Clear,
2023-11-07,09:15,Cow_9,8,4,3,31.3,Clear,
2023-11-07,09:15,Cow_10,9,3,3,31.3,Clear,
2023-11-07,09:30,Cow_1,12,2,1,29.6,Sunny,
2023-11-07,09:30,Cow_2,11,3,1,29.6,Sunny,
2023-11-07,09:30,Cow_3,5,7,3,29.6,Sunny,
2023-11-07,09:30,Cow_4,13,1,1,29.6,Sunny,
2023-11-07,09:30,Cow_5,10,5,0,29.6,Sunny,
2023-11-07,09:30,Cow_6,7,0,8,29.6,Sunny,
2023-11-07,09:30,Cow_7,11,3,1,29.6,Sunny,
2023-11-07,09:30,Cow_8,4,2,9,29.6,Sunny,
2023-11-07,09:30,Cow_9,8,4,3,29.6,Sunny,
2023-11-07,09:30,Cow_10,14,1,0,29.6,Sunny,
2023-11-07,09:45,Cow_1,7,5,3,27.6,Clear,
2023-11-07,09:45,Cow_2,2,12,1,27.6,Clear,
2023-11-07,09:45,Cow_3,9,1,5,27.6,Clear,
2023-11-07,09:45,Cow_4,3,3,9,27.6,Clear,
2023-11-07,09:45,Cow_5,5,4,6,27.6,Clear,
2023-11-07,09:45,Cow_6,6,2,7,27.6,Clear,
2023-11-07,09:45,Cow_7,10,4,1,27.6,Clear,
2023-11-07,09:45,Cow_8,3,2,10,27.6,Clear,
2023-11-07,09:45,Cow_9,10,4,1,27.6,Clear,
2023-11-07,09:45,Cow_10,13,1,1,27.6,Clear,
2023-11-07,10:00,Cow_1,3,9,3,31.8,Cloudy,
2023-11-07,10:00,Cow_2,6,2,7,31.8,Cloudy,
2023-11-07,10:00,Cow_3,8,4,3,31.8,Cloudy,
2023-11-07,10:00,Cow_4,6,0,9,31.8,Cloudy,
2023-11-07,10:00,Cow_5,9,6,0,31.8,Cloudy,
2023-11-07,10:00,Cow_6,3,11,1,31.8,Cloudy,
2023-11-07,10:00,Cow_7,12,2,1,31.8,Cloudy,
2023-11-07,10:00,Cow_8,12,0,3,31.8,Cloudy,
2023-11-07,10:00,Cow_9,1,3,11,31.8,Cloudy,
2023-11-07,10:00,Cow_10,7,2,6,31.8,Cloudy,
2023-11-07,10:15,Cow_1,6,5,4,26.1,Cloudy,
2023-11-07,10:15,Cow_2,0,7,8,26.1,Cloudy,
2023-11-07,10:15,Cow_3,8,3,4,26.1,Cloudy,
2023-11-07,10:15,Cow_4,12,2,1,26.1,Cloudy,
2023-11-07,10:15,Cow_5,14,0,1,26.1,Cloudy,
2023-11-07,10:15,Cow_6,0,15,0,26.1,Cloudy,
2023-11-07,10:15,Cow_7,5,7,3,26.1,Cloudy,
2023-11-07,10:15,Cow_8,6,5,4,26.1,Cloudy,
2023-11-07,10:15,Cow_9,10,2,3,26.1,Cloudy,
2023-11-07,10:15,Cow_10,14,1,0,26.1,Cloudy,
2023-11-07,10:30,Cow_1,14,1,0,30.3,Clear,
