Date,Time,Cow ID,Lying Time (min),Standing Time (min),Eating Time (min),Temperature (°C),Weather Condition
2024-01-30,01:45,Cow_4,12,1,2,27.6,Rainy
2024-01-30,01:45,Cow_5,3,10,2,27.6,Rainy
2024-01-30,01:45,Cow_6,4,3,8,27.6,Rainy
2024-01-30,01:45,Cow_7,12,0,3,27.6,Rainy
2024-01-30,01:45,Cow_8,10,0,5,27.6,Rainy
2024-01-30,01:45,Cow_9,14,1,0,27.6,Rainy
2024-01-30,01:45,Cow_10,6,1,8,27.6,Rainy
2024-01-30,02:00,Cow_1,1,9,5,35.0,Clear
2024-01-30,02:00,Cow_2,15,0,0,35.0,Clear
2024-01-30,02:00,Cow_3,15,0,0,35.0,Clear
2024-01-30,02:00,Cow_4,10,0,5,35.0,Clear
2024-01-30,02:00,Cow_5,10,2,3,35.0,Clear
2024-01-30,02:00,Cow_6,1,4,10,35.0,Clear
2024-01-30,02:00,Cow_7,4,10,1,35.0,Clear
2024-01-30,02:00,Cow_8,15,0,0,35.0,Clear
2024-01-30,02:00,Cow_9,1,8,6,35.0,Clear
2024-01-30,02:00,Cow_10,5,5,5,35.0,Clear
2024-01-30,02:15,Cow_1,10,5,0,28.2,Rainy
2024-01-30,02:15,Cow_2,4,9,2,28.2,Rainy
2024-01-30,02:15,Cow_3,9,6,0,28.2,Rainy
2024-01-30,02:15,Cow_4,8,4,3,28.2,Rainy
2024-01-30,02:15,Cow_5,8,3,4,28.2,Rainy
2024-01-30,02:15,Cow_6,0,13,2,28.2,Rainy
2024-01-30,02:15,Cow_7,10,0,5,28.2,Rainy
2024-01-30,02:15,Cow_8,5,6,4,28.2,Rainy
2024-01-30,02:15,Cow_9,12,0,3,28.2,Rainy
2024-01-30,02:15,Cow_10,13,0,2,28.2,Rainy
2024-01-30,02:30,Cow_1,2,12,1,29.0,Sunny
2024-01-30,02:30,Cow_2,15,0,0,29.0,Sunny
2024-01-30,02:30,Cow_3,7,4,4,29.0,Sunny
2024-01-30,02:30,Cow_4,9,4,2,29.0,Sunny
2024-01-30,02:30,Cow_5,9,3,3,29.0,Sunny
2024-01-30,02:30,Cow_6,11,0,4,29.0,Sunny
2024-01-30,02:30,Cow_7,12,1,2,29.0,Sunny
2024-01-30,02:30,Cow_8,7,0,8,29.0,Sunny
2024-01-30,02:30,Cow_9,11,2,2,29.0,Sunny
2024-01-30,02:30,Cow_10,12,1,2,29.0,Sunny
2024-01-30,02:45,Cow_1,7,5,3,33.8,Rainy
2024-01-30,02:45,Cow_2,11,1,3,33.8,Rainy
2024-01-30,02:45,Cow_3,5,3,7,33.8,Rainy
2024-01-30,02:45,Cow_4,12,0,3,33.8,Rainy
2024-01-30,02:45,Cow_5,11,2,2,33.8,Rainy
2024-01-30,02:45,Cow_6,5,10,0,33.8,Rainy
2024-01-30,02:45,Cow_7,5,0,10,33.8,Rainy
2024-01-30,02:45,Cow_8,2,7,6,33.8,Rainy
2024-01-30,02:45,Cow_9,10,4,1,33.8,Rainy
2024-01-30,02:45,Cow_10,15,0,0,33.8,Rainy
2024-01-30,03:00,Cow_1,0,4,11,28.7,Sunny
2024-01-30,03:00,Cow_2,4,4,7,28.7,Sunny
2024-01-30,03:00,Cow_3,7,7,1,28.7,Sunny
2024-01-30,03:00,Cow_4,1,1,13,28.7,Sunny
2024-01-30,03:00,Cow_5,2,0,13,28.7,Sunny
2024-01-30,03:00,Cow_6,2,5,8,28.7,Sunny
2024-01-30,03:00,Cow_7,9,4,2,28.7,Sunny
2024-01-30,03:00,Cow_8,8,6,1,28.7,Sunny
2024-01-30,03:00,Cow_9,1,13,1,28.7,Sunny
2024-01-30,03:00,Cow_10,14,0,1,28.7,Sunny
2024-01-30,03:15,Cow_1,14,0,1,30.4,Cloudy
2024-01-30,03:15,Cow_2,11,0,4,30.4,Cloudy
2024-01-30,03:15,Cow_3,12,3,0,30.4,Cloudy
2024-01-30,03:15,Cow_4,15,0,0,30.4,Cloudy
2024-01-30,03:15,Cow_5,0,13,2,30.4,Cloudy
2024-01-30,03:15,Cow_6,1,2,12,30.4,Cloudy
2024-01-30,03:15,Cow_7,12,3,0,30.4,Cloudy
2024-01-30,03:15,Cow_8,5,10,0,30.4,Cloudy
2024-01-30,03:15,Cow_9,15,0,0,30.4,Cloudy
2024-01-30,03:15,Cow_10,4,2,9,30.4,Cloudy
2024-01-30,03:30,Cow_1,3,2,10,30.9,Cloudy
2024-01-30,03:30,Cow_2,12,2,1,30.9,Cloudy
2024-01-30,03:30,Cow_3,7,2,6,30.9,Cloudy
2024-01-30,03:30,Cow_4,14,1,0,30.9,Cloudy
2024-01-30,03:30,Cow_5,7,2,6,30.9,Cloudy
2024-01-30,03:30,Cow_6,8,1,6,30.9,Cloudy
2024-01-30,03:30,Cow_7,9,6,0,30.9,Cloudy
2024-01-30,03:30,Cow_8,13,0,2,30.9,Cloudy
2024-01-30,03:30,Cow_9,15,0,0,30.9,Cloudy
2024-01-30,03:30,Cow_10,15,0,0,30.9,Cloudy
2024-01-30,03:45,Cow_1,7,5,3,28.7,Sunny
2024-01-30,03:45,Cow_2,1,10,4,28.7,Sunny
2024-01-30,03:45,Cow_3,12,1,2,28.7,Sunny
2024-01-30,03:45,Cow_4,6,2,7,28.7,Sunny
2024-01-30,03:45,Cow_5,2,13,0,28.7,Sunny
2024-01-30,03:45,Cow_6,13,2,0,28.7,Sunny
2024-01-30,03:45,Cow_7,10,3,2,28.7,Sunny
2024-01-30,03:45,Cow_8,15,0,0,28.7,Sunny
2024-01-30,03:45,Cow_9,14,0,1,28.7,Sunny
2024-01-30,03:45,Cow_10,0,1,14,28.7,Sunny
2024-01-30,04:00,Cow_1,13,1,1,27.4,Rainy
2024-01-30,04:00,Cow_2,3,8,4,27.4,Rainy
2024-01-30,04:00,Cow_3,7,5,3,27.4,Rainy
2024-01-30,04:00,Cow_4,3,7,5,27.4,Rainy
2024-01-30,04:00,Cow_5,10,0,5,27.4,Rainy
2024-01-30,04:00,Cow_6,14,1,0,27.4,Rainy
2024-01-30,04:00,Cow_7,4,7,4,27.4,Rainy
2024-01-30,04:00,Cow_8,10,2,3,27.4,Rainy
2024-01-30,04:00,Cow_9,5,1,9,27.4,Rainy
2024-01-30,04:00,Cow_10,1,14,0,27.4,Rainy
2024-01-30,04:15,Cow_1,1,3,11,32.3,Clear
2024-01-30,04:15,Cow_2,2,1,12,32.3,Clear
2024-01-30,04:15,Cow_3,0,6,9,32.3,Clear
2024-01-30,04:15,Cow_4,9,5,1,32.3,Clear
2024-01-30,04:15,Cow_5,13,2,0,32.3,Clear
2024-01-30,04:15,Cow_6,10,5,0,32.3,Clear
2024-01-30,04:15,Cow_7,8,4,3,32.3,Clear
2024-01-30,04:15,Cow_8,2,8,5,32.3,Clear
2024-01-30,04:15,Cow_9,15,0,0,32.3,Clear
2024-01-30,04:15,Cow_10,8,7,0,32.3,Clear
2024-01-30,04:30,Cow_1,12,0,3,31.8,Sunny
2024-01-30,04:30,Cow_2,0,8,7,31.8,Sunny
2024-01-30,04:30,Cow_3,4,0,11,31.8,Sunny
2024-01-30,04:30,Cow_4,4,4,7,31.8,Sunny
2024-01-30,04:30,Cow_5,4,3,8,31.8,Sunny
2024-01-30,04:30,Cow_6,1,2,12,31.8,Sunny
2024-01-30,04:30,Cow_7,2,13,0,31.8,Sunny
2024-01-30,04:30,Cow_8,2,6,7,31.8,Sunny
2024-01-30,04:30,Cow_9,10,2,3,31.8,Sunny
2024-01-30,04:30,Cow_10,12,3,0,31.8,Sunny
2024-01-30,04:45,Cow_1,10,1,4,25.3,Sunny
2024-01-30,04:45,Cow_2,15,0,0,25.3,Sunny
2024-01-30,04:45,Cow_3,5,0,10,25.3,Sunny
2024-01-30,04:45,Cow_4,12,0,3,25.3,Sunny
2024-01-30,04:45,Cow_5,9,4,2,25.3,Sunny
2024-01-30,04:45,Cow_6,13,1,1,25.3,Sunny
2024-01-30,04:45,Cow_7,9,6,0,25.3,Sunny
2024-01-30,04:45,Cow_8,12,2,1,25.3,Sunny
2024-01-30,04:45,Cow_9,0,10,5,25.3,Sunny
2024-01-30,04:45,Cow_10,13,1,1,25.3,Sunny
2024-01-30,05:00,Cow_1,6,4,5,29.6,Rainy
2024-01-30,05:00,Cow_2,0,6,9,29.6,Rainy
2024-01-30,05:00,Cow_3,6,8,1,29.6,Rainy
2024-01-30,05:00,Cow_4,0,0,15,29.6,Rainy
2024-01-30,05:00,Cow_5,7,6,2,29.6,Rainy
2024-01-30,05:00,Cow_6,5,4,6,29.6,Rainy
2024-01-30,05:00,Cow_7,15,0,0,29.6,Rainy
2024-01-30,05:00,Cow_8,11,1,3,29.6,Rainy
2024-01-30,05:00,Cow_9,6,0,9,29.6,Rainy
2024-01-30,05:00,Cow_10,7,2,6,29.6,Rainy
2024-01-30,05:15,Cow_1,8,4,3,26.3,Clear
2024-01-30,05:15,Cow_2,14,1,0,26.3,Clear
2024-01-30,05:15,Cow_3,15,0,0,26.3,Clear
2024-01-30,05:15,Cow_4,8,6,1,26.3,Clear
2024-01-30,05:15,Cow_5,12,0,3,26.3,Clear
2024-01-30,05:15,Cow_6,14,1,0,26.3,Clear
2024-01-30,05:15,Cow_7,1,4,10,26.3,Clear
2024-01-30,05:15,Cow_8,6,9,0,26.3,Clear
2024-01-30,05:15,Cow_9,15,0,0,26.3,Clear
2024-01-30,05:15,Cow_10,2,11,2,26.3,Clear
2024-01-30,05:30,Cow_1,4,4,7,30.4,Cloudy
2024-01-30,05:30,Cow_2,15,0,0,30.4,Cloudy
2024-01-30,05:30,Cow_3,5,5,5,30.4,Cloudy
2024-01-30,05:30,Cow_4,7,4,4,30.4,Cloudy
2024-01-30,05:30,Cow_5,9,0,6,30.4,Cloudy
2024-01-30,05:30,Cow_6,7,6,2,30.4,Cloudy
2024-01-30,05:30,Cow_7,1,9,5,30.4,Cloudy
2024-01-30,05:30,Cow_8,1,10,4,30.4,Cloudy
2024-01-30,05:30,Cow_9,3,0,12,30.4,Cloudy
2024-01-30,05:30,Cow_10,3,0,12,30.4,Cloudy
2024-01-30,05:45,Cow_1,2,3,10,33.9,Cloudy
2024-01-30,05:45,Cow_2,4,9,2,33.9,Cloudy
2024-01-30,05:45,Cow_3,12,0,3,33.9,Cloudy
2024-01-30,05:45,Cow_4,7,6,2,33.9,Cloudy
2024-01-30,05:45,Cow_5,5,7,3,33.9,Cloudy
2024-01-30,05:45,Cow_6,7,8,0,33.9,Cloudy
2024-01-30,05:45,Cow_7,1,13,1,33.9,Cloudy
2024-01-30,05:45,Cow_8,7,3,5,33.9,Cloudy
2024-01-30,05:45,Cow_9,15,0,0,33.9,Cloudy
2024-01-30,05:45,Cow_10,2,3,10,33.9,Cloudy
2024-01-30,06:00,Cow_1,11,0,4,34.3,Cloudy
2024-01-30,06:00,Cow_2,7,1,7,34.3,Cloudy
2024-01-30,06:00,Cow_3,1,13,1,34.3,Cloudy
2024-01-30,06:00,Cow_4,12,1,2,34.3,Cloudy
2024-01-30,06:00,Cow_5,0,15,0,34.3,Cloudy
2024-01-30,06:00,Cow_6,6,2,7,34.3,Cloudy
2024-01-30,06:00,Cow_7,12,0,3,34.3,Cloudy
2024-01-30,06:00,Cow_8,4,0,11,34.3,Cloudy
2024-01-30,06:00,Cow_9,3,9,3,34.3,Cloudy
2024-01-30,06:00,Cow_10,1,5,9,34.3,Cloudy
2024-01-30,06:15,Cow_1,0,15,0,27.7,Rainy
2024-01-30,06:15,Cow_2,15,0,0,27.7,Rainy
2024-01-30,06:15,Cow_3,10,5,0,27.7,Rainy
2024-01-30,06:15,Cow_4,13,0,2,27.7,Rainy
2024-01-30,06:15,Cow_5,11,4,0,27.7,Rainy
2024-01-30,06:15,Cow_6,4,4,7,27.7,Rainy
2024-01-30,06:15,Cow_7,11,2,2,27.7,Rainy
2024-01-30,06:15,Cow_8,15,0,0,27.7,Rainy
2024-01-30,06:15,Cow_9,8,7,0,27.7,Rainy
2024-01-30,06:15,Cow_10,10,0,5,27.7,Rainy
2024-01-30,06:30,Cow_1,5,2,8,28.5,Rainy
2024-01-30,06:30,Cow_2,15,0,0,28.5,Rainy
2024-01-30,06:30,Cow_3,8,4,3,28.5,Rainy
2024-01-30,06:30,Cow_4,5,4,6,28.5,Rainy
2024-01-30,06:30,Cow_5,12,3,0,28.5,Rainy
2024-01-30,06:30,Cow_6,8,7,0,28.5,Rainy
2024-01-30,06:30,Cow_7,3,11,1,28.5,Rainy
2024-01-30,06:30,Cow_8,2,1,12,28.5,Rainy
2024-01-30,06:30,Cow_9,15,0,0,28.5,Rainy
2024-01-30,06:30,Cow_10,15,0,0,28.5,Rainy
2024-01-30,06:45,Cow_1,11,3,1,27.8,Cloudy
2024-01-30,06:45,Cow_2,2,3,10,27.8,Cloudy
2024-01-30,06:45,Cow_3,12,3,0,27.8,Cloudy
2024-01-30,06:45,Cow_4,14,1,0,27.8,Cloudy
2024-01-30,06:45,Cow_5,4,4,7,27.8,Cloudy
2024-01-30,06:45,Cow_6,2,6,7,27.8,Cloudy
2024-01-30,06:45,Cow_7,1,0,14,27.8,Cloudy
2024-01-30,06:45,Cow_8,0,12,3,27.8,Cloudy
2024-01-30,06:45,Cow_9,4,1,10,27.8,Cloudy
2024-01-30,06:45,Cow_10,0,13,2,27.8,Cloudy
2024-01-30,07:00,Cow_1,12,2,1,31.5,Sunny
2024-01-30,07:00,Cow_2,6,2,7,31.5,Sunny
2024-01-30,07:00,Cow_3,6,5,4,31.5,Sunny
2024-01-30,07:00,Cow_4,0,10,5,31.5,Sunny
2024-01-30,07:00,Cow_5,5,0,10,31.5,Sunny
2024-01-30,07:00,Cow_6,8,0,7,31.5,Sunny
2024-01-30,07:00,Cow_7,10,2,3,31.5,Sunny
2024-01-30,07:00,Cow_8,9,4,2,31.5,Sunny
2024-01-30,07:00,Cow_9,9,5,1,31.5,Sunny
2024-01-30,07:00,Cow_10,6,7,2,31.5,Sunny
2024-01-30,07:15,Cow_1,8,6,1,27.5,Clear
2024-01-30,07:15,Cow_2,6,0,9,27.5,Clear
2024-01-30,07:15,Cow_3,13,2,0,27.5,Clear
2024-01-30,07:15,Cow_4,3,0,12,27.5,Clear
2024-01-30,07:15,Cow_5,9,4,2,27.5,Clear
2024-01-30,07:15,Cow_6,6,1,8,27.5,Clear
2024-01-30,07:15,Cow_7,7,2,6,27.5,Clear
2024-01-30,07:15,Cow_8,4,4,7,27.5,Clear
2024-01-30,07:15,Cow_9,5,2,8,27.5,Clear
2024-01-30,07:15,Cow_10,7,5,3,27.5,Clear
2024-01-30,07:30,Cow_1,11,3,1,34.0,Cloudy
2024-01-30,07:30,Cow_2,13,2,0,34.0,Cloudy
2024-01-30,07:30,Cow_3,8,6,1,34.0,Cloudy
2024-01-30,07:30,Cow_4,10,5,0,34.0,Cloudy
2024-01-30,07:30,Cow_5,0,11,4,34.0,Cloudy
2024-01-30,07:30,Cow_6,3,4,8,34.0,Cloudy
2024-01-30,07:30,Cow_7,0,6,9,34.0,Cloudy
2024-01-30,07:30,Cow_8,5,4,6,34.0,Cloudy
2024-01-30,07:30,Cow_9,12,1,2,34.0,Cloudy
2024-01-30,07:30,Cow_10,0,10,5,34.0,Cloudy
2024-01-30,07:45,Cow_1,3,9,3,28.5,Clear
2024-01-30,07:45,Cow_2,4,5,6,28.5,Clear
2024-01-30,07:45,Cow_3,7,7,1,28.5,Clear
2024-01-30,07:45,Cow_4,9,1,5,28.5,Clear
2024-01-30,07:45,Cow_5,12,1,2,28.5,Clear
2024-01-30,07:45,Cow_6,12,3,0,28.5,Clear
2024-01-30,07:45,Cow_7,14,1,0,28.5,Clear
2024-01-30,07:45,Cow_8,8,5,2,28.5,Clear
2024-01-30,07:45,Cow_9,6,3,6,28.5,Clear
2024-01-30,07:45,Cow_10,11,1,3,28.5,Clear
2024-01-30,08:00,Cow_1,1,6,8,27.3,Sunny
2024-01-30,08:00,Cow_2,7,5,3,27.3,Sunny
2024-01-30,08:00,Cow_3,15,0,0,27.3,Sunny
2024-01-30,08:00,Cow_4,10,4,1,27.3,Sunny
2024-01-30,08:00,Cow_5,6,9,0,27.3,Sunny
2024-01-30,08:00,Cow_6,0,9,6,27.3,Sunny
2024-01-30,08:00,Cow_7,15,0,0,27.3,Sunny
2024-01-30,08:00,Cow_8,9,2,4,27.3,Sunny
2024-01-30,08:00,Cow_9,2,9,4,27.3,Sunny
2024-01-30,08:00,Cow_10,5,1,9,27.3,Sunny
2024-01-30,08:15,Cow_1,12,1,2,28.3,Cloudy
2024-01-30,08:15,Cow_2,14,1,0,28.3,Cloudy
2024-01-30,08:15,Cow_3,3,8,4,28.3,Cloudy
2024-01-30,08:15,Cow_4,14,1,0,28.3,Cloudy
2024-01-30,08:15,Cow_5,13,2,0,28.3,Cloudy
2024-01-30,08:15,Cow_6,13,1,1,28.3,Cloudy
2024-01-30,08:15,Cow_7,5,10,0,28.3,Cloudy
2024-01-30,08:15,Cow_8,15,0,0,28.3,Cloudy
2024-01-30,08:15,Cow_9,9,6,0,28.3,Cloudy
2024-01-30,08:15,Cow_10,13,0,2,28.3,Cloudy
2024-01-30,08:30,Cow_1,9,4,2,27.1,Cloudy
2024-01-30,08:30,Cow_2,11,4,0,27.1,Cloudy
2024-01-30,08:30,Cow_3,1,9,5,27.1,Cloudy
2024-01-30,08:30,Cow_4,3,2,10,27.1,Cloudy
2024-01-30,08:30,Cow_5,5,5,5,27.1,Cloudy
2024-01-30,08:30,Cow_6,10,0,5,27.1,Cloudy
2024-01-30,08:30,Cow_7,3,8,4,27.1,Cloudy
2024-01-30,08:30,Cow_8,15,0,0,27.1,Cloudy
2024-01-30,08:30,Cow_9,10,5,0,27.1,Cloudy
2024-01-30,08:30,Cow_10,8,3,4,27.1,Cloudy
2024-01-30,08:45,Cow_1,5,4,6,25.7,Cloudy
2024-01-30,08:45,Cow_2,10,0,5,25.7,Cloudy
2024-01-30,08:45,Cow_3,12,3,0,25.7,Cloudy
2024-01-30,08:45,Cow_4,7,5,3,25.7,Cloudy
2024-01-30,08:45,Cow_5,1,12,2,25.7,Cloudy
2024-01-30,08:45,Cow_6,4,5,6,25.7,Cloudy
2024-01-30,08:45,Cow_7,11,0,4,25.7,Cloudy
2024-01-30,08:45,Cow_8,7,3,5,25.7,Cloudy
2024-01-30,08:45,Cow_9,8,3,4,25.7,Cloudy
2024-01-30,08:45,Cow_10,15,0,0,25.7,Cloudy
2024-01-30,09:00,Cow_1,5,1,9,31.8,Cloudy
2024-01-30,09:00,Cow_2,7,2,6,31.8,Cloudy
2024-01-30,09:00,Cow_3,7,0,8,31.8,Cloudy
2024-01-30,09:00,Cow_4,0,14,1,31.8,Cloudy
2024-01-30,09:00,Cow_5,11,0,4,31.8,Cloudy
2024-01-30,09:00,Cow_6,8,1,6,31.8,Cloudy
2024-01-30,09:00,Cow_7,3,6,6,31.8,Cloudy
2024-01-30,09:00,Cow_8,12,3,0,31.8,Cloudy
2024-01-30,09:00,Cow_9,5,2,8,31.8,Cloudy
2024-01-30,09:00,Cow_10,9,5,1,31.8,Cloudy
2024-01-30,09:15,Cow_1,13,2,0,33.9,Sunny
2024-01-30,09:15,Cow_2,8,6,1,33.9,Sunny
2024-01-30,09:15,Cow_3,3,1,11,33.9,Sunny
2024-01-30,09:15,Cow_4,11,0,4,33.9,Sunny
2024-01-30,09:15,Cow_5,7,2,6,33.9,Sunny
2024-01-30,09:15,Cow_6,7,1,7,33.9,Sunny
2024-01-30,09:15,Cow_7,11,3,1,33.9,Sunny
2024-01-30,09:15,Cow_8,2,2,11,33.9,Sunny
2024-01-30,09:15,Cow_9,3,9,3,33.9,Sunny
2024-01-30,09:15,Cow_10,14,1,0,33.9,Sunny
2024-01-30,09:30,Cow_1,0,13,2,26.6,Rainy
2024-01-30,09:30,Cow_2,9,4,2,26.6,Rainy
2024-01-30,09:30,Cow_3,15,0,0,26.6,Rainy
2024-01-30,09:30,Cow_4,13,0,2,26.6,Rainy
2024-01-30,09:30,Cow_5,11,2,2,26.6,Rainy
2024-01-30,09:30,Cow_6,11,0,4,26.6,Rainy
2024-01-30,09:30,Cow_7,11,4,0,26.6,Rainy
2024-01-30,09:30,Cow_8,14,1,0,26.6,Rainy
2024-01-30,09:30,Cow_9,14,0,1,26.6,Rainy
2024-01-30,09:30,Cow_10,8,2,5,26.6,Rainy
2024-01-30,09:45,Cow_1,12,0,3,31.4,Sunny
2024-01-30,09:45,Cow_2,9,2,4,31.4,Sunny
2024-01-30,09:45,Cow_3,0,0,15,31.4,Sunny
2024-01-30,09:45,Cow_4,9,6,0,31.4,Sunny
2024-01-30,09:45,Cow_5,5,0,10,31.4,Sunny
2024-01-30,09:45,Cow_6,2,2,11,31.4,Sunny
2024-01-30,09:45,Cow_7,12,0,3,31.4,Sunny
2024-01-30,09:45,Cow_8,9,1,5,31.4,Sunny
2024-01-30,09:45,Cow_9,10,1,4,31.4,Sunny
2024-01-30,09:45,Cow_10,11,1,3,31.4,Sunny
2024-01-30,10:00,Cow_1,3,3,9,26.7,Sunny
2024-01-30,10:00,Cow_2,10,2,3,26.7,Sunny
2024-01-30,10:00,Cow_3,15,0,0,26.7,Sunny
2024-01-30,10:00,Cow_4,4,0,11,26.7,Sunny
2024-01-30,10:00,Cow_5,13,1,1,26.7,Sunny
2024-01-30,10:00,Cow_6,11,0,4,26.7,Sunny
2024-01-30,10:00,Cow_7,9,5,1,26.7,Sunny
2024-01-30,10:00,Cow_8,6,2,7,26.7,Sunny
2024-01-30,10:00,Cow_9,4,1,10,26.7,Sunny
2024-01-30,10:00,Cow_10,10,5,0,26.7,Sunny
2024-01-30,10:15,Cow_1,8,1,6,33.9,Clear
2024-01-30,10:15,Cow_2,6,7,2,33.9,Clear
2024-01-30,10:15,Cow_3,13,0,2,33.9,Clear
2024-01-30,10:15,Cow_4,1,10,4,33.9,Clear
2024-01-30,10:15,Cow_5,9,3,3,33.9,Clear
2024-01-30,10:15,Cow_6,0,11,4,33.9,Clear
2024-01-30,10:15,Cow_7,9,4,2,33.9,Clear
2024-01-30,10:15,Cow_8,9,4,2,33.9,Clear
2024-01-30,10:15,Cow_9,3,5,7,33.9,Clear
2024-01-30,10:15,Cow_10,1,4,10,33.9,Clear
2024-01-30,10:30,Cow_1,12,2,1,34.2,Clear
2024-01-30,10:30,Cow_2,13,2,0,34.2,Clear
2024-01-30,10:30,Cow_3,12,2,1,34.2,Clear
2024-01-30,10:30,Cow_4,2,7,6,34.2,Clear
2024-01-30,10:30,Cow_5,3,7,5,34.2,Clear
2024-01-30,10:30,Cow_6,12,1,2,34.2,Clear
2024-01-30,10:30,Cow_7,10,2,3,34.2,Clear
2024-01-30,10:30,Cow_8,1,12,2,34.2,Clear
2024-01-30,10:30,Cow_9,12,2,1,34.2,Clear
2024-01-30,10:30,Cow_10,10,4,1,34.2,Clear
2024-01-30,10:45,Cow_1,2,12,1,27.5,Clear
2024-01-30,10:45,Cow_2,4,1,10,27.5,Clear
