Date,Time,Cow ID,Lying Time (min),Standing Time (min),Eating Time (min),Temperature (°C),Weather Condition
2024-03-13,02:15,Cow_4,8,6,1,25.2,Clear
2024-03-13,02:15,Cow_5,11,1,3,25.2,Clear
2024-03-13,02:15,Cow_6,11,0,4,25.2,Clear
2024-03-13,02:15,Cow_7,3,5,7,25.2,Clear
2024-03-13,02:15,Cow_8,12,3,0,25.2,Clear
2024-03-13,02:15,Cow_9,8,4,3,25.2,Clear
2024-03-13,02:15,Cow_10,11,3,1,25.2,Clear
2024-03-13,02:30,Cow_1,9,1,5,27.8,Sunny
2024-03-13,02:30,Cow_2,14,0,1,27.8,Sunny
2024-03-13,02:30,Cow_3,4,3,8,27.8,Sunny
2024-03-13,02:30,Cow_4,2,13,0,27.8,Sunny
2024-03-13,02:30,Cow_5,15,0,0,27.8,Sunny
2024-03-13,02:30,Cow_6,11,0,4,27.8,Sunny
2024-03-13,02:30,Cow_7,1,2,12,27.8,Sunny
2024-03-13,02:30,Cow_8,14,1,0,27.8,Sunny
2024-03-13,02:30,Cow_9,14,1,0,27.8,Sunny
2024-03-13,02:30,Cow_10,13,0,2,27.8,Sunny
2024-03-13,02:45,Cow_1,9,3,3,29.1,Sunny
2024-03-13,02:45,Cow_2,7,6,2,29.1,Sunny
2024-03-13,02:45,Cow_3,15,0,0,29.1,Sunny
2024-03-13,02:45,Cow_4,7,5,3,29.1,Sunny
2024-03-13,02:45,Cow_5,4,9,2,29.1,Sunny
2024-03-13,02:45,Cow_6,7,4,4,29.1,Sunny
2024-03-13,02:45,Cow_7,2,12,1,29.1,Sunny
2024-03-13,02:45,Cow_8,14,1,0,29.1,Sunny
2024-03-13,02:45,Cow_9,2,11,2,29.1,Sunny
2024-03-13,02:45,Cow_10,1,11,3,29.1,Sunny
2024-03-13,03:00,Cow_1,4,8,3,34.1,Rainy
2024-03-13,03:00,Cow_2,13,1,1,34.1,Rainy
2024-03-13,03:00,Cow_3,5,0,10,34.1,Rainy
2024-03-13,03:00,Cow_4,1,11,3,34.1,Rainy
2024-03-13,03:00,Cow_5,10,3,2,34.1,Rainy
2024-03-13,03:00,Cow_6,11,2,2,34.1,Rainy
2024-03-13,03:00,Cow_7,10,2,3,34.1,Rainy
2024-03-13,03:00,Cow_8,2,3,10,34.1,Rainy
2024-03-13,03:00,Cow_9,0,13,2,34.1,Rainy
2024-03-13,03:00,Cow_10,15,0,0,34.1,Rainy
2024-03-13,03:15,Cow_1,6,7,2,28.4,Clear
2024-03-13,03:15,Cow_2,14,0,1,28.4,Clear
2024-03-13,03:15,Cow_3,13,2,0,28.4,Clear
2024-03-13,03:15,Cow_4,11,4,0,28.4,Clear
2024-03-13,03:15,Cow_5,4,11,0,28.4,Clear
2024-03-13,03:15,Cow_6,5,0,10,28.4,Clear
2024-03-13,03:15,Cow_7,11,1,3,28.4,Clear
2024-03-13,03:15,Cow_8,8,1,6,28.4,Clear
2024-03-13,03:15,Cow_9,7,8,0,28.4,Clear
2024-03-13,03:15,Cow_10,7,7,1,28.4,Clear
2024-03-13,03:30,Cow_1,6,9,0,26.3,Rainy
2024-03-13,03:30,Cow_2,7,1,7,26.3,Rainy
2024-03-13,03:30,Cow_3,12,1,2,26.3,Rainy
2024-03-13,03:30,Cow_4,11,1,3,26.3,Rainy
2024-03-13,03:30,Cow_5,5,2,8,26.3,Rainy
2024-03-13,03:30,Cow_6,13,2,0,26.3,Rainy
2024-03-13,03:30,Cow_7,2,8,5,26.3,Rainy
2024-03-13,03:30,Cow_8,4,11,0,26.3,Rainy
2024-03-13,03:30,Cow_9,1,8,6,26.3,Rainy
2024-03-13,03:30,Cow_10,0,0,15,26.3,Rainy
2024-03-13,03:45,Cow_1,14,0,1,28.9,Cloudy
2024-03-13,03:45,Cow_2,4,9,2,28.9,Cloudy
2024-03-13,03:45,Cow_3,7,6,2,28.9,Cloudy
2024-03-13,03:45,Cow_4,14,1,0,28.9,Cloudy
2024-03-13,03:45,Cow_5,14,0,1,28.9,Cloudy
2024-03-13,03:45,Cow_6,14,1,0,28.9,Cloudy
2024-03-13,03:45,Cow_7,12,0,3,28.9,Cloudy
2024-03-13,03:45,Cow_8,14,0,1,28.9,Cloudy
2024-03-13,03:45,Cow_9,3,5,7,28.9,Cloudy
2024-03-13,03:45,Cow_10,9,0,6,28.9,Cloudy
2024-03-13,04:00,Cow_1,10,1,4,33.7,Clear
2024-03-13,04:00,Cow_2,2,6,7,33.7,Clear
2024-03-13,04:00,Cow_3,10,3,2,33.7,Clear
2024-03-13,04:00,Cow_4,6,7,2,33.7,Clear
2024-03-13,04:00,Cow_5,13,1,1,33.7,Clear
2024-03-13,04:00,Cow_6,11,0,4,33.7,Clear
2024-03-13,04:00,Cow_7,0,5,10,33.7,Clear
2024-03-13,04:00,Cow_8,7,4,4,33.7,Clear
2024-03-13,04:00,Cow_9,1,14,0,33.7,Clear
2024-03-13,04:00,Cow_10,5,10,0,33.7,Clear
2024-03-13,04:15,Cow_1,8,5,2,26.2,Clear
2024-03-13,04:15,Cow_2,1,13,1,26.2,Clear
2024-03-13,04:15,Cow_3,13,0,2,26.2,Clear
2024-03-13,04:15,Cow_4,10,5,0,26.2,Clear
2024-03-13,04:15,Cow_5,11,2,2,26.2,Clear
2024-03-13,04:15,Cow_6,6,1,8,26.2,Clear
2024-03-13,04:15,Cow_7,5,0,10,26.2,Clear
2024-03-13,04:15,Cow_8,13,1,1,26.2,Clear
2024-03-13,04:15,Cow_9,7,5,3,26.2,Clear
2024-03-13,04:15,Cow_10,11,0,4,26.2,Clear
2024-03-13,04:30,Cow_1,3,10,2,26.7,Clear
2024-03-13,04:30,Cow_2,1,14,0,26.7,Clear
2024-03-13,04:30,Cow_3,6,9,0,26.7,Clear
2024-03-13,04:30,Cow_4,3,9,3,26.7,Clear
2024-03-13,04:30,Cow_5,13,1,1,26.7,Clear
2024-03-13,04:30,Cow_6,11,4,0,26.7,Clear
2024-03-13,04:30,Cow_7,2,2,11,26.7,Clear
2024-03-13,04:30,Cow_8,3,2,10,26.7,Clear
2024-03-13,04:30,Cow_9,6,8,1,26.7,Clear
2024-03-13,04:30,Cow_10,4,11,0,26.7,Clear
2024-03-13,04:45,Cow_1,6,8,1,26.2,Rainy
2024-03-13,04:45,Cow_2,0,4,11,26.2,Rainy
2024-03-13,04:45,Cow_3,10,3,2,26.2,Rainy
2024-03-13,04:45,Cow_4,0,3,12,26.2,Rainy
2024-03-13,04:45,Cow_5,4,8,3,26.2,Rainy
2024-03-13,04:45,Cow_6,15,0,0,26.2,Rainy
2024-03-13,04:45,Cow_7,5,8,2,26.2,Rainy
2024-03-13,04:45,Cow_8,15,0,0,26.2,Rainy
2024-03-13,04:45,Cow_9,1,9,5,26.2,Rainy
2024-03-13,04:45,Cow_10,15,0,0,26.2,Rainy
2024-03-13,05:00,Cow_1,10,5,0,25.5,Clear
2024-03-13,05:00,Cow_2,12,0,3,25.5,Clear
2024-03-13,05:00,Cow_3,10,4,1,25.5,Clear
2024-03-13,05:00,Cow_4,15,0,0,25.5,Clear
2024-03-13,05:00,Cow_5,12,1,2,25.5,Clear
2024-03-13,05:00,Cow_6,7,8,0,25.5,Clear
2024-03-13,05:00,Cow_7,15,0,0,25.5,Clear
2024-03-13,05:00,Cow_8,8,7,0,25.5,Clear
2024-03-13,05:00,Cow_9,4,6,5,25.5,Clear
2024-03-13,05:00,Cow_10,14,0,1,25.5,Clear
2024-03-13,05:15,Cow_1,11,3,1,32.5,Rainy
2024-03-13,05:15,Cow_2,2,13,0,32.5,Rainy
2024-03-13,05:15,Cow_3,12,1,2,32.5,Rainy
2024-03-13,05:15,Cow_4,6,4,5,32.5,Rainy
2024-03-13,05:15,Cow_5,15,0,0,32.5,Rainy
2024-03-13,05:15,Cow_6,1,5,9,32.5,Rainy
2024-03-13,05:15,Cow_7,0,13,2,32.5,Rainy
2024-03-13,05:15,Cow_8,12,0,3,32.5,Rainy
2024-03-13,05:15,Cow_9,15,0,0,32.5,Rainy
2024-03-13,05:15,Cow_10,1,6,8,32.5,Rainy
2024-03-13,05:30,Cow_1,13,0,2,30.3,Sunny
2024-03-13,05:30,Cow_2,13,1,1,30.3,Sunny
2024-03-13,05:30,Cow_3,9,4,2,30.3,Sunny
2024-03-13,05:30,Cow_4,11,0,4,30.3,Sunny
2024-03-13,05:30,Cow_5,6,6,3,30.3,Sunny
2024-03-13,05:30,Cow_6,5,1,9,30.3,Sunny
2024-03-13,05:30,Cow_7,11,3,1,30.3,Sunny
2024-03-13,05:30,Cow_8,11,0,4,30.3,Sunny
2024-03-13,05:30,Cow_9,13,0,2,30.3,Sunny
2024-03-13,05:30,Cow_10,4,11,0,30.3,Sunny
2024-03-13,05:45,Cow_1,14,1,0,28.1,Sunny
2024-03-13,05:45,Cow_2,2,1,12,28.1,Sunny
2024-03-13,05:45,Cow_3,7,7,1,28.1,Sunny
2024-03-13,05:45,Cow_4,15,0,0,28.1,Sunny
2024-03-13,05:45,Cow_5,1,14,0,28.1,Sunny
2024-03-13,05:45,Cow_6,6,1,8,28.1,Sunny
2024-03-13,05:45,Cow_7,11,3,1,28.1,Sunny
2024-03-13,05:45,Cow_8,0,5,10,28.1,Sunny
2024-03-13,05:45,Cow_9,2,10,3,28.1,Sunny
2024-03-13,05:45,Cow_10,1,7,7,28.1,Sunny
2024-03-13,06:00,Cow_1,3,9,3,31.7,Rainy
2024-03-13,06:00,Cow_2,6,0,9,31.7,Rainy
2024-03-13,06:00,Cow_3,8,1,6,31.7,Rainy
2024-03-13,06:00,Cow_4,12,0,3,31.7,Rainy
2024-03-13,06:00,Cow_5,0,10,5,31.7,Rainy
2024-03-13,06:00,Cow_6,4,11,0,31.7,Rainy
2024-03-13,06:00,Cow_7,13,0,2,31.7,Rainy
2024-03-13,06:00,Cow_8,3,3,9,31.7,Rainy
2024-03-13,06:00,Cow_9,3,11,1,31.7,Rainy
2024-03-13,06:00,Cow_10,1,6,8,31.7,Rainy
2024-03-13,06:15,Cow_1,15,0,0,29.0,Cloudy
2024-03-13,06:15,Cow_2,3,10,2,29.0,Cloudy
2024-03-13,06:15,Cow_3,11,0,4,29.0,Cloudy
2024-03-13,06:15,Cow_4,10,2,3,29.0,Cloudy
2024-03-13,06:15,Cow_5,7,4,4,29.0,Cloudy
2024-03-13,06:15,Cow_6,0,3,12,29.0,Cloudy
2024-03-13,06:15,Cow_7,3,1,11,29.0,Cloudy
2024-03-13,06:15,Cow_8,3,2,10,29.0,Cloudy
2024-03-13,06:15,Cow_9,7,5,3,29.0,Cloudy
2024-03-13,06:15,Cow_10,15,0,0,29.0,Cloudy
2024-03-13,06:30,Cow_1,15,0,0,31.4,Rainy
2024-03-13,06:30,Cow_2,15,0,0,31.4,Rainy
2024-03-13,06:30,Cow_3,2,3,10,31.4,Rainy
2024-03-13,06:30,Cow_4,11,0,4,31.4,Rainy
2024-03-13,06:30,Cow_5,5,9,1,31.4,Rainy
2024-03-13,06:30,Cow_6,7,2,6,31.4,Rainy
2024-03-13,06:30,Cow_7,1,8,6,31.4,Rainy
2024-03-13,06:30,Cow_8,3,2,10,31.4,Rainy
2024-03-13,06:30,Cow_9,15,0,0,31.4,Rainy
2024-03-13,06:30,Cow_10,3,12,0,31.4,Rainy
2024-03-13,06:45,Cow_1,10,1,4,29.3,Cloudy
2024-03-13,06:45,Cow_2,5,8,2,29.3,Cloudy
2024-03-13,06:45,Cow_3,14,1,0,29.3,Cloudy
2024-03-13,06:45,Cow_4,10,2,3,29.3,Cloudy
2024-03-13,06:45,Cow_5,10,3,2,29.3,Cloudy
2024-03-13,06:45,Cow_6,8,1,6,29.3,Cloudy
2024-03-13,06:45,Cow_7,15,0,0,29.3,Cloudy
2024-03-13,06:45,Cow_8,15,0,0,29.3,Cloudy
2024-03-13,06:45,Cow_9,14,1,0,29.3,Cloudy
2024-03-13,06:45,Cow_10,12,1,2,29.3,Cloudy
2024-03-13,07:00,Cow_1,6,0,9,31.9,Rainy
2024-03-13,07:00,Cow_2,8,2,5,31.9,Rainy
2024-03-13,07:00,Cow_3,7,1,7,31.9,Rainy
2024-03-13,07:00,Cow_4,13,0,2,31.9,Rainy
2024-03-13,07:00,Cow_5,10,3,2,31.9,Rainy
2024-03-13,07:00,Cow_6,0,8,7,31.9,Rainy
2024-03-13,07:00,Cow_7,13,2,0,31.9,Rainy
2024-03-13,07:00,Cow_8,6,2,7,31.9,Rainy
2024-03-13,07:00,Cow_9,3,1,11,31.9,Rainy
2024-03-13,07:00,Cow_10,14,1,0,31.9,Rainy
2024-03-13,07:15,Cow_1,1,8,6,33.9,Sunny
2024-03-13,07:15,Cow_2,4,8,3,33.9,Sunny
2024-03-13,07:15,Cow_3,14,1,0,33.9,Sunny
2024-03-13,07:15,Cow_4,2,12,1,33.9,Sunny
2024-03-13,07:15,Cow_5,7,1,7,33.9,Sunny
2024-03-13,07:15,Cow_6,0,10,5,33.9,Sunny
2024-03-13,07:15,Cow_7,1,10,4,33.9,Sunny
2024-03-13,07:15,Cow_8,13,0,2,33.9,Sunny
2024-03-13,07:15,Cow_9,14,1,0,33.9,Sunny
2024-03-13,07:15,Cow_10,4,1,10,33.9,Sunny
2024-03-13,07:30,Cow_1,15,0,0,26.7,Sunny
2024-03-13,07:30,Cow_2,13,1,1,26.7,Sunny
2024-03-13,07:30,Cow_3,0,3,12,26.7,Sunny
2024-03-13,07:30,Cow_4,0,2,13,26.7,Sunny
2024-03-13,07:30,Cow_5,14,0,1,26.7,Sunny
2024-03-13,07:30,Cow_6,6,2,7,26.7,Sunny
2024-03-13,07:30,Cow_7,15,0,0,26.7,Sunny
2024-03-13,07:30,Cow_8,0,12,3,26.7,Sunny
2024-03-13,07:30,Cow_9,10,4,1,26.7,Sunny
2024-03-13,07:30,Cow_10,4,0,11,26.7,Sunny
2024-03-13,07:45,Cow_1,9,4,2,25.4,Rainy
2024-03-13,07:45,Cow_2,10,4,1,25.4,Rainy
2024-03-13,07:45,Cow_3,15,0,0,25.4,Rainy
2024-03-13,07:45,Cow_4,15,0,0,25.4,Rainy
2024-03-13,07:45,Cow_5,13,1,1,25.4,Rainy
2024-03-13,07:45,Cow_6,0,1,14,25.4,Rainy
2024-03-13,07:45,Cow_7,13,2,0,25.4,Rainy
2024-03-13,07:45,Cow_8,11,3,1,25.4,Rainy
2024-03-13,07:45,Cow_9,0,7,8,25.4,Rainy
2024-03-13,07:45,Cow_10,12,1,2,25.4,Rainy
2024-03-13,08:00,Cow_1,13,1,1,29.6,Rainy
2024-03-13,08:00,Cow_2,11,3,1,29.6,Rainy
2024-03-13,08:00,Cow_3,4,6,5,29.6,Rainy
2024-03-13,08:00,Cow_4,10,3,2,29.6,Rainy
2024-03-13,08:00,Cow_5,11,3,1,29.6,Rainy
2024-03-13,08:00,Cow_6,12,3,0,29.6,Rainy
2024-03-13,08:00,Cow_7,1,10,4,29.6,Rainy
2024-03-13,08:00,Cow_8,0,7,8,29.6,Rainy
2024-03-13,08:00,Cow_9,14,0,1,29.6,Rainy
2024-03-13,08:00,Cow_10,11,2,2,29.6,Rainy
2024-03-13,08:15,Cow_1,5,9,1,28.8,Clear
2024-03-13,08:15,Cow_2,2,2,11,28.8,Clear
2024-03-13,08:15,Cow_3,4,7,4,28.8,Clear
2024-03-13,08:15,Cow_4,2,13,0,28.8,Clear
2024-03-13,08:15,Cow_5,14,1,0,28.8,Clear
2024-03-13,08:15,Cow_6,12,3,0,28.8,Clear
2024-03-13,08:15,Cow_7,6,1,8,28.8,Clear
2024-03-13,08:15,Cow_8,15,0,0,28.8,Clear
2024-03-13,08:15,Cow_9,0,2,13,28.8,Clear
2024-03-13,08:15,Cow_10,0,4,11,28.8,Clear
2024-03-13,08:30,Cow_1,13,1,1,31.8,Cloudy
2024-03-13,08:30,Cow_2,9,4,2,31.8,Cloudy
2024-03-13,08:30,Cow_3,7,0,8,31.8,Cloudy
2024-03-13,08:30,Cow_4,9,0,6,31.8,Cloudy
2024-03-13,08:30,Cow_5,9,2,4,31.8,Cloudy
2024-03-13,08:30,Cow_6,15,0,0,31.8,Cloudy
2024-03-13,08:30,Cow_7,3,11,1,31.8,Cloudy
2024-03-13,08:30,Cow_8,11,4,0,31.8,Cloudy
2024-03-13,08:30,Cow_9,5,3,7,31.8,Cloudy
2024-03-13,08:30,Cow_10,7,6,2,31.8,Cloudy
2024-03-13,08:45,Cow_1,9,4,2,25.1,Cloudy
2024-03-13,08:45,Cow_2,0,12,3,25.1,Cloudy
2024-03-13,08:45,Cow_3,13,2,0,25.1,Cloudy
2024-03-13,08:45,Cow_4,14,0,1,25.1,Cloudy
2024-03-13,08:45,Cow_5,14,0,1,25.1,Cloudy
2024-03-13,08:45,Cow_6,10,2,3,25.1,Cloudy
2024-03-13,08:45,Cow_7,8,0,7,25.1,Cloudy
2024-03-13,08:45,Cow_8,4,7,4,25.1,Cloudy
2024-03-13,08:45,Cow_9,6,5,4,25.1,Cloudy
2024-03-13,08:45,Cow_10,10,2,3,25.1,Cloudy
2024-03-13,09:00,Cow_1,15,0,0,28.0,Cloudy
2024-03-13,09:00,Cow_2,11,3,1,28.0,Cloudy
2024-03-13,09:00,Cow_3,7,5,3,28.0,Cloudy
2024-03-13,09:00,Cow_4,4,1,10,28.0,Cloudy
2024-03-13,09:00,Cow_5,7,8,0,28.0,Cloudy
2024-03-13,09:00,Cow_6,3,10,2,28.0,Cloudy
2024-03-13,09:00,Cow_7,11,2,2,28.0,Cloudy
2024-03-13,09:00,Cow_8,4,9,2,28.0,Cloudy
2024-03-13,09:00,Cow_9,12,1,2,28.0,Cloudy
2024-03-13,09:00,Cow_10,12,3,0,28.0,Cloudy
2024-03-13,09:15,Cow_1,1,5,9,30.9,Clear
2024-03-13,09:15,Cow_2,14,0,1,30.9,Clear
2024-03-13,09:15,Cow_3,11,4,0,30.9,Clear
2024-03-13,09:15,Cow_4,11,3,1,30.9,Clear
2024-03-13,09:15,Cow_5,6,2,7,30.9,Clear
2024-03-13,09:15,Cow_6,12,3,0,30.9,Clear
2024-03-13,09:15,Cow_7,0,15,0,30.9,Clear
2024-03-13,09:15,Cow_8,9,0,6,30.9,Clear
2024-03-13,09:15,Cow_9,7,2,6,30.9,Clear
2024-03-13,09:15,Cow_10,3,0,12,30.9,Clear
2024-03-13,09:30,Cow_1,12,1,2,34.9,Sunny
2024-03-13,09:30,Cow_2,3,0,12,34.9,Sunny
2024-03-13,09:30,Cow_3,4,10,1,34.9,Sunny
2024-03-13,09:30,Cow_4,13,1,1,34.9,Sunny
2024-03-13,09:30,Cow_5,7,8,0,34.9,Sunny
2024-03-13,09:30,Cow_6,0,12,3,34.9,Sunny
2024-03-13,09:30,Cow_7,1,0,14,34.9,Sunny
2024-03-13,09:30,Cow_8,10,3,2,34.9,Sunny
2024-03-13,09:30,Cow_9,3,8,4,34.9,Sunny
2024-03-13,09:30,Cow_10,13,2,0,34.9,Sunny
2024-03-13,09:45,Cow_1,10,2,3,28.4,Sunny
2024-03-13,09:45,Cow_2,8,0,7,28.4,Sunny
2024-03-13,09:45,Cow_3,7,6,2,28.4,Sunny
2024-03-13,09:45,Cow_4,3,2,10,28.4,Sunny
2024-03-13,09:45,Cow_5,7,6,2,28.4,Sunny
2024-03-13,09:45,Cow_6,3,1,11,28.4,Sunny
2024-03-13,09:45,Cow_7,8,4,3,28.4,Sunny
2024-03-13,09:45,Cow_8,14,1,0,28.4,Sunny
2024-03-13,09:45,Cow_9,15,0,0,28.4,Sunny
2024-03-13,09:45,Cow_10,15,0,0,28.4,Sunny
2024-03-13,10:00,Cow_1,7,2,6,26.4,Cloudy
2024-03-13,10:00,Cow_2,1,12,2,26.4,Cloudy
2024-03-13,10:00,Cow_3,9,2,4,26.4,Cloudy
2024-03-13,10:00,Cow_4,14,1,0,26.4,Cloudy
2024-03-13,10:00,Cow_5,7,1,7,26.4,Cloudy
2024-03-13,10:00,Cow_6,10,1,4,26.4,Cloudy
2024-03-13,10:00,Cow_7,4,1,10,26.4,Cloudy
2024-03-13,10:00,Cow_8,9,6,0,26.4,Cloudy
2024-03-13,10:00,Cow_9,2,4,9,26.4,Cloudy
2024-03-13,10:00,Cow_10,1,7,7,26.4,Cloudy
2024-03-13,10:15,Cow_1,13,0,2,30.4,Cloudy
2024-03-13,10:15,Cow_2,12,1,2,30.4,Cloudy
2024-03-13,10:15,Cow_3,8,7,0,30.4,Cloudy
2024-03-13,10:15,Cow_4,13,2,0,30.4,Cloudy
2024-03-13,10:15,Cow_5,3,3,9,30.4,Cloudy
2024-03-13,10:15,Cow_6,3,1,11,30.4,Cloudy
2024-03-13,10:15,Cow_7,13,2,0,30.4,Cloudy
2024-03-13,10:15,Cow_8,13,2,0,30.4,Cloudy
2024-03-13,10:15,Cow_9,11,4,0,30.4,Cloudy
2024-03-13,10:15,Cow_10,8,4,3,30.4,Cloudy
2024-03-13,10:30,Cow_1,12,0,3,29.2,Cloudy
2024-03-13,10:30,Cow_2,11,3,1,29.2,Cloudy
2024-03-13,10:30,Cow_3,12,0,3,29.2,Cloudy
2024-03-13,10:30,Cow_4,12,3,0,29.2,Cloudy
2024-03-13,10:30,Cow_5,14,0,1,29.2,Cloudy
2024-03-13,10:30,Cow_6,3,7,5,29.2,Cloudy
2024-03-13,10:30,Cow_7,6,4,5,29.2,Cloudy
2024-03-13,10:30,Cow_8,2,9,4,29.2,Cloudy
2024-03-13,10:30,Cow_9,5,9,1,29.2,Cloudy
2024-03-13,10:30,Cow_10,12,1,2,29.2,Cloudy
2024-03-13,10:45,Cow_1,7,5,3,33.7,Cloudy
2024-03-13,10:45,Cow_2,0,12,3,33.7,Cloudy
2024-03-13,10:45,Cow_3,6,5,4,33.7,Cloudy
2024-03-13,10:45,Cow_4,3,3,9,33.7,Cloudy
