Date,Time,Cow ID,Lying Time (min),Standing Time (min),Eating Time (min),Temperature (°C),Weather Condition
2023-03-31,07:00,Cow_4,3,5,7,34.8,Sunny
2023-03-31,07:00,Cow_5,8,5,2,34.8,Sunny
2023-03-31,07:00,Cow_6,14,0,1,34.8,Sunny
2023-03-31,07:00,Cow_7,10,0,5,34.8,Sunny
2023-03-31,07:00,Cow_8,4,9,2,34.8,Sunny
2023-03-31,07:00,Cow_9,2,7,6,34.8,Sunny
2023-03-31,07:00,Cow_10,12,0,3,34.8,Sunny
2023-03-31,07:15,Cow_1,11,1,3,29.2,Cloudy
2023-03-31,07:15,Cow_2,2,2,11,29.2,Cloudy
2023-03-31,07:15,Cow_3,0,5,10,29.2,Cloudy
2023-03-31,07:15,Cow_4,5,10,0,29.2,Cloudy
2023-03-31,07:15,Cow_5,0,6,9,29.2,Cloudy
2023-03-31,07:15,Cow_6,7,1,7,29.2,Cloudy
2023-03-31,07:15,Cow_7,7,7,1,29.2,Cloudy
2023-03-31,07:15,Cow_8,3,0,12,29.2,Cloudy
2023-03-31,07:15,Cow_9,7,6,2,29.2,Cloudy
2023-03-31,07:15,Cow_10,6,6,3,29.2,Cloudy
2023-03-31,07:30,Cow_1,1,4,10,28.2,Cloudy
2023-03-31,07:30,Cow_2,8,5,2,28.2,Cloudy
2023-03-31,07:30,Cow_3,3,9,3,28.2,Cloudy
2023-03-31,07:30,Cow_4,12,2,1,28.2,Cloudy
2023-03-31,07:30,Cow_5,15,0,0,28.2,Cloudy
2023-03-31,07:30,Cow_6,0,4,11,28.2,Cloudy
2023-03-31,07:30,Cow_7,4,0,11,28.2,Cloudy
2023-03-31,07:30,Cow_8,8,6,1,28.2,Cloudy
2023-03-31,07:30,Cow_9,7,4,4,28.2,Cloudy
2023-03-31,07:30,Cow_10,11,3,1,28.2,Cloudy
2023-03-31,07:45,Cow_1,12,1,2,30.3,Clear
2023-03-31,07:45,Cow_2,9,4,2,30.3,Clear
2023-03-31,07:45,Cow_3,5,5,5,30.3,Clear
2023-03-31,07:45,Cow_4,1,6,8,30.3,Clear
2023-03-31,07:45,Cow_5,14,1,0,30.3,Clear
2023-03-31,07:45,Cow_6,10,5,0,30.3,Clear
2023-03-31,07:45,Cow_7,10,4,1,30.3,Clear
2023-03-31,07:45,Cow_8,13,1,1,30.3,Clear
2023-03-31,07:45,Cow_9,4,2,9,30.3,Clear
2023-03-31,07:45,Cow_10,9,5,1,30.3,Clear
2023-03-31,08:00,Cow_1,5,4,6,25.1,Clear
2023-03-31,08:00,Cow_2,11,1,3,25.1,Clear
2023-03-31,08:00,Cow_3,5,8,2,25.1,Clear
2023-03-31,08:00,Cow_4,5,7,3,25.1,Clear
2023-03-31,08:00,Cow_5,10,5,0,25.1,Clear
2023-03-31,08:00,Cow_6,6,2,7,25.1,Clear
2023-03-31,08:00,Cow_7,7,6,2,25.1,Clear
2023-03-31,08:00,Cow_8,5,7,3,25.1,Clear
2023-03-31,08:00,Cow_9,12,1,2,25.1,Clear
2023-03-31,08:00,Cow_10,12,2,1,25.1,Clear
2023-03-31,08:15,Cow_1,6,9,0,33.2,Cloudy
2023-03-31,08:15,Cow_2,9,6,0,33.2,Cloudy
2023-03-31,08:15,Cow_3,7,6,2,33.2,Cloudy
2023-03-31,08:15,Cow_4,5,4,6,33.2,Cloudy
2023-03-31,08:15,Cow_5,3,10,2,33.2,Cloudy
2023-03-31,08:15,Cow_6,12,1,2,33.2,Cloudy
2023-03-31,08:15,Cow_7,8,0,7,33.2,Cloudy
2023-03-31,08:15,Cow_8,2,9,4,33.2,Cloudy
2023-03-31,08:15,Cow_9,9,5,1,33.2,Cloudy
2023-03-31,08:15,Cow_10,13,0,2,33.2,Cloudy
2023-03-31,08:30,Cow_1,6,5,4,31.9,Rainy
2023-03-31,08:30,Cow_2,10,0,5,31.9,Rainy
2023-03-31,08:30,Cow_3,3,3,9,31.9,Rainy
2023-03-31,08:30,Cow_4,2,3,10,31.9,Rainy
2023-03-31,08:30,Cow_5,7,7,1,31.9,Rainy
2023-03-31,08:30,Cow_6,15,0,0,31.9,Rainy
2023-03-31,08:30,Cow_7,8,6,1,31.9,Rainy
2023-03-31,08:30,Cow_8,6,5,4,31.9,Rainy
2023-03-31,08:30,Cow_9,13,0,2,31.9,Rainy
2023-03-31,08:30,Cow_10,9,4,2,31.9,Rainy
2023-03-31,08:45,Cow_1,0,10,5,31.2,Cloudy
2023-03-31,08:45,Cow_2,0,6,9,31.2,Cloudy
2023-03-31,08:45,Cow_3,6,0,9,31.2,Cloudy
2023-03-31,08:45,Cow_4,11,2,2,31.2,Cloudy
2023-03-31,08:45,Cow_5,11,0,4,31.2,Cloudy
2023-03-31,08:45,Cow_6,3,10,2,31.2,Cloudy
2023-03-31,08:45,Cow_7,4,10,1,31.2,Cloudy
2023-03-31,08:45,Cow_8,0,2,13,31.2,Cloudy
2023-03-31,08:45,Cow_9,15,0,0,31.2,Cloudy
2023-03-31,08:45,Cow_10,1,4,10,31.2,Cloudy
2023-03-31,09:00,Cow_1,15,0,0,25.8,Cloudy
2023-03-31,09:00,Cow_2,4,6,5,25.8,Cloudy
2023-03-31,09:00,Cow_3,14,1,0,25.8,Cloudy
2023-03-31,09:00,Cow_4,13,2,0,25.8,Cloudy
2023-03-31,09:00,Cow_5,13,1,1,25.8,Cloudy
2023-03-31,09:00,Cow_6,11,0,4,25.8,Cloudy
2023-03-31,09:00,Cow_7,0,14,1,25.8,Cloudy
2023-03-31,09:00,Cow_8,9,3,3,25.8,Cloudy
2023-03-31,09:00,Cow_9,12,2,1,25.8,Cloudy
2023-03-31,09:00,Cow_10,5,4,6,25.8,Cloudy
2023-03-31,09:15,Cow_1,11,1,3,31.0,Clear
2023-03-31,09:15,Cow_2,5,5,5,31.0,Clear
2023-03-31,09:15,Cow_3,4,0,11,31.0,Clear
2023-03-31,09:15,Cow_4,0,14,1,31.0,Clear
2023-03-31,09:15,Cow_5,4,10,1,31.0,Clear
2023-03-31,09:15,Cow_6,13,0,2,31.0,Clear
2023-03-31,09:15,Cow_7,2,7,6,31.0,Clear
2023-03-31,09:15,Cow_8,15,0,0,31.0,Clear
2023-03-31,09:15,Cow_9,0,8,7,31.0,Clear
2023-03-31,09:15,Cow_10,1,8,6,31.0,Clear
2023-03-31,09:30,Cow_1,13,1,1,27.5,Rainy
2023-03-31,09:30,Cow_2,6,6,3,27.5,Rainy
2023-03-31,09:30,Cow_3,7,7,1,27.5,Rainy
2023-03-31,09:30,Cow_4,11,2,2,27.5,Rainy
2023-03-31,09:30,Cow_5,14,0,1,27.5,Rainy
2023-03-31,09:30,Cow_6,8,1,6,27.5,Rainy
2023-03-31,09:30,Cow_7,10,4,1,27.5,Rainy
2023-03-31,09:30,Cow_8,5,2,8,27.5,Rainy
2023-03-31,09:30,Cow_9,8,1,6,27.5,Rainy
2023-03-31,09:30,Cow_10,2,5,8,27.5,Rainy
2023-03-31,09:45,Cow_1,8,0,7,32.1,Rainy
2023-03-31,09:45,Cow_2,15,0,0,32.1,Rainy
2023-03-31,09:45,Cow_3,11,4,0,32.1,Rainy
2023-03-31,09:45,Cow_4,13,1,1,32.1,Rainy
2023-03-31,09:45,Cow_5,10,5,0,32.1,Rainy
2023-03-31,09:45,Cow_6,6,2,7,32.1,Rainy
2023-03-31,09:45,Cow_7,1,1,13,32.1,Rainy
2023-03-31,09:45,Cow_8,14,0,1,32.1,Rainy
2023-03-31,09:45,Cow_9,2,1,12,32.1,Rainy
2023-03-31,09:45,Cow_10,0,5,10,32.1,Rainy
2023-03-31,10:00,Cow_1,13,2,0,33.9,Rainy
2023-03-31,10:00,Cow_2,4,11,0,33.9,Rainy
2023-03-31,10:00,Cow_3,15,0,0,33.9,Rainy
2023-03-31,10:00,Cow_4,1,8,6,33.9,Rainy
2023-03-31,10:00,Cow_5,12,1,2,33.9,Rainy
2023-03-31,10:00,Cow_6,13,1,1,33.9,Rainy
2023-03-31,10:00,Cow_7,8,4,3,33.9,Rainy
2023-03-31,10:00,Cow_8,9,1,5,33.9,Rainy
2023-03-31,10:00,Cow_9,0,9,6,33.9,Rainy
2023-03-31,10:00,Cow_10,9,3,3,33.9,Rainy
2023-03-31,10:15,Cow_1,9,6,0,25.7,Cloudy
2023-03-31,10:15,Cow_2,6,5,4,25.7,Cloudy
2023-03-31,10:15,Cow_3,4,4,7,25.7,Cloudy
2023-03-31,10:15,Cow_4,14,0,1,25.7,Cloudy
2023-03-31,10:15,Cow_5,11,1,3,25.7,Cloudy
2023-03-31,10:15,Cow_6,4,8,3,25.7,Cloudy
2023-03-31,10:15,Cow_7,1,11,3,25.7,Cloudy
2023-03-31,10:15,Cow_8,5,5,5,25.7,Cloudy
2023-03-31,10:15,Cow_9,5,3,7,25.7,Cloudy
2023-03-31,10:15,Cow_10,3,2,10,25.7,Cloudy
2023-03-31,10:30,Cow_1,12,3,0,32.4,Rainy
2023-03-31,10:30,Cow_2,9,2,4,32.4,Rainy
2023-03-31,10:30,Cow_3,2,2,11,32.4,Rainy
2023-03-31,10:30,Cow_4,15,0,0,32.4,Rainy
2023-03-31,10:30,Cow_5,15,0,0,32.4,Rainy
2023-03-31,10:30,Cow_6,15,0,0,32.4,Rainy
2023-03-31,10:30,Cow_7,6,8,1,32.4,Rainy
2023-03-31,10:30,Cow_8,12,2,1,32.4,Rainy
2023-03-31,10:30,Cow_9,4,0,11,32.4,Rainy
2023-03-31,10:30,Cow_10,8,3,4,32.4,Rainy
