Date,Time,Cow ID,Lying Time (min),Standing Time (min),Eating Time (min),Temperature (°C),Weather Condition,Notes
2022-12-24,01:15,Cow_7,12,1,2,34.0,Cloudy,
2022-12-24,01:15,Cow_8,6,9,0,34.0,Cloudy,
2022-12-24,01:15,Cow_9,0,10,5,34.0,Cloudy,
2022-12-24,01:15,Cow_10,7,1,7,34.0,Cloudy,
2022-12-24,01:30,Cow_1,7,5,3,29.3,Clear,
2022-12-24,01:30,Cow_2,2,0,13,29.3,Clear,
2022-12-24,01:30,Cow_3,0,11,4,29.3,Clear,
2022-12-24,01:30,Cow_4,0,0,15,29.3,Clear,
2022-12-24,01:30,Cow_5,3,4,8,29.3,Clear,
2022-12-24,01:30,Cow_6,10,4,1,29.3,Clear,
2022-12-24,01:30,Cow_7,9,0,6,29.3,Clear,
2022-12-24,01:30,Cow_8,1,5,9,29.3,Clear,
2022-12-24,01:30,Cow_9,9,0,6,29.3,Clear,
2022-12-24,01:30,Cow_10,1,12,2,29.3,Clear,
2022-12-24,01:45,Cow_1,5,1,9,31.9,Rainy,
2022-12-24,01:45,Cow_2,0,12,3,31.9,Rainy,
2022-12-24,01:45,Cow_3,13,0,2,31.9,Rainy,
2022-12-24,01:45,Cow_4,6,3,6,31.9,Rainy,
2022-12-24,01:45,Cow_5,6,0,9,31.9,Rainy,
2022-12-24,01:45,Cow_6,4,2,9,31.9,Rainy,
2022-12-24,01:45,Cow_7,4,6,5,31.9,Rainy,
2022-12-24,01:45,Cow_8,15,0,0,31.9,Rainy,
2022-12-24,01:45,Cow_9,5,8,2,31.9,Rainy,
2022-12-24,01:45,Cow_10,13,0,2,31.9,Rainy,
2022-12-24,02:00,Cow_1,8,4,3,28.8,Rainy,
2022-12-24,02:00,Cow_2,14,1,0,28.8,Rainy,
2022-12-24,02:00,Cow_3,13,0,2,28.8,Rainy,
2022-12-24,02:00,Cow_4,4,5,6,28.8,Rainy,
2022-12-24,02:00,Cow_5,4,10,1,28.8,Rainy,
2022-12-24,02:00,Cow_6,4,10,1,28.8,Rainy,
2022-12-24,02:00,Cow_7,9,3,3,28.8,Rainy,
2022-12-24,02:00,Cow_8,9,1,5,28.8,Rainy,
2022-12-24,02:00,Cow_9,14,1,0,28.8,Rainy,
2022-12-24,02:00,Cow_10,5,7,3,28.8,Rainy,
2022-12-24,02:15,Cow_1,0,6,9,34.5,Rainy,
2022-12-24,02:15,Cow_2,7,1,7,34.5,Rainy,
2022-12-24,02:15,Cow_3,2,7,6,34.5,Rainy,
2022-12-24,02:15,Cow_4,10,2,3,34.5,Rainy,
2022-12-24,02:15,Cow_5,7,7,1,34.5,Rainy,
2022-12-24,02:15,Cow_6,11,2,2,34.5,Rainy,
2022-12-24,02:15,Cow_7,9,1,5,34.5,Rainy,
2022-12-24,02:15,Cow_8,9,6,0,34.5,Rainy,
2022-12-24,02:15,Cow_9,0,1,14,34.5,Rainy,
2022-12-24,02:15,Cow_10,14,1,0,34.5,Rainy,
2022-12-24,02:30,Cow_1,11,4,0,31.3,Cloudy,
2022-12-24,02:30,Cow_2,13,0,2,31.3,Cloudy,
2022-12-24,02:30,Cow_3,8,0,7,31.3,Cloudy,
2022-12-24,02:30,Cow_4,2,5,8,31.3,Cloudy,
2022-12-24,02:30,Cow_5,8,0,7,31.3,Cloudy,
2022-12-24,02:30,Cow_6,11,1,3,31.3,Cloudy,
2022-12-24,02:30,Cow_7,15,0,0,31.3,Cloudy,
2022-12-24,02:30,Cow_8,0,6,9,31.3,Cloudy,
2022-12-24,02:30,Cow_9,10,1,4,31.3,Cloudy,
2022-12-24,02:30,Cow_10,11,4,0,31.3,Cloudy,
2022-12-24,02:45,Cow_1,1,12,2,34.8,Rainy,
2022-12-24,02:45,Cow_2,2,3,10,34.8,Rainy,
2022-12-24,02:45,Cow_3,3,11,1,34.8,Rainy,
2022-12-24,02:45,Cow_4,2,1,12,34.8,Rainy,
2022-12-24,02:45,Cow_5,13,0,2,34.8,Rainy,
2022-12-24,02:45,Cow_6,11,3,1,34.8,Rainy,
2022-12-24,02:45,Cow_7,13,1,1,34.8,Rainy,
2022-12-24,02:45,Cow_8,1,13,1,34.8,Rainy,
2022-12-24,02:45,Cow_9,12,0,3,34.8,Rainy,
2022-12-24,02:45,Cow_10,4,3,8,34.8,Rainy,
2022-12-24,03:00,Cow_1,2,12,1,33.2,Sunny,
2022-12-24,03:00,Cow_2,6,4,5,33.2,Sunny,
2022-12-24,03:00,Cow_3,1,0,14,33.2,Sunny,
2022-12-24,03:00,Cow_4,11,3,1,33.2,Sunny,
2022-12-24,03:00,Cow_5,0,12,3,33.2,Sunny,
2022-12-24,03:00,Cow_6,14,1,0,33.2,Sunny,
2022-12-24,03:00,Cow_7,11,0,4,33.2,Sunny,
2022-12-24,03:00,Cow_8,8,0,7,33.2,Sunny,
2022-12-24,03:00,Cow_9,8,6,1,33.2,Sunny,
2022-12-24,03:00,Cow_10,10,3,2,33.2,Sunny,
2022-12-24,03:15,Cow_1,0,13,2,32.9,Rainy,
2022-12-24,03:15,Cow_2,12,0,3,32.9,Rainy,
2022-12-24,03:15,Cow_3,15,0,0,32.9,Rainy,
2022-12-24,03:15,Cow_4,3,3,9,32.9,Rainy,
2022-12-24,03:15,Cow_5,1,6,8,32.9,Rainy,
2022-12-24,03:15,Cow_6,7,7,1,32.9,Rainy,
2022-12-24,03:15,Cow_7,15,0,0,32.9,Rainy,
2022-12-24,03:15,Cow_8,13,1,1,32.9,Rainy,
2022-12-24,03:15,Cow_9,5,2,8,32.9,Rainy,
2022-12-24,03:15,Cow_10,7,5,3,32.9,Rainy,
2022-12-24,03:30,Cow_1,14,0,1,31.3,Sunny,
2022-12-24,03:30,Cow_2,3,7,5,31.3,Sunny,
2022-12-24,03:30,Cow_3,13,2,0,31.3,Sunny,
2022-12-24,03:30,Cow_4,2,7,6,31.3,Sunny,
2022-12-24,03:30,Cow_5,1,10,4,31.3,Sunny,
2022-12-24,03:30,Cow_6,4,2,9,31.3,Sunny,
2022-12-24,03:30,Cow_7,0,7,8,31.3,Sunny,
2022-12-24,03:30,Cow_8,9,1,5,31.3,Sunny,
2022-12-24,03:30,Cow_9,11,0,4,31.3,Sunny,
2022-12-24,03:30,Cow_10,8,6,1,31.3,Sunny,
2022-12-24,03:45,Cow_1,8,6,1,26.3,Clear,
2022-12-24,03:45,Cow_2,3,3,9,26.3,Clear,
2022-12-24,03:45,Cow_3,15,0,0,26.3,Clear,
2022-12-24,03:45,Cow_4,10,1,4,26.3,Clear,
2022-12-24,03:45,Cow_5,5,0,10,26.3,Clear,
2022-12-24,03:45,Cow_6,2,12,1,26.3,Clear,
2022-12-24,03:45,Cow_7,11,4,0,26.3,Clear,
2022-12-24,03:45,Cow_8,6,9,0,26.3,Clear,
2022-12-24,03:45,Cow_9,4,7,4,26.3,Clear,
2022-12-24,03:45,Cow_10,3,2,10,26.3,Clear,
2022-12-24,04:00,Cow_1,13,0,2,29.4,Rainy,
2022-12-24,04:00,Cow_2,2,3,10,29.4,Rainy,
2022-12-24,04:00,Cow_3,2,2,11,29.4,Rainy,
2022-12-24,04:00,Cow_4,11,3,1,29.4,Rainy,
2022-12-24,04:00,Cow_5,14,1,0,29.4,Rainy,
2022-12-24,04:00,Cow_6,5,10,0,29.4,Rainy,
2022-12-24,04:00,Cow_7,3,3,9,29.4,Rainy,
2022-12-24,04:00,Cow_8,6,1,8,29.4,Rainy,
2022-12-24,04:00,Cow_9,5,2,8,29.4,Rainy,
2022-12-24,04:00,Cow_10,10,1,4,29.4,Rainy,
2022-12-24,04:15,Cow_1,2,9,4,29.2,Sunny,
2022-12-24,04:15,Cow_2,5,9,1,29.2,Sunny,
2022-12-24,04:15,Cow_3,9,1,5,29.2,Sunny,
2022-12-24,04:15,Cow_4,12,0,3,29.2,Sunny,
2022-12-24,04:15,Cow_5,1,2,12,29.2,Sunny,
2022-12-24,04:15,Cow_6,6,2,7,29.2,Sunny,
2022-12-24,04:15,Cow_7,12,2,1,29.2,Sunny,
2022-12-24,04:15,Cow_8,2,7,6,29.2,Sunny,
2022-12-24,04:15,Cow_9,1,12,2,29.2,Sunny,
2022-12-24,04:15,Cow_10,13,2,0,29.2,Sunny,
2022-12-24,04:30,Cow_1,13,0,2,28.4,Rainy,
2022-12-24,04:30,Cow_2,4,1,10,28.4,Rainy,
2022-12-24,04:30,Cow_3,9,4,2,28.4,Rainy,
2022-12-24,04:30,Cow_4,7,3,5,28.4,Rainy,
2022-12-24,04:30,Cow_5,12,1,2,28.4,Rainy,
2022-12-24,04:30,Cow_6,14,1,0,28.4,Rainy,
2022-12-24,04:30,Cow_7,12,0,3,28.4,Rainy,
2022-12-24,04:30,Cow_8,10,1,4,28.4,Rainy,
2022-12-24,04:30,Cow_9,3,4,8,28.4,Rainy,
2022-12-24,04:30,Cow_10,7,6,2,28.4,Rainy,
2022-12-24,04:45,Cow_1,7,3,5,30.9,Clear,
2022-12-24,04:45,Cow_2,6,4,5,30.9,Clear,
2022-12-24,04:45,Cow_3,0,15,0,30.9,Clear,
2022-12-24,04:45,Cow_4,3,6,6,30.9,Clear,
2022-12-24,04:45,Cow_5,15,0,0,30.9,Clear,
2022-12-24,04:45,Cow_6,7,5,3,30.9,Clear,
2022-12-24,04:45,Cow_7,14,1,0,30.9,Clear,
2022-12-24,04:45,Cow_8,4,0,11,30.9,Clear,
2022-12-24,04:45,Cow_9,4,3,8,30.9,Clear,
2022-12-24,04:45,Cow_10,5,3,7,30.9,Clear,
2022-12-24,05:00,Cow_1,9,3,3,31.9,Cloudy,
2022-12-24,05:00,Cow_2,0,6,9,31.9,Cloudy,
2022-12-24,05:00,Cow_3,4,8,3,31.9,Cloudy,
2022-12-24,05:00,Cow_4,11,2,2,31.9,Cloudy,
2022-12-24,05:00,Cow_5,10,4,1,31.9,Cloudy,
2022-12-24,05:00,Cow_6,0,0,15,31.9,Cloudy,
2022-12-24,05:00,Cow_7,1,5,9,31.9,Cloudy,
2022-12-24,05:00,Cow_8,13,1,1,31.9,Cloudy,
2022-12-24,05:00,Cow_9,5,9,1,31.9,Cloudy,
2022-12-24,05:00,Cow_10,15,0,0,31.9,Cloudy,
2022-12-24,05:15,Cow_1,8,5,2,26.7,Cloudy,
2022-12-24,05:15,Cow_2,3,6,6,26.7,Cloudy,
2022-12-24,05:15,Cow_3,6,5,4,26.7,Cloudy,
2022-12-24,05:15,Cow_4,7,1,7,26.7,Cloudy,
2022-12-24,05:15,Cow_5,6,6,3,26.7,Cloudy,
2022-12-24,05:15,Cow_6,10,3,2,26.7,Cloudy,
2022-12-24,05:15,Cow_7,7,6,2,26.7,Cloudy,
2022-12-24,05:15,Cow_8,5,2,8,26.7,Cloudy,
2022-12-24,05:15,Cow_9,12,3,0,26.7,Cloudy,
2022-12-24,05:15,Cow_10,7,3,5,26.7,Cloudy,
2022-12-24,05:30,Cow_1,10,5,0,28.0,Clear,
2022-12-24,05:30,Cow_2,14,1,0,28.0,Clear,
2022-12-24,05:30,Cow_3,6,9,0,28.0,Clear,
2022-12-24,05:30,Cow_4,6,3,6,28.0,Clear,
2022-12-24,05:30,Cow_5,5,7,3,28.0,Clear,
2022-12-24,05:30,Cow_6,5,0,10,28.0,Clear,
2022-12-24,05:30,Cow_7,14,1,0,28.0,Clear,
2022-12-24,05:30,Cow_8,15,0,0,28.0,Clear,
2022-12-24,05:30,Cow_9,7,2,6,28.0,Clear,
2022-12-24,05:30,Cow_10,3,0,12,28.0,Clear,
2022-12-24,05:45,Cow_1,2,6,7,29.9,Cloudy,
2022-12-24,05:45,Cow_2,15,0,0,29.9,Cloudy,
2022-12-24,05:45,Cow_3,8,4,3,29.9,Cloudy,
2022-12-24,05:45,Cow_4,8,6,1,29.9,Cloudy,
2022-12-24,05:45,Cow_5,15,0,0,29.9,Cloudy,
2022-12-24,05:45,Cow_6,9,1,5,29.9,Cloudy,
2022-12-24,05:45,Cow_7,10,2,3,29.9,Cloudy,
2022-12-24,05:45,Cow_8,3,12,0,29.9,Cloudy,
2022-12-24,05:45,Cow_9,12,0,3,29.9,Cloudy,
2022-12-24,05:45,Cow_10,13,0,2,29.9,Cloudy,
2022-12-24,06:00,Cow_1,9,0,6,33.9,Cloudy,
2022-12-24,06:00,Cow_2,13,1,1,33.9,Cloudy,
2022-12-24,06:00,Cow_3,10,0,5,33.9,Cloudy,
2022-12-24,06:00,Cow_4,2,10,3,33.9,Cloudy,
2022-12-24,06:00,Cow_5,3,7,5,33.9,Cloudy,
2022-12-24,06:00,Cow_6,7,1,7,33.9,Cloudy,
2022-12-24,06:00,Cow_7,11,0,4,33.9,Cloudy,
2022-12-24,06:00,Cow_8,9,2,4,33.9,Cloudy,
2022-12-24,06:00,Cow_9,13,1,1,33.9,Cloudy,
2022-12-24,06:00,Cow_10,14,1,0,33.9,Cloudy,
2022-12-24,06:15,Cow_1,11,3,1,31.6,Cloudy,
2022-12-24,06:15,Cow_2,8,2,5,31.6,Cloudy,
2022-12-24,06:15,Cow_3,3,9,3,31.6,Cloudy,
2022-12-24,06:15,Cow_4,13,2,0,31.6,Cloudy,
2022-12-24,06:15,Cow_5,12,2,1,31.6,Cloudy,
2022-12-24,06:15,Cow_6,12,2,1,31.6,Cloudy,
2022-12-24,06:15,Cow_7,9,2,4,31.6,Cloudy,
2022-12-24,06:15,Cow_8,12,3,0,31.6,Cloudy,
2022-12-24,06:15,Cow_9,8,5,2,31.6,Cloudy,
2022-12-24,06:15,Cow_10,7,4,4,31.6,Cloudy,
2022-12-24,06:30,Cow_1,3,0,12,32.3,Rainy,
2022-12-24,06:30,Cow_2,0,10,5,32.3,Rainy,
2022-12-24,06:30,Cow_3,1,3,11,32.3,Rainy,
2022-12-24,06:30,Cow_4,10,0,5,32.3,Rainy,
2022-12-24,06:30,Cow_5,11,0,4,32.3,Rainy,
2022-12-24,06:30,Cow_6,12,3,0,32.3,Rainy,
2022-12-24,06:30,Cow_7,4,3,8,32.3,Rainy,
2022-12-24,06:30,Cow_8,10,4,1,32.3,Rainy,
2022-12-24,06:30,Cow_9,10,3,2,32.3,Rainy,
2022-12-24,06:30,Cow_10,7,7,1,32.3,Rainy,
2022-12-24,06:45,Cow_1,13,1,1,27.5,Rainy,
2022-12-24,06:45,Cow_2,12,2,1,27.5,Rainy,
2022-12-24,06:45,Cow_3,6,1,8,27.5,Rainy,
2022-12-24,06:45,Cow_4,4,8,3,27.5,Rainy,
2022-12-24,06:45,Cow_5,12,3,0,27.5,Rainy,
2022-12-24,06:45,Cow_6,15,0,0,27.5,Rainy,
2022-12-24,06:45,Cow_7,14,1,0,27.5,Rainy,
2022-12-24,06:45,Cow_8,5,9,1,27.5,Rainy,
2022-12-24,06:45,Cow_9,15,0,0,27.5,Rainy,
2022-12-24,06:45,Cow_10,8,0,7,27.5,Rainy,
2022-12-24,07:00,Cow_1,4,7,4,27.2,Clear,
2022-12-24,07:00,Cow_2,14,1,0,27.2,Clear,
2022-12-24,07:00,Cow_3,10,5,0,27.2,Clear,
2022-12-24,07:00,Cow_4,8,4,3,27.2,Clear,
2022-12-24,07:00,Cow_5,12,0,3,27.2,Clear,
2022-12-24,07:00,Cow_6,2,13,0,27.2,Clear,
2022-12-24,07:00,Cow_7,14,0,1,27.2,Clear,
2022-12-24,07:00,Cow_8,7,1,7,27.2,Clear,
2022-12-24,07:00,Cow_9,7,6,2,27.2,Clear,
2022-12-24,07:00,Cow_10,9,0,6,27.2,Clear,
2022-12-24,07:15,Cow_1,13,0,2,29.6,Sunny,
2022-12-24,07:15,Cow_2,14,1,0,29.6,Sunny,
2022-12-24,07:15,Cow_3,3,7,5,29.6,Sunny,
2022-12-24,07:15,Cow_4,10,0,5,29.6,Sunny,
2022-12-24,07:15,Cow_5,11,4,0,29.6,Sunny,
2022-12-24,07:15,Cow_6,4,5,6,29.6,Sunny,
2022-12-24,07:15,Cow_7,4,0,11,29.6,Sunny,
2022-12-24,07:15,Cow_8,5,0,10,29.6,Sunny,
2022-12-24,07:15,Cow_9,4,5,6,29.6,Sunny,
2022-12-24,07:15,Cow_10,9,4,2,29.6,Sunny,
2022-12-24,07:30,Cow_1,8,0,7,26.1,Clear,
2022-12-24,07:30,Cow_2,11,1,3,26.1,Clear,
2022-12-24,07:30,Cow_3,2,11,2,26.1,Clear,
2022-12-24,07:30,Cow_4,12,0,3,26.1,Clear,
2022-12-24,07:30,Cow_5,12,2,1,26.1,Clear,
2022-12-24,07:30,Cow_6,0,1,14,26.1,Clear,
2022-12-24,07:30,Cow_7,9,2,4,26.1,Clear,
2022-12-24,07:30,Cow_8,13,1,1,26.1,Clear,
2022-12-24,07:30,Cow_9,2,13,0,26.1,Clear,
2022-12-24,07:30,Cow_10,7,7,1,26.1,Clear,
2022-12-24,07:45,Cow_1,6,8,1,32.8,Rainy,
2022-12-24,07:45,Cow_2,12,3,0,32.8,Rainy,
2022-12-24,07:45,Cow_3,13,1,1,32.8,Rainy,
2022-12-24,07:45,Cow_4,3,7,5,32.8,Rainy,
2022-12-24,07:45,Cow_5,0,8,7,32.8,Rainy,
2022-12-24,07:45,Cow_6,3,8,4,32.8,Rainy,
2022-12-24,07:45,Cow_7,12,1,2,32.8,Rainy,
2022-12-24,07:45,Cow_8,1,1,13,32.8,Rainy,
2022-12-24,07:45,Cow_9,5,9,1,32.8,Rainy,
2022-12-24,07:45,Cow_10,4,11,0,32.8,Rainy,
2022-12-24,08:00,Cow_1,0,11,4,34.8,Sunny,
2022-12-24,08:00,Cow_2,15,0,0,34.8,Sunny,
2022-12-24,08:00,Cow_3,5,1,9,34.8,Sunny,
2022-12-24,08:00,Cow_4,8,1,6,34.8,Sunny,
2022-12-24,08:00,Cow_5,9,6,0,34.8,Sunny,
2022-12-24,08:00,Cow_6,6,2,7,34.8,Sunny,
2022-12-24,08:00,Cow_7,5,2,8,34.8,Sunny,
2022-12-24,08:00,Cow_8,3,11,1,34.8,Sunny,
2022-12-24,08:00,Cow_9,4,10,1,34.8,Sunny,
2022-12-24,08:00,Cow_10,6,5,4,34.8,Sunny,
2022-12-24,08:15,Cow_1,10,2,3,29.1,Clear,
2022-12-24,08:15,Cow_2,0,4,11,29.1,Clear,
2022-12-24,08:15,Cow_3,9,3,3,29.1,Clear,
2022-12-24,08:15,Cow_4,11,1,3,29.1,Clear,
2022-12-24,08:15,Cow_5,1,9,5,29.1,Clear,
2022-12-24,08:15,Cow_6,5,2,8,29.1,Clear,
2022-12-24,08:15,Cow_7,5,1,9,29.1,Clear,
2022-12-24,08:15,Cow_8,0,6,9,29.1,Clear,
2022-12-24,08:15,Cow_9,3,9,3,29.1,Clear,
2022-12-24,08:15,Cow_10,6,2,7,29.1,Clear,
2022-12-24,08:30,Cow_1,3,12,0,34.4,Cloudy,
2022-12-24,08:30,Cow_2,9,0,6,34.4,Cloudy,
2022-12-24,08:30,Cow_3,3,8,4,34.4,Cloudy,
2022-12-24,08:30,Cow_4,6,7,2,34.4,Cloudy,
2022-12-24,08:30,Cow_5,13,2,0,34.4,Cloudy,
2022-12-24,08:30,Cow_6,5,9,1,34.4,Cloudy,
2022-12-24,08:30,Cow_7,3,3,9,34.4,Cloudy,
2022-12-24,08:30,Cow_8,2,4,9,34.4,Cloudy,
2022-12-24,08:30,Cow_9,12,2,1,34.4,Cloudy,
2022-12-24,08:30,Cow_10,4,10,1,34.4,Cloudy,
2022-12-24,08:45,Cow_1,9,1,5,32.7,Rainy,
2022-12-24,08:45,Cow_2,3,7,5,32.7,Rainy,
2022-12-24,08:45,Cow_3,2,4,9,32.7,Rainy,
2022-12-24,08:45,Cow_4,6,3,6,32.7,Rainy,
2022-12-24,08:45,Cow_5,11,0,4,32.7,Rainy,
2022-12-24,08:45,Cow_6,14,1,0,32.7,Rainy,
2022-12-24,08:45,Cow_7,0,5,10,32.7,Rainy,
2022-12-24,08:45,Cow_8,6,5,4,32.7,Rainy,
2022-12-24,08:45,Cow_9,8,6,1,32.7,Rainy,
2022-12-24,08:45,Cow_10,14,1,0,32.7,Rainy,
2022-12-24,09:00,Cow_1,14,1,0,25.9,Rainy,
2022-12-24,09:00,Cow_2,7,6,2,25.9,Rainy,
2022-12-24,09:00,Cow_3,15,0,0,25.9,Rainy,
2022-12-24,09:00,Cow_4,8,2,5,25.9,Rainy,
2022-12-24,09:00,Cow_5,1,9,5,25.9,Rainy,
2022-12-24,09:00,Cow_6,6,4,5,25.9,Rainy,
2022-12-24,09:00,Cow_7,6,0,9,25.9,Rainy,
2022-12-24,09:00,Cow_8,9,6,0,25.9,Rainy,
2022-12-24,09:00,Cow_9,15,0,0,25.9,Rainy,
2022-12-24,09:00,Cow_10,0,14,1,25.9,Rainy,
2022-12-24,09:15,Cow_1,4,0,11,30.7,Rainy,
2022-12-24,09:15,Cow_2,10,4,1,30.7,Rainy,
2022-12-24,09:15,Cow_3,2,1,12,30.7,Rainy,
2022-12-24,09:15,Cow_4,6,7,2,30.7,Rainy,
2022-12-24,09:15,Cow_5,2,11,2,30.7,Rainy,
2022-12-24,09:15,Cow_6,0,4,11,30.7,Rainy,
2022-12-24,09:15,Cow_7,9,1,5,30.7,Rainy,
2022-12-24,09:15,Cow_8,10,1,4,30.7,Rainy,
2022-12-24,09:15,Cow_9,4,4,7,30.7,Rainy,
2022-12-24,09:15,Cow_10,1,9,5,30.7,Rainy,
2022-12-24,09:30,Cow_1,10,2,3,31.1,Rainy,
2022-12-24,09:30,Cow_2,3,6,6,31.1,Rainy,
2022-12-24,09:30,Cow_3,2,5,8,31.1,Rainy,
2022-12-24,09:30,Cow_4,5,6,4,31.1,Rainy,
2022-12-24,09:30,Cow_5,3,1,11,31.1,Rainy,
2022-12-24,09:30,Cow_6,5,4,6,31.1,Rainy,
2022-12-24,09:30,Cow_7,10,3,2,31.1,Rainy,
2022-12-24,09:30,Cow_8,10,2,3,31.1,Rainy,
2022-12-24,09:30,Cow_9,6,4,5,31.1,Rainy,
2022-12-24,09:30,Cow_10,11,0,4,31.1,Rainy,
2022-12-24,09:45,Cow_1,4,9,2,34.5,Sunny,
2022-12-24,09:45,Cow_2,11,1,3,34.5,Sunny,
2022-12-24,09:45,Cow_3,7,0,8,34.5,Sunny,
2022-12-24,09:45,Cow_4,4,0,11,34.5,Sunny,
2022-12-24,09:45,Cow_5,14,0,1,34.5,Sunny,
2022-12-24,09:45,Cow_6,7,3,5,34.5,Sunny,
2022-12-24,09:45,Cow_7,0,5,10,34.5,Sunny,
2022-12-24,09:45,Cow_8,2,1,12,34.5,Sunny,
2022-12-24,09:45,Cow_9,6,9,0,34.5,Sunny,
2022-12-24,09:45,Cow_10,3,4,8,34.5,Sunny,
2022-12-24,10:00,Cow_1,8,5,2,28.3,Clear,
2022-12-24,10:00,Cow_2,9,5,1,28.3,Clear,
2022-12-24,10:00,Cow_3,13,2,0,28.3,Clear,
2022-12-24,10:00,Cow_4,15,0,0,28.3,Clear,
2022-12-24,10:00,Cow_5,11,2,2,28.3,Clear,
2022-12-24,10:00,Cow_6,15,0,0,28.3,Clear,
2022-12-24,10:00,Cow_7,3,1,11,28.3,Clear,
2022-12-24,10:00,Cow_8,3,12,0,28.3,Clear,
2022-12-24,10:00,Cow_9,1,5,9,28.3,Clear,
2022-12-24,10:00,Cow_10,7,2,6,28.3,Clear,
2022-12-24,10:15,Cow_1,12,3,0,32.1,Cloudy,
2022-12-24,10:15,Cow_2,12,3,0,32.1,Cloudy,
2022-12-24,10:15,Cow_3,0,11,4,32.1,Cloudy,
2022-12-24,10:15,Cow_4,5,2,8,32.1,Cloudy,
2022-12-24,10:15,Cow_5,10,5,0,32.1,Cloudy,
2022-12-24,10:15,Cow_6,13,1,1,32.1,Cloudy,
2022-12-24,10:15,Cow_7,0,10,5,32.1,Cloudy,
2022-12-24,10:15,Cow_8,3,9,3,32.1,Cloudy,
2022-12-24,10:15,Cow_9,5,9,1,32.1,Cloudy,
2022-12-24,10:15,Cow_10,11,2,2,32.1,Cloudy,
2022-12-24,10:30,Cow_1,4,7,4,32.2,Rainy,
