Date,Time,Cow ID,Lying Time (min),Standing Time (min),Eating Time (min),Temperature (°C),Weather Condition
2023-06-15,07:30,Cow_2,15,0,0,29.1,Rainy
2023-06-15,07:30,Cow_3,5,9,1,29.1,Rainy
2023-06-15,07:30,Cow_4,14,1,0,29.1,Rainy
2023-06-15,07:30,Cow_5,8,0,7,29.1,Rainy
2023-06-15,07:30,Cow_6,8,1,6,29.1,Rainy
2023-06-15,07:30,Cow_7,2,9,4,29.1,Rainy
2023-06-15,07:30,Cow_8,1,11,3,29.1,Rainy
2023-06-15,07:30,Cow_9,12,3,0,29.1,Rainy
2023-06-15,07:30,Cow_10,9,3,3,29.1,Rainy
2023-06-15,07:45,Cow_1,15,0,0,28.7,Rainy
2023-06-15,07:45,Cow_2,9,6,0,28.7,Rainy
2023-06-15,07:45,Cow_3,8,1,6,28.7,Rainy
2023-06-15,07:45,Cow_4,3,1,11,28.7,Rainy
2023-06-15,07:45,Cow_5,13,0,2,28.7,Rainy
2023-06-15,07:45,Cow_6,5,9,1,28.7,Rainy
2023-06-15,07:45,Cow_7,11,1,3,28.7,Rainy
2023-06-15,07:45,Cow_8,3,0,12,28.7,Rainy
2023-06-15,07:45,Cow_9,10,3,2,28.7,Rainy
2023-06-15,07:45,Cow_10,12,1,2,28.7,Rainy
2023-06-15,08:00,Cow_1,14,1,0,25.4,Rainy
2023-06-15,08:00,Cow_2,12,1,2,25.4,Rainy
2023-06-15,08:00,Cow_3,12,0,3,25.4,Rainy
2023-06-15,08:00,Cow_4,10,4,1,25.4,Rainy
2023-06-15,08:00,Cow_5,15,0,0,25.4,Rainy
2023-06-15,08:00,Cow_6,14,0,1,25.4,Rainy
2023-06-15,08:00,Cow_7,3,12,0,25.4,Rainy
2023-06-15,08:00,Cow_8,6,4,5,25.4,Rainy
2023-06-15,08:00,Cow_9,6,1,8,25.4,Rainy
2023-06-15,08:00,Cow_10,7,2,6,25.4,Rainy
2023-06-15,08:15,Cow_1,13,2,0,34.5,Sunny
2023-06-15,08:15,Cow_2,2,13,0,34.5,Sunny
2023-06-15,08:15,Cow_3,14,0,1,34.5,Sunny
2023-06-15,08:15,Cow_4,3,0,12,34.5,Sunny
2023-06-15,08:15,Cow_5,8,1,6,34.5,Sunny
2023-06-15,08:15,Cow_6,8,3,4,34.5,Sunny
2023-06-15,08:15,Cow_7,12,1,2,34.5,Sunny
2023-06-15,08:15,Cow_8,8,7,0,34.5,Sunny
2023-06-15,08:15,Cow_9,15,0,0,34.5,Sunny
2023-06-15,08:15,Cow_10,9,3,3,34.5,Sunny
2023-06-15,08:30,Cow_1,10,1,4,34.8,Cloudy
2023-06-15,08:30,Cow_2,6,5,4,34.8,Cloudy
2023-06-15,08:30,Cow_3,9,3,3,34.8,Cloudy
2023-06-15,08:30,Cow_4,1,14,0,34.8,Cloudy
2023-06-15,08:30,Cow_5,14,1,0,34.8,Cloudy
2023-06-15,08:30,Cow_6,7,4,4,34.8,Cloudy
2023-06-15,08:30,Cow_7,7,0,8,34.8,Cloudy
2023-06-15,08:30,Cow_8,15,0,0,34.8,Cloudy
2023-06-15,08:30,Cow_9,2,2,11,34.8,Cloudy
2023-06-15,08:30,Cow_10,13,0,2,34.8,Cloudy
2023-06-15,08:45,Cow_1,15,0,0,25.9,Rainy
2023-06-15,08:45,Cow_2,15,0,0,25.9,Rainy
2023-06-15,08:45,Cow_3,14,1,0,25.9,Rainy
2023-06-15,08:45,Cow_4,9,5,1,25.9,Rainy
2023-06-15,08:45,Cow_5,10,5,0,25.9,Rainy
2023-06-15,08:45,Cow_6,13,1,1,25.9,Rainy
2023-06-15,08:45,Cow_7,11,4,0,25.9,Rainy
2023-06-15,08:45,Cow_8,2,4,9,25.9,Rainy
2023-06-15,08:45,Cow_9,1,12,2,25.9,Rainy
2023-06-15,08:45,Cow_10,0,0,15,25.9,Rainy
2023-06-15,09:00,Cow_1,12,0,3,34.1,Cloudy
2023-06-15,09:00,Cow_2,13,1,1,34.1,Cloudy
2023-06-15,09:00,Cow_3,11,1,3,34.1,Cloudy
2023-06-15,09:00,Cow_4,6,3,6,34.1,Cloudy
2023-06-15,09:00,Cow_5,8,1,6,34.1,Cloudy
2023-06-15,09:00,Cow_6,15,0,0,34.1,Cloudy
2023-06-15,09:00,Cow_7,11,2,2,34.1,Cloudy
2023-06-15,09:00,Cow_8,12,0,3,34.1,Cloudy
2023-06-15,09:00,Cow_9,10,2,3,34.1,Cloudy
2023-06-15,09:00,Cow_10,3,6,6,34.1,Cloudy
2023-06-15,09:15,Cow_1,12,2,1,31.7,Rainy
2023-06-15,09:15,Cow_2,14,1,0,31.7,Rainy
2023-06-15,09:15,Cow_3,0,11,4,31.7,Rainy
2023-06-15,09:15,Cow_4,14,0,1,31.7,Rainy
2023-06-15,09:15,Cow_5,6,8,1,31.7,Rainy
2023-06-15,09:15,Cow_6,3,9,3,31.7,Rainy
2023-06-15,09:15,Cow_7,3,8,4,31.7,Rainy
2023-06-15,09:15,Cow_8,15,0,0,31.7,Rainy
2023-06-15,09:15,Cow_9,15,0,0,31.7,Rainy
2023-06-15,09:15,Cow_10,3,5,7,31.7,Rainy
2023-06-15,09:30,Cow_1,12,0,3,29.7,Cloudy
2023-06-15,09:30,Cow_2,15,0,0,29.7,Cloudy
2023-06-15,09:30,Cow_3,0,8,7,29.7,Cloudy
2023-06-15,09:30,Cow_4,12,0,3,29.7,Cloudy
2023-06-15,09:30,Cow_5,1,13,1,29.7,Cloudy
2023-06-15,09:30,Cow_6,11,1,3,29.7,Cloudy
2023-06-15,09:30,Cow_7,9,3,3,29.7,Cloudy
2023-06-15,09:30,Cow_8,10,2,3,29.7,Cloudy
2023-06-15,09:30,Cow_9,4,8,3,29.7,Cloudy
2023-06-15,09:30,Cow_10,9,2,4,29.7,Cloudy
2023-06-15,09:45,Cow_1,10,1,4,30.8,Rainy
2023-06-15,09:45,Cow_2,14,0,1,30.8,Rainy
2023-06-15,09:45,Cow_3,0,4,11,30.8,Rainy
2023-06-15,09:45,Cow_4,15,0,0,30.8,Rainy
2023-06-15,09:45,Cow_5,7,6,2,30.8,Rainy
2023-06-15,09:45,Cow_6,11,4,0,30.8,Rainy
2023-06-15,09:45,Cow_7,15,0,0,30.8,Rainy
2023-06-15,09:45,Cow_8,6,0,9,30.8,Rainy
2023-06-15,09:45,Cow_9,8,5,2,30.8,Rainy
2023-06-15,09:45,Cow_10,10,5,0,30.8,Rainy
2023-06-15,10:00,Cow_1,13,1,1,32.8,Cloudy
2023-06-15,10:00,Cow_2,10,1,4,32.8,Cloudy
2023-06-15,10:00,Cow_3,4,6,5,32.8,Cloudy
2023-06-15,10:00,Cow_4,10,5,0,32.8,Cloudy
2023-06-15,10:00,Cow_5,5,9,1,32.8,Cloudy
2023-06-15,10:00,Cow_6,2,5,8,32.8,Cloudy
2023-06-15,10:00,Cow_7,12,1,2,32.8,Cloudy
2023-06-15,10:00,Cow_8,2,11,2,32.8,Cloudy
2023-06-15,10:00,Cow_9,3,11,1,32.8,Cloudy
2023-06-15,10:00,Cow_10,13,0,2,32.8,Cloudy
2023-06-15,10:15,Cow_1,10,0,5,29.9,Cloudy
2023-06-15,10:15,Cow_2,14,0,1,29.9,Cloudy
2023-06-15,10:15,Cow_3,4,8,3,29.9,Cloudy
2023-06-15,10:15,Cow_4,14,0,1,29.9,Cloudy
2023-06-15,10:15,Cow_5,9,5,1,29.9,Cloudy
2023-06-15,10:15,Cow_6,14,0,1,29.9,Cloudy
2023-06-15,10:15,Cow_7,7,0,8,29.9,Cloudy
2023-06-15,10:15,Cow_8,5,2,8,29.9,Cloudy
2023-06-15,10:15,Cow_9,2,1,12,29.9,Cloudy
2023-06-15,10:15,Cow_10,8,2,5,29.9,Cloudy
2023-06-15,10:30,Cow_1,14,0,1,30.1,Cloudy
2023-06-15,10:30,Cow_2,8,0,7,30.1,Cloudy
2023-06-15,10:30,Cow_3,3,3,9,30.1,Cloudy
2023-06-15,10:30,Cow_4,13,1,1,30.1,Cloudy
2023-06-15,10:30,Cow_5,2,8,5,30.1,Cloudy
2023-06-15,10:30,Cow_6,12,3,0,30.1,Cloudy
2023-06-15,10:30,Cow_7,3,2,10,30.1,Cloudy
2023-06-15,10:30,Cow_8,14,0,1,30.1,Cloudy
2023-06-15,10:30,Cow_9,5,1,9,30.1,Cloudy
2023-06-15,10:30,Cow_10,2,9,4,30.1,Cloudy
2023-06-15,10:45,Cow_1,2,2,11,26.0,Cloudy
2023-06-15,10:45,Cow_2,13,2,0,26.0,Cloudy
