Date,Time,Cow ID,Lying Time (min),Standing Time (min),Eating Time (min),Not Recognized (min),Temperature (°C),Weather Condition,Camera Field
2023-03-17,00:00,Cow_41,5,3,7,0,28.2,Clear,Field A
2023-03-17,00:00,Cow_42,14,0,4,0,28.2,Clear,Field C
2023-03-17,00:00,Cow_43,5,3,7,0,28.2,Clear,Field C
2023-03-17,00:00,Cow_44,7,5,3,0,28.2,Clear,Field C
2023-03-17,00:00,Cow_45,14,0,7,0,28.2,Clear,Field A
2023-03-17,00:00,Cow_46,10,9,0,0,28.2,Clear,Field C
2023-03-17,00:00,Cow_47,13,7,0,0,28.2,Clear,Field C
2023-03-17,00:00,Cow_48,6,5,4,0,28.2,Clear,Field B
2023-03-17,00:00,Cow_49,13,10,0,0,28.2,Clear,Field C
2023-03-17,00:00,Cow_50,6,4,5,0,28.2,Clear,Field B
2023-03-17,00:00,Cow_51,8,3,4,0,28.2,Clear,Field C
2023-03-17,00:00,Cow_52,2,7,6,0,28.2,Clear,Field B
2023-03-17,00:00,Cow_53,2,5,8,0,28.2,Clear,Field C
2023-03-17,00:00,Cow_54,8,0,7,0,28.2,Clear,Field C
2023-03-17,00:00,Cow_55,13,6,0,0,28.2,Clear,Field C
2023-03-17,00:00,Cow_56,6,1,8,0,28.2,Clear,Field B
2023-03-17,00:00,Cow_57,12,0,6,0,28.2,Clear,Field A
2023-03-17,00:00,Cow_58,2,9,4,0,28.2,Clear,Field A
2023-03-17,00:00,Cow_59,8,3,4,0,28.2,Clear,Field C
2023-03-17,00:00,Cow_60,8,0,7,0,28.2,Clear,Field C
2023-03-17,00:00,Cow_61,13,5,0,0,28.2,Clear,Field C
2023-03-17,00:00,Cow_62,11,0,5,0,28.2,Clear,Field B
2023-03-17,00:00,Cow_63,11,9,0,0,28.2,Clear,Field B
2023-03-17,00:00,Cow_64,5,3,7,0,28.2,Clear,Field A
2023-03-17,00:00,Cow_65,3,4,8,0,28.2,Clear,Field C
2023-03-17,00:00,Cow_66,5,7,3,0,28.2,Clear,Field B
2023-03-17,00:00,Cow_67,10,4,1,0,28.2,Clear,Field C
2023-03-17,00:00,Cow_68,7,0,8,0,28.2,Clear,Field B
2023-03-17,00:00,Cow_69,11,3,1,0,28.2,Clear,Field B
2023-03-17,00:00,Cow_70,6,5,4,0,28.2,Clear,Field B
2023-03-17,00:00,Cow_71,0,0,0,15,28.2,Clear,Field A
2023-03-17,00:00,Cow_72,2,9,4,0,28.2,Clear,Field A
2023-03-17,00:00,Cow_73,12,8,0,0,28.2,Clear,Field C
2023-03-17,00:00,Cow_74,4,4,7,0,28.2,Clear,Field C
2023-03-17,00:00,Cow_75,8,10,0,0,28.2,Clear,Field C
2023-03-17,00:00,Cow_76,5,3,7,0,28.2,Clear,Field C
2023-03-17,00:00,Cow_77,6,2,7,0,28.2,Clear,Field C
2023-03-17,00:00,Cow_78,6,3,6,0,28.2,Clear,Field B
2023-03-17,00:00,Cow_79,0,8,8,0,28.2,Clear,Field C
2023-03-17,00:00,Cow_80,0,0,0,15,28.2,Clear,Field B
2023-03-17,00:00,Cow_81,9,0,7,0,28.2,Clear,Field C
2023-03-17,00:00,Cow_82,6,5,4,0,28.2,Clear,Field C
2023-03-17,00:00,Cow_83,6,5,4,0,28.2,Clear,Field B
2023-03-17,00:00,Cow_84,1,7,7,0,28.2,Clear,Field A
2023-03-17,00:00,Cow_85,12,5,0,0,28.2,Clear,Field A
2023-03-17,00:00,Cow_86,12,0,8,0,28.2,Clear,Field B
2023-03-17,00:00,Cow_87,7,2,6,0,28.2,Clear,Field A
2023-03-17,00:00,Cow_88,9,0,8,0,28.2,Clear,Field B
2023-03-17,00:00,Cow_89,7,3,5,0,28.2,Clear,Field A
2023-03-17,00:00,Cow_90,6,2,7,0,28.2,Clear,Field B
2023-03-17,00:00,Cow_91,7,3,5,0,28.2,Clear,Field A
2023-03-17,00:00,Cow_92,6,3,6,0,28.2,Clear,Field B
2023-03-17,00:00,Cow_93,0,0,0,15,28.2,Clear,Field B
2023-03-17,00:00,Cow_94,7,4,4,0,28.2,Clear,Field B
2023-03-17,00:00,Cow_95,5,2,8,0,28.2,Clear,Field B
2023-03-17,00:00,Cow_96,0,9,7,0,28.2,Clear,Field C
2023-03-17,00:00,Cow_97,8,7,0,0,28.2,Clear,Field B
2023-03-17,00:00,Cow_98,8,6,1,0,28.2,Clear,Field C
2023-03-17,00:00,Cow_99,1,9,5,0,28.2,Clear,Field A
2023-03-17,00:00,Cow_100,8,0,7,0,28.2,Clear,Field C
2023-03-17,00:00,Cow_101,3,4,8,0,28.2,Clear,Field A
2023-03-17,00:00,Cow_102,9,0,7,0,28.2,Clear,Field B
2023-03-17,00:00,Cow_103,0,10,5,0,28.2,Clear,Field C
2023-03-17,00:00,Cow_104,11,6,0,0,28.2,Clear,Field A
2023-03-17,00:00,Cow_105,7,7,1,0,28.2,Clear,Field A
2023-03-17,00:00,Cow_106,11,7,0,0,28.2,Clear,Field B
2023-03-17,00:00,Cow_107,14,0,8,0,28.2,Clear,Field B
2023-03-17,00:00,Cow_108,13,0,5,0,28.2,Clear,Field B
2023-03-17,00:00,Cow_109,10,0,8,0,28.2,Clear,Field A
2023-03-17,00:00,Cow_110,12,8,0,0,28.2,Clear,Field B
2023-03-17,00:00,Cow_111,4,3,8,0,28.2,Clear,Field B
2023-03-17,00:00,Cow_112,7,4,4,0,28.2,Clear,Field C
2023-03-17,00:00,Cow_113,12,0,6,0,28.2,Clear,Field C
2023-03-17,00:00,Cow_114,11,0,6,0,28.2,Clear,Field A
2023-03-17,00:00,Cow_115,8,3,4,0,28.2,Clear,Field C
2023-03-17,00:00,Cow_116,1,10,4,0,28.2,Clear,Field B
2023-03-17,00:00,Cow_117,6,6,3,0,28.2,Clear,Field C
2023-03-17,00:00,Cow_118,9,3,3,0,28.2,Clear,Field B
2023-03-17,00:00,Cow_119,12,0,7,0,28.2,Clear,Field B
2023-03-17,00:00,Cow_120,6,4,5,0,28.2,Clear,Field B
2023-03-17,00:00,Cow_121,9,3,3,0,28.2,Clear,Field C
2023-03-17,00:00,Cow_122,0,10,6,0,28.2,Clear,Field A
2023-03-17,00:00,Cow_123,13,0,5,0,28.2,Clear,Field B
2023-03-17,00:00,Cow_124,7,5,3,0,28.2,Clear,Field B
2023-03-17,00:00,Cow_125,9,9,0,0,28.2,Clear,Field B
2023-03-17,00:00,Cow_126,6,7,2,0,28.2,Clear,Field B
2023-03-17,00:00,Cow_127,5,7,3,0,28.2,Clear,Field A
2023-03-17,00:00,Cow_128,11,8,0,0,28.2,Clear,Field B
2023-03-17,00:00,Cow_129,13,0,4,0,28.2,Clear,Field C
2023-03-17,00:00,Cow_130,0,9,6,0,28.2,Clear,Field C
2023-03-17,00:00,Cow_131,12,0,8,0,28.2,Clear,Field C
2023-03-17,00:00,Cow_132,14,5,0,0,28.2,Clear,Field B
2023-03-17,00:00,Cow_133,4,4,7,0,28.2,Clear,Field C
2023-03-17,00:00,Cow_134,9,4,2,0,28.2,Clear,Field C
2023-03-17,00:00,Cow_135,9,1,5,0,28.2,Clear,Field A
2023-03-17,00:00,Cow_136,13,8,0,0,28.2,Clear,Field B
2023-03-17,00:00,Cow_137,8,3,4,0,28.2,Clear,Field A
2023-03-17,00:00,Cow_138,0,0,0,15,28.2,Clear,Field B
2023-03-17,00:00,Cow_139,9,0,8,0,28.2,Clear,Field C
2023-03-17,00:00,Cow_140,7,7,1,0,28.2,Clear,Field A
2023-03-17,00:00,Cow_141,2,9,4,0,28.2,Clear,Field C
2023-03-17,00:00,Cow_142,2,7,6,0,28.2,Clear,Field A
2023-03-17,00:00,Cow_143,8,0,7,0,28.2,Clear,Field A
2023-03-17,00:00,Cow_144,13,0,6,0,28.2,Clear,Field A
2023-03-17,00:00,Cow_145,6,7,2,0,28.2,Clear,Field C
2023-03-17,00:00,Cow_146,10,0,8,0,28.2,Clear,Field A
2023-03-17,00:00,Cow_147,14,9,0,0,28.2,Clear,Field B
2023-03-17,00:00,Cow_148,13,9,0,0,28.2,Clear,Field C
2023-03-17,00:00,Cow_149,8,4,3,0,28.2,Clear,Field C
2023-03-17,00:00,Cow_150,0,0,0,15,28.2,Clear,Field C
2023-03-17,00:00,Cow_151,12,0,7,0,28.2,Clear,Field C
2023-03-17,00:00,Cow_152,14,8,0,0,28.2,Clear,Field C
2023-03-17,00:00,Cow_153,10,0,8,0,28.2,Clear,Field C
2023-03-17,00:00,Cow_154,11,0,4,0,28.2,Clear,Field C
2023-03-17,00:00,Cow_155,8,3,4,0,28.2,Clear,Field C
2023-03-17,00:00,Cow_156,7,3,5,0,28.2,Clear,Field C
2023-03-17,00:00,Cow_157,3,7,5,0,28.2,Clear,Field A
2023-03-17,00:00,Cow_158,1,9,5,0,28.2,Clear,Field C
2023-03-17,00:00,Cow_159,10,0,5,0,28.2,Clear,Field A
2023-03-17,00:00,Cow_160,9,1,5,0,28.2,Clear,Field C
2023-03-17,00:00,Cow_161,6,9,0,0,28.2,Clear,Field B
2023-03-17,00:00,Cow_162,6,3,6,0,28.2,Clear,Field B
2023-03-17,00:00,Cow_163,9,0,7,0,28.2,Clear,Field A
2023-03-17,00:00,Cow_164,8,4,3,0,28.2,Clear,Field A
2023-03-17,00:00,Cow_165,5,3,7,0,28.2,Clear,Field C
2023-03-17,00:00,Cow_166,8,7,0,0,28.2,Clear,Field B
2023-03-17,00:00,Cow_167,6,5,4,0,28.2,Clear,Field B
2023-03-17,00:00,Cow_168,7,10,0,0,28.2,Clear,Field B
2023-03-17,00:00,Cow_169,11,8,0,0,28.2,Clear,Field A
2023-03-17,00:00,Cow_170,7,0,8,0,28.2,Clear,Field C
2023-03-17,00:00,Cow_171,9,1,5,0,28.2,Clear,Field C
2023-03-17,00:00,Cow_172,13,9,0,0,28.2,Clear,Field A
2023-03-17,00:00,Cow_173,7,0,8,0,28.2,Clear,Field A
2023-03-17,00:00,Cow_174,10,6,0,0,28.2,Clear,Field A
2023-03-17,00:00,Cow_175,6,3,6,0,28.2,Clear,Field C
2023-03-17,00:00,Cow_176,0,0,0,15,28.2,Clear,Field A
2023-03-17,00:00,Cow_177,6,6,3,0,28.2,Clear,Field C
2023-03-17,00:00,Cow_178,0,0,0,15,28.2,Clear,Field A
2023-03-17,00:00,Cow_179,5,4,6,0,28.2,Clear,Field B
2023-03-17,00:00,Cow_180,0,11,7,0,28.2,Clear,Field B
2023-03-17,00:00,Cow_181,14,9,0,0,28.2,Clear,Field C
2023-03-17,00:00,Cow_182,11,5,0,0,28.2,Clear,Field B
2023-03-17,00:00,Cow_183,8,0,8,0,28.2,Clear,Field A
2023-03-17,00:00,Cow_184,6,2,7,0,28.2,Clear,Field A
2023-03-17,00:00,Cow_185,13,0,7,0,28.2,Clear,Field A
2023-03-17,00:00,Cow_186,5,7,3,0,28.2,Clear,Field A
2023-03-17,00:00,Cow_187,8,4,3,0,28.2,Clear,Field C
2023-03-17,00:00,Cow_188,7,2,6,0,28.2,Clear,Field A
2023-03-17,00:00,Cow_189,10,0,7,0,28.2,Clear,Field B
2023-03-17,00:00,Cow_190,9,2,4,0,28.2,Clear,Field A
2023-03-17,00:00,Cow_191,6,6,3,0,28.2,Clear,Field A
2023-03-17,00:00,Cow_192,3,9,3,0,28.2,Clear,Field C
2023-03-17,00:00,Cow_193,5,6,4,0,28.2,Clear,Field B
2023-03-17,00:00,Cow_194,10,7,0,0,28.2,Clear,Field B
2023-03-17,00:00,Cow_195,9,2,4,0,28.2,Clear,Field A
2023-03-17,00:00,Cow_196,14,0,8,0,28.2,Clear,Field B
2023-03-17,00:00,Cow_197,10,0,7,0,28.2,Clear,Field B
2023-03-17,00:00,Cow_198,14,0,9,0,28.2,Clear,Field A
2023-03-17,00:00,Cow_199,5,3,7,0,28.2,Clear,Field A
2023-03-17,00:00,Cow_200,14,0,7,0,28.2,Clear,Field B
2023-03-17,00:00,Cow_201,7,4,4,0,28.2,Clear,Field A
2023-03-17,00:00,Cow_202,0,0,0,15,28.2,Clear,Field B
2023-03-17,00:00,Cow_203,14,0,4,0,28.2,Clear,Field A
2023-03-17,00:00,Cow_204,5,5,5,0,28.2,Clear,Field A
2023-03-17,00:00,Cow_205,13,0,5,0,28.2,Clear,Field B
2023-03-17,00:00,Cow_206,0,0,0,15,28.2,Clear,Field C
2023-03-17,00:00,Cow_207,7,2,6,0,28.2,Clear,Field A
2023-03-17,00:00,Cow_208,7,1,7,0,28.2,Clear,Field A
2023-03-17,00:00,Cow_209,5,2,8,0,28.2,Clear,Field C
2023-03-17,00:00,Cow_210,9,3,3,0,28.2,Clear,Field C
2023-03-17,00:00,Cow_211,0,10,5,0,28.2,Clear,Field A
2023-03-17,00:00,Cow_212,1,6,8,0,28.2,Clear,Field C
2023-03-17,00:00,Cow_213,10,0,8,0,28.2,Clear,Field B
2023-03-17,00:00,Cow_214,2,6,7,0,28.2,Clear,Field C
2023-03-17,00:00,Cow_215,0,8,7,0,28.2,Clear,Field B
2023-03-17,00:00,Cow_216,7,1,7,0,28.2,Clear,Field A
2023-03-17,00:00,Cow_217,0,10,7,0,28.2,Clear,Field C
2023-03-17,00:00,Cow_218,5,8,2,0,28.2,Clear,Field C
2023-03-17,00:00,Cow_219,6,1,8,0,28.2,Clear,Field B
2023-03-17,00:00,Cow_220,7,3,5,0,28.2,Clear,Field A
2023-03-17,00:00,Cow_221,11,3,1,0,28.2,Clear,Field B
2023-03-17,00:00,Cow_222,0,0,0,15,28.2,Clear,Field B
2023-03-17,00:00,Cow_223,12,0,6,0,28.2,Clear,Field B
2023-03-17,00:00,Cow_224,12,0,8,0,28.2,Clear,Field A
2023-03-17,00:00,Cow_225,8,1,6,0,28.2,Clear,Field B
2023-03-17,00:00,Cow_226,5,4,6,0,28.2,Clear,Field B
2023-03-17,00:00,Cow_227,6,2,7,0,28.2,Clear,Field C
2023-03-17,00:00,Cow_228,7,3,5,0,28.2,Clear,Field C
2023-03-17,00:00,Cow_229,14,8,0,0,28.2,Clear,Field A
2023-03-17,00:00,Cow_230,10,5,0,0,28.2,Clear,Field B
2023-03-17,00:00,Cow_231,5,5,5,0,28.2,Clear,Field A
2023-03-17,00:00,Cow_232,12,3,0,0,28.2,Clear,Field B
2023-03-17,00:00,Cow_233,8,3,4,0,28.2,Clear,Field A
2023-03-17,00:00,Cow_234,11,6,0,0,28.2,Clear,Field C
2023-03-17,00:00,Cow_235,14,7,0,0,28.2,Clear,Field C
2023-03-17,00:00,Cow_236,9,1,5,0,28.2,Clear,Field C
2023-03-17,00:00,Cow_237,5,4,6,0,28.2,Clear,Field B
2023-03-17,00:00,Cow_238,2,6,7,0,28.2,Clear,Field B
2023-03-17,00:00,Cow_239,0,10,8,0,28.2,Clear,Field C
2023-03-17,00:00,Cow_240,6,8,1,0,28.2,Clear,Field C
2023-03-17,00:00,Cow_241,1,6,8,0,28.2,Clear,Field A
2023-03-17,00:00,Cow_242,2,9,4,0,28.2,Clear,Field B
2023-03-17,00:00,Cow_243,13,0,4,0,28.2,Clear,Field B
2023-03-17,00:00,Cow_244,1,9,5,0,28.2,Clear,Field A
2023-03-17,00:00,Cow_245,2,10,3,0,28.2,Clear,Field B
2023-03-17,00:00,Cow_246,0,9,7,0,28.2,Clear,Field C
2023-03-17,00:00,Cow_247,5,5,5,0,28.2,Clear,Field B
2023-03-17,00:00,Cow_248,5,8,2,0,28.2,Clear,Field C
2023-03-17,00:00,Cow_249,8,9,0,0,28.2,Clear,Field C
2023-03-17,00:00,Cow_250,6,12,0,0,28.2,Clear,Field A
2023-03-17,00:00,Cow_251,0,0,0,15,28.2,Clear,Field A
2023-03-17,00:00,Cow_252,6,1,8,0,28.2,Clear,Field B
2023-03-17,00:00,Cow_253,14,0,5,0,28.2,Clear,Field B
2023-03-17,00:00,Cow_254,2,5,8,0,28.2,Clear,Field A
2023-03-17,00:00,Cow_255,11,7,0,0,28.2,Clear,Field C
2023-03-17,00:00,Cow_256,10,8,0,0,28.2,Clear,Field C
2023-03-17,00:00,Cow_257,9,0,8,0,28.2,Clear,Field B
2023-03-17,00:00,Cow_258,12,0,8,0,28.2,Clear,Field C
2023-03-17,00:00,Cow_259,4,4,7,0,28.2,Clear,Field C
2023-03-17,00:00,Cow_260,8,4,3,0,28.2,Clear,Field A
2023-03-17,00:00,Cow_261,10,2,3,0,28.2,Clear,Field A
2023-03-17,00:00,Cow_262,6,5,4,0,28.2,Clear,Field A
2023-03-17,00:00,Cow_263,13,0,4,0,28.2,Clear,Field A
2023-03-17,00:00,Cow_264,6,6,3,0,28.2,Clear,Field B
2023-03-17,00:00,Cow_265,11,9,0,0,28.2,Clear,Field C
2023-03-17,00:00,Cow_266,14,6,0,0,28.2,Clear,Field B
2023-03-17,00:00,Cow_267,8,0,8,0,28.2,Clear,Field B
2023-03-17,00:00,Cow_268,6,11,0,0,28.2,Clear,Field C
2023-03-17,00:00,Cow_269,0,0,0,15,28.2,Clear,Field B
2023-03-17,00:00,Cow_270,5,7,3,0,28.2,Clear,Field C
2023-03-17,00:00,Cow_271,12,0,5,0,28.2,Clear,Field A
2023-03-17,00:00,Cow_272,14,0,7,0,28.2,Clear,Field B
2023-03-17,00:00,Cow_273,15,10,0,0,28.2,Clear,Field C
2023-03-17,00:00,Cow_274,5,4,6,0,28.2,Clear,Field A
2023-03-17,00:00,Cow_275,11,7,0,0,28.2,Clear,Field C
2023-03-17,00:00,Cow_276,12,0,6,0,28.2,Clear,Field A
2023-03-17,00:00,Cow_277,10,11,0,0,28.2,Clear,Field A
2023-03-17,00:00,Cow_278,9,6,0,0,28.2,Clear,Field B
2023-03-17,00:00,Cow_279,12,7,0,0,28.2,Clear,Field B
2023-03-17,00:00,Cow_280,10,6,0,0,28.2,Clear,Field A
2023-03-17,00:00,Cow_281,0,0,0,15,28.2,Clear,Field B
2023-03-17,00:00,Cow_282,10,5,0,0,28.2,Clear,Field B
2023-03-17,00:00,Cow_283,5,7,3,0,28.2,Clear,Field B
2023-03-17,00:00,Cow_284,5,2,8,0,28.2,Clear,Field C
2023-03-17,00:00,Cow_285,5,2,8,0,28.2,Clear,Field A
2023-03-17,00:00,Cow_286,5,7,3,0,28.2,Clear,Field B
2023-03-17,00:00,Cow_287,0,12,4,0,28.2,Clear,Field B
2023-03-17,00:00,Cow_288,9,9,0,0,28.2,Clear,Field A
2023-03-17,00:00,Cow_289,14,0,7,0,28.2,Clear,Field C
2023-03-17,00:00,Cow_290,1,6,8,0,28.2,Clear,Field A
2023-03-17,00:00,Cow_291,14,0,7,0,28.2,Clear,Field B
2023-03-17,00:00,Cow_292,8,5,2,0,28.2,Clear,Field A
2023-03-17,00:00,Cow_293,14,3,0,0,28.2,Clear,Field A
2023-03-17,00:00,Cow_294,4,6,5,0,28.2,Clear,Field B
2023-03-17,00:00,Cow_295,12,0,8,0,28.2,Clear,Field A
2023-03-17,00:00,Cow_296,0,9,8,0,28.2,Clear,Field B
2023-03-17,00:00,Cow_297,15,0,4,0,28.2,Clear,Field A
2023-03-17,00:00,Cow_298,5,5,5,0,28.2,Clear,Field B
2023-03-17,00:00,Cow_299,6,4,5,0,28.2,Clear,Field B
2023-03-17,00:00,Cow_300,0,9,6,0,28.2,Clear,Field B
2023-03-17,00:00,Cow_301,12,7,0,0,28.2,Clear,Field C
2023-03-17,00:00,Cow_302,9,10,0,0,28.2,Clear,Field B
2023-03-17,00:00,Cow_303,7,4,4,0,28.2,Clear,Field B
2023-03-17,00:00,Cow_304,14,0,5,0,28.2,Clear,Field A
2023-03-17,00:00,Cow_305,8,5,2,0,28.2,Clear,Field A
2023-03-17,00:00,Cow_306,8,8,0,0,28.2,Clear,Field C
2023-03-17,00:00,Cow_307,0,0,0,15,28.2,Clear,Field B
2023-03-17,00:00,Cow_308,9,0,8,0,28.2,Clear,Field B
2023-03-17,00:00,Cow_309,0,0,0,15,28.2,Clear,Field B
2023-03-17,00:00,Cow_310,6,1,8,0,28.2,Clear,Field C
2023-03-17,00:00,Cow_311,4,8,3,0,28.2,Clear,Field C
2023-03-17,00:00,Cow_312,5,5,5,0,28.2,Clear,Field C
2023-03-17,00:00,Cow_313,6,4,5,0,28.2,Clear,Field B
2023-03-17,00:00,Cow_314,7,10,0,0,28.2,Clear,Field A
2023-03-17,00:00,Cow_315,6,1,8,0,28.2,Clear,Field B
2023-03-17,00:00,Cow_316,13,10,0,0,28.2,Clear,Field A
2023-03-17,00:00,Cow_317,3,6,6,0,28.2,Clear,Field B
2023-03-17,00:00,Cow_318,10,0,7,0,28.2,Clear,Field C
2023-03-17,00:00,Cow_319,2,9,4,0,28.2,Clear,Field A
2023-03-17,00:00,Cow_320,9,3,3,0,28.2,Clear,Field B
2023-03-17,00:00,Cow_321,13,0,8,0,28.2,Clear,Field B
2023-03-17,00:00,Cow_322,12,4,0,0,28.2,Clear,Field C
2023-03-17,00:00,Cow_323,7,3,5,0,28.2,Clear,Field A
2023-03-17,00:00,Cow_324,0,9,7,0,28.2,Clear,Field B
2023-03-17,00:00,Cow_325,1,9,5,0,28.2,Clear,Field A
2023-03-17,00:00,Cow_326,0,10,8,0,28.2,Clear,Field B
2023-03-17,00:00,Cow_327,0,0,0,15,28.2,Clear,Field A
2023-03-17,00:00,Cow_328,0,0,0,15,28.2,Clear,Field A
2023-03-17,00:00,Cow_329,5,4,6,0,28.2,Clear,Field A
2023-03-17,00:00,Cow_330,0,0,0,15,28.2,Clear,Field C
2023-03-17,00:00,Cow_331,11,0,7,0,28.2,Clear,Field B
2023-03-17,00:00,Cow_332,8,0,7,0,28.2,Clear,Field B
2023-03-17,00:00,Cow_333,10,2,3,0,28.2,Clear,Field C
2023-03-17,00:00,Cow_334,5,7,3,0,28.2,Clear,Field C
2023-03-17,00:00,Cow_335,6,4,5,0,28.2,Clear,Field A
2023-03-17,00:00,Cow_336,13,4,0,0,28.2,Clear,Field B
2023-03-17,00:00,Cow_337,3,7,5,0,28.2,Clear,Field A
2023-03-17,00:00,Cow_338,0,0,0,15,28.2,Clear,Field A
2023-03-17,00:00,Cow_339,3,9,3,0,28.2,Clear,Field C
2023-03-17,00:00,Cow_340,11,0,5,0,28.2,Clear,Field B
2023-03-17,00:00,Cow_341,13,0,7,0,28.2,Clear,Field A
2023-03-17,00:00,Cow_342,14,3,0,0,28.2,Clear,Field C
2023-03-17,00:00,Cow_343,6,6,3,0,28.2,Clear,Field B
2023-03-17,00:00,Cow_344,14,0,4,0,28.2,Clear,Field B
2023-03-17,00:00,Cow_345,5,6,4,0,28.2,Clear,Field C
2023-03-17,00:00,Cow_346,8,2,5,0,28.2,Clear,Field C
2023-03-17,00:00,Cow_347,0,8,7,0,28.2,Clear,Field B
2023-03-17,00:00,Cow_348,5,4,6,0,28.2,Clear,Field A
2023-03-17,00:00,Cow_349,0,0,0,15,28.2,Clear,Field C
2023-03-17,00:00,Cow_350,8,3,4,0,28.2,Clear,Field A
2023-03-17,00:00,Cow_351,7,5,3,0,28.2,Clear,Field A
2023-03-17,00:00,Cow_352,5,9,1,0,28.2,Clear,Field A
2023-03-17,00:00,Cow_353,7,3,5,0,28.2,Clear,Field B
2023-03-17,00:00,Cow_354,9,10,0,0,28.2,Clear,Field B
2023-03-17,00:00,Cow_355,11,10,0,0,28.2,Clear,Field A
2023-03-17,00:00,Cow_356,6,3,6,0,28.2,Clear,Field B
2023-03-17,00:00,Cow_357,2,6,7,0,28.2,Clear,Field A
2023-03-17,00:00,Cow_358,3,6,6,0,28.2,Clear,Field A
2023-03-17,00:00,Cow_359,10,0,8,0,28.2,Clear,Field C
2023-03-17,00:00,Cow_360,11,0,7,0,28.2,Clear,Field C
2023-03-17,00:00,Cow_361,5,6,4,0,28.2,Clear,Field B
2023-03-17,00:00,Cow_362,3,8,4,0,28.2,Clear,Field B
2023-03-17,00:00,Cow_363,3,9,3,0,28.2,Clear,Field A
2023-03-17,00:00,Cow_364,7,5,3,0,28.2,Clear,Field C
2023-03-17,00:00,Cow_365,7,0,9,0,28.2,Clear,Field C
2023-03-17,00:00,Cow_366,4,4,7,0,28.2,Clear,Field C
2023-03-17,00:00,Cow_367,9,4,2,0,28.2,Clear,Field A
2023-03-17,00:00,Cow_368,4,6,5,0,28.2,Clear,Field B
2023-03-17,00:00,Cow_369,5,4,6,0,28.2,Clear,Field C
2023-03-17,00:00,Cow_370,0,9,6,0,28.2,Clear,Field C
2023-03-17,00:00,Cow_371,7,4,4,0,28.2,Clear,Field C
2023-03-17,00:00,Cow_372,6,6,3,0,28.2,Clear,Field A
2023-03-17,00:00,Cow_373,0,0,0,15,28.2,Clear,Field C
2023-03-17,00:00,Cow_374,6,4,5,0,28.2,Clear,Field B
